"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"CAN",2012 Q4,610,5697540,10.7,,,,,,,,,,,,
"CAN",2013 Q1,637,5708644,11.2,,,,,,,,,,,,
"CAN",2013 Q2,645,5720211,11.3,,,,,,,,,,,,
"CAN",2013 Q3,667,5731905,11.6,,,,,,,,,,,,
"CAN",2013 Q4,637,5743664,11.1,,,,,,,,,,,,
"CAN",2014 Q1,593,5755348,10.3,,,,,,,,,,,,
"CAN",2014 Q2,579,5767024,10,,,,,,,,,,,,
"CAN",2014 Q3,629,5778829,10.9,,,,,,,,,,,,
"CAN",2014 Q4,610,5790699,10.5,,,,,,,,,,,,
"CAN",2015 Q1,579,5804071,10,599,561,637,-20,18,-58,10.28,9.67,10.89,-0.28,0.33,-0.89
"CAN",2015 Q2,599,5819064,10.3,606,568,644,-7,31,-45,10.38,9.77,10.99,-0.08,0.53,-0.69
"CAN",2015 Q3,632,5834224,10.8,628,589,666,4,43,-34,10.74,10.13,11.35,0.06,0.67,-0.55
"CAN",2015 Q4,610,5849466,10.4,614,576,653,-4,34,-43,10.5,9.89,11.11,-0.1,0.51,-0.71
"CAN",2016 Q1,612,5863829,10.4,591,554,629,21,58,-17,10.07,9.47,10.67,0.33,0.93,-0.27
"CAN",2016 Q2,599,5877295,10.2,598,561,635,1,38,-36,10.17,9.57,10.77,0.03,0.63,-0.57
"CAN",2016 Q3,626,5890836,10.6,620,583,657,6,43,-31,10.53,9.93,11.13,0.07,0.67,-0.53
"CAN",2016 Q4,613,5904450,10.4,606,569,644,7,44,-31,10.29,9.69,10.89,0.11,0.71,-0.49
"CAN",2017 Q1,566,5917164,9.6,583,547,620,-17,19,-54,9.86,9.27,10.45,-0.26,0.33,-0.85
"CAN",2017 Q2,582,5929025,9.8,590,553,627,-8,29,-45,9.96,9.37,10.55,-0.16,0.43,-0.75
"CAN",2017 Q3,611,5941017,10.3,612,575,649,-1,36,-38,10.32,9.73,10.91,-0.02,0.57,-0.61
"CAN",2017 Q4,590,5953075,9.9,599,562,635,-9,28,-45,10.08,9.49,10.67,-0.18,0.41,-0.77
"CAN",2018 Q1,593,5964027,9.9,576,538,613,17,55,-20,9.65,9.05,10.25,0.25,0.85,-0.35
"CAN",2018 Q2,600,5973905,10,582,545,620,18,55,-20,9.75,9.15,10.35,0.25,0.85,-0.35
"CAN",2018 Q3,632,5983892,10.6,604,567,641,28,65,-9,10.11,9.51,10.71,0.49,1.09,-0.11
"CAN",2018 Q4,603,5993934,10.1,591,553,628,12,50,-25,9.87,9.27,10.47,0.23,0.83,-0.37
"CAN",2019 Q1,567,6001822,9.4,568,529,606,-1,38,-39,9.44,8.83,10.05,-0.04,0.57,-0.65
"CAN",2019 Q2,571,6007542,9.5,574,536,613,-3,35,-42,9.54,8.93,10.15,-0.04,0.57,-0.65
"CAN",2019 Q3,559,6013326,9.3,596,558,635,-37,1,-76,9.9,9.29,10.51,-0.6,0.01,-1.21
"CAN",2019 Q4,577,6019141,9.6,583,545,621,-6,32,-44,9.66,9.05,10.27,-0.06,0.55,-0.67
"CAN",2020 Q1,497,6020454,8.2,560,520,600,-63,-23,-103,9.23,8.59,9.87,-1.03,-0.39,-1.67
"CAN",2020 Q2,561,6017166,9.3,567,526,607,-6,35,-46,9.33,8.69,9.97,-0.03,0.61,-0.67
"CAN",2020 Q3,616,6013860,10.2,588,548,629,28,68,-13,9.69,9.05,10.33,0.51,1.15,-0.13
"CAN",2020 Q4,580,6010536,9.7,575,535,615,5,45,-35,9.45,8.81,10.09,0.25,0.89,-0.39
"CAN",2021 Q1,675,6004927,11.2,552,509,595,123,166,80,9.02,8.34,9.7,2.18,2.86,1.5
"CAN",2021 Q2,710,5996938,11.8,559,516,601,151,194,109,9.12,8.44,9.8,2.68,3.36,2
"CAN",2021 Q3,756,5988861,12.6,581,538,623,175,218,133,9.48,8.8,10.16,3.12,3.8,2.44
"CAN",2021 Q4,779,5980739,13,567,525,610,212,254,169,9.24,8.56,9.92,3.76,4.44,3.08
"CAN",2022 Q1,705,5971906,11.8,544,499,590,161,206,115,8.81,8.08,9.54,2.99,3.72,2.26
"CAN",2022 Q2,711,5962288,11.9,551,505,596,160,206,115,8.91,8.18,9.64,2.99,3.72,2.26
"CAN",2022 Q3,788,5952565,13.2,573,527,618,215,261,170,9.27,8.54,10,3.93,4.66,3.2
"CAN",2022 Q4,772,5942788,13,559,514,605,213,258,167,9.03,8.3,9.76,3.97,4.7,3.24
"CHE",2022 Q2,93,1323715,7,,,,,,,,,,,,
"CHE",2022 Q3,112,1324550,8.4,,,,,,,,,,,,
"CHE",2022 Q4,115,1325389,8.7,,,,,,,,,,,,
"CHE",2023 Q1,112,1326908,8.5,,,,,,,,,,,,
"CHE",2023 Q2,60,1329135,4.5,,,,,,,,,,,,
"CHL",2016 Q2,574,3544135,16.2,,,,,,,,,,,,
"CHL",2016 Q3,584,3538350,16.5,,,,,,,,,,,,
"CHL",2016 Q4,499,3532532,14.1,,,,,,,,,,,,
"CHL",2017 Q1,522,3527549,14.8,517,459,576,5,63,-54,14.65,12.98,16.31,0.15,1.82,-1.51
"CHL",2017 Q2,487,3523393,13.8,530,471,588,-43,16,-101,15.01,13.35,16.68,-1.21,0.45,-2.88
"CHL",2017 Q3,551,3519191,15.6,536,478,595,15,73,-44,15.21,13.55,16.88,0.39,2.05,-1.28
"CHL",2017 Q4,514,3514966,14.6,490,431,549,24,83,-35,13.91,12.25,15.58,0.69,2.35,-0.98
"CHL",2018 Q1,491,3511429,14,504,447,560,-13,44,-69,14.33,12.74,15.93,-0.33,1.26,-1.93
"CHL",2018 Q2,535,3508577,15.2,516,460,572,19,75,-37,14.7,13.11,16.29,0.5,2.09,-1.09
"CHL",2018 Q3,519,3505694,14.8,523,466,579,-4,53,-60,14.9,13.31,16.49,-0.1,1.49,-1.69
"CHL",2018 Q4,472,3502795,13.5,476,420,533,-4,52,-61,13.6,12.01,15.19,-0.1,1.49,-1.69
"CHL",2019 Q1,498,3497946,14.2,490,431,549,8,67,-51,14.02,12.36,15.69,0.18,1.84,-1.49
"CHL",2019 Q2,526,3491064,15.1,502,444,561,24,82,-35,14.39,12.72,16.05,0.71,2.38,-0.95
"CHL",2019 Q3,498,3484106,14.3,509,450,568,-11,48,-70,14.59,12.92,16.25,-0.29,1.38,-1.95
"CHL",2019 Q4,443,3477110,12.7,463,404,521,-20,39,-78,13.29,11.62,14.95,-0.59,1.08,-2.25
"CHL",2020 Q1,397,3470529,11.5,476,410,542,-79,-13,-145,13.71,11.84,15.58,-2.21,-0.34,-4.08
"CHL",2020 Q2,410,3464371,11.8,489,423,555,-79,-13,-145,14.07,12.21,15.94,-2.27,-0.41,-4.14
"CHL",2020 Q3,396,3458180,11.5,495,429,561,-99,-33,-165,14.27,12.41,16.14,-2.77,-0.91,-4.64
"CHL",2020 Q4,367,3451955,10.6,449,383,515,-82,-16,-148,12.97,11.11,14.84,-2.37,-0.51,-4.24
"CHL",2021 Q1,390,3446650,11.3,463,386,539,-73,4,-149,13.4,11.23,15.56,-2.1,0.07,-4.26
"CHL",2021 Q2,385,3442260,11.2,475,399,551,-90,-14,-166,13.76,11.6,15.92,-2.56,-0.4,-4.72
"CHL",2021 Q3,363,3437822,10.6,482,405,558,-119,-42,-195,13.96,11.8,16.12,-3.36,-1.2,-5.52
"CHL",2021 Q4,411,3433359,12,435,359,512,-24,52,-101,12.66,10.5,14.82,-0.66,1.5,-2.82
"CHL",2022 Q1,411,3428069,12,449,360,538,-38,51,-127,13.08,10.57,15.6,-1.08,1.43,-3.6
"CHL",2022 Q2,426,3421898,12.4,461,373,550,-35,53,-124,13.45,10.93,15.97,-1.05,1.47,-3.57
"CHL",2022 Q3,420,3415658,12.3,468,379,557,-48,41,-137,13.65,11.13,16.17,-1.35,1.17,-3.87
"CHL",2022 Q4,433,3409384,12.7,422,333,511,11,100,-78,12.35,9.83,14.87,0.35,2.87,-2.17
"CHL",2023 Q1,413,3403314,12.1,436,333,538,-23,80,-125,12.77,9.86,15.68,-0.67,2.24,-3.58
"CHL",2023 Q2,423,3397418,12.5,448,345,551,-25,78,-128,13.14,10.23,16.05,-0.64,2.27,-3.55
"CZE",2022 Q2,88,1689466,5.2,,,,,,,,,,,,
"CZE",2022 Q3,114,1688015,6.8,,,,,,,,,,,,
"CZE",2022 Q4,96,1686556,5.7,,,,,,,,,,,,
"CZE",2023 Q1,92,1686002,5.5,,,,,,,,,,,,
"DNK",2022 Q2,62,945185,6.5,,,,,,,,,,,,
"DNK",2022 Q3,56,943901,5.9,,,,,,,,,,,,
"DNK",2022 Q4,68,942610,7.3,,,,,,,,,,,,
"DNK",2023 Q1,74,941561,7.9,,,,,,,,,,,,
"DNK",2023 Q2,57,940753,6,,,,,,,,,,,,
"ESP",2022 Q2,408,6444981,6.3,,,,,,,,,,,,
"ESP",2022 Q3,386,6398366,6,,,,,,,,,,,,
"ESP",2022 Q4,418,6351496,6.6,,,,,,,,,,,,
"ESP",2023 Q1,359,6310225,5.7,,,,,,,,,,,,
"ESP",2023 Q2,324,6274470,5.2,,,,,,,,,,,,
"EST",2022 Q2,15,215668,7,,,,,,,,,,,,
"EST",2022 Q3,17,215116,7.8,,,,,,,,,,,,
"EST",2022 Q4,9,214561,4.1,,,,,,,,,,,,
"EST",2023 Q1,15,214166,6.8,,,,,,,,,,,,
"EST",2023 Q2,13,213934,6.2,,,,,,,,,,,,
"FIN",1990 Q1,121,963393,12.5,,,,,,,,,,,,
"FIN",1990 Q2,149,963745,15.5,,,,,,,,,,,,
"FIN",1990 Q3,137,964100,14.2,,,,,,,,,,,,
"FIN",1990 Q4,162,964458,16.8,,,,,,,,,,,,
"FIN",1991 Q1,172,964878,17.8,,,,,,,,,,,,
"FIN",1991 Q2,141,965365,14.6,,,,,,,,,,,,
"FIN",1991 Q3,133,965857,13.8,,,,,,,,,,,,
"FIN",1991 Q4,120,966352,12.4,,,,,,,,,,,,
"FIN",1992 Q1,130,967024,13.4,,,,,,,,,,,,
"FIN",1992 Q2,135,967879,14,,,,,,,,,,,,
"FIN",1992 Q3,128,968738,13.3,,,,,,,,,,,,
"FIN",1992 Q4,121,969601,12.5,,,,,,,,,,,,
"FIN",1993 Q1,119,970179,12.3,,,,,,,,,,,,
"FIN",1993 Q2,107,970465,11,,,,,,,,,,,,
"FIN",1993 Q3,102,970755,10.6,,,,,,,,,,,,
"FIN",1993 Q4,128,971047,13.2,,,,,,,,,,,,
"FIN",1994 Q1,119,971302,12.3,,,,,,,,,,,,
"FIN",1994 Q2,105,971523,10.8,,,,,,,,,,,,
"FIN",1994 Q3,121,971746,12.5,,,,,,,,,,,,
"FIN",1994 Q4,116,971970,11.9,,,,,,,,,,,,
"FIN",1995 Q1,101,971851,10.4,,,,,,,,,,,,
"FIN",1995 Q2,100,971379,10.3,115,64,166,-15,36,-66,11.82,6.44,17.21,-1.52,3.86,-6.91
"FIN",1995 Q3,121,970901,12.4,115,64,166,6,57,-45,11.88,6.5,17.27,0.52,5.9,-4.87
"FIN",1995 Q4,95,970421,9.8,113,62,164,-18,33,-69,11.68,6.3,17.07,-1.88,3.5,-7.27
"FIN",1996 Q1,100,969566,10.3,100,49,151,0,51,-51,10.29,4.9,15.67,0.02,5.4,-5.37
"FIN",1996 Q2,106,968329,10.9,106,57,156,0,49,-50,10.99,5.76,16.22,-0.09,5.14,-5.32
"FIN",1996 Q3,91,967085,9.5,107,57,156,-16,34,-65,11.05,5.82,16.28,-1.55,3.68,-6.78
"FIN",1996 Q4,109,965834,11.3,104,55,154,5,54,-45,10.85,5.62,16.08,0.45,5.68,-4.78
"FIN",1997 Q1,96,964082,9.9,91,42,141,5,54,-45,9.45,4.22,14.68,0.45,5.68,-4.78
"FIN",1997 Q2,117,961805,12.1,98,49,147,19,68,-30,10.16,4.98,15.34,1.94,7.12,-3.24
"FIN",1997 Q3,111,959504,11.5,98,49,147,13,62,-36,10.22,5.04,15.4,1.28,6.46,-3.9
"FIN",1997 Q4,92,957189,9.6,96,47,145,-4,45,-53,10.02,4.84,15.2,-0.42,4.76,-5.6
"FIN",1998 Q1,107,954911,11.2,83,34,132,24,73,-25,8.62,3.44,13.8,2.58,7.76,-2.6
"FIN",1998 Q2,93,952656,9.8,89,40,139,4,53,-46,9.33,4.1,14.56,0.47,5.7,-4.76
"FIN",1998 Q3,78,950377,8.2,89,40,139,-11,38,-61,9.39,4.16,14.62,-1.19,4.04,-6.42
"FIN",1998 Q4,87,948085,9.2,87,38,137,0,49,-50,9.19,3.96,14.42,0.01,5.24,-5.22
"FIN",1999 Q1,109,946012,11.5,74,25,124,35,84,-15,7.79,2.56,13.02,3.71,8.94,-1.52
"FIN",1999 Q2,73,944152,7.7,80,29,132,-7,44,-59,8.49,3.11,13.88,-0.79,4.59,-6.18
"FIN",1999 Q3,89,942271,9.5,81,30,132,8,59,-43,8.55,3.17,13.94,0.95,6.33,-4.44
"FIN",1999 Q4,96,940380,10.2,78,27,130,18,69,-34,8.35,2.97,13.74,1.85,7.23,-3.54
"FIN",2000 Q1,2,939417,0.2,65,14,117,-63,-12,-115,6.96,1.57,12.34,-6.76,-1.37,-12.14
"FIN",2022 Q1,46,844185,5.5,,,,,,,,,,,,
"FIN",2022 Q2,36,840671,4.2,,,,,,,,,,,,
"FIN",2022 Q3,42,837098,5,,,,,,,,,,,,
"FIN",2022 Q4,44,833506,5.3,,,,,,,,,,,,
"FIN",2023 Q1,40,830333,4.8,,,,,,,,,,,,
"FIN",2023 Q2,30,827572,3.7,,,,,,,,,,,,
"FRA",2000 Q2,1340,11150454,12,,,,,,,,,,,,
"FRA",2000 Q3,1327,11159971,11.9,,,,,,,,,,,,
"FRA",2000 Q4,1296,11169539,11.6,,,,,,,,,,,,
"FRA",2001 Q1,1386,11176847,12.4,,,,,,,,,,,,
"FRA",2001 Q2,1315,11181873,11.8,,,,,,,,,,,,
"FRA",2001 Q3,1305,11186954,11.7,,,,,,,,,,,,
"FRA",2001 Q4,1282,11192063,11.5,,,,,,,,,,,,
"FRA",2002 Q1,1277,11196654,11.4,,,,,,,,,,,,
"FRA",2002 Q2,1211,11200738,10.8,,,,,,,,,,,,
"FRA",2002 Q3,1186,11204868,10.6,,,,,,,,,,,,
"FRA",2002 Q4,1166,11209020,10.4,,,,,,,,,,,,
"FRA",2003 Q1,1182,11212147,10.5,,,,,,,,,,,,
"FRA",2003 Q2,1158,11214238,10.3,,,,,,,,,,,,
"FRA",2003 Q3,1245,11216351,11.1,,,,,,,,,,,,
"FRA",2003 Q4,1175,11218477,10.5,,,,,,,,,,,,
"FRA",2004 Q1,1147,11222521,10.2,,,,,,,,,,,,
"FRA",2004 Q2,1095,11228528,9.8,,,,,,,,,,,,
"FRA",2004 Q3,1202,11234567,10.7,,,,,,,,,,,,
"FRA",2004 Q4,1034,11240639,9.2,,,,,,,,,,,,
"FRA",2005 Q1,1067,11248871,9.5,,,,,,,,,,,,
"FRA",2005 Q2,1081,11259371,9.6,,,,,,,,,,,,
"FRA",2005 Q3,1029,11269987,9.1,,,,,,,,,,,,
"FRA",2005 Q4,1040,11280662,9.2,,,,,,,,,,,,
"FRA",2006 Q1,1033,11292893,9.1,,,,,,,,,,,,
"FRA",2006 Q2,1091,11306797,9.7,,,,,,,,,,,,
"FRA",2006 Q3,1054,11320854,9.3,,,,,,,,,,,,
"FRA",2006 Q4,1131,11334988,10,,,,,,,,,,,,
"FRA",2007 Q1,999,11351234,8.8,,,,,,,,,,,,
"FRA",2007 Q2,1073,11369746,9.4,,,,,,,,,,,,
"FRA",2007 Q3,1017,11388462,8.9,,,,,,,,,,,,
"FRA",2007 Q4,1069,11407280,9.4,,,,,,,,,,,,
"FRA",2008 Q1,1009,11427296,8.8,1021,942,1101,-12,67,-92,8.81,8.05,9.57,-0.01,0.75,-0.77
"FRA",2008 Q2,1103,11448537,9.6,1047,967,1127,56,136,-24,9.03,8.27,9.78,0.57,1.33,-0.18
"FRA",2008 Q3,1032,11469896,9,1039,959,1119,-7,73,-87,8.96,8.2,9.72,0.04,0.8,-0.72
"FRA",2008 Q4,1044,11491371,9.1,1052,972,1132,-8,72,-88,9.08,8.32,9.83,0.02,0.78,-0.73
"FRA",2009 Q1,1052,11511412,9.1,1009,930,1088,43,122,-36,8.71,7.95,9.46,0.39,1.15,-0.36
"FRA",2009 Q2,1020,11530096,8.8,1035,955,1114,-15,65,-94,8.92,8.17,9.67,-0.12,0.63,-0.87
"FRA",2009 Q3,1085,11548986,9.4,1027,947,1106,58,138,-21,8.86,8.1,9.61,0.54,1.3,-0.21
"FRA",2009 Q4,1101,11567979,9.5,1039,960,1119,62,141,-18,8.97,8.22,9.72,0.53,1.28,-0.22
"FRA",2010 Q1,1004,11585612,8.7,996,917,1075,8,87,-71,8.6,7.85,9.35,0.1,0.85,-0.65
"FRA",2010 Q2,1058,11601950,9.1,1022,943,1101,36,115,-43,8.81,8.06,9.56,0.29,1.04,-0.46
"FRA",2010 Q3,1033,11618468,8.9,1014,935,1093,19,98,-60,8.75,8,9.5,0.15,0.9,-0.6
"FRA",2010 Q4,1019,11635076,8.8,1027,948,1105,-8,71,-86,8.86,8.11,9.61,-0.06,0.69,-0.81
"FRA",2011 Q1,939,11651441,8.1,984,905,1062,-45,34,-123,8.49,7.74,9.24,-0.39,0.36,-1.14
"FRA",2011 Q2,996,11667649,8.5,1009,931,1088,-13,65,-92,8.7,7.96,9.45,-0.2,0.54,-0.95
"FRA",2011 Q3,901,11684036,7.7,1001,923,1080,-100,-22,-179,8.64,7.89,9.39,-0.94,-0.19,-1.69
"FRA",2011 Q4,967,11700513,8.3,1014,936,1093,-47,31,-126,8.75,8.01,9.5,-0.45,0.29,-1.2
"FRA",2012 Q1,976,11715058,8.3,971,893,1049,5,83,-73,8.38,7.64,9.13,-0.08,0.66,-0.83
"FRA",2012 Q2,957,11727632,8.2,997,919,1075,-40,38,-118,8.6,7.85,9.34,-0.4,0.35,-1.14
"FRA",2012 Q3,939,11740274,8,989,911,1067,-50,28,-128,8.53,7.79,9.28,-0.53,0.21,-1.28
"FRA",2012 Q4,991,11752917,8.4,1002,924,1080,-11,67,-89,8.65,7.9,9.39,-0.25,0.5,-0.99
"FRA",2017 Q1,900,11653559,7.7,908,829,987,-8,71,-87,7.84,7.09,8.6,-0.14,0.61,-0.9
"FRA",2017 Q2,921,11639484,7.9,934,855,1013,-13,66,-92,8.06,7.3,8.81,-0.16,0.6,-0.91
"FRA",2017 Q3,932,11625174,8,926,847,1005,6,85,-73,7.99,7.24,8.75,0.01,0.76,-0.75
"FRA",2017 Q4,936,11610785,8.1,939,860,1018,-3,76,-82,8.11,7.35,8.86,-0.01,0.75,-0.76
"FRA",2018 Q1,877,11595681,7.6,896,816,975,-19,61,-98,7.74,6.98,8.5,-0.14,0.62,-0.9
"FRA",2018 Q2,923,11579754,8,921,842,1001,2,81,-78,7.95,7.19,8.71,0.05,0.81,-0.71
"FRA",2018 Q3,957,11563651,8.3,913,834,993,44,123,-36,7.89,7.13,8.65,0.41,1.17,-0.35
"FRA",2018 Q4,949,11547460,8.2,926,847,1006,23,102,-57,8,7.24,8.76,0.2,0.96,-0.56
"FRA",2019 Q1,910,11530241,7.9,883,803,963,27,107,-53,7.63,6.86,8.39,0.27,1.04,-0.49
"FRA",2019 Q2,896,11511866,7.8,909,828,989,-13,68,-93,7.84,7.08,8.61,-0.04,0.72,-0.81
"FRA",2019 Q3,931,11493288,8.1,901,820,981,30,111,-50,7.78,7.01,8.54,0.32,1.09,-0.44
"FRA",2019 Q4,906,11474609,7.9,914,833,994,-8,73,-88,7.89,7.13,8.66,0.01,0.77,-0.76
"FRA",2020 Q1,848,11453204,7.4,870,789,952,-22,59,-104,7.52,6.75,8.29,-0.12,0.65,-0.89
"FRA",2020 Q2,805,11429011,7,896,815,977,-91,-10,-172,7.73,6.96,8.51,-0.73,0.04,-1.51
"FRA",2020 Q3,839,11404686,7.4,888,807,969,-49,32,-130,7.67,6.9,8.44,-0.27,0.5,-1.04
"FRA",2020 Q4,834,11380227,7.3,901,820,982,-67,14,-148,7.78,7.01,8.56,-0.48,0.29,-1.26
"FRA",2021 Q1,738,11354405,6.5,858,776,940,-120,-38,-202,7.41,6.63,8.2,-0.91,-0.13,-1.7
"FRA",2021 Q2,835,11327032,7.4,884,802,966,-49,33,-131,7.63,6.85,8.41,-0.23,0.55,-1.01
"FRA",2021 Q3,888,11299356,7.9,876,794,958,12,94,-70,7.56,6.78,8.35,0.34,1.12,-0.45
"FRA",2021 Q4,908,11271530,8.1,889,806,971,19,102,-63,7.68,6.9,8.46,0.42,1.2,-0.36
"FRA",2022 Q1,871,11243695,7.7,845,762,928,26,109,-57,7.31,6.51,8.1,0.39,1.19,-0.4
"FRA",2022 Q2,882,11215690,7.9,871,788,954,11,94,-72,7.52,6.73,8.31,0.38,1.17,-0.41
"FRA",2022 Q3,911,11187375,8.1,863,780,946,48,131,-35,7.46,6.66,8.25,0.64,1.44,-0.15
"FRA",2022 Q4,985,11158906,8.8,876,793,959,109,192,26,7.57,6.78,8.36,1.23,2.02,0.44
"FRA",2023 Q1,836,11132485,7.5,833,748,917,3,88,-81,7.2,6.4,8,0.3,1.1,-0.5
"FRA",2023 Q2,842,11108015,7.6,859,774,943,-17,68,-101,7.41,6.61,8.21,0.19,0.99,-0.61
"GBRTENW",2010 Q2,1071,9864507,10.9,,,,,,,,,,,,
"GBRTENW",2010 Q3,1049,9884728,10.6,,,,,,,,,,,,
"GBRTENW",2010 Q4,1066,9905059,10.8,,,,,,,,,,,,
