"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"CHE","2009-2010",3275,312001,1049.7,3215,3076,3353,60,199,-78,1044.68,1009.99,1079.38,5.02,39.71,-29.68
"CHE","2010-2011",3237,316441,1023.1,3236,3098,3374,1,139,-137,1031.41,996.88,1065.93,-8.31,26.22,-42.83
"CHE","2011-2012",3298,321945,1024.8,3258,3120,3395,40,178,-97,1018.13,983.67,1052.6,6.67,41.13,-27.8
"CHE","2012-2013",3364,327728,1026.6,3279,3142,3417,85,222,-53,1004.86,970.34,1039.38,21.74,56.26,-12.78
"CHE","2013-2014",3253,333549,975.5,3301,3162,3439,-48,91,-186,991.59,956.89,1026.28,-16.09,18.61,-50.78
"CHE","2014-2015",3456,340125,1016.3,3322,3183,3462,134,273,-6,978.31,943.33,1013.29,37.99,72.97,3.01
"CHE","2015-2016",3247,346470,937.4,3344,3203,3485,-97,44,-238,965.04,929.66,1000.41,-27.64,7.74,-63.01
"CHE","2016-2017",3369,352758,955.4,3365,3222,3509,4,147,-140,951.76,915.89,987.64,3.64,39.51,-32.24
"CHE","2017-2018",3352,358687,934.8,3387,3242,3533,-35,110,-181,938.49,902.01,974.97,-3.69,32.79,-40.17
"CHE","2018-2019",3351,365371,917.5,3409,3260,3557,-58,91,-206,925.22,888.03,962.4,-7.72,29.47,-44.9
"CHE","2019-2020",3384,371495,911.1,3430,3279,3582,-46,105,-198,911.94,873.96,949.92,-0.84,37.14,-38.82
"CHE","2020-2021",3807,377164,1011,3452,3297,3607,355,510,200,898.67,859.81,937.53,112.33,151.19,73.47
"CYP","2015-2016",282,24881,1134.6,,,,,,,,,,,,
"CYP","2016-2017",324,26093,1243.6,,,,,,,,,,,,
"CYP","2017-2018",301,27205,1108.7,,,,,,,,,,,,
"CYP","2018-2019",333,28475,1170.8,,,,,,,,,,,,
"CYP","2019-2020",337,29520,1141.9,,,,,,,,,,,,
"CYP","2020-2021",376,30491,1232.4,,,,,,,,,,,,
"CZE","2005-2006",4475,291803,1534.2,,,,,,,,,,,,
"CZE","2006-2007",4622,308047,1501.2,,,,,,,,,,,,
"CZE","2007-2008",4989,323429,1543.4,5285,4875,5694,-296,114,-705,1564.42,1479.45,1649.38,-21.02,63.95,-105.98
"CZE","2008-2009",5262,336924,1562.3,5267,4869,5666,-5,393,-404,1543.99,1461.35,1626.62,18.31,100.95,-64.32
"CZE","2009-2010",5315,346125,1536.1,5250,4861,5639,65,454,-324,1523.56,1442.83,1604.28,12.54,93.27,-68.18
"CZE","2010-2011",5301,354469,1495.9,5233,4850,5615,68,451,-314,1503.13,1423.86,1582.39,-7.23,72.04,-86.49
"CZE","2011-2012",5403,360351,1499.5,5215,4838,5592,188,565,-189,1482.7,1404.42,1560.97,16.8,95.08,-61.47
"CZE","2012-2013",5403,364286,1483.3,5198,4823,5573,205,580,-170,1462.27,1384.49,1540.04,21.03,98.81,-56.74
"CZE","2013-2014",5000,365996,1366.3,5180,4805,5555,-180,195,-555,1441.83,1364.06,1519.61,-75.53,2.24,-153.31
"CZE","2014-2015",5431,367546,1477.7,5163,4786,5540,268,645,-109,1421.4,1343.13,1499.68,56.3,134.57,-21.98
"CZE","2015-2016",4945,367293,1346.4,5145,4763,5528,-200,182,-583,1400.97,1321.71,1480.24,-54.57,24.69,-133.84
"CZE","2016-2017",5168,368010,1404.3,5128,4739,5517,40,429,-349,1380.54,1299.82,1461.27,23.76,104.48,-56.97
"CZE","2017-2018",5087,369219,1377.9,5111,4712,5509,-24,375,-422,1360.11,1277.48,1442.75,17.79,100.42,-64.85
"CZE","2018-2019",4964,372848,1331.5,5093,4684,5503,-129,280,-539,1339.68,1254.72,1424.65,-8.18,76.78,-93.15
"CZE","2019-2020",4990,378225,1319.4,5076,4653,5499,-86,337,-509,1319.25,1231.58,1406.93,0.15,87.82,-87.53
"CZE","2020-2021",6457,383132,1687,5058,4621,5496,1399,1836,961,1298.82,1208.09,1389.56,388.18,478.91,297.44
"DNK","2007-2008",2520,189522,1329.8,,,,,,,,,,,,
"DNK","2008-2009",2596,190562,1362.6,,,,,,,,,,,,
"DNK","2009-2010",2539,190673,1331.4,,,,,,,,,,,,
"DNK","2010-2011",2424,190271,1274.2,,,,,,,,,,,,
"DNK","2011-2012",2383,190931,1248.3,,,,,,,,,,,,
"DNK","2012-2013",2447,192357,1272.1,,,,,,,,,,,,
"DNK","2013-2014",2305,194212,1186.8,,,,,,,,,,,,
"DNK","2014-2015",2349,197521,1189.4,2350,2202,2498,-1,147,-149,1195.6,1122.53,1268.67,-6.2,66.87,-79.27
"DNK","2015-2016",2369,201549,1175.9,2384,2251,2518,-15,118,-149,1179.4,1113.53,1245.27,-3.5,62.37,-69.37
"DNK","2016-2017",2400,207001,1160.1,2418,2290,2547,-18,110,-147,1163.2,1099.92,1226.48,-3.1,60.18,-66.38
"DNK","2017-2018",2539,213718,1188.5,2453,2319,2586,86,220,-47,1147,1081.13,1212.87,41.5,107.37,-24.37
"DNK","2018-2019",2435,221026,1102.1,2487,2339,2635,-52,96,-200,1130.8,1057.73,1203.87,-28.7,44.37,-101.77
"DNK","2019-2020",2485,229569,1082.7,2521,2351,2691,-36,134,-206,1114.6,1030.88,1198.32,-31.9,51.82,-115.62
"DNK","2020-2021",2643,238884,1106.7,2555,2359,2751,88,284,-108,1098.4,1001.73,1195.07,8.3,104.97,-88.37
"ESP","2000-2001",16628,1321011,1259.2,,,,,,,,,,,,
"ESP","2001-2002",17637,1379519,1280.1,,,,,,,,,,,,
"ESP","2002-2003",18305,1446742,1265.4,,,,,,,,,,,,
"ESP","2003-2004",18358,1511618,1215.9,,,,,,,,,,,,
"ESP","2004-2005",19671,1581396,1245.7,,,,,,,,,,,,
"ESP","2005-2006",18563,1652474,1124.1,,,,,,,,,,,,
"ESP","2006-2007",19604,1731931,1132.7,,,,,,,,,,,,
"ESP","2007-2008",20251,1806414,1122.2,,,,,,,,,,,,
"ESP","2008-2009",20819,1887157,1104.2,,,,,,,,,,,,
"ESP","2009-2010",20625,1967516,1049,,,,,,,,,,,,
"ESP","2010-2011",21182,2045594,1036,,,,,,,,,,,,
"ESP","2011-2012",22641,2112764,1072.4,,,,,,,,,,,,
"ESP","2012-2013",21427,2177245,984.6,,,,,,,,,,,,
"ESP","2013-2014",21873,2240457,976.7,22663,20599,24727,-790,1274,-2854,998.6,926.32,1070.87,-21.9,50.38,-94.17
"ESP","2014-2015",23633,2289851,1032.4,22713,20810,24616,920,2823,-983,991.92,925.29,1058.56,40.48,107.11,-26.16
"ESP","2015-2016",22345,2331667,958.6,22762,20945,24579,-417,1400,-2234,985.25,921.63,1048.88,-26.65,36.97,-90.28
"ESP","2016-2017",23243,2368073,981.6,22812,20994,24629,431,2249,-1386,978.58,914.96,1042.21,3.02,66.64,-60.61
"ESP","2017-2018",23520,2366872,993.4,22861,20958,24764,659,2562,-1244,971.91,905.28,1038.54,21.49,88.12,-45.14
"ESP","2018-2019",22107,2328908,948.8,22910,20846,24974,-803,1261,-2867,965.24,892.97,1037.51,-16.44,55.83,-88.71
"ESP","2019-2020",24760,2292488,1080.3,22960,20675,25244,1800,4085,-484,958.57,878.58,1038.56,121.73,201.72,41.74
"ESP","2020-2021",23262,2296550,1012.6,23009,20460,25558,253,2802,-2296,951.9,862.65,1041.14,60.7,149.95,-28.54
"EST","2000-2001",541,31590,1712.3,,,,,,,,,,,,
"EST","2001-2002",535,32517,1645.2,,,,,,,,,,,,
"EST","2002-2003",572,33812,1694.7,,,,,,,,,,,,
"EST","2003-2004",561,35428,1584.1,,,,,,,,,,,,
"EST","2004-2005",560,37245,1504.6,,,,,,,,,,,,
"EST","2005-2006",581,39461,1474.6,,,,,,,,,,,,
"EST","2006-2007",617,42168,1463.1,,,,,,,,,,,,
"EST","2007-2008",640,45066,1422,,,,,,,,,,,,
"EST","2008-2009",673,47820,1408.2,,,,,,,,,,,,
"EST","2009-2010",689,50337,1369.7,,,,,,,,,,,,
"EST","2010-2011",711,52732,1350.2,,,,,,,,,,,,
"EST","2011-2012",697,54850,1271.5,,,,,,,,,,,,
"EST","2012-2013",740,56420,1311.7,,,,,,,,,,,,
"EST","2013-2014",714,57161,1248.4,,,,,,,,,,,,
"EST","2014-2015",736,57923,1271.8,738,685,792,-2,51,-56,1280.96,1188.63,1373.29,-9.16,83.17,-101.49
"EST","2015-2016",723,58885,1227.9,741,693,789,-18,30,-66,1253.08,1169.86,1336.3,-25.18,58.04,-108.4
"EST","2016-2017",772,60517,1277.4,744,697,790,28,75,-18,1225.2,1145.24,1305.16,52.2,132.16,-27.76
"EST","2017-2018",753,62484,1205.1,746,698,795,7,55,-42,1197.32,1114.1,1280.54,7.78,91,-75.44
"EST","2018-2019",734,64194,1143.8,749,695,802,-15,39,-68,1169.44,1077.11,1261.77,-25.64,66.69,-117.97
"EST","2019-2020",740,65823,1124.8,751,690,813,-11,50,-73,1141.56,1035.79,1247.33,-16.76,89.01,-122.53
"EST","2020-2021",856,66853,1280.2,754,683,825,102,173,31,1113.68,991.54,1235.82,166.52,288.66,44.38
"FIN","2000-2001",2189,155634,1406.3,,,,,,,,,,,,
"FIN","2001-2002",2278,160282,1421.9,,,,,,,,,,,,
"FIN","2002-2003",2227,164986,1350.4,,,,,,,,,,,,
"FIN","2003-2004",2217,171245,1295.9,,,,,,,,,,,,
"FIN","2004-2005",2174,178258,1220.3,,,,,,,,,,,,
"FIN","2005-2006",2190,186139,1176.6,,,,,,,,,,,,
"FIN","2006-2007",2357,193518,1218.8,,,,,,,,,,,,
"FIN","2007-2008",2313,200692,1153,,,,,,,,,,,,
"FIN","2008-2009",2439,208937,1168.1,,,,,,,,,,,,
"FIN","2009-2010",2520,216976,1161.8,,,,,,,,,,,,
"FIN","2010-2011",2567,222771,1152.6,,,,,,,,,,,,
"FIN","2011-2012",2624,227442,1153.8,,,,,,,,,,,,
"FIN","2012-2013",2575,230569,1116.9,,,,,,,,,,,,
"FIN","2013-2014",2602,232512,1119,2638,2529,2746,-36,73,-144,1138.29,1081.86,1194.71,-19.29,37.14,-75.71
"FIN","2014-2015",2644,235340,1123.5,2640,2540,2740,4,104,-96,1121.39,1069.37,1173.42,2.11,54.13,-49.92
"FIN","2015-2016",2651,238570,1111.3,2641,2546,2737,10,105,-86,1104.5,1054.82,1154.17,6.8,56.48,-42.87
"FIN","2016-2017",2698,241864,1116,2643,2548,2739,55,150,-41,1087.6,1037.93,1137.28,28.4,78.07,-21.28
"FIN","2017-2018",2668,246777,1081.5,2645,2545,2745,23,123,-77,1070.71,1018.68,1122.73,10.79,62.82,-41.23
"FIN","2018-2019",2591,252882,1025,2647,2538,2755,-56,53,-164,1053.81,997.39,1110.24,-28.81,27.61,-85.24
"FIN","2019-2020",2643,258101,1023.9,2649,2529,2769,-6,114,-126,1036.92,974.47,1099.37,-13.02,49.43,-75.47
"FIN","2020-2021",2683,262312,1023.5,2651,2517,2785,32,166,-102,1020.03,950.34,1089.71,3.47,73.16,-66.21
"FRA","2013-2014",27152,3109433,873.3,,,,,,,,,,,,
"FRA","2014-2015",28545,3141007,908.9,,,,,,,,,,,,
"FRA","2015-2016",27478,3165019,868.3,,,,,,,,,,,,
"GBR","2015-2016",28881,2588021,1116.3,,,,,,,,,,,,
"GBR","2016-2017",29673,2637343,1125.6,,,,,,,,,,,,
"GBR","2017-2018",30562,2690704,1136.4,,,,,,,,,,,,
"GEO","2014-2015",2200,77270,2843.4,2217,2068,2366,-17,132,-166,3114.92,2318.48,3911.36,-271.52,524.92,-1067.96
"GEO","2015-2016",2231,72306,3087.8,2219,2085,2353,12,146,-122,2802.32,2084.42,3520.22,285.48,1003.38,-432.42
"GEO","2016-2017",2277,85131,2751,2221,2092,2350,56,185,-73,2489.72,1799.99,3179.45,261.28,951.01,-428.45
"GEO","2017-2018",2143,113912,1884.2,2223,2089,2357,-80,54,-214,2177.12,1459.22,2895.02,-292.92,424.98,-1010.82
"GEO","2018-2019",2254,119870,1882.2,2225,2076,2374,29,178,-120,1864.52,1068.08,2660.96,17.68,814.12,-778.76
"GEO","2019-2020",2224,123902,1796.2,2227,2057,2397,-3,167,-173,1551.92,639.49,2464.35,244.28,1156.71,-668.15
"GRC","2015-2016",7052,603949,1168,,,,,,,,,,,,
"GRC","2016-2017",7540,614931,1226.6,,,,,,,,,,,,
"GRC","2017-2018",7029,626600,1122,,,,,,,,,,,,
"GRC","2018-2019",7367,636271,1158,,,,,,,,,,,,
"GRC","2019-2020",7272,638884,1138.1,,,,,,,,,,,,
"HRV","2001-2002",1694,95658,1772.9,,,,,,,,,,,,
"HRV","2002-2003",1837,101634,1808.6,,,,,,,,,,,,
"HRV","2003-2004",1765,107656,1642.3,,,,,,,,,,,,
"HRV","2004-2005",1906,114318,1668.3,2071,1828,2314,-165,78,-408,1802.12,1327.31,2276.93,-133.82,340.99,-608.63
"HRV","2005-2006",2037,121687,1675.5,2138,1900,2377,-101,137,-340,1786.51,1320.66,2252.35,-111.01,354.84,-576.85
"HRV","2006-2007",2172,129649,1676.3,2206,1972,2440,-34,200,-268,1770.89,1312.76,2229.02,-94.59,363.54,-552.72
"HRV","2007-2008",2344,136603,1717.9,2273,2042,2504,71,302,-160,1755.27,1303.56,2206.98,-37.37,414.34,-489.08
"HRV","2008-2009",2464,143598,1716.7,2341,2112,2569,123,352,-105,1739.65,1292.99,2186.31,-22.95,423.71,-469.61
"HRV","2009-2010",2493,149236,1671,2408,2182,2635,85,311,-142,1724.04,1281.02,2167.05,-53.04,389.98,-496.05
"HRV","2010-2011",2558,142266,1799.5,2476,2250,2701,82,308,-143,1708.42,1267.6,2149.23,91.08,531.9,-349.73
"HRV","2011-2012",2643,113785,2327,2543,2318,2768,100,325,-125,1692.8,1252.72,2132.88,634.2,1074.28,194.12
"HRV","2012-2013",2555,131039,1978.5,2611,2385,2836,-56,170,-281,1677.18,1236.37,2118,301.32,742.13,-139.5
"HRV","2013-2014",2620,172161,1522.6,2678,2451,2905,-58,169,-285,1661.57,1218.55,2104.58,-138.97,304.05,-581.98
"HRV","2014-2015",2922,179428,1628.8,2745,2517,2974,177,405,-52,1645.95,1199.29,2092.61,-17.15,429.51,-463.81
"HRV","2015-2016",2727,183960,1483.1,2813,2582,3044,-86,145,-317,1630.33,1178.62,2082.04,-147.23,304.48,-598.94
"HRV","2016-2017",2966,188680,1573.1,2880,2646,3115,86,320,-149,1614.71,1156.58,2072.84,-41.61,416.52,-499.74
"HRV","2017-2018",2853,192715,1481,2948,2709,3186,-95,144,-333,1599.1,1133.25,2064.94,-118.1,347.75,-583.94
"HRV","2018-2019",2886,196019,1472.7,3015,2772,3258,-129,114,-372,1583.48,1108.67,2058.29,-110.78,364.03,-585.59
"HRV","2019-2020",2801,198564,1410.6,3083,2834,3331,-282,-33,-530,1567.86,1082.92,2052.8,-157.26,327.68,-642.2
"HUN","2000-2001",4267,245826,1736.9,,,,,,,,,,,,
"HUN","2001-2002",4497,261092,1724.3,,,,,,,,,,,,
"HUN","2002-2003",4775,275247,1736.3,,,,,,,,,,,,
"HUN","2003-2004",4615,286856,1609.7,,,,,,,,,,,,
"HUN","2004-2005",4890,297400,1645.4,,,,,,,,,,,,
"HUN","2005-2006",4984,285879,1747,,,,,,,,,,,,
"HUN","2006-2007",5292,230035,2302.8,,,,,,,,,,,,
"HUN","2007-2008",5315,226473,2347,,,,,,,,,,,,
"HUN","2008-2009",5620,229028,2454.5,,,,,,,,,,,,
"HUN","2009-2010",5618,232885,2412.4,,,,,,,,,,,,
"HUN","2010-2011",5704,268168,2170.3,,,,,,,,,,,,
"HUN","2011-2012",5734,351413,1632.6,,,,,,,,,,,,
"HUN","2012-2013",5609,358353,1565.5,5593,5118,6067,16,491,-458,1556.43,1428.27,1684.6,9.07,137.23,-119.1
"HUN","2013-2014",5467,361622,1511.9,5603,5158,6048,-136,309,-581,1551.46,1431.37,1671.56,-39.56,80.53,-159.66
"HUN","2014-2015",5895,364285,1618.2,5613,5187,6039,282,708,-144,1546.5,1431.51,1661.48,71.7,186.69,-43.28
"HUN","2015-2016",5350,364794,1466.6,5623,5203,6042,-273,147,-692,1541.53,1428.3,1654.76,-74.93,38.3,-188.16
"HUN","2016-2017",5792,366089,1582.3,5633,5207,6059,159,585,-267,1536.56,1421.58,1651.54,45.74,160.72,-69.24
"HUN","2017-2018",5595,367749,1521.5,5643,5198,6088,-48,397,-493,1531.59,1411.5,1651.69,-10.09,110,-130.19
"HUN","2018-2019",5652,370796,1524.7,5653,5178,6128,-1,474,-476,1526.62,1398.46,1654.79,-1.92,126.24,-130.09
"HUN","2019-2020",5377,374183,1437.1,5663,5149,6177,-286,228,-800,1521.66,1382.98,1660.33,-84.56,54.12,-223.23
"HUN","2020-2021",6644,376207,1766,5673,5113,6233,971,1531,411,1516.69,1365.57,1667.81,249.31,400.43,98.19
"ISL","2000-2001",81,6711,1199,,,,,,,,,,,,
"ISL","2001-2002",89,7026,1260.3,,,,,,,,,,,,
"ISL","2002-2003",93,7264,1280.6,,,,,,,,,,,,
"ISL","2003-2004",88,7541,1168.7,,,,,,,,,,,,
"ISL","2004-2005",91,7801,1167.5,95,84,106,-4,7,-15,,,,,,
"ISL","2005-2006",94,8044,1169.3,97,86,107,-3,8,-13,,,,,,
"ISL","2006-2007",95,8361,1137.1,98,88,109,-3,7,-14,,,,,,
"ISL","2007-2008",109,8626,1260.3,100,90,111,9,19,-2,,,,,,
"ISL","2008-2009",101,8885,1140.9,102,92,112,-1,9,-11,,,,,,
