"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"CAN","2016-2017",68464,69065,66586,71544,-601,1878,-3080,1813254,3775.3,3777.25,3665.62,3888.87,-1.95,109.68,-113.57
"CAN","2017-2018",70378,69763,67183,72343,615,3195,-1965,1879991,3742.7,3708.51,3591.92,3825.1,34.19,150.78,-82.4
"CAN","2018-2019",70642,70462,67599,73324,180,3043,-2682,1954988,3613.1,3639.77,3515.34,3764.19,-26.67,97.76,-151.09
"CAN","2019-2020",74273,71160,67881,74439,3113,6392,-166,2035529,3647.3,3571.03,3436.4,3705.65,76.27,210.9,-58.35
"CAN","2020-2021",77644,71858,68072,75645,5786,9572,1999,2131496,3642,3502.29,3355.58,3648.99,139.71,286.42,-6.99
"CAN","2021-2022",83556,72556,68204,76909,11000,15352,6647,2246382,3718.8,3433.55,3273.31,3593.79,285.25,445.49,125.01
"CHE","2000-2001",17761,,,,,,,383872,4626.7,,,,,,
"CHE","2001-2002",18095,,,,,,,393028,4603.9,,,,,,
"CHE","2002-2003",18332,,,,,,,401498,4564.8,,,,,,
"CHE","2003-2004",18209,,,,,,,410101,4440.6,,,,,,
"CHE","2004-2005",18123,,,,,,,416647,4349.4,,,,,,
"CHE","2005-2006",17449,,,,,,,422559,4129.2,,,,,,
"CHE","2006-2007",17506,,,,,,,428509,4085.6,,,,,,
"CHE","2007-2008",17327,,,,,,,434663,3986.1,4006.92,3913.87,4099.96,-20.82,72.23,-113.86
"CHE","2008-2009",17368,,,,,,,440695,3941,3941.41,3850.91,4031.91,-0.41,90.09,-90.91
"CHE","2009-2010",17338,,,,,,,447374,3875.3,3875.91,3787.5,3964.31,-0.61,87.8,-89.01
"CHE","2010-2011",17312,17133,16550,17716,179,762,-404,453333,3818.9,3810.4,3723.6,3897.21,8.5,95.3,-78.31
"CHE","2011-2012",17268,17161,16604,17719,107,664,-451,458967,3762.5,3744.9,3659.18,3830.62,17.6,103.32,-68.12
"CHE","2012-2013",17123,17189,16651,17728,-66,472,-605,465597,3677.7,3679.39,3594.22,3764.57,-1.69,83.48,-86.87
"CHE","2013-2014",16801,17218,16690,17745,-417,111,-944,473128,3551.2,3613.89,3528.71,3699.06,-62.69,22.49,-147.86
"CHE","2014-2015",17532,17246,16722,17769,286,810,-237,480719,3647,3548.38,3462.66,3634.11,98.62,184.34,12.89
"CHE","2015-2016",16939,17274,16747,17801,-335,192,-862,489794,3459.1,3482.88,3396.07,3569.69,-23.78,63.03,-110.59
"CHE","2016-2017",17301,17302,16763,17841,-1,538,-540,503489,3436.3,3417.38,3328.97,3505.78,18.92,107.33,-69.48
"CHE","2017-2018",17493,17330,16773,17888,163,720,-395,520285,3361.9,3351.87,3261.37,3442.37,10.03,100.53,-80.47
"CHE","2018-2019",17443,17359,16776,17941,84,667,-498,537797,3242.7,3286.37,3193.32,3379.41,-43.67,49.38,-136.71
"CHE","2019-2020",17788,17387,16773,18000,401,1015,-212,554159,3209.8,3220.86,3124.85,3316.87,-11.06,84.95,-107.07
"CHE","2020-2021",20204,17415,16766,18064,2789,3438,2140,571683,3535.3,3155.36,3055.99,3254.72,379.94,479.31,280.58
"CHE","2021-2022",19345,17443,16754,18133,1902,2591,1212,589911,3278.7,3089.85,2986.79,3192.91,188.85,291.91,85.79
"CHE","2022-2023",19690,17472,16739,18204,2218,2951,1486,606791,3246,3024.35,2917.28,3131.41,221.65,328.72,114.59
"CHL","2016-2017",26895,,,,,,,608463,4421.8,,,,,,
"CHL","2017-2018",26695,,,,,,,633497,4216.1,,,,,,
"CHL","2018-2019",27726,,,,,,,660352,4200.5,,,,,,
"CHL","2019-2020",30428,,,,,,,686850,4426,,,,,,
"CHL","2020-2021",35094,,,,,,,712302,4924.8,,,,,,
"CHL","2021-2022",34736,,,,,,,738101,4705.5,,,,,,
"CHL","2022-2023",33385,,,,,,,764509,4369.5,,,,,,
"CZE","2005-2006",37598,,,,,,,545571,6891.1,,,,,,
"CZE","2006-2007",36873,,,,,,,549184,6714,,,,,,
"CZE","2007-2008",36245,,,,,,,550373,6585.5,,,,,,
"CZE","2008-2009",35786,,,,,,,549159,6516.6,,,,,,
"CZE","2009-2010",34702,,,,,,,546845,6346,,,,,,
"CZE","2010-2011",34125,,,,,,,543276,6281.4,,,,,,
"CZE","2011-2012",33732,,,,,,,540191,6244.6,,,,,,
"CZE","2012-2013",33279,32132,29897,34368,1147,3382,-1089,539105,6173.2,,,,,,
"CZE","2013-2014",30717,31957,29862,34052,-1240,855,-3335,541775,5669.8,5823.62,5476.2,6171.04,-153.82,193.6,-501.24
"CZE","2014-2015",32359,31781,29776,33787,578,2583,-1428,549001,5893.9,5677.7,5357.4,5998.01,216.2,536.5,-104.11
"CZE","2015-2016",30620,31606,29631,33581,-986,989,-2961,560850,5460,5531.79,5225.94,5837.64,-71.79,234.06,-377.64
"CZE","2016-2017",31427,31430,29424,33436,-3,2003,-2009,576033,5455.8,5385.88,5080.03,5691.72,69.92,375.77,-235.92
"CZE","2017-2018",31225,31254,29160,33349,-29,2065,-2124,598032,5219.8,5239.96,4919.66,5560.27,-20.16,300.14,-340.47
"CZE","2018-2019",31612,31079,28843,33314,533,2769,-1702,625424,5053.7,5094.05,4746.63,5441.47,-40.35,307.07,-387.77
"CZE","2019-2020",32717,30903,28484,33322,1814,4233,-605,651154,5024.2,4948.13,4563.61,5332.66,76.07,460.59,-308.46
"CZE","2020-2021",46547,30728,28092,33363,15819,18455,13184,678443,6861.5,4802.22,4373.19,5231.25,2059.28,2488.31,1630.25
"CZE","2021-2022",38475,30552,27673,33431,7923,10802,5044,714386,5384.4,4656.3,4177.42,5135.19,728.1,1206.98,249.21
"CZE","2022-2023",38092,30376,27234,33518,7716,10858,4574,749068,5086.8,4510.39,3977.81,5042.97,576.41,1108.99,43.83
"DEU","2000-2001",229059,,,,,,,4540533,5043.3,,,,,,
"DEU","2001-2002",243903,,,,,,,4768335,5113.4,,,,,,
"DEU","2002-2003",263976,,,,,,,4996139,5281,,,,,,
"DEU","2003-2004",270801,,,,,,,5141386,5266.8,,,,,,
"DEU","2004-2005",278030,,,,,,,5207012,5339.1,,,,,,
"DEU","2005-2006",268599,,,,,,,5227922,5137.7,,,,,,
"DEU","2006-2007",265980,,,,,,,5241592,5074.4,,,,,,
"DEU","2007-2008",268280,,,,,,,5275510,5085.4,,,,,,
"DEU","2008-2009",270720,,,,,,,5414009,4999.7,,,,,,
"DEU","2009-2010",266123,,,,,,,5586975,4762.1,,,,,,
"DEU","2010-2011",269821,,,,,,,5738500,4702.3,,,,,,
"DEU","2011-2012",273363,,,,,,,5950201,4593.4,,,,,,
"DEU","2012-2013",284853,277494,259537,295452,7359,25316,-10599,6199847,4592.9,4365.92,3996.66,4735.18,226.98,596.24,-142.28
"DEU","2013-2014",271289,283214,266386,300041,-11925,4903,-28752,6499127,4174,4345.27,3999.26,4691.28,-171.27,174.74,-517.28
"DEU","2014-2015",293244,288933,272822,305044,4311,20422,-11800,6785860,4319.6,4324.62,3993.34,4655.9,-5.02,326.26,-336.3
"DEU","2015-2016",289697,294653,278788,310518,-4956,10909,-20821,7020649,4125.8,4303.97,3977.75,4630.19,-178.17,148.05,-504.39
"DEU","2016-2017",304970,300372,284261,316483,4598,20709,-11513,7120121,4282.8,4283.32,3952.04,4614.6,-0.52,330.76,-331.8
"DEU","2017-2018",309992,306091,289264,322919,3901,20728,-12927,7186801,4312.8,4262.67,3916.66,4608.68,50.13,396.14,-295.88
"DEU","2018-2019",308523,311811,293853,329769,-3288,14670,-21246,7142520,4319.9,4242.02,3872.76,4611.28,77.88,447.14,-291.38
"DEU","2019-2020",308714,317530,298099,336961,-8816,10615,-28247,6907136,4470.8,4221.37,3821.83,4620.91,249.43,648.97,-150.11
"DEU","2020-2021",322615,323249,302075,344423,-634,20540,-21808,6682992,4828.8,4200.72,3765.33,4636.11,628.08,1063.47,192.69
"DEU","2021-2022",313894,328969,305842,352096,-15075,8052,-38202,6525568,4810.9,4180.07,3704.53,4655.62,630.83,1106.37,155.28
"DEU","2022-2023",320391,334688,309447,359929,-14297,10944,-39538,6360323,5036.8,4159.42,3640.41,4678.44,877.38,1396.39,358.36
"DEU-BB","2000-2001",6377,,,,,,,117162,5441.1,,,,,,
"DEU-BB","2001-2002",6828,,,,,,,125013,5458.4,,,,,,
"DEU-BB","2002-2003",7432,,,,,,,133956,5544.7,,,,,,
"DEU-BB","2003-2004",7615,,,,,,,141522,5380.1,,,,,,
"DEU-BB","2004-2005",7927,,,,,,,147517,5371.8,,,,,,
"DEU-BB","2005-2006",7939,,,,,,,152316,5210.5,,,,,,
"DEU-BB","2006-2007",8071,,,,,,,157175,5134.6,,,,,,
"DEU-BB","2007-2008",8234,,,,,,,162946,5051.7,,,,,,
"DEU-BB","2008-2009",8614,,,,,,,172613,4989.6,,,,,,
"DEU-BB","2009-2010",8781,,,,,,,183548,4783.2,,,,,,
"DEU-BB","2010-2011",9172,,,,,,,193686,4735.8,,,,,,
"DEU-BB","2011-2012",9563,,,,,,,204135,4683.6,,,,,,
"DEU-BB","2012-2013",10135,,,,,,,215297,4704.4,,,,,,
"DEU-BB","2013-2014",9785,,,,,,,227971,4291.4,,,,,,
"DEU-BB","2014-2015",10549,10575,10253,10897,-26,296,-348,240282,4388.2,4328.52,4186.54,4470.5,59.68,201.66,-82.3
"DEU-BB","2015-2016",10662,10746,10456,11037,-84,206,-375,251540,4237.7,4313.93,4185.95,4441.91,-76.23,51.75,-204.21
"DEU-BB","2016-2017",11042,10917,10639,11196,125,403,-154,257124,4293.5,4299.34,4176.38,4422.3,-5.84,117.12,-128.8
"DEU-BB","2017-2018",11198,11088,10798,11379,110,400,-181,261190,4286.4,4284.75,4156.77,4412.73,1.65,129.63,-126.33
"DEU-BB","2018-2019",11136,11259,10937,11581,-123,199,-445,259548,4290.9,4270.16,4128.18,4412.14,20.74,162.72,-121.24
"DEU-BB","2019-2020",10999,11430,11062,11799,-431,-63,-800,248509,4427.5,4255.57,4092.91,4418.23,171.93,334.59,9.27
"DEU-BB","2020-2021",12157,11601,11176,12027,556,981,130,233847,5204.2,4240.98,4053.15,4428.81,963.22,1151.05,775.39
"DEU-BB","2021-2022",11316,11772,11283,12262,-456,33,-946,224107,5050,4226.39,4010.48,4442.3,823.61,1039.52,607.7
"DEU-BB","2022-2023",11168,11943,11386,12501,-775,-218,-1333,214742,5199.8,4211.8,3965.88,4457.72,988,1233.92,742.08
"DEU-BE","2000-2001",7702,,,,,,,150831,5104.7,,,,,,
"DEU-BE","2001-2002",8107,,,,,,,156812,5168.8,,,,,,
"DEU-BE","2002-2003",8748,,,,,,,163026,5364.2,,,,,,
"DEU-BE","2003-2004",8764,,,,,,,166804,5253.7,,,,,,
"DEU-BE","2004-2005",8944,,,,,,,168496,5308.1,,,,,,
"DEU-BE","2005-2006",8422,,,,,,,169773,4960.9,,,,,,
"DEU-BE","2006-2007",8260,,,,,,,171327,4821.2,,,,,,
"DEU-BE","2007-2008",8365,,,,,,,175329,4770.8,,,,,,
"DEU-BE","2008-2009",8518,,,,,,,184547,4614.5,4487.02,4122.77,4851.27,127.48,491.73,-236.77
"DEU-BE","2009-2010",8702,,,,,,,194406,4473.8,4432.82,4080.06,4785.59,40.98,393.74,-311.79
"DEU-BE","2010-2011",8998,,,,,,,202067,4455.6,4378.63,4035.06,4722.2,76.97,420.54,-266.6
"DEU-BE","2011-2012",9153,,,,,,,213582,4284,4324.43,3987.59,4661.28,-40.43,296.41,-377.28
"DEU-BE","2012-2013",9809,,,,,,,226084,4337.1,4270.24,3937.5,4602.98,66.86,399.6,-265.88
"DEU-BE","2013-2014",9342,,,,,,,240050,3891.3,4216.05,3884.68,4547.41,-324.75,6.62,-656.11
"DEU-BE","2014-2015",10430,10348,10008,10687,82,422,-257,254983,4089.1,4161.85,3829.11,4494.6,-72.75,259.99,-405.5
"DEU-BE","2015-2016",10649,10823,10517,11130,-174,132,-481,270359,3937.9,4107.66,3770.81,4444.5,-169.76,167.09,-506.6
"DEU-BE","2016-2017",11424,11299,11005,11593,125,419,-169,281331,4059.7,4053.46,3709.89,4397.03,6.24,349.81,-337.33
"DEU-BE","2017-2018",11720,11775,11469,12081,-55,251,-361,290447,4033.3,3999.27,3646.5,4352.03,34.03,386.8,-318.73
"DEU-BE","2018-2019",12273,12251,11911,12590,22,362,-317,292186,4200.2,3945.07,3580.82,4309.32,255.13,619.38,-109.12
"DEU-BE","2019-2020",12057,12726,12337,13115,-669,-280,-1058,284107,4245.3,3890.88,3513.06,4268.69,354.42,732.24,-23.39
"DEU-BE","2020-2021",12979,13202,12753,13651,-223,226,-672,272627,4762.7,3836.68,3443.44,4229.93,926.02,1319.26,532.77
"DEU-BE","2021-2022",12252,13678,13161,14194,-1426,-909,-1942,265115,4622.6,3782.49,3372.17,4192.81,840.11,1250.43,429.79
"DEU-BE","2022-2023",12439,14153,13565,14742,-1714,-1126,-2303,258466,4812.5,3728.29,3299.43,4157.16,1084.21,1513.07,655.34
"DEU-BW","2000-2001",25570,,,,,,,556881,4590.6,,,,,,
"DEU-BW","2001-2002",27699,,,,,,,585962,4725.4,,,,,,
"DEU-BW","2002-2003",29653,,,,,,,614494,4822.6,,,,,,
"DEU-BW","2003-2004",30702,,,,,,,632583,4853.5,,,,,,
"DEU-BW","2004-2005",31179,,,,,,,641314,4861.1,,,,,,
"DEU-BW","2005-2006",30401,,,,,,,645763,4707.6,,,,,,
"DEU-BW","2006-2007",29913,,,,,,,650204,4600.4,,,,,,
"DEU-BW","2007-2008",30733,,,,,,,656654,4680.2,4499.38,4151.9,4846.85,180.82,528.3,-166.65
"DEU-BW","2008-2009",30483,,,,,,,673657,4524.4,4435.07,4097.11,4773.03,89.33,427.29,-248.63
"DEU-BW","2009-2010",30173,,,,,,,694965,4340.5,4370.77,4040.62,4700.92,-30.27,299.88,-360.42
"DEU-BW","2010-2011",30517,,,,,,,711673,4288.4,4306.47,3982.29,4630.64,-18.07,306.11,-342.24
"DEU-BW","2011-2012",31324,30823,29271,32376,501,2053,-1052,738735,4239.8,4242.16,3922.04,4562.29,-2.36,317.76,-322.49
"DEU-BW","2012-2013",31767,31548,30075,33020,219,1692,-1253,771067,4119,4177.86,3859.78,4495.94,-58.86,259.22,-376.94
"DEU-BW","2013-2014",31224,32272,30856,33688,-1048,368,-2464,808356,3862.2,4113.56,3795.47,4431.64,-251.36,66.73,-569.44
"DEU-BW","2014-2015",33404,32996,31609,34384,408,1795,-980,843652,3957.6,4049.25,3729.13,4369.38,-91.65,228.47,-411.78
"DEU-BW","2015-2016",32868,33721,32334,35108,-853,534,-2240,872396,3767.1,3984.95,3660.78,4309.12,-217.85,106.32,-542.02
"DEU-BW","2016-2017",35014,34445,33029,35861,569,1985,-847,884812,3956.9,3920.65,3590.49,4250.8,36.25,366.41,-293.9
"DEU-BW","2017-2018",35378,35170,33697,36642,208,1681,-1264,892145,3965.1,3856.34,3518.38,4194.3,108.76,446.72,-229.2
"DEU-BW","2018-2019",35890,35894,34342,37447,-4,1548,-1557,886850,4047.3,3792.04,3444.57,4139.51,255.26,602.73,-92.21
"DEU-BW","2019-2020",35947,36618,34965,38272,-671,982,-2325,859281,4184.8,3727.74,3369.18,4086.29,457.06,815.62,98.51
"DEU-BW","2020-2021",36604,37343,35571,39115,-739,1033,-2511,834988,4384.6,3663.43,3292.37,4034.5,721.17,1092.23,350.1
"DEU-BW","2021-2022",35906,38067,36163,39972,-2161,-257,-4066,818433,4387.6,3599.13,3214.26,3984,788.47,1173.34,403.6
"DEU-BW","2022-2023",36947,38792,36744,40839,-1845,203,-3892,800200,4616.6,3534.83,3135,3934.65,1081.77,1481.6,681.95
"DEU-BY","2000-2001",33741,,,,,,,685191,4923,,,,,,
"DEU-BY","2001-2002",36074,,,,,,,717038,5029.6,,,,,,
"DEU-BY","2002-2003",38890,,,,,,,747917,5197,,,,,,
"DEU-BY","2003-2004",39846,,,,,,,765696,5203.4,,,,,,
"DEU-BY","2004-2005",40596,,,,,,,771161,5264,,,,,,
"DEU-BY","2005-2006",39679,,,,,,,772276,5137.9,,,,,,
"DEU-BY","2006-2007",38589,,,,,,,773067,4991.7,,,,,,
"DEU-BY","2007-2008",38620,,,,,,,776245,4975.2,,,,,,
"DEU-BY","2008-2009",38430,,,,,,,791626,4854.1,4723.49,4364.21,5082.76,130.61,489.89,-228.66
"DEU-BY","2009-2010",37993,,,,,,,810740,4685.5,4642.54,4294.59,4990.49,42.96,390.91,-304.99
"DEU-BY","2010-2011",38135,,,,,,,826436,4614.8,4561.6,4222.72,4900.48,53.2,392.08,-285.68
"DEU-BY","2011-2012",38631,,,,,,,855352,4515.6,4480.66,4148.41,4812.9,34.94,367.19,-297.3
"DEU-BY","2012-2013",39309,38528,35726,41331,781,3583,-2022,893871,4395.9,4399.72,4071.52,4727.92,-3.82,324.38,-332.02
"DEU-BY","2013-2014",37575,39394,36768,42020,-1819,807,-4445,942585,3986.3,4318.77,3991.93,4645.61,-332.47,-5.63,-659.31
"DEU-BY","2014-2015",41105,40259,37745,42773,846,3360,-1668,988711,4154.9,4237.83,3909.63,4566.03,-82.93,245.27,-411.13
"DEU-BY","2015-2016",40581,41125,38649,43601,-544,1932,-3020,1025472,3957.3,4156.89,3824.64,4489.13,-199.59,132.66,-531.83
"DEU-BY","2016-2017",43258,41990,39476,44504,1268,3782,-1246,1040464,4157.3,4075.94,3737.07,4414.82,81.36,420.23,-257.52
"DEU-BY","2017-2018",42980,42856,40230,45482,124,2750,-2502,1051962,4085.1,3995,3647.05,4342.95,90.1,438.05,-257.85
"DEU-BY","2018-2019",43066,43721,40919,46524,-655,2147,-3458,1050485,4099.7,3914.06,3554.78,4273.34,185.64,544.92,-173.64
"DEU-BY","2019-2020",44210,44587,41555,47619,-377,2655,-3409,1023727,4320,3833.12,3460.46,4205.77,486.88,859.54,114.23
"DEU-BY","2020-2021",45840,45452,42148,48757,388,3692,-2917,1004296,4565.1,3752.17,3364.3,4140.05,812.93,1200.8,425.05
"DEU-BY","2021-2022",46198,46318,42709,49927,-120,3489,-3729,994582,4645.1,3671.23,3266.51,4075.95,973.87,1378.59,569.15
"DEU-BY","2022-2023",46098,47183,43245,51122,-1085,2853,-5024,980971,4698.8,3590.29,3167.28,4013.29,1108.51,1531.52,685.51
"DEU-HB","2000-2001",1995,,,,,,,41876,4763,,,,,,
"DEU-HB","2001-2002",2215,,,,,,,43296,5114,,,,,,
"DEU-HB","2002-2003",2248,,,,,,,44750,5019.6,,,,,,
"DEU-HB","2003-2004",2257,,,,,,,45357,4976,,,,,,
"DEU-HB","2004-2005",2399,,,,,,,45040,5325.6,,,,,,
"DEU-HB","2005-2006",2237,,,,,,,44330,5046.5,,,,,,
"DEU-HB","2006-2007",2149,,,,,,,43821,4903,,,,,,
"DEU-HB","2007-2008",2085,,,,,,,43544,4789,4808.46,4388.75,5228.17,-19.46,400.25,-439.17
"DEU-HB","2008-2009",2240,,,,,,,44335,5050.7,4757.93,4349.71,5166.15,292.77,700.99,-115.45
"DEU-HB","2009-2010",2146,,,,,,,45466,4719.4,4707.4,4308.61,5106.19,12,410.79,-386.79
"DEU-HB","2010-2011",2204,2137,1960,2314,67,244,-110,46632,4725.6,4656.87,4265.3,5048.43,68.73,460.3,-322.83
