"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA",2021 Mar,5518,,,,,,,103549302,5.3,,,,,,
"USA",2021 Apr,5609,,,,,,,103545487,5.4,,,,,,
"USA",2021 May,5965,,,,,,,103541648,5.8,,,,,,
"USA",2021 Jun,5923,,,,,,,103537784,5.7,,,,,,
"USA",2021 Jul,5940,,,,,,,103533965,5.7,,,,,,
"USA",2021 Aug,6008,,,,,,,103530038,5.8,,,,,,
"USA",2021 Sep,5988,,,,,,,103526199,5.8,,,,,,
"USA",2021 Oct,5894,,,,,,,103522384,5.7,,,,,,
"USA",2021 Nov,5520,,,,,,,103518496,5.3,,,,,,
"USA",2021 Dec,5731,,,,,,,103514673,5.5,,,,,,
"USA",2022 Jan,5516,,,,,,,103510775,5.3,,,,,,
"USA",2022 Feb,5000,,,,,,,103507050,4.8,,,,,,
"USA",2022 Mar,5436,,,,,,,103503320,5.3,,,,,,
"USA",2022 Apr,5165,,,,,,,103499502,5,,,,,,
"USA",2022 May,5720,,,,,,,103495638,5.5,,,,,,
"USA",2022 Jun,5816,,,,,,,103491799,5.6,,,,,,
"USA",2022 Jul,5988,,,,,,,103487984,5.8,,,,,,
"USA",2022 Aug,5739,,,,,,,103484029,5.5,,,,,,
"USA",2022 Sep,5423,,,,,,,103480215,5.2,,,,,,
"USA",2022 Oct,5654,,,,,,,103476376,5.5,,,,,,
"USA",2022 Nov,5516,,,,,,,103472512,5.3,,,,,,
"USA",2022 Dec,5599,,,,,,,103468693,5.4,,,,,,
"USA",2023 Jan,5410,,,,,,,103464767,5.2,,,,,,
"USA",2023 Feb,4823,,,,,,,103461058,4.7,,,,,,
"USA",2023 Mar,5422,,,,,,,103457340,5.2,,,,,,
"USA",2023 Apr,5293,,,,,,,103453518,5.1,,,,,,
"USA",2023 May,5528,,,,,,,103449629,5.3,,,,,,
"USA",2023 Jun,5189,,,,,,,103445814,5,,,,,,
"USA",2023 Jul,4796,,,,,,,103441975,4.6,,,,,,
"USA-AZ",2017 Jan,114,,,,,,,2309544,4.9,,,,,,
"USA-AZ",2017 Feb,94,,,,,,,2310331,4.1,,,,,,
"USA-AZ",2017 Mar,124,,,,,,,2311135,5.4,,,,,,
"USA-AZ",2017 Apr,129,,,,,,,2311963,5.6,,,,,,
"USA-AZ",2017 May,145,,,,,,,2312804,6.3,,,,,,
"USA-AZ",2017 Jun,116,,,,,,,2313630,5,,,,,,
"USA-AZ",2017 Jul,127,,,,,,,2314461,5.5,,,,,,
"USA-AZ",2017 Aug,99,,,,,,,2315311,4.3,,,,,,
"USA-AZ",2017 Sep,129,,,,,,,2316137,5.6,,,,,,
"USA-AZ",2017 Oct,130,,,,,,,2316974,5.6,,,,,,
"USA-AZ",2017 Nov,129,,,,,,,2317805,5.6,,,,,,
"USA-AZ",2017 Dec,116,,,,,,,2318631,5,,,,,,
"USA-AZ",2018 Jan,148,,,,,,,2319536,6.4,,,,,,
"USA-AZ",2018 Feb,116,,,,,,,2320453,5,,,,,,
"USA-AZ",2018 Mar,132,,,,,,,2321374,5.7,,,,,,
"USA-AZ",2018 Apr,123,,,,,,,2322332,5.3,,,,,,
"USA-AZ",2018 May,134,,,,,,,2323290,5.8,,,,,,
"USA-AZ",2018 Jun,124,,,,,,,2324239,5.3,,,,,,
"USA-AZ",2018 Jul,138,,,,,,,2325199,5.9,,,,,,
"USA-AZ",2018 Aug,138,,,,,,,2326168,5.9,,,,,,
"USA-AZ",2018 Sep,158,,,,,,,2327118,6.8,,,,,,
"USA-AZ",2018 Oct,131,,,,,,,2328084,5.6,,,,,,
"USA-AZ",2018 Nov,116,,,,,,,2329032,5,,,,,,
"USA-AZ",2018 Dec,138,,,,,,,2329986,5.9,,,,,,
"USA-AZ",2019 Jan,140,,,,,,,2329119,6,,,,,,
"USA-AZ",2019 Feb,116,,,,,,,2325661,5,,,,,,
"USA-AZ",2019 Mar,124,,,,,,,2322185,5.3,,,,,,
"USA-AZ",2019 Apr,107,,,,,,,2318524,4.6,,,,,,
"USA-AZ",2019 May,153,,,,,,,2314927,6.6,,,,,,
"USA-AZ",2019 Jun,124,,,,,,,2311329,5.4,,,,,,
"USA-AZ",2019 Jul,132,,,,,,,2307669,5.7,,,,,,
"USA-AZ",2019 Aug,131,,,,,,,2304026,5.7,,,,,,
"USA-AZ",2019 Sep,117,,,,,,,2300397,5.1,,,,,,
"USA-AZ",2019 Oct,119,,,,,,,2296768,5.2,,,,,,
"USA-AZ",2019 Nov,129,,,,,,,2293174,5.6,,,,,,
"USA-AZ",2019 Dec,142,,,,,,,2289537,6.2,,,,,,
"USA-AZ",2020 Jan,132,,,,,,,2287250,5.8,,,,,,
"USA-AZ",2020 Feb,147,,,,,,,2287022,6.4,,,,,,
"USA-AZ",2020 Mar,139,,,,,,,2286829,6.1,,,,,,
"USA-AZ",2020 Apr,131,,,,,,,2286634,5.7,,,,,,
"USA-AZ",2020 May,144,,,,,,,2286440,6.3,,,,,,
"USA-AZ",2020 Jun,155,,,,,,,2286242,6.8,,,,,,
"USA-AZ",2020 Jul,188,,,,,,,2286048,8.2,,,,,,
"USA-AZ",2020 Aug,142,,,,,,,2285850,6.2,,,,,,
"USA-AZ",2020 Sep,148,,,,,,,2285653,6.5,,,,,,
"USA-AZ",2020 Oct,160,,,,,,,2285459,7,,,,,,
"USA-AZ",2020 Nov,144,,,,,,,2285263,6.3,,,,,,
"USA-AZ",2020 Dec,139,,,,,,,2285067,6.1,,,,,,
"USA-AZ",2021 Jan,121,,,,,,,2284746,5.3,,,,,,
"USA-AZ",2021 Feb,141,,,,,,,2284256,6.2,,,,,,
"USA-AZ",2021 Mar,148,,,,,,,2283763,6.5,,,,,,
"USA-AZ",2021 Apr,144,,,,,,,2283260,6.3,,,,,,
"USA-AZ",2021 May,160,,,,,,,2282753,7,,,,,,
"USA-AZ",2021 Jun,165,,,,,,,2282244,7.2,,,,,,
"USA-AZ",2021 Jul,165,,,,,,,2281740,7.2,,,,,,
"USA-AZ",2021 Aug,177,,,,,,,2281222,7.8,,,,,,
"USA-AZ",2021 Sep,162,,,,,,,2280716,7.1,,,,,,
"USA-AZ",2021 Oct,162,,,,,,,2280213,7.1,,,,,,
"USA-AZ",2021 Nov,162,,,,,,,2279700,7.1,,,,,,
"USA-AZ",2021 Dec,153,,,,,,,2279196,6.7,,,,,,
"USA-AZ",2022 Jan,154,,,,,,,2278682,6.7,,,,,,
"USA-AZ",2022 Feb,126,,,,,,,2278191,5.5,,,,,,
"USA-AZ",2022 Mar,149,,,,,,,2277699,6.5,,,,,,
"USA-AZ",2022 Apr,132,,,,,,,2277196,5.8,,,,,,
"USA-AZ",2022 May,147,,,,,,,2276686,6.5,,,,,,
"USA-AZ",2022 Jun,148,,,,,,,2276180,6.5,,,,,,
"USA-AZ",2022 Jul,155,,,,,,,2275677,6.8,,,,,,
"USA-AZ",2022 Aug,142,,,,,,,2275156,6.2,,,,,,
"USA-AZ",2022 Sep,149,,,,,,,2274653,6.6,,,,,,
"USA-AZ",2022 Oct,149,,,,,,,2274147,6.6,,,,,,
"USA-AZ",2022 Nov,136,,,,,,,2273638,6,,,,,,
"USA-AZ",2022 Dec,145,,,,,,,2273134,6.4,,,,,,
"USA-AZ",2023 Jan,119,,,,,,,2272617,5.2,,,,,,
"USA-AZ",2023 Feb,122,,,,,,,2272128,5.4,,,,,,
"USA-AZ",2023 Mar,158,,,,,,,2271638,6.9,,,,,,
"USA-AZ",2023 Apr,142,,,,,,,2271134,6.3,,,,,,
"USA-AZ",2023 May,148,,,,,,,2270621,6.5,,,,,,
"USA-AZ",2023 Jun,114,,,,,,,2270118,5,,,,,,
"USA-AZ",2023 Jul,149,,,,,,,2269612,6.6,,,,,,
"USA-CA",2017 Jan,488,,,,,,,12752671,3.8,,,,,,
"USA-CA",2017 Feb,461,,,,,,,12743238,3.6,,,,,,
"USA-CA",2017 Mar,533,,,,,,,12733587,4.2,,,,,,
"USA-CA",2017 Apr,500,,,,,,,12723663,3.9,,,,,,
"USA-CA",2017 May,527,,,,,,,12713567,4.1,,,,,,
"USA-CA",2017 Jun,546,,,,,,,12703663,4.3,,,,,,
"USA-CA",2017 Jul,521,,,,,,,12693695,4.1,,,,,,
"USA-CA",2017 Aug,520,,,,,,,12683501,4.1,,,,,,
"USA-CA",2017 Sep,466,,,,,,,12673587,3.7,,,,,,
"USA-CA",2017 Oct,469,,,,,,,12663555,3.7,,,,,,
"USA-CA",2017 Nov,492,,,,,,,12653587,3.9,,,,,,
"USA-CA",2017 Dec,471,,,,,,,12643683,3.7,,,,,,
"USA-CA",2018 Jan,553,,,,,,,12632270,4.4,,,,,,
"USA-CA",2018 Feb,442,,,,,,,12619932,3.5,,,,,,
"USA-CA",2018 Mar,519,,,,,,,12607553,4.1,,,,,,
"USA-CA",2018 Apr,480,,,,,,,12594672,3.8,,,,,,
"USA-CA",2018 May,496,,,,,,,12581790,3.9,,,,,,
"USA-CA",2018 Jun,501,,,,,,,12569032,4,,,,,,
"USA-CA",2018 Jul,478,,,,,,,12556122,3.8,,,,,,
"USA-CA",2018 Aug,427,,,,,,,12543098,3.4,,,,,,
"USA-CA",2018 Sep,464,,,,,,,12530328,3.7,,,,,,
"USA-CA",2018 Oct,464,,,,,,,12517335,3.7,,,,,,
"USA-CA",2018 Nov,454,,,,,,,12504590,3.6,,,,,,
"USA-CA",2018 Dec,448,,,,,,,12491762,3.6,,,,,,
"USA-CA",2019 Jan,474,,,,,,,12484672,3.8,,,,,,
"USA-CA",2019 Feb,392,,,,,,,12486620,3.1,,,,,,
"USA-CA",2019 Mar,521,,,,,,,12488657,4.2,,,,,,
"USA-CA",2019 Apr,441,,,,,,,12490801,3.5,,,,,,
"USA-CA",2019 May,474,,,,,,,12492909,3.8,,,,,,
"USA-CA",2019 Jun,487,,,,,,,12495017,3.9,,,,,,
"USA-CA",2019 Jul,483,,,,,,,12497162,3.9,,,,,,
"USA-CA",2019 Aug,478,,,,,,,12499296,3.8,,,,,,
"USA-CA",2019 Sep,497,,,,,,,12501422,4,,,,,,
"USA-CA",2019 Oct,468,,,,,,,12503548,3.7,,,,,,
"USA-CA",2019 Nov,477,,,,,,,12505654,3.8,,,,,,
"USA-CA",2019 Dec,484,,,,,,,12507785,3.9,,,,,,
"USA-CA",2020 Jan,493,,,,,,,12498741,3.9,,,,,,
"USA-CA",2020 Feb,438,,,,,,,12473925,3.5,,,,,,
"USA-CA",2020 Mar,500,,,,,,,12448647,4,,,,,,
"USA-CA",2020 Apr,504,,,,,,,12423087,4.1,,,,,,
"USA-CA",2020 May,489,,,,,,,12397691,3.9,,,,,,
"USA-CA",2020 Jun,537,,,,,,,12371803,4.3,,,,,,
"USA-CA",2020 Jul,589,,,,,,,12346356,4.8,,,,,,
"USA-CA",2020 Aug,601,,,,,,,12320405,4.9,,,,,,
"USA-CA",2020 Sep,545,,,,,,,12294681,4.4,,,,,,
"USA-CA",2020 Oct,534,,,,,,,12269259,4.3,,,,,,
"USA-CA",2020 Nov,565,,,,,,,12243592,4.6,,,,,,
"USA-CA",2020 Dec,576,,,,,,,12217925,4.7,,,,,,
"USA-CA",2021 Jan,612,,,,,,,12197759,5,,,,,,
"USA-CA",2021 Feb,474,,,,,,,12186298,3.9,,,,,,
"USA-CA",2021 Mar,543,,,,,,,12175015,4.5,,,,,,
"USA-CA",2021 Apr,502,,,,,,,12163512,4.1,,,,,,
"USA-CA",2021 May,577,,,,,,,12151935,4.7,,,,,,
"USA-CA",2021 Jun,553,,,,,,,12140283,4.6,,,,,,
"USA-CA",2021 Jul,559,,,,,,,12128769,4.6,,,,,,
"USA-CA",2021 Aug,560,,,,,,,12116929,4.6,,,,,,
"USA-CA",2021 Sep,536,,,,,,,12105351,4.4,,,,,,
"USA-CA",2021 Oct,538,,,,,,,12093848,4.4,,,,,,
"USA-CA",2021 Nov,518,,,,,,,12082122,4.3,,,,,,
"USA-CA",2021 Dec,529,,,,,,,12070596,4.4,,,,,,
"USA-CA",2022 Jan,507,,,,,,,12058842,4.2,,,,,,
"USA-CA",2022 Feb,477,,,,,,,12047609,4,,,,,,
"USA-CA",2022 Mar,515,,,,,,,12036363,4.3,,,,,,
"USA-CA",2022 Apr,495,,,,,,,12024849,4.1,,,,,,
"USA-CA",2022 May,495,,,,,,,12013198,4.1,,,,,,
"USA-CA",2022 Jun,514,,,,,,,12001621,4.3,,,,,,
"USA-CA",2022 Jul,526,,,,,,,11990118,4.4,,,,,,
"USA-CA",2022 Aug,547,,,,,,,11978192,4.6,,,,,,
"USA-CA",2022 Sep,503,,,,,,,11966689,4.2,,,,,,
"USA-CA",2022 Oct,494,,,,,,,11955112,4.1,,,,,,
"USA-CA",2022 Nov,457,,,,,,,11943461,3.8,,,,,,
"USA-CA",2022 Dec,527,,,,,,,11931947,4.4,,,,,,
"USA-CA",2023 Jan,511,,,,,,,11920107,4.3,,,,,,
"USA-CA",2023 Feb,449,,,,,,,11908922,3.8,,,,,,
"USA-CA",2023 Mar,473,,,,,,,11897714,4,,,,,,
"USA-CA",2023 Apr,509,,,,,,,11886188,4.3,,,,,,
"USA-CA",2023 May,483,,,,,,,11874462,4.1,,,,,,
"USA-CA",2023 Jun,502,,,,,,,11862959,4.2,,,,,,
"USA-CA",2023 Jul,448,,,,,,,11851382,3.8,,,,,,
"USA-FL",2017 Jan,314,,,,,,,5932480,5.3,,,,,,
"USA-FL",2017 Feb,331,,,,,,,5934367,5.6,,,,,,
"USA-FL",2017 Mar,323,,,,,,,5936298,5.4,,,,,,
"USA-FL",2017 Apr,318,,,,,,,5938283,5.4,,,,,,
"USA-FL",2017 May,377,,,,,,,5940302,6.3,,,,,,
"USA-FL",2017 Jun,348,,,,,,,5942283,5.9,,,,,,
"USA-FL",2017 Jul,370,,,,,,,5944277,6.2,,,,,,
"USA-FL",2017 Aug,325,,,,,,,5946317,5.5,,,,,,
"USA-FL",2017 Sep,307,,,,,,,5948300,5.2,,,,,,
"USA-FL",2017 Oct,331,,,,,,,5950307,5.6,,,,,,
"USA-FL",2017 Nov,333,,,,,,,5952301,5.6,,,,,,
"USA-FL",2017 Dec,343,,,,,,,5954282,5.8,,,,,,
"USA-FL",2018 Jan,341,,,,,,,5955631,5.7,,,,,,
"USA-FL",2018 Feb,315,,,,,,,5955854,5.3,,,,,,
"USA-FL",2018 Mar,315,,,,,,,5956078,5.3,,,,,,
"USA-FL",2018 Apr,291,,,,,,,5956311,4.9,,,,,,
"USA-FL",2018 May,343,,,,,,,5956544,5.8,,,,,,
"USA-FL",2018 Jun,336,,,,,,,5956774,5.6,,,,,,
"USA-FL",2018 Jul,321,,,,,,,5957008,5.4,,,,,,
"USA-FL",2018 Aug,292,,,,,,,5957243,4.9,,,,,,
"USA-FL",2018 Sep,332,,,,,,,5957474,5.6,,,,,,
"USA-FL",2018 Oct,329,,,,,,,5957709,5.5,,,,,,
"USA-FL",2018 Nov,337,,,,,,,5957940,5.6,,,,,,
"USA-FL",2018 Dec,344,,,,,,,5958172,5.8,,,,,,
"USA-FL",2019 Jan,336,,,,,,,5960393,5.6,,,,,,
"USA-FL",2019 Feb,295,,,,,,,5965331,5,,,,,,
"USA-FL",2019 Mar,332,,,,,,,5970284,5.6,,,,,,
"USA-FL",2019 Apr,337,,,,,,,5975499,5.6,,,,,,
"USA-FL",2019 May,329,,,,,,,5980626,5.5,,,,,,
"USA-FL",2019 Jun,290,,,,,,,5985752,4.8,,,,,,
"USA-FL",2019 Jul,319,,,,,,,5990968,5.3,,,,,,
"USA-FL",2019 Aug,333,,,,,,,5996158,5.6,,,,,,
"USA-FL",2019 Sep,308,,,,,,,6001329,5.1,,,,,,
"USA-FL",2019 Oct,295,,,,,,,6006500,4.9,,,,,,
"USA-FL",2019 Nov,344,,,,,,,6011621,5.7,,,,,,
"USA-FL",2019 Dec,336,,,,,,,6016804,5.6,,,,,,
"USA-FL",2020 Jan,361,,,,,,,6020781,6,,,,,,
"USA-FL",2020 Feb,313,,,,,,,6022833,5.2,,,,,,
"USA-FL",2020 Mar,358,,,,,,,6024866,5.9,,,,,,
"USA-FL",2020 Apr,349,,,,,,,6026922,5.8,,,,,,
"USA-FL",2020 May,344,,,,,,,6028964,5.7,,,,,,
"USA-FL",2020 Jun,383,,,,,,,6031047,6.4,,,,,,
"USA-FL",2020 Jul,355,,,,,,,6033093,5.9,,,,,,
"USA-FL",2020 Aug,329,,,,,,,6035180,5.4,,,,,,
"USA-FL",2020 Sep,346,,,,,,,6037249,5.7,,,,,,
"USA-FL",2020 Oct,342,,,,,,,6039294,5.7,,,,,,
"USA-FL",2020 Nov,342,,,,,,,6041358,5.7,,,,,,
"USA-FL",2020 Dec,282,,,,,,,6043423,4.7,,,,,,
"USA-FL",2021 Jan,308,,,,,,,6045616,5.1,,,,,,
"USA-FL",2021 Feb,331,,,,,,,6047911,5.5,,,,,,
"USA-FL",2021 Mar,339,,,,,,,6050210,5.6,,,,,,
"USA-FL",2021 Apr,336,,,,,,,6052554,5.6,,,,,,
"USA-FL",2021 May,393,,,,,,,6054913,6.5,,,,,,
"USA-FL",2021 Jun,380,,,,,,,6057287,6.3,,,,,,
"USA-FL",2021 Jul,411,,,,,,,6059633,6.8,,,,,,
"USA-FL",2021 Aug,397,,,,,,,6062046,6.5,,,,,,
"USA-FL",2021 Sep,392,,,,,,,6064404,6.5,,,,,,
"USA-FL",2021 Oct,370,,,,,,,6066748,6.1,,,,,,
"USA-FL",2021 Nov,361,,,,,,,6069138,6,,,,,,
"USA-FL",2021 Dec,332,,,,,,,6071486,5.5,,,,,,
"USA-FL",2022 Jan,396,,,,,,,6073881,6.5,,,,,,
"USA-FL",2022 Feb,309,,,,,,,6076170,5.1,,,,,,
"USA-FL",2022 Mar,338,,,,,,,6078462,5.6,,,,,,
"USA-FL",2022 Apr,322,,,,,,,6080809,5.3,,,,,,
"USA-FL",2022 May,335,,,,,,,6083183,5.5,,,,,,
"USA-FL",2022 Jun,369,,,,,,,6085542,6.1,,,,,,
"USA-FL",2022 Jul,374,,,,,,,6087887,6.1,,,,,,
"USA-FL",2022 Aug,345,,,,,,,6090317,5.7,,,,,,
"USA-FL",2022 Sep,344,,,,,,,6092661,5.6,,,,,,
"USA-FL",2022 Oct,355,,,,,,,6095020,5.8,,,,,,
"USA-FL",2022 Nov,333,,,,,,,6097395,5.5,,,,,,
"USA-FL",2022 Dec,370,,,,,,,6099741,6.1,,,,,,
"USA-FL",2023 Jan,355,,,,,,,6102154,5.8,,,,,,
"USA-FL",2023 Feb,313,,,,,,,6104433,5.1,,,,,,
"USA-FL",2023 Mar,351,,,,,,,6106717,5.7,,,,,,
"USA-FL",2023 Apr,333,,,,,,,6109066,5.5,,,,,,
"USA-FL",2023 May,367,,,,,,,6111455,6,,,,,,
"USA-FL",2023 Jun,339,,,,,,,6113799,5.5,,,,,,
"USA-FL",2023 Jul,328,,,,,,,6116158,5.4,,,,,,
"USA-IL",2017 Jan,196,,,,,,,4069998,4.8,,,,,,
"USA-IL",2017 Feb,212,,,,,,,4065528,5.2,,,,,,
"USA-IL",2017 Mar,201,,,,,,,4060955,4.9,,,,,,
"USA-IL",2017 Apr,179,,,,,,,4056252,4.4,,,,,,
"USA-IL",2017 May,221,,,,,,,4051468,5.5,,,,,,
"USA-IL",2017 Jun,240,,,,,,,4046775,5.9,,,,,,
"USA-IL",2017 Jul,224,,,,,,,4042051,5.5,,,,,,
"USA-IL",2017 Aug,208,,,,,,,4037220,5.1,,,,,,
"USA-IL",2017 Sep,217,,,,,,,4032522,5.4,,,,,,
"USA-IL",2017 Oct,223,,,,,,,4027768,5.5,,,,,,
"USA-IL",2017 Nov,197,,,,,,,4023045,4.9,,,,,,
"USA-IL",2017 Dec,192,,,,,,,4018352,4.8,,,,,,
"USA-IL",2018 Jan,194,,,,,,,4013493,4.8,,,,,,
"USA-IL",2018 Feb,181,,,,,,,4008967,4.5,,,,,,
"USA-IL",2018 Mar,203,,,,,,,4004425,5.1,,,,,,
"USA-IL",2018 Apr,187,,,,,,,3999700,4.7,,,,,,
"USA-IL",2018 May,186,,,,,,,3994974,4.6,,,,,,
"USA-IL",2018 Jun,180,,,,,,,3990294,4.5,,,,,,
"USA-IL",2018 Jul,220,,,,,,,3985558,5.5,,,,,,
"USA-IL",2018 Aug,237,,,,,,,3980781,6,,,,,,
"USA-IL",2018 Sep,199,,,,,,,3976096,5,,,,,,
"USA-IL",2018 Oct,189,,,,,,,3971330,4.8,,,,,,
"USA-IL",2018 Nov,188,,,,,,,3966654,4.7,,,,,,
"USA-IL",2018 Dec,182,,,,,,,3961948,4.6,,,,,,
"USA-IL",2019 Jan,149,,,,,,,3960734,3.8,,,,,,
"USA-IL",2019 Feb,152,,,,,,,3964746,3.8,,,,,,
"USA-IL",2019 Mar,173,,,,,,,3968800,4.4,,,,,,
"USA-IL",2019 Apr,181,,,,,,,3973070,4.5,,,,,,
"USA-IL",2019 May,205,,,,,,,3977266,5.2,,,,,,
"USA-IL",2019 Jun,166,,,,,,,3981463,4.2,,,,,,
"USA-IL",2019 Jul,191,,,,,,,3985732,4.8,,,,,,
"USA-IL",2019 Aug,170,,,,,,,3989981,4.3,,,,,,
"USA-IL",2019 Sep,163,,,,,,,3994214,4.1,,,,,,
"USA-IL",2019 Oct,180,,,,,,,3998447,4.5,,,,,,
"USA-IL",2019 Nov,151,,,,,,,4002640,3.8,,,,,,
"USA-IL",2019 Dec,189,,,,,,,4006882,4.7,,,,,,
"USA-IL",2020 Jan,157,,,,,,,4007228,3.9,,,,,,
"USA-IL",2020 Feb,162,,,,,,,4001916,4,,,,,,
"USA-IL",2020 Mar,181,,,,,,,3996464,4.5,,,,,,
"USA-IL",2020 Apr,186,,,,,,,3990952,4.7,,,,,,
"USA-IL",2020 May,205,,,,,,,3985475,5.1,,,,,,
"USA-IL",2020 Jun,227,,,,,,,3979892,5.7,,,,,,
"USA-IL",2020 Jul,238,,,,,,,3974404,6,,,,,,
"USA-IL",2020 Aug,211,,,,,,,3968808,5.3,,,,,,
"USA-IL",2020 Sep,210,,,,,,,3963260,5.3,,,,,,
"USA-IL",2020 Oct,197,,,,,,,3957778,5,,,,,,
"USA-IL",2020 Nov,187,,,,,,,3952242,4.7,,,,,,
"USA-IL",2020 Dec,166,,,,,,,3946707,4.2,,,,,,
"USA-IL",2021 Jan,188,,,,,,,3942282,4.8,,,,,,
"USA-IL",2021 Feb,143,,,,,,,3939629,3.6,,,,,,
"USA-IL",2021 Mar,192,,,,,,,3937012,4.9,,,,,,
"USA-IL",2021 Apr,198,,,,,,,3934344,5,,,,,,
"USA-IL",2021 May,248,,,,,,,3931659,6.3,,,,,,
"USA-IL",2021 Jun,214,,,,,,,3928956,5.4,,,,,,
"USA-IL",2021 Jul,235,,,,,,,3926285,6,,,,,,
"USA-IL",2021 Aug,221,,,,,,,3923539,5.6,,,,,,
"USA-IL",2021 Sep,209,,,,,,,3920853,5.3,,,,,,
"USA-IL",2021 Oct,199,,,,,,,3918185,5.1,,,,,,
"USA-IL",2021 Nov,209,,,,,,,3915465,5.3,,,,,,
"USA-IL",2021 Dec,178,,,,,,,3912792,4.5,,,,,,
"USA-IL",2022 Jan,186,,,,,,,3910065,4.7,,,,,,
"USA-IL",2022 Feb,168,,,,,,,3907460,4.3,,,,,,
"USA-IL",2022 Mar,210,,,,,,,3904851,5.4,,,,,,
"USA-IL",2022 Apr,161,,,,,,,3902180,4.1,,,,,,
"USA-IL",2022 May,209,,,,,,,3899478,5.4,,,,,,
"USA-IL",2022 Jun,202,,,,,,,3896793,5.2,,,,,,
"USA-IL",2022 Jul,192,,,,,,,3894125,4.9,,,,,,
"USA-IL",2022 Aug,187,,,,,,,3891358,4.8,,,,,,
"USA-IL",2022 Sep,181,,,,,,,3888690,4.6,,,,,,
"USA-IL",2022 Oct,208,,,,,,,3886005,5.4,,,,,,
"USA-IL",2022 Nov,208,,,,,,,3883303,5.4,,,,,,
