"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2010 Q1,3937,16338115,24.1,,,,,,,23.74,22.65,24.83,0.36,1.45,-0.73
"DEU",2010 Q2,3797,16137043,23.5,,,,,,,23.07,21.98,24.17,0.43,1.52,-0.67
"DEU",2010 Q3,3824,15933749,24,,,,,,,22.84,21.75,23.93,1.16,2.25,0.07
"DEU",2010 Q4,3643,15729343,23.2,,,,,,,22.84,21.75,23.93,0.36,1.45,-0.73
"DEU",2011 Q1,3686,15595018,23.6,,,,,,,23.23,22.14,24.32,0.37,1.46,-0.72
"DEU",2011 Q2,3420,15531950,22,,,,,,,22.56,21.47,23.65,-0.56,0.53,-1.65
"DEU",2011 Q3,3558,15468184,23,,,,,,,22.32,21.23,23.41,0.68,1.77,-0.41
"DEU",2011 Q4,3460,15404070,22.5,,,,,,,22.33,21.24,23.42,0.17,1.26,-0.92
"DEU",2012 Q1,3390,15344285,22.1,3325,3161,3489,65,229,-99,22.71,21.63,23.8,-0.61,0.47,-1.7
"DEU",2012 Q2,3294,15288916,21.5,3233,3069,3397,61,225,-103,22.05,20.96,23.13,-0.55,0.54,-1.63
"DEU",2012 Q3,3200,15233243,21,3187,3023,3351,13,177,-151,21.81,20.72,22.89,-0.81,0.28,-1.89
"DEU",2012 Q4,3321,15177266,21.9,3200,3036,3364,121,285,-43,21.81,20.73,22.9,0.09,1.17,-1
"DEU",2013 Q1,3341,15132880,22.1,3282,3121,3444,59,220,-103,22.2,21.12,23.28,-0.1,0.98,-1.18
"DEU",2013 Q2,3259,15100152,21.6,3190,3028,3351,69,231,-92,21.53,20.45,22.62,0.07,1.15,-1.02
"DEU",2013 Q3,3181,15067063,21.1,3144,2982,3305,37,199,-124,21.29,20.21,22.38,-0.19,0.89,-1.28
"DEU",2013 Q4,3083,15033792,20.5,3157,2995,3318,-74,88,-235,21.3,20.22,22.38,-0.8,0.28,-1.88
"DEU",2014 Q1,3054,15028280,20.3,3239,3080,3399,-185,-26,-345,21.69,20.6,22.77,-1.39,-0.3,-2.47
"DEU",2014 Q2,3099,15051268,20.6,3147,2987,3307,-48,112,-208,21.02,19.93,22.1,-0.42,0.67,-1.5
"DEU",2014 Q3,3004,15074511,19.9,3101,2941,3261,-97,63,-257,20.78,19.69,21.86,-0.88,0.21,-1.96
"DEU",2014 Q4,3032,15097880,20.1,3114,2954,3274,-82,78,-242,20.79,19.7,21.87,-0.69,0.4,-1.77
"DEU",2015 Q1,3210,15108644,21.2,3197,3038,3356,13,172,-146,21.17,20.08,22.26,0.03,1.12,-1.06
"DEU",2015 Q2,3098,15106514,20.5,3104,2945,3263,-6,153,-165,20.5,19.41,21.59,0,1.09,-1.09
"DEU",2015 Q3,3092,15104360,20.5,3058,2899,3217,34,193,-125,20.26,19.18,21.35,0.24,1.32,-0.85
"DEU",2015 Q4,3077,15102194,20.4,3071,2912,3230,6,165,-153,20.27,19.18,21.36,0.13,1.22,-0.96
"DEU",2016 Q1,3201,15118401,21.2,3154,2995,3313,47,206,-112,20.66,19.57,21.75,0.54,1.63,-0.55
"DEU",2016 Q2,3004,15153388,19.8,3062,2903,3221,-58,101,-217,19.99,18.9,21.08,-0.19,0.9,-1.28
"DEU",2016 Q3,2984,15188568,19.6,3016,2857,3175,-32,127,-191,19.75,18.66,20.84,-0.15,0.94,-1.24
"DEU",2016 Q4,3078,15223941,20.2,3029,2870,3188,49,208,-110,19.76,18.67,20.85,0.44,1.53,-0.65
"DEU",2017 Q1,2999,15271855,19.6,3111,2951,3271,-112,48,-272,20.14,19.05,21.24,-0.54,0.55,-1.64
"DEU",2017 Q2,2989,15332940,19.5,3019,2859,3179,-30,130,-190,19.47,18.38,20.57,0.03,1.12,-1.07
"DEU",2017 Q3,2893,15394700,18.8,2973,2813,3133,-80,80,-240,19.23,18.14,20.33,-0.43,0.66,-1.53
"DEU",2017 Q4,2896,15456797,18.7,2986,2826,3146,-90,70,-250,19.24,18.15,20.34,-0.54,0.55,-1.64
"DEU",2018 Q1,3160,15513270,20.4,3068,2907,3230,92,253,-70,19.63,18.52,20.73,0.77,1.88,-0.33
"DEU",2018 Q2,2969,15564291,19.1,2976,2815,3138,-7,154,-169,18.96,17.86,20.06,0.14,1.24,-0.96
"DEU",2018 Q3,2985,15615875,19.1,2930,2769,3092,55,216,-107,18.72,17.62,19.82,0.38,1.48,-0.72
"DEU",2018 Q4,2911,15667741,18.6,2943,2782,3105,-32,129,-194,18.73,17.62,19.83,-0.13,0.98,-1.23
"DEU",2019 Q1,3047,15719912,19.4,3026,2862,3189,21,185,-142,19.11,18,20.22,0.29,1.4,-0.82
"DEU",2019 Q2,2952,15772698,18.7,2933,2769,3097,19,183,-145,18.44,17.33,19.55,0.26,1.37,-0.85
"DEU",2019 Q3,2957,15826068,18.7,2887,2723,3051,70,234,-94,18.2,17.1,19.31,0.5,1.6,-0.61
"DEU",2019 Q4,3002,15879730,18.9,2900,2736,3064,102,266,-62,18.21,17.1,19.32,0.69,1.8,-0.42
"DEU",2020 Q1,3153,15920899,19.8,2983,2816,3150,170,337,3,18.6,17.48,19.71,1.2,2.32,0.09
"DEU",2020 Q2,3113,15949304,19.5,2891,2723,3058,222,390,55,17.93,16.81,19.05,1.57,2.69,0.45
"DEU",2020 Q3,3045,15977865,19.1,2845,2677,3012,200,368,33,17.69,16.57,18.81,1.41,2.53,0.29
"DEU",2020 Q4,3159,16006582,19.7,2858,2690,3025,301,469,134,17.7,16.58,18.81,2,3.12,0.89
"DEU",2021 Q1,3110,16067753,19.4,2940,2769,3111,170,341,-1,18.08,16.95,19.21,1.32,2.45,0.19
"DEU",2021 Q2,3270,16162637,20.2,2848,2677,3019,422,593,251,17.41,16.29,18.54,2.79,3.91,1.66
"DEU",2021 Q3,3175,16258569,19.5,2802,2631,2973,373,544,202,17.17,16.05,18.3,2.33,3.45,1.2
"DEU",2021 Q4,3446,16355025,21.1,2815,2644,2986,631,802,460,17.18,16.05,18.31,3.92,5.05,2.79
"DEU",2022 Q1,3248,16431685,19.8,2897,2722,3073,351,526,175,17.57,16.43,18.71,2.23,3.37,1.09
"DEU",2022 Q2,3352,16488439,20.3,2805,2629,2981,547,723,371,16.9,15.76,18.04,3.4,4.54,2.26
"DEU",2022 Q3,3433,16545820,20.7,2759,2583,2935,674,850,498,16.66,15.52,17.8,4.04,5.18,2.9
"DEU",2022 Q4,3406,16603515,20.5,2772,2596,2948,634,810,458,16.67,15.53,17.81,3.83,4.97,2.69
"DEU",2023 Q1,3416,16660583,20.5,2854,2674,3035,562,742,381,17.05,15.9,18.2,3.45,4.6,2.3
"DEU",2023 Q2,3211,16717337,19.2,2762,2581,2943,449,630,268,16.38,15.23,17.54,2.82,3.97,1.66
