"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2003,131094,,,,,,,10368428,1264.5,,,,,,
"DEU",2004,127041,,,,,,,10414462,1219.8,,,,,,
"DEU",2005,123705,,,,,,,10220101,1210.1,,,,,,
"DEU",2006,117021,,,,,,,9906479,1181.1,,,,,,
"DEU",2007,114091,,,,,,,9670837,1179.7,,,,,,
"DEU",2008,111265,,,,,,,9476043,1174,,,,,,
"DEU",2009,107666,,,,,,,9282473,1159.6,,,,,,
"DEU",2010,103703,,,,,,,9096940,1139.9,,,,,,
"DEU",2011,99772,,,,,,,8911047,1119.5,,,,,,
"DEU",2012,98132,96474,91308,101640,1658,6824,-3508,8871945,1106.1,1103.88,1062.92,1144.83,2.22,43.18,-38.73
"DEU",2013,100259,99231,94332,104130,1028,5927,-3871,8973673,1117.4,1105.45,1066.62,1144.29,11.95,50.78,-26.89
"DEU",2014,97707,101987,97275,106700,-4280,432,-8993,9089246,1075,1107.03,1069.68,1144.39,-32.03,5.32,-69.39
"DEU",2015,104432,104744,100128,109360,-312,4304,-4928,9344358,1118.2,1108.61,1072.02,1145.2,9.59,46.18,-27
"DEU",2016,108284,107501,102885,112117,783,5399,-3833,9686277,1118.1,1110.19,1073.6,1146.78,7.91,44.5,-28.68
"DEU",2017,110403,110258,105545,114970,145,4858,-4567,9963333,1108.3,1111.77,1074.41,1149.12,-3.47,33.89,-40.82
"DEU",2018,115248,113014,108115,117913,2234,7133,-2665,10192516,1131.1,1113.35,1074.51,1152.18,17.75,56.59,-21.08
"DEU",2019,114515,115771,110605,120937,-1256,3910,-6422,10402650,1101,1114.92,1073.97,1155.88,-13.92,27.03,-54.88
"DEU",2020,118374,118528,113025,124031,-154,5349,-5657,10610012,1115.7,1116.5,1072.88,1160.13,-0.8,42.82,-44.43
"DEU",2021,126724,121285,115388,127181,5439,11336,-457,10837262,1169.3,1118.08,1071.34,1164.82,51.22,97.96,4.48
"DNK",2007,8302,,,,,,,628622,1321.1,,,,,,
"DNK",2008,8478,,,,,,,649284,1305.9,,,,,,
"DNK",2009,8540,,,,,,,664685,1285,,,,,,
"DNK",2010,8421,,,,,,,677004,1244,,,,,,
"DNK",2011,8170,8320,7927,8713,-150,243,-543,686644,1190,,,,,,
"DNK",2012,8246,8180,7804,8556,66,442,-310,692090,1191.5,1184.59,1133.32,1235.86,6.91,58.18,-44.36
"DNK",2013,8085,8040,7677,8403,45,408,-318,693897,1165.2,1170.13,1121.51,1218.74,-4.93,43.69,-53.54
"DNK",2014,8071,7900,7545,8255,171,526,-184,691549,1167,1155.66,1108.9,1202.43,11.34,58.1,-35.43
"DNK",2015,7803,7760,7407,8113,43,396,-310,685024,1139,1141.2,1095.39,1187.01,-2.2,43.61,-48.01
"DNK",2016,7675,7620,7265,7975,55,410,-300,676766,1134,1126.73,1080.92,1172.54,7.27,53.08,-38.54
"DNK",2017,7141,7480,7117,7843,-339,24,-702,668754,1067.7,1112.26,1065.5,1159.03,-44.56,2.2,-91.33
"DNK",2018,7295,7340,6965,7716,-45,330,-421,664098,1098.4,1097.8,1049.18,1146.42,0.6,49.22,-48.02
"DNK",2019,7355,7200,6808,7593,155,547,-238,663281,1108.9,1083.33,1032.06,1134.6,25.57,76.84,-25.7
"DNK",2020,7034,7060,6647,7474,-26,387,-440,665577,1056.9,1068.87,1014.26,1123.48,-11.97,42.64,-66.58
"DNK",2021,7082,6920,6483,7358,162,599,-276,670706,1055.8,1054.4,995.89,1112.92,1.4,59.91,-57.12
"ESP",2001,44114,,,,,,,3965546,1112.4,,,,,,
"ESP",2002,42803,,,,,,,3915547,1093,,,,,,
"ESP",2003,42107,,,,,,,3906556,1077.9,,,,,,
"ESP",2004,40035,,,,,,,3939392,1016.4,,,,,,
"ESP",2005,40112,,,,,,,3995138,1004.4,,,,,,
"ESP",2006,38561,,,,,,,4047201,952.9,,,,,,
"ESP",2007,38920,,,,,,,4112296,946.6,,,,,,
"ESP",2008,38377,,,,,,,4246365,904.1,,,,,,
"ESP",2009,39640,,,,,,,4425875,896,,,,,,
"ESP",2010,39067,,,,,,,4531565,862.1,,,,,,
"ESP",2011,39578,,,,,,,4600448,860.6,,,,,,
"ESP",2012,40880,40497,39698,41296,383,1182,-416,4714376,867.4,862.48,844.75,880.22,4.92,22.65,-12.82
"ESP",2013,40777,40825,40067,41582,-48,710,-805,4794790,850.5,855.95,839.14,872.77,-5.45,11.36,-22.27
"ESP",2014,40682,41152,40423,41881,-470,259,-1199,4841897,840.3,849.42,833.25,865.6,-9.12,7.05,-25.3
"ESP",2015,41531,41479,40765,42193,52,766,-662,4890405,849.4,842.89,827.04,858.74,6.51,22.36,-9.34
"ESP",2016,41568,41807,41093,42520,-239,475,-952,4961273,838,836.36,820.51,852.21,1.64,17.49,-14.21
"ESP",2017,42116,42134,41405,42863,-18,711,-747,5062835,832,829.83,813.65,846,2.17,18.35,-14
"ESP",2018,42960,42461,41704,43219,499,1256,-259,5165904,831.9,823.3,806.48,840.11,8.6,25.42,-8.21
"ESP",2019,42629,42789,41990,43588,-160,639,-959,5280808,807.5,816.77,799.03,834.5,-9.27,8.47,-27
"ESP",2020,48985,43116,42265,43967,5869,6720,5018,5427633,902.8,810.24,791.35,829.12,92.56,111.45,73.68
"ESP",2021,48976,43443,42531,44355,5533,6445,4621,5577053,878.5,803.7,783.46,823.94,74.8,95.04,54.56
"EST",2001,3595,,,,,,,154010,2334.1,,,,,,
"EST",2002,3503,,,,,,,153133,2287.7,,,,,,
"EST",2003,3403,,,,,,,150169,2265.6,,,,,,
"EST",2004,3301,,,,,,,147016,2244.4,,,,,,
"EST",2005,3035,,,,,,,143884,2109.6,,,,,,
"EST",2006,3077,,,,,,,141364,2176.2,,,,,,
"EST",2007,3022,,,,,,,139934,2159.3,,,,,,
"EST",2008,2773,,,,,,,139058,1994.2,,,,,,
"EST",2009,2535,,,,,,,139322,1819.6,,,,,,
"EST",2010,2436,,,,,,,140118,1738.6,,,,,,
"EST",2011,2339,,,,,,,140448,1665.6,,,,,,
"EST",2012,2364,,,,,,,141481,1671,,,,,,
"EST",2013,2340,,,,,,,144636,1618.4,,,,,,
"EST",2014,2421,,,,,,,149344,1621.4,1597.38,1512.48,1682.28,24.02,108.92,-60.88
"EST",2015,2364,2419,2247,2591,-55,117,-227,154627,1529.5,1573.1,1494.82,1651.37,-43.6,34.68,-121.87
"EST",2016,2441,2422,2266,2577,19,175,-136,158386,1541.3,1548.81,1474.07,1623.55,-7.51,67.23,-82.25
"EST",2017,2478,2424,2275,2573,54,203,-95,160270,1546.1,1524.52,1449.79,1599.26,21.58,96.31,-53.16
"EST",2018,2481,2427,2272,2582,54,209,-101,161749,1533.9,1500.24,1421.97,1578.51,33.66,111.93,-44.61
"EST",2019,2357,2429,2257,2602,-72,100,-245,162836,1447.8,1475.95,1391.06,1560.85,-28.15,56.74,-113.05
"EST",2020,2491,2432,2235,2629,59,256,-138,163989,1518.7,1451.67,1357.7,1545.63,67.03,161,-26.93
"EST",2021,2850,2435,2207,2662,415,643,188,165176,1725.6,1427.38,1322.54,1532.22,298.22,403.06,193.38
"FIN",2001,6146,,,,,,,490707,1252.5,,,,,,
"FIN",2002,6094,,,,,,,497774,1224.2,,,,,,
"FIN",2003,6029,,,,,,,501238,1202.9,,,,,,
"FIN",2004,6194,,,,,,,511783,1210.4,,,,,,
"FIN",2005,6230,,,,,,,528633,1179,,,,,,
"FIN",2006,6328,,,,,,,555966,1138.7,,,,,,
"FIN",2007,6761,,,,,,,587316,1151.5,,,,,,
"FIN",2008,6831,,,,,,,616795,1108.1,,,,,,
"FIN",2009,7141,,,,,,,642884,1111.1,,,,,,
"FIN",2010,7331,,,,,,,669184,1095.5,,,,,,
"FIN",2011,7365,,,,,,,687714,1071,,,,,,
"FIN",2012,7615,,,,,,,706219,1078.5,,,,,,
"FIN",2013,7768,,,,,,,729103,1065.6,,,,,,
"FIN",2014,7803,7972,7578,8366,-169,225,-563,744486,1048.2,1058.58,1024.24,1092.92,-10.38,23.96,-44.72
"FIN",2015,7800,7768,7405,8132,32,395,-332,752372,1036.7,1038.26,1006.59,1069.92,-1.56,30.11,-33.22
"FIN",2016,7688,7565,7218,7912,123,470,-224,749983,1025,1017.93,987.7,1048.16,7.07,37.3,-23.16
"FIN",2017,7502,7361,7014,7708,141,488,-206,742175,1010.7,997.6,967.37,1027.84,13.1,43.33,-17.14
"FIN",2018,7224,7158,6794,7521,66,430,-297,731120,988,977.28,945.62,1008.94,10.72,42.38,-20.94
"FIN",2019,6761,6954,6560,7348,-193,201,-587,720753,938,956.95,922.61,991.29,-18.95,15.39,-53.29
"FIN",2020,6794,6751,6314,7187,43,480,-393,713954,951.6,936.63,898.62,974.63,14.97,52.98,-23.03
"FIN",2021,6860,6547,6060,7034,313,800,-174,710108,966.1,916.3,873.89,958.71,49.8,92.21,7.39
"FRA",2013,69823,,,,,,,7463953,935.7,,,,,,
"FRA",2014,70579,,,,,,,7683447,918.6,,,,,,
"FRA",2015,73843,,,,,,,7894213,935.6,,,,,,
"FRA",2016,74330,,,,,,,8008265,928.2,,,,,,
"GBR",2015,71462,,,,,,,7118742,1004,,,,,,
"GBR",2016,72452,,,,,,,7132727,1015.7,,,,,,
"GBR",2017,69931,,,,,,,7098865,985,,,,,,
"GBR",2018,69242,,,,,,,7087944,977,,,,,,
"GEO",2014,7165,,,,,,,394838,1814.6,,,,,,
"GEO",2015,7681,7797,7236,8357,-116,445,-676,390110,1968.7,,,,,,
"GEO",2016,8179,7875,7370,8381,304,809,-202,394224,2075.3,,,,,,
"GEO",2017,7781,7954,7469,8439,-173,312,-658,405754,1918.6,,,,,,
"GEO",2018,7931,8033,7527,8538,-102,404,-607,415622,1908.7,,,,,,
"GEO",2019,8198,8111,7551,8672,87,647,-474,425357,1928.1,,,,,,
"GEO",2020,9247,8190,7548,8832,1057,1699,415,434809,2125.1,,,,,,
"GRC",2015,12789,,,,,,,1250339,1022.9,,,,,,
"GRC",2016,12516,,,,,,,1259305,993.9,,,,,,
"GRC",2017,12744,,,,,,,1265725,1006.9,,,,,,
"GRC",2018,12294,,,,,,,1273431,965.5,,,,,,
"GRC",2019,12526,,,,,,,1285081,974.8,,,,,,
"GRC",2020,13574,,,,,,,1297169,1046.4,,,,,,
"HRV",2001,10125,,,,,,,517105,1957.8,,,,,,
"HRV",2002,9915,,,,,,,511102,1939.7,,,,,,
"HRV",2003,9733,,,,,,,503605,1932.2,,,,,,
"HRV",2004,8844,,,,,,,491676,1798.1,,,,,,
"HRV",2005,8678,,,,,,,475905,1822.8,,,,,,
"HRV",2006,7815,,,,,,,464112,1683.6,,,,,,
"HRV",2007,7863,,,,,,,460521,1707.3,,,,,,
"HRV",2008,7782,,,,,,,460223,1691,,,,,,
"HRV",2009,7619,,,,,,,463268,1644.9,,,,,,
"HRV",2010,7411,,,,,,,468882,1580.8,,,,,,
"HRV",2011,7250,7084,6484,7684,166,766,-434,474814,1527.2,,,,,,
"HRV",2012,7164,7244,6671,7818,-80,493,-654,481828,1487,,,,,,
"HRV",2013,7110,7404,6850,7959,-294,260,-849,492290,1444.4,,,,,,
"HRV",2014,7322,7565,7022,8107,-243,300,-785,507962,1441.5,,,,,,
"HRV",2015,8003,7725,7186,8263,278,817,-260,527691,1517.7,1516.86,1458.21,1575.51,0.84,59.49,-57.81
"HRV",2016,8057,7885,7343,8428,172,714,-371,544263,1480.3,1499.93,1447.06,1552.8,-19.63,33.24,-72.5
"HRV",2017,8284,8045,7491,8600,239,793,-316,552856,1498.5,1483,1432.2,1533.8,15.5,66.3,-35.3
"HRV",2018,8315,8205,7632,8779,110,683,-464,557875,1490.6,1466.07,1413.2,1518.94,24.53,77.4,-28.34
"HRV",2019,8019,8366,7766,8965,-347,253,-946,561640,1427.9,1449.14,1390.49,1507.79,-21.24,37.41,-79.89
"HRV",2020,8800,8526,7894,9157,274,906,-357,563297,1562.1,1432.21,1365.01,1499.41,129.89,197.09,62.69
"HUN",2001,23454,,,,,,,1025099,2287.9,,,,,,
"HUN",2002,23217,,,,,,,1026835,2261.1,,,,,,
"HUN",2003,23556,,,,,,,1031348,2284.1,,,,,,
"HUN",2004,23375,,,,,,,1040545,2246.8,,,,,,
"HUN",2005,23185,,,,,,,1047894,2212.5,,,,,,
"HUN",2006,23090,,,,,,,1050015,2199,,,,,,
"HUN",2007,22915,,,,,,,1061064,2159.9,,,,,,
"HUN",2008,22977,,,,,,,1079553,2128.7,,,,,,
"HUN",2009,23418,,,,,,,1099497,2130.2,,,,,,
"HUN",2010,23088,,,,,,,1119835,2061.9,,,,,,
"HUN",2011,23452,,,,,,,1153891,2033.5,,,,,,
"HUN",2012,23707,,,,,,,1185287,2000.3,,,,,,
"HUN",2013,23466,23927,22331,25523,-461,1135,-2057,1207656,1943.5,1941.7,1889.27,1994.13,1.8,54.23,-50.63
"HUN",2014,24136,24479,22983,25974,-343,1153,-1838,1241644,1943.8,1957.75,1908.62,2006.88,-13.95,35.18,-63.08
"HUN",2015,25454,25030,23598,26462,424,1856,-1008,1281214,1987.8,1973.8,1926.77,2020.84,14,61.03,-33.04
"HUN",2016,25895,25582,24172,26992,313,1723,-1097,1315740,1968.1,1989.86,1943.54,2036.18,-21.76,24.56,-68.08
"HUN",2017,26936,26134,24702,27566,802,2234,-630,1326905,2029.9,2005.91,1958.87,2052.95,23.99,71.03,-23.05
"HUN",2018,26928,26686,25190,28181,242,1738,-1253,1318461,2042.2,2021.96,1972.84,2071.09,20.24,69.36,-28.89
"HUN",2019,26260,27237,25641,28833,-977,619,-2573,1303797,2013.7,2038.02,1985.59,2090.45,-24.32,28.11,-76.75
"HUN",2020,28162,27789,26062,29516,373,2100,-1354,1283145,2195.9,2054.07,1997.34,2110.8,141.83,198.56,85.1
"HUN",2021,32105,28341,26459,30223,3764,5646,1882,1255666,2556.8,2070.13,2008.31,2131.94,486.67,548.49,424.86
"ISL",2001,194,,,,,,,19242,1010.5,,,,,,
"ISL",2002,194,,,,,,,19448,996.6,,,,,,
"ISL",2003,186,,,,,,,19941,931.5,,,,,,
"ISL",2004,205,,,,,,,20564,995.2,,,,,,
"ISL",2005,205,,,,,,,21341,961.8,,,,,,
"ISL",2006,229,,,,,,,22224,1032.9,,,,,,
"ISL",2007,203,,,,,,,23202,876.2,,,,,,
"ISL",2008,215,221,182,260,-6,33,-45,24366,881.9,882.31,763.72,1000.9,-0.41,118.18,-119
"ISL",2009,216,225,188,263,-9,28,-47,25586,843.7,866.91,751.57,982.25,-23.21,92.13,-138.55
"ISL",2010,211,229,193,266,-18,18,-55,26896,784,851.51,738.84,964.19,-67.51,45.16,-180.19
"ISL",2011,237,234,197,270,3,40,-33,28229,841.3,836.11,725.48,946.75,5.19,115.82,-105.45
"ISL",2012,272,238,202,273,34,70,-1,29355,927.5,820.71,711.46,929.97,106.79,216.04,-2.47
"ISL",2013,260,242,207,277,18,53,-17,30429,854.5,805.32,696.76,913.87,49.18,157.74,-59.37
"ISL",2014,246,246,211,281,0,35,-35,31535,779.7,789.92,681.36,898.47,-10.22,98.34,-118.77
