"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"HUN","2001-2002",15718,,,,,,,1335972,1176.6,,,,,,
"HUN","2002-2003",16195,,,,,,,1352830,1197.4,,,,,,
"HUN","2003-2004",16485,,,,,,,1385356,1190.4,,,,,,
"HUN","2004-2005",17047,,,,,,,1423973,1197.4,,,,,,
"HUN","2005-2006",17424,,,,,,,1463440,1190.7,,,,,,
"HUN","2006-2007",17736,,,,,,,1485397,1194,,,,,,
"HUN","2007-2008",17266,,,,,,,1479790,1166.7,,,,,,
"HUN","2008-2009",16902,,,,,,,1464419,1154.1,,,,,,
"HUN","2009-2010",16507,,,,,,,1441366,1145,,,,,,
"HUN","2010-2011",15887,,,,,,,1424246,1115.5,,,,,,
"HUN","2011-2012",15108,,,,,,,1419327,1064.1,,,,,,
"HUN","2012-2013",13995,,,,,,,1383227,1011.4,1027.31,987.2,1067.42,-15.91,24.2,-56.02
"HUN","2013-2014",13282,13193,12541,13846,89,741,-564,1333952,995.2,1001.04,963.45,1038.62,-5.84,31.75,-43.42
"HUN","2014-2015",12853,12608,12007,13210,245,846,-357,1279052,1004.3,974.76,938.77,1010.75,29.54,65.53,-6.45
"HUN","2015-2016",11687,12023,11448,12597,-336,239,-910,1234446,946.4,948.49,913.05,983.92,-2.09,33.35,-37.52
"HUN","2016-2017",11292,11438,10863,12012,-146,429,-720,1209786,933.3,922.21,886.22,958.2,11.09,47.08,-24.9
"HUN","2017-2018",10729,10853,10251,11454,-124,478,-725,1210329,886.5,895.94,858.35,933.52,-9.44,28.15,-47.02
"HUN","2018-2019",10539,10267,9615,10920,272,924,-381,1222511,862.3,869.66,829.55,909.77,-7.36,32.75,-47.47
"HUN","2019-2020",10068,9682,8960,10404,386,1108,-336,1238899,812.8,843.39,799.98,886.79,-30.59,12.82,-73.99
"HUN","2020-2021",12252,9097,8291,9903,3155,3961,2349,1255156,976.5,817.11,769.81,864.41,159.39,206.69,112.09
"ISL","2000-2001",127,,,,,,,29437,432.9,,,,,,
"ISL","2001-2002",130,,,,,,,30685,425.1,,,,,,
"ISL","2002-2003",111,,,,,,,31771,350.6,,,,,,
"ISL","2003-2004",116,,,,,,,32951,352.9,,,,,,
"ISL","2004-2005",123,,,,,,,34171,359.8,,,,,,
"ISL","2005-2006",136,,,,,,,35607,382.7,,,,,,
"ISL","2006-2007",133,,,,,,,37151,357.1,,,,,,
"ISL","2007-2008",112,112,88,136,0,24,-24,38204,292.1,291.25,235.17,347.33,0.85,56.93,-55.23
"ISL","2008-2009",123,114,91,138,9,32,-15,38873,317.1,293.71,239.17,348.25,23.39,77.93,-31.15
"ISL","2009-2010",106,117,95,140,-11,11,-34,39453,268.4,296.17,242.88,349.45,-27.77,25.52,-81.05
"ISL","2010-2011",117,120,98,142,-3,19,-25,40043,291.5,298.62,246.31,350.94,-7.12,45.19,-59.44
"ISL","2011-2012",117,122,101,144,-5,16,-27,40585,287.2,301.08,249.42,352.74,-13.88,37.78,-65.54
"ISL","2012-2013",119,125,103,147,-6,16,-28,41214,288.7,303.54,252.2,354.87,-14.84,36.5,-66.17
"ISL","2013-2014",151,128,106,149,23,45,2,41796,360.1,306,254.66,357.33,54.1,105.44,2.77
"ISL","2014-2015",130,130,109,152,0,21,-22,42334,306.8,308.45,256.79,360.12,-1.65,50.01,-53.32
"ISL","2015-2016",141,133,111,155,8,30,-14,42817,328.3,310.91,258.59,363.23,17.39,69.71,-34.93
"ISL","2016-2017",120,136,113,158,-16,7,-38,43362,277.6,313.37,260.09,366.65,-35.77,17.51,-89.05
