"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU-BB",2007 Sep,384,,,,,,,1976184,19.4,,,,,,
"DEU-BB",2007 Oct,416,,,,,,,1973922,21.1,,,,,,
"DEU-BB",2007 Nov,409,,,,,,,1971704,20.7,,,,,,
"DEU-BB",2007 Dec,408,,,,,,,1969471,20.7,,,,,,
"DEU-BB",2008 Jan,417,,,,,,,1967386,21.2,22.08,19.08,25.08,-0.88,2.12,-3.88
"DEU-BB",2008 Feb,434,,,,,,,1965675,22.1,20.87,17.87,23.87,1.23,4.23,-1.77
"DEU-BB",2008 Mar,472,,,,,,,1963962,24,22.94,19.94,25.94,1.06,4.06,-1.94
"DEU-BB",2008 Apr,397,,,,,,,1962209,20.2,20.27,17.27,23.27,-0.07,2.93,-3.07
"DEU-BB",2008 May,407,,,,,,,1960476,20.8,21.41,18.41,24.41,-0.61,2.39,-3.61
"DEU-BB",2008 Jun,413,,,,,,,1958727,21.1,20.29,17.29,23.29,0.81,3.81,-2.19
"DEU-BB",2008 Jul,401,,,,,,,1956978,20.5,20.54,17.55,23.54,-0.04,2.95,-3.04
"DEU-BB",2008 Aug,386,,,,,,,1955223,19.7,20.4,17.4,23.4,-0.7,2.3,-3.7
"DEU-BB",2008 Sep,374,,,,,,,1953458,19.1,19.54,16.55,22.54,-0.44,2.55,-3.44
"DEU-BB",2008 Oct,389,,,,,,,1951724,19.9,20.88,17.88,23.88,-0.98,2.02,-3.98
"DEU-BB",2008 Nov,366,,,,,,,1949990,18.8,20.45,17.45,23.45,-1.65,1.35,-4.65
"DEU-BB",2008 Dec,408,,,,,,,1948226,20.9,21.86,18.86,24.86,-0.96,2.04,-3.96
"DEU-BB",2009 Jan,463,,,,,,,1946936,23.8,22.29,19.3,25.28,1.51,4.5,-1.48
"DEU-BB",2009 Feb,366,,,,,,,1946349,18.8,21.08,18.09,24.07,-2.28,0.71,-5.27
"DEU-BB",2009 Mar,393,,,,,,,1945778,20.2,23.15,20.16,26.14,-2.95,0.04,-5.94
"DEU-BB",2009 Apr,350,,,,,,,1945190,18,20.48,17.49,23.47,-2.48,0.51,-5.47
"DEU-BB",2009 May,419,,,,,,,1944605,21.5,21.62,18.63,24.61,-0.12,2.87,-3.11
"DEU-BB",2009 Jun,389,,,,,,,1944009,20,20.5,17.51,23.49,-0.5,2.49,-3.49
"DEU-BB",2009 Jul,388,,,,,,,1943423,19.9,20.76,17.76,23.75,-0.86,2.14,-3.85
"DEU-BB",2009 Aug,384,,,,,,,1942825,19.8,20.61,17.62,23.61,-0.81,2.18,-3.81
"DEU-BB",2009 Sep,364,,,,,,,1942233,18.7,19.76,16.76,22.75,-1.06,1.94,-4.05
"DEU-BB",2009 Oct,378,,,,,,,1941647,19.5,21.09,18.1,24.08,-1.59,1.4,-4.58
"DEU-BB",2009 Nov,396,,,,,,,1941056,20.4,20.66,17.67,23.66,-0.26,2.73,-3.26
"DEU-BB",2009 Dec,471,,,,,,,1940465,24.3,22.07,19.08,25.06,2.23,5.22,-0.76
"DEU-BB",2010 Jan,432,,,,,,,1938748,22.3,22.5,19.52,25.49,-0.2,2.78,-3.19
"DEU-BB",2010 Feb,372,,,,,,,1935475,19.2,21.29,18.31,24.28,-2.09,0.89,-5.08
"DEU-BB",2010 Mar,448,,,,,,,1932165,23.2,23.36,20.37,26.34,-0.16,2.83,-3.14
"DEU-BB",2010 Apr,368,,,,,,,1928791,19.1,20.69,17.71,23.68,-1.59,1.39,-4.58
"DEU-BB",2010 May,408,,,,,,,1925395,21.2,21.83,18.85,24.82,-0.63,2.35,-3.62
"DEU-BB",2010 Jun,387,,,,,,,1921977,20.2,20.71,17.72,23.69,-0.51,2.48,-3.49
"DEU-BB",2010 Jul,428,,,,,,,1918599,22.3,20.97,17.98,23.95,1.33,4.32,-1.65
"DEU-BB",2010 Aug,388,,,,,,,1915126,20.3,20.83,17.84,23.81,-0.53,2.46,-3.51
"DEU-BB",2010 Sep,423,,,,,,,1911730,22.1,19.97,16.98,22.95,2.13,5.12,-0.85
"DEU-BB",2010 Oct,386,,,,,,,1908356,20.2,21.3,18.32,24.29,-1.1,1.88,-4.09
"DEU-BB",2010 Nov,390,,,,,,,1904917,20.5,20.88,17.89,23.86,-0.38,2.61,-3.36
"DEU-BB",2010 Dec,436,,,,,,,1901536,22.9,22.28,19.3,25.27,0.62,3.6,-2.37
"DEU-BB",2011 Jan,398,,,,,,,1899234,21,22.71,19.73,25.69,-1.71,1.27,-4.69
"DEU-BB",2011 Feb,386,,,,,,,1898673,20.3,21.5,18.52,24.48,-1.2,1.78,-4.18
"DEU-BB",2011 Mar,434,,,,,,,1898141,22.8,23.57,20.59,26.55,-0.77,2.21,-3.75
"DEU-BB",2011 Apr,397,,,,,,,1897597,20.9,20.9,17.92,23.88,0,2.98,-2.98
"DEU-BB",2011 May,433,,,,,,,1897047,22.8,22.05,19.07,25.03,0.75,3.73,-2.23
"DEU-BB",2011 Jun,380,,,,,,,1896500,20,20.92,17.94,23.9,-0.92,2.06,-3.9
"DEU-BB",2011 Jul,380,,,,,,,1895956,20.1,21.18,18.2,24.16,-1.08,1.9,-4.06
"DEU-BB",2011 Aug,419,,,,,,,1895392,22.1,21.04,18.06,24.02,1.06,4.04,-1.92
"DEU-BB",2011 Sep,402,,,,,,,1894849,21.2,20.18,17.2,23.16,1.02,4,-1.96
"DEU-BB",2011 Oct,409,,,,,,,1894302,21.6,21.51,18.53,24.49,0.09,3.07,-2.89
"DEU-BB",2011 Nov,411,,,,,,,1893751,21.7,21.09,18.11,24.07,0.61,3.59,-2.37
"DEU-BB",2011 Dec,400,,,,,,,1893207,21.1,22.5,19.52,25.48,-1.4,1.58,-4.38
"DEU-BB",2012 Jan,425,,,,,,,1892757,22.5,22.92,19.95,25.9,-0.42,2.55,-3.4
"DEU-BB",2012 Feb,424,,,,,,,1892485,22.4,21.72,18.74,24.69,0.68,3.66,-2.29
"DEU-BB",2012 Mar,404,,,,,,,1892216,21.3,23.78,20.81,26.76,-2.48,0.49,-5.46
"DEU-BB",2012 Apr,411,,,,,,,1891940,21.7,21.12,18.14,24.09,0.58,3.56,-2.39
"DEU-BB",2012 May,441,,,,,,,1891664,23.3,22.26,19.28,25.23,1.04,4.02,-1.93
"DEU-BB",2012 Jun,393,,,,,,,1891391,20.8,21.13,18.16,24.11,-0.33,2.64,-3.31
"DEU-BB",2012 Jul,407,,,,,,,1891114,21.5,21.39,18.41,24.37,0.11,3.09,-2.87
"DEU-BB",2012 Aug,417,,,,,,,1890835,22,21.25,18.27,24.23,0.75,3.73,-2.23
"DEU-BB",2012 Sep,432,,,,,,,1890562,22.8,20.39,17.41,23.37,2.41,5.39,-0.57
"DEU-BB",2012 Oct,432,,,,,,,1890284,22.9,21.72,18.75,24.7,1.18,4.15,-1.8
"DEU-BB",2012 Nov,385,,,,,,,1890011,20.4,21.3,18.32,24.28,-0.9,2.08,-3.88
"DEU-BB",2012 Dec,453,,,,,,,1889736,23.9,22.71,19.73,25.68,1.19,4.17,-1.78
"DEU-BB",2013 Jan,477,,,,,,,1889617,25.2,23.14,20.16,26.11,2.06,5.04,-0.91
"DEU-BB",2013 Feb,422,,,,,,,1889736,22.3,21.93,18.95,24.9,0.37,3.35,-2.6
"DEU-BB",2013 Mar,463,,,,,,,1889857,24.5,23.99,21.02,26.97,0.51,3.48,-2.47
"DEU-BB",2013 Apr,435,,,,,,,1889985,23,21.33,18.35,24.3,1.67,4.65,-1.3
"DEU-BB",2013 May,463,,,,,,,1890110,24.5,22.47,19.49,25.44,2.03,5.01,-0.94
"DEU-BB",2013 Jun,398,,,,,,,1890236,21.1,21.34,18.37,24.32,-0.24,2.73,-3.22
"DEU-BB",2013 Jul,457,,,,,,,1890364,24.2,21.6,18.63,24.58,2.6,5.57,-0.38
"DEU-BB",2013 Aug,463,,,,,,,1890491,24.5,21.46,18.49,24.44,3.04,6.01,0.06
"DEU-BB",2013 Sep,395,,,,,,,1890618,20.9,20.6,17.63,23.58,0.3,3.27,-2.68
"DEU-BB",2013 Oct,474,,,,,,,1890744,25.1,21.94,18.96,24.91,3.16,6.14,0.19
"DEU-BB",2013 Nov,453,,,,,,,1890870,24,21.51,18.54,24.49,2.49,5.46,-0.49
"DEU-BB",2013 Dec,420,,,,,,,1890997,22.2,22.92,19.94,25.89,-0.72,2.26,-3.69
"DEU-BB",2014 Jan,433,,,,,,,1891610,22.9,23.35,20.37,26.32,-0.45,2.53,-3.42
"DEU-BB",2014 Feb,372,,,,,,,1892883,19.6,22.14,19.16,25.11,-2.54,0.44,-5.51
"DEU-BB",2014 Mar,454,,,,,,,1894165,24,24.21,21.23,27.18,-0.21,2.77,-3.18
"DEU-BB",2014 Apr,392,,,,,,,1895501,20.7,21.54,18.56,24.51,-0.84,2.14,-3.81
"DEU-BB",2014 May,430,,,,,,,1896821,22.7,22.68,19.71,25.66,0.02,2.99,-2.96
"DEU-BB",2014 Jun,409,,,,,,,1898154,21.6,21.56,18.58,24.53,0.04,3.02,-2.93
"DEU-BB",2014 Jul,420,,,,,,,1899487,22.1,21.81,18.84,24.79,0.29,3.26,-2.69
"DEU-BB",2014 Aug,391,,,,,,,1900824,20.6,21.67,18.7,24.65,-1.07,1.9,-4.05
"DEU-BB",2014 Sep,382,,,,,,,1902169,20.1,20.81,17.84,23.79,-0.71,2.26,-3.69
"DEU-BB",2014 Oct,422,,,,,,,1903490,22.1,22.15,19.17,25.12,-0.05,2.93,-3.02
"DEU-BB",2014 Nov,442,,,,,,,1904811,23.2,21.72,18.75,24.7,1.48,4.45,-1.5
"DEU-BB",2014 Dec,447,,,,,,,1906156,23.4,23.13,20.16,26.11,0.27,3.24,-2.71
"DEU-BB",2015 Jan,464,472,420,523,-8,44,-59,1906866,24.3,23.56,20.58,26.54,0.74,3.72,-2.24
"DEU-BB",2015 Feb,461,470,418,522,-9,43,-61,1906665,24.2,22.35,19.37,25.33,1.85,4.83,-1.13
"DEU-BB",2015 Mar,471,506,454,558,-35,17,-87,1906444,24.7,24.42,21.44,27.39,0.28,3.26,-2.69
"DEU-BB",2015 Apr,458,447,395,499,11,63,-41,1906217,24,21.75,18.77,24.73,2.25,5.23,-0.73
"DEU-BB",2015 May,462,449,397,501,13,65,-39,1905991,24.2,22.89,19.92,25.87,1.31,4.28,-1.67
"DEU-BB",2015 Jun,457,443,391,495,14,66,-38,1905761,24,21.77,18.79,24.74,2.23,5.21,-0.74
"DEU-BB",2015 Jul,421,433,381,484,-12,40,-63,1905534,22.1,22.03,19.05,25,0.07,3.05,-2.9
"DEU-BB",2015 Aug,426,432,380,483,-6,46,-57,1905303,22.4,21.88,18.91,24.86,0.52,3.49,-2.46
"DEU-BB",2015 Sep,426,408,357,460,18,69,-34,1905074,22.4,21.03,18.05,24,1.37,4.35,-1.6
"DEU-BB",2015 Oct,419,445,393,497,-26,26,-78,1904848,22,22.36,19.38,25.34,-0.36,2.62,-3.34
"DEU-BB",2015 Nov,450,435,383,487,15,67,-37,1904620,23.6,21.93,18.96,24.91,1.67,4.64,-1.31
"DEU-BB",2015 Dec,452,462,410,513,-10,42,-61,1904391,23.7,23.34,20.37,26.32,0.36,3.33,-2.62
"DEU-BB",2016 Jan,448,464,413,515,-16,35,-67,1904150,23.5,23.77,20.79,26.75,-0.27,2.71,-3.25
"DEU-BB",2016 Feb,468,462,411,514,6,57,-46,1903896,24.6,22.56,19.58,25.54,2.04,5.02,-0.94
"DEU-BB",2016 Mar,526,498,447,550,28,79,-24,1903643,27.7,24.63,21.65,27.61,3.07,6.05,0.09
"DEU-BB",2016 Apr,419,439,388,491,-20,31,-72,1903388,22,21.96,18.98,24.94,0.04,3.02,-2.94
"DEU-BB",2016 May,446,441,390,493,5,56,-47,1903130,23.4,23.1,20.12,26.08,0.3,3.28,-2.68
"DEU-BB",2016 Jun,443,435,384,487,8,59,-44,1902873,23.3,21.98,19,24.96,1.32,4.3,-1.66
"DEU-BB",2016 Jul,415,425,374,476,-10,41,-61,1902619,21.8,22.24,19.26,25.22,-0.44,2.54,-3.42
"DEU-BB",2016 Aug,424,424,373,475,0,51,-51,1902354,22.3,22.1,19.12,25.08,0.2,3.18,-2.78
"DEU-BB",2016 Sep,377,401,350,452,-24,27,-75,1902099,19.8,21.24,18.26,24.22,-1.44,1.54,-4.42
"DEU-BB",2016 Oct,422,437,386,489,-15,36,-67,1901843,22.2,22.57,19.59,25.55,-0.37,2.61,-3.35
"DEU-BB",2016 Nov,433,428,376,479,5,57,-46,1901585,22.7,22.15,19.17,25.13,0.55,3.53,-2.43
"DEU-BB",2016 Dec,460,454,403,505,6,57,-45,1901330,24.2,23.55,20.57,26.53,0.65,3.63,-2.33
"DEU-BB",2017 Jan,487,457,406,508,30,81,-21,1901032,25.6,23.98,21,26.97,1.62,4.6,-1.37
"DEU-BB",2017 Feb,469,455,404,506,14,65,-37,1900700,24.7,22.77,19.79,25.76,1.93,4.91,-1.06
"DEU-BB",2017 Mar,445,491,440,542,-46,5,-97,1900367,23.4,24.84,21.86,27.83,-1.44,1.54,-4.43
"DEU-BB",2017 Apr,451,432,381,483,19,70,-32,1900025,23.8,22.17,19.19,25.16,1.63,4.61,-1.36
"DEU-BB",2017 May,443,434,383,485,9,60,-42,1899676,23.3,23.32,20.33,26.3,-0.02,2.97,-3
"DEU-BB",2017 Jun,411,428,377,479,-17,34,-68,1899335,21.6,22.19,19.21,25.18,-0.59,2.39,-3.58
"DEU-BB",2017 Jul,410,418,367,469,-8,43,-59,1898991,21.6,22.45,19.46,25.43,-0.85,2.14,-3.83
"DEU-BB",2017 Aug,445,417,366,468,28,79,-23,1898639,23.5,22.31,19.32,25.29,1.19,4.18,-1.79
"DEU-BB",2017 Sep,415,393,342,444,22,73,-29,1898297,21.9,21.45,18.46,24.43,0.45,3.44,-2.53
"DEU-BB",2017 Oct,435,430,379,481,5,56,-46,1897951,22.9,22.78,19.8,25.77,0.12,3.1,-2.87
"DEU-BB",2017 Nov,434,420,369,471,14,65,-37,1897606,22.8,22.36,19.37,25.34,0.44,3.43,-2.54
"DEU-BB",2017 Dec,459,447,396,498,12,63,-39,1897265,24.2,23.77,20.78,26.75,0.43,3.42,-2.55
"DEU-BB",2018 Jan,434,449,398,500,-15,36,-66,1896956,22.9,24.19,21.2,27.19,-1.29,1.7,-4.29
"DEU-BB",2018 Feb,465,447,396,499,18,69,-34,1896734,24.5,22.99,19.99,25.98,1.51,4.51,-1.48
"DEU-BB",2018 Mar,543,483,432,535,60,111,8,1896511,28.6,25.05,22.06,28.04,3.55,6.54,0.56
"DEU-BB",2018 Apr,469,424,373,476,45,96,-7,1896279,24.7,22.39,19.39,25.38,2.31,5.31,-0.68
"DEU-BB",2018 May,415,426,375,478,-11,40,-63,1896047,21.9,23.53,20.54,26.52,-1.63,1.36,-4.62
"DEU-BB",2018 Jun,411,420,369,472,-9,42,-61,1895818,21.7,22.4,19.41,25.39,-0.7,2.29,-3.69
"DEU-BB",2018 Jul,427,410,359,461,17,68,-34,1895585,22.5,22.66,19.67,25.65,-0.16,2.83,-3.15
"DEU-BB",2018 Aug,421,409,358,460,12,63,-39,1895351,22.2,22.52,19.53,25.51,-0.32,2.67,-3.31
"DEU-BB",2018 Sep,363,386,335,437,-23,28,-74,1895121,19.1,21.66,18.67,24.65,-2.56,0.43,-5.55
"DEU-BB",2018 Oct,427,422,371,474,5,56,-47,1894888,22.5,22.99,20,25.99,-0.49,2.5,-3.49
"DEU-BB",2018 Nov,388,412,361,464,-24,27,-76,1894658,20.5,22.57,19.58,25.56,-2.07,0.92,-5.06
"DEU-BB",2018 Dec,419,439,388,490,-20,31,-71,1894427,22.1,23.98,20.99,26.97,-1.88,1.11,-4.87
"DEU-BB",2019 Jan,450,442,390,493,8,60,-43,1894221,23.7,24.41,21.41,27.4,-0.71,2.29,-3.7
"DEU-BB",2019 Feb,411,440,388,492,-29,23,-81,1894069,21.7,23.2,20.2,26.2,-1.5,1.5,-4.5
"DEU-BB",2019 Mar,469,476,424,528,-7,45,-59,1893918,24.8,25.26,22.26,28.26,-0.46,2.54,-3.46
"DEU-BB",2019 Apr,362,417,365,469,-55,-3,-107,1893759,19.1,22.6,19.6,25.6,-3.5,-0.5,-6.5
"DEU-BB",2019 May,403,419,367,471,-16,36,-68,1893602,21.3,23.74,20.74,26.74,-2.44,0.56,-5.44
"DEU-BB",2019 Jun,417,413,361,465,4,56,-48,1893446,22,22.61,19.61,25.61,-0.61,2.39,-3.61
"DEU-BB",2019 Jul,415,403,351,454,12,64,-39,1893287,21.9,22.87,19.87,25.87,-0.97,2.03,-3.97
"DEU-BB",2019 Aug,367,402,350,453,-35,17,-86,1893129,19.4,22.73,19.73,25.73,-3.33,-0.33,-6.33
"DEU-BB",2019 Sep,386,378,327,430,8,59,-44,1892971,20.4,21.87,18.87,24.87,-1.47,1.53,-4.47
"DEU-BB",2019 Oct,446,415,363,467,31,83,-21,1892813,23.6,23.21,20.21,26.2,0.39,3.39,-2.6
"DEU-BB",2019 Nov,395,405,353,457,-10,42,-62,1892657,20.8,22.78,19.78,25.78,-1.98,1.02,-4.98
"DEU-BB",2019 Dec,443,432,380,483,11,63,-40,1892499,23.4,24.19,21.19,27.19,-0.79,2.21,-3.79
"DEU-BB",2020 Jan,455,434,381,487,21,74,-32,1892360,24,24.62,21.61,27.63,-0.62,2.39,-3.63
"DEU-BB",2020 Feb,449,432,380,485,17,69,-36,1892256,23.7,23.41,20.4,26.42,0.29,3.3,-2.72
"DEU-BB",2020 Mar,442,468,416,521,-26,26,-79,1892152,23.4,25.48,22.47,28.48,-2.08,0.93,-5.08
"DEU-BB",2020 Apr,463,409,357,462,54,106,1,1892046,24.5,22.81,19.8,25.82,1.69,4.7,-1.32
"DEU-BB",2020 May,440,411,359,464,29,81,-24,1891941,23.3,23.95,20.94,26.96,-0.65,2.36,-3.66
"DEU-BB",2020 Jun,422,405,353,458,17,69,-36,1891834,22.3,22.83,19.82,25.83,-0.53,2.48,-3.53
"DEU-BB",2020 Jul,434,395,342,448,39,92,-14,1891729,22.9,23.08,20.08,26.09,-0.18,2.82,-3.19
"DEU-BB",2020 Aug,380,394,341,447,-14,39,-67,1891622,20.1,22.94,19.93,25.95,-2.84,0.17,-5.85
"DEU-BB",2020 Sep,376,371,318,423,5,58,-47,1891516,19.9,22.08,19.08,25.09,-2.18,0.82,-5.19
"DEU-BB",2020 Oct,416,407,355,460,9,61,-44,1891411,22,23.42,20.41,26.43,-1.42,1.59,-4.43
"DEU-BB",2020 Nov,405,397,345,450,8,60,-45,1891305,21.4,22.99,19.98,26,-1.59,1.42,-4.6
"DEU-BB",2020 Dec,496,424,371,477,72,125,19,1891199,26.2,24.4,21.39,27.41,1.8,4.81,-1.21
"DEU-BB",2021 Jan,506,426,373,480,80,133,26,1891977,26.7,24.83,21.81,27.85,1.87,4.89,-1.15
"DEU-BB",2021 Feb,411,425,371,478,-14,40,-67,1893998,21.7,23.62,20.6,26.64,-1.92,1.1,-4.94
"DEU-BB",2021 Mar,423,461,407,514,-38,16,-91,1896047,22.3,25.69,22.67,28.71,-3.39,-0.37,-6.41
"DEU-BB",2021 Apr,436,402,348,455,34,88,-19,1898136,23,23.02,20,26.04,-0.02,3,-3.04
"DEU-BB",2021 May,490,404,350,457,86,140,33,1900238,25.8,24.16,21.14,27.18,1.64,4.66,-1.38
"DEU-BB",2021 Jun,459,398,344,451,61,115,8,1902354,24.2,23.04,20.02,26.06,1.16,4.18,-1.86
"DEU-BB",2021 Jul,441,387,334,441,54,107,0,1904445,23.1,23.3,20.28,26.32,-0.2,2.82,-3.22
"DEU-BB",2021 Aug,443,386,333,440,57,110,3,1906596,23.2,23.15,20.13,26.17,0.05,3.07,-2.97
"DEU-BB",2021 Sep,413,363,309,417,50,104,-4,1908698,21.6,22.3,19.28,25.32,-0.7,2.32,-3.72
"DEU-BB",2021 Oct,446,400,346,453,46,100,-7,1910787,23.3,23.63,20.61,26.65,-0.33,2.69,-3.35
"DEU-BB",2021 Nov,458,390,336,444,68,122,14,1912917,23.9,23.2,20.18,26.22,0.7,3.72,-2.32
"DEU-BB",2021 Dec,509,416,363,470,93,146,39,1915010,26.6,24.61,21.59,27.63,1.99,5.01,-1.03
"DEU-BB",2022 Jan,500,419,364,474,81,136,26,1916461,26.1,25.04,22.01,28.07,1.06,4.09,-1.97
"DEU-BB",2022 Feb,447,417,362,472,30,85,-25,1916869,23.3,23.83,20.8,26.86,-0.53,2.5,-3.56
