"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BEL",2015,198,220,181,259,-22,17,-61,1249204,15.9,17.39,14.74,20.03,-1.49,1.16,-4.13
"BEL",2016,192,211,172,250,-19,20,-58,1258919,15.2,16.64,13.97,19.32,-1.44,1.23,-4.12
"BEL",2017,216,202,162,241,14,54,-25,1267245,17.1,15.9,13.17,18.63,1.2,3.93,-1.53
"BEL",2018,184,192,151,234,-8,33,-50,1279989,14.4,15.16,12.36,17.96,-0.76,2.04,-3.56
"BEL",2019,200,183,140,226,17,60,-26,1296401,15.4,14.42,11.52,17.31,0.98,3.88,-1.91
"BEL",2020,191,174,129,219,17,62,-28,1311950,14.6,13.68,10.67,16.68,0.92,3.93,-2.08
"BEL",2021,195,165,117,213,30,78,-18,1328160,14.7,12.93,9.81,16.06,1.77,4.89,-1.36
"BGR",2001,442,,,,,,,1045334,42.3,,,,,,
"BGR",2002,364,,,,,,,1005076,36.1,,,,,,
"BGR",2003,403,,,,,,,975123,41.4,,,,,,
"BGR",2004,373,,,,,,,942219,39.6,,,,,,
"BGR",2005,351,,,,,,,905621,38.8,,,,,,
"BGR",2006,363,,,,,,,866320,41.9,,,,,,
"BGR",2007,365,,,,,,,824273,44.2,,,,,,
"BGR",2008,375,,,,,,,780847,48,,,,,,
"BGR",2009,310,,,,,,,742798,41.7,,,,,,
"BGR",2010,293,,,,,,,710798,41.2,37.54,31.84,43.23,3.66,9.36,-2.03
"BGR",2011,245,,,,,,,683065,35.8,36.81,31.32,42.3,-1.01,4.48,-6.5
"BGR",2012,250,,,,,,,661276,37.8,36.09,30.76,41.42,1.71,7.04,-3.62
"BGR",2013,204,,,,,,,644885,31.7,35.37,30.15,40.58,-3.67,1.55,-8.88
"BGR",2014,214,,,,,,,634127,33.7,34.64,29.48,39.8,-0.94,4.22,-6.1
"BGR",2015,210,199,172,226,11,38,-16,630142,33.4,33.92,28.76,39.08,-0.52,4.64,-5.68
"BGR",2016,195,203,179,228,-8,16,-33,630355,31,33.19,27.98,38.41,-2.19,3.02,-7.41
"BGR",2017,196,207,184,231,-11,12,-35,635524,30.9,32.47,27.14,37.8,-1.57,3.76,-6.9
"BGR",2018,215,212,187,236,3,28,-21,645024,33.4,31.75,26.26,37.24,1.65,7.14,-3.84
"BGR",2019,221,216,189,243,5,32,-22,652548,33.9,31.02,25.33,36.72,2.88,8.57,-2.82
"BGR",2020,181,220,189,251,-39,-8,-70,658332,27.6,30.3,24.35,36.25,-2.7,3.25,-8.65
"BGR",2021,207,224,188,260,-17,19,-53,665142,31.1,29.58,23.34,35.81,1.52,7.76,-4.71
"CHE",2001,218,,,,,,,847129,25.7,,,,,,
"CHE",2002,177,,,,,,,855020,20.7,,,,,,
"CHE",2003,203,,,,,,,863626,23.5,,,,,,
"CHE",2004,206,,,,,,,869122,23.7,,,,,,
"CHE",2005,188,,,,,,,872226,21.6,,,,,,
"CHE",2006,180,,,,,,,874306,20.6,,,,,,
"CHE",2007,172,,,,,,,876335,19.7,,,,,,
"CHE",2008,161,,,,,,,876920,18.3,18.01,14.49,21.54,0.29,3.81,-3.24
"CHE",2009,172,,,,,,,874525,19.7,17.55,14.12,20.99,2.15,5.58,-1.29
"CHE",2010,148,,,,,,,870702,17,17.09,13.74,20.45,-0.09,3.26,-3.45
"CHE",2011,130,132,102,161,-2,28,-31,863766,15,16.63,13.34,19.92,-1.63,1.66,-4.92
"CHE",2012,123,129,101,158,-6,22,-35,853784,14.5,16.17,12.92,19.42,-1.67,1.58,-4.92
"CHE",2013,135,127,100,154,8,35,-19,846523,15.9,15.71,12.48,18.94,0.19,3.42,-3.04
"CHE",2014,127,125,98,151,2,29,-24,842462,15.1,15.25,12.02,18.48,-0.15,3.08,-3.38
"CHE",2015,130,123,96,149,7,34,-19,839971,15.5,14.79,11.54,18.04,0.71,3.96,-2.54
"CHE",2016,108,120,94,147,-12,14,-39,840039,12.9,14.33,11.04,17.62,-1.43,1.86,-4.72
"CHE",2017,111,118,91,145,-7,20,-34,840587,13.3,13.87,10.52,17.22,-0.57,2.78,-3.92
"CHE",2018,140,116,88,144,24,52,-4,840761,16.7,13.41,9.98,16.84,3.29,6.72,-0.14
"CHE",2019,100,114,84,143,-14,16,-43,842687,11.9,12.95,9.42,16.48,-1.05,2.48,-4.58
"CHE",2020,124,111,80,142,13,44,-18,846776,14.7,12.49,8.85,16.13,2.21,5.85,-1.43
"CHE",2021,123,109,76,142,14,47,-19,854155,14.4,12.03,8.26,15.8,2.37,6.14,-1.4
"CYP",2015,19,,,,,,,97091,19.2,16.68,7.25,26.11,2.52,11.95,-6.91
"CYP",2016,16,,,,,,,95497,17.2,16.88,8.38,25.38,0.32,8.82,-8.18
"CYP",2017,11,,,,,,,94281,11.7,17.08,8.91,25.25,-5.38,2.79,-13.55
"CYP",2018,16,,,,,,,94099,17,17.28,8.78,25.78,-0.28,8.22,-8.78
"CYP",2019,19,,,,,,,95068,20.3,17.48,8.05,26.91,2.82,12.25,-6.61
"CYP",2020,9,,,,,,,95732,9.1,17.68,6.87,28.49,-8.58,2.23,-19.39
"CYP",2021,8,,,,,,,95546,8.4,17.88,5.4,30.36,-9.48,3,-21.96
"CZE",2006,316,,,,,,,1198428,26.3,,,,,,
"CZE",2007,324,,,,,,,1161368,27.9,,,,,,
"CZE",2008,326,,,,,,,1125599,29,,,,,,
"CZE",2009,283,,,,,,,1087947,26,,,,,,
"CZE",2010,268,,,,,,,1050163,25.5,,,,,,
"CZE",2011,265,,,,,,,1012731,26.1,,,,,,
"CZE",2012,246,,,,,,,980261,25.1,,,,,,
"CZE",2013,221,202,157,247,19,64,-26,953140,23.2,21.81,18.04,25.59,1.39,5.16,-2.39
"CZE",2014,204,199,157,241,5,47,-37,936023,21.8,21.2,17.66,24.74,0.6,4.14,-2.94
"CZE",2015,181,196,156,236,-15,25,-55,935792,19.4,20.59,17.2,23.97,-1.19,2.2,-4.57
"CZE",2016,181,193,154,233,-12,27,-52,948582,19.1,19.97,16.64,23.31,-0.87,2.46,-4.21
"CZE",2017,171,190,150,231,-19,21,-60,972174,17.5,19.36,15.97,22.74,-1.86,1.53,-5.24
"CZE",2018,185,188,145,230,-3,40,-45,1003803,18.5,18.74,15.21,22.28,-0.24,3.29,-3.78
"CZE",2019,210,185,140,230,25,70,-20,1038327,20.3,18.13,14.35,21.9,2.17,5.95,-1.6
"CZE",2020,165,182,133,230,-17,32,-65,1063255,15.5,17.51,13.43,21.6,-2.01,2.07,-6.1
"CZE",2021,187,179,126,232,8,61,-45,1078004,17.3,16.9,12.45,21.35,0.4,4.85,-4.05
"DEU",2001,2625,,,,,,,9361129,28,,,,,,
"DEU",2002,2534,,,,,,,9314666,27.2,,,,,,
"DEU",2003,2384,,,,,,,9238025,25.8,,,,,,
"DEU",2004,2169,,,,,,,9139607,23.7,,,,,,
"DEU",2005,2017,,,,,,,9015043,22.4,,,,,,
"DEU",2006,1928,,,,,,,8873933,21.7,,,,,,
"DEU",2007,1806,,,,,,,8727433,20.7,,,,,,
"DEU",2008,1734,,,,,,,8557807,20.3,,,,,,
"DEU",2009,1657,,,,,,,8372160,19.8,,,,,,
"DEU",2010,1505,,,,,,,8192791,18.4,,,,,,
"DEU",2011,1431,,,,,,,8010127,17.9,,,,,,
"DEU",2012,1342,1324,1224,1424,18,118,-82,7882429,17,16.81,15.62,18,0.19,1.38,-1
"DEU",2013,1284,1309,1214,1404,-25,70,-120,7816257,16.4,16.66,15.53,17.78,-0.26,0.87,-1.38
"DEU",2014,1248,1294,1202,1385,-46,46,-137,7780342,16,16.5,15.42,17.59,-0.5,0.58,-1.59
"DEU",2015,1313,1278,1189,1368,35,124,-55,7829582,16.8,16.35,15.29,17.41,0.45,1.51,-0.61
"DEU",2016,1320,1263,1174,1352,57,146,-32,7868665,16.8,16.2,15.14,17.26,0.6,1.66,-0.46
"DEU",2017,1203,1248,1156,1339,-45,47,-136,7808039,15.4,16.05,14.96,17.13,-0.65,0.44,-1.73
"DEU",2018,1263,1232,1138,1327,31,125,-64,7735046,16.3,15.89,14.77,17.02,0.41,1.53,-0.72
"DEU",2019,1192,1217,1117,1317,-25,75,-125,7674514,15.5,15.74,14.55,16.93,-0.24,0.95,-1.43
"DEU",2020,1075,1202,1095,1308,-127,-20,-233,7612588,14.1,15.59,14.32,16.86,-1.49,-0.22,-2.76
"DEU",2021,1196,1187,1072,1301,9,124,-105,7576269,15.8,15.44,14.08,16.79,0.36,1.72,-0.99
"DNK",2007,154,,,,,,,680907,22.6,,,,,,
"DNK",2008,150,,,,,,,689505,21.8,,,,,,
"DNK",2009,130,,,,,,,694624,18.7,,,,,,
"DNK",2010,116,,,,,,,697230,16.6,,,,,,
"DNK",2011,112,97,72,122,15,40,-10,698015,16.1,,,,,,
"DNK",2012,90,96,72,120,-6,18,-30,695631,12.9,12.76,9.93,15.59,0.14,2.97,-2.69
"DNK",2013,103,95,72,118,8,31,-15,691943,14.8,12.87,10.18,15.55,1.93,4.62,-0.75
"DNK",2014,82,94,71,116,-12,11,-34,688403,12,12.97,10.39,15.56,-0.97,1.61,-3.56
"DNK",2015,83,93,70,115,-10,13,-32,685073,12.2,13.08,10.55,15.61,-0.88,1.65,-3.41
"DNK",2016,80,92,69,114,-12,11,-34,684134,11.7,13.19,10.66,15.72,-1.49,1.04,-4.02
"DNK",2017,90,90,67,114,0,23,-24,683754,13.1,13.3,10.72,15.88,-0.2,2.38,-2.78
"DNK",2018,96,89,65,113,7,31,-17,683364,14.1,13.41,10.72,16.09,0.69,3.38,-1.99
"DNK",2019,98,88,63,113,10,35,-15,682807,14.3,13.52,10.68,16.35,0.78,3.62,-2.05
"DNK",2020,86,87,61,114,-1,25,-28,680993,12.6,13.62,10.61,16.64,-1.02,1.99,-4.04
"DNK",2021,82,86,58,114,-4,24,-32,678318,12,13.73,10.5,16.97,-1.73,1.5,-4.97
"ESP",2001,1344,,,,,,,4631215,29,,,,,,
"ESP",2002,1236,,,,,,,4542015,27.2,,,,,,
"ESP",2003,1320,,,,,,,4499095,29.3,,,,,,
"ESP",2004,1201,,,,,,,4454951,27,,,,,,
"ESP",2005,1158,,,,,,,4413161,26.2,,,,,,
"ESP",2006,1018,,,,,,,4392169,23.2,,,,,,
"ESP",2007,1036,,,,,,,4399875,23.6,,,,,,
"ESP",2008,966,,,,,,,4410153,21.9,,,,,,
"ESP",2009,815,,,,,,,4401575,18.5,,,,,,
"ESP",2010,703,,,,,,,4395137,16,,,,,,
"ESP",2011,712,,,,,,,4398660,16.2,,,,,,
"ESP",2012,621,574,513,636,46,108,-15,4397221,14.1,13.25,12.09,14.41,0.85,2.01,-0.31
"ESP",2013,551,574,515,632,-23,36,-81,4400209,12.5,13.04,11.94,14.14,-0.54,0.56,-1.64
"ESP",2014,548,573,517,630,-25,31,-82,4434354,12.4,12.83,11.77,13.89,-0.43,0.63,-1.49
"ESP",2015,566,573,517,628,-7,49,-62,4495517,12.6,12.62,11.58,13.65,-0.02,1.02,-1.05
"ESP",2016,549,572,517,627,-23,32,-78,4574156,12,12.41,11.37,13.44,-0.41,0.63,-1.44
"ESP",2017,583,571,515,628,12,68,-45,4664673,12.5,12.2,11.14,13.25,0.3,1.36,-0.75
"ESP",2018,580,571,512,629,9,68,-49,4773848,12.1,11.99,10.89,13.09,0.11,1.21,-0.99
"ESP",2019,580,570,508,632,10,72,-52,4885539,11.9,11.78,10.61,12.94,0.12,1.29,-1.04
"ESP",2020,555,569,504,635,-14,51,-80,4955544,11.2,11.56,10.33,12.8,-0.36,0.87,-1.6
"ESP",2021,622,569,498,639,53,124,-17,4996828,12.4,11.35,10.03,12.68,1.05,2.37,-0.28
"EST",2001,112,,,,,,,204193,54.9,,,,,,
"EST",2002,115,,,,,,,200502,57.1,,,,,,
"EST",2003,105,,,,,,,195077,54,,,,,,
"EST",2004,95,,,,,,,187743,50.5,,,,,,
"EST",2005,80,,,,,,,180039,44.6,,,,,,
"EST",2006,87,,,,,,,172186,50.6,,,,,,
"EST",2007,70,,,,,,,163643,42.9,,,,,,
"EST",2008,73,,,,,,,154301,47.5,,,,,,
"EST",2009,36,,,,,,,145085,24.8,,,,,,
"EST",2010,45,,,,,,,137186,33.1,,,,,,
"EST",2011,49,,,,,,,131163,37.2,,,,,,
"EST",2012,32,,,,,,,126512,25.4,,,,,,
"EST",2013,33,,,,,,,123513,26.9,,,,,,
"EST",2014,38,,,,,,,122985,31,33.61,26.89,40.33,-2.61,4.11,-9.33
"EST",2015,43,42,34,49,1,9,-6,123782,34.4,31.57,25.38,37.77,2.83,9.02,-3.37
"EST",2016,38,39,32,46,-1,6,-8,125128,30.3,29.54,23.62,35.45,0.76,6.68,-5.15
"EST",2017,33,36,29,43,-3,4,-10,127782,25.8,27.5,21.58,33.41,-1.7,4.22,-7.61
"EST",2018,37,33,26,40,4,11,-3,131591,28.3,25.46,19.27,31.66,2.84,9.03,-3.36
"EST",2019,29,30,23,38,-1,6,-9,135635,21.3,23.42,16.71,30.14,-2.12,4.59,-8.84
"EST",2020,27,27,19,36,0,8,-9,139255,19.4,21.39,13.95,28.82,-1.99,5.45,-9.42
"EST",2021,39,24,14,34,15,25,5,142205,27.4,19.35,11.05,27.65,8.05,16.35,-0.25
"FIN",2001,191,,,,,,,651308,29.4,,,,,,
"FIN",2002,189,,,,,,,652357,28.9,,,,,,
"FIN",2003,189,,,,,,,651264,29.1,,,,,,
"FIN",2004,208,,,,,,,649773,31.9,,,,,,
"FIN",2005,153,,,,,,,649510,23.6,,,,,,
"FIN",2006,205,,,,,,,649334,31.6,,,,,,
"FIN",2007,194,,,,,,,648913,29.9,,,,,,
"FIN",2008,171,,,,,,,645634,26.5,,,,,,
"FIN",2009,181,,,,,,,639841,28.3,,,,,,
"FIN",2010,137,,,,,,,633005,21.7,,,,,,
"FIN",2011,148,,,,,,,624802,23.6,,,,,,
"FIN",2012,148,,,,,,,615940,24,,,,,,
"FIN",2013,119,,,,,,,607926,19.6,,,,,,
"FIN",2014,114,108,92,123,6,22,-9,601840,19,18.07,15.55,20.58,0.93,3.45,-1.58
"FIN",2015,110,114,100,129,-4,10,-19,597026,18.5,19.13,16.81,21.45,-0.63,1.69,-2.95
"FIN",2016,112,121,107,135,-9,5,-23,595741,18.8,20.19,17.97,22.4,-1.39,0.83,-3.6
"FIN",2017,133,127,113,141,6,20,-8,597142,22.3,21.25,19.03,23.46,1.05,3.27,-1.16
"FIN",2018,133,134,119,148,-1,14,-15,599769,22.2,22.31,19.99,24.63,-0.11,2.21,-2.43
"FIN",2019,142,140,125,156,2,17,-14,603564,23.5,23.37,20.85,25.88,0.13,2.65,-2.38
"FIN",2020,141,147,130,164,-6,11,-23,608270,23.3,24.43,21.64,27.21,-1.13,1.66,-3.91
"FIN",2021,137,154,134,173,-17,3,-36,614042,22.3,25.49,22.38,28.59,-3.19,-0.08,-6.29
"FRA",2013,1257,,,,,,,8054923,15.6,,,,,,
"FRA",2014,1226,,,,,,,8149765,15,,,,,,
"FRA",2015,1363,,,,,,,8215482,16.6,,,,,,
"FRA",2016,1245,,,,,,,8250923,15.1,,,,,,
"GBR",2015,1254,,,,,,,7380332,17,,,,,,
"GBR",2016,1197,,,,,,,7404380,16.2,,,,,,
"GBR",2017,1191,,,,,,,7447147,16,,,,,,
"GBR",2018,1312,,,,,,,7521400,17.4,,,,,,
"GEO",2014,196,,,,,,,483541,40.6,,,,,,
"GEO",2015,199,191,158,224,8,41,-25,445491,44.8,,,,,,
"GEO",2016,184,182,152,212,2,32,-28,423553,43.5,,,,,,
"GEO",2017,158,173,145,201,-15,13,-43,420130,37.6,,,,,,
"GEO",2018,156,164,134,194,-8,22,-38,421882,37,,,,,,
"GEO",2019,168,155,122,188,13,46,-20,430153,39.1,,,,,,
"GEO",2020,161,146,108,184,15,53,-23,441693,36.4,,,,,,
"GRC",2015,202,,,,,,,1065026,19,,,,,,
"GRC",2016,181,,,,,,,1066147,17,,,,,,
"GRC",2017,193,,,,,,,1073038,18,,,,,,
"GRC",2018,182,,,,,,,1082169,16.9,,,,,,
"GRC",2019,163,,,,,,,1095765,14.9,,,,,,
"GRC",2020,154,,,,,,,1104349,13.9,,,,,,
"HRV",2001,200,,,,,,,531798,37.7,,,,,,
"HRV",2002,174,,,,,,,525575,33.1,,,,,,
"HRV",2003,198,,,,,,,517988,38.3,,,,,,
"HRV",2004,169,,,,,,,510833,33.1,,,,,,
"HRV",2005,178,,,,,,,504148,35.3,,,,,,
"HRV",2006,147,,,,,,,500643,29.4,,,,,,
"HRV",2007,159,,,,,,,499198,31.9,,,,,,
"HRV",2008,151,,,,,,,496393,30.4,,,,,,
"HRV",2009,156,,,,,,,491638,31.7,,,,,,
"HRV",2010,113,,,,,,,485447,23.2,,,,,,
"HRV",2011,120,108,85,132,12,35,-12,476951,25.2,,,,,,
"HRV",2012,96,105,83,128,-9,13,-32,468435,20.5,,,,,,
"HRV",2013,106,102,81,124,4,25,-18,460225,23,,,,,,
"HRV",2014,95,99,78,121,-4,17,-26,451172,21,,,,,,
"HRV",2015,100,96,75,118,4,25,-18,442338,22.6,20.6,13.74,27.46,2,8.86,-4.86
"HRV",2016,90,93,72,115,-3,18,-25,431662,20.8,21.02,14.84,27.2,-0.22,5.96,-6.4
"HRV",2017,78,90,69,112,-12,9,-34,419231,18.7,21.44,15.5,27.38,-2.74,3.2,-8.68
"HRV",2018,82,87,65,110,-5,17,-28,408993,20,21.86,15.68,28.04,-1.86,4.32,-8.04
"HRV",2019,101,85,61,108,16,40,-7,402977,25.1,22.28,15.42,29.14,2.82,9.68,-4.04
"HRV",2020,85,82,57,106,3,28,-21,399602,21.2,22.7,14.84,30.56,-1.5,6.36,-9.36
"HUN",2001,384,,,,,,,1283445,29.9,,,,,,
"HUN",2002,387,,,,,,,1267548,30.6,,,,,,
"HUN",2003,354,,,,,,,1253819,28.3,,,,,,
"HUN",2004,359,,,,,,,1240265,28.9,,,,,,
"HUN",2005,330,,,,,,,1222414,27,,,,,,
"HUN",2006,377,,,,,,,1199666,31.5,,,,,,
"HUN",2007,353,,,,,,,1175413,30,,,,,,
"HUN",2008,351,,,,,,,1149509,30.6,,,,,,
"HUN",2009,291,,,,,,,1122526,25.9,,,,,,
"HUN",2010,268,,,,,,,1095595,24.5,,,,,,
"HUN",2011,258,,,,,,,1078404,23.9,,,,,,
"HUN",2012,240,,,,,,,1062432,22.6,,,,,,
"HUN",2013,225,219,193,244,6,32,-19,1037116,21.7,21.41,18.67,24.15,0.29,3.03,-2.45
"HUN",2014,200,212,188,236,-12,12,-36,1013617,19.7,20.95,18.38,23.52,-1.25,1.32,-3.82
"HUN",2015,202,206,183,229,-4,19,-27,994871,20.4,20.49,18.03,22.95,-0.09,2.37,-2.55
"HUN",2016,212,200,177,222,12,35,-10,983254,21.5,20.03,17.61,22.45,1.47,3.89,-0.95
"HUN",2017,200,193,170,216,7,30,-16,978481,20.5,19.57,17.11,22.03,0.93,3.39,-1.53
"HUN",2018,174,187,163,211,-13,11,-37,979184,17.7,19.11,16.54,21.67,-1.41,1.16,-3.97
"HUN",2019,184,181,155,206,3,29,-22,982771,18.7,18.65,15.91,21.39,0.05,2.79,-2.69
"HUN",2020,158,174,147,202,-16,11,-44,980907,16.1,18.19,15.22,21.15,-2.09,0.88,-5.05
"HUN",2021,188,168,138,198,20,50,-10,973241,19.4,17.73,14.49,20.96,1.67,4.91,-1.56
"ISL",2001,16,,,,,,,43164,37.1,,,,,,
"ISL",2002,4,,,,,,,43390,9.2,,,,,,
"ISL",2003,7,,,,,,,43756,16,,,,,,
"ISL",2004,11,,,,,,,44218,24.9,,,,,,
"ISL",2005,12,,,,,,,44771,26.8,,,,,,
"ISL",2006,16,,,,,,,45444,35.2,,,,,,
"ISL",2007,6,,,,,,,46019,13.3,,,,,,
"ISL",2008,9,9,3,16,0,6,-7,46223,19.2,20.59,5.43,35.75,-1.39,13.77,-16.55
"ISL",2009,7,9,3,16,-2,4,-9,45914,15.3,20.21,5.47,34.96,-4.91,9.83,-19.66
"ISL",2010,14,9,3,15,5,11,-1,45354,30.9,19.83,5.43,34.24,11.07,25.47,-3.34
"ISL",2011,10,9,3,15,1,7,-5,44841,22.3,19.46,5.31,33.6,2.84,16.99,-11.3
"ISL",2012,4,9,2,15,-5,2,-11,44300,9,19.08,5.11,33.04,-10.08,3.89,-24.04
"ISL",2013,6,8,2,14,-2,4,-8,43797,13.7,18.7,4.82,32.58,-5,8.88,-18.88
"ISL",2014,7,8,2,14,-1,5,-7,43530,16.1,18.32,4.44,32.2,-2.22,11.66,-16.1
"ISL",2015,12,8,2,14,4,10,-2,43422,27.6,17.94,3.97,31.91,9.66,23.63,-4.31
"ISL",2016,9,8,1,14,1,8,-5,43530,20.7,17.56,3.42,31.71,3.14,17.28,-11.01
"ISL",2017,8,8,1,14,0,7,-6,43935,18.3,17.18,2.78,31.59,1.12,15.52,-13.29
"ISL",2018,9,7,1,14,2,8,-5,44563,20.2,16.8,2.06,31.55,3.4,18.14,-11.35
"ISL",2019,4,7,0,14,-3,4,-10,45384,8.8,16.43,1.26,31.59,-7.63,7.54,-22.79
"ISL",2020,8,7,0,14,1,8,-6,46250,17.3,16.05,0.4,31.69,1.25,16.9,-14.39
"ISL",2021,9,7,0,14,2,9,-5,47071,19.2,15.67,-0.52,31.86,3.53,19.72,-12.66
"ITA",2012,955,,,,,,,5631265,17,,,,,,
"ITA",2013,901,,,,,,,5669829,15.9,,,,,,
"ITA",2014,842,,,,,,,5722261,14.7,,,,,,
"ITA",2015,892,,,,,,,5731827,15.6,,,,,,
"ITA",2016,837,,,,,,,5740569,14.6,,,,,,
"ITA",2017,833,,,,,,,5754074,14.5,,,,,,
"ITA",2018,855,,,,,,,5748970,14.9,,,,,,
"ITA",2019,765,,,,,,,5720582,13.4,,,,,,
"ITA",2020,716,,,,,,,5702484,12.6,,,,,,
"ITA",2021,799,,,,,,,5694320,14,,,,,,
"LIE",2001,2,,,,,,,4101,48.8,,,,,,
"LIE",2002,1,,,,,,,4137,24.2,,,,,,
"LIE",2003,2,,,,,,,4167,47.7,,,,,,
"LIE",2004,1,,,,,,,4190,23.8,,,,,,
"LIE",2005,1,,,,,,,4204,23.9,,,,,,
"LIE",2006,0,,,,,,,4253,0,,,,,,
"LIE",2007,0,,,,,,,4287,0,,,,,,
"LIE",2008,1,1,-1,3,0,2,-2,4271,23.5,26.94,-28.66,82.55,-3.44,52.16,-59.05
"LIE",2009,1,1,-1,3,0,2,-2,4240,13.5,26.1,-27.98,80.19,-12.6,41.48,-66.69
"LIE",2010,3,1,-1,3,2,4,0,4226,81.1,25.26,-27.57,78.1,55.84,108.67,3
