"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BEL",2005 Q3,1801,1378046,130.7,1884,1724,2044,-83,77,-243,135.34,126.35,144.33,-4.64,4.35,-13.63
"BEL",2005 Q4,1837,1385385,132.6,1949,1789,2109,-112,48,-272,139.37,130.38,148.35,-6.77,2.22,-15.75
"BEL",2006 Q1,1902,1390504,136.8,2003,1845,2162,-101,57,-260,142.56,133.62,151.5,-5.76,3.18,-14.7
"BEL",2006 Q2,1793,1393371,128.7,1867,1708,2026,-74,85,-233,133.09,124.15,142.03,-4.39,4.55,-13.33
"BEL",2006 Q3,1777,1396269,127.3,1860,1701,2019,-83,76,-242,132.36,123.42,141.31,-5.06,3.88,-14.01
"BEL",2006 Q4,1803,1399184,128.9,1925,1766,2084,-122,37,-281,136.39,127.45,145.33,-7.49,1.45,-16.43
"BEL",2007 Q1,1893,1402558,135,1979,1821,2138,-86,72,-245,139.58,130.68,148.49,-4.58,4.32,-13.49
"BEL",2007 Q2,1789,1406425,127.2,1843,1685,2001,-54,104,-212,130.12,121.22,139.02,-2.92,5.98,-11.82
"BEL",2007 Q3,1794,1410335,127.2,1836,1678,1994,-42,116,-200,129.39,120.49,138.29,-2.19,6.71,-11.09
"BEL",2007 Q4,1925,1414266,136.1,1901,1742,2059,24,183,-134,133.42,124.52,142.32,2.68,11.58,-6.22
"BEL",2008 Q1,1991,1418382,140.4,1955,1798,2113,36,193,-122,136.61,127.74,145.48,3.79,12.66,-5.08
"BEL",2008 Q2,1851,1422687,130.1,1819,1661,1977,32,190,-126,127.14,118.27,136.01,2.96,11.83,-5.91
"BEL",2008 Q3,1830,1427016,128.3,1812,1654,1970,18,176,-140,126.42,117.55,135.28,1.88,10.75,-6.98
"BEL",2008 Q4,1983,1431368,138.6,1877,1719,2034,106,264,-51,130.44,121.57,139.31,8.16,17.03,-0.71
"BEL",2009 Q1,1953,1436422,135.9,1931,1774,2089,22,179,-136,133.64,124.79,142.48,2.26,11.11,-6.58
"BEL",2009 Q2,1808,1442226,125.3,1795,1638,1952,13,170,-144,124.17,115.33,133.01,1.13,9.97,-7.71
"BEL",2009 Q3,1855,1448095,128.1,1788,1631,1945,67,224,-90,123.44,114.6,132.29,4.66,13.5,-4.19
"BEL",2009 Q4,1969,1453996,135.4,1853,1695,2010,116,274,-41,127.47,118.63,136.31,7.93,16.77,-0.91
"BEL",2010 Q1,1818,1460221,124.5,1907,1750,2064,-89,68,-246,130.66,121.84,139.49,-6.16,2.66,-14.99
"BEL",2010 Q2,1778,1466815,121.2,1771,1614,1928,7,164,-150,121.19,112.37,130.02,0.01,8.83,-8.82
"BEL",2010 Q3,1829,1473483,124.2,1764,1607,1921,65,222,-92,120.47,111.64,129.29,3.73,12.56,-5.09
"BEL",2010 Q4,1830,1480187,123.6,1829,1672,1985,1,158,-155,124.49,115.67,133.32,-0.89,7.93,-9.72
"BEL",2011 Q1,1878,1486557,126.3,1883,1727,2040,-5,151,-162,127.69,118.87,136.5,-1.39,7.43,-10.2
"BEL",2011 Q2,1751,1492622,117.3,1747,1590,1903,4,161,-152,118.22,109.41,127.03,-0.92,7.89,-9.73
"BEL",2011 Q3,1826,1498754,121.9,1740,1583,1897,86,243,-71,117.49,108.68,126.31,4.41,13.22,-4.41
"BEL",2011 Q4,1926,1504919,128,1805,1648,1961,121,278,-35,121.52,112.71,130.33,6.48,15.29,-2.33
"BEL",2012 Q1,1986,1510337,131.5,1859,1703,2016,127,283,-30,124.71,115.9,133.52,6.79,15.6,-2.02
"BEL",2012 Q2,1829,1514991,120.7,1723,1566,1879,106,263,-50,115.25,106.44,124.06,5.45,14.26,-3.36
"BEL",2012 Q3,1752,1519671,115.3,1716,1559,1873,36,193,-121,114.52,105.71,123.33,0.78,9.59,-8.03
"BEL",2012 Q4,1916,1524377,125.7,1781,1624,1937,135,292,-21,118.55,109.74,127.36,7.15,15.96,-1.66
"BEL",2013 Q1,1966,1529299,128.6,1835,1679,1992,131,287,-26,121.74,112.93,130.55,6.86,15.67,-1.95
"BEL",2013 Q2,1829,1534471,119.2,1699,1542,1855,130,287,-26,112.27,103.46,121.09,6.93,15.74,-1.89
"BEL",2013 Q3,1705,1539701,110.7,1692,1535,1849,13,170,-144,111.55,102.73,120.36,-0.85,7.97,-9.66
"BEL",2013 Q4,1757,1544960,113.7,1757,1600,1913,0,157,-156,115.57,106.76,124.39,-1.87,6.94,-10.69
"BEL",2014 Q1,1801,1550260,116.2,1811,1654,1968,-10,147,-167,118.77,109.94,127.59,-2.57,6.26,-11.39
"BEL",2014 Q2,1746,1555632,112.2,1675,1518,1832,71,228,-86,109.3,100.47,118.12,2.9,11.73,-5.92
"BEL",2014 Q3,1724,1561064,110.4,1668,1511,1825,56,213,-101,108.57,99.75,117.4,1.83,10.65,-7
"BEL",2014 Q4,1706,1566526,108.9,1732,1576,1889,-26,130,-183,112.6,103.77,121.42,-3.7,5.13,-12.52
"BEL",2015 Q1,1901,1571002,121,1787,1630,1944,114,271,-43,115.79,106.95,124.63,5.21,14.05,-3.63
"BEL",2015 Q2,1692,1574491,107.5,1651,1494,1808,41,198,-116,106.32,97.48,115.17,1.18,10.02,-7.67
"BEL",2015 Q3,1678,1578020,106.3,1644,1487,1801,34,191,-123,105.6,96.75,114.44,0.7,9.55,-8.14
"BEL",2015 Q4,1759,1581567,111.2,1708,1551,1866,51,208,-107,109.62,100.78,118.47,1.58,10.42,-7.27
"BEL",2016 Q1,1782,1584350,112.5,1763,1606,1921,19,176,-139,112.82,103.95,121.69,-0.32,8.55,-9.19
"BEL",2016 Q2,1648,1586353,103.9,1627,1469,1784,21,179,-136,103.35,94.48,112.22,0.55,9.42,-8.32
"BEL",2016 Q3,1565,1588366,98.5,1620,1462,1777,-55,103,-212,102.62,93.76,111.49,-4.12,4.74,-12.99
"BEL",2016 Q4,1671,1590391,105.1,1684,1527,1842,-13,144,-171,106.65,97.78,115.52,-1.55,7.32,-10.42
"BEL",2017 Q1,1664,1591759,104.5,1739,1581,1897,-75,83,-233,109.84,100.94,118.74,-5.34,3.56,-14.24
"BEL",2017 Q2,1551,1592461,97.4,1603,1444,1761,-52,107,-210,100.38,91.47,109.28,-2.98,5.93,-11.88
"BEL",2017 Q3,1557,1593171,97.7,1596,1438,1754,-39,119,-197,99.65,90.75,108.55,-1.95,6.95,-10.85
"BEL",2017 Q4,1612,1593884,101.2,1660,1502,1819,-48,110,-207,103.68,94.77,112.58,-2.48,6.43,-11.38
"BEL",2018 Q1,1744,1594246,109.4,1715,1556,1874,29,188,-130,106.87,97.93,115.81,2.53,11.47,-6.41
