"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BEL","2011-2012",13189,12823,12067,13578,366,1122,-389,1179486,1118.6,1100.47,1061.03,1139.9,18.13,57.57,-21.3
"BEL","2012-2013",13513,12967,12214,13721,546,1299,-208,1213151,1114,1088.5,1049.17,1127.83,25.5,64.83,-13.83
"BEL","2013-2014",13110,13112,12356,13867,-2,754,-757,1239011,1058.2,1076.53,1037.1,1115.97,-18.33,21.1,-57.77
"BEL","2014-2015",13783,13257,12495,14018,526,1288,-235,1264362,1090.3,1064.56,1024.83,1104.3,25.74,65.47,-14
"BEL","2015-2016",13730,13401,12630,14172,329,1100,-442,1287011,1066.9,1052.6,1012.37,1092.82,14.3,54.53,-25.92
"BEL","2016-2017",13381,13546,12762,14329,-165,619,-948,1299265,1030,1040.63,999.72,1081.54,-10.63,30.28,-51.54
"BEL","2017-2018",13550,13690,12890,14491,-140,660,-941,1313881,1031.4,1028.66,986.89,1070.43,2.74,44.51,-39.03
"BEL","2018-2019",13199,13835,13015,14655,-636,184,-1456,1331341,991.5,1016.69,973.9,1059.49,-25.19,17.6,-67.99
"BEL","2019-2020",13797,13980,13137,14822,-183,660,-1025,1352295,1020.4,1004.73,960.75,1048.7,15.67,59.65,-28.3
"BEL","2020-2021",14074,14124,13256,14992,-50,818,-918,1373418,1025.1,992.76,947.46,1038.06,32.34,77.64,-12.96
"BGR","2000-2001",20861,,,,,,,899198,2319.3,,,,,,
"BGR","2001-2002",20107,,,,,,,882400,2278.1,,,,,,
"BGR","2002-2003",20160,,,,,,,870210,2315.9,,,,,,
"BGR","2003-2004",19048,,,,,,,857840,2219.8,,,,,,
"BGR","2004-2005",18692,18178,17152,19204,514,1540,-512,849652,2200.2,2090.79,1919.51,2262.07,109.41,280.69,-61.87
"BGR","2005-2006",18594,18274,17267,19280,320,1327,-686,856986,2170.4,2080.27,1912.22,2248.32,90.13,258.18,-77.92
"BGR","2006-2007",18462,18369,17379,19359,93,1083,-897,870969,2120.4,2069.75,1904.49,2235.01,50.65,215.91,-114.61
"BGR","2007-2008",18053,18464,17488,19441,-411,565,-1388,887665,2034.7,2059.23,1896.28,2222.18,-24.53,138.42,-187.48
"BGR","2008-2009",17945,18560,17594,19525,-615,351,-1580,909325,1974.1,2048.71,1887.59,2209.84,-74.61,86.51,-235.74
"BGR","2009-2010",18454,18655,17698,19613,-201,756,-1159,934753,1975.1,2038.2,1878.38,2198.01,-63.1,96.72,-222.91
"BGR","2010-2011",18417,18751,17798,19703,-334,619,-1286,955462,1927.9,2027.68,1868.66,2186.7,-99.78,59.24,-258.8
"BGR","2011-2012",19102,18846,17895,19797,256,1207,-695,964379,1981.1,2017.16,1858.41,2175.91,-36.06,122.69,-194.81
"BGR","2012-2013",18242,18941,17989,19894,-699,253,-1652,972538,1875.9,2006.64,1847.62,2165.66,-130.74,28.28,-289.76
"BGR","2013-2014",19285,19037,18079,19994,248,1206,-709,980380,1967.3,1996.12,1836.31,2155.94,-28.82,130.99,-188.64
"BGR","2014-2015",19843,19132,18167,20098,711,1676,-255,985323,2013.8,1985.61,1824.48,2146.73,28.19,189.32,-132.93
"BGR","2015-2016",19303,19228,18251,20204,75,1052,-901,983223,1963,1975.09,1812.14,2138.04,-12.09,150.86,-175.04
"BGR","2016-2017",19960,19323,18333,20313,637,1627,-353,974296,2048.3,1964.57,1799.31,2129.83,83.73,248.99,-81.53
"BGR","2017-2018",18914,19418,18412,20425,-504,502,-1511,963935,1961.9,1954.05,1786,2122.1,7.85,175.9,-160.2
"BGR","2018-2019",19424,19514,18488,20540,-90,936,-1116,950321,2043.3,1943.53,1772.25,2114.81,99.77,271.05,-71.51
"BGR","2019-2020",18163,19609,18561,20657,-1446,-398,-2494,933984,1944.7,1933.01,1758.08,2107.95,11.69,186.62,-163.25
"BGR","2020-2021",26200,19705,18632,20777,6495,7568,5423,917197,2855.3,1922.5,1743.51,2101.49,932.8,1111.79,753.81
"CHE","2000-2001",6641,,,,,,,668912,992.9,,,,,,
"CHE","2001-2002",6674,,,,,,,679661,982.2,,,,,,
"CHE","2002-2003",6705,,,,,,,695792,963.8,,,,,,
"CHE","2003-2004",6552,,,,,,,715098,916.6,,,,,,
"CHE","2004-2005",6536,6802,6324,7280,-266,212,-744,734816,889.7,890.38,861.35,919.42,-0.68,28.35,-29.72
"CHE","2005-2006",6473,6803,6334,7272,-330,139,-799,755468,857,877.6,849.11,906.09,-20.6,7.89,-49.09
"CHE","2006-2007",6717,6804,6343,7265,-87,374,-548,778653,862.8,864.82,836.81,892.84,-2.02,25.99,-30.04
"CHE","2007-2008",6961,6805,6350,7260,156,611,-299,802455,867.8,852.04,824.42,879.67,15.76,43.38,-11.87
"CHE","2008-2009",6849,6806,6356,7256,43,493,-407,825044,830.3,839.26,811.95,866.58,-8.96,18.35,-36.28
"CHE","2009-2010",7021,6807,6361,7253,214,660,-232,844379,831.6,826.48,799.39,853.58,5.12,32.21,-21.98
"CHE","2010-2011",7060,6808,6364,7251,252,696,-191,859572,821.4,813.7,786.74,840.66,7.7,34.66,-19.26
"CHE","2011-2012",7083,6808,6365,7252,275,718,-169,870714,813.4,800.92,774.01,827.83,12.48,39.39,-14.43
"CHE","2012-2013",6977,6809,6365,7253,168,612,-276,880160,792.8,788.14,761.18,815.1,4.66,31.62,-22.3
"CHE","2013-2014",6769,6810,6364,7256,-41,405,-487,888029,762.3,775.36,748.26,802.45,-13.06,14.04,-40.15
"CHE","2014-2015",7094,6811,6361,7261,283,733,-167,896097,791.7,762.58,735.26,789.89,29.12,56.44,1.81
"CHE","2015-2016",6692,6812,6357,7267,-120,335,-575,904603,739.8,749.8,722.17,777.42,-10,17.63,-37.62
"CHE","2016-2017",6630,6813,6352,7274,-183,278,-644,913454,725.9,737.02,709,765.03,-11.12,16.9,-39.13
"CHE","2017-2018",6651,6814,6345,7283,-163,306,-632,923435,720.3,724.24,695.75,752.73,-3.94,24.55,-32.43
"CHE","2018-2019",6614,6815,6337,7293,-201,277,-679,935640,707,711.45,682.42,740.49,-4.45,24.58,-33.49
"CHE","2019-2020",6442,6816,6327,7304,-374,115,-862,952679,676.3,698.67,669.02,728.33,-22.37,7.28,-52.03
"CHE","2020-2021",7143,6817,6317,7316,326,826,-173,973155,734.4,685.89,655.55,716.24,48.51,78.85,18.16
"CYP","2015-2016",646,,,,,,,89767,720.4,,,,,,
"CYP","2016-2017",750,,,,,,,91340,820.8,,,,,,
"CYP","2017-2018",747,,,,,,,92601,806.9,,,,,,
"CYP","2018-2019",723,,,,,,,93831,770.8,,,,,,
"CYP","2019-2020",782,,,,,,,94943,824,,,,,,
"CYP","2020-2021",847,,,,,,,95953,882.5,,,,,,
"CZE","2005-2006",17158,,,,,,,1046788,1639.6,,,,,,
"CZE","2006-2007",17565,,,,,,,1109833,1583.5,,,,,,
"CZE","2007-2008",18533,19747,17998,21497,-1214,535,-2964,1173785,1579.5,1588,1542.06,1633.94,-8.5,37.44,-54.44
"CZE","2008-2009",19102,19748,18046,21449,-646,1056,-2347,1227465,1556.6,1568.58,1523.9,1613.26,-11.98,32.7,-56.66
"CZE","2009-2010",19778,19748,18086,21410,30,1692,-1632,1271656,1555.6,1549.15,1505.51,1592.8,6.45,50.09,-37.2
"CZE","2010-2011",20158,19748,18116,21380,410,2042,-1222,1309964,1539.2,1529.73,1486.88,1572.59,9.47,52.32,-33.39
"CZE","2011-2012",20505,19749,18137,21360,756,2368,-855,1346343,1523.2,1510.31,1467.99,1552.63,12.89,55.21,-29.43
"CZE","2012-2013",20886,19749,18148,21350,1137,2738,-464,1374074,1520.1,1490.89,1448.83,1532.94,29.21,71.27,-12.84
"CZE","2013-2014",20045,19749,18148,21351,296,1897,-1306,1389048,1443.1,1471.46,1429.41,1513.52,-28.36,13.69,-70.42
"CZE","2014-2015",20584,19750,18138,21361,834,2446,-777,1402337,1468,1452.04,1409.72,1494.36,15.96,58.28,-26.36
"CZE","2015-2016",19650,19750,18118,21382,-100,1532,-1732,1410790,1392.8,1432.62,1389.76,1475.47,-39.82,3.04,-82.67
"CZE","2016-2017",19738,19750,18088,21412,-12,1650,-1674,1398183,1411.4,1413.2,1369.55,1456.84,-1.8,41.85,-45.44
"CZE","2017-2018",19405,19751,18049,21452,-346,1356,-2047,1377208,1408.8,1393.77,1349.09,1438.45,15.03,59.71,-29.65
"CZE","2018-2019",18605,19751,18002,21500,-1146,603,-2895,1351987,1375.8,1374.35,1328.41,1420.29,1.45,47.39,-44.49
"CZE","2019-2020",18032,19751,17946,21556,-1719,86,-3524,1321711,1364.2,1354.93,1307.53,1402.33,9.27,56.67,-38.13
"CZE","2020-2021",22526,19752,17884,21620,2774,4642,906,1286302,1749.1,1335.5,1286.45,1384.56,413.6,462.65,364.54
"DEU","2000-2001",128178,,,,,,,9947866,1288.7,,,,,,
"DEU","2001-2002",129643,,,,,,,10205011,1270.5,,,,,,
"DEU","2002-2003",131711,,,,,,,10334337,1274.6,,,,,,
"DEU","2003-2004",127434,,,,,,,10420538,1222.9,,,,,,
"DEU","2004-2005",125122,,,,,,,10296904,1214.8,1187.5,1134.5,1240.49,27.3,80.3,-25.69
"DEU","2005-2006",118808,,,,,,,9979551,1190.3,1180.45,1128.46,1232.45,9.85,61.84,-42.15
"DEU","2006-2007",113676,,,,,,,9721460,1169.2,1173.41,1122.28,1224.54,-4.21,46.92,-55.34
"DEU","2007-2008",112586,,,,,,,9526291,1181.6,1166.37,1115.95,1216.78,15.23,65.65,-35.18
"DEU","2008-2009",109034,,,,,,,9329692,1168.4,1159.32,1109.47,1209.17,9.08,58.93,-40.77
"DEU","2009-2010",103991,,,,,,,9143770,1137.2,1152.28,1102.83,1201.72,-15.08,34.37,-64.52
"DEU","2010-2011",100906,,,,,,,8957901,1126.2,1145.23,1096.03,1194.43,-19.03,30.17,-68.23
"DEU","2011-2012",98037,96323,90275,102372,1714,7762,-4335,8853632,1107.4,1138.19,1089.07,1187.3,-30.79,18.33,-79.9
"DEU","2012-2013",100832,98993,93258,104729,1839,7574,-3897,8950281,1126.7,1131.14,1081.94,1180.34,-4.44,44.76,-53.64
"DEU","2013-2014",96835,101663,96146,107180,-4828,689,-10345,9055131,1069.5,1124.1,1074.65,1173.54,-54.6,-5.15,-104.04
"DEU","2014-2015",104023,104333,98928,109737,-310,5095,-5714,9258424,1123.9,1117.05,1067.2,1166.91,6.85,56.7,-43.01
"DEU","2015-2016",106549,107003,101598,112407,-454,4951,-5858,9606074,1109.4,1110.01,1059.59,1160.42,-0.61,49.81,-51.02
"DEU","2016-2017",110062,109672,104156,115189,390,5906,-5127,9899983,1112,1102.96,1051.83,1154.1,9.04,60.17,-42.1
"DEU","2017-2018",115276,112342,106607,118078,2934,8669,-2802,10137240,1137.3,1095.92,1043.92,1147.91,41.38,93.38,-10.61
"DEU","2018-2019",113728,115012,108963,121061,-1284,4765,-7333,10350748,1098.9,1088.87,1035.88,1141.87,10.03,63.02,-42.97
"DEU","2019-2020",115880,117682,111239,124124,-1802,4641,-8244,10557304,1097.7,1081.83,1027.7,1135.96,15.87,70,-38.26
"DEU","2020-2021",123671,120352,113449,127255,3319,10222,-3584,10776770,1147.8,1074.78,1019.41,1130.16,73.02,128.39,17.64
"DNK","2007-2008",8396,,,,,,,644698,1302.6,,,,,,
"DNK","2008-2009",8545,,,,,,,661181,1292.7,,,,,,
"DNK","2009-2010",8496,,,,,,,674101,1260.5,,,,,,
"DNK","2010-2011",8218,,,,,,,684519,1200.7,,,,,,
"DNK","2011-2012",8174,,,,,,,691209,1182.5,,,,,,
"DNK","2012-2013",8268,,,,,,,693633,1191.9,,,,,,
"DNK","2013-2014",8019,,,,,,,692742,1157.6,,,,,,
"DNK","2014-2015",7864,7807,7448,8166,57,416,-302,686847,1144.8,1139.34,1089.6,1189.08,5.46,55.2,-44.28
"DNK","2015-2016",7675,7639,7316,7963,36,359,-288,678990,1130.2,1124.64,1079.81,1169.47,5.56,50.39,-39.27
"DNK","2016-2017",7253,7471,7160,7782,-218,93,-529,670572,1081.5,1109.94,1066.86,1153.02,-28.44,14.64,-71.52
"DNK","2017-2018",7404,7303,6980,7627,101,424,-223,664835,1113.6,1095.24,1050.41,1140.07,18.36,63.19,-26.47
"DNK","2018-2019",7160,7135,6776,7494,25,384,-334,663203,1079.6,1080.54,1030.8,1130.28,-0.94,48.8,-50.68
"DNK","2019-2020",7158,6968,6556,7379,190,602,-221,664697,1076.9,1065.84,1008.86,1122.82,11.06,68.04,-45.92
"DNK","2020-2021",6964,6800,6325,7274,164,639,-310,669184,1040.8,1051.14,985.34,1116.94,-10.34,55.46,-76.14
"ESP","2000-2001",43891,,,,,,,3978406,1103.1,,,,,,
"ESP","2001-2002",43568,,,,,,,3926050,1109.5,,,,,,
"ESP","2002-2003",42039,,,,,,,3903122,1077.1,,,,,,
"ESP","2003-2004",40679,,,,,,,3929023,1035.5,,,,,,
"ESP","2004-2005",40386,,,,,,,3978888,1015.3,,,,,,
"ESP","2005-2006",38662,,,,,,,4037075,957.8,,,,,,
"ESP","2006-2007",38721,,,,,,,4090269,946.9,,,,,,
"ESP","2007-2008",38374,,,,,,,4205253,913.2,,,,,,
"ESP","2008-2009",39250,,,,,,,4379614,896.7,,,,,,
"ESP","2009-2010",39348,,,,,,,4520179,870.6,,,,,,
"ESP","2010-2011",39473,,,,,,,4574320,863.2,,,,,,
"ESP","2011-2012",40941,,,,,,,4686175,873.9,,,,,,
"ESP","2012-2013",40441,,,,,,,4780502,846,,,,,,
"ESP","2013-2014",40730,40812,39592,42031,-82,1138,-1301,4830224,843.3,849.91,824.99,874.84,-6.61,18.31,-31.54
"ESP","2014-2015",41542,41236,40112,42359,306,1430,-817,4877701,851.8,844.31,821.33,867.29,7.49,30.47,-15.49
"ESP","2015-2016",41449,41660,40586,42733,-211,863,-1284,4939662,839.3,838.7,816.76,860.65,0.6,22.54,-21.35
"ESP","2016-2017",41615,42083,41010,43157,-468,605,-1542,5035293,826.7,833.1,811.15,855.04,-6.4,15.55,-28.34
"ESP","2017-2018",43258,42507,41384,43631,751,1874,-373,5141661,841.6,827.49,804.51,850.47,14.11,37.09,-8.87
"ESP","2018-2019",42635,42931,41712,44151,-296,923,-1516,5247764,812.7,821.89,796.96,846.81,-9.19,15.74,-34.11
"ESP","2019-2020",46896,43355,42006,44705,3541,4890,2191,5388826,870.3,816.28,788.69,843.87,54.02,81.61,26.43
"ESP","2020-2021",49374,43779,42274,45285,5595,7100,4089,5540870,891.5,810.67,779.89,841.46,80.83,111.61,50.04
"EST","2000-2001",3552,,,,,,,153932,2307.4,,,,,,
"EST","2001-2002",3510,,,,,,,153632,2284.4,,,,,,
"EST","2002-2003",3468,,,,,,,151028,2295.1,,,,,,
"EST","2003-2004",3349,,,,,,,147729,2265.7,,,,,,
"EST","2004-2005",3051,,,,,,,144752,2106.9,,,,,,
"EST","2005-2006",3144,,,,,,,141799,2216.9,,,,,,
"EST","2006-2007",3003,,,,,,,140292,2140.1,,,,,,
"EST","2007-2008",2873,,,,,,,139174,2064.1,,,,,,
"EST","2008-2009",2538,,,,,,,139145,1823.9,,,,,,
"EST","2009-2010",2465,,,,,,,139930,1761.6,,,,,,
"EST","2010-2011",2354,,,,,,,140442,1675.8,,,,,,
"EST","2011-2012",2378,,,,,,,141007,1686.7,,,,,,
"EST","2012-2013",2365,,,,,,,143656,1647.1,,,,,,
"EST","2013-2014",2384,,,,,,,148051,1610.3,,,,,,
"EST","2014-2015",2396,2400,2288,2513,-4,108,-117,153295,1563.7,1553.84,1484.47,1623.21,9.86,79.23,-59.51
"EST","2015-2016",2380,2416,2315,2518,-36,65,-138,157733,1509.1,1542.23,1479.7,1604.76,-33.13,29.4,-95.66
"EST","2016-2017",2499,2432,2335,2530,67,164,-31,159852,1563.8,1530.62,1470.54,1590.7,33.18,93.26,-26.9
"EST","2017-2018",2441,2448,2346,2550,-7,95,-109,161396,1512.6,1519.01,1456.48,1581.54,-6.41,56.12,-68.94
"EST","2018-2019",2445,2464,2351,2577,-19,94,-132,162617,1503.9,1507.4,1438.03,1576.77,-3.5,65.87,-72.87
"EST","2019-2020",2394,2480,2351,2609,-86,43,-215,163629,1463.2,1495.79,1416.31,1575.27,-32.59,46.89,-112.07
"EST","2020-2021",2754,2496,2347,2645,258,407,109,164944,1669.4,1484.18,1392.41,1575.95,185.22,276.99,93.45
"FIN","2000-2001",6076,,,,,,,487168,1247.3,,,,,,
"FIN","2001-2002",6195,,,,,,,497874,1244.2,,,,,,
"FIN","2002-2003",5944,,,,,,,499104,1191.1,,,,,,
"FIN","2003-2004",6180,,,,,,,509080,1214,,,,,,
"FIN","2004-2005",6239,,,,,,,523229,1192.8,,,,,,
"FIN","2005-2006",6242,,,,,,,548265,1139.2,,,,,,
"FIN","2006-2007",6680,,,,,,,579484,1153,,,,,,
"FIN","2007-2008",6930,,,,,,,609668,1137.1,,,,,,
"FIN","2008-2009",6942,,,,,,,636665,1090.4,,,,,,
"FIN","2009-2010",7276,,,,,,,662147,1099,,,,,,
"FIN","2010-2011",7459,,,,,,,684960,1089,,,,,,
"FIN","2011-2012",7444,,,,,,,699584,1064.1,,,,,,
"FIN","2012-2013",7742,,,,,,,724559,1068.8,,,,,,
"FIN","2013-2014",7879,8007,7602,8412,-128,277,-533,740783,1063.6,1066.39,1030.24,1102.53,-2.79,33.36,-38.93
"FIN","2014-2015",7751,7806,7433,8180,-55,318,-429,751643,1031.1,1044.85,1011.53,1078.18,-13.75,19.57,-47.08
"FIN","2015-2016",7786,7606,7249,7962,180,537,-176,751249,1036.3,1023.32,991.5,1055.14,12.98,44.8,-18.84
"FIN","2016-2017",7525,7405,7049,7761,120,476,-236,744491,1010.8,1001.78,969.96,1033.6,9.02,40.84,-22.8
"FIN","2017-2018",7285,7204,6831,7577,81,454,-292,734168,992.2,980.25,946.92,1013.57,11.95,45.28,-21.37
"FIN","2018-2019",6806,7004,6599,7408,-198,207,-602,722963,941.3,958.71,922.57,994.86,-17.41,18.73,-53.56
"FIN","2019-2020",6866,6803,6355,7251,63,511,-385,715397,959.8,937.18,897.17,977.19,22.62,62.63,-17.39
"FIN","2020-2021",6774,6602,6102,7102,172,672,-328,710787,953,915.65,871.01,960.28,37.35,81.99,-7.28
"FRA","2013-2014",70008,,,,,,,7628124,917.9,,,,,,
"FRA","2014-2015",73447,,,,,,,7842766,936.6,,,,,,
"FRA","2015-2016",73760,,,,,,,7996390,922.4,,,,,,
"GBR","2015-2016",72035,,,,,,,7135856,1009.4,,,,,,
"GBR","2016-2017",70262,,,,,,,7109675,988.2,,,,,,
"GBR","2017-2018",70045,,,,,,,7083922,988.9,,,,,,
"GEO","2014-2015",7576,7708,7263,8154,-132,313,-578,391303,1935.9,1989.32,1839.55,2139.09,-53.42,96.35,-203.19
"GEO","2015-2016",8037,7811,7409,8213,226,628,-176,391495,2054,1973.99,1838.99,2108.99,80.01,215.01,-54.99
"GEO","2016-2017",7919,7914,7528,8300,5,391,-381,403189,1965.5,1958.66,1828.96,2088.36,6.84,136.54,-122.86
"GEO","2017-2018",7859,8017,7615,8419,-158,244,-560,413102,1903.3,1943.33,1808.33,2078.33,-40.03,94.97,-175.03
"GEO","2018-2019",8179,8120,7674,8565,59,505,-386,422963,1934.6,1928,1778.23,2077.77,6.6,156.37,-143.17
"GEO","2019-2020",8240,8222,7712,8733,18,528,-493,432424,1906.2,1912.67,1741.09,2084.25,-6.47,165.11,-178.05
"GRC","2015-2016",12461,,,,,,,1257279,991.1,,,,,,
"GRC","2016-2017",12803,,,,,,,1264359,1012.6,,,,,,
"GRC","2017-2018",12287,,,,,,,1270980,966.8,,,,,,
"GRC","2018-2019",12505,,,,,,,1281915,975.6,,,,,,
"GRC","2019-2020",12875,,,,,,,1294284,994.8,,,,,,
"HRV","2001-2002",9947,,,,,,,512447,1940.9,,,,,,
"HRV","2002-2003",9856,,,,,,,505957,1947.7,,,,,,
"HRV","2003-2004",9066,,,,,,,495047,1830.5,,,,,,
"HRV","2004-2005",8650,7773,6707,8840,877,1943,-190,480231,1800.3,1734.68,1609.34,1860.02,65.62,190.96,-59.72
"HRV","2005-2006",8084,7776,6730,8823,308,1354,-739,465955,1734.6,1711.11,1588.13,1834.09,23.49,146.47,-99.49
"HRV","2006-2007",7822,7779,6750,8808,43,1072,-986,461023,1696.6,1687.54,1566.6,1808.48,9.06,130,-111.88
"HRV","2007-2008",7832,7782,6768,8797,50,1064,-965,460084,1702.4,1663.97,1544.72,1783.22,38.43,157.68,-80.82
"HRV","2008-2009",7600,7785,6782,8788,-185,818,-1188,462082,1645.1,1640.4,1522.49,1758.31,4.7,122.61,-113.21
"HRV","2009-2010",7504,7788,6793,8783,-284,711,-1279,467409,1605.7,1616.83,1499.88,1733.78,-11.13,105.82,-128.08
"HRV","2010-2011",7308,7791,6801,8781,-483,507,-1473,473318,1544.1,1593.26,1476.89,1709.63,-49.16,67.21,-165.53
"HRV","2011-2012",7167,7794,6806,8783,-627,361,-1616,479858,1493.8,1569.69,1453.52,1685.87,-75.89,40.28,-192.07
"HRV","2012-2013",7106,7797,6807,8787,-691,299,-1681,489206,1452.8,1546.12,1429.76,1662.49,-93.32,23.04,-209.69
"HRV","2013-2014",7179,7800,6805,8795,-621,374,-1616,503476,1426.1,1522.55,1405.61,1639.5,-96.45,20.49,-213.4
"HRV","2014-2015",8005,7803,6800,8806,202,1205,-801,522495,1532.6,1498.99,1381.07,1616.9,33.61,151.53,-84.3
"HRV","2015-2016",7922,7806,6792,8821,116,1130,-899,540933,1464.6,1475.42,1356.17,1594.66,-10.82,108.43,-130.06
"HRV","2016-2017",8282,7809,6780,8838,473,1502,-556,551353,1502.3,1451.85,1330.91,1572.79,50.45,171.39,-70.49
"HRV","2017-2018",8292,7812,6766,8858,480,1526,-566,556609,1489.8,1428.28,1305.3,1551.25,61.52,184.5,-61.45
"HRV","2018-2019",8159,7815,6749,8881,344,1410,-722,560934,1454.6,1404.71,1279.37,1530.05,49.89,175.23,-75.45
"HRV","2019-2020",8030,7818,6729,8907,212,1301,-877,563033,1426.2,1381.14,1253.12,1509.16,45.06,173.08,-82.96
"HUN","2000-2001",23437,,,,,,,1025548,2285.3,,,,,,
"HUN","2001-2002",23182,,,,,,,1025715,2260.2,,,,,,
