"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2008 Nov,9243,,,,,,,22752852,40.6,40.17,37.78,42.56,0.43,2.82,-1.96
"DEU",2008 Dec,9984,,,,,,,22787132,43.8,42.48,40.09,44.87,1.32,3.71,-1.07
"DEU",2009 Jan,10706,,,,,,,22828945,46.9,44.12,41.74,46.51,2.78,5.16,0.39
"DEU",2009 Feb,9252,,,,,,,22880123,40.4,40.87,38.48,43.25,-0.47,1.92,-2.85
"DEU",2009 Mar,9668,,,,,,,22931486,42.2,43.76,41.38,46.15,-1.56,0.82,-3.95
"DEU",2009 Apr,9194,,,,,,,22984421,40,40.33,37.95,42.72,-0.33,2.05,-2.72
"DEU",2009 May,9437,,,,,,,23037016,41,40.81,38.42,43.19,0.19,2.58,-2.19
"DEU",2009 Jun,8858,,,,,,,23090630,38.4,39.22,36.84,41.61,-0.82,1.56,-3.21
"DEU",2009 Jul,8985,,,,,,,23143330,38.8,40.32,37.93,42.7,-1.52,0.87,-3.9
"DEU",2009 Aug,8741,,,,,,,23197075,37.7,39.5,37.11,41.89,-1.8,0.59,-4.19
"DEU",2009 Sep,8862,,,,,,,23250350,38.1,38.3,35.91,40.69,-0.2,2.19,-2.59
"DEU",2009 Oct,9087,,,,,,,23302997,39,40.6,38.21,42.99,-1.6,0.79,-3.99
"DEU",2009 Nov,9220,,,,,,,23356154,39.5,40.06,37.68,42.45,-0.56,1.82,-2.95
"DEU",2009 Dec,10204,,,,,,,23409311,43.6,42.37,39.98,44.75,1.23,3.62,-1.15
"DEU",2010 Jan,10030,,,,,,,23447421,42.8,44.02,41.64,46.4,-1.22,1.16,-3.6
"DEU",2010 Feb,9123,,,,,,,23462373,38.9,40.76,38.38,43.15,-1.86,0.52,-4.25
"DEU",2010 Mar,9643,,,,,,,23476842,41.1,43.66,41.27,46.04,-2.56,-0.17,-4.94
"DEU",2010 Apr,9031,,,,,,,23491593,38.4,40.23,37.84,42.61,-1.83,0.56,-4.21
"DEU",2010 May,9566,,,,,,,23506439,40.7,40.7,38.32,43.08,0,2.38,-2.38
"DEU",2010 Jun,9110,,,,,,,23521381,38.7,39.12,36.74,41.5,-0.42,1.96,-2.8
"DEU",2010 Jul,9578,,,,,,,23536146,40.7,40.21,37.83,42.59,0.49,2.87,-1.89
"DEU",2010 Aug,9266,,,,,,,23551330,39.3,39.39,37.01,41.78,-0.09,2.29,-2.48
"DEU",2010 Sep,9072,,,,,,,23566176,38.5,38.19,35.81,40.58,0.31,2.69,-2.08
"DEU",2010 Oct,9529,,,,,,,23580927,40.4,40.49,38.11,42.88,-0.09,2.29,-2.48
"DEU",2010 Nov,9396,,,,,,,23595964,39.8,39.96,37.57,42.34,-0.16,2.23,-2.54
"DEU",2010 Dec,10252,,,,,,,23610744,43.4,42.26,39.88,44.65,1.14,3.52,-1.25
"DEU",2011 Jan,10367,,,,,,,23633861,43.9,43.91,41.53,46.29,-0.01,2.37,-2.39
"DEU",2011 Feb,9336,,,,,,,23667455,39.4,40.66,38.28,43.04,-1.26,1.12,-3.64
"DEU",2011 Mar,10161,,,,,,,23701297,42.9,43.55,41.17,45.93,-0.65,1.73,-3.03
"DEU",2011 Apr,9384,,,,,,,23735947,39.5,40.12,37.74,42.5,-0.62,1.76,-3
"DEU",2011 May,9806,,,,,,,23771010,41.3,40.6,38.22,42.98,0.7,3.08,-1.68
"DEU",2011 Jun,9279,,,,,,,23805849,39,39.01,36.63,41.39,-0.01,2.37,-2.39
"DEU",2011 Jul,9284,,,,,,,23840465,38.9,40.1,37.72,42.48,-1.2,1.18,-3.58
"DEU",2011 Aug,9503,,,,,,,23876354,39.8,39.29,36.91,41.67,0.51,2.89,-1.87
"DEU",2011 Sep,9054,,,,,,,23910970,37.9,38.09,35.71,40.47,-0.19,2.19,-2.57
"DEU",2011 Oct,9862,,,,,,,23945809,41.2,40.39,38.01,42.77,0.81,3.19,-1.57
"DEU",2011 Nov,9722,,,,,,,23980872,40.5,39.85,37.47,42.23,0.65,3.03,-1.73
"DEU",2011 Dec,9951,,,,,,,24015522,41.4,42.16,39.78,44.54,-0.76,1.62,-3.14
"DEU",2012 Jan,10030,10505,9863,11146,-475,167,-1116,24048421,41.7,43.81,41.43,46.18,-2.11,0.27,-4.48
"DEU",2012 Feb,9707,9929,9287,10570,-222,420,-863,24076055,40.3,40.55,38.17,42.93,-0.25,2.13,-2.63
"DEU",2012 Mar,9943,10686,10044,11327,-743,-101,-1384,24103551,41.2,43.44,41.07,45.82,-2.24,0.13,-4.62
"DEU",2012 Apr,9546,9719,9078,10361,-173,468,-815,24131718,39.6,40.01,37.64,42.39,-0.41,1.96,-2.79
"DEU",2012 May,9705,9745,9104,10387,-40,601,-682,24159886,40.2,40.49,38.11,42.87,-0.29,2.09,-2.67
"DEU",2012 Jun,9276,9440,8799,10082,-164,477,-806,24187782,38.4,38.91,36.53,41.28,-0.51,1.87,-2.88
"DEU",2012 Jul,9508,9723,9082,10364,-215,426,-856,24216012,39.3,40,37.62,42.38,-0.7,1.68,-3.08
"DEU",2012 Aug,9339,9495,8853,10136,-156,486,-797,24244491,38.5,39.18,36.8,41.56,-0.68,1.7,-3.06
"DEU",2012 Sep,9219,9168,8526,9809,51,693,-590,24272415,38,37.98,35.6,40.36,0.02,2.4,-2.36
"DEU",2012 Oct,9660,9745,9104,10387,-85,556,-727,24300825,39.8,40.28,37.9,42.66,-0.48,1.9,-2.86
"DEU",2012 Nov,9749,9601,8959,10242,148,790,-493,24328694,40.1,39.74,37.37,42.12,0.36,2.73,-2.02
"DEU",2012 Dec,10251,10050,9409,10692,201,842,-441,24356743,42.1,42.05,39.67,44.43,0.05,2.43,-2.33
"DEU",2013 Jan,10695,10511,9873,11149,184,822,-454,24381217,43.9,43.7,41.32,46.08,0.2,2.58,-2.18
"DEU",2013 Feb,10402,9935,9297,10573,467,1105,-171,24398272,42.6,40.45,38.07,42.82,2.15,4.53,-0.22
"DEU",2013 Mar,11093,10692,10054,11330,401,1039,-237,24415205,45.4,43.34,40.96,45.72,2.06,4.44,-0.32
"DEU",2013 Apr,9977,9725,9087,10363,252,890,-386,24433035,40.8,39.91,37.53,42.29,0.89,3.27,-1.49
"DEU",2013 May,9935,9751,9113,10389,184,822,-454,24450561,40.6,40.38,38.01,42.76,0.22,2.59,-2.16
"DEU",2013 Jun,9444,9446,8808,10084,-2,636,-640,24468088,38.6,38.8,36.42,41.18,-0.2,2.18,-2.58
"DEU",2013 Jul,9678,9729,9091,10367,-51,587,-689,24485918,39.5,39.89,37.51,42.27,-0.39,1.99,-2.77
"DEU",2013 Aug,9462,9501,8863,10139,-39,599,-677,24503662,38.6,39.08,36.7,41.45,-0.48,1.9,-2.85
"DEU",2013 Sep,9051,9174,8536,9812,-123,515,-761,24521340,36.9,37.88,35.5,40.25,-0.98,1.4,-3.35
"DEU",2013 Oct,9729,9751,9113,10389,-22,616,-660,24539018,39.6,40.18,37.8,42.55,-0.58,1.8,-2.95
"DEU",2013 Nov,9570,9607,8969,10245,-37,601,-675,24556527,39,39.64,37.26,42.02,-0.64,1.74,-3.02
"DEU",2013 Dec,9923,10056,9418,10694,-133,505,-771,24574244,40.4,41.95,39.57,44.32,-1.55,0.83,-3.92
"DEU",2014 Jan,10140,10517,9881,11153,-377,259,-1013,24589522,41.2,43.59,41.22,45.97,-2.39,-0.02,-4.77
"DEU",2014 Feb,9068,9941,9305,10577,-873,-237,-1509,24600418,36.9,40.34,37.96,42.72,-3.44,-1.06,-5.82
"DEU",2014 Mar,10210,10698,10062,11334,-488,148,-1124,24611223,41.5,43.23,40.85,45.61,-1.73,0.65,-4.11
"DEU",2014 Apr,9358,9731,9096,10367,-373,262,-1009,24622479,38,39.8,37.42,42.18,-1.8,0.58,-4.18
"DEU",2014 May,9562,9758,9122,10393,-196,440,-831,24633603,38.8,40.28,37.9,42.66,-1.48,0.9,-3.86
"DEU",2014 Jun,9417,9452,8817,10088,-35,600,-671,24644834,38.2,38.69,36.32,41.07,-0.49,1.88,-2.87
"DEU",2014 Jul,9830,9735,9099,10371,95,731,-541,24656065,39.9,39.79,37.41,42.16,0.11,2.49,-2.26
"DEU",2014 Aug,9482,9507,8871,10143,-25,611,-661,24667337,38.4,38.97,36.59,41.35,-0.57,1.81,-2.95
"DEU",2014 Sep,9398,9180,8544,9816,218,854,-418,24678665,38.1,37.77,35.39,40.15,0.33,2.71,-2.05
"DEU",2014 Oct,9857,9757,9122,10393,100,735,-536,24689800,39.9,40.07,37.69,42.45,-0.17,2.21,-2.55
"DEU",2014 Nov,9902,9613,8977,10249,289,925,-347,24700934,40.1,39.53,37.15,41.91,0.57,2.95,-1.81
"DEU",2014 Dec,10493,10062,9427,10698,431,1066,-205,24712262,42.5,41.84,39.46,44.22,0.66,3.04,-1.72
"DEU",2015 Jan,10684,10523,9888,11158,161,796,-474,24720015,43.2,43.49,41.11,45.87,-0.29,2.09,-2.67
"DEU",2015 Feb,10439,9947,9313,10582,492,1126,-143,24722515,42.2,40.23,37.86,42.61,1.97,4.34,-0.41
"DEU",2015 Mar,10900,10704,10069,11339,196,831,-439,24724901,44.1,43.13,40.75,45.51,0.97,3.35,-1.41
"DEU",2015 Apr,9968,9738,9103,10372,230,865,-404,24727360,40.3,39.7,37.32,42.08,0.6,2.98,-1.78
"DEU",2015 May,10088,9764,9129,10398,324,959,-310,24729803,40.8,40.17,37.79,42.55,0.63,3.01,-1.75
"DEU",2015 Jun,9804,9459,8824,10093,345,980,-289,24732294,39.6,38.59,36.21,40.97,1.01,3.39,-1.37
"DEU",2015 Jul,10138,9741,9107,10376,397,1031,-238,24734742,41,39.68,37.3,42.06,1.32,3.7,-1.06
"DEU",2015 Aug,9708,9513,8878,10148,195,830,-440,24737239,39.2,38.87,36.49,41.24,0.33,2.71,-2.04
"DEU",2015 Sep,9354,9186,8551,9821,168,803,-467,24739714,37.8,37.67,35.29,40.04,0.13,2.51,-2.24
"DEU",2015 Oct,10026,9764,9129,10398,262,897,-372,24742160,40.5,39.97,37.59,42.34,0.53,2.91,-1.84
"DEU",2015 Nov,9417,9619,8984,10254,-202,433,-837,24744630,38.1,39.43,37.05,41.81,-1.33,1.05,-3.71
"DEU",2015 Dec,9840,10069,9434,10703,-229,406,-863,24747099,39.8,41.73,39.36,44.11,-1.93,0.44,-4.31
"DEU",2016 Jan,10597,10529,9895,11164,68,702,-567,24746571,42.8,43.38,41,45.76,-0.58,1.8,-2.96
"DEU",2016 Feb,10111,9953,9319,10588,158,792,-477,24741640,40.9,40.13,37.75,42.51,0.77,3.15,-1.61
"DEU",2016 Mar,10849,10710,10075,11345,139,774,-496,24736663,43.9,43.02,40.64,45.4,0.88,3.26,-1.5
"DEU",2016 Apr,9924,9744,9109,10378,180,815,-454,24731636,40.1,39.59,37.21,41.97,0.51,2.89,-1.87
"DEU",2016 May,9778,9770,9135,10405,8,643,-627,24726548,39.5,40.07,37.69,42.45,-0.57,1.81,-2.95
"DEU",2016 Jun,9502,9465,8830,10099,37,672,-597,24721493,38.4,38.48,36.1,40.86,-0.08,2.3,-2.46
"DEU",2016 Jul,9827,9748,9113,10382,79,714,-555,24716470,39.8,39.57,37.19,41.96,0.23,2.61,-2.16
"DEU",2016 Aug,9560,9519,8885,10154,41,675,-594,24711263,38.7,38.76,36.38,41.14,-0.06,2.32,-2.44
"DEU",2016 Sep,9185,9192,8558,9827,-7,627,-642,24706240,37.2,37.56,35.18,39.94,-0.36,2.02,-2.74
"DEU",2016 Oct,9956,9770,9135,10404,186,821,-448,24701185,40.3,39.86,37.48,42.24,0.44,2.82,-1.94
"DEU",2016 Nov,9715,9625,8991,10260,90,724,-545,24696097,39.3,39.32,36.94,41.7,-0.02,2.36,-2.4
"DEU",2016 Dec,10263,10075,9440,10709,188,823,-446,24691069,41.6,41.63,39.25,44.01,-0.03,2.35,-2.41
"DEU",2017 Jan,10989,10535,9900,11171,454,1089,-182,24683389,44.5,43.28,40.89,45.66,1.22,3.61,-1.16
"DEU",2017 Feb,9979,9960,9324,10595,19,655,-616,24672517,40.4,40.02,37.64,42.41,0.38,2.76,-2.01
"DEU",2017 Mar,10111,10716,10080,11352,-605,31,-1241,24661582,41,42.92,40.53,45.3,-1.92,0.47,-4.3
"DEU",2017 Apr,9577,9750,9114,10386,-173,463,-809,24650338,38.8,39.48,37.1,41.87,-0.68,1.7,-3.07
"DEU",2017 May,9860,9776,9140,10412,84,720,-552,24638898,40,39.96,37.58,42.35,0.04,2.42,-2.35
"DEU",2017 Jun,9407,9471,8835,10107,-64,572,-700,24627676,38.2,38.38,35.99,40.76,-0.18,2.21,-2.56
"DEU",2017 Jul,9571,9754,9118,10390,-183,453,-819,24616382,38.9,39.47,37.08,41.85,-0.57,1.82,-2.95
"DEU",2017 Aug,9455,9525,8890,10161,-70,565,-706,24604830,38.4,38.65,36.27,41.04,-0.25,2.13,-2.64
"DEU",2017 Sep,9078,9198,8563,9834,-120,515,-756,24593597,36.9,37.45,35.07,39.84,-0.55,1.83,-2.94
"DEU",2017 Oct,9741,9776,9140,10412,-35,601,-671,24582230,39.6,39.75,37.37,42.14,-0.15,2.23,-2.54
"DEU",2017 Nov,9603,9631,8996,10267,-28,607,-664,24570936,39.1,39.22,36.83,41.6,-0.12,2.27,-2.5
"DEU",2017 Dec,10025,10081,9445,10717,-56,580,-692,24559714,40.8,41.52,39.14,43.91,-0.72,1.66,-3.11
"DEU",2018 Jan,10588,10542,9904,11180,46,684,-592,24546454,43.1,43.17,40.78,45.56,-0.07,2.32,-2.46
"DEU",2018 Feb,10165,9966,9328,10604,199,837,-439,24531686,41.4,39.92,37.53,42.31,1.48,3.87,-0.91
"DEU",2018 Mar,12084,10722,10084,11361,1362,2000,723,24516870,49.3,42.81,40.42,45.2,6.49,8.88,4.1
"DEU",2018 Apr,10045,9756,9118,10394,289,927,-349,24501451,41,39.38,36.99,41.77,1.62,4.01,-0.77
"DEU",2018 May,9691,9782,9144,10420,-91,547,-729,24486033,39.6,39.86,37.47,42.25,-0.26,2.13,-2.65
"DEU",2018 Jun,9385,9477,8839,10115,-92,546,-730,24470763,38.4,38.27,35.88,40.66,0.13,2.52,-2.26
"DEU",2018 Jul,9765,9760,9122,10398,5,643,-633,24455310,39.9,39.36,36.97,41.75,0.54,2.93,-1.85
"DEU",2018 Aug,9873,9532,8894,10170,341,979,-297,24439721,40.4,38.55,36.16,40.94,1.85,4.24,-0.54
"DEU",2018 Sep,9150,9205,8567,9843,-55,583,-693,24424436,37.5,37.35,34.96,39.74,0.15,2.54,-2.24
"DEU",2018 Oct,9623,9782,9144,10420,-159,479,-797,24408885,39.4,39.65,37.26,42.04,-0.25,2.14,-2.64
"DEU",2018 Nov,9500,9638,9000,10276,-138,500,-776,24393630,38.9,39.11,36.72,41.5,-0.21,2.18,-2.6
"DEU",2018 Dec,9876,10087,9449,10725,-211,427,-849,24378276,40.5,41.42,39.03,43.81,-0.92,1.47,-3.31
"DEU",2019 Jan,10487,10548,9906,11189,-61,581,-702,24361691,43,43.07,40.67,45.46,-0.07,2.33,-2.46
"DEU",2019 Feb,9732,9972,9330,10613,-240,402,-881,24344778,40,39.81,37.42,42.21,0.19,2.58,-2.21
"DEU",2019 Mar,10467,10729,10087,11370,-262,380,-903,24327906,43,42.7,40.31,45.1,0.3,2.69,-2.1
"DEU",2019 Apr,9530,9762,9121,10404,-232,409,-874,24310140,39.2,39.27,36.88,41.67,-0.07,2.32,-2.47
"DEU",2019 May,9515,9788,9147,10430,-273,368,-915,24292677,39.2,39.75,37.35,42.15,-0.55,1.85,-2.95
"DEU",2019 Jun,9458,9483,8842,10125,-25,616,-667,24275214,39,38.17,35.77,40.56,0.83,3.23,-1.56
"DEU",2019 Jul,9639,9766,9125,10407,-127,514,-768,24257448,39.7,39.26,36.86,41.65,0.44,2.84,-1.95
"DEU",2019 Aug,9251,9538,8896,10179,-287,355,-928,24239768,38.2,38.44,36.05,40.84,-0.24,2.15,-2.64
"DEU",2019 Sep,9079,9211,8569,9852,-132,510,-773,24222154,37.5,37.24,34.85,39.64,0.26,2.65,-2.14
"DEU",2019 Oct,9541,9788,9147,10430,-247,394,-889,24204539,39.4,39.54,37.15,41.94,-0.14,2.25,-2.54
"DEU",2019 Nov,9522,9644,9002,10285,-122,520,-763,24187094,39.4,39,36.61,41.4,0.4,2.79,-2
"DEU",2019 Dec,9902,10093,9452,10735,-191,450,-833,24169440,41,41.31,38.92,43.71,-0.31,2.08,-2.71
"DEU",2020 Jan,10285,10554,9908,11200,-269,377,-915,24151042,42.6,42.96,40.56,45.36,-0.36,2.04,-2.76
"DEU",2020 Feb,9657,9978,9332,10624,-321,325,-967,24132397,40,39.71,37.3,42.11,0.29,2.7,-2.11
"DEU",2020 Mar,10382,10735,10089,11381,-353,293,-999,24113611,43.1,42.6,40.2,45,0.5,2.9,-1.9
"DEU",2020 Apr,9761,9768,9122,10414,-7,639,-653,24094615,40.5,39.17,36.76,41.57,1.33,3.74,-1.07
"DEU",2020 May,9764,9794,9149,10440,-30,615,-676,24075741,40.6,39.64,37.24,42.05,0.96,3.36,-1.45
"DEU",2020 Jun,9238,9489,8843,10135,-251,395,-897,24056501,38.4,38.06,35.66,40.46,0.34,2.74,-2.06
"DEU",2020 Jul,9536,9772,9126,10418,-236,410,-882,24037590,39.7,39.15,36.75,41.55,0.55,2.95,-1.85
"DEU",2020 Aug,9598,9544,8898,10190,54,700,-592,24018303,40,38.34,35.93,40.74,1.66,4.07,-0.74
"DEU",2020 Sep,9167,9217,8571,9863,-50,596,-696,23999186,38.2,37.14,34.73,39.54,1.06,3.47,-1.34
"DEU",2020 Oct,9770,9794,9148,10440,-24,622,-670,23980293,40.7,39.44,37.03,41.84,1.26,3.67,-1.14
"DEU",2020 Nov,9798,9650,9004,10296,148,794,-498,23961218,40.9,38.9,36.5,41.3,2,4.4,-0.4
"DEU",2020 Dec,10902,10099,9453,10745,803,1449,157,23942142,45.5,41.21,38.8,43.61,4.29,6.7,1.89
"DEU",2021 Jan,11394,10560,9909,11211,834,1485,183,23929177,47.6,42.85,40.44,45.26,4.75,7.16,2.34
"DEU",2021 Feb,9642,9984,9333,10635,-342,309,-993,23925521,40.3,39.6,37.19,42.01,0.7,3.11,-1.71
"DEU",2021 Mar,10048,10741,10090,11392,-693,-42,-1344,23922061,42,42.49,40.08,44.9,-0.49,1.92,-2.9
"DEU",2021 Apr,10516,9774,9123,10426,742,1393,90,23918533,44,39.06,36.65,41.47,4.94,7.35,2.53
"DEU",2021 May,10465,9801,9149,10452,664,1316,13,23914983,43.8,39.54,37.13,41.95,4.26,6.67,1.85
"DEU",2021 Jun,9821,9495,8844,10147,326,977,-326,23911410,41.1,37.95,35.54,40.36,3.15,5.56,0.74
"DEU",2021 Jul,9841,9778,9127,10430,63,714,-589,23907879,41.2,39.05,36.64,41.46,2.15,4.56,-0.26
"DEU",2021 Aug,9651,9550,8899,10201,101,752,-550,23904248,40.4,38.23,35.82,40.64,2.17,4.58,-0.24
"DEU",2021 Sep,9597,9223,8572,9874,374,1025,-277,23900697,40.2,37.03,34.62,39.44,3.17,5.58,0.76
