"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2015 W23,7,759328,0.9,6,4,8,1,3,-1,0.81,0.51,1.11,0.09,0.39,-0.21
"ALB",2015 W24,5,759223,0.6,6,3,8,-1,2,-3,0.71,0.41,1.01,-0.11,0.19,-0.41
"ALB",2015 W25,5,759117,0.7,6,3,8,-1,2,-3,0.77,0.47,1.07,-0.07,0.23,-0.37
"ALB",2015 W26,4,759011,0.5,5,3,8,-1,1,-4,0.73,0.43,1.03,-0.23,0.07,-0.53
"ALB",2015 W27,6,758905,0.8,6,4,8,0,2,-2,0.77,0.47,1.07,0.03,0.33,-0.27
"ALB",2015 W28,5,758799,0.6,6,3,8,-1,2,-3,0.75,0.45,1.05,-0.15,0.15,-0.45
"ALB",2015 W29,7,758693,1,6,3,8,1,4,-1,0.81,0.51,1.11,0.19,0.49,-0.11
"ALB",2015 W30,8,758587,1,7,4,9,1,4,-1,0.85,0.55,1.15,0.15,0.45,-0.15
"ALB",2015 W31,8,758481,1.1,7,4,9,1,4,-1,0.87,0.57,1.17,0.23,0.53,-0.07
"ALB",2015 W32,8,758376,1.1,7,4,9,1,4,-1,0.91,0.61,1.21,0.19,0.49,-0.11
"ALB",2015 W33,6,758270,0.8,7,4,9,-1,2,-3,0.91,0.61,1.21,-0.11,0.19,-0.41
"ALB",2015 W34,6,758164,0.8,6,4,9,0,2,-3,0.87,0.57,1.17,-0.07,0.23,-0.37
"ALB",2015 W35,7,758058,1,6,4,9,1,3,-2,0.85,0.55,1.15,0.15,0.45,-0.15
"ALB",2015 W36,6,757952,0.8,6,4,8,0,2,-2,0.81,0.51,1.11,-0.01,0.29,-0.31
"ALB",2015 W37,7,757846,0.9,5,3,8,2,4,-1,0.73,0.43,1.03,0.17,0.47,-0.13
"ALB",2015 W38,6,757740,0.8,5,3,8,1,3,-2,0.73,0.43,1.03,0.07,0.37,-0.23
"ALB",2015 W39,6,757635,0.8,6,4,8,0,2,-2,0.83,0.53,1.13,-0.03,0.27,-0.33
"ALB",2015 W40,6,757529,0.8,5,3,8,1,3,-2,0.75,0.45,1.05,0.05,0.35,-0.25
"ALB",2015 W41,7,757423,1,7,5,9,0,2,-2,0.93,0.63,1.23,0.07,0.37,-0.23
"ALB",2015 W42,5,757317,0.7,6,3,8,-1,2,-3,0.75,0.45,1.05,-0.05,0.25,-0.35
"ALB",2015 W43,7,757211,0.9,7,4,9,0,3,-2,0.87,0.57,1.17,0.03,0.33,-0.27
"ALB",2015 W44,7,757105,0.9,6,4,9,1,3,-2,0.87,0.57,1.17,0.03,0.33,-0.27
"ALB",2015 W45,6,756999,0.8,7,5,9,-1,1,-3,0.93,0.63,1.23,-0.13,0.17,-0.43
"ALB",2015 W46,6,756894,0.8,6,4,8,0,2,-2,0.81,0.51,1.11,-0.01,0.29,-0.31
"ALB",2015 W47,7,756788,0.9,6,4,9,1,3,-2,0.79,0.49,1.09,0.11,0.41,-0.19
"ALB",2015 W48,7,756682,1,6,4,9,1,3,-2,0.85,0.55,1.15,0.15,0.45,-0.15
"ALB",2015 W49,8,756576,1,7,5,9,1,3,-1,0.93,0.63,1.23,0.07,0.37,-0.23
"ALB",2015 W50,7,756470,0.9,7,5,9,0,2,-2,0.93,0.63,1.23,-0.03,0.27,-0.33
"ALB",2015 W51,6,756364,0.8,6,4,9,0,2,-3,0.85,0.55,1.15,-0.05,0.25,-0.35
"ALB",2015 W52,5,756258,0.7,6,4,8,-1,1,-3,0.81,0.51,1.11,-0.11,0.19,-0.41
"ALB",2015 W53,9,756152,1.2,8,5,10,1,4,-1,1.01,0.71,1.3,0.19,0.49,-0.1
"ALB",2016 W01,7,756066,1,8,5,10,-1,2,-3,1.06,0.76,1.35,-0.06,0.24,-0.35
"ALB",2016 W02,7,756006,0.9,7,5,9,0,2,-2,0.98,0.68,1.27,-0.08,0.22,-0.37
"ALB",2016 W03,6,755946,0.9,7,5,9,-1,1,-3,0.98,0.68,1.27,-0.08,0.22,-0.37
"ALB",2016 W04,6,755886,0.8,7,5,9,-1,1,-3,0.94,0.64,1.23,-0.14,0.16,-0.43
"ALB",2016 W05,7,755826,0.9,7,4,9,0,3,-2,0.88,0.58,1.17,0.02,0.32,-0.27
"ALB",2016 W06,7,755766,0.9,7,5,9,0,2,-2,0.94,0.64,1.23,-0.04,0.26,-0.33
"ALB",2016 W07,7,755706,0.9,6,4,9,1,3,-2,0.84,0.54,1.13,0.06,0.36,-0.23
"ALB",2016 W08,7,755646,0.9,6,4,8,1,3,-1,0.82,0.52,1.11,0.08,0.38,-0.21
"ALB",2016 W09,6,755586,0.8,7,4,9,-1,2,-3,0.92,0.62,1.21,-0.12,0.18,-0.41
"ALB",2016 W10,5,755526,0.6,6,4,8,-1,1,-3,0.8,0.5,1.09,-0.2,0.1,-0.49
"ALB",2016 W11,6,755466,0.8,6,4,8,0,2,-2,0.82,0.52,1.11,-0.02,0.28,-0.31
"ALB",2016 W12,6,755406,0.8,6,4,8,0,2,-2,0.82,0.52,1.11,-0.02,0.28,-0.31
"ALB",2016 W13,5,755346,0.7,6,3,8,-1,2,-3,0.78,0.48,1.07,-0.08,0.22,-0.37
"ALB",2016 W14,4,755286,0.6,6,3,8,-2,1,-4,0.78,0.48,1.07,-0.18,0.12,-0.47
"ALB",2016 W15,5,755226,0.6,5,3,8,0,2,-3,0.7,0.4,0.99,-0.1,0.2,-0.39
"ALB",2016 W16,6,755166,0.7,6,4,8,0,2,-2,0.74,0.44,1.03,-0.04,0.26,-0.33
"ALB",2016 W17,6,755106,0.7,6,3,8,0,3,-2,0.74,0.44,1.03,-0.04,0.26,-0.33
"ALB",2016 W18,7,755046,1,7,4,9,0,3,-2,0.86,0.56,1.15,0.14,0.44,-0.15
"ALB",2016 W19,5,754986,0.7,6,3,8,-1,2,-3,0.76,0.46,1.05,-0.06,0.24,-0.35
"ALB",2016 W20,4,754926,0.6,5,3,7,-1,1,-3,0.66,0.36,0.95,-0.06,0.24,-0.35
"ALB",2016 W21,6,754866,0.8,6,3,8,0,3,-2,0.74,0.44,1.03,0.06,0.36,-0.23
"ALB",2016 W22,5,754806,0.7,6,4,8,-1,1,-3,0.8,0.5,1.09,-0.1,0.2,-0.39
"ALB",2016 W23,5,754746,0.6,6,3,8,-1,2,-3,0.7,0.4,0.99,-0.1,0.2,-0.39
"ALB",2016 W24,6,754686,0.7,6,3,8,0,3,-2,0.76,0.46,1.05,-0.06,0.24,-0.35
"ALB",2016 W25,6,754626,0.8,5,3,8,1,3,-2,0.72,0.42,1.01,0.08,0.38,-0.21
"ALB",2016 W26,5,754566,0.7,6,3,8,-1,2,-3,0.76,0.46,1.05,-0.06,0.24,-0.35
"ALB",2016 W27,5,754506,0.7,6,3,8,-1,2,-3,0.74,0.44,1.03,-0.04,0.26,-0.33
"ALB",2016 W28,5,754446,0.7,6,3,8,-1,2,-3,0.8,0.5,1.09,-0.1,0.2,-0.39
"ALB",2016 W29,6,754386,0.8,7,4,9,-1,2,-3,0.84,0.54,1.13,-0.04,0.26,-0.33
"ALB",2016 W30,8,754326,1,7,4,9,1,4,-1,0.86,0.56,1.15,0.14,0.44,-0.15
"ALB",2016 W31,5,754266,0.7,7,4,9,-2,1,-4,0.9,0.6,1.19,-0.2,0.1,-0.49
"ALB",2016 W32,6,754206,0.8,7,4,9,-1,2,-3,0.9,0.6,1.19,-0.1,0.2,-0.39
"ALB",2016 W33,7,754146,0.9,6,4,9,1,3,-2,0.86,0.56,1.15,0.04,0.34,-0.25
"ALB",2016 W34,6,754086,0.7,6,4,8,0,2,-2,0.84,0.54,1.13,-0.14,0.16,-0.43
"ALB",2016 W35,7,754026,0.9,6,4,8,1,3,-1,0.8,0.5,1.09,0.1,0.4,-0.19
"ALB",2016 W36,4,753966,0.5,5,3,8,-1,1,-4,0.72,0.42,1.01,-0.22,0.08,-0.51
"ALB",2016 W37,6,753906,0.8,5,3,8,1,3,-2,0.72,0.42,1.01,0.08,0.38,-0.21
"ALB",2016 W38,4,753846,0.6,6,4,8,-2,0,-4,0.82,0.52,1.11,-0.22,0.08,-0.51
"ALB",2016 W39,5,753786,0.7,5,3,8,0,2,-3,0.74,0.44,1.03,-0.04,0.26,-0.33
"ALB",2016 W40,7,753726,0.9,7,5,9,0,2,-2,0.92,0.62,1.21,-0.02,0.28,-0.31
"ALB",2016 W41,6,753666,0.8,6,3,8,0,3,-2,0.74,0.44,1.03,0.06,0.36,-0.23
"ALB",2016 W42,8,753606,1,7,4,9,1,4,-1,0.86,0.56,1.15,0.14,0.44,-0.15
"ALB",2016 W43,5,753546,0.7,6,4,8,-1,1,-3,0.86,0.56,1.15,-0.16,0.14,-0.45
"ALB",2016 W44,7,753486,0.9,7,4,9,0,3,-2,0.92,0.62,1.21,-0.02,0.28,-0.31
"ALB",2016 W45,6,753426,0.8,6,4,8,0,2,-2,0.8,0.5,1.09,0,0.3,-0.29
"ALB",2016 W46,8,753366,1,6,4,8,2,4,0,0.78,0.48,1.07,0.22,0.52,-0.07
"ALB",2016 W47,7,753306,0.9,6,4,9,1,3,-2,0.84,0.54,1.13,0.06,0.36,-0.23
"ALB",2016 W48,6,753246,0.8,7,5,9,-1,1,-3,0.92,0.62,1.21,-0.12,0.18,-0.41
"ALB",2016 W49,7,753186,0.9,7,5,9,0,2,-2,0.92,0.62,1.21,-0.02,0.28,-0.31
"ALB",2016 W50,8,753126,1.1,6,4,9,2,4,-1,0.84,0.54,1.13,0.26,0.56,-0.03
"ALB",2016 W51,7,753066,0.9,6,4,8,1,3,-1,0.8,0.5,1.09,0.1,0.4,-0.19
"ALB",2016 W52,6,753006,0.9,8,5,10,-2,1,-4,0.99,0.7,1.29,-0.09,0.2,-0.39
"ALB",2017 W01,10,752936,1.4,8,5,10,2,5,0,1.04,0.74,1.34,0.36,0.66,0.06
"ALB",2017 W02,9,752801,1.2,7,5,9,2,4,0,0.96,0.66,1.26,0.24,0.54,-0.06
"ALB",2017 W03,7,752666,1,7,5,9,0,2,-2,0.96,0.66,1.26,0.04,0.34,-0.26
"ALB",2017 W04,8,752531,1,7,5,9,1,3,-1,0.92,0.62,1.22,0.08,0.38,-0.22
"ALB",2017 W05,6,752396,0.8,7,4,9,-1,2,-3,0.86,0.56,1.16,-0.06,0.24,-0.36
"ALB",2017 W06,8,752261,1.1,7,5,9,1,3,-1,0.92,0.62,1.22,0.18,0.48,-0.12
"ALB",2017 W07,7,752126,0.9,6,4,8,1,3,-1,0.82,0.52,1.12,0.08,0.38,-0.22
"ALB",2017 W08,5,751991,0.7,6,4,8,-1,1,-3,0.8,0.5,1.1,-0.1,0.2,-0.4
"ALB",2017 W09,7,751856,0.9,7,4,9,0,3,-2,0.9,0.6,1.2,0,0.3,-0.3
"ALB",2017 W10,7,751721,0.9,6,4,8,1,3,-1,0.78,0.48,1.08,0.12,0.42,-0.18
"ALB",2017 W11,6,751587,0.8,6,4,8,0,2,-2,0.8,0.5,1.1,0,0.3,-0.3
"ALB",2017 W12,6,751452,0.8,6,4,8,0,2,-2,0.8,0.5,1.1,0,0.3,-0.3
"ALB",2017 W13,5,751317,0.7,6,3,8,-1,2,-3,0.76,0.46,1.06,-0.06,0.24,-0.36
"ALB",2017 W14,5,751182,0.6,6,3,8,-1,2,-3,0.76,0.46,1.06,-0.16,0.14,-0.46
"ALB",2017 W15,3,751047,0.4,5,3,7,-2,0,-4,0.68,0.38,0.98,-0.28,0.02,-0.58
"ALB",2017 W16,7,750912,0.9,6,4,8,1,3,-1,0.72,0.42,1.02,0.18,0.48,-0.12
"ALB",2017 W17,5,750777,0.7,6,3,8,-1,2,-3,0.72,0.42,1.02,-0.02,0.28,-0.32
"ALB",2017 W18,6,750642,0.7,6,4,9,0,2,-3,0.84,0.54,1.14,-0.14,0.16,-0.44
"ALB",2017 W19,6,750507,0.8,5,3,8,1,3,-2,0.74,0.44,1.04,0.06,0.36,-0.24
"ALB",2017 W20,4,750372,0.6,5,3,7,-1,1,-3,0.64,0.34,0.94,-0.04,0.26,-0.34
"ALB",2017 W21,4,750237,0.6,5,3,8,-1,1,-4,0.72,0.42,1.02,-0.12,0.18,-0.42
"ALB",2017 W22,7,750102,0.9,6,4,8,1,3,-1,0.78,0.48,1.08,0.12,0.42,-0.18
"ALB",2017 W23,6,749968,0.8,5,3,8,1,3,-2,0.68,0.38,0.98,0.12,0.42,-0.18
"ALB",2017 W24,4,749833,0.6,5,3,8,-1,1,-4,0.74,0.44,1.04,-0.14,0.16,-0.44
"ALB",2017 W25,5,749698,0.7,5,3,7,0,2,-2,0.7,0.4,1,0,0.3,-0.3
"ALB",2017 W26,7,749563,0.9,6,3,8,1,4,-1,0.74,0.44,1.04,0.16,0.46,-0.14
"ALB",2017 W27,6,749428,0.8,5,3,8,1,3,-2,0.72,0.42,1.02,0.08,0.38,-0.22
"ALB",2017 W28,7,749293,1,5,3,8,2,4,-1,0.78,0.48,1.08,0.22,0.52,-0.08
"ALB",2017 W29,6,749158,0.8,6,4,9,0,2,-3,0.82,0.52,1.12,-0.02,0.28,-0.32
"ALB",2017 W30,7,749023,0.9,6,4,9,1,3,-2,0.84,0.54,1.14,0.06,0.36,-0.24
"ALB",2017 W31,8,748888,1.1,6,4,9,2,4,-1,0.88,0.58,1.18,0.22,0.52,-0.08
"ALB",2017 W32,5,748753,0.7,6,4,9,-1,1,-4,0.88,0.58,1.18,-0.18,0.12,-0.48
"ALB",2017 W33,7,748618,0.9,6,4,8,1,3,-1,0.84,0.54,1.14,0.06,0.36,-0.24
"ALB",2017 W34,6,748483,0.9,6,4,8,0,2,-2,0.82,0.52,1.12,0.08,0.38,-0.22
"ALB",2017 W35,5,748349,0.7,6,4,8,-1,1,-3,0.78,0.48,1.08,-0.08,0.22,-0.38
"ALB",2017 W36,5,748214,0.7,5,3,7,0,2,-2,0.7,0.4,1,0,0.3,-0.3
"ALB",2017 W37,4,748079,0.6,5,3,7,-1,1,-3,0.7,0.4,1,-0.1,0.2,-0.4
"ALB",2017 W38,7,747944,1,6,4,8,1,3,-1,0.8,0.5,1.1,0.2,0.5,-0.1
"ALB",2017 W39,4,747809,0.6,5,3,7,-1,1,-3,0.72,0.42,1.02,-0.12,0.18,-0.42
"ALB",2017 W40,8,747674,1,7,5,9,1,3,-1,0.9,0.6,1.2,0.1,0.4,-0.2
"ALB",2017 W41,7,747539,0.9,5,3,8,2,4,-1,0.72,0.42,1.02,0.18,0.48,-0.12
"ALB",2017 W42,6,747404,0.8,6,4,9,0,2,-3,0.84,0.54,1.14,-0.04,0.26,-0.34
"ALB",2017 W43,6,747269,0.9,6,4,8,0,2,-2,0.84,0.54,1.14,0.06,0.36,-0.24
"ALB",2017 W44,7,747134,1,7,4,9,0,3,-2,0.9,0.6,1.2,0.1,0.4,-0.2
"ALB",2017 W45,5,746999,0.6,6,4,8,-1,1,-3,0.78,0.48,1.08,-0.18,0.12,-0.48
"ALB",2017 W46,5,746864,0.6,6,4,8,-1,1,-3,0.76,0.46,1.06,-0.16,0.14,-0.46
"ALB",2017 W47,5,746730,0.7,6,4,8,-1,1,-3,0.82,0.52,1.12,-0.12,0.18,-0.42
"ALB",2017 W48,7,746595,0.9,7,5,9,0,2,-2,0.9,0.6,1.2,0,0.3,-0.3
"ALB",2017 W49,7,746460,1,7,5,9,0,2,-2,0.9,0.6,1.2,0.1,0.4,-0.2
"ALB",2017 W50,6,746325,0.8,6,4,8,0,2,-2,0.82,0.52,1.12,-0.02,0.28,-0.32
"ALB",2017 W51,7,746190,0.9,6,4,8,1,3,-1,0.78,0.48,1.08,0.12,0.42,-0.18
"ALB",2017 W52,9,746055,1.1,7,5,10,2,4,-1,0.98,0.68,1.27,0.12,0.42,-0.17
"ALB",2018 W01,8,745920,1,7,5,10,1,3,-2,1.02,0.73,1.32,-0.02,0.27,-0.32
"ALB",2018 W02,7,745767,1,7,5,9,0,2,-2,0.94,0.65,1.24,0.06,0.35,-0.24
"ALB",2018 W03,7,745615,1,7,4,9,0,3,-2,0.94,0.65,1.24,0.06,0.35,-0.24
"ALB",2018 W04,5,745462,0.7,7,5,9,-2,0,-4,0.9,0.61,1.2,-0.2,0.09,-0.5
"ALB",2018 W05,7,745310,1,6,4,9,1,3,-2,0.84,0.55,1.14,0.16,0.45,-0.14
"ALB",2018 W06,5,745157,0.7,7,5,9,-2,0,-4,0.9,0.61,1.2,-0.2,0.09,-0.5
"ALB",2018 W07,6,745005,0.8,6,4,8,0,2,-2,0.8,0.51,1.1,0,0.29,-0.3
"ALB",2018 W08,5,744852,0.7,6,4,8,-1,1,-3,0.78,0.49,1.08,-0.08,0.21,-0.38
"ALB",2018 W09,7,744700,1,6,4,9,1,3,-2,0.88,0.59,1.18,0.12,0.41,-0.18
"ALB",2018 W10,5,744547,0.6,6,4,8,-1,1,-3,0.76,0.47,1.06,-0.16,0.13,-0.46
"ALB",2018 W11,6,744395,0.8,6,3,8,0,3,-2,0.78,0.49,1.08,0.02,0.31,-0.28
"ALB",2018 W12,6,744242,0.8,6,4,8,0,2,-2,0.78,0.49,1.08,0.02,0.31,-0.28
"ALB",2018 W13,5,744090,0.7,5,3,8,0,2,-3,0.74,0.45,1.04,-0.04,0.25,-0.34
"ALB",2018 W14,7,743937,1,5,3,8,2,4,-1,0.74,0.45,1.04,0.26,0.55,-0.04
"ALB",2018 W15,5,743785,0.7,5,3,7,0,2,-2,0.66,0.37,0.96,0.04,0.33,-0.26
"ALB",2018 W16,6,743632,0.7,6,3,8,0,3,-2,0.7,0.41,1,0,0.29,-0.3
"ALB",2018 W17,6,743480,0.8,5,3,8,1,3,-2,0.7,0.41,1,0.1,0.39,-0.2
"ALB",2018 W18,5,743327,0.7,6,4,9,-1,1,-4,0.82,0.53,1.12,-0.12,0.17,-0.42
"ALB",2018 W19,5,743175,0.7,5,3,8,0,2,-3,0.72,0.43,1.02,-0.02,0.27,-0.32
"ALB",2018 W20,4,743022,0.5,5,2,7,-1,2,-3,0.62,0.33,0.92,-0.12,0.17,-0.42
"ALB",2018 W21,6,742870,0.8,5,3,8,1,3,-2,0.7,0.41,1,0.1,0.39,-0.2
"ALB",2018 W22,6,742717,0.9,6,3,8,0,3,-2,0.76,0.47,1.06,0.14,0.43,-0.16
"ALB",2018 W23,5,742565,0.6,5,3,8,0,2,-3,0.66,0.37,0.96,-0.06,0.23,-0.36
"ALB",2018 W24,6,742412,0.8,5,3,8,1,3,-2,0.72,0.43,1.02,0.08,0.37,-0.22
"ALB",2018 W25,5,742260,0.6,5,3,7,0,2,-2,0.68,0.39,0.98,-0.08,0.21,-0.38
"ALB",2018 W26,6,742107,0.8,5,3,8,1,3,-2,0.72,0.43,1.02,0.08,0.37,-0.22
"ALB",2018 W27,6,741955,0.8,5,3,8,1,3,-2,0.7,0.41,1,0.1,0.39,-0.2
"ALB",2018 W28,5,741802,0.7,5,3,8,0,2,-3,0.76,0.47,1.06,-0.06,0.23,-0.36
"ALB",2018 W29,7,741650,0.9,6,4,9,1,3,-2,0.8,0.51,1.1,0.1,0.39,-0.2
"ALB",2018 W30,4,741497,0.6,6,4,9,-2,0,-5,0.82,0.53,1.12,-0.22,0.07,-0.52
"ALB",2018 W31,6,741345,0.8,6,4,9,0,2,-3,0.86,0.57,1.16,-0.06,0.23,-0.36
"ALB",2018 W32,7,741192,0.9,6,4,9,1,3,-2,0.86,0.57,1.16,0.04,0.33,-0.26
"ALB",2018 W33,5,741040,0.7,6,4,8,-1,1,-3,0.82,0.53,1.12,-0.12,0.17,-0.42
"ALB",2018 W34,6,740887,0.8,6,4,8,0,2,-2,0.8,0.51,1.1,0,0.29,-0.3
"ALB",2018 W35,6,740735,0.8,6,3,8,0,3,-2,0.76,0.47,1.06,0.04,0.33,-0.26
"ALB",2018 W36,4,740582,0.6,5,3,7,-1,1,-3,0.68,0.39,0.98,-0.08,0.21,-0.38
"ALB",2018 W37,5,740430,0.7,5,3,7,0,2,-2,0.68,0.39,0.98,0.02,0.31,-0.28
"ALB",2018 W38,6,740277,0.8,6,3,8,0,3,-2,0.78,0.49,1.08,0.02,0.31,-0.28
"ALB",2018 W39,6,740125,0.8,5,3,7,1,3,-1,0.7,0.41,1,0.1,0.39,-0.2
"ALB",2018 W40,5,739972,0.7,7,4,9,-2,1,-4,0.88,0.59,1.18,-0.18,0.11,-0.48
"ALB",2018 W41,4,739820,0.5,5,3,8,-1,1,-4,0.7,0.41,1,-0.2,0.09,-0.5
"ALB",2018 W42,6,739667,0.8,6,4,9,0,2,-3,0.82,0.53,1.12,-0.02,0.27,-0.32
"ALB",2018 W43,6,739515,0.8,6,4,8,0,2,-2,0.82,0.53,1.12,-0.02,0.27,-0.32
"ALB",2018 W44,5,739362,0.7,6,4,9,-1,1,-4,0.88,0.59,1.18,-0.18,0.11,-0.48
"ALB",2018 W45,6,739210,0.9,6,3,8,0,3,-2,0.76,0.47,1.06,0.14,0.43,-0.16
"ALB",2018 W46,5,739057,0.7,6,4,8,-1,1,-3,0.74,0.45,1.04,-0.04,0.25,-0.34
"ALB",2018 W47,7,738905,0.9,6,4,8,1,3,-1,0.8,0.51,1.1,0.1,0.39,-0.2
"ALB",2018 W48,6,738752,0.8,7,4,9,-1,2,-3,0.88,0.59,1.18,-0.08,0.21,-0.38
"ALB",2018 W49,7,738600,0.9,7,4,9,0,3,-2,0.88,0.59,1.18,0.02,0.31,-0.28
"ALB",2018 W50,5,738447,0.6,6,4,8,-1,1,-3,0.8,0.51,1.1,-0.2,0.09,-0.5
"ALB",2018 W51,5,738295,0.7,6,3,8,-1,2,-3,0.76,0.47,1.06,-0.06,0.23,-0.36
"ALB",2018 W52,8,738142,1,7,5,10,1,3,-2,0.96,0.67,1.26,0.04,0.33,-0.26
"ALB",2019 W01,6,737990,0.8,7,5,10,-1,1,-4,1.01,0.71,1.31,-0.21,0.09,-0.51
"ALB",2019 W02,7,737760,1,7,4,9,0,3,-2,0.93,0.63,1.23,0.07,0.37,-0.23
"ALB",2019 W03,6,737517,0.8,7,4,9,-1,2,-3,0.93,0.63,1.23,-0.13,0.17,-0.43
"ALB",2019 W04,8,737274,1,7,4,9,1,4,-1,0.89,0.59,1.19,0.11,0.41,-0.19
"ALB",2019 W05,7,737031,0.9,6,4,9,1,3,-2,0.83,0.53,1.13,0.07,0.37,-0.23
"ALB",2019 W06,7,736788,0.9,7,4,9,0,3,-2,0.89,0.59,1.19,0.01,0.31,-0.29
"ALB",2019 W07,4,736545,0.6,6,4,8,-2,0,-4,0.79,0.49,1.09,-0.19,0.11,-0.49
"ALB",2019 W08,6,736302,0.8,6,3,8,0,3,-2,0.77,0.47,1.07,0.03,0.33,-0.27
"ALB",2019 W09,6,736059,0.8,6,4,9,0,2,-3,0.87,0.57,1.17,-0.07,0.23,-0.37
"ALB",2019 W10,6,735817,0.9,6,3,8,0,3,-2,0.75,0.45,1.05,0.15,0.45,-0.15
"ALB",2019 W11,4,735574,0.6,6,3,8,-2,1,-4,0.77,0.47,1.07,-0.17,0.13,-0.47
"ALB",2019 W12,6,735331,0.8,6,3,8,0,3,-2,0.77,0.47,1.07,0.03,0.33,-0.27
"ALB",2019 W13,7,735088,0.9,5,3,8,2,4,-1,0.73,0.43,1.03,0.17,0.47,-0.13
"ALB",2019 W14,6,734845,0.8,5,3,8,1,3,-2,0.73,0.43,1.03,0.07,0.37,-0.23
"ALB",2019 W15,7,734602,0.9,5,3,7,2,4,0,0.65,0.35,0.95,0.25,0.55,-0.05
"ALB",2019 W16,4,734359,0.6,6,3,8,-2,1,-4,0.69,0.39,0.99,-0.09,0.21,-0.39
"ALB",2019 W17,5,734116,0.6,5,3,8,0,2,-3,0.69,0.39,0.99,-0.09,0.21,-0.39
"ALB",2019 W18,7,733873,0.9,6,4,8,1,3,-1,0.81,0.51,1.11,0.09,0.39,-0.21
"ALB",2019 W19,6,733630,0.8,5,3,7,1,3,-1,0.71,0.41,1.01,0.09,0.39,-0.21
"ALB",2019 W20,7,733387,0.9,5,2,7,2,5,0,0.61,0.31,0.91,0.29,0.59,-0.01
"ALB",2019 W21,6,733145,0.8,5,3,7,1,3,-1,0.69,0.39,0.99,0.11,0.41,-0.19
"ALB",2019 W22,4,732902,0.5,6,3,8,-2,1,-4,0.75,0.45,1.05,-0.25,0.05,-0.55
"ALB",2019 W23,6,732659,0.8,5,3,7,1,3,-1,0.65,0.35,0.95,0.15,0.45,-0.15
"ALB",2019 W24,6,732416,0.9,5,3,7,1,3,-1,0.71,0.41,1.01,0.19,0.49,-0.11
"ALB",2019 W25,6,732173,0.9,5,3,7,1,3,-1,0.67,0.37,0.97,0.23,0.53,-0.07
"ALB",2019 W26,4,731930,0.5,5,3,8,-1,1,-4,0.71,0.41,1.01,-0.21,0.09,-0.51
