"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2021 Q2,150,326798,45.9,104,72,136,46,78,14,32.95,23.82,42.08,12.95,22.08,3.82
"AND",2010 Q2,3,14979,17.1,,,,,,,,,,,,
"AND",2010 Q3,3,14735,20.4,,,,,,,,,,,,
"AND",2010 Q4,6,14489,39.5,,,,,,,,,,,,
"AND",2011 Q1,3,14365,19.9,,,,,,,,,,,,
"AND",2011 Q2,9,14365,65.6,,,,,,,,,,,,
"AND",2011 Q3,1,14365,7,,,,,,,,,,,,
"AND",2011 Q4,2,14365,13.9,,,,,,,,,,,,
"AND",2012 Q1,10,14345,69.7,,,,,,,,,,,,
"AND",2012 Q2,2,14304,14,,,,,,,,,,,,
"AND",2012 Q3,3,14262,21,,,,,,,,,,,,
"AND",2012 Q4,1,14221,7,,,,,,,,,,,,
"AND",2013 Q1,2,14198,14.1,,,,,,,,,,,,
"AND",2013 Q2,4,14195,28.2,,,,,,,,,,,,
"AND",2013 Q3,1,14192,7,,,,,,,,,,,,
"AND",2013 Q4,1,14188,9.1,,,,,,,,,,,,
"AND",2014 Q1,4,14185,28.2,2,-2,6,2,6,-2,14.18,-14.11,42.48,14.02,42.31,-14.28
"AND",2014 Q2,5,14181,33.2,2,-2,6,3,7,-1,14.98,-13.31,43.28,18.22,46.51,-10.08
"AND",2014 Q3,2,14178,14.1,2,-2,6,0,4,-4,12.78,-15.51,41.08,1.32,29.61,-26.98
"AND",2014 Q4,1,14174,7.1,1,-3,5,0,4,-4,8.98,-19.31,37.28,-1.88,26.41,-30.18
"AND",2015 Q1,1,14171,7.1,3,-1,7,-2,2,-6,18.19,-9.28,45.66,-11.09,16.38,-38.56
"AND",2015 Q2,1,14168,7.1,3,-1,7,-2,2,-6,18.99,-8.48,46.46,-11.89,15.58,-39.36
"AND",2015 Q3,3,14164,21.2,2,-2,6,1,5,-3,16.79,-10.68,44.26,4.41,31.88,-23.06
"AND",2015 Q4,0,14161,0,2,-2,6,-2,2,-6,12.99,-14.48,40.46,-12.99,14.48,-40.46
"AND",2016 Q1,5,14157,35.3,3,-1,7,2,6,-2,22.2,-4.99,49.39,13.1,40.29,-14.09
"AND",2016 Q2,4,14154,25.2,3,-1,7,1,5,-3,23,-4.19,50.19,2.2,29.39,-24.99
"AND",2016 Q3,1,14151,10.1,3,-1,7,-2,2,-6,20.8,-6.39,47.99,-10.7,16.49,-37.89
"AND",2016 Q4,0,14147,0,2,-2,6,-2,2,-6,17,-10.19,44.19,-17,10.19,-44.19
"AND",2017 Q1,2,14144,12.1,4,0,8,-2,2,-6,26.21,-1.26,53.68,-14.11,13.36,-41.58
"AND",2017 Q2,3,14140,23.2,4,0,8,-1,3,-5,27.01,-0.46,54.48,-3.81,23.66,-31.28
"AND",2017 Q3,3,14137,21.2,3,-1,7,0,4,-4,24.81,-2.66,52.28,-3.61,23.86,-31.08
"AND",2017 Q4,5,14133,35.4,3,-1,7,2,6,-2,21.01,-6.46,48.48,14.39,41.86,-13.08
"AND",2018 Q1,4,14130,28.3,4,0,8,0,4,-4,30.21,1.92,58.51,-1.91,26.38,-30.21
"AND",2018 Q2,4,14127,26.3,4,0,9,0,4,-5,31.01,2.72,59.31,-4.71,23.58,-33.01
"AND",2018 Q3,5,14123,37.4,4,0,8,1,5,-3,28.81,0.52,57.11,8.59,36.88,-19.71
"AND",2018 Q4,6,14120,42.5,3,-1,8,3,7,-2,25.01,-3.28,53.31,17.49,45.78,-10.81
"ARM",2015 Q1,286,351885,81.2,270,225,315,16,61,-29,77.62,65.66,89.59,3.58,15.54,-8.39
"ARM",2015 Q2,271,350650,77.2,255,211,300,16,60,-29,73.46,61.5,85.43,3.74,15.7,-8.23
"ARM",2015 Q3,247,349401,70.6,242,197,287,5,50,-40,69.64,57.68,81.61,0.96,12.92,-11.01
"ARM",2015 Q4,281,348145,80.6,262,218,307,19,63,-26,75.42,63.46,87.39,5.18,17.14,-6.79
"ARM",2016 Q1,262,347216,75.5,256,213,300,6,49,-38,73.67,62.06,85.29,1.83,13.44,-9.79
"ARM",2016 Q2,229,346620,66.1,242,198,285,-13,31,-56,69.51,57.9,81.13,-3.41,8.2,-15.03
"ARM",2016 Q3,225,346022,65,229,185,272,-4,40,-47,65.69,54.08,77.31,-0.69,10.92,-12.31
"ARM",2016 Q4,254,345420,73.5,249,205,292,5,49,-38,71.47,59.86,83.09,2.03,13.64,-9.59
"ARM",2017 Q1,229,345306,66.4,243,200,286,-14,29,-57,69.72,58.23,81.21,-3.32,8.17,-14.81
"ARM",2017 Q2,203,345691,58.7,229,186,272,-26,17,-69,65.56,54.07,77.05,-6.86,4.63,-18.35
"ARM",2017 Q3,187,346081,54.1,215,172,258,-28,15,-71,61.74,50.25,73.23,-7.64,3.85,-19.13
"ARM",2017 Q4,198,346473,57.2,236,193,279,-38,5,-81,67.52,56.03,79.01,-10.32,1.17,-21.81
"ARM",2018 Q1,220,347025,63.4,230,186,273,-10,34,-53,65.77,54.15,77.38,-2.37,9.25,-13.98
"ARM",2018 Q2,223,347745,64.2,215,172,259,8,51,-36,61.61,49.99,73.22,2.59,14.21,-9.02
"ARM",2018 Q3,225,348472,64.5,202,159,246,23,66,-21,57.79,46.17,69.4,6.71,18.33,-4.9
"ARM",2018 Q4,209,349204,59.9,222,179,266,-13,30,-57,63.57,51.95,75.18,-3.67,7.95,-15.28
"ARM",2019 Q1,218,350495,62.1,216,171,261,2,47,-43,61.81,49.85,73.78,0.29,12.25,-11.68
"ARM",2019 Q2,217,352369,61.6,202,157,247,15,60,-30,57.66,45.69,69.62,3.95,15.91,-8.02
"ARM",2019 Q3,193,354264,54.5,189,144,233,4,49,-40,53.84,41.87,65.8,0.66,12.63,-11.3
"ARM",2019 Q4,236,356169,66.4,209,164,254,27,72,-18,59.62,47.65,71.58,6.79,18.75,-5.18
"ARM",2020 Q1,226,358594,63.1,203,156,250,23,70,-24,57.86,45.34,70.39,5.24,17.76,-7.29
"ARM",2020 Q2,253,361550,70,188,142,235,65,111,18,53.7,41.18,66.23,16.3,28.82,3.77
"ARM",2020 Q3,241,364522,66.2,175,128,222,66,113,19,49.88,37.36,62.41,16.32,28.84,3.79
"ARM",2020 Q4,514,367511,139.9,195,149,242,319,365,272,55.66,43.14,68.19,84.24,96.76,71.71
"AUT",2000 Q2,656,1117843,58.7,,,,,,,,,,,,
"AUT",2000 Q3,607,1125090,54,,,,,,,,,,,,
"AUT",2000 Q4,646,1132377,57,,,,,,,,,,,,
"AUT",2001 Q1,591,1140993,51.8,,,,,,,,,,,,
"AUT",2001 Q2,623,1151025,54.1,,,,,,,,,,,,
"AUT",2001 Q3,699,1161167,60.2,,,,,,,,,,,,
"AUT",2001 Q4,640,1171366,54.7,,,,,,,,,,,,
"AUT",2002 Q1,590,1181007,49.9,,,,,,,,,,,,
"AUT",2002 Q2,646,1190133,54.3,,,,,,,,,,,,
"AUT",2002 Q3,620,1199359,51.7,,,,,,,,,,,,
"AUT",2002 Q4,653,1208636,54,,,,,,,,,,,,
"AUT",2003 Q1,601,1218303,49.4,,,,,,,,,,,,
"AUT",2003 Q2,643,1228427,52.4,,,,,,,,,,,,
"AUT",2003 Q3,662,1238663,53.5,,,,,,,,,,,,
"AUT",2003 Q4,597,1248955,47.8,,,,,,,,,,,,
"AUT",2004 Q1,592,1259169,47,,,,,,,,,,,,
"AUT",2004 Q2,617,1269305,48.6,,,,,,,,,,,,
"AUT",2004 Q3,580,1279497,45.3,,,,,,,,,,,,
"AUT",2004 Q4,601,1289745,46.6,,,,,,,,,,,,
"AUT",2005 Q1,622,1299188,47.9,649,579,718,-27,43,-96,46.72,42.85,50.6,1.18,5.05,-2.7
"AUT",2005 Q2,554,1307860,42.4,633,564,703,-79,-10,-149,45.64,41.77,49.52,-3.24,0.63,-7.12
"AUT",2005 Q3,556,1316628,42.2,621,551,690,-65,5,-134,44.73,40.85,48.6,-2.53,1.35,-6.4
"AUT",2005 Q4,653,1325444,49.3,624,555,694,29,98,-41,45.03,41.15,48.9,4.27,8.15,0.4
"AUT",2006 Q1,559,1332784,42,633,563,702,-74,-4,-143,45.8,41.94,49.65,-3.8,0.06,-7.65
"AUT",2006 Q2,578,1338649,43.2,618,548,687,-40,30,-109,44.72,40.86,48.57,-1.52,2.34,-5.37
"AUT",2006 Q3,591,1344579,44,605,536,674,-14,55,-83,43.81,39.95,47.66,0.19,4.05,-3.66
"AUT",2006 Q4,570,1350541,42.2,608,539,677,-38,31,-107,44.11,40.25,47.96,-1.91,1.95,-5.76
"AUT",2007 Q1,619,1355902,45.6,617,548,686,2,71,-67,44.87,41.04,48.71,0.73,4.56,-3.11
"AUT",2007 Q2,584,1360674,42.9,602,533,671,-18,51,-87,43.79,39.96,47.63,-0.89,2.94,-4.73
"AUT",2007 Q3,605,1365499,44.3,589,520,658,16,85,-53,42.88,39.04,46.72,1.42,5.26,-2.42
"AUT",2007 Q4,582,1370350,42.5,592,523,661,-10,59,-79,43.18,39.34,47.02,-0.68,3.16,-4.52
"AUT",2008 Q1,565,1375038,41.1,601,532,669,-36,33,-104,43.95,40.13,47.77,-2.85,0.97,-6.67
"AUT",2008 Q2,587,1379560,42.6,586,517,654,1,70,-67,42.87,39.05,46.69,-0.27,3.55,-4.09
"AUT",2008 Q3,564,1384107,40.8,573,504,642,-9,60,-78,41.96,38.13,45.78,-1.16,2.67,-4.98
"AUT",2008 Q4,572,1388679,41.2,576,508,645,-4,64,-73,42.26,38.43,46.08,-1.06,2.77,-4.88
"AUT",2009 Q1,651,1391919,46.8,585,516,653,66,135,-2,43.03,39.21,46.84,3.77,7.59,-0.04
"AUT",2009 Q2,596,1393808,42.7,570,501,638,26,95,-42,41.95,38.13,45.76,0.75,4.57,-3.06
"AUT",2009 Q3,578,1395719,41.4,557,489,626,21,89,-48,41.03,37.22,44.84,0.37,4.18,-3.44
"AUT",2009 Q4,624,1397639,44.7,560,492,629,64,132,-5,41.33,37.52,45.14,3.37,7.18,-0.44
"AUT",2010 Q1,607,1398098,43.4,569,500,637,38,107,-30,42.1,38.3,45.91,1.3,5.1,-2.51
"AUT",2010 Q2,614,1397057,44,554,485,622,60,129,-8,41.02,37.22,44.83,2.98,6.78,-0.83
"AUT",2010 Q3,574,1396005,41.1,541,473,609,33,101,-35,40.11,36.3,43.91,0.99,4.8,-2.81
"AUT",2010 Q4,570,1394947,40.8,544,476,613,26,94,-43,40.41,36.6,44.21,0.39,4.2,-3.41
"AUT",2011 Q1,577,1393057,41.4,553,485,621,24,92,-44,41.18,37.38,44.98,0.22,4.02,-3.58
"AUT",2011 Q2,569,1390301,41,538,469,606,31,100,-37,40.1,36.3,43.9,0.9,4.7,-2.9
"AUT",2011 Q3,530,1387515,38.2,525,457,593,5,73,-63,39.18,35.38,42.98,-0.98,2.82,-4.78
"AUT",2011 Q4,570,1384714,41.2,528,460,597,42,110,-27,39.48,35.68,43.28,1.72,5.52,-2.08
"AUT",2012 Q1,591,1381107,42.8,537,469,605,54,122,-14,40.25,36.46,44.05,2.55,6.34,-1.25
"AUT",2012 Q2,554,1376677,40.3,522,454,590,32,100,-36,39.17,35.38,42.97,1.13,4.92,-2.67
"AUT",2012 Q3,500,1372222,36.4,509,441,577,-9,59,-77,38.26,34.46,42.06,-1.86,1.94,-5.66
"AUT",2012 Q4,508,1367743,37.2,512,444,581,-4,64,-73,38.56,34.76,42.36,-1.36,2.44,-5.16
"AUT",2013 Q1,554,1362480,40.6,521,453,589,33,101,-35,39.33,35.53,43.13,1.27,5.07,-2.53
"AUT",2013 Q2,520,1356380,38.3,506,438,574,14,82,-54,38.25,34.45,42.05,0.05,3.85,-3.75
"AUT",2013 Q3,528,1350213,39.1,493,425,562,35,103,-34,37.34,33.54,41.14,1.76,5.56,-2.04
"AUT",2013 Q4,492,1344012,36.6,497,428,565,-5,64,-73,37.64,33.84,41.44,-1.04,2.76,-4.84
"AUT",2014 Q1,501,1338033,37.4,505,437,573,-4,64,-72,38.4,34.6,42.21,-1,2.8,-4.81
"AUT",2014 Q2,527,1332246,39.6,490,422,558,37,105,-31,37.32,33.52,41.13,2.28,6.08,-1.53
"AUT",2014 Q3,521,1326395,39.3,477,409,546,44,112,-25,36.41,32.61,40.22,2.89,6.69,-0.92
"AUT",2014 Q4,478,1320512,36.2,481,412,549,-3,66,-71,36.71,32.91,40.52,-0.51,3.29,-4.32
"AUT",2015 Q1,484,1314833,36.8,489,421,557,-5,63,-73,37.48,33.67,41.29,-0.68,3.13,-4.49
"AUT",2015 Q2,469,1309331,35.8,474,405,542,-5,64,-73,36.4,32.59,40.21,-0.6,3.21,-4.41
"AUT",2015 Q3,478,1303767,36.6,461,393,530,17,85,-52,35.49,31.68,39.3,1.11,4.92,-2.7
"AUT",2015 Q4,455,1298173,35.1,465,396,533,-10,59,-78,35.79,31.98,39.6,-0.69,3.12,-4.5
"AUT",2016 Q1,429,1291842,33.2,473,404,542,-44,25,-113,36.56,32.73,40.38,-3.36,0.47,-7.18
"AUT",2016 Q2,459,1284755,35.7,458,389,527,1,70,-68,35.48,31.65,39.3,0.22,4.05,-3.6
"AUT",2016 Q3,421,1277630,33,445,377,514,-24,44,-93,34.56,30.74,38.39,-1.56,2.26,-5.39
"AUT",2016 Q4,427,1270466,33.6,449,380,517,-22,47,-90,34.86,31.04,38.69,-1.26,2.56,-5.09
"AUT",2017 Q1,418,1263326,33.1,457,388,526,-39,30,-108,35.63,31.8,39.47,-2.53,1.3,-6.37
"AUT",2017 Q2,421,1256169,33.6,442,373,511,-21,48,-90,34.55,30.72,38.39,-0.95,2.88,-4.79
"AUT",2017 Q3,403,1248932,32.2,429,360,498,-26,43,-95,33.64,29.8,37.48,-1.44,2.4,-5.28
"AUT",2017 Q4,385,1241656,31,433,364,502,-48,21,-117,33.94,30.1,37.78,-2.94,0.9,-6.78
"AUT",2018 Q1,459,1234472,37.2,441,372,510,18,87,-51,34.71,30.85,38.56,2.49,6.35,-1.36
"AUT",2018 Q2,410,1227341,33.4,426,357,495,-16,53,-85,33.63,29.77,37.48,-0.23,3.63,-4.08
"AUT",2018 Q3,402,1220130,32.9,413,344,483,-11,58,-81,32.71,28.86,36.57,0.19,4.04,-3.67
"AUT",2018 Q4,402,1212880,33.2,417,347,486,-15,55,-84,33.01,29.16,36.87,0.19,4.04,-3.67
"AUT",2019 Q1,417,1206495,34.5,425,356,495,-8,61,-78,33.78,29.91,37.66,0.72,4.59,-3.16
"AUT",2019 Q2,385,1200960,32.1,410,341,480,-25,44,-95,32.7,28.83,36.58,-0.6,3.27,-4.48
"AUT",2019 Q3,387,1195364,32.4,398,328,467,-11,59,-80,31.79,27.92,35.67,0.61,4.48,-3.27
"AUT",2019 Q4,399,1189738,33.6,401,331,470,-2,68,-71,32.09,28.22,35.97,1.51,5.38,-2.37
"AUT",2020 Q1,402,1185970,33.9,409,339,479,-7,63,-77,32.86,28.96,36.76,1.04,4.94,-2.86
"AUT",2020 Q2,395,1184103,33.3,394,324,464,1,71,-69,31.78,27.88,35.68,1.52,5.42,-2.38
"AUT",2020 Q3,350,1182225,29.6,382,312,452,-32,38,-102,30.87,26.97,34.76,-1.27,2.63,-5.16
"AUT",2020 Q4,380,1180336,32.2,385,315,455,-5,65,-75,31.17,27.27,35.06,1.03,4.93,-2.86
"AUT",2021 Q1,379,1179153,32.2,393,323,464,-14,56,-85,31.94,28.01,35.86,0.26,4.19,-3.66
"AUT",2021 Q2,385,1178687,32.7,378,308,449,7,77,-64,30.86,26.93,34.78,1.84,5.77,-2.08
"AUT",2021 Q3,382,1178216,32.5,366,295,436,16,87,-54,29.94,26.02,33.87,2.56,6.48,-1.37
"AUT",2021 Q4,428,1177742,36.3,369,298,439,59,130,-11,30.24,26.32,34.17,6.06,9.98,2.13
"BEL",2000 Q2,939,1496507,62.7,,,,,,,,,,,,
"BEL",2000 Q3,916,1500723,61,,,,,,,,,,,,
"BEL",2000 Q4,897,1504962,59.6,,,,,,,,,,,,
"BEL",2001 Q1,933,1509923,61.8,,,,,,,,,,,,
"BEL",2001 Q2,963,1515657,63.5,,,,,,,,,,,,
"BEL",2001 Q3,964,1521454,63.3,,,,,,,,,,,,
"BEL",2001 Q4,948,1527283,62.1,,,,,,,,,,,,
"BEL",2002 Q1,905,1532434,59,,,,,,,,,,,,
"BEL",2002 Q2,878,1536919,57.1,,,,,,,,,,,,
"BEL",2002 Q3,943,1541454,61.2,,,,,,,,,,,,
"BEL",2002 Q4,907,1546014,58.7,,,,,,,,,,,,
"BEL",2003 Q1,912,1550717,58.8,,,,,,,,,,,,
"BEL",2003 Q2,926,1555597,59.5,,,,,,,,,,,,
"BEL",2003 Q3,854,1560530,54.8,,,,,,,,,,,,
"BEL",2003 Q4,878,1565490,56.1,,,,,,,,,,,,
"BEL",2004 Q1,870,1570389,55.4,,,,,,,,,,,,
"BEL",2004 Q2,819,1575227,52,,,,,,,,,,,,
"BEL",2004 Q3,893,1580091,56.5,,,,,,,,,,,,
"BEL",2004 Q4,863,1584982,54.5,,,,,,,,,,,,
"BEL",2005 Q1,898,1589115,56.5,904,853,954,-6,45,-56,55.57,52.33,58.82,0.93,4.17,-2.32
"BEL",2005 Q2,847,1592494,53.2,862,811,912,-15,36,-65,52.97,49.73,56.22,0.23,3.47,-3.02
"BEL",2005 Q3,845,1595910,53,871,820,921,-26,25,-76,53.55,50.3,56.79,-0.55,2.7,-3.79
"BEL",2005 Q4,879,1599345,54.9,860,810,911,19,69,-32,52.91,49.67,56.16,1.99,5.23,-1.26
"BEL",2006 Q1,844,1602159,52.7,882,831,932,-38,13,-88,54.41,51.18,57.64,-1.71,1.52,-4.94
"BEL",2006 Q2,877,1604352,54.7,840,790,890,37,87,-13,51.81,48.58,55.04,2.89,6.12,-0.34
"BEL",2006 Q3,815,1606570,50.7,849,798,899,-34,17,-84,52.38,49.16,55.61,-1.68,1.54,-4.91
"BEL",2006 Q4,834,1608799,51.8,839,788,889,-5,46,-55,51.75,48.52,54.98,0.05,3.28,-3.18
"BEL",2007 Q1,850,1610396,52.8,860,810,910,-10,40,-60,53.25,50.04,56.47,-0.45,2.76,-3.67
"BEL",2007 Q2,810,1611352,50.3,818,768,868,-8,42,-58,50.65,47.44,53.87,-0.35,2.86,-3.57
"BEL",2007 Q3,852,1612318,52.8,827,777,877,25,75,-25,51.22,48.01,54.44,1.58,4.79,-1.64
"BEL",2007 Q4,786,1613290,48.7,817,767,867,-31,19,-81,50.59,47.38,53.81,-1.89,1.32,-5.11
"BEL",2008 Q1,867,1613608,53.7,838,788,888,29,79,-21,52.09,48.89,55.29,1.61,4.81,-1.59
"BEL",2008 Q2,845,1613259,52.4,797,747,846,48,98,-1,49.49,46.29,52.69,2.91,6.11,-0.29
"BEL",2008 Q3,812,1612907,50.3,805,755,855,7,57,-43,50.06,46.86,53.27,0.24,3.44,-2.97
"BEL",2008 Q4,802,1612554,49.7,795,745,845,7,57,-43,49.43,46.23,52.63,0.27,3.47,-2.93
"BEL",2009 Q1,802,1612064,49.7,816,767,866,-14,35,-64,50.93,47.74,54.12,-1.23,1.96,-4.42
"BEL",2009 Q2,782,1611430,48.5,775,725,824,7,57,-42,48.33,45.14,51.52,0.17,3.36,-3.02
"BEL",2009 Q3,796,1610790,49.4,783,734,833,13,62,-37,48.9,45.71,52.1,0.5,3.69,-2.7
"BEL",2009 Q4,799,1610146,49.6,773,723,823,26,76,-24,48.27,45.08,51.46,1.33,4.52,-1.86
"BEL",2010 Q1,778,1610825,48.3,795,745,844,-17,33,-66,49.77,46.58,52.96,-1.47,1.72,-4.66
"BEL",2010 Q2,746,1612867,46.3,753,703,803,-7,43,-57,47.17,43.98,50.36,-0.87,2.32,-4.06
"BEL",2010 Q3,789,1614931,48.9,762,712,811,27,77,-22,47.74,44.55,50.93,1.16,4.35,-2.03
"BEL",2010 Q4,753,1617007,46.6,751,702,801,2,51,-48,47.11,43.92,50.3,-0.51,2.68,-3.7
"BEL",2011 Q1,789,1617471,48.8,773,723,822,16,66,-33,48.61,45.42,51.79,0.19,3.38,-2.99
"BEL",2011 Q2,712,1616282,44.1,731,682,781,-19,30,-69,46.01,42.82,49.19,-1.91,1.28,-5.09
"BEL",2011 Q3,729,1615079,45.2,740,690,789,-11,39,-60,46.58,43.4,49.76,-1.38,1.8,-4.56
"BEL",2011 Q4,756,1613870,46.8,730,680,779,26,76,-23,45.95,42.76,49.13,0.85,4.04,-2.33
"BEL",2012 Q1,736,1612186,45.6,751,701,801,-15,35,-65,47.45,44.26,50.63,-1.85,1.34,-5.03
"BEL",2012 Q2,669,1610015,41.6,709,660,759,-40,9,-90,44.85,41.66,48.03,-3.25,-0.06,-6.43
"BEL",2012 Q3,748,1607832,46.5,718,668,768,30,80,-20,45.42,42.24,48.6,1.08,4.26,-2.1
"BEL",2012 Q4,703,1605637,43.8,708,658,757,-5,45,-54,44.79,41.6,47.97,-0.99,2.2,-4.17
"BEL",2013 Q1,770,1602223,48.1,729,680,779,41,90,-9,46.29,43.1,49.47,1.81,5,-1.37
"BEL",2013 Q2,732,1597536,45.8,688,638,737,44,94,-5,43.69,40.5,46.87,2.11,5.3,-1.07
"BEL",2013 Q3,642,1592798,40.3,696,647,746,-54,-5,-104,44.26,41.08,47.44,-3.96,-0.78,-7.14
"BEL",2013 Q4,679,1588033,42.8,686,637,736,-7,42,-57,43.63,40.44,46.81,-0.83,2.36,-4.01
"BEL",2014 Q1,691,1582739,43.6,708,658,757,-17,33,-66,45.13,41.94,48.31,-1.53,1.66,-4.71
"BEL",2014 Q2,631,1576871,40,666,616,715,-35,15,-84,42.53,39.34,45.71,-2.53,0.66,-5.71
"BEL",2014 Q3,692,1570938,44,675,625,724,17,67,-32,43.1,39.91,46.29,0.9,4.09,-2.29
"BEL",2014 Q4,675,1564972,43.1,664,615,714,11,60,-39,42.47,39.28,45.65,0.63,3.82,-2.55
"BEL",2015 Q1,702,1559473,45,686,636,735,16,66,-33,43.96,40.77,47.16,1.04,4.23,-2.16
"BEL",2015 Q2,650,1554420,41.8,644,594,694,6,56,-44,41.36,38.17,44.56,0.44,3.63,-2.76
"BEL",2015 Q3,642,1549311,41.4,653,603,702,-11,39,-60,41.94,38.74,45.13,-0.54,2.66,-3.73
"BEL",2015 Q4,624,1544175,40.4,643,593,692,-19,31,-68,41.3,38.11,44.5,-0.9,2.29,-4.1
"BEL",2016 Q1,666,1539382,43.3,664,614,714,2,52,-48,42.8,39.6,46.01,0.5,3.7,-2.71
"BEL",2016 Q2,606,1534938,39.5,622,572,672,-16,34,-66,40.2,37,43.41,-0.7,2.5,-3.91
"BEL",2016 Q3,654,1530471,42.7,631,581,681,23,73,-27,40.78,37.57,43.98,1.92,5.13,-1.28
"BEL",2016 Q4,597,1525978,39.1,621,571,671,-24,26,-74,40.14,36.94,43.35,-1.04,2.16,-4.25
"BEL",2017 Q1,623,1522523,40.9,642,592,692,-19,31,-69,41.64,38.43,44.86,-0.74,2.47,-3.96
"BEL",2017 Q2,592,1520114,38.9,601,550,651,-9,42,-59,39.04,35.83,42.26,-0.14,3.07,-3.36
"BEL",2017 Q3,604,1517678,39.8,609,559,659,-5,45,-55,39.62,36.4,42.83,0.18,3.4,-3.03
"BEL",2017 Q4,616,1515229,40.6,599,549,649,17,67,-33,38.98,35.77,42.2,1.62,4.83,-1.6
"BEL",2018 Q1,674,1513371,44.5,620,570,671,54,104,3,40.48,37.25,43.71,4.02,7.25,0.79
"BEL",2018 Q2,561,1512109,37.1,579,528,629,-18,33,-68,37.88,34.65,41.11,-0.78,2.45,-4.01
"BEL",2018 Q3,573,1510833,37.9,587,537,638,-14,36,-65,38.46,35.23,41.68,-0.56,2.67,-3.78
"BEL",2018 Q4,559,1509550,37,577,527,628,-18,32,-69,37.82,34.59,41.05,-0.82,2.41,-4.05
"BEL",2019 Q1,576,1508722,38.2,599,548,649,-23,28,-73,39.32,36.07,42.57,-1.12,2.13,-4.37
"BEL",2019 Q2,581,1508357,38.5,557,506,608,24,75,-27,36.72,33.47,39.97,1.78,5.03,-1.47
"BEL",2019 Q3,578,1507988,38.4,566,515,616,12,63,-38,37.29,34.05,40.54,1.11,4.35,-2.14
"BEL",2019 Q4,556,1507617,36.9,555,505,606,1,51,-50,36.66,33.41,39.91,0.24,3.49,-3.01
