"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BEL","2011-2012",2890,2928,2751,3105,-38,139,-215,1612852,179.2,182.52,172.56,192.48,-3.32,6.64,-13.28
"BEL","2012-2013",2953,2840,2672,3007,113,281,-54,1603442,184.2,178.43,168.81,188.05,5.77,15.39,-3.85
"BEL","2013-2014",2643,2751,2590,2913,-108,53,-270,1585320,166.7,174.34,164.93,183.76,-7.64,1.77,-17.06
"BEL","2014-2015",2719,2663,2505,2821,56,214,-102,1562670,174,170.26,160.91,179.6,3.74,13.09,-5.6
"BEL","2015-2016",2538,2575,2417,2733,-37,121,-195,1542135,164.6,166.17,156.75,175.58,-1.57,7.85,-10.98
"BEL","2016-2017",2465,2486,2325,2648,-21,140,-183,1524911,161.6,162.08,152.46,171.7,-0.48,9.14,-10.1
"BEL","2017-2018",2454,2398,2230,2566,56,224,-112,1514671,162,157.99,148.03,167.95,4.01,13.97,-5.95
"BEL","2018-2019",2289,2310,2133,2487,-21,156,-198,1509399,151.7,153.9,143.5,164.31,-2.2,8.2,-12.61
"BEL","2019-2020",2279,2222,2033,2410,57,246,-131,1507443,151.2,149.81,138.86,160.77,1.39,12.34,-9.57
"BEL","2020-2021",2359,2133,1931,2335,226,428,24,1505941,156.7,145.73,134.13,157.32,10.97,22.57,-0.62
"BGR","2000-2001",4763,,,,,,,1140006,417.9,,,,,,
"BGR","2001-2002",4648,,,,,,,1111537,418.1,,,,,,
"BGR","2002-2003",4653,,,,,,,1096435,424.4,,,,,,
"BGR","2003-2004",4467,,,,,,,1082606,412.7,,,,,,
"BGR","2004-2005",4439,,,,,,,1067580,415.9,,,,,,
"BGR","2005-2006",4336,,,,,,,1047440,414,,,,,,
"BGR","2006-2007",4184,,,,,,,1027045,407.3,,,,,,
"BGR","2007-2008",4063,,,,,,,1012022,401.5,,,,,,
"BGR","2008-2009",3777,,,,,,,1009038,374.3,,,,,,
"BGR","2009-2010",3937,,,,,,,1010550,389.6,,,,,,
"BGR","2010-2011",3728,,,,,,,1009326,369.3,,,,,,
"BGR","2011-2012",3428,,,,,,,1006834,340.4,,,,,,
"BGR","2012-2013",3348,,,,,,,1006298,332.7,,,,,,
"BGR","2013-2014",3421,,,,,,,1012737,337.8,,,,,,
"BGR","2014-2015",3577,3519,3259,3778,58,318,-201,1025700,348.7,341.62,314.61,368.63,7.08,34.09,-19.93
"BGR","2015-2016",3443,3547,3314,3781,-104,129,-338,1040319,330.9,341.15,316.81,365.49,-10.25,14.09,-34.59
"BGR","2016-2017",3662,3576,3351,3801,86,311,-139,1054995,347.1,340.68,317.29,364.07,6.42,29.81,-16.97
"BGR","2017-2018",3513,3605,3371,3839,-92,142,-326,1065318,329.8,340.21,315.87,364.55,-10.41,13.93,-34.75
"BGR","2018-2019",3686,3634,3374,3893,52,312,-207,1062471,346.9,339.74,312.73,366.75,7.16,34.17,-19.85
"BGR","2019-2020",3311,3663,3365,3960,-352,-54,-649,1055725,313.7,339.27,308.33,370.21,-25.57,5.37,-56.51
"BGR","2020-2021",4418,3691,3348,4035,727,1070,383,1050249,420.7,338.8,303.07,374.53,81.9,117.63,46.17
"CHE","2000-2001",1842,,,,,,,1061035,173.6,,,,,,
"CHE","2001-2002",1779,,,,,,,1084433,164,,,,,,
"CHE","2002-2003",1763,,,,,,,1110882,158.8,,,,,,
"CHE","2003-2004",1770,,,,,,,1140175,155.2,,,,,,
"CHE","2004-2005",1736,,,,,,,1169581,148.4,,,,,,
"CHE","2005-2006",1746,,,,,,,1195237,146.1,,,,,,
"CHE","2006-2007",1599,,,,,,,1217742,131.3,,,,,,
"CHE","2007-2008",1639,,,,,,,1240125,132.2,132.4,123.28,141.51,-0.2,8.92,-9.31
"CHE","2008-2009",1603,,,,,,,1262329,126.9,129.07,120.21,137.94,-2.17,6.69,-11.04
"CHE","2009-2010",1586,,,,,,,1276500,124.2,125.75,117.09,134.42,-1.55,7.11,-10.22
"CHE","2010-2011",1655,1610,1483,1737,45,172,-82,1284276,128.9,122.43,113.92,130.94,6.47,14.98,-2.04
"CHE","2011-2012",1549,1551,1430,1673,-2,119,-124,1286618,120.4,119.11,110.71,127.51,1.29,9.69,-7.11
"CHE","2012-2013",1543,1493,1376,1610,50,167,-67,1282620,120.3,115.79,107.44,124.13,4.51,12.86,-3.83
"CHE","2013-2014",1370,1435,1320,1549,-65,50,-179,1273215,107.6,112.46,104.12,120.81,-4.86,3.48,-13.21
"CHE","2014-2015",1338,1376,1262,1490,-38,76,-152,1259841,106.2,109.14,100.74,117.54,-2.94,5.46,-11.34
"CHE","2015-2016",1286,1318,1203,1433,-32,83,-147,1244601,103.3,105.82,97.31,114.33,-2.52,5.99,-11.03
"CHE","2016-2017",1194,1259,1142,1377,-65,52,-183,1229395,97.1,102.5,93.83,111.16,-5.4,3.27,-14.06
"CHE","2017-2018",1260,1201,1080,1322,59,180,-62,1216161,103.6,99.18,90.31,108.04,4.42,13.29,-4.44
"CHE","2018-2019",1191,1143,1016,1269,48,175,-78,1205206,98.8,95.85,86.74,104.97,2.95,12.06,-6.17
"CHE","2019-2020",1106,1084,951,1218,22,155,-112,1199503,92.2,92.53,83.12,101.94,-0.33,9.08,-9.74
"CHE","2020-2021",1071,1026,884,1167,45,187,-96,1201543,89.1,89.21,79.47,98.95,-0.11,9.63,-9.85
"CYP","2015-2016",137,,,,,,,109643,124.9,,,,,,
"CYP","2016-2017",142,,,,,,,108565,130.7,,,,,,
"CYP","2017-2018",124,,,,,,,108800,114.2,,,,,,
"CYP","2018-2019",127,,,,,,,110135,114.9,,,,,,
"CYP","2019-2020",130,,,,,,,111565,116,,,,,,
"CYP","2020-2021",170,,,,,,,114636,148,,,,,,
"CZE","2005-2006",3648,,,,,,,1365367,267.2,,,,,,
"CZE","2006-2007",3303,,,,,,,1355430,243.7,,,,,,
"CZE","2007-2008",3344,,,,,,,1354636,246.8,,,,,,
"CZE","2008-2009",3132,,,,,,,1362081,229.9,,,,,,
"CZE","2009-2010",3214,,,,,,,1378640,233.2,,,,,,
"CZE","2010-2011",3139,,,,,,,1399168,224.3,,,,,,
"CZE","2011-2012",3075,,,,,,,1424971,215.8,,,,,,
"CZE","2012-2013",2970,2934,2802,3066,36,168,-96,1455691,204,,,,,,
"CZE","2013-2014",2957,2942,2818,3066,15,139,-109,1488705,198.7,196.2,187.2,205.2,2.5,11.5,-6.5
"CZE","2014-2015",2946,2951,2832,3069,-5,114,-123,1530842,192.5,191.64,183.34,199.94,0.86,9.16,-7.44
"CZE","2015-2016",2923,2959,2842,3076,-36,81,-153,1577516,185.3,187.08,179.16,195,-1.78,6.14,-9.7
"CZE","2016-2017",2874,2967,2848,3086,-93,26,-212,1626567,176.7,182.52,174.6,190.44,-5.82,2.1,-13.74
"CZE","2017-2018",2999,2975,2851,3099,24,148,-100,1675281,179,177.96,169.66,186.26,1.04,9.34,-7.26
"CZE","2018-2019",3043,2984,2851,3116,59,192,-73,1722569,176.6,173.4,164.4,182.4,3.2,12.2,-5.8
"CZE","2019-2020",3074,2992,2849,3135,82,225,-61,1755742,175.1,168.84,158.88,178.8,6.26,16.22,-3.7
"CZE","2020-2021",3804,3000,2844,3156,804,960,648,1746602,217.8,164.28,153.17,175.39,53.52,64.63,42.41
"DEU","2000-2001",28385,,,,,,,12106798,234.5,,,,,,
"DEU","2001-2002",28800,,,,,,,12382122,232.6,,,,,,
"DEU","2002-2003",29039,,,,,,,12667973,229.2,,,,,,
"DEU","2003-2004",28206,,,,,,,12982120,217.3,,,,,,
"DEU","2004-2005",27973,,,,,,,13275763,210.7,,,,,,
"DEU","2005-2006",27236,,,,,,,13529645,201.3,,,,,,
"DEU","2006-2007",26822,,,,,,,13733406,195.3,,,,,,
"DEU","2007-2008",26359,,,,,,,13873115,190,,,,,,
"DEU","2008-2009",25616,,,,,,,13931688,183.9,,,,,,
"DEU","2009-2010",24909,,,,,,,13852952,179.8,,,,,,
"DEU","2010-2011",23934,,,,,,,13531589,176.9,,,,,,
"DEU","2011-2012",22903,,,,,,,13172180,173.9,,,,,,
"DEU","2012-2013",21993,21743,20965,22522,250,1028,-529,12813758,171.7,170.93,163.82,178.04,0.77,7.88,-6.34
"DEU","2013-2014",20228,20780,20051,21510,-552,177,-1282,12371562,163.5,168.21,161.55,174.87,-4.71,1.95,-11.37
"DEU","2014-2015",20193,19817,19119,20516,376,1074,-323,11920773,169.4,165.5,159.12,171.88,3.9,10.28,-2.48
"DEU","2015-2016",18722,18854,18167,19542,-132,555,-820,11514123,162.6,162.79,156.51,169.06,-0.19,6.09,-6.46
"DEU","2016-2017",17993,17891,17193,18589,102,800,-596,11097317,162.1,160.07,153.69,166.45,2.03,8.41,-4.35
"DEU","2017-2018",16883,16928,16199,17658,-45,684,-775,10741751,157.2,157.36,150.7,164.02,-0.16,6.5,-6.82
"DEU","2018-2019",15968,15965,15187,16743,3,781,-775,10437720,153,154.64,147.54,161.75,-1.64,5.46,-8.75
"DEU","2019-2020",15472,15002,14160,15844,470,1312,-372,10201192,151.7,151.93,144.24,159.62,-0.23,7.46,-7.92
"DEU","2020-2021",15630,14039,13121,14957,1591,2509,673,10076683,155.1,149.21,140.83,157.59,5.89,14.27,-2.49
"DNK","2007-2008",1722,,,,,,,807485,213.2,,,,,,
"DNK","2008-2009",1632,,,,,,,812631,200.8,,,,,,
"DNK","2009-2010",1568,,,,,,,814097,192.6,,,,,,
"DNK","2010-2011",1524,,,,,,,813553,187.3,,,,,,
"DNK","2011-2012",1446,,,,,,,814702,177.5,,,,,,
"DNK","2012-2013",1361,1358,1318,1397,3,43,-36,815021,167,166.14,161.58,170.69,0.86,5.42,-3.69
"DNK","2013-2014",1274,1299,1262,1337,-25,12,-63,809791,157.3,160.51,156.24,164.78,-3.21,1.06,-7.48
"DNK","2014-2015",1262,1241,1206,1277,21,56,-15,803356,157.1,154.87,150.79,158.96,2.23,6.31,-1.86
"DNK","2015-2016",1198,1183,1148,1218,15,50,-20,796117,150.5,149.24,145.22,153.27,1.26,5.28,-2.77
"DNK","2016-2017",1117,1125,1089,1160,-8,28,-43,782282,142.7,143.61,139.52,147.7,-0.91,3.18,-5
"DNK","2017-2018",1063,1067,1030,1104,-4,33,-41,770184,138,137.98,133.71,142.25,0.02,4.29,-4.25
"DNK","2018-2019",1007,1009,969,1048,-2,38,-41,762751,132.1,132.35,127.79,136.9,-0.25,4.31,-4.8
"DNK","2019-2020",964,950,908,993,14,56,-29,756057,127.5,126.71,121.79,131.64,0.79,5.71,-4.14
"DNK","2020-2021",930,892,846,939,38,84,-9,748288,124.4,121.08,115.71,126.45,3.32,8.69,-2.05
"ESP","2000-2001",11456,,,,,,,5515083,207.8,,,,,,
"ESP","2001-2002",11882,,,,,,,5685458,209,,,,,,
"ESP","2002-2003",12222,,,,,,,5876376,208,,,,,,
"ESP","2003-2004",12343,,,,,,,6088902,202.8,,,,,,
"ESP","2004-2005",12581,,,,,,,6332293,198.7,,,,,,
"ESP","2005-2006",12272,,,,,,,6554915,187.2,,,,,,
"ESP","2006-2007",12610,,,,,,,6768949,186.3,,,,,,
"ESP","2007-2008",12789,,,,,,,6973439,183.4,,,,,,
"ESP","2008-2009",12277,,,,,,,7131148,172.2,,,,,,
"ESP","2009-2010",11958,,,,,,,7247853,165,,,,,,
"ESP","2010-2011",11728,,,,,,,7349416,159.6,,,,,,
"ESP","2011-2012",11174,11161,10834,11487,13,340,-313,7450768,150,149.53,145.18,153.89,0.47,4.82,-3.89
"ESP","2012-2013",10854,10832,10523,11142,22,331,-288,7517246,144.4,144.39,140.26,148.52,0.01,4.14,-4.12
"ESP","2013-2014",10642,10504,10206,10802,138,436,-160,7549059,141,139.24,135.27,143.21,1.76,5.73,-2.21
"ESP","2014-2015",9990,10175,9884,10467,-185,106,-477,7583200,131.7,134.1,130.21,137.99,-2.4,1.49,-6.29
"ESP","2015-2016",9897,9847,9555,10139,50,342,-242,7638114,129.6,128.95,125.06,132.84,0.65,4.54,-3.24
"ESP","2016-2017",9306,9519,9221,9817,-213,85,-511,7699744,120.9,123.81,119.84,127.78,-2.91,1.06,-6.88
"ESP","2017-2018",9294,9190,8880,9500,104,414,-206,7742344,120,118.66,114.53,122.79,1.34,5.47,-2.79
"ESP","2018-2019",8933,8862,8535,9188,71,398,-255,7793663,114.6,113.52,109.16,117.87,1.08,5.44,-3.27
"ESP","2019-2020",9187,8533,8185,8881,654,1002,306,7826764,117.4,108.37,103.74,113.01,9.03,13.66,4.39
"ESP","2020-2021",9242,8205,7832,8578,1037,1410,664,7809611,118.3,103.23,98.26,108.19,15.07,20.04,10.11
"EST","2000-2001",1324,,,,,,,200298,660.9,,,,,,
"EST","2001-2002",1389,,,,,,,200008,694.4,,,,,,
"EST","2002-2003",1225,,,,,,,199173,614.8,,,,,,
"EST","2003-2004",1149,,,,,,,197744,581.3,,,,,,
"EST","2004-2005",1033,,,,,,,195467,528.2,,,,,,
"EST","2005-2006",958,,,,,,,191961,498.8,,,,,,
"EST","2006-2007",963,,,,,,,188438,510.9,,,,,,
"EST","2007-2008",889,,,,,,,185101,480,,,,,,
"EST","2008-2009",679,,,,,,,182815,371.4,,,,,,
"EST","2009-2010",653,,,,,,,181051,360.7,,,,,,
"EST","2010-2011",639,,,,,,,179383,356.3,,,,,,
"EST","2011-2012",608,,,,,,,178060,341.5,,,,,,
"EST","2012-2013",554,,,,,,,177084,312.9,,,,,,
"EST","2013-2014",507,,,,,,,176625,286.8,,,,,,
"EST","2014-2015",495,497,455,540,-2,40,-45,176726,280.3,282.34,257.73,306.95,-2.04,22.57,-26.65
"EST","2015-2016",474,487,449,526,-13,25,-52,177054,267.6,274.66,252.48,296.84,-7.06,15.12,-29.24
"EST","2016-2017",497,477,440,514,20,57,-17,178392,278.9,266.98,245.67,288.29,11.92,33.23,-9.39
"EST","2017-2018",478,467,429,506,11,49,-28,180540,264.8,259.3,237.12,281.48,5.5,27.68,-16.68
"EST","2018-2019",443,457,415,500,-14,28,-57,181958,243.3,251.62,227.01,276.23,-8.32,16.29,-32.93
"EST","2019-2020",487,447,399,496,40,88,-9,182722,266.3,243.94,215.75,272.13,22.36,50.55,-5.83
"EST","2020-2021",504,437,381,494,67,123,10,183056,275.4,236.26,203.71,268.81,39.14,71.69,6.59
"FIN","2000-2001",2141,,,,,,,782311,273.6,,,,,,
"FIN","2001-2002",2077,,,,,,,776485,267.4,,,,,,
"FIN","2002-2003",1922,,,,,,,770227,249.5,,,,,,
"FIN","2003-2004",1973,,,,,,,766599,257.3,,,,,,
"FIN","2004-2005",2041,,,,,,,762164,267.8,,,,,,
"FIN","2005-2006",1825,,,,,,,756921,241.2,,,,,,
"FIN","2006-2007",1791,,,,,,,751658,238.3,,,,,,
"FIN","2007-2008",1773,,,,,,,748184,237,,,,,,
"FIN","2008-2009",1679,,,,,,,745283,225.2,,,,,,
"FIN","2009-2010",1623,,,,,,,737061,220.2,,,,,,
"FIN","2010-2011",1445,,,,,,,726704,198.9,,,,,,
"FIN","2011-2012",1388,,,,,,,714668,194.1,,,,,,
"FIN","2012-2013",1342,,,,,,,700638,191.5,,,,,,
"FIN","2013-2014",1243,1205,1122,1289,38,121,-46,685109,181.4,176.9,165.8,188,4.5,15.6,-6.6
"FIN","2014-2015",1125,1158,1081,1235,-33,44,-110,674650,166.7,171.08,160.85,181.31,-4.38,5.85,-14.61
"FIN","2015-2016",1112,1110,1037,1184,2,75,-72,668566,166.3,165.26,155.49,175.03,1.04,10.81,-8.73
"FIN","2016-2017",1022,1063,989,1137,-41,33,-115,664592,153.8,159.44,149.67,169.21,-5.64,4.13,-15.41
"FIN","2017-2018",1036,1015,938,1093,21,98,-57,660886,156.8,153.62,143.39,163.85,3.18,13.41,-7.05
"FIN","2018-2019",982,968,884,1052,14,98,-70,658651,149.1,147.8,136.7,158.9,1.3,12.4,-9.8
"FIN","2019-2020",1047,920,828,1013,127,219,34,661129,158.3,141.98,129.7,154.26,16.32,28.6,4.04
"FIN","2020-2021",986,873,770,976,113,216,10,666789,147.9,136.16,122.46,149.86,11.74,25.44,-1.96
"FRA","2013-2014",16196,,,,,,,9091279,178.2,,,,,,
"FRA","2014-2015",16054,,,,,,,9056728,177.3,,,,,,
"FRA","2015-2016",15406,,,,,,,8955434,172,,,,,,
"GBR","2015-2016",16224,,,,,,,8861829,183.1,,,,,,
"GBR","2016-2017",15829,,,,,,,8715857,181.6,,,,,,
"GBR","2017-2018",15978,,,,,,,8574284,186.4,,,,,,
"GEO","2014-2015",2106,2132,2048,2217,-26,58,-111,541973,389.1,,,,,,
"GEO","2015-2016",2068,2056,1980,2132,12,88,-64,487928,424.3,,,,,,
"GEO","2016-2017",2025,1980,1907,2053,45,118,-28,478967,422.8,,,,,,
"GEO","2017-2018",1881,1903,1827,1979,-22,54,-98,477555,393.9,,,,,,
"GEO","2018-2019",1818,1827,1743,1911,-9,75,-93,475677,382.2,,,,,,
"GEO","2019-2020",1752,1751,1654,1847,1,98,-95,474615,369.1,,,,,,
"GRC","2015-2016",2632,,,,,,,1634521,161,,,,,,
"GRC","2016-2017",2524,,,,,,,1631257,154.7,,,,,,
"GRC","2017-2018",2412,,,,,,,1619767,148.9,,,,,,
"GRC","2018-2019",2462,,,,,,,1608670,153,,,,,,
"GRC","2019-2020",2412,,,,,,,1599518,150.8,,,,,,
"HRV","2001-2002",2104,,,,,,,657883,319.8,,,,,,
"HRV","2002-2003",2084,,,,,,,655468,317.9,,,,,,
"HRV","2003-2004",2018,,,,,,,650926,310.1,,,,,,
"HRV","2004-2005",1827,,,,,,,644491,283.4,,,,,,
"HRV","2005-2006",1851,,,,,,,639229,289.5,,,,,,
"HRV","2006-2007",1835,,,,,,,633685,289.6,,,,,,
"HRV","2007-2008",1696,,,,,,,628453,269.8,,,,,,
"HRV","2008-2009",1734,,,,,,,620840,279.2,,,,,,
"HRV","2009-2010",1579,,,,,,,610566,258.5,,,,,,
"HRV","2010-2011",1469,1442,1317,1567,27,152,-98,598671,245.3,,,,,,
"HRV","2011-2012",1417,1387,1268,1507,30,149,-90,589233,240.4,,,,,,
"HRV","2012-2013",1369,1332,1217,1448,37,152,-79,581606,235.4,,,,,,
"HRV","2013-2014",1178,1278,1164,1391,-100,14,-213,575378,204.7,,,,,,
"HRV","2014-2015",1237,1223,1111,1335,14,126,-98,568690,217.5,210.34,193.36,227.32,7.16,24.14,-9.82
"HRV","2015-2016",1104,1168,1055,1281,-64,49,-177,559413,197.4,205.82,190.52,221.12,-8.42,6.88,-23.72
"HRV","2016-2017",1093,1113,998,1228,-20,95,-135,550958,198.3,201.3,186.6,216,-3,11.7,-17.7
"HRV","2017-2018",1085,1058,939,1178,27,146,-93,544358,199.4,196.78,181.48,212.08,2.62,17.92,-12.68
"HRV","2018-2019",1052,1003,878,1128,49,174,-76,542657,193.9,192.26,175.28,209.24,1.64,18.62,-15.34
"HRV","2019-2020",1043,949,817,1080,94,226,-37,545068,191.4,187.74,168.29,207.19,3.66,23.11,-15.79
"HUN","2000-2001",9286,,,,,,,1539210,603.3,,,,,,
"HUN","2001-2002",9059,,,,,,,1505893,601.6,,,,,,
"HUN","2002-2003",8964,,,,,,,1465785,611.4,,,,,,
"HUN","2003-2004",8386,,,,,,,1415224,592.5,,,,,,
"HUN","2004-2005",7661,,,,,,,1354449,565.8,,,,,,
"HUN","2005-2006",7015,,,,,,,1302089,538.6,,,,,,
"HUN","2006-2007",6699,,,,,,,1267792,528.4,,,,,,
"HUN","2007-2008",6273,,,,,,,1260211,497.8,,,,,,
"HUN","2008-2009",5596,,,,,,,1266859,441.7,,,,,,
"HUN","2009-2010",5194,,,,,,,1278152,406.4,,,,,,
"HUN","2010-2011",4978,,,,,,,1293274,385,,,,,,
"HUN","2011-2012",4562,,,,,,,1320363,345.5,,,,,,
"HUN","2012-2013",4314,,,,,,,1348375,319.9,309.73,290.29,329.17,10.17,29.61,-9.27
"HUN","2013-2014",4074,4057,3947,4167,17,127,-93,1377391,295.8,298.26,280.04,316.47,-2.46,15.76,-20.67
"HUN","2014-2015",4050,4027,3926,4129,23,124,-79,1427112,283.8,286.79,269.35,304.22,-2.99,14.45,-20.42
"HUN","2015-2016",3981,3998,3902,4095,-17,79,-114,1483857,268.3,275.31,258.14,292.49,-7.01,10.16,-24.19
"HUN","2016-2017",3893,3969,3872,4065,-76,21,-172,1527727,254.8,263.84,246.41,281.28,-9.04,8.39,-26.48
"HUN","2017-2018",3966,3939,3838,4040,27,128,-74,1556669,254.7,252.37,234.16,270.58,2.33,20.54,-15.88
"HUN","2018-2019",3936,3910,3800,4019,26,136,-83,1575177,249.9,240.9,221.46,260.34,9,28.44,-10.44
"HUN","2019-2020",3646,3880,3759,4002,-234,-113,-356,1585910,229.9,229.43,208.4,250.46,0.47,21.5,-20.56
"HUN","2020-2021",4650,3851,3715,3986,799,935,664,1584727,293.4,217.96,195.04,240.87,75.44,98.36,52.53
"ISL","2000-2001",67,,,,,,,39959,166.6,,,,,,
"ISL","2001-2002",60,,,,,,,40638,148.3,,,,,,
"ISL","2002-2003",58,,,,,,,41244,141.4,,,,,,
"ISL","2003-2004",68,,,,,,,41821,162.9,,,,,,
"ISL","2004-2005",53,,,,,,,42530,124.9,,,,,,
"ISL","2005-2006",49,,,,,,,43712,112.7,,,,,,
"ISL","2006-2007",58,,,,,,,45016,128.9,,,,,,
"ISL","2007-2008",67,61,44,77,6,23,-10,45361,148.6,139.72,104.49,174.94,8.88,44.11,-26.34
"ISL","2008-2009",55,59,43,76,-4,12,-21,44763,123.4,136.63,102.37,170.89,-13.23,21.03,-47.49
"ISL","2009-2010",63,58,42,74,5,21,-11,43633,143.7,133.55,100.08,167.01,10.15,43.62,-23.31
"ISL","2010-2011",63,57,41,72,6,22,-9,42702,148.2,130.46,97.6,163.32,17.74,50.6,-15.12
"ISL","2011-2012",44,55,40,71,-11,4,-27,42308,104.7,127.38,94.93,159.83,-22.68,9.77,-55.13
"ISL","2012-2013",58,54,39,69,4,19,-11,42266,137.6,124.29,92.05,156.54,13.31,45.55,-18.94
"ISL","2013-2014",46,53,37,68,-7,9,-22,42332,108.7,121.21,88.96,153.45,-12.51,19.74,-44.75
"ISL","2014-2015",44,51,36,67,-7,8,-23,42232,103.2,118.12,85.67,150.57,-14.92,17.53,-47.37
"ISL","2015-2016",54,50,34,65,4,20,-11,42343,126.5,115.04,82.18,147.9,11.46,44.32,-21.4
"ISL","2016-2017",40,49,33,64,-9,7,-24,42934,92.8,111.95,78.49,145.42,-19.15,14.31,-52.62
"ISL","2017-2018",51,47,31,63,4,20,-12,44204,115.2,108.87,74.61,143.13,6.33,40.59,-27.93
"ISL","2018-2019",55,46,29,62,9,26,-7,45579,120.4,105.78,70.56,141.01,14.62,49.84,-20.61
"ISL","2019-2020",61,45,27,62,16,34,-1,46932,130.5,102.7,66.35,139.05,27.8,64.15,-8.55
"ISL","2020-2021",69,43,26,61,26,43,8,48128,142.8,99.62,62,137.23,43.18,80.8,5.57
"ITA","2011-2012",13050,13050,12603,13496,0,447,-446,9550763,136.6,133.7,125.54,141.86,2.9,11.06,-5.26
