"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BEL",2014,5613,512757,1094.9,5698,5153,6242,-85,460,-629,1133.31,1082.22,1184.4,-38.41,12.68,-89.5
"BEL",2015,5870,517509,1134.5,5740,5191,6289,130,679,-419,1118.52,1067.01,1170.03,15.98,67.49,-35.53
"BEL",2016,5671,521018,1088.5,5781,5226,6337,-110,445,-666,1103.73,1051.64,1155.83,-15.23,36.86,-67.33
"BEL",2017,5713,525773,1086.9,5823,5260,6386,-110,453,-673,1088.94,1036.11,1141.78,-2.04,50.79,-54.88
"BEL",2018,5734,531445,1079.4,5865,5293,6438,-131,441,-704,1074.15,1020.43,1127.88,5.25,58.97,-48.48
"BEL",2019,5579,536969,1039.2,5907,5323,6490,-328,256,-911,1059.36,1004.61,1114.12,-20.16,34.59,-74.92
"BEL",2020,6589,534081,1233.9,5949,5353,6545,640,1236,44,1044.58,988.65,1100.5,189.32,245.25,133.4
"BEL",2021,5495,523359,1050,5990,5381,6600,-495,114,-1105,1029.79,972.56,1087.01,20.21,77.44,-37.01
"BGR",2001,3784,178285,2123.9,,,,,,,,,,,,
"BGR",2002,3957,192920,2053,,,,,,,,,,,,
"BGR",2003,4059,205991,1975,,,,,,,,,,,,
"BGR",2004,4171,218671,1910,,,,,,,,,,,,
"BGR",2005,4395,229917,1913,4802,4367,5237,-407,28,-842,,,,,,
"BGR",2006,4650,242352,1920.7,4839,4412,5265,-189,238,-615,1952.37,1874.42,2030.32,-31.67,46.28,-109.62
"BGR",2007,4938,253889,1946.3,4875,4455,5295,63,483,-357,1930.14,1853.85,2006.44,16.16,92.45,-60.14
"BGR",2008,5086,262552,1938.2,4911,4497,5325,175,589,-239,1907.91,1833.02,1982.81,30.29,105.18,-44.61
"BGR",2009,4994,269066,1856.6,4948,4538,5357,46,456,-363,1885.69,1811.94,1959.43,-29.09,44.66,-102.83
"BGR",2010,5217,274633,1900.3,4984,4578,5390,233,639,-173,1863.46,1790.58,1936.34,36.84,109.72,-36.04
"BGR",2011,5153,279004,1847,5020,4617,5424,133,536,-271,1841.23,1768.93,1913.52,5.77,78.07,-66.52
"BGR",2012,5254,283488,1854.8,5057,4654,5460,197,600,-206,1819,1747,1891,35.8,107.8,-36.2
"BGR",2013,5002,290423,1722.5,5093,4689,5497,-91,313,-495,1796.77,1724.77,1868.77,-74.27,-2.27,-146.27
"BGR",2014,5245,297384,1763.8,5129,4724,5535,116,521,-290,1774.54,1702.25,1846.84,-10.74,61.55,-83.04
"BGR",2015,5378,301114,1785.9,5166,4757,5575,212,621,-197,1752.31,1679.44,1825.19,33.59,106.46,-39.29
"BGR",2016,5104,302724,1686,5202,4788,5616,-98,316,-512,1730.09,1656.34,1803.83,-44.09,29.66,-117.83
"BGR",2017,5265,304060,1731.7,5239,4819,5658,26,446,-393,1707.86,1632.97,1782.75,23.84,98.73,-51.05
"BGR",2018,5107,303527,1682.4,5275,4848,5702,-168,259,-595,1685.63,1609.33,1761.93,-3.23,73.07,-79.53
"BGR",2019,5063,302379,1674.2,5311,4876,5746,-248,187,-683,1663.4,1585.45,1741.35,10.8,88.75,-67.15
"BGR",2020,5588,299991,1863.8,5348,4903,5792,240,685,-204,1641.17,1561.34,1721.01,222.63,302.46,142.79
"BGR",2021,6484,293344,2211.9,5384,4929,5839,1100,1555,645,1618.94,1537.01,1700.88,592.96,674.89,511.02
"CHE",2001,3011,250331,1202.9,,,,,,,,,,,,
"CHE",2002,3059,258233,1184.9,,,,,,,,,,,,
"CHE",2003,3154,263020,1199.5,,,,,,,,,,,,
"CHE",2004,2964,268830,1102.9,,,,,,,,,,,,
"CHE",2005,3094,275880,1122.1,3124,3004,3243,-30,90,-149,1109.52,1081.21,1137.82,12.58,40.89,-15.72
"CHE",2006,3056,283997,1076.4,3144,3027,3261,-88,29,-205,1096.01,1068.24,1123.78,-19.61,8.16,-47.38
"CHE",2007,3137,291922,1074.8,3164,3049,3279,-27,88,-142,1082.5,1055.19,1109.81,-7.7,19.61,-35.01
"CHE",2008,3183,299600,1062.7,3184,3071,3297,-1,112,-114,1068.99,1042.06,1095.92,-6.29,20.64,-33.22
"CHE",2009,3281,307350,1067.9,3204,3092,3316,77,189,-35,1055.48,1028.85,1082.11,12.42,39.05,-14.21
"CHE",2010,3284,313110,1048.8,3224,3113,3335,60,171,-51,1041.97,1015.56,1068.38,6.83,33.24,-19.58
"CHE",2011,3224,317753,1014.7,3244,3134,3355,-20,90,-131,1028.46,1002.18,1054.74,-13.76,12.52,-40.04
"CHE",2012,3310,323420,1023.4,3264,3154,3375,46,156,-65,1014.95,988.71,1041.18,8.45,34.69,-17.78
"CHE",2013,3348,329117,1017.5,3285,3174,3395,63,174,-47,1001.44,975.16,1027.72,16.06,42.34,-10.22
"CHE",2014,3283,335209,979.5,3305,3194,3416,-22,89,-133,987.93,961.52,1014.34,-8.43,17.98,-34.84
"CHE",2015,3404,341716,996.5,3325,3213,3437,79,191,-33,974.42,947.79,1001.04,22.08,48.71,-4.54
"CHE",2016,3301,348106,948.3,3345,3232,3458,-44,69,-157,960.91,933.98,987.83,-12.61,14.32,-39.53
"CHE",2017,3367,354213,950.9,3365,3250,3480,2,117,-113,947.39,920.08,974.71,3.51,30.82,-23.81
"CHE",2018,3342,360308,927.6,3385,3268,3502,-43,74,-160,933.88,906.11,961.66,-6.28,21.49,-34.06
"CHE",2019,3352,367151,913.1,3405,3286,3524,-53,66,-172,920.37,892.07,948.68,-7.27,21.03,-35.58
"CHE",2020,3857,372492,1035.1,3425,3304,3547,432,553,310,906.86,877.95,935.77,128.24,157.15,99.33
"CHE",2021,3446,379698,907.6,3446,3321,3570,0,125,-124,893.35,863.77,922.93,14.25,43.83,-15.33
"CYP",2015,315,24293,1296.7,300,251,349,15,64,-34,1241.96,1060.06,1423.86,54.74,236.64,-127.16
"CYP",2016,285,25187,1133.5,306,262,351,-21,23,-66,1215.32,1051.36,1379.28,-81.82,82.14,-245.78
"CYP",2017,323,26356,1229.6,313,271,355,10,52,-32,1188.68,1031.15,1346.21,40.92,198.45,-116.61
"CYP",2018,304,27538,1106.7,319,275,364,-15,29,-60,1162.04,998.08,1326,-55.34,108.62,-219.3
"CYP",2019,338,28749,1176.9,326,277,375,12,61,-37,1135.4,953.5,1317.3,41.5,223.4,-140.4
"CYP",2020,348,29776,1169.7,332,276,389,16,72,-41,1108.76,900.37,1317.15,60.94,269.33,-147.45
"CYP",2021,377,30711,1228.7,339,274,404,38,103,-27,1082.12,841.49,1322.75,146.58,387.21,-94.05
"CZE",2006,4530,295944,1531.4,,,,,,,,,,,,
"CZE",2007,4736,311965,1518.4,,,,,,,,,,,,
"CZE",2008,5006,327261,1530.3,,,,,,,,,,,,
"CZE",2009,5330,339383,1571,,,,,,,,,,,,
"CZE",2010,5329,348433,1529.7,5381,5144,5617,-52,185,-288,,,,,,
"CZE",2011,5310,356113,1491.2,5339,5111,5567,-29,199,-257,,,,,,
"CZE",2012,5373,361623,1486.1,5297,5076,5518,76,297,-145,,,,,,
"CZE",2013,5340,364723,1464.2,5255,5038,5471,85,302,-131,,,,,,
"CZE",2014,5060,366583,1380.2,5213,4999,5427,-153,61,-367,,,,,,
"CZE",2015,5347,367451,1455,5171,4957,5385,176,390,-38,1430.12,1356.8,1503.44,24.88,98.2,-48.44
"CZE",2016,5013,367453,1364.2,5129,4913,5346,-116,100,-333,1405.68,1339.59,1471.77,-41.48,24.61,-107.57
"CZE",2017,5102,368155,1385.8,5087,4866,5308,15,236,-206,1381.24,1317.74,1444.74,4.56,68.06,-58.94
"CZE",2018,5076,369885,1372.6,5045,4817,5273,31,259,-197,1356.8,1290.71,1422.89,15.8,81.89,-50.29
"CZE",2019,4970,374188,1328.6,5003,4767,5240,-33,203,-270,1332.36,1259.04,1405.68,-3.76,69.56,-77.08
"CZE",2020,5859,379480,1543,4961,4714,5208,898,1145,651,1307.92,1223.92,1391.92,235.08,319.08,151.08
"CZE",2021,5913,384360,1539.1,4919,4660,5178,994,1253,735,1283.48,1186.48,1380.48,255.62,352.62,158.62
"DNK",2007,2623,189094,1387,,,,,,,,,,,,
"DNK",2008,2514,189818,1324.7,,,,,,,,,,,,
"DNK",2009,2582,190692,1354,,,,,,,,,,,,
"DNK",2010,2540,190522,1332.9,,,,,,,,,,,,
"DNK",2011,2393,190330,1257.4,,,,,,,,,,,,
"DNK",2012,2389,191275,1248.8,,,,,,,,,,,,
"DNK",2013,2418,192696,1255,,,,,,,,,,,,
"DNK",2014,2299,194970,1179.2,,,,,,,,,,,,
"DNK",2015,2368,198430,1193.8,2358,2244,2473,10,124,-105,1194.18,1137.9,1250.46,-0.38,55.9,-56.66
"DNK",2016,2365,202771,1166.7,2393,2290,2497,-28,75,-132,1177.05,1126.32,1227.78,-10.35,40.38,-61.08
"DNK",2017,2420,208635,1160.5,2429,2330,2528,-9,90,-108,1159.92,1111.18,1208.66,0.58,49.32,-48.16
"DNK",2018,2528,215462,1174.2,2464,2361,2567,64,167,-39,1142.79,1092.06,1193.52,31.41,82.14,-19.32
"DNK",2019,2463,223071,1104.4,2499,2385,2614,-36,78,-151,1125.66,1069.38,1181.94,-21.26,35.02,-77.54
"DNK",2020,2543,231884,1096.5,2535,2404,2666,8,139,-123,1108.53,1044.05,1173.01,-12.03,52.45,-76.51
"DNK",2021,2709,241246,1122.7,2570,2419,2721,139,290,-12,1091.4,1016.94,1165.86,31.3,105.76,-43.16
"ESP",2001,16918,1334392,1268.1,,,,,,,,,,,,
"ESP",2002,17595,1396628,1261.7,,,,,,,,,,,,
"ESP",2003,18789,1462620,1284.9,,,,,,,,,,,,
"ESP",2004,18291,1529295,1196.8,,,,,,,,,,,,
"ESP",2005,19514,1598265,1223.3,,,,,,,,,,,,
"ESP",2006,18752,1672905,1121.7,,,,,,,,,,,,
"ESP",2007,20006,1750281,1143.8,,,,,,,,,,,,
"ESP",2008,20358,1826598,1115.3,,,,,,,,,,,,
"ESP",2009,20719,1907298,1087.3,,,,,,,,,,,,
"ESP",2010,20750,1988101,1044.3,,,,,,,,,,,,
"ESP",2011,21342,2063199,1034.9,,,,,,,,,,,,
"ESP",2012,22477,2128820,1057,,,,,,,,,,,,
"ESP",2013,21642,2194087,986.8,,,,,,,,,,,,
"ESP",2014,21896,2254209,971.8,22798,20788,24808,-902,1108,-2912,,,,,,
"ESP",2015,23616,2300169,1027.3,22780,20927,24633,836,2689,-1017,1010.2,954.59,1065.81,17.1,72.71,-38.51
"ESP",2016,22593,2343266,964.4,22762,20993,24531,-169,1600,-1938,995.37,945.24,1045.5,-30.97,19.16,-81.1
"ESP",2017,23374,2371563,985.7,22744,20974,24513,630,2400,-1139,980.54,932.38,1028.7,5.16,53.32,-43
"ESP",2018,23137,2360136,979.9,22725,20873,24578,412,2264,-1441,965.71,915.58,1015.84,14.19,64.32,-35.94
"ESP",2019,21900,2315104,945.4,22707,20698,24717,-807,1202,-2817,950.88,895.27,1006.49,-5.48,50.13,-61.09
"ESP",2020,25755,2294558,1122.7,22689,20465,24913,3066,5290,842,936.05,872.34,999.76,186.65,250.36,122.94
"ESP",2021,22504,2291694,981.8,22671,20189,25153,-167,2315,-2649,921.22,847.65,994.79,60.58,134.15,-12.99
"EST",2001,545,31766,1715.5,,,,,,,,,,,,
"EST",2002,550,32809,1676.5,,,,,,,,,,,,
"EST",2003,559,34200,1637.2,,,,,,,,,,,,
"EST",2004,555,35858,1548.5,,,,,,,,,,,,
"EST",2005,567,37755,1503,,,,,,,,,,,,
"EST",2006,592,40110,1479.1,,,,,,,,,,,,
"EST",2007,625,42897,1458.2,,,,,,,,,,,,
"EST",2008,646,45783,1411.5,,,,,,,,,,,,
"EST",2009,672,48466,1388.7,,,,,,,,,,,,
"EST",2010,706,50961,1386.2,,,,,,,,,,,,
"EST",2011,694,53293,1304.1,,,,,,,,,,,,
"EST",2012,715,55336,1292,,,,,,,,,,,,
"EST",2013,728,56632,1285.4,,,,,,,,,,,,
"EST",2014,734,57351,1279.4,,,,,,,,,,,,
"EST",2015,720,58116,1239.9,733,689,778,-13,31,-58,1266,1186.87,1345.13,-26.1,53.03,-105.23
"EST",2016,739,59233,1247.8,738,698,779,1,41,-40,1241.53,1170.21,1312.85,6.27,77.59,-65.05
"EST",2017,768,61030,1259.2,744,705,782,24,63,-14,1217.06,1148.53,1285.59,42.14,110.67,-26.39
"EST",2018,751,62911,1193.9,749,709,789,2,42,-38,1192.59,1121.27,1263.91,1.31,72.63,-70.01
"EST",2019,740,64656,1144.5,754,709,799,-14,31,-59,1168.12,1088.99,1247.25,-23.62,55.51,-102.75
"EST",2020,756,66111,1143.9,759,708,810,-3,48,-54,1143.65,1053,1234.3,0.25,90.9,-90.4
"EST",2021,894,67090,1333.2,764,705,823,130,189,71,1119.18,1014.51,1223.85,214.02,318.69,109.35
"FIN",2001,2218,156863,1414.3,,,,,,,,,,,,
"FIN",2002,2284,161342,1416.4,,,,,,,,,,,,
"FIN",2003,2263,166479,1359.6,,,,,,,,,,,,
"FIN",2004,2154,172901,1246.9,,,,,,,,,,,,
"FIN",2005,2166,180241,1202.7,,,,,,,,,,,,
"FIN",2006,2253,188066,1198.2,,,,,,,,,,,,
"FIN",2007,2320,195257,1189.3,,,,,,,,,,,,
"FIN",2008,2344,202680,1156.9,,,,,,,,,,,,
"FIN",2009,2467,211143,1169.3,,,,,,,,,,,,
"FIN",2010,2569,218576,1175.4,,,,,,,,,,,,
"FIN",2011,2543,224065,1135.4,,,,,,,,,,,,
"FIN",2012,2630,228405,1151.7,,,,,,,,,,,,
"FIN",2013,2575,231038,1114.6,,,,,,,,,,,,
"FIN",2014,2632,233143,1129,,,,,,,,,,,,
"FIN",2015,2631,236182,1114.2,2664,2570,2759,-33,61,-128,1132.06,1084.76,1179.36,-17.86,29.44,-65.16
"FIN",2016,2693,239284,1125.6,2656,2571,2741,37,122,-48,1108.5,1065.87,1151.13,17.1,59.73,-25.53
"FIN",2017,2642,242978,1087.9,2647,2565,2729,-5,77,-87,1084.94,1043.98,1125.9,2.96,43.92,-38
"FIN",2018,2669,248195,1075.6,2638,2553,2723,31,116,-54,1061.38,1018.75,1104.01,14.22,56.85,-28.41
"FIN",2019,2600,254632,1021.4,2630,2535,2724,-30,65,-124,1037.82,990.52,1085.12,-16.42,30.88,-63.72
"FIN",2020,2669,258409,1032.7,2621,2513,2729,48,156,-60,1014.26,960.07,1068.45,18.44,72.63,-35.75
"FIN",2021,2755,265327,1038.1,2613,2488,2737,142,267,18,990.7,928.13,1053.27,47.4,109.97,-15.17
"FRA",2013,28101,3081690,912.1,,,,,,,,,,,,
"FRA",2014,27269,3118782,874.4,,,,,,,,,,,,
"FRA",2015,28437,3145948,904,,,,,,,,,,,,
"FRA",2016,27938,3174391,880.1,,,,,,,,,,,,
"GBR",2015,29878,2556215,1169.4,,,,,,,,,,,,
"GBR",2016,29275,2599680,1126.4,,,,,,,,,,,,
"GBR",2017,29789,2651043,1124.1,,,,,,,,,,,,
"GBR",2018,30056,2703229,1112.6,,,,,,,,,,,,
"GEO",2014,2193,83329,2628.3,,,,,,,,,,,,
"GEO",2015,2203,75228,2927.4,2228,2098,2357,-25,105,-154,3124.9,2432.9,3816.9,-197.5,494.5,-889.5
"GEO",2016,2288,72768,3144.4,2224,2107,2341,64,181,-53,2783.02,2159.26,3406.78,361.38,985.14,-262.38
"GEO",2017,2197,93836,2409.6,2221,2109,2333,-24,88,-136,2441.14,1841.85,3040.43,-31.54,567.75,-630.83
"GEO",2018,2172,116327,1868.2,2217,2101,2334,-45,71,-162,2099.26,1475.5,2723.02,-231.06,392.7,-854.82
"GEO",2019,2244,121009,1856.1,2214,2084,2344,30,160,-100,1757.38,1065.38,2449.38,98.72,790.72,-593.28
"GEO",2020,2429,124669,1947.3,2211,2062,2359,218,367,70,1415.5,622.72,2208.28,531.8,1324.58,-260.98
"GRC",2015,7352,595431,1235.4,7292,6844,7739,60,508,-387,1223.46,1147.77,1299.15,11.94,87.63,-63.75
"GRC",2016,7125,606664,1174.6,7278,6874,7681,-153,251,-556,1200.55,1132.33,1268.77,-25.95,42.27,-94.17
"GRC",2017,7457,617857,1207.6,7264,6876,7652,193,581,-195,1177.64,1112.09,1243.19,29.96,95.51,-35.59
"GRC",2018,7080,629519,1124.9,7250,6846,7654,-170,234,-574,1154.73,1086.51,1222.95,-29.83,38.39,-98.05
"GRC",2019,7305,637674,1145.7,7236,6788,7684,69,517,-379,1131.82,1056.13,1207.51,13.88,89.57,-61.81
"GRC",2020,7553,638254,1183.4,7222,6709,7735,331,844,-182,1108.91,1022.2,1195.62,74.49,161.2,-12.22
"HRV",2001,1603,90584,1770,,,,,,,,,,,,
"HRV",2002,1698,97210,1748,,,,,,,,,,,,
"HRV",2003,1858,103100,1804.4,,,,,,,,,,,,
"HRV",2004,1755,109288,1608.5,,,,,,,,,,,,
"HRV",2005,1975,116054,1703,2112,1895,2328,-137,80,-353,1816.13,1354.96,2277.3,-113.13,348.04,-574.3
"HRV",2006,2036,123791,1646,2176,1964,2388,-140,72,-352,1798.04,1345.57,2250.51,-152.04,300.43,-604.51
"HRV",2007,2257,131369,1718.5,2240,2031,2449,17,226,-192,1779.95,1334.98,2224.92,-61.45,383.52,-506.42
"HRV",2008,2344,138514,1694,2304,2098,2510,40,246,-166,1761.87,1323.13,2200.61,-67.87,370.87,-506.61
"HRV",2009,2493,144977,1721.2,2368,2164,2571,125,329,-78,1743.78,1309.95,2177.61,-22.58,411.25,-456.41
"HRV",2010,2517,150873,1668.6,2432,2230,2634,85,287,-117,1725.69,1295.4,2155.99,-57.09,373.2,-487.39
"HRV",2011,2533,133068,1912.9,2496,2295,2697,37,238,-164,1707.61,1279.45,2135.76,205.29,633.45,-222.86
"HRV",2012,2640,113335,2331.4,2560,2359,2760,80,281,-120,1689.52,1262.08,2116.96,641.88,1069.32,214.44
"HRV",2013,2574,143562,1825.5,2624,2423,2825,-50,151,-251,1671.43,1243.28,2099.59,154.07,582.22,-274.09
"HRV",2014,2675,175404,1525.2,2688,2486,2890,-13,189,-215,1653.35,1223.05,2083.64,-128.15,302.15,-558.44
"HRV",2015,2902,180571,1608.4,2752,2548,2955,150,354,-53,1635.26,1201.43,2069.09,-26.86,406.97,-460.69
"HRV",2016,2797,185174,1510.4,2816,2610,3022,-19,187,-225,1617.17,1178.43,2055.91,-106.77,331.97,-545.51
"HRV",2017,2923,189783,1541.3,2880,2671,3088,43,252,-165,1599.09,1154.12,2044.06,-57.79,387.18,-502.76
"HRV",2018,2882,193574,1489.1,2944,2731,3156,-62,151,-274,1581,1128.53,2033.47,-91.9,360.57,-544.37
"HRV",2019,2848,196843,1447.3,3008,2791,3224,-160,57,-376,1562.91,1101.74,2024.08,-115.61,345.56,-576.78
"HRV",2020,3114,198808,1566.2,3072,2850,3293,42,264,-179,1544.83,1073.81,2015.84,21.37,492.39,-449.64
"HUN",2001,4365,249721,1747.9,,,,,,,,,,,,
"HUN",2002,4513,264830,1704.9,,,,,,,,,,,,
"HUN",2003,4740,278479,1704,,,,,,,,,,,,
"HUN",2004,4637,289209,1604.1,,,,,,,,,,,,
"HUN",2005,4970,300880,1653.1,,,,,,,,,,,,
"HUN",2006,5029,268848,1883.7,,,,,,,,,,,,
"HUN",2007,5300,226834,2336.3,,,,,,,,,,,,
"HUN",2008,5436,226895,2396.1,,,,,,,,,,,,
"HUN",2009,5602,229950,2437,,,,,,,,,,,,
"HUN",2010,5719,233893,2445.2,,,,,,,,,,,,
"HUN",2011,5611,294171,1945.6,,,,,,,,,,,,
"HUN",2012,5691,356100,1598.5,,,,,,,,,,,,
"HUN",2013,5621,359133,1565.3,,,,,,,,,,,,
"HUN",2014,5522,362532,1523.3,5616,5259,5973,-94,263,-451,1550.23,1452.46,1648,-26.93,70.84,-124.7
"HUN",2015,5812,364411,1595,5617,5288,5946,195,524,-134,1543.59,1453.45,1633.73,51.41,141.55,-38.73
"HUN",2016,5446,365099,1491.7,5618,5304,5932,-172,142,-486,1536.95,1450.88,1623.03,-45.25,40.82,-131.33
"HUN",2017,5710,366395,1558.5,5619,5305,5934,91,405,-224,1530.31,1444.24,1616.39,28.19,114.26,-57.89
"HUN",2018,5644,368422,1532.1,5621,5292,5950,23,352,-306,1523.67,1433.53,1613.81,8.43,98.57,-81.71
"HUN",2019,5579,371689,1501.2,5622,5265,5979,-43,314,-400,1517.03,1419.26,1614.8,-15.83,81.94,-113.6
"HUN",2020,6076,374914,1620.3,5623,5228,6018,453,848,58,1510.39,1402.18,1618.61,109.91,218.12,1.69
"HUN",2021,6371,376275,1693.2,5625,5184,6065,746,1187,306,1503.75,1383.02,1624.49,189.45,310.18,68.71
"ISL",2001,80,6799,1182,,,,,,,,,,,,
"ISL",2002,92,7085,1295.1,,,,,,,,,,,,
"ISL",2003,94,7332,1276.1,,,,,,,,,,,,
"ISL",2004,84,7612,1107.3,,,,,,,,,,,,
"ISL",2005,97,7855,1238.6,96,84,108,1,13,-11,1178.97,1054.99,1302.95,59.63,183.61,-64.35
"ISL",2006,92,8125,1137.8,98,86,110,-6,6,-18,1173.76,1052.12,1295.4,-35.96,85.68,-157.6
"ISL",2007,99,8432,1179.3,100,88,111,-1,11,-12,1168.55,1048.92,1288.18,10.75,130.38,-108.88
