"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU-BB",2003 W31,113.769,,,,,,,2097427,5.352,,,,,,
"DEU-BB",2003 W32,113.529,,,,,,,2096852,5.342,,,,,,
"DEU-BB",2003 W33,113.298,,,,,,,2096277,5.333,,,,,,
"DEU-BB",2003 W34,113.202,,,,,,,2095703,5.329,,,,,,
"DEU-BB",2003 W35,112.971,,,,,,,2095128,5.319,,,,,,
"DEU-BB",2003 W36,112.981,,,,,,,2094553,5.321,,,,,,
"DEU-BB",2003 W37,112.971,,,,,,,2093978,5.322,,,,,,
"DEU-BB",2003 W38,113.087,,,,,,,2093403,5.329,,,,,,
"DEU-BB",2003 W39,112.99,,,,,,,2092828,5.326,,,,,,
"DEU-BB",2003 W40,112.904,,,,,,,2092253,5.323,,,,,,
"DEU-BB",2003 W41,112.99,,,,,,,2091678,5.329,,,,,,
"DEU-BB",2003 W42,112.865,,,,,,,2091103,5.325,,,,,,
"DEU-BB",2003 W43,112.558,,,,,,,2090528,5.312,,,,,,
"DEU-BB",2003 W44,112.317,,,,,,,2089953,5.302,,,,,,
"DEU-BB",2003 W45,112.269,,,,,,,2089379,5.301,,,,,,
"DEU-BB",2003 W46,112.135,,,,,,,2088804,5.296,,,,,,
"DEU-BB",2003 W47,112.269,,,,,,,2088229,5.304,,,,,,
"DEU-BB",2003 W48,112.24,,,,,,,2087654,5.304,,,,,,
"DEU-BB",2003 W49,112.298,,,,,,,2087079,5.309,,,,,,
"DEU-BB",2003 W50,112.212,,,,,,,2086504,5.306,,,,,,
"DEU-BB",2003 W51,112.404,,,,,,,2085929,5.316,,,,,,
"DEU-BB",2003 W52,112.356,,,,,,,2085354,5.315,,,,,,
"DEU-BB",2004 W01,112.173,,,,,,,2084779,5.309,,,,,,
"DEU-BB",2004 W02,112.154,,,,,,,2084191,5.309,,,,,,
"DEU-BB",2004 W03,112.019,,,,,,,2083592,5.303,,,,,,
"DEU-BB",2004 W04,112.26,,,,,,,2082994,5.316,,,,,,
"DEU-BB",2004 W05,111.952,,,,,,,2082395,5.303,,,,,,
"DEU-BB",2004 W06,112.01,,,,,,,2081796,5.308,,,,,,
"DEU-BB",2004 W07,112.173,,,,,,,2081198,5.316,,,,,,
"DEU-BB",2004 W08,112.096,,,,,,,2080599,5.314,,,,,,
"DEU-BB",2004 W09,112.163,,,,,,,2080000,5.319,,,,,,
"DEU-BB",2004 W10,112.115,,,,,,,2079402,5.318,,,,,,
"DEU-BB",2004 W11,112.125,,,,,,,2078803,5.32,,,,,,
"DEU-BB",2004 W12,111.904,,,,,,,2078204,5.312,,,,,,
"DEU-BB",2004 W13,111.731,,,,,,,2077606,5.305,,,,,,
"DEU-BB",2004 W14,111.76,,,,,,,2077007,5.308,,,,,,
"DEU-BB",2004 W15,111.577,,,,,,,2076408,5.301,,,,,,
"DEU-BB",2004 W16,111.346,,,,,,,2075809,5.29,,,,,,
"DEU-BB",2004 W17,111.231,,,,,,,2075211,5.286,,,,,,
"DEU-BB",2004 W18,111.221,,,,,,,2074612,5.287,,,,,,
"DEU-BB",2004 W19,111.298,,,,,,,2074013,5.291,,,,,,
"DEU-BB",2004 W20,111.462,,,,,,,2073415,5.301,,,,,,
"DEU-BB",2004 W21,111.596,,,,,,,2072816,5.309,,,,,,
"DEU-BB",2004 W22,111.25,,,,,,,2072217,5.293,,,,,,
"DEU-BB",2004 W23,110.99,,,,,,,2071619,5.282,,,,,,
"DEU-BB",2004 W24,111.01,,,,,,,2071020,5.285,,,,,,
"DEU-BB",2004 W25,111.048,,,,,,,2070421,5.287,,,,,,
"DEU-BB",2004 W26,111.337,,,,,,,2069823,5.302,,,,,,
"DEU-BB",2004 W27,111.413,,,,,,,2069224,5.307,,,,,,
"DEU-BB",2004 W28,111.163,,,,,,,2068625,5.296,,,,,,
"DEU-BB",2004 W29,111.087,,,,,,,2068027,5.294,,,,,,
"DEU-BB",2004 W30,110.904,,,,,,,2067428,5.287,,,,,,
"DEU-BB",2004 W31,110.75,,,,,,,2066829,5.281,,,,,,
"DEU-BB",2004 W32,110.702,,,,,,,2066231,5.28,,,,,,
"DEU-BB",2004 W33,110.702,,,,,,,2065632,5.281,,,,,,
"DEU-BB",2004 W34,110.769,,,,,,,2065033,5.286,,,,,,
"DEU-BB",2004 W35,110.817,,,,,,,2064435,5.289,,,,,,
"DEU-BB",2004 W36,110.904,,,,,,,2063836,5.295,,,,,,
"DEU-BB",2004 W37,110.827,,,,,,,2063237,5.292,,,,,,
"DEU-BB",2004 W38,110.933,,,,,,,2062639,5.299,,,,,,
"DEU-BB",2004 W39,110.673,,,,,,,2062040,5.287,,,,,,
"DEU-BB",2004 W40,110.452,,,,,,,2061441,5.279,,,,,,
"DEU-BB",2004 W41,110.231,,,,,,,2060843,5.27,,,,,,
"DEU-BB",2004 W42,110.288,,,,,,,2060244,5.274,,,,,,
"DEU-BB",2004 W43,110.423,,,,,,,2059645,5.283,,,,,,
"DEU-BB",2004 W44,110.231,,,,,,,2059047,5.275,,,,,,
"DEU-BB",2004 W45,110.212,,,,,,,2058448,5.276,,,,,,
"DEU-BB",2004 W46,109.971,,,,,,,2057849,5.265,,,,,,
"DEU-BB",2004 W47,109.856,,,,,,,2057251,5.262,,,,,,
"DEU-BB",2004 W48,109.952,,,,,,,2056652,5.268,,,,,,
"DEU-BB",2004 W49,109.779,,,,,,,2056053,5.262,,,,,,
"DEU-BB",2004 W50,109.615,,,,,,,2055455,5.255,,,,,,
"DEU-BB",2004 W51,109.538,,,,,,,2054856,5.253,,,,,,
"DEU-BB",2004 W52,109.74,,,,,,,2054257,5.264,,,,,,
"DEU-BB",2004 W53,109.731,,,,,,,2053659,5.265,,,,,,
"DEU-BB",2005 W01,109.817,,,,,,,2053046,5.271,,,,,,
"DEU-BB",2005 W02,109.625,,,,,,,2052400,5.263,,,,,,
"DEU-BB",2005 W03,109.471,,,,,,,2051753,5.258,,,,,,
"DEU-BB",2005 W04,109.327,,,,,,,2051107,5.253,,,,,,
"DEU-BB",2005 W05,108.99,,,,,,,2050460,5.238,,,,,,
"DEU-BB",2005 W06,109.058,,,,,,,2049814,5.243,,,,,,
"DEU-BB",2005 W07,108.837,,,,,,,2049168,5.235,,,,,,
"DEU-BB",2005 W08,108.644,,,,,,,2048521,5.227,,,,,,
"DEU-BB",2005 W09,108.76,,,,,,,2047875,5.234,,,,,,
"DEU-BB",2005 W10,108.635,,,,,,,2047228,5.229,,,,,,
"DEU-BB",2005 W11,108.644,,,,,,,2046582,5.231,,,,,,
"DEU-BB",2005 W12,108.5,,,,,,,2045935,5.225,,,,,,
"DEU-BB",2005 W13,108.154,,,,,,,2045289,5.21,,,,,,
"DEU-BB",2005 W14,107.827,,,,,,,2044642,5.195,,,,,,
"DEU-BB",2005 W15,107.769,,,,,,,2043996,5.194,,,,,,
"DEU-BB",2005 W16,107.769,,,,,,,2043349,5.196,,,,,,
"DEU-BB",2005 W17,107.74,,,,,,,2042703,5.196,,,,,,
"DEU-BB",2005 W18,107.567,,,,,,,2042057,5.189,,,,,,
"DEU-BB",2005 W19,107.365,,,,,,,2041410,5.181,,,,,,
"DEU-BB",2005 W20,107.173,,,,,,,2040764,5.173,,,,,,
"DEU-BB",2005 W21,107.087,,,,,,,2040117,5.17,,,,,,
"DEU-BB",2005 W22,106.788,,,,,,,2039471,5.158,,,,,,
"DEU-BB",2005 W23,106.654,,,,,,,2038824,5.153,,,,,,
"DEU-BB",2005 W24,106.577,,,,,,,2038178,5.151,,,,,,
"DEU-BB",2005 W25,106.433,,,,,,,2037531,5.145,,,,,,
"DEU-BB",2005 W26,106.24,,,,,,,2036885,5.138,,,,,,
"DEU-BB",2005 W27,106.212,,,,,,,2036238,5.138,,,,,,
"DEU-BB",2005 W28,106.106,,,,,,,2035592,5.134,,,,,,
"DEU-BB",2005 W29,106.019,,,,,,,2034946,5.131,,,,,,
"DEU-BB",2005 W30,106.183,,,,,,,2034299,5.14,,,,,,
"DEU-BB",2005 W31,106.202,,,,,,,2033653,5.143,,,,,,
"DEU-BB",2005 W32,106.212,,,,,,,2033006,5.145,,,,,,
"DEU-BB",2005 W33,105.971,,,,,,,2032360,5.136,,,,,,
"DEU-BB",2005 W34,106.106,,,,,,,2031713,5.143,,,,,,
"DEU-BB",2005 W35,105.817,,,,,,,2031067,5.131,,,,,,
"DEU-BB",2005 W36,105.74,,,,,,,2030420,5.129,,,,,,
"DEU-BB",2005 W37,105.644,,,,,,,2029774,5.125,,,,,,
"DEU-BB",2005 W38,105.577,,,,,,,2029127,5.123,,,,,,
"DEU-BB",2005 W39,105.433,,,,,,,2028481,5.117,,,,,,
"DEU-BB",2005 W40,105.308,,,,,,,2027835,5.112,,,,,,
"DEU-BB",2005 W41,105.269,,,,,,,2027188,5.112,,,,,,
"DEU-BB",2005 W42,105.317,,,,,,,2026542,5.115,,,,,,
"DEU-BB",2005 W43,105.49,,,,,,,2025895,5.125,,,,,,
"DEU-BB",2005 W44,105.413,,,,,,,2025249,5.123,,,,,,
"DEU-BB",2005 W45,105.365,,,,,,,2024602,5.122,,,,,,
"DEU-BB",2005 W46,105.154,,,,,,,2023956,5.113,,,,,,
"DEU-BB",2005 W47,105.183,,,,,,,2023309,5.116,,,,,,
"DEU-BB",2005 W48,105.24,,,,,,,2022663,5.12,,,,,,
"DEU-BB",2005 W49,105.288,,,,,,,2022016,5.124,,,,,,
"DEU-BB",2005 W50,104.933,,,,,,,2021370,5.109,,,,,,
"DEU-BB",2005 W51,104.683,,,,,,,2020724,5.098,,,,,,
"DEU-BB",2005 W52,104.548,,,,,,,2020077,5.093,,,,,,
"DEU-BB",2006 W01,104.394,,,,,,,2019455,5.088,,,,,,
"DEU-BB",2006 W02,104.644,,,,,,,2018982,5.101,,,,,,
"DEU-BB",2006 W03,104.231,,,,,,,2018508,5.083,,,,,,
"DEU-BB",2006 W04,104.279,,,,,,,2018034,5.087,,,,,,
"DEU-BB",2006 W05,104.048,,,,,,,2017560,5.077,,,,,,
"DEU-BB",2006 W06,103.875,,,,,,,2017087,5.07,,,,,,
"DEU-BB",2006 W07,103.587,,,,,,,2016613,5.058,,,,,,
"DEU-BB",2006 W08,103.433,,,,,,,2016139,5.052,,,,,,
"DEU-BB",2006 W09,103.279,,,,,,,2015666,5.046,,,,,,
"DEU-BB",2006 W10,103.096,,,,,,,2015192,5.038,,,,,,
"DEU-BB",2006 W11,103,,,,,,,2014718,5.035,,,,,,
"DEU-BB",2006 W12,103.058,,,,,,,2014244,5.039,,,,,,
"DEU-BB",2006 W13,102.827,,,,,,,2013771,5.03,,,,,,
"DEU-BB",2006 W14,102.788,,,,,,,2013297,5.029,,,,,,
"DEU-BB",2006 W15,102.827,,,,,,,2012823,5.033,,,,,,
"DEU-BB",2006 W16,102.856,,,,,,,2012350,5.036,,,,,,
"DEU-BB",2006 W17,102.529,,,,,,,2011876,5.021,,,,,,
"DEU-BB",2006 W18,102.413,,,,,,,2011402,5.017,,,,,,
"DEU-BB",2006 W19,102.308,,,,,,,2010928,5.013,,,,,,
"DEU-BB",2006 W20,102.183,,,,,,,2010455,5.009,,,,,,
"DEU-BB",2006 W21,102.25,,,,,,,2009981,5.013,,,,,,
"DEU-BB",2006 W22,102.192,,,,,,,2009507,5.013,,,,,,
"DEU-BB",2006 W23,102.058,,,,,,,2009034,5.007,,,,,,
"DEU-BB",2006 W24,101.962,,,,,,,2008560,5.004,,,,,,
"DEU-BB",2006 W25,101.721,,,,,,,2008086,4.993,,,,,,
"DEU-BB",2006 W26,101.298,,,,,,,2007612,4.974,,,,,,
"DEU-BB",2006 W27,101.615,,,,,,,2007139,4.991,,,,,,
"DEU-BB",2006 W28,101.606,,,,,,,2006665,4.992,,,,,,
"DEU-BB",2006 W29,101.49,,,,,,,2006191,4.988,,,,,,
"DEU-BB",2006 W30,101.462,,,,,,,2005718,4.988,,,,,,
"DEU-BB",2006 W31,101.51,,,,,,,2005244,4.992,,,,,,
"DEU-BB",2006 W32,101.337,,,,,,,2004770,4.986,,,,,,
"DEU-BB",2006 W33,101.317,,,,,,,2004296,4.986,,,,,,
"DEU-BB",2006 W34,101.212,,,,,,,2003823,4.982,,,,,,
"DEU-BB",2006 W35,101.154,,,,,,,2003349,4.98,,,,,,
"DEU-BB",2006 W36,101.183,,,,,,,2002875,4.983,,,,,,
"DEU-BB",2006 W37,100.952,,,,,,,2002401,4.972,,,,,,
"DEU-BB",2006 W38,100.808,,,,,,,2001928,4.966,,,,,,
"DEU-BB",2006 W39,100.74,,,,,,,2001454,4.964,,,,,,
"DEU-BB",2006 W40,100.663,,,,,,,2000980,4.962,,,,,,
"DEU-BB",2006 W41,100.346,,,,,,,2000507,4.947,,,,,,
"DEU-BB",2006 W42,100.125,,,,,,,2000033,4.938,,,,,,
"DEU-BB",2006 W43,100.048,,,,,,,1999559,4.935,,,,,,
"DEU-BB",2006 W44,100.096,,,,,,,1999085,4.938,,,,,,
"DEU-BB",2006 W45,99.981,,,,,,,1998612,4.935,,,,,,
"DEU-BB",2006 W46,99.808,,,,,,,1998138,4.927,,,,,,
"DEU-BB",2006 W47,99.606,,,,,,,1997664,4.918,,,,,,
"DEU-BB",2006 W48,99.548,,,,,,,1997191,4.917,,,,,,
"DEU-BB",2006 W49,99.731,,,,,,,1996717,4.928,,,,,,
"DEU-BB",2006 W50,99.75,,,,,,,1996243,4.93,,,,,,
"DEU-BB",2006 W51,99.577,,,,,,,1995769,4.923,,,,,,
"DEU-BB",2006 W52,99.25,,,,,,,1995296,4.909,,,,,,
"DEU-BB",2007 W01,99.01,,,,,,,1994822,4.898,,,,,,
"DEU-BB",2007 W02,99.115,,,,,,,1994309,4.905,,,,,,
"DEU-BB",2007 W03,99.221,,,,,,,1993796,4.912,4.7,4.48,4.92,0.21,0.44,-0.01
"DEU-BB",2007 W04,99.173,,,,,,,1993283,4.911,4.7,4.48,4.92,0.21,0.43,-0.01
"DEU-BB",2007 W05,99.038,,,,,,,1992770,4.906,4.7,4.48,4.92,0.21,0.43,-0.02
"DEU-BB",2007 W06,98.923,,,,,,,1992257,4.902,4.7,4.48,4.92,0.2,0.42,-0.02
"DEU-BB",2007 W07,98.779,,,,,,,1991744,4.896,4.7,4.48,4.93,0.19,0.42,-0.03
"DEU-BB",2007 W08,98.692,,,,,,,1991231,4.893,4.7,4.48,4.93,0.19,0.41,-0.03
"DEU-BB",2007 W09,98.538,,,,,,,1990718,4.888,4.71,4.48,4.93,0.18,0.41,-0.04
"DEU-BB",2007 W10,98.558,,,,,,,1990205,4.89,4.71,4.48,4.93,0.18,0.41,-0.04
"DEU-BB",2007 W11,98.471,,,,,,,1989692,4.888,4.71,4.48,4.93,0.18,0.4,-0.04
"DEU-BB",2007 W12,98.25,,,,,,,1989179,4.878,4.71,4.49,4.93,0.17,0.39,-0.05
"DEU-BB",2007 W13,98.317,,,,,,,1988666,4.883,4.71,4.49,4.93,0.17,0.4,-0.05
"DEU-BB",2007 W14,98.365,,,,,,,1988153,4.887,4.71,4.49,4.93,0.18,0.4,-0.05
"DEU-BB",2007 W15,98.394,,,,,,,1987640,4.889,4.71,4.49,4.93,0.18,0.4,-0.04
"DEU-BB",2007 W16,98.24,,,,,,,1987127,4.883,4.71,4.49,4.93,0.17,0.39,-0.05
"DEU-BB",2007 W17,98.048,,,,,,,1986614,4.875,4.71,4.49,4.94,0.16,0.38,-0.06
"DEU-BB",2007 W18,98.24,,,,,,,1986101,4.886,4.71,4.49,4.94,0.17,0.39,-0.05
"DEU-BB",2007 W19,98.163,,,,,,,1985588,4.883,4.72,4.49,4.94,0.17,0.39,-0.06
"DEU-BB",2007 W20,98.288,,,,,,,1985075,4.89,4.72,4.49,4.94,0.17,0.4,-0.05
"DEU-BB",2007 W21,98.183,,,,,,,1984562,4.887,4.72,4.5,4.94,0.17,0.39,-0.05
"DEU-BB",2007 W22,98.106,,,,,,,1984050,4.884,4.72,4.5,4.94,0.17,0.39,-0.06
"DEU-BB",2007 W23,98.212,,,,,,,1983537,4.889,4.72,4.5,4.94,0.17,0.39,-0.05
"DEU-BB",2007 W24,98.231,,,,,,,1983024,4.891,4.72,4.5,4.94,0.17,0.39,-0.05
"DEU-BB",2007 W25,98.404,,,,,,,1982511,4.902,4.72,4.5,4.94,0.18,0.4,-0.04
"DEU-BB",2007 W26,98.356,,,,,,,1981998,4.9,4.72,4.5,4.95,0.18,0.4,-0.05
"DEU-BB",2007 W27,98.135,,,,,,,1981485,4.89,4.72,4.5,4.95,0.17,0.39,-0.06
"DEU-BB",2007 W28,98.096,,,,,,,1980972,4.889,4.73,4.5,4.95,0.16,0.39,-0.06
"DEU-BB",2007 W29,98.125,,,,,,,1980459,4.891,4.73,4.5,4.95,0.16,0.39,-0.06
"DEU-BB",2007 W30,97.981,,,,,,,1979946,4.886,4.73,4.5,4.95,0.16,0.38,-0.06
"DEU-BB",2007 W31,97.856,,,,,,,1979433,4.88,4.73,4.51,4.95,0.15,0.37,-0.07
"DEU-BB",2007 W32,97.692,,,,,,,1978920,4.873,4.73,4.51,4.95,0.14,0.37,-0.08
"DEU-BB",2007 W33,97.596,,,,,,,1978407,4.869,4.73,4.51,4.95,0.14,0.36,-0.08
"DEU-BB",2007 W34,97.317,,,,,,,1977894,4.857,4.73,4.51,4.95,0.13,0.35,-0.1
"DEU-BB",2007 W35,97.221,,,,,,,1977381,4.853,4.73,4.51,4.95,0.12,0.34,-0.1
"DEU-BB",2007 W36,97.096,,,,,,,1976868,4.848,4.73,4.51,4.96,0.11,0.34,-0.11
"DEU-BB",2007 W37,96.942,,,,,,,1976355,4.841,4.73,4.51,4.96,0.11,0.33,-0.12
"DEU-BB",2007 W38,96.971,,,,,,,1975842,4.844,4.74,4.51,4.96,0.11,0.33,-0.11
"DEU-BB",2007 W39,96.875,,,,,,,1975329,4.84,4.74,4.51,4.96,0.1,0.33,-0.12
"DEU-BB",2007 W40,96.827,,,,,,,1974816,4.839,4.74,4.52,4.96,0.1,0.32,-0.12
"DEU-BB",2007 W41,96.712,,,,,,,1974303,4.836,4.74,4.52,4.96,0.1,0.32,-0.13
"DEU-BB",2007 W42,96.74,,,,,,,1973790,4.838,4.74,4.52,4.96,0.1,0.32,-0.12
"DEU-BB",2007 W43,96.471,,,,,,,1973277,4.827,4.74,4.52,4.96,0.09,0.31,-0.14
"DEU-BB",2007 W44,96.538,,,,,,,1972764,4.832,4.74,4.52,4.96,0.09,0.31,-0.13
"DEU-BB",2007 W45,96.481,,,,,,,1972251,4.831,4.74,4.52,4.97,0.09,0.31,-0.13
"DEU-BB",2007 W46,96.337,,,,,,,1971738,4.825,4.74,4.52,4.97,0.08,0.3,-0.14
"DEU-BB",2007 W47,96.24,,,,,,,1971225,4.822,4.74,4.52,4.97,0.08,0.3,-0.15
"DEU-BB",2007 W48,96.058,,,,,,,1970712,4.814,4.75,4.52,4.97,0.07,0.29,-0.15
"DEU-BB",2007 W49,95.875,,,,,,,1970199,4.807,4.75,4.52,4.97,0.06,0.28,-0.16
"DEU-BB",2007 W50,95.798,,,,,,,1969686,4.804,4.75,4.53,4.97,0.06,0.28,-0.17
"DEU-BB",2007 W51,95.952,,,,,,,1969173,4.812,4.75,4.53,4.97,0.06,0.29,-0.16
"DEU-BB",2007 W52,95.962,,,,,,,1968660,4.813,4.75,4.53,4.97,0.06,0.29,-0.16
"DEU-BB",2008 W01,96.048,,,,,,,1968147,4.819,4.75,4.53,4.97,0.07,0.29,-0.15
"DEU-BB",2008 W02,95.846,,,,,,,1967731,4.811,4.75,4.53,4.97,0.06,0.28,-0.16
"DEU-BB",2008 W03,95.875,,,,,,,1967331,4.812,4.75,4.53,4.98,0.06,0.28,-0.16
"DEU-BB",2008 W04,95.644,,,,,,,1966931,4.802,4.75,4.53,4.98,0.05,0.27,-0.17
"DEU-BB",2008 W05,95.538,,,,,,,1966530,4.797,4.76,4.53,4.98,0.04,0.26,-0.18
"DEU-BB",2008 W06,95.769,,,,,,,1966130,4.81,4.76,4.53,4.98,0.05,0.28,-0.17
"DEU-BB",2008 W07,95.952,,,,,,,1965730,4.82,4.76,4.54,4.98,0.06,0.28,-0.16
"DEU-BB",2008 W08,95.933,,,,,,,1965330,4.82,4.76,4.54,4.98,0.06,0.28,-0.16
"DEU-BB",2008 W09,96.019,,,,,,,1964930,4.825,4.76,4.54,4.98,0.07,0.29,-0.16
"DEU-BB",2008 W10,95.981,,,,,,,1964530,4.824,4.76,4.54,4.98,0.06,0.29,-0.16
"DEU-BB",2008 W11,96.144,,,,,,,1964130,4.834,4.76,4.54,4.98,0.07,0.29,-0.15
"DEU-BB",2008 W12,96.356,,,,,,,1963729,4.845,4.76,4.54,4.99,0.08,0.3,-0.14
"DEU-BB",2008 W13,96.5,,,,,,,1963329,4.854,4.76,4.54,4.99,0.09,0.31,-0.13
"DEU-BB",2008 W14,96.529,,,,,,,1962929,4.857,4.76,4.54,4.99,0.09,0.31,-0.13
