"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2000 W51,2587,,,,,,,21333806,12.1,,,,,,
"DEU",2000 W52,2680,,,,,,,21334946,12.6,,,,,,
"DEU",2001 W01,2631,,,,,,,21336086,12.3,,,,,,
"DEU",2001 W02,2579,,,,,,,21337390,12.1,,,,,,
"DEU",2001 W03,2629,,,,,,,21338694,12.3,,,,,,
"DEU",2001 W04,2647,,,,,,,21339997,12.4,,,,,,
"DEU",2001 W05,2671,,,,,,,21341301,12.5,,,,,,
"DEU",2001 W06,2617,,,,,,,21342605,12.3,,,,,,
"DEU",2001 W07,2539,,,,,,,21343909,11.9,,,,,,
"DEU",2001 W08,2511,,,,,,,21345213,11.8,,,,,,
"DEU",2001 W09,2680,,,,,,,21346517,12.6,,,,,,
"DEU",2001 W10,2562,,,,,,,21347820,12,,,,,,
"DEU",2001 W11,2591,,,,,,,21349124,12.1,,,,,,
"DEU",2001 W12,2524,,,,,,,21350428,11.8,,,,,,
"DEU",2001 W13,2517,,,,,,,21351732,11.8,,,,,,
"DEU",2001 W14,2479,,,,,,,21353036,11.6,,,,,,
"DEU",2001 W15,2424,,,,,,,21354340,11.4,,,,,,
"DEU",2001 W16,2504,,,,,,,21355643,11.7,,,,,,
"DEU",2001 W17,2509,,,,,,,21356947,11.7,,,,,,
"DEU",2001 W18,2543,,,,,,,21358251,11.9,,,,,,
"DEU",2001 W19,2611,,,,,,,21359555,12.2,,,,,,
"DEU",2001 W20,2412,,,,,,,21360859,11.3,,,,,,
"DEU",2001 W21,2476,,,,,,,21362162,11.6,,,,,,
"DEU",2001 W22,2459,,,,,,,21363466,11.5,,,,,,
"DEU",2001 W23,2452,,,,,,,21364770,11.5,,,,,,
"DEU",2001 W24,2447,,,,,,,21366074,11.5,,,,,,
"DEU",2001 W25,2472,,,,,,,21367378,11.6,,,,,,
"DEU",2001 W26,2558,,,,,,,21368682,12,,,,,,
"DEU",2001 W27,2552,,,,,,,21369985,11.9,,,,,,
"DEU",2001 W28,2363,,,,,,,21371289,11.1,,,,,,
"DEU",2001 W29,2433,,,,,,,21372593,11.4,,,,,,
"DEU",2001 W30,2568,,,,,,,21373897,12,,,,,,
"DEU",2001 W31,2504,,,,,,,21375201,11.7,,,,,,
"DEU",2001 W32,2483,,,,,,,21376504,11.6,,,,,,
"DEU",2001 W33,2460,,,,,,,21377808,11.5,,,,,,
"DEU",2001 W34,2393,,,,,,,21379112,11.2,,,,,,
"DEU",2001 W35,2396,,,,,,,21380416,11.2,,,,,,
"DEU",2001 W36,2394,,,,,,,21381720,11.2,,,,,,
"DEU",2001 W37,2378,,,,,,,21383024,11.1,,,,,,
"DEU",2001 W38,2412,,,,,,,21384327,11.3,,,,,,
"DEU",2001 W39,2488,,,,,,,21385631,11.6,,,,,,
"DEU",2001 W40,2360,,,,,,,21386935,11,,,,,,
"DEU",2001 W41,2492,,,,,,,21388239,11.7,,,,,,
"DEU",2001 W42,2454,,,,,,,21389543,11.5,,,,,,
"DEU",2001 W43,2413,,,,,,,21390847,11.3,,,,,,
"DEU",2001 W44,2430,,,,,,,21392150,11.4,,,,,,
"DEU",2001 W45,2372,,,,,,,21393454,11.1,,,,,,
"DEU",2001 W46,2555,,,,,,,21394758,11.9,,,,,,
"DEU",2001 W47,2570,,,,,,,21396062,12,,,,,,
"DEU",2001 W48,2520,,,,,,,21397366,11.8,,,,,,
"DEU",2001 W49,2476,,,,,,,21398669,11.6,,,,,,
"DEU",2001 W50,2572,,,,,,,21399973,12,,,,,,
"DEU",2001 W51,2626,,,,,,,21401277,12.3,,,,,,
"DEU",2001 W52,2639,,,,,,,21402581,12.3,,,,,,
"DEU",2002 W01,2567,,,,,,,21403885,12,,,,,,
"DEU",2002 W02,2652,,,,,,,21404445,12.4,,,,,,
"DEU",2002 W03,2639,,,,,,,21404881,12.3,,,,,,
"DEU",2002 W04,2612,,,,,,,21405317,12.2,,,,,,
"DEU",2002 W05,2491,,,,,,,21405753,11.6,,,,,,
"DEU",2002 W06,2466,,,,,,,21406189,11.5,,,,,,
"DEU",2002 W07,2491,,,,,,,21406625,11.6,,,,,,
"DEU",2002 W08,2588,,,,,,,21407061,12.1,,,,,,
"DEU",2002 W09,2554,,,,,,,21407497,11.9,,,,,,
"DEU",2002 W10,2542,,,,,,,21407933,11.9,,,,,,
"DEU",2002 W11,2640,,,,,,,21408369,12.3,,,,,,
"DEU",2002 W12,2563,,,,,,,21408805,12,,,,,,
"DEU",2002 W13,2467,,,,,,,21409241,11.5,,,,,,
"DEU",2002 W14,2673,,,,,,,21409677,12.5,,,,,,
"DEU",2002 W15,2614,,,,,,,21410113,12.2,,,,,,
"DEU",2002 W16,2452,,,,,,,21410549,11.5,,,,,,
"DEU",2002 W17,2405,,,,,,,21410985,11.2,,,,,,
"DEU",2002 W18,2410,,,,,,,21411421,11.3,,,,,,
"DEU",2002 W19,2558,,,,,,,21411857,11.9,,,,,,
"DEU",2002 W20,2446,,,,,,,21412293,11.4,,,,,,
"DEU",2002 W21,2403,,,,,,,21412729,11.2,,,,,,
"DEU",2002 W22,2388,,,,,,,21413165,11.2,,,,,,
"DEU",2002 W23,2477,,,,,,,21413601,11.6,,,,,,
"DEU",2002 W24,2444,,,,,,,21414037,11.4,,,,,,
"DEU",2002 W25,2513,,,,,,,21414473,11.7,,,,,,
"DEU",2002 W26,2357,,,,,,,21414909,11,,,,,,
"DEU",2002 W27,2421,,,,,,,21415345,11.3,,,,,,
"DEU",2002 W28,2391,,,,,,,21415781,11.2,,,,,,
"DEU",2002 W29,2240,,,,,,,21416217,10.5,,,,,,
"DEU",2002 W30,2353,,,,,,,21416653,11,,,,,,
"DEU",2002 W31,2460,,,,,,,21417089,11.5,,,,,,
"DEU",2002 W32,2392,,,,,,,21417525,11.2,,,,,,
"DEU",2002 W33,2510,,,,,,,21417961,11.7,,,,,,
"DEU",2002 W34,2423,,,,,,,21418397,11.3,,,,,,
"DEU",2002 W35,2388,,,,,,,21418833,11.1,,,,,,
"DEU",2002 W36,2323,,,,,,,21419269,10.8,,,,,,
"DEU",2002 W37,2278,,,,,,,21419705,10.6,,,,,,
"DEU",2002 W38,2322,,,,,,,21420141,10.8,,,,,,
"DEU",2002 W39,2449,,,,,,,21420577,11.4,,,,,,
"DEU",2002 W40,2356,,,,,,,21421013,11,,,,,,
"DEU",2002 W41,2463,,,,,,,21421448,11.5,,,,,,
"DEU",2002 W42,2443,,,,,,,21421884,11.4,,,,,,
"DEU",2002 W43,2460,,,,,,,21422320,11.5,,,,,,
"DEU",2002 W44,2440,,,,,,,21422756,11.4,,,,,,
"DEU",2002 W45,2482,,,,,,,21423192,11.6,,,,,,
"DEU",2002 W46,2577,,,,,,,21423628,12,,,,,,
"DEU",2002 W47,2474,,,,,,,21424064,11.5,,,,,,
"DEU",2002 W48,2404,,,,,,,21424500,11.2,,,,,,
"DEU",2002 W49,2480,,,,,,,21424936,11.6,,,,,,
"DEU",2002 W50,2589,,,,,,,21425372,12.1,,,,,,
"DEU",2002 W51,2606,,,,,,,21425808,12.2,,,,,,
"DEU",2002 W52,2584,,,,,,,21426244,12.1,,,,,,
"DEU",2003 W01,2606,,,,,,,21426680,12.2,,,,,,
"DEU",2003 W02,2672,,,,,,,21427012,12.5,,,,,,
"DEU",2003 W03,2576,,,,,,,21427303,12,,,,,,
"DEU",2003 W04,2509,,,,,,,21427593,11.7,,,,,,
"DEU",2003 W05,2499,,,,,,,21427883,11.7,,,,,,
"DEU",2003 W06,2500,,,,,,,21428173,11.7,,,,,,
"DEU",2003 W07,2480,,,,,,,21428464,11.6,,,,,,
"DEU",2003 W08,2648,,,,,,,21428754,12.4,,,,,,
"DEU",2003 W09,2683,,,,,,,21429044,12.5,,,,,,
"DEU",2003 W10,2763,,,,,,,21429334,12.9,,,,,,
"DEU",2003 W11,2656,,,,,,,21429624,12.4,,,,,,
"DEU",2003 W12,2593,,,,,,,21429915,12.1,,,,,,
"DEU",2003 W13,2460,,,,,,,21430205,11.5,,,,,,
"DEU",2003 W14,2536,,,,,,,21430495,11.8,,,,,,
"DEU",2003 W15,2522,,,,,,,21430785,11.8,,,,,,
"DEU",2003 W16,2446,,,,,,,21431076,11.4,,,,,,
"DEU",2003 W17,2331,,,,,,,21431366,10.9,,,,,,
"DEU",2003 W18,2311,,,,,,,21431656,10.8,,,,,,
"DEU",2003 W19,2426,,,,,,,21431946,11.3,,,,,,
"DEU",2003 W20,2355,,,,,,,21432237,11,,,,,,
"DEU",2003 W21,2334,,,,,,,21432527,10.9,,,,,,
"DEU",2003 W22,2425,,,,,,,21432817,11.3,,,,,,
"DEU",2003 W23,2484,,,,,,,21433107,11.6,,,,,,
"DEU",2003 W24,2386,,,,,,,21433398,11.1,,,,,,
"DEU",2003 W25,2296,,,,,,,21433688,10.7,,,,,,
"DEU",2003 W26,2381,,,,,,,21433978,11.1,,,,,,
"DEU",2003 W27,2311,,,,,,,21434268,10.8,,,,,,
"DEU",2003 W28,2324,,,,,,,21434559,10.8,,,,,,
"DEU",2003 W29,2494,,,,,,,21434849,11.6,,,,,,
"DEU",2003 W30,2374,,,,,,,21435139,11.1,,,,,,
"DEU",2003 W31,2348,,,,,,,21435429,11,,,,,,
"DEU",2003 W32,2574,,,,,,,21435720,12,,,,,,
"DEU",2003 W33,2553,,,,,,,21436010,11.9,,,,,,
"DEU",2003 W34,2329,,,,,,,21436300,10.9,,,,,,
"DEU",2003 W35,2227,,,,,,,21436590,10.4,,,,,,
"DEU",2003 W36,2359,,,,,,,21436881,11,,,,,,
"DEU",2003 W37,2290,,,,,,,21437171,10.7,,,,,,
"DEU",2003 W38,2329,,,,,,,21437461,10.9,,,,,,
"DEU",2003 W39,2287,,,,,,,21437751,10.7,,,,,,
"DEU",2003 W40,2279,,,,,,,21438041,10.6,,,,,,
"DEU",2003 W41,2422,,,,,,,21438332,11.3,,,,,,
"DEU",2003 W42,2307,,,,,,,21438622,10.8,,,,,,
"DEU",2003 W43,2395,,,,,,,21438912,11.2,,,,,,
"DEU",2003 W44,2425,,,,,,,21439202,11.3,,,,,,
"DEU",2003 W45,2279,,,,,,,21439493,10.6,,,,,,
"DEU",2003 W46,2301,,,,,,,21439783,10.7,,,,,,
"DEU",2003 W47,2391,,,,,,,21440073,11.2,,,,,,
"DEU",2003 W48,2260,,,,,,,21440363,10.5,,,,,,
"DEU",2003 W49,2368,,,,,,,21440654,11,,,,,,
"DEU",2003 W50,2384,,,,,,,21440944,11.1,,,,,,
"DEU",2003 W51,2474,,,,,,,21441234,11.5,,,,,,
"DEU",2003 W52,2394,,,,,,,21441524,11.2,,,,,,
"DEU",2004 W01,2426,,,,,,,21441815,11.3,,,,,,
"DEU",2004 W02,2446,,,,,,,21442487,11.4,,,,,,
"DEU",2004 W03,2489,,,,,,,21443445,11.6,,,,,,
"DEU",2004 W04,2551,,,,,,,21444404,11.9,,,,,,
"DEU",2004 W05,2451,,,,,,,21445362,11.4,,,,,,
"DEU",2004 W06,2446,,,,,,,21446321,11.4,,,,,,
"DEU",2004 W07,2485,,,,,,,21447279,11.6,,,,,,
"DEU",2004 W08,2317,,,,,,,21448238,10.8,,,,,,
"DEU",2004 W09,2403,,,,,,,21449196,11.2,,,,,,
"DEU",2004 W10,2324,,,,,,,21450155,10.8,,,,,,
"DEU",2004 W11,2422,,,,,,,21451113,11.3,,,,,,
"DEU",2004 W12,2384,,,,,,,21452072,11.1,,,,,,
"DEU",2004 W13,2257,,,,,,,21453030,10.5,,,,,,
"DEU",2004 W14,2360,,,,,,,21453989,11,,,,,,
"DEU",2004 W15,2281,,,,,,,21454947,10.6,,,,,,
"DEU",2004 W16,2306,,,,,,,21455905,10.7,,,,,,
"DEU",2004 W17,2372,,,,,,,21456864,11.1,,,,,,
"DEU",2004 W18,2298,,,,,,,21457822,10.7,,,,,,
"DEU",2004 W19,2284,,,,,,,21458781,10.6,,,,,,
"DEU",2004 W20,2286,,,,,,,21459739,10.7,,,,,,
"DEU",2004 W21,2246,,,,,,,21460698,10.5,,,,,,
"DEU",2004 W22,2323,,,,,,,21461656,10.8,,,,,,
"DEU",2004 W23,2278,,,,,,,21462615,10.6,,,,,,
"DEU",2004 W24,2379,,,,,,,21463573,11.1,,,,,,
"DEU",2004 W25,2271,,,,,,,21464532,10.6,,,,,,
"DEU",2004 W26,2204,,,,,,,21465490,10.3,,,,,,
"DEU",2004 W27,2270,,,,,,,21466449,10.6,,,,,,
"DEU",2004 W28,2223,,,,,,,21467407,10.4,,,,,,
"DEU",2004 W29,2235,,,,,,,21468366,10.4,,,,,,
"DEU",2004 W30,2232,,,,,,,21469324,10.4,,,,,,
"DEU",2004 W31,2215,,,,,,,21470283,10.3,,,,,,
"DEU",2004 W32,2277,,,,,,,21471241,10.6,,,,,,
"DEU",2004 W33,2280,,,,,,,21472200,10.6,,,,,,
"DEU",2004 W34,2093,,,,,,,21473158,9.7,,,,,,
"DEU",2004 W35,2098,,,,,,,21474117,9.8,,,,,,
"DEU",2004 W36,2255,,,,,,,21475075,10.5,,,,,,
"DEU",2004 W37,2309,,,,,,,21476034,10.8,,,,,,
"DEU",2004 W38,2244,,,,,,,21476992,10.4,,,,,,
"DEU",2004 W39,2129,,,,,,,21477951,9.9,,,,,,
"DEU",2004 W40,2241,,,,,,,21478909,10.4,,,,,,
"DEU",2004 W41,2282,,,,,,,21479868,10.6,,,,,,
"DEU",2004 W42,2280,,,,,,,21480826,10.6,,,,,,
"DEU",2004 W43,2251,,,,,,,21481785,10.5,,,,,,
"DEU",2004 W44,2178,,,,,,,21482743,10.1,,,,,,
"DEU",2004 W45,2191,,,,,,,21483702,10.2,,,,,,
"DEU",2004 W46,2249,,,,,,,21484660,10.5,,,,,,
"DEU",2004 W47,2383,,,,,,,21485618,11.1,,,,,,
"DEU",2004 W48,2325,,,,,,,21486577,10.8,,,,,,
"DEU",2004 W49,2337,,,,,,,21487535,10.9,,,,,,
"DEU",2004 W50,2279,,,,,,,21488494,10.6,,,,,,
"DEU",2004 W51,2403,,,,,,,21489452,11.2,,,,,,
"DEU",2004 W52,2407,,,,,,,21490411,11.2,,,,,,
"DEU",2004 W53,2412,,,,,,,21491369,11.2,,,,,,
"DEU",2005 W01,2445,,,,,,,21492890,11.4,,,,,,
"DEU",2005 W02,2327,,,,,,,21495816,10.8,,,,,,
"DEU",2005 W03,2404,,,,,,,21498743,11.2,,,,,,
"DEU",2005 W04,2391,,,,,,,21501669,11.1,,,,,,
"DEU",2005 W05,2385,,,,,,,21504595,11.1,,,,,,
"DEU",2005 W06,2492,,,,,,,21507521,11.6,,,,,,
"DEU",2005 W07,2418,,,,,,,21510447,11.2,,,,,,
"DEU",2005 W08,2553,,,,,,,21513374,11.9,,,,,,
"DEU",2005 W09,2592,,,,,,,21516300,12,,,,,,
"DEU",2005 W10,2457,,,,,,,21519226,11.4,,,,,,
"DEU",2005 W11,2460,,,,,,,21522152,11.4,,,,,,
"DEU",2005 W12,2356,,,,,,,21525079,10.9,,,,,,
"DEU",2005 W13,2277,,,,,,,21528005,10.6,,,,,,
"DEU",2005 W14,2300,,,,,,,21530931,10.7,,,,,,
"DEU",2005 W15,2320,,,,,,,21533857,10.8,,,,,,
"DEU",2005 W16,2184,,,,,,,21536784,10.1,,,,,,
"DEU",2005 W17,2269,,,,,,,21539710,10.5,,,,,,
"DEU",2005 W18,2151,,,,,,,21542636,10,,,,,,
"DEU",2005 W19,2270,,,,,,,21545562,10.5,,,,,,
"DEU",2005 W20,2229,,,,,,,21548488,10.3,,,,,,
"DEU",2005 W21,2299,,,,,,,21551415,10.7,,,,,,
"DEU",2005 W22,2226,,,,,,,21554341,10.3,,,,,,
"DEU",2005 W23,2091,,,,,,,21557267,9.7,,,,,,
"DEU",2005 W24,2287,,,,,,,21560193,10.6,,,,,,
"DEU",2005 W25,2263,,,,,,,21563120,10.5,,,,,,
"DEU",2005 W26,2113,,,,,,,21566046,9.8,,,,,,
"DEU",2005 W27,2160,,,,,,,21568972,10,,,,,,
"DEU",2005 W28,2175,,,,,,,21571898,10.1,,,,,,
"DEU",2005 W29,2119,,,,,,,21574825,9.8,,,,,,
"DEU",2005 W30,2160,,,,,,,21577751,10,,,,,,
"DEU",2005 W31,2056,,,,,,,21580677,9.5,,,,,,
"DEU",2005 W32,2126,,,,,,,21583603,9.9,,,,,,
"DEU",2005 W33,2195,,,,,,,21586529,10.2,,,,,,
"DEU",2005 W34,2153,,,,,,,21589456,10,,,,,,
"DEU",2005 W35,2236,,,,,,,21592382,10.4,,,,,,
"DEU",2005 W36,2178,,,,,,,21595308,10.1,,,,,,
"DEU",2005 W37,2070,,,,,,,21598234,9.6,,,,,,
"DEU",2005 W38,2104,,,,,,,21601161,9.7,,,,,,
"DEU",2005 W39,2110,,,,,,,21604087,9.8,,,,,,
"DEU",2005 W40,2166,,,,,,,21607013,10,,,,,,
"DEU",2005 W41,2160,,,,,,,21609939,10,,,,,,
"DEU",2005 W42,2254,,,,,,,21612866,10.4,,,,,,
"DEU",2005 W43,2234,,,,,,,21615792,10.3,,,,,,
"DEU",2005 W44,2113,,,,,,,21618718,9.8,,,,,,
"DEU",2005 W45,2224,,,,,,,21621644,10.3,,,,,,
"DEU",2005 W46,2278,,,,,,,21624570,10.5,,,,,,
"DEU",2005 W47,2233,,,,,,,21627497,10.3,,,,,,
"DEU",2005 W48,2380,,,,,,,21630423,11,,,,,,
"DEU",2005 W49,2299,,,,,,,21633349,10.6,,,,,,
"DEU",2005 W50,2263,,,,,,,21636275,10.5,,,,,,
"DEU",2005 W51,2243,,,,,,,21639202,10.4,,,,,,
"DEU",2005 W52,2311,,,,,,,21642128,10.7,,,,,,
"DEU",2006 W01,2353,,,,,,,21645671,10.9,,,,,,
"DEU",2006 W02,2316,,,,,,,21652914,10.7,,,,,,
"DEU",2006 W03,2262,,,,,,,21660157,10.4,,,,,,
"DEU",2006 W04,2272,,,,,,,21667400,10.5,,,,,,
"DEU",2006 W05,2254,,,,,,,21674643,10.4,,,,,,
"DEU",2006 W06,2253,,,,,,,21681886,10.4,,,,,,
"DEU",2006 W07,2295,,,,,,,21689129,10.6,,,,,,
"DEU",2006 W08,2200,,,,,,,21696372,10.1,,,,,,
"DEU",2006 W09,2279,,,,,,,21703615,10.5,,,,,,
"DEU",2006 W10,2300,,,,,,,21710858,10.6,,,,,,
"DEU",2006 W11,2228,,,,,,,21718101,10.3,,,,,,
"DEU",2006 W12,2212,,,,,,,21725344,10.2,,,,,,
"DEU",2006 W13,2154,,,,,,,21732587,9.9,,,,,,
"DEU",2006 W14,2236,,,,,,,21739830,10.3,,,,,,
"DEU",2006 W15,2182,,,,,,,21747073,10,,,,,,
"DEU",2006 W16,2226,,,,,,,21754316,10.2,,,,,,
"DEU",2006 W17,2192,,,,,,,21761558,10.1,,,,,,
"DEU",2006 W18,2224,,,,,,,21768801,10.2,,,,,,
"DEU",2006 W19,2167,,,,,,,21776044,10,,,,,,
"DEU",2006 W20,2124,,,,,,,21783287,9.8,,,,,,
"DEU",2006 W21,2089,,,,,,,21790530,9.6,,,,,,
"DEU",2006 W22,2172,,,,,,,21797773,10,,,,,,
"DEU",2006 W23,2189,,,,,,,21805016,10,,,,,,
"DEU",2006 W24,2215,,,,,,,21812259,10.2,,,,,,
"DEU",2006 W25,2145,,,,,,,21819502,9.8,,,,,,
"DEU",2006 W26,2038,,,,,,,21826745,9.3,,,,,,
"DEU",2006 W27,2207,,,,,,,21833988,10.1,,,,,,
"DEU",2006 W28,2160,,,,,,,21841231,9.9,,,,,,
"DEU",2006 W29,2352,,,,,,,21848474,10.8,,,,,,
"DEU",2006 W30,2309,,,,,,,21855717,10.6,,,,,,
"DEU",2006 W31,2143,,,,,,,21862960,9.8,,,,,,
"DEU",2006 W32,2055,,,,,,,21870203,9.4,,,,,,
"DEU",2006 W33,2138,,,,,,,21877446,9.8,,,,,,
"DEU",2006 W34,2066,,,,,,,21884689,9.4,,,,,,
"DEU",2006 W35,2090,,,,,,,21891932,9.5,,,,,,
"DEU",2006 W36,2009,,,,,,,21899175,9.2,,,,,,
"DEU",2006 W37,2153,,,,,,,21906418,9.8,,,,,,
"DEU",2006 W38,2113,,,,,,,21913661,9.6,,,,,,
"DEU",2006 W39,1995,,,,,,,21920904,9.1,,,,,,
"DEU",2006 W40,2022,,,,,,,21928147,9.2,,,,,,
"DEU",2006 W41,2032,,,,,,,21935390,9.3,,,,,,
"DEU",2006 W42,2168,,,,,,,21942633,9.9,,,,,,
"DEU",2006 W43,2133,,,,,,,21949876,9.7,,,,,,
"DEU",2006 W44,2111,,,,,,,21957119,9.6,,,,,,
"DEU",2006 W45,2164,,,,,,,21964362,9.9,,,,,,
"DEU",2006 W46,2120,,,,,,,21971605,9.6,,,,,,
"DEU",2006 W47,2106,,,,,,,21978848,9.6,,,,,,
"DEU",2006 W48,2128,,,,,,,21986091,9.7,,,,,,
"DEU",2006 W49,2104,,,,,,,21993334,9.6,,,,,,
"DEU",2006 W50,2267,,,,,,,22000577,10.3,,,,,,
"DEU",2006 W51,2134,,,,,,,22007820,9.7,,,,,,
"DEU",2006 W52,2136,,,,,,,22015063,9.7,,,,,,
"DEU",2007 W01,2338,,,,,,,22022306,10.6,9.75,8.99,10.51,0.85,1.61,0.09
"DEU",2007 W02,2214,,,,,,,22029578,10.1,9.83,9.07,10.59,0.27,1.03,-0.49
"DEU",2007 W03,2223,,,,,,,22036849,10.1,10.05,9.28,10.81,0.05,0.82,-0.71
"DEU",2007 W04,2215,,,,,,,22044121,10,9.94,9.18,10.7,0.06,0.82,-0.7
"DEU",2007 W05,2220,,,,,,,22051392,10.1,9.89,9.13,10.65,0.21,0.97,-0.55
"DEU",2007 W06,2208,,,,,,,22058664,10,10.03,9.27,10.79,-0.03,0.73,-0.79
"DEU",2007 W07,2243,,,,,,,22065935,10.2,10.13,9.37,10.89,0.07,0.83,-0.69
"DEU",2007 W08,2233,,,,,,,22073207,10.1,10.16,9.4,10.92,-0.06,0.7,-0.82
"DEU",2007 W09,2347,,,,,,,22080478,10.6,10.16,9.4,10.92,0.44,1.2,-0.32
"DEU",2007 W10,2167,,,,,,,22087750,9.8,10.17,9.41,10.93,-0.37,0.39,-1.13
"DEU",2007 W11,2272,,,,,,,22095021,10.3,10.18,9.42,10.94,0.12,0.88,-0.64
"DEU",2007 W12,2215,,,,,,,22102293,10,10.01,9.25,10.77,-0.01,0.75,-0.77
"DEU",2007 W13,2180,,,,,,,22109564,9.9,9.87,9.11,10.63,0.03,0.79,-0.73
"DEU",2007 W14,2173,,,,,,,22116836,9.8,9.75,8.98,10.51,0.05,0.82,-0.71
"DEU",2007 W15,2219,,,,,,,22124107,10,9.58,8.82,10.34,0.42,1.18,-0.34
"DEU",2007 W16,2112,,,,,,,22131379,9.5,9.51,8.75,10.27,-0.01,0.75,-0.77
"DEU",2007 W17,2141,,,,,,,22138650,9.7,9.46,8.7,10.22,0.24,1,-0.52
"DEU",2007 W18,2184,,,,,,,22145922,9.9,9.31,8.55,10.07,0.59,1.35,-0.17
"DEU",2007 W19,2130,,,,,,,22153193,9.6,9.38,8.62,10.14,0.22,0.98,-0.54
"DEU",2007 W20,2103,,,,,,,22160465,9.5,9.31,8.55,10.07,0.19,0.95,-0.57
"DEU",2007 W21,2098,,,,,,,22167736,9.5,9.31,8.55,10.08,0.19,0.95,-0.58
"DEU",2007 W22,1966,,,,,,,22175008,8.9,9.16,8.4,9.92,-0.26,0.5,-1.02
"DEU",2007 W23,2143,,,,,,,22182280,9.7,9.17,8.41,9.93,0.53,1.29,-0.23
"DEU",2007 W24,2124,,,,,,,22189551,9.6,9.28,8.52,10.04,0.32,1.08,-0.44
"DEU",2007 W25,2074,,,,,,,22196823,9.3,9.11,8.35,9.87,0.19,0.95,-0.57
"DEU",2007 W26,2037,,,,,,,22204094,9.2,9.08,8.32,9.84,0.12,0.88,-0.64
