"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUT","2019-2020",4854,4900,4744,5056,-46,110,-202,1395284,347.9,339.95,323.38,356.52,7.95,24.52,-8.62
"AUT","2020-2021",4928,4877,4707,5047,51,221,-119,1398231,352.5,328.34,310.59,346.09,24.16,41.91,6.41
"BEL","2000-2001",6796,,,,,,,1221892,556.2,,,,,,
"BEL","2001-2002",7210,,,,,,,1263426,570.7,,,,,,
"BEL","2002-2003",7459,,,,,,,1303022,572.4,,,,,,
"BEL","2003-2004",7339,,,,,,,1332974,550.6,,,,,,
"BEL","2004-2005",7550,,,,,,,1359950,555.2,,,,,,
"BEL","2005-2006",7333,,,,,,,1386619,528.8,,,,,,
"BEL","2006-2007",7262,,,,,,,1400975,518.3,,,,,,
"BEL","2007-2008",7561,,,,,,,1416260,533.8,,,,,,
"BEL","2008-2009",7574,,,,,,,1434058,528.2,,,,,,
"BEL","2009-2010",7419,,,,,,,1457034,509.3,,,,,,
"BEL","2010-2011",7288,,,,,,,1482958,491.5,506.07,483.32,528.83,-14.57,8.18,-37.33
"BEL","2011-2012",7566,7575,7336,7813,-9,230,-247,1507042,502.1,490.97,469.2,512.74,11.13,32.9,-10.64
"BEL","2012-2013",7463,7373,7146,7599,90,317,-136,1526758,488.8,475.87,454.83,496.91,12.93,33.97,-8.11
"BEL","2013-2014",7008,7171,6953,7389,-163,55,-381,1547428,452.9,460.77,440.18,481.35,-7.87,12.72,-28.45
"BEL","2014-2015",7023,6969,6756,7182,54,267,-159,1568091,447.8,445.67,425.23,466.1,2.13,22.57,-18.3
"BEL","2015-2016",6867,6767,6554,6981,100,313,-114,1582466,433.9,430.57,409.98,451.15,3.33,23.92,-17.25
"BEL","2016-2017",6451,6565,6348,6783,-114,103,-332,1590689,405.5,415.46,394.43,436.5,-9.96,11.07,-31
"BEL","2017-2018",6410,6364,6137,6590,46,273,-180,1593873,402.2,400.36,378.59,422.13,1.84,23.61,-19.93
"BEL","2018-2019",6157,6162,5923,6400,-5,234,-243,1593948,386.3,385.26,362.51,408.01,1.04,23.79,-21.71
"BEL","2019-2020",6149,5960,5705,6214,189,444,-65,1591904,386.3,370.16,346.2,394.12,16.14,40.1,-7.82
"BEL","2020-2021",6313,5758,5485,6031,555,828,282,1590508,396.9,355.06,329.7,380.41,41.84,67.2,16.49
"BGR","2000-2001",10699,,,,,,,1081345,989.1,,,,,,
"BGR","2001-2002",10786,,,,,,,1090952,988.6,,,,,,
"BGR","2002-2003",11168,,,,,,,1099365,1015.8,,,,,,
"BGR","2003-2004",11085,,,,,,,1109331,999.2,,,,,,
"BGR","2004-2005",11302,,,,,,,1118008,1010.8,,,,,,
"BGR","2005-2006",11534,,,,,,,1119292,1030.5,,,,,,
"BGR","2006-2007",11244,,,,,,,1110621,1012.4,,,,,,
"BGR","2007-2008",11118,,,,,,,1100532,1010.3,,,,,,
"BGR","2008-2009",10411,,,,,,,1085827,959,,,,,,
"BGR","2009-2010",10053,,,,,,,1065456,943.6,,,,,,
"BGR","2010-2011",9759,,,,,,,1044919,934,,,,,,
"BGR","2011-2012",9765,,,,,,,1034253,944.2,,,,,,
"BGR","2012-2013",9133,,,,,,,1022458,893.3,,,,,,
"BGR","2013-2014",9225,,,,,,,1009478,913.9,,,,,,
"BGR","2014-2015",9496,9322,8786,9857,174,710,-361,996182,953.2,940,889.64,990.36,13.2,63.56,-37.16
"BGR","2015-2016",8884,9143,8660,9626,-259,224,-742,978543,908,933.91,888.51,979.31,-25.91,19.49,-71.31
"BGR","2016-2017",9071,8964,8500,9428,107,571,-357,960214,944.8,927.82,884.2,971.44,16.98,60.6,-26.64
"BGR","2017-2018",8649,8785,8302,9268,-136,347,-619,947720,912.7,921.73,876.33,967.13,-9.03,36.37,-54.43
"BGR","2018-2019",8719,8606,8070,9142,113,649,-423,947250,920.4,915.64,865.28,966,4.76,55.12,-45.6
"BGR","2019-2020",8067,8427,7813,9041,-360,254,-974,952844,846.6,909.55,851.85,967.25,-62.95,-5.25,-120.65
"BGR","2020-2021",11153,8248,7540,8957,2905,3613,2196,955839,1166.7,903.46,836.83,970.09,263.24,329.87,196.61
"CHE","2000-2001",3913,,,,,,,936287,418,,,,,,
"CHE","2001-2002",3837,,,,,,,946504,405.4,,,,,,
"CHE","2002-2003",3805,,,,,,,956408,397.9,,,,,,
"CHE","2003-2004",3828,,,,,,,962701,397.7,,,,,,
"CHE","2004-2005",3618,,,,,,,968872,373.4,,,,,,
"CHE","2005-2006",3561,,,,,,,976131,364.8,,,,,,
"CHE","2006-2007",3609,,,,,,,984222,366.7,,,,,,
"CHE","2007-2008",3532,,,,,,,995804,354.7,352.55,341.92,363.17,2.15,12.78,-8.47
"CHE","2008-2009",3448,,,,,,,1011779,340.8,344.35,334.02,354.69,-3.55,6.78,-13.89
"CHE","2009-2010",3541,,,,,,,1031712,343.2,336.16,326.06,346.25,7.04,17.14,-3.05
"CHE","2010-2011",3351,3462,3295,3628,-111,56,-277,1053761,318.1,327.96,318.05,337.87,-9.86,0.05,-19.77
"CHE","2011-2012",3446,3459,3299,3618,-13,147,-172,1081824,318.6,319.77,309.98,329.56,-1.17,8.62,-10.96
"CHE","2012-2013",3527,3456,3301,3610,71,226,-83,1112477,317,311.57,301.85,321.3,5.43,15.15,-4.3
"CHE","2013-2014",3496,3453,3302,3603,43,194,-107,1148235,304.5,303.38,293.65,313.1,1.12,10.85,-8.6
"CHE","2014-2015",3499,3450,3300,3599,49,199,-100,1184917,295.3,295.18,285.39,304.97,0.12,9.91,-9.67
"CHE","2015-2016",3447,3447,3296,3597,0,151,-150,1217031,283.3,286.99,277.08,296.9,-3.69,6.22,-13.6
"CHE","2016-2017",3511,3444,3289,3598,67,222,-87,1243706,282.3,278.79,268.7,288.89,3.51,13.6,-6.59
"CHE","2017-2018",3433,3441,3281,3600,-8,152,-167,1264324,271.5,270.6,260.26,280.93,0.9,11.24,-9.43
"CHE","2018-2019",3336,3438,3271,3604,-102,65,-268,1280944,260.4,262.4,251.78,273.03,-2,8.62,-12.63
"CHE","2019-2020",3290,3435,3259,3610,-145,31,-320,1292141,254.6,254.21,243.25,265.17,0.39,11.35,-10.57
"CHE","2020-2021",3355,3432,3246,3617,-77,109,-262,1298390,258.4,246.01,234.67,257.36,12.39,23.73,1.04
"CYP","2015-2016",338,,,,,,,106767,317,,,,,,
"CYP","2016-2017",321,,,,,,,107613,298.3,,,,,,
"CYP","2017-2018",321,,,,,,,108193,297.1,,,,,,
"CYP","2018-2019",313,,,,,,,108303,288.7,,,,,,
"CYP","2019-2020",357,,,,,,,107831,330.8,,,,,,
"CYP","2020-2021",383,,,,,,,108398,353.3,,,,,,
"CZE","2005-2006",11281,,,,,,,1556549,724.7,,,,,,
"CZE","2006-2007",11078,,,,,,,1545077,717,,,,,,
"CZE","2007-2008",10640,,,,,,,1524100,698.1,,,,,,
"CZE","2008-2009",10433,,,,,,,1497876,696.6,,,,,,
"CZE","2009-2010",9706,,,,,,,1465361,662.5,,,,,,
"CZE","2010-2011",9420,,,,,,,1430120,658.6,,,,,,
"CZE","2011-2012",8973,,,,,,,1396194,642.7,,,,,,
"CZE","2012-2013",8410,8030,7447,8612,380,963,-202,1367571,615,,,,,,
"CZE","2013-2014",7519,7770,7224,8316,-251,295,-797,1353133,555.7,555.86,541.79,569.93,-0.16,13.91,-14.23
"CZE","2014-2015",7412,7510,6987,8032,-98,425,-620,1347531,550,544.95,531.98,557.93,5.05,18.02,-7.93
"CZE","2015-2016",7118,7250,6735,7764,-132,383,-646,1338323,531.9,534.04,521.65,546.43,-2.14,10.25,-14.53
"CZE","2016-2017",6822,6990,6467,7512,-168,355,-690,1326885,514.2,523.13,510.74,535.52,-8.93,3.46,-21.32
"CZE","2017-2018",6822,6730,6184,7276,92,638,-454,1319265,517.1,512.22,499.24,525.19,4.88,17.86,-8.09
"CZE","2018-2019",6645,6470,5887,7052,175,758,-407,1322185,502.6,501.3,487.23,515.38,1.3,15.37,-12.78
"CZE","2019-2020",6633,6210,5579,6840,423,1054,-207,1339067,495.3,490.39,474.82,505.97,4.91,20.48,-10.67
"CZE","2020-2021",8414,5950,5263,6637,2464,3151,1777,1355526,620.6,479.48,462.1,496.86,141.12,158.5,123.74
"DEU","2000-2001",55663,,,,,,,9864693,564.3,,,,,,
"DEU","2001-2002",54394,,,,,,,9766091,557,,,,,,
"DEU","2002-2003",54314,,,,,,,9846013,551.6,,,,,,
"DEU","2003-2004",52953,,,,,,,9942842,532.6,,,,,,
"DEU","2004-2005",53017,,,,,,,10105274,524.6,,,,,,
"DEU","2005-2006",53987,,,,,,,10460415,516,,,,,,
"DEU","2006-2007",55070,,,,,,,10794563,510.2,,,,,,
"DEU","2007-2008",55899,,,,,,,11055814,505.6,,,,,,
"DEU","2008-2009",56687,,,,,,,11273882,502.8,,,,,,
"DEU","2009-2010",56800,,,,,,,11469416,495.2,,,,,,
"DEU","2010-2011",57311,,,,,,,11631255,492.7,,,,,,
"DEU","2011-2012",56586,,,,,,,11802391,479.4,,,,,,
"DEU","2012-2013",58312,58051,55632,60471,261,2680,-2159,12071526,483,476.24,459.65,492.83,6.76,23.35,-9.83
"DEU","2013-2014",56494,58132,55865,60399,-1638,629,-3905,12391350,455.9,468.53,452.98,484.07,-12.63,2.92,-28.17
"DEU","2014-2015",59042,58212,56042,60383,830,3000,-1341,12702154,464.8,460.82,445.94,475.71,3.98,18.86,-10.91
"DEU","2015-2016",59156,58293,56155,60430,863,3001,-1274,12981538,455.7,453.11,438.46,467.77,2.59,17.24,-12.07
"DEU","2016-2017",58510,58373,56203,60544,137,2307,-2034,13198439,443.3,445.41,430.52,460.29,-2.11,12.78,-16.99
"DEU","2017-2018",58898,58454,56187,60721,444,2711,-1823,13360537,440.8,437.7,422.15,453.25,3.1,18.65,-12.45
"DEU","2018-2019",57638,58534,56115,60954,-896,1523,-3316,13457216,428.3,429.99,413.4,446.58,-1.69,14.9,-18.28
"DEU","2019-2020",56754,58615,55997,61233,-1861,757,-4479,13434033,422.5,422.29,404.33,440.24,0.21,18.17,-17.74
"DEU","2020-2021",58262,58695,55843,61548,-433,2419,-3286,13295845,438.3,414.58,395.02,434.14,23.72,43.28,4.16
"DNK","2007-2008",4158,,,,,,,718810,578.4,,,,,,
"DNK","2008-2009",4075,,,,,,,715033,569.9,,,,,,
"DNK","2009-2010",4011,,,,,,,714636,561.3,,,,,,
"DNK","2010-2011",3919,,,,,,,717004,546.6,,,,,,
"DNK","2011-2012",3710,,,,,,,721636,514.1,,,,,,
"DNK","2012-2013",3654,3553,3377,3728,101,277,-74,728089,501.9,487.24,464.39,510.09,14.66,37.51,-8.19
"DNK","2013-2014",3398,3488,3324,3653,-90,74,-255,737827,460.6,471.61,450.2,493.03,-11.01,10.4,-32.43
"DNK","2014-2015",3346,3424,3266,3581,-78,80,-235,750818,445.5,455.99,435.49,476.49,-10.49,10.01,-30.99
"DNK","2015-2016",3374,3359,3204,3514,15,170,-140,765314,440.9,440.36,420.17,460.54,0.54,20.73,-19.64
"DNK","2016-2017",3344,3295,3137,3452,49,207,-108,780829,428.2,424.73,404.23,445.23,3.47,23.97,-17.03
"DNK","2017-2018",3243,3230,3066,3395,13,177,-152,791792,409.6,409.1,387.69,430.51,0.5,21.91,-20.91
"DNK","2018-2019",3156,3166,2990,3341,-10,166,-185,797411,395.8,393.47,370.62,416.32,2.33,25.18,-20.52
"DNK","2019-2020",2974,3101,2912,3291,-127,62,-317,800179,371.7,377.84,353.12,402.57,-6.14,18.58,-30.87
"DNK","2020-2021",2928,3037,2830,3244,-109,98,-316,801625,365.2,362.21,335.27,389.16,2.99,29.93,-23.96
"ESP","2000-2001",20862,,,,,,,4568179,456.7,,,,,,
"ESP","2001-2002",21676,,,,,,,4678412,463.3,,,,,,
"ESP","2002-2003",21990,,,,,,,4815976,456.5,,,,,,
"ESP","2003-2004",22154,,,,,,,4913163,450.9,,,,,,
"ESP","2004-2005",22659,,,,,,,5001448,453,,,,,,
"ESP","2005-2006",21968,,,,,,,5094833,431.2,,,,,,
"ESP","2006-2007",22812,,,,,,,5224098,436.7,,,,,,
"ESP","2007-2008",22980,,,,,,,5373915,427.6,,,,,,
"ESP","2008-2009",22604,,,,,,,5493749,411.4,,,,,,
"ESP","2009-2010",22870,,,,,,,5630606,406.1,,,,,,
"ESP","2010-2011",23423,,,,,,,5796454,404.1,,,,,,
"ESP","2011-2012",23273,23282,22467,24096,-9,806,-823,5952591,391,390.33,379.55,401.11,0.67,11.45,-10.11
"ESP","2012-2013",23363,23440,22667,24212,-77,696,-849,6079527,384.3,384.69,374.47,394.92,-0.39,9.83,-10.62
"ESP","2013-2014",23355,23598,22855,24341,-243,500,-986,6214692,375.8,379.05,369.22,388.88,-3.25,6.58,-13.08
"ESP","2014-2015",23809,23755,23028,24483,54,781,-674,6381543,373,373.41,363.78,383.04,-0.41,9.22,-10.04
"ESP","2015-2016",24443,23913,23186,24641,530,1257,-198,6532197,374.2,367.77,358.13,377.4,6.43,16.07,-3.2
"ESP","2016-2017",23840,24071,23328,24814,-231,512,-974,6672369,357.3,362.13,352.29,371.96,-4.83,5.01,-14.66
"ESP","2017-2018",24623,24229,23457,25001,394,1166,-378,6795141,362.4,356.48,346.26,366.71,5.92,16.14,-4.31
"ESP","2018-2019",23969,24387,23572,25201,-418,397,-1232,6912631,346.7,350.84,340.06,361.62,-4.14,6.64,-14.92
"ESP","2019-2020",25281,24545,23677,25412,736,1604,-131,7030446,359.5,345.2,333.72,356.68,14.3,25.78,2.82
"ESP","2020-2021",25352,24703,23773,25632,649,1579,-280,7129014,355.6,339.56,327.25,351.86,16.04,28.35,3.74
"EST","2000-2001",2133,,,,,,,164118,1299.7,,,,,,
"EST","2001-2002",2042,,,,,,,163351,1249.9,,,,,,
"EST","2002-2003",1955,,,,,,,165043,1184.7,,,,,,
"EST","2003-2004",2024,,,,,,,168813,1198.7,,,,,,
"EST","2004-2005",1976,,,,,,,173410,1139.4,,,,,,
"EST","2005-2006",2051,,,,,,,177883,1152.5,,,,,,
"EST","2006-2007",2050,,,,,,,179618,1141.1,,,,,,
"EST","2007-2008",1964,,,,,,,180161,1090,,,,,,
"EST","2008-2009",1698,,,,,,,180470,940.9,,,,,,
"EST","2009-2010",1620,,,,,,,180399,898,,,,,,
"EST","2010-2011",1407,,,,,,,181202,776.5,,,,,,
"EST","2011-2012",1430,,,,,,,181642,787.5,,,,,,
"EST","2012-2013",1307,,,,,,,181447,720.3,,,,,,
"EST","2013-2014",1368,,,,,,,180695,757,,,,,,
"EST","2014-2015",1282,1274,1204,1345,8,78,-63,178471,718.3,716.52,679.4,753.64,1.78,38.9,-35.34
"EST","2015-2016",1249,1234,1171,1298,14,78,-49,176029,709.5,700.37,666.91,733.83,9.13,42.59,-24.33
"EST","2016-2017",1151,1195,1134,1255,-44,17,-104,173886,662.1,684.22,652.07,716.37,-22.12,10.03,-54.27
"EST","2017-2018",1168,1155,1091,1218,13,77,-50,172379,677.8,668.07,634.61,701.53,9.73,43.19,-23.73
"EST","2018-2019",1123,1115,1044,1185,8,79,-62,171832,653.4,651.92,614.8,689.04,1.48,38.6,-35.64
"EST","2019-2020",1169,1075,994,1155,94,175,14,171460,681.7,635.77,593.24,678.3,45.93,88.46,3.4
"EST","2020-2021",1170,1035,942,1128,135,228,42,171203,683.6,619.62,570.51,668.73,63.98,113.09,14.87
"FIN","2000-2001",4195,,,,,,,735211,570.6,,,,,,
"FIN","2001-2002",4075,,,,,,,749221,543.8,,,,,,
"FIN","2002-2003",4369,,,,,,,775949,563.1,,,,,,
"FIN","2003-2004",4558,,,,,,,794653,573.5,,,,,,
"FIN","2004-2005",4978,,,,,,,807895,616.1,,,,,,
"FIN","2005-2006",4839,,,,,,,808968,598.1,,,,,,
"FIN","2006-2007",4654,,,,,,,801998,580.3,,,,,,
"FIN","2007-2008",4592,,,,,,,790680,580.8,,,,,,
"FIN","2008-2009",4215,,,,,,,776946,542.4,,,,,,
"FIN","2009-2010",4034,,,,,,,766664,526.2,,,,,,
"FIN","2010-2011",3973,,,,,,,759501,523.1,,,,,,
"FIN","2011-2012",3695,,,,,,,755287,489.2,,,,,,
"FIN","2012-2013",3493,,,,,,,750890,465.2,,,,,,
"FIN","2013-2014",3371,3311,3152,3471,60,219,-100,749011,450.1,442.09,420.57,463.6,8.01,29.53,-13.5
"FIN","2014-2015",3112,3206,3059,3353,-94,53,-241,746379,417,429.81,409.98,449.65,-12.81,7.02,-32.65
"FIN","2015-2016",3147,3101,2960,3241,46,187,-94,742591,423.8,417.54,398.6,436.48,6.26,25.2,-12.68
"FIN","2016-2017",2950,2995,2855,3135,-45,95,-185,738319,399.5,405.26,386.32,424.2,-5.76,13.18,-24.7
"FIN","2017-2018",2917,2890,2743,3037,27,174,-120,734820,396.9,392.99,373.15,412.82,3.91,23.75,-15.92
"FIN","2018-2019",2790,2784,2625,2944,6,165,-154,732056,381.1,380.71,359.2,402.23,0.39,21.9,-21.13
"FIN","2019-2020",2695,2679,2503,2856,16,192,-161,724575,372,368.44,344.63,392.25,3.56,27.37,-20.25
"FIN","2020-2021",2729,2574,2377,2771,155,352,-42,714860,381.8,356.17,329.6,382.73,25.63,52.2,-0.93
"FRA","2013-2014",38956,,,,,,,8627085,451.6,,,,,,
"FRA","2014-2015",38753,,,,,,,8695829,445.6,,,,,,
"FRA","2015-2016",38211,,,,,,,8745071,436.9,,,,,,
"GBR","2015-2016",34704,,,,,,,8601178,403.4,,,,,,
"GBR","2016-2017",34390,,,,,,,8769499,392.1,,,,,,
"GBR","2017-2018",36052,,,,,,,8906513,404.7,,,,,,
"GEO","2014-2015",5000,5134,4644,5624,-134,356,-624,567878,881.9,,,,,,
"GEO","2015-2016",5211,5015,4573,5456,196,638,-245,522924,997.6,,,,,,
"GEO","2016-2017",4979,4896,4472,5320,83,507,-341,511905,972.6,,,,,,
"GEO","2017-2018",4557,4777,4335,5218,-220,222,-661,506191,900.5,,,,,,
"GEO","2018-2019",4732,4658,4168,5148,74,564,-416,498516,949.2,,,,,,
"GEO","2019-2020",4367,4539,3978,5100,-172,389,-733,489220,892.6,,,,,,
"GRC","2015-2016",6378,,,,,,,1452987,439,,,,,,
"GRC","2016-2017",6440,,,,,,,1464294,439.8,,,,,,
"GRC","2017-2018",6277,,,,,,,1483152,423.3,,,,,,
"GRC","2018-2019",6514,,,,,,,1500292,434.2,,,,,,
"GRC","2019-2020",6295,,,,,,,1514950,415.5,,,,,,
"HRV","2001-2002",4167,,,,,,,530173,786,,,,,,
"HRV","2002-2003",4252,,,,,,,540206,787.1,,,,,,
"HRV","2003-2004",4279,,,,,,,556162,769.4,,,,,,
"HRV","2004-2005",4183,,,,,,,578433,722.8,,,,,,
"HRV","2005-2006",4534,,,,,,,602480,752.5,,,,,,
"HRV","2006-2007",4632,,,,,,,617404,750.1,,,,,,
"HRV","2007-2008",4755,,,,,,,624707,761.1,,,,,,
"HRV","2008-2009",4777,,,,,,,630351,757.9,,,,,,
"HRV","2009-2010",4459,,,,,,,632351,705.1,,,,,,
"HRV","2010-2011",4453,4400,4224,4576,53,229,-123,632730,703.7,,,,,,
"HRV","2011-2012",4301,4277,4109,4445,24,192,-144,633966,678.4,,,,,,
"HRV","2012-2013",4148,4154,3991,4317,-6,157,-169,630534,657.8,,,,,,
"HRV","2013-2014",3911,4031,3872,4191,-120,39,-280,624323,626.6,,,,,,
"HRV","2014-2015",3988,3909,3751,4067,79,237,-79,615669,647.7,634.38,598.73,670.03,13.32,48.97,-22.33
"HRV","2015-2016",3735,3786,3627,3945,-51,108,-210,607601,614.7,623.58,591.45,655.71,-8.88,23.25,-41.01
"HRV","2016-2017",3574,3663,3501,3826,-89,73,-252,599808,595.9,612.78,581.91,643.65,-16.88,13.99,-47.75
"HRV","2017-2018",3600,3541,3372,3709,59,228,-109,591059,609.1,601.98,569.85,634.11,7.12,39.25,-25.01
"HRV","2018-2019",3469,3418,3242,3594,51,227,-125,581542,596.5,591.18,555.53,626.83,5.32,40.97,-30.33
"HRV","2019-2020",3148,3295,3110,3481,-147,38,-333,570900,551.4,580.38,539.54,621.22,-28.98,11.86,-69.82
"HUN","2000-2001",15453,,,,,,,1311772,1178,,,,,,
"HUN","2001-2002",15786,,,,,,,1332215,1184.9,,,,,,
"HUN","2002-2003",16033,,,,,,,1346886,1190.3,,,,,,
"HUN","2003-2004",16487,,,,,,,1376512,1197.7,,,,,,
"HUN","2004-2005",16849,,,,,,,1413729,1191.5,,,,,,
"HUN","2005-2006",17186,,,,,,,1454429,1181.5,,,,,,
"HUN","2006-2007",17749,,,,,,,1483019,1196.7,,,,,,
"HUN","2007-2008",17490,,,,,,,1482265,1180,,,,,,
"HUN","2008-2009",16949,,,,,,,1469128,1153.7,,,,,,
"HUN","2009-2010",16613,,,,,,,1447637,1147.6,,,,,,
"HUN","2010-2011",16167,,,,,,,1425666,1134.1,,,,,,
"HUN","2011-2012",15233,,,,,,,1423840,1069.8,,,,,,
"HUN","2012-2013",14284,,,,,,,1393761,1024.9,1032.67,997.85,1067.49,-7.77,27.05,-42.59
"HUN","2013-2014",13393,13343,12747,13939,50,646,-546,1347427,994,1006.9,974.27,1039.53,-12.9,19.73,-45.53
"HUN","2014-2015",12975,12748,12198,13297,227,777,-322,1292212,1004.2,981.13,949.89,1012.37,23.07,54.31,-8.17
"HUN","2015-2016",11922,12153,11628,12677,-231,294,-755,1244193,958.1,955.36,924.59,986.12,2.74,33.51,-28.02
"HUN","2016-2017",11418,11558,11033,12082,-140,385,-664,1213247,941.2,929.59,898.35,960.83,11.61,42.85,-19.63
"HUN","2017-2018",10773,10963,10413,11512,-190,360,-739,1208820,891.2,903.81,871.19,936.44,-12.61,20.01,-45.24
"HUN","2018-2019",10650,10368,9772,10964,282,878,-314,1218821,873.9,878.04,843.22,912.86,-4.14,30.68,-38.96
"HUN","2019-2020",10086,9773,9113,10432,313,973,-346,1234838,816.8,852.27,814.59,889.95,-35.47,2.21,-73.15
"HUN","2020-2021",12256,9178,8442,9913,3078,3814,2343,1250888,979.5,826.5,785.44,867.56,153,194.06,111.94
"ISL","2000-2001",124,,,,,,,29089,427.7,,,,,,
"ISL","2001-2002",131,,,,,,,30397,432.2,,,,,,
"ISL","2002-2003",113,,,,,,,31486,359.8,,,,,,
"ISL","2003-2004",122,,,,,,,32654,372.4,,,,,,
"ISL","2004-2005",107,,,,,,,33849,315.1,,,,,,
"ISL","2005-2006",142,,,,,,,35213,402.3,,,,,,
"ISL","2006-2007",143,,,,,,,36806,387.3,,,,,,
"ISL","2007-2008",113,110,92,129,3,21,-16,37984,296.3,289.61,245.91,333.31,6.69,50.39,-37.01
"ISL","2008-2009",116,113,95,131,3,21,-15,38721,298.8,292.01,249.51,334.52,6.79,49.29,-35.72
"ISL","2009-2010",118,116,98,133,2,20,-15,39301,301.3,294.41,252.89,335.93,6.89,48.41,-34.63
"ISL","2010-2011",107,118,101,136,-11,6,-29,39905,269,296.81,256.04,337.58,-27.81,12.96,-68.58
"ISL","2011-2012",116,121,104,138,-5,12,-22,40437,286.2,299.21,258.95,339.48,-13.01,27.25,-53.28
"ISL","2012-2013",115,124,107,140,-9,8,-25,41060,281.1,301.62,261.61,341.62,-20.52,19.49,-60.52
"ISL","2013-2014",139,126,110,143,13,29,-4,41651,334.3,304.02,264.01,344.02,30.28,70.29,-9.72
"ISL","2014-2015",144,129,112,146,15,32,-2,42209,340.7,306.42,266.16,346.68,34.28,74.54,-5.98
"ISL","2015-2016",128,132,114,149,-4,14,-21,42687,299.6,308.82,268.05,349.59,-9.22,31.55,-49.99
"ISL","2016-2017",129,134,117,152,-5,12,-23,43228,299.1,311.22,269.7,352.74,-12.12,29.4,-53.64
"ISL","2017-2018",136,137,119,155,-1,17,-19,43706,310.2,313.62,271.12,356.13,-3.42,39.08,-45.93
"ISL","2018-2019",139,140,121,158,-1,18,-19,43912,317.2,316.02,272.32,359.73,1.18,44.88,-42.53
"ISL","2019-2020",135,142,123,161,-7,12,-26,43945,306.8,318.43,273.33,363.52,-11.63,33.47,-56.72
