"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA",2017 W50,2602,,,,,,,86176429,3,,,,,,
"USA",2017 W51,2850,,,,,,,86192334,3.3,,,,,,
"USA",2017 W52,2766,,,,,,,86208239,3.2,,,,,,
"USA",2018 W01,2935,,,,,,,86224144,3.4,,,,,,
"USA",2018 W02,2833,,,,,,,86238853,3.3,,,,,,
"USA",2018 W03,2671,,,,,,,86253562,3.1,,,,,,
"USA",2018 W04,2693,,,,,,,86268271,3.1,,,,,,
"USA",2018 W05,2752,,,,,,,86282981,3.2,,,,,,
"USA",2018 W06,2711,,,,,,,86297690,3.1,,,,,,
"USA",2018 W07,2643,,,,,,,86312399,3.1,,,,,,
"USA",2018 W08,2644,,,,,,,86327108,3.1,,,,,,
"USA",2018 W09,2754,,,,,,,86341817,3.2,,,,,,
"USA",2018 W10,2657,,,,,,,86356526,3.1,,,,,,
"USA",2018 W11,2627,,,,,,,86371235,3,,,,,,
"USA",2018 W12,2575,,,,,,,86385945,3,,,,,,
"USA",2018 W13,2593,,,,,,,86400654,3,,,,,,
"USA",2018 W14,2708,,,,,,,86415363,3.1,,,,,,
"USA",2018 W15,2630,,,,,,,86430072,3,,,,,,
"USA",2018 W16,2578,,,,,,,86444781,3,,,,,,
"USA",2018 W17,2565,,,,,,,86459490,3,,,,,,
"USA",2018 W18,2668,,,,,,,86474200,3.1,,,,,,
"USA",2018 W19,2764,,,,,,,86488909,3.2,,,,,,
"USA",2018 W20,2529,,,,,,,86503618,2.9,,,,,,
"USA",2018 W21,2630,,,,,,,86518327,3,,,,,,
"USA",2018 W22,2726,,,,,,,86533036,3.2,,,,,,
"USA",2018 W23,2826,,,,,,,86547745,3.3,,,,,,
"USA",2018 W24,2719,,,,,,,86562454,3.1,,,,,,
"USA",2018 W25,2717,,,,,,,86577164,3.1,,,,,,
"USA",2018 W26,2803,,,,,,,86591873,3.2,,,,,,
"USA",2018 W27,2843,,,,,,,86606582,3.3,,,,,,
"USA",2018 W28,2752,,,,,,,86621291,3.2,,,,,,
"USA",2018 W29,2691,,,,,,,86636000,3.1,,,,,,
"USA",2018 W30,2747,,,,,,,86650709,3.2,,,,,,
"USA",2018 W31,2771,,,,,,,86665418,3.2,,,,,,
"USA",2018 W32,2804,,,,,,,86680128,3.2,,,,,,
"USA",2018 W33,2716,,,,,,,86694837,3.1,,,,,,
"USA",2018 W34,2648,,,,,,,86709546,3.1,,,,,,
"USA",2018 W35,2695,,,,,,,86724255,3.1,,,,,,
"USA",2018 W36,2796,,,,,,,86738964,3.2,,,,,,
"USA",2018 W37,2738,,,,,,,86753673,3.2,,,,,,
"USA",2018 W38,2749,,,,,,,86768382,3.2,,,,,,
"USA",2018 W39,2555,,,,,,,86783092,2.9,,,,,,
"USA",2018 W40,2718,,,,,,,86797801,3.1,,,,,,
"USA",2018 W41,2578,,,,,,,86812510,3,,,,,,
"USA",2018 W42,2624,,,,,,,86827219,3,,,,,,
"USA",2018 W43,2625,,,,,,,86841928,3,,,,,,
"USA",2018 W44,2761,,,,,,,86856637,3.2,,,,,,
"USA",2018 W45,2589,,,,,,,86871347,3,,,,,,
"USA",2018 W46,2665,,,,,,,86886056,3.1,,,,,,
"USA",2018 W47,2627,,,,,,,86900765,3,,,,,,
"USA",2018 W48,2548,,,,,,,86915474,2.9,,,,,,
"USA",2018 W49,2674,,,,,,,86930183,3.1,,,,,,
"USA",2018 W50,2588,,,,,,,86944892,3,,,,,,
"USA",2018 W51,2614,,,,,,,86959601,3,,,,,,
"USA",2018 W52,2630,,,,,,,86974311,3,,,,,,
"USA",2019 W01,2798,,,,,,,86989020,3.2,,,,,,
"USA",2019 W02,2703,,,,,,,87001935,3.1,,,,,,
"USA",2019 W03,2567,,,,,,,87014552,3,,,,,,
"USA",2019 W04,2597,,,,,,,87027168,3,,,,,,
"USA",2019 W05,2542,,,,,,,87039785,2.9,,,,,,
"USA",2019 W06,2696,,,,,,,87052401,3.1,,,,,,
"USA",2019 W07,2632,,,,,,,87065018,3,,,,,,
"USA",2019 W08,2580,,,,,,,87077635,3,,,,,,
"USA",2019 W09,2746,,,,,,,87090251,3.2,,,,,,
"USA",2019 W10,2795,,,,,,,87102868,3.2,,,,,,
"USA",2019 W11,2735,,,,,,,87115484,3.1,,,,,,
"USA",2019 W12,2614,,,,,,,87128101,3,,,,,,
"USA",2019 W13,2679,,,,,,,87140717,3.1,,,,,,
"USA",2019 W14,2705,,,,,,,87153334,3.1,,,,,,
"USA",2019 W15,2752,,,,,,,87165951,3.2,,,,,,
"USA",2019 W16,2680,,,,,,,87178567,3.1,,,,,,
"USA",2019 W17,2685,,,,,,,87191184,3.1,,,,,,
"USA",2019 W18,2808,,,,,,,87203800,3.2,,,,,,
"USA",2019 W19,2627,,,,,,,87216417,3,,,,,,
"USA",2019 W20,2630,,,,,,,87229033,3,,,,,,
"USA",2019 W21,2700,,,,,,,87241650,3.1,,,,,,
"USA",2019 W22,2802,,,,,,,87254267,3.2,,,,,,
"USA",2019 W23,2865,,,,,,,87266883,3.3,,,,,,
"USA",2019 W24,2683,,,,,,,87279500,3.1,,,,,,
"USA",2019 W25,2785,,,,,,,87292116,3.2,,,,,,
"USA",2019 W26,2687,,,,,,,87304733,3.1,,,,,,
"USA",2019 W27,2913,,,,,,,87317349,3.3,,,,,,
"USA",2019 W28,2748,,,,,,,87329966,3.1,,,,,,
"USA",2019 W29,2748,,,,,,,87342583,3.1,,,,,,
"USA",2019 W30,2849,,,,,,,87355199,3.3,,,,,,
"USA",2019 W31,2767,,,,,,,87367816,3.2,,,,,,
"USA",2019 W32,2901,,,,,,,87380432,3.3,,,,,,
"USA",2019 W33,2786,,,,,,,87393049,3.2,,,,,,
"USA",2019 W34,2784,,,,,,,87405665,3.2,,,,,,
"USA",2019 W35,2729,,,,,,,87418282,3.1,,,,,,
"USA",2019 W36,2906,,,,,,,87430899,3.3,,,,,,
"USA",2019 W37,2639,,,,,,,87443515,3,,,,,,
"USA",2019 W38,2663,,,,,,,87456132,3,,,,,,
"USA",2019 W39,2803,,,,,,,87468748,3.2,,,,,,
"USA",2019 W40,2800,,,,,,,87481365,3.2,,,,,,
"USA",2019 W41,2661,,,,,,,87493981,3,,,,,,
"USA",2019 W42,2761,,,,,,,87506598,3.2,,,,,,
"USA",2019 W43,2714,,,,,,,87519215,3.1,,,,,,
"USA",2019 W44,2866,,,,,,,87531831,3.3,,,,,,
"USA",2019 W45,2796,,,,,,,87544448,3.2,,,,,,
"USA",2019 W46,2729,,,,,,,87557064,3.1,,,,,,
"USA",2019 W47,2752,,,,,,,87569681,3.1,,,,,,
"USA",2019 W48,2738,,,,,,,87582297,3.1,,,,,,
"USA",2019 W49,2839,,,,,,,87594914,3.2,,,,,,
"USA",2019 W50,2829,,,,,,,87607531,3.2,,,,,,
"USA",2019 W51,2791,,,,,,,87620147,3.2,,,,,,
"USA",2019 W52,2927,,,,,,,87632764,3.3,,,,,,
"USA",2020 W01,3034,,,,,,,87645380,3.5,,,,,,
"USA",2020 W02,2920,,,,,,,87654031,3.3,,,,,,
"USA",2020 W03,2858,,,,,,,87661094,3.3,,,,,,
"USA",2020 W04,2855,,,,,,,87668158,3.3,,,,,,
"USA",2020 W05,2799,,,,,,,87675222,3.2,,,,,,
"USA",2020 W06,2862,,,,,,,87682286,3.3,,,,,,
"USA",2020 W07,2855,,,,,,,87689350,3.3,,,,,,
"USA",2020 W08,2916,,,,,,,87696414,3.3,,,,,,
"USA",2020 W09,2927,,,,,,,87703477,3.3,,,,,,
"USA",2020 W10,3021,,,,,,,87710541,3.4,,,,,,
"USA",2020 W11,2929,,,,,,,87717605,3.3,,,,,,
"USA",2020 W12,3021,,,,,,,87724669,3.4,,,,,,
"USA",2020 W13,3173,,,,,,,87731733,3.6,,,,,,
"USA",2020 W14,3448,,,,,,,87738796,3.9,,,,,,
"USA",2020 W15,3681,,,,,,,87745860,4.2,,,,,,
"USA",2020 W16,3456,,,,,,,87752924,3.9,,,,,,
"USA",2020 W17,3510,,,,,,,87759988,4,,,,,,
"USA",2020 W18,3596,,,,,,,87767052,4.1,,,,,,
"USA",2020 W19,3553,,,,,,,87774116,4,,,,,,
"USA",2020 W20,3533,,,,,,,87781179,4,,,,,,
"USA",2020 W21,3591,,,,,,,87788243,4.1,,,,,,
"USA",2020 W22,3572,,,,,,,87795307,4.1,,,,,,
"USA",2020 W23,3644,,,,,,,87802371,4.2,,,,,,
"USA",2020 W24,3446,,,,,,,87809435,3.9,,,,,,
"USA",2020 W25,3543,,,,,,,87816499,4,,,,,,
"USA",2020 W26,3583,,,,,,,87823562,4.1,,,,,,
"USA",2020 W27,3670,,,,,,,87830626,4.2,,,,,,
"USA",2020 W28,3766,,,,,,,87837690,4.3,,,,,,
"USA",2020 W29,3929,,,,,,,87844754,4.5,,,,,,
"USA",2020 W30,3850,,,,,,,87851818,4.4,,,,,,
"USA",2020 W31,3791,,,,,,,87858881,4.3,,,,,,
"USA",2020 W32,3676,,,,,,,87865945,4.2,,,,,,
"USA",2020 W33,3711,,,,,,,87873009,4.2,,,,,,
"USA",2020 W34,3564,,,,,,,87880073,4.1,,,,,,
"USA",2020 W35,3579,,,,,,,87887137,4.1,,,,,,
"USA",2020 W36,3612,,,,,,,87894201,4.1,,,,,,
"USA",2020 W37,3445,,,,,,,87901264,3.9,,,,,,
"USA",2020 W38,3345,,,,,,,87908328,3.8,,,,,,
"USA",2020 W39,3428,,,,,,,87915392,3.9,,,,,,
"USA",2020 W40,3349,,,,,,,87922456,3.8,,,,,,
"USA",2020 W41,3511,,,,,,,87929520,4,,,,,,
"USA",2020 W42,3299,,,,,,,87936583,3.8,,,,,,
"USA",2020 W43,3270,,,,,,,87943647,3.7,,,,,,
"USA",2020 W44,3403,,,,,,,87950711,3.9,,,,,,
"USA",2020 W45,3650,,,,,,,87957775,4.1,,,,,,
"USA",2020 W46,3445,,,,,,,87964839,3.9,,,,,,
"USA",2020 W47,3543,,,,,,,87971903,4,,,,,,
"USA",2020 W48,3581,,,,,,,87978966,4.1,,,,,,
"USA",2020 W49,3539,,,,,,,87986030,4,,,,,,
"USA",2020 W50,3644,,,,,,,87993094,4.1,,,,,,
"USA",2020 W51,3695,,,,,,,88000158,4.2,,,,,,
"USA",2020 W52,3742,,,,,,,88007222,4.3,,,,,,
"USA",2020 W53,4059,,,,,,,88014286,4.6,,,,,,
"USA",2021 W01,4087,,,,,,,88023713,4.6,,,,,,
"USA",2021 W02,4046,,,,,,,88036291,4.6,,,,,,
"USA",2021 W03,3843,,,,,,,88048870,4.4,,,,,,
"USA",2021 W04,3680,,,,,,,88061448,4.2,,,,,,
"USA",2021 W05,3842,,,,,,,88074026,4.4,,,,,,
"USA",2021 W06,3690,,,,,,,88086605,4.2,,,,,,
"USA",2021 W07,3423,,,,,,,88099183,3.9,,,,,,
"USA",2021 W08,3501,,,,,,,88111762,4,,,,,,
"USA",2021 W09,3541,,,,,,,88124340,4,,,,,,
"USA",2021 W10,3489,,,,,,,88136919,4,,,,,,
"USA",2021 W11,3638,,,,,,,88149497,4.1,,,,,,
"USA",2021 W12,3614,,,,,,,88162075,4.1,,,,,,
"USA",2021 W13,3650,,,,,,,88174654,4.1,,,,,,
"USA",2021 W14,3805,,,,,,,88187232,4.3,,,,,,
"USA",2021 W15,3646,,,,,,,88199811,4.1,,,,,,
"USA",2021 W16,3692,,,,,,,88212389,4.2,,,,,,
"USA",2021 W17,3554,,,,,,,88224968,4,,,,,,
"USA",2021 W18,3771,,,,,,,88237546,4.3,,,,,,
"USA",2021 W19,3635,,,,,,,88250124,4.1,,,,,,
"USA",2021 W20,3684,,,,,,,88262703,4.2,,,,,,
"USA",2021 W21,3673,,,,,,,88275281,4.2,,,,,,
"USA",2021 W22,3686,,,,,,,88287860,4.2,,,,,,
"USA",2021 W23,3849,,,,,,,88300438,4.4,,,,,,
"USA",2021 W24,3843,,,,,,,88313017,4.4,,,,,,
"USA",2021 W25,3641,,,,,,,88325595,4.1,,,,,,
"USA",2021 W26,3723,,,,,,,88338173,4.2,,,,,,
"USA",2021 W27,3760,,,,,,,88350752,4.3,,,,,,
"USA",2021 W28,3744,,,,,,,88363330,4.2,,,,,,
"USA",2021 W29,3832,,,,,,,88375909,4.3,,,,,,
"USA",2021 W30,4070,,,,,,,88388487,4.6,,,,,,
"USA",2021 W31,4425,,,,,,,88401065,5,,,,,,
"USA",2021 W32,4630,,,,,,,88413644,5.2,,,,,,
"USA",2021 W33,4747,,,,,,,88426222,5.4,,,,,,
"USA",2021 W34,4911,,,,,,,88438801,5.6,,,,,,
"USA",2021 W35,5072,,,,,,,88451379,5.7,,,,,,
"USA",2021 W36,5051,,,,,,,88463958,5.7,,,,,,
"USA",2021 W37,4908,,,,,,,88476536,5.5,,,,,,
"USA",2021 W38,4985,,,,,,,88489114,5.6,,,,,,
"USA",2021 W39,4637,,,,,,,88501693,5.2,,,,,,
"USA",2021 W40,4400,,,,,,,88514271,5,,,,,,
"USA",2021 W41,4279,,,,,,,88526850,4.8,,,,,,
"USA",2021 W42,4108,,,,,,,88539428,4.6,,,,,,
"USA",2021 W43,4028,,,,,,,88552007,4.5,,,,,,
"USA",2021 W44,4030,,,,,,,88564585,4.6,,,,,,
"USA",2021 W45,3956,,,,,,,88577163,4.5,,,,,,
"USA",2021 W46,3858,,,,,,,88589742,4.4,,,,,,
"USA",2021 W47,4002,,,,,,,88602320,4.5,,,,,,
"USA",2021 W48,3826,,,,,,,88614899,4.3,,,,,,
"USA",2021 W49,4082,,,,,,,88627477,4.6,,,,,,
"USA",2021 W50,4012,,,,,,,88640056,4.5,,,,,,
"USA",2021 W51,4060,,,,,,,88652634,4.6,,,,,,
"USA",2021 W52,4352,,,,,,,88665212,4.9,,,,,,
"USA",2022 W01,4405,,,,,,,88677791,5,,,,,,
"USA",2022 W02,4351,,,,,,,88690369,4.9,,,,,,
"USA",2022 W03,4223,,,,,,,88702948,4.8,,,,,,
"USA",2022 W04,4003,,,,,,,88715526,4.5,,,,,,
"USA",2022 W05,3917,,,,,,,88728105,4.4,,,,,,
"USA",2022 W06,3958,,,,,,,88740683,4.5,,,,,,
"USA",2022 W07,3760,,,,,,,88753262,4.2,,,,,,
"USA",2022 W08,3555,,,,,,,88765840,4,,,,,,
"USA",2022 W09,3589,,,,,,,88778418,4,,,,,,
"USA",2022 W10,3570,,,,,,,88790997,4,,,,,,
"USA",2022 W11,3545,,,,,,,88803575,4,,,,,,
"USA",2022 W12,3396,,,,,,,88816154,3.8,,,,,,
"USA",2022 W13,3500,,,,,,,88828732,3.9,,,,,,
"USA",2022 W14,3372,,,,,,,88841311,3.8,,,,,,
"USA",2022 W15,3363,,,,,,,88853889,3.8,,,,,,
"USA",2022 W16,3395,,,,,,,88866467,3.8,,,,,,
"USA",2022 W17,3427,,,,,,,88879046,3.9,,,,,,
"USA",2022 W18,3449,,,,,,,88891624,3.9,,,,,,
"USA",2022 W19,3416,,,,,,,88904203,3.8,,,,,,
"USA",2022 W20,3391,,,,,,,88916781,3.8,,,,,,
"USA",2022 W21,3496,,,,,,,88929360,3.9,,,,,,
"USA",2022 W22,3474,,,,,,,88941938,3.9,,,,,,
"USA",2022 W23,3659,,,,,,,88954517,4.1,,,,,,
"USA",2022 W24,3622,,,,,,,88967095,4.1,,,,,,
"USA",2022 W25,3551,,,,,,,88979673,4,,,,,,
"USA",2022 W26,3588,,,,,,,88992252,4,,,,,,
"USA",2022 W27,3635,,,,,,,89004830,4.1,,,,,,
"USA",2022 W28,3593,,,,,,,89017409,4,,,,,,
"USA",2022 W29,3655,,,,,,,89029987,4.1,,,,,,
"USA",2022 W30,3672,,,,,,,89042566,4.1,,,,,,
"USA",2022 W31,3503,,,,,,,89055144,3.9,,,,,,
"USA",2022 W32,3676,,,,,,,89067723,4.1,,,,,,
"USA",2022 W33,3467,,,,,,,89080301,3.9,,,,,,
"USA",2022 W34,3580,,,,,,,89092879,4,,,,,,
"USA",2022 W35,3558,,,,,,,89105458,4,,,,,,
"USA",2022 W36,3633,,,,,,,89118036,4.1,,,,,,
"USA",2022 W37,3349,,,,,,,89130615,3.8,,,,,,
"USA",2022 W38,3581,,,,,,,89143193,4,,,,,,
"USA",2022 W39,3376,,,,,,,89155772,3.8,,,,,,
"USA",2022 W40,3441,,,,,,,89168350,3.9,,,,,,
"USA",2022 W41,3468,,,,,,,89180929,3.9,,,,,,
"USA",2022 W42,3387,,,,,,,89193507,3.8,,,,,,
"USA",2022 W43,3319,,,,,,,89206085,3.7,,,,,,
"USA",2022 W44,3537,,,,,,,89218664,4,,,,,,
"USA",2022 W45,3521,,,,,,,89231242,3.9,,,,,,
"USA",2022 W46,3416,,,,,,,89243821,3.8,,,,,,
"USA",2022 W47,3543,,,,,,,89256399,4,,,,,,
"USA",2022 W48,3533,,,,,,,89268978,4,,,,,,
"USA",2022 W49,3668,,,,,,,89281556,4.1,,,,,,
"USA",2022 W50,3604,,,,,,,89294135,4,,,,,,
"USA",2022 W51,3665,,,,,,,89306713,4.1,,,,,,
"USA",2022 W52,3680,,,,,,,89319291,4.1,,,,,,
"USA",2023 W01,3618,,,,,,,89331870,4.1,,,,,,
"USA",2023 W02,3431,,,,,,,89344448,3.8,,,,,,
"USA",2023 W03,3461,,,,,,,89357027,3.9,,,,,,
"USA",2023 W04,3426,,,,,,,89369605,3.8,,,,,,
"USA",2023 W05,3335,,,,,,,89382184,3.7,,,,,,
"USA",2023 W06,3365,,,,,,,89394762,3.8,,,,,,
"USA",2023 W07,3315,,,,,,,89407340,3.7,,,,,,
"USA",2023 W08,3386,,,,,,,89419919,3.8,,,,,,
"USA",2023 W09,3513,,,,,,,89432497,3.9,,,,,,
"USA",2023 W10,3440,,,,,,,89445076,3.8,,,,,,
"USA",2023 W11,3322,,,,,,,89457654,3.7,,,,,,
"USA",2023 W12,3341,,,,,,,89470233,3.7,,,,,,
"USA",2023 W13,3381,,,,,,,89482811,3.8,,,,,,
"USA",2023 W14,3378,,,,,,,89495389,3.8,,,,,,
"USA",2023 W15,3442,,,,,,,89507968,3.8,,,,,,
"USA",2023 W16,3242,,,,,,,89520546,3.6,,,,,,
"USA",2023 W17,3288,,,,,,,89533125,3.7,,,,,,
"USA",2023 W18,3430,,,,,,,89545703,3.8,,,,,,
"USA",2023 W19,3419,,,,,,,89558282,3.8,,,,,,
"USA",2023 W20,3296,,,,,,,89570860,3.7,,,,,,
"USA",2023 W21,3293,,,,,,,89583438,3.7,,,,,,
"USA",2023 W22,3443,,,,,,,89596017,3.8,,,,,,
"USA",2023 W23,3332,,,,,,,89608595,3.7,,,,,,
"USA",2023 W24,3243,,,,,,,89621174,3.6,,,,,,
"USA",2023 W25,3206,,,,,,,89633752,3.6,,,,,,
"USA",2023 W26,3312,,,,,,,89646331,3.7,,,,,,
"USA",2023 W27,3383,,,,,,,89658909,3.8,,,,,,
"USA",2023 W28,3107,,,,,,,89671487,3.5,,,,,,
"USA",2023 W29,3111,,,,,,,89684066,3.5,,,,,,
"USA",2023 W30,2895,,,,,,,89696644,3.2,,,,,,
"USA",2023 W31,2469,,,,,,,89709223,2.8,,,,,,
"USA",2023 W32,2046,,,,,,,89721801,2.3,,,,,,
"USA-AZ",2017 W01,62,,,,,,,1818265,3.4,,,,,,
"USA-AZ",2017 W02,62,,,,,,,1818949,3.4,,,,,,
"USA-AZ",2017 W03,48,,,,,,,1819634,2.6,,,,,,
"USA-AZ",2017 W04,51,,,,,,,1820318,2.8,,,,,,
"USA-AZ",2017 W05,47,,,,,,,1821003,2.6,,,,,,
"USA-AZ",2017 W06,52,,,,,,,1821687,2.9,,,,,,
"USA-AZ",2017 W07,53,,,,,,,1822372,2.9,,,,,,
"USA-AZ",2017 W08,56,,,,,,,1823056,3.1,,,,,,
"USA-AZ",2017 W09,59,,,,,,,1823741,3.2,,,,,,
"USA-AZ",2017 W10,45,,,,,,,1824425,2.5,,,,,,
"USA-AZ",2017 W11,63,,,,,,,1825109,3.5,,,,,,
"USA-AZ",2017 W12,61,,,,,,,1825794,3.3,,,,,,
"USA-AZ",2017 W13,65,,,,,,,1826478,3.6,,,,,,
"USA-AZ",2017 W14,52,,,,,,,1827163,2.8,,,,,,
"USA-AZ",2017 W15,52,,,,,,,1827847,2.8,,,,,,
"USA-AZ",2017 W16,48,,,,,,,1828532,2.6,,,,,,
"USA-AZ",2017 W17,56,,,,,,,1829216,3.1,,,,,,
"USA-AZ",2017 W18,64,,,,,,,1829901,3.5,,,,,,
"USA-AZ",2017 W19,62,,,,,,,1830585,3.4,,,,,,
"USA-AZ",2017 W20,70,,,,,,,1831270,3.8,,,,,,
"USA-AZ",2017 W21,69,,,,,,,1831954,3.8,,,,,,
"USA-AZ",2017 W22,70,,,,,,,1832639,3.8,,,,,,
"USA-AZ",2017 W23,82,,,,,,,1833323,4.5,,,,,,
"USA-AZ",2017 W24,54,,,,,,,1834007,2.9,,,,,,
"USA-AZ",2017 W25,70,,,,,,,1834692,3.8,,,,,,
"USA-AZ",2017 W26,81,,,,,,,1835376,4.4,,,,,,
"USA-AZ",2017 W27,70,,,,,,,1836061,3.8,,,,,,
"USA-AZ",2017 W28,76,,,,,,,1836745,4.1,,,,,,
"USA-AZ",2017 W29,60,,,,,,,1837430,3.3,,,,,,
"USA-AZ",2017 W30,56,,,,,,,1838114,3,,,,,,
"USA-AZ",2017 W31,83,,,,,,,1838799,4.5,,,,,,
"USA-AZ",2017 W32,67,,,,,,,1839483,3.6,,,,,,
"USA-AZ",2017 W33,44,,,,,,,1840168,2.4,,,,,,
"USA-AZ",2017 W34,66,,,,,,,1840852,3.6,,,,,,
"USA-AZ",2017 W35,64,,,,,,,1841537,3.5,,,,,,
"USA-AZ",2017 W36,51,,,,,,,1842221,2.8,,,,,,
"USA-AZ",2017 W37,64,,,,,,,1842906,3.5,,,,,,
"USA-AZ",2017 W38,64,,,,,,,1843590,3.5,,,,,,
"USA-AZ",2017 W39,42,,,,,,,1844274,2.3,,,,,,
"USA-AZ",2017 W40,58,,,,,,,1844959,3.1,,,,,,
"USA-AZ",2017 W41,63,,,,,,,1845643,3.4,,,,,,
"USA-AZ",2017 W42,64,,,,,,,1846328,3.5,,,,,,
"USA-AZ",2017 W43,48,,,,,,,1847012,2.6,,,,,,
"USA-AZ",2017 W44,62,,,,,,,1847697,3.4,,,,,,
"USA-AZ",2017 W45,74,,,,,,,1848381,4,,,,,,
"USA-AZ",2017 W46,51,,,,,,,1849066,2.8,,,,,,
"USA-AZ",2017 W47,59,,,,,,,1849750,3.2,,,,,,
"USA-AZ",2017 W48,57,,,,,,,1850435,3.1,,,,,,
"USA-AZ",2017 W49,72,,,,,,,1851119,3.9,,,,,,
"USA-AZ",2017 W50,61,,,,,,,1851804,3.3,,,,,,
"USA-AZ",2017 W51,65,,,,,,,1852488,3.5,,,,,,
"USA-AZ",2017 W52,67,,,,,,,1853173,3.6,,,,,,
"USA-AZ",2018 W01,75,,,,,,,1853857,4,,,,,,
"USA-AZ",2018 W02,50,,,,,,,1854640,2.7,,,,,,
"USA-AZ",2018 W03,68,,,,,,,1855423,3.7,,,,,,
"USA-AZ",2018 W04,66,,,,,,,1856206,3.6,,,,,,
"USA-AZ",2018 W05,66,,,,,,,1856989,3.6,,,,,,
"USA-AZ",2018 W06,67,,,,,,,1857772,3.6,,,,,,
"USA-AZ",2018 W07,54,,,,,,,1858555,2.9,,,,,,
"USA-AZ",2018 W08,67,,,,,,,1859338,3.6,,,,,,
"USA-AZ",2018 W09,56,,,,,,,1860121,3,,,,,,
"USA-AZ",2018 W10,66,,,,,,,1860904,3.5,,,,,,
"USA-AZ",2018 W11,50,,,,,,,1861687,2.7,,,,,,
"USA-AZ",2018 W12,69,,,,,,,1862470,3.7,,,,,,
"USA-AZ",2018 W13,61,,,,,,,1863253,3.3,,,,,,
"USA-AZ",2018 W14,63,,,,,,,1864036,3.4,,,,,,
"USA-AZ",2018 W15,58,,,,,,,1864819,3.1,,,,,,
"USA-AZ",2018 W16,56,,,,,,,1865602,3,,,,,,
