"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA-AZ",2020 Mar,315,,,,,,,1868848,16.9,,,,,,
"USA-AZ",2020 Apr,305,,,,,,,1871914,16.3,,,,,,
"USA-AZ",2020 May,409,,,,,,,1874960,21.8,,,,,,
"USA-AZ",2020 Jun,472,,,,,,,1878066,25.1,,,,,,
"USA-AZ",2020 Jul,594,,,,,,,1881118,31.6,,,,,,
"USA-AZ",2020 Aug,487,,,,,,,1884231,25.9,,,,,,
"USA-AZ",2020 Sep,415,,,,,,,1887317,22,,,,,,
"USA-AZ",2020 Oct,376,,,,,,,1890366,19.9,,,,,,
"USA-AZ",2020 Nov,368,,,,,,,1893445,19.4,,,,,,
"USA-AZ",2020 Dec,414,,,,,,,1896524,21.9,,,,,,
"USA-AZ",2021 Jan,544,,,,,,,1899057,28.6,,,,,,
"USA-AZ",2021 Feb,370,,,,,,,1900707,19.5,,,,,,
"USA-AZ",2021 Mar,385,,,,,,,1902339,20.2,,,,,,
"USA-AZ",2021 Apr,391,,,,,,,1904003,20.6,,,,,,
"USA-AZ",2021 May,472,,,,,,,1905678,24.8,,,,,,
"USA-AZ",2021 Jun,477,,,,,,,1907364,25,,,,,,
"USA-AZ",2021 Jul,487,,,,,,,1909029,25.5,,,,,,
"USA-AZ",2021 Aug,562,,,,,,,1910742,29.4,,,,,,
"USA-AZ",2021 Sep,552,,,,,,,1912417,28.9,,,,,,
"USA-AZ",2021 Oct,484,,,,,,,1914081,25.3,,,,,,
"USA-AZ",2021 Nov,439,,,,,,,1915777,22.9,,,,,,
"USA-AZ",2021 Dec,564,,,,,,,1917445,29.4,,,,,,
"USA-AZ",2022 Jan,489,,,,,,,1919145,25.5,,,,,,
"USA-AZ",2022 Feb,397,,,,,,,1920770,20.7,,,,,,
"USA-AZ",2022 Mar,399,,,,,,,1922397,20.7,,,,,,
"USA-AZ",2022 Apr,400,,,,,,,1924063,20.8,,,,,,
"USA-AZ",2022 May,407,,,,,,,1925749,21.1,,,,,,
"USA-AZ",2022 Jun,424,,,,,,,1927424,22,,,,,,
"USA-AZ",2022 Jul,501,,,,,,,1929088,26,,,,,,
"USA-AZ",2022 Aug,421,,,,,,,1930814,21.8,,,,,,
"USA-AZ",2022 Sep,407,,,,,,,1932478,21.1,,,,,,
"USA-AZ",2022 Oct,393,,,,,,,1934153,20.3,,,,,,
"USA-AZ",2022 Nov,389,,,,,,,1935838,20.1,,,,,,
"USA-AZ",2022 Dec,402,,,,,,,1937504,20.7,,,,,,
"USA-AZ",2023 Jan,391,,,,,,,1939217,20.2,,,,,,
"USA-AZ",2023 Feb,371,,,,,,,1940835,19.1,,,,,,
"USA-AZ",2023 Mar,405,,,,,,,1942457,20.8,,,,,,
"USA-AZ",2023 Apr,380,,,,,,,1944125,19.6,,,,,,
"USA-AZ",2023 May,414,,,,,,,1945821,21.3,,,,,,
"USA-AZ",2023 Jun,386,,,,,,,1947485,19.8,,,,,,
"USA-AZ",2023 Jul,467,,,,,,,1949160,24,,,,,,
"USA-CA",2017 Jan,1038,,,,,,,11111395,9.3,,,,,,
"USA-CA",2017 Feb,924,,,,,,,11118000,8.3,,,,,,
"USA-CA",2017 Mar,996,,,,,,,11124757,9,,,,,,
"USA-CA",2017 Apr,1006,,,,,,,11131705,9,,,,,,
"USA-CA",2017 May,1041,,,,,,,11138774,9.3,,,,,,
"USA-CA",2017 Jun,1044,,,,,,,11145708,9.4,,,,,,
"USA-CA",2017 Jul,1109,,,,,,,11152687,9.9,,,,,,
"USA-CA",2017 Aug,991,,,,,,,11159825,8.9,,,,,,
"USA-CA",2017 Sep,1054,,,,,,,11166766,9.4,,,,,,
"USA-CA",2017 Oct,1097,,,,,,,11173790,9.8,,,,,,
"USA-CA",2017 Nov,1021,,,,,,,11180769,9.1,,,,,,
"USA-CA",2017 Dec,1117,,,,,,,11187704,10,,,,,,
"USA-CA",2018 Jan,1158,,,,,,,11193617,10.3,,,,,,
"USA-CA",2018 Feb,1007,,,,,,,11197262,9,,,,,,
"USA-CA",2018 Mar,1101,,,,,,,11200919,9.8,,,,,,
"USA-CA",2018 Apr,979,,,,,,,11204725,8.7,,,,,,
"USA-CA",2018 May,1016,,,,,,,11208531,9.1,,,,,,
"USA-CA",2018 Jun,1115,,,,,,,11212300,9.9,,,,,,
"USA-CA",2018 Jul,1118,,,,,,,11216114,10,,,,,,
"USA-CA",2018 Aug,1160,,,,,,,11219962,10.3,,,,,,
"USA-CA",2018 Sep,1067,,,,,,,11223735,9.5,,,,,,
"USA-CA",2018 Oct,1080,,,,,,,11227573,9.6,,,,,,
"USA-CA",2018 Nov,1060,,,,,,,11231339,9.4,,,,,,
"USA-CA",2018 Dec,1108,,,,,,,11235129,9.9,,,,,,
"USA-CA",2019 Jan,1154,,,,,,,11236566,10.3,,,,,,
"USA-CA",2019 Feb,1032,,,,,,,11234427,9.2,,,,,,
"USA-CA",2019 Mar,1089,,,,,,,11232256,9.7,,,,,,
"USA-CA",2019 Apr,1101,,,,,,,11229971,9.8,,,,,,
"USA-CA",2019 May,1093,,,,,,,11227725,9.7,,,,,,
"USA-CA",2019 Jun,1132,,,,,,,11225478,10.1,,,,,,
"USA-CA",2019 Jul,1203,,,,,,,11223193,10.7,,,,,,
"USA-CA",2019 Aug,1197,,,,,,,11220919,10.7,,,,,,
"USA-CA",2019 Sep,1149,,,,,,,11218653,10.2,,,,,,
"USA-CA",2019 Oct,1123,,,,,,,11216387,10,,,,,,
"USA-CA",2019 Nov,1159,,,,,,,11214143,10.3,,,,,,
"USA-CA",2019 Dec,1179,,,,,,,11211872,10.5,,,,,,
"USA-CA",2020 Jan,1293,,,,,,,11207548,11.5,,,,,,
"USA-CA",2020 Feb,1192,,,,,,,11200446,10.6,,,,,,
"USA-CA",2020 Mar,1237,,,,,,,11193242,11.1,,,,,,
"USA-CA",2020 Apr,1287,,,,,,,11185958,11.5,,,,,,
"USA-CA",2020 May,1397,,,,,,,11178720,12.5,,,,,,
"USA-CA",2020 Jun,1470,,,,,,,11171342,13.2,,,,,,
"USA-CA",2020 Jul,1707,,,,,,,11164091,15.3,,,,,,
"USA-CA",2020 Aug,1763,,,,,,,11156695,15.8,,,,,,
"USA-CA",2020 Sep,1516,,,,,,,11149364,13.6,,,,,,
"USA-CA",2020 Oct,1536,,,,,,,11142120,13.8,,,,,,
"USA-CA",2020 Nov,1508,,,,,,,11134805,13.5,,,,,,
"USA-CA",2020 Dec,1974,,,,,,,11127490,17.7,,,,,,
"USA-CA",2021 Jan,2342,,,,,,,11123184,21.1,,,,,,
"USA-CA",2021 Feb,1653,,,,,,,11123382,14.9,,,,,,
"USA-CA",2021 Mar,1679,,,,,,,11123677,15.1,,,,,,
"USA-CA",2021 Apr,1500,,,,,,,11123977,13.5,,,,,,
"USA-CA",2021 May,1503,,,,,,,11124279,13.5,,,,,,
"USA-CA",2021 Jun,1648,,,,,,,11124583,14.8,,,,,,
"USA-CA",2021 Jul,1703,,,,,,,11124883,15.3,,,,,,
"USA-CA",2021 Aug,2018,,,,,,,11125192,18.1,,,,,,
"USA-CA",2021 Sep,2059,,,,,,,11125494,18.5,,,,,,
"USA-CA",2021 Oct,1852,,,,,,,11125794,16.6,,,,,,
"USA-CA",2021 Nov,1656,,,,,,,11126100,14.9,,,,,,
"USA-CA",2021 Dec,1793,,,,,,,11126401,16.1,,,,,,
"USA-CA",2022 Jan,1892,,,,,,,11126707,17,,,,,,
"USA-CA",2022 Feb,1612,,,,,,,11127001,14.5,,,,,,
"USA-CA",2022 Mar,1480,,,,,,,11127294,13.3,,,,,,
"USA-CA",2022 Apr,1464,,,,,,,11127595,13.2,,,,,,
"USA-CA",2022 May,1547,,,,,,,11127899,13.9,,,,,,
"USA-CA",2022 Jun,1577,,,,,,,11128201,14.2,,,,,,
"USA-CA",2022 Jul,1667,,,,,,,11128501,15,,,,,,
"USA-CA",2022 Aug,1711,,,,,,,11128813,15.4,,,,,,
"USA-CA",2022 Sep,1655,,,,,,,11129113,14.9,,,,,,
"USA-CA",2022 Oct,1515,,,,,,,11129415,13.6,,,,,,
"USA-CA",2022 Nov,1554,,,,,,,11129719,14,,,,,,
"USA-CA",2022 Dec,1638,,,,,,,11130020,14.7,,,,,,
"USA-CA",2023 Jan,1675,,,,,,,11130329,15,,,,,,
"USA-CA",2023 Feb,1376,,,,,,,11130620,12.4,,,,,,
"USA-CA",2023 Mar,1574,,,,,,,11130913,14.1,,,,,,
"USA-CA",2023 Apr,1518,,,,,,,11131214,13.6,,,,,,
"USA-CA",2023 May,1514,,,,,,,11131520,13.6,,,,,,
"USA-CA",2023 Jun,1498,,,,,,,11131820,13.5,,,,,,
"USA-CA",2023 Jul,1485,,,,,,,11132122,13.3,,,,,,
"USA-FL",2017 Jan,771,,,,,,,5227972,14.7,,,,,,
"USA-FL",2017 Feb,687,,,,,,,5234155,13.1,,,,,,
"USA-FL",2017 Mar,875,,,,,,,5240482,16.7,,,,,,
"USA-FL",2017 Apr,797,,,,,,,5246988,15.2,,,,,,
"USA-FL",2017 May,831,,,,,,,5253606,15.8,,,,,,
"USA-FL",2017 Jun,819,,,,,,,5260099,15.6,,,,,,
"USA-FL",2017 Jul,785,,,,,,,5266633,14.9,,,,,,
"USA-FL",2017 Aug,790,,,,,,,5273316,15,,,,,,
"USA-FL",2017 Sep,768,,,,,,,5279815,14.5,,,,,,
"USA-FL",2017 Oct,822,,,,,,,5286392,15.5,,,,,,
"USA-FL",2017 Nov,826,,,,,,,5292926,15.6,,,,,,
"USA-FL",2017 Dec,892,,,,,,,5299419,16.8,,,,,,
"USA-FL",2018 Jan,873,,,,,,,5305684,16.5,,,,,,
"USA-FL",2018 Feb,786,,,,,,,5310851,14.8,,,,,,
"USA-FL",2018 Mar,825,,,,,,,5316034,15.5,,,,,,
"USA-FL",2018 Apr,816,,,,,,,5321427,15.3,,,,,,
"USA-FL",2018 May,792,,,,,,,5326821,14.9,,,,,,
"USA-FL",2018 Jun,777,,,,,,,5332163,14.6,,,,,,
"USA-FL",2018 Jul,809,,,,,,,5337568,15.2,,,,,,
"USA-FL",2018 Aug,754,,,,,,,5343022,14.1,,,,,,
"USA-FL",2018 Sep,754,,,,,,,5348369,14.1,,,,,,
"USA-FL",2018 Oct,817,,,,,,,5353809,15.3,,,,,,
"USA-FL",2018 Nov,802,,,,,,,5359145,15,,,,,,
"USA-FL",2018 Dec,839,,,,,,,5364516,15.6,,,,,,
"USA-FL",2019 Jan,814,,,,,,,5367738,15.2,,,,,,
"USA-FL",2019 Feb,763,,,,,,,5367524,14.2,,,,,,
"USA-FL",2019 Mar,849,,,,,,,5367274,15.8,,,,,,
"USA-FL",2019 Apr,827,,,,,,,5367012,15.4,,,,,,
"USA-FL",2019 May,812,,,,,,,5366754,15.1,,,,,,
"USA-FL",2019 Jun,838,,,,,,,5366496,15.6,,,,,,
"USA-FL",2019 Jul,844,,,,,,,5366233,15.7,,,,,,
"USA-FL",2019 Aug,842,,,,,,,5365972,15.7,,,,,,
"USA-FL",2019 Sep,809,,,,,,,5365711,15.1,,,,,,
"USA-FL",2019 Oct,886,,,,,,,5365451,16.5,,,,,,
"USA-FL",2019 Nov,860,,,,,,,5365193,16,,,,,,
"USA-FL",2019 Dec,896,,,,,,,5364932,16.7,,,,,,
"USA-FL",2020 Jan,894,,,,,,,5366764,16.7,,,,,,
"USA-FL",2020 Feb,823,,,,,,,5371545,15.3,,,,,,
"USA-FL",2020 Mar,976,,,,,,,5376413,18.2,,,,,,
"USA-FL",2020 Apr,993,,,,,,,5381335,18.5,,,,,,
"USA-FL",2020 May,1064,,,,,,,5386225,19.8,,,,,,
"USA-FL",2020 Jun,1030,,,,,,,5391210,19.1,,,,,,
"USA-FL",2020 Jul,1197,,,,,,,5396110,22.2,,,,,,
"USA-FL",2020 Aug,1098,,,,,,,5401108,20.3,,,,,,
"USA-FL",2020 Sep,1045,,,,,,,5406062,19.3,,,,,,
"USA-FL",2020 Oct,1003,,,,,,,5410957,18.5,,,,,,
"USA-FL",2020 Nov,1017,,,,,,,5415900,18.8,,,,,,
"USA-FL",2020 Dec,1076,,,,,,,5420842,19.8,,,,,,
"USA-FL",2021 Jan,1126,,,,,,,5425492,20.7,,,,,,
"USA-FL",2021 Feb,1011,,,,,,,5429542,18.6,,,,,,
"USA-FL",2021 Mar,1115,,,,,,,5433582,20.5,,,,,,
"USA-FL",2021 Apr,1139,,,,,,,5437701,20.9,,,,,,
"USA-FL",2021 May,1188,,,,,,,5441846,21.8,,,,,,
"USA-FL",2021 Jun,1146,,,,,,,5446018,21.1,,,,,,
"USA-FL",2021 Jul,1246,,,,,,,5450141,22.9,,,,,,
"USA-FL",2021 Aug,1931,,,,,,,5454380,35.4,,,,,,
"USA-FL",2021 Sep,1663,,,,,,,5458526,30.5,,,,,,
"USA-FL",2021 Oct,1273,,,,,,,5462645,23.3,,,,,,
"USA-FL",2021 Nov,1117,,,,,,,5466843,20.4,,,,,,
"USA-FL",2021 Dec,1134,,,,,,,5470970,20.7,,,,,,
"USA-FL",2022 Jan,1149,,,,,,,5475179,21,,,,,,
"USA-FL",2022 Feb,1024,,,,,,,5479201,18.7,,,,,,
"USA-FL",2022 Mar,1166,,,,,,,5483228,21.3,,,,,,
"USA-FL",2022 Apr,1014,,,,,,,5487351,18.5,,,,,,
"USA-FL",2022 May,1050,,,,,,,5491523,19.1,,,,,,
"USA-FL",2022 Jun,1033,,,,,,,5495669,18.8,,,,,,
"USA-FL",2022 Jul,1010,,,,,,,5499788,18.4,,,,,,
"USA-FL",2022 Aug,1036,,,,,,,5504058,18.8,,,,,,
"USA-FL",2022 Sep,968,,,,,,,5508177,17.6,,,,,,
"USA-FL",2022 Oct,985,,,,,,,5512323,17.9,,,,,,
"USA-FL",2022 Nov,971,,,,,,,5516495,17.6,,,,,,
"USA-FL",2022 Dec,1090,,,,,,,5520618,19.8,,,,,,
"USA-FL",2023 Jan,1012,,,,,,,5524857,18.3,,,,,,
"USA-FL",2023 Feb,909,,,,,,,5528862,16.4,,,,,,
"USA-FL",2023 Mar,1016,,,,,,,5532876,18.4,,,,,,
"USA-FL",2023 Apr,1000,,,,,,,5537003,18.1,,,,,,
"USA-FL",2023 May,1017,,,,,,,5541202,18.3,,,,,,
"USA-FL",2023 Jun,929,,,,,,,5545320,16.8,,,,,,
"USA-FL",2023 Jul,990,,,,,,,5549466,17.8,,,,,,
"USA-IL",2017 Jan,365,,,,,,,3401665,10.7,,,,,,
"USA-IL",2017 Feb,354,,,,,,,3401018,10.4,,,,,,
"USA-IL",2017 Mar,386,,,,,,,3400356,11.3,,,,,,
"USA-IL",2017 Apr,409,,,,,,,3399675,12,,,,,,
"USA-IL",2017 May,404,,,,,,,3398983,11.9,,,,,,
"USA-IL",2017 Jun,410,,,,,,,3398304,12.1,,,,,,
"USA-IL",2017 Jul,469,,,,,,,3397620,13.8,,,,,,
"USA-IL",2017 Aug,464,,,,,,,3396921,13.7,,,,,,
"USA-IL",2017 Sep,445,,,,,,,3396241,13.1,,,,,,
"USA-IL",2017 Oct,410,,,,,,,3395553,12.1,,,,,,
"USA-IL",2017 Nov,404,,,,,,,3394869,11.9,,,,,,
"USA-IL",2017 Dec,378,,,,,,,3394190,11.1,,,,,,
"USA-IL",2018 Jan,458,,,,,,,3393461,13.5,,,,,,
"USA-IL",2018 Feb,403,,,,,,,3392744,11.9,,,,,,
"USA-IL",2018 Mar,379,,,,,,,3392025,11.2,,,,,,
"USA-IL",2018 Apr,398,,,,,,,3391276,11.7,,,,,,
"USA-IL",2018 May,400,,,,,,,3390528,11.8,,,,,,
"USA-IL",2018 Jun,398,,,,,,,3389787,11.7,,,,,,
"USA-IL",2018 Jul,470,,,,,,,3389037,13.9,,,,,,
"USA-IL",2018 Aug,420,,,,,,,3388280,12.4,,,,,,
"USA-IL",2018 Sep,437,,,,,,,3387538,12.9,,,,,,
"USA-IL",2018 Oct,449,,,,,,,3386783,13.3,,,,,,
"USA-IL",2018 Nov,369,,,,,,,3386043,10.9,,,,,,
"USA-IL",2018 Dec,407,,,,,,,3385297,12,,,,,,
"USA-IL",2019 Jan,418,,,,,,,3385708,12.4,,,,,,
"USA-IL",2019 Feb,351,,,,,,,3387777,10.4,,,,,,
"USA-IL",2019 Mar,418,,,,,,,3389857,12.3,,,,,,
"USA-IL",2019 Apr,377,,,,,,,3392047,11.1,,,,,,
"USA-IL",2019 May,437,,,,,,,3394200,12.9,,,,,,
"USA-IL",2019 Jun,432,,,,,,,3396354,12.7,,,,,,
"USA-IL",2019 Jul,412,,,,,,,3398544,12.1,,,,,,
"USA-IL",2019 Aug,439,,,,,,,3400724,12.9,,,,,,
"USA-IL",2019 Sep,450,,,,,,,3402896,13.2,,,,,,
"USA-IL",2019 Oct,408,,,,,,,3405067,12,,,,,,
"USA-IL",2019 Nov,432,,,,,,,3407218,12.7,,,,,,
"USA-IL",2019 Dec,435,,,,,,,3409395,12.8,,,,,,
"USA-IL",2020 Jan,458,,,,,,,3409845,13.4,,,,,,
"USA-IL",2020 Feb,400,,,,,,,3407775,11.7,,,,,,
"USA-IL",2020 Mar,457,,,,,,,3405645,13.4,,,,,,
"USA-IL",2020 Apr,604,,,,,,,3403492,17.8,,,,,,
"USA-IL",2020 May,630,,,,,,,3401352,18.5,,,,,,
"USA-IL",2020 Jun,586,,,,,,,3399171,17.2,,,,,,
"USA-IL",2020 Jul,543,,,,,,,3397026,16,,,,,,
"USA-IL",2020 Aug,485,,,,,,,3394840,14.3,,,,,,
"USA-IL",2020 Sep,504,,,,,,,3392672,14.9,,,,,,
"USA-IL",2020 Oct,484,,,,,,,3390530,14.3,,,,,,
"USA-IL",2020 Nov,529,,,,,,,3388368,15.6,,,,,,
"USA-IL",2020 Dec,527,,,,,,,3386205,15.6,,,,,,
"USA-IL",2021 Jan,489,,,,,,,3384754,14.4,,,,,,
"USA-IL",2021 Feb,452,,,,,,,3384383,13.4,,,,,,
"USA-IL",2021 Mar,475,,,,,,,3384036,14,,,,,,
"USA-IL",2021 Apr,534,,,,,,,3383681,15.8,,,,,,
"USA-IL",2021 May,535,,,,,,,3383325,15.8,,,,,,
"USA-IL",2021 Jun,556,,,,,,,3382966,16.4,,,,,,
"USA-IL",2021 Jul,580,,,,,,,3382611,17.1,,,,,,
"USA-IL",2021 Aug,576,,,,,,,3382247,17,,,,,,
"USA-IL",2021 Sep,598,,,,,,,3381890,17.7,,,,,,
"USA-IL",2021 Oct,560,,,,,,,3381536,16.6,,,,,,
"USA-IL",2021 Nov,591,,,,,,,3381174,17.5,,,,,,
"USA-IL",2021 Dec,647,,,,,,,3380819,19.1,,,,,,
"USA-IL",2022 Jan,698,,,,,,,3380457,20.7,,,,,,
"USA-IL",2022 Feb,476,,,,,,,3380112,14.1,,,,,,
"USA-IL",2022 Mar,494,,,,,,,3379765,14.6,,,,,,
"USA-IL",2022 Apr,494,,,,,,,3379411,14.6,,,,,,
"USA-IL",2022 May,499,,,,,,,3379052,14.8,,,,,,
"USA-IL",2022 Jun,519,,,,,,,3378696,15.4,,,,,,
"USA-IL",2022 Jul,533,,,,,,,3378342,15.8,,,,,,
"USA-IL",2022 Aug,524,,,,,,,3377975,15.5,,,,,,
