"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU-BE",2020 Q4,1586,2969718,53.4,1374,1265,1483,212,321,103,48.21,43.68,52.75,5.19,9.72,0.65
"DEU-BE",2021 Q1,1525,2980553,51.2,1449,1333,1565,76,192,-40,49.99,45.4,54.59,1.21,5.8,-3.39
"DEU-BE",2021 Q2,1495,2999168,49.8,1341,1225,1457,154,270,38,47.13,42.54,51.72,2.67,7.26,-1.92
"DEU-BE",2021 Q3,1380,3017989,45.7,1334,1218,1450,46,162,-70,46.46,41.86,51.05,-0.76,3.84,-5.35
"DEU-BE",2021 Q4,1608,3036912,53,1347,1231,1463,261,377,145,47.5,42.91,52.1,5.5,10.09,0.9
"DEU-BE",2022 Q1,1460,3049562,47.9,1422,1298,1546,38,162,-86,49.28,44.62,53.94,-1.38,3.28,-6.04
"DEU-BE",2022 Q2,1440,3055836,47.1,1314,1191,1438,126,249,2,46.42,41.76,51.07,0.68,5.34,-3.97
"DEU-BE",2022 Q3,1463,3062179,47.8,1308,1184,1431,155,279,32,45.74,41.09,50.4,2.06,6.71,-2.6
"DEU-BE",2022 Q4,1520,3068556,49.5,1320,1197,1444,200,323,76,46.79,42.13,51.45,2.71,7.37,-1.95
"DEU-BE",2023 Q1,1509,3074865,49.1,1395,1263,1528,114,246,-19,48.57,43.84,53.3,0.53,5.26,-4.2
"DEU-BE",2023 Q2,1425,3081139,46.3,1288,1155,1420,137,270,5,45.7,40.97,50.43,0.6,5.33,-4.13
"DEU-BW",2000 Q2,4422,8865519,49.9,,,,,,,,,,,,
"DEU-BW",2000 Q3,4446,8872285,50.1,,,,,,,,,,,,
"DEU-BW",2000 Q4,4567,8879088,51.4,,,,,,,,,,,,
"DEU-BW",2001 Q1,4659,8883784,52.4,,,,,,,,,,,,
"DEU-BW",2001 Q2,4544,8886341,51.1,,,,,,,,,,,,
"DEU-BW",2001 Q3,4516,8888927,50.8,,,,,,,,,,,,
"DEU-BW",2001 Q4,4467,8891526,50.2,,,,,,,,,,,,
"DEU-BW",2002 Q1,4327,8889943,48.7,,,,,,,,,,,,
"DEU-BW",2002 Q2,4454,8884050,50.1,,,,,,,,,,,,
"DEU-BW",2002 Q3,4200,8878092,47.3,,,,,,,,,,,,
"DEU-BW",2002 Q4,4357,8872102,49.1,,,,,,,,,,,,
"DEU-BW",2003 Q1,4478,8864001,50.5,,,,,,,,,,,,
"DEU-BW",2003 Q2,4175,8853683,47.2,,,,,,,,,,,,
"DEU-BW",2003 Q3,4325,8843251,48.9,,,,,,,,,,,,
"DEU-BW",2003 Q4,4203,8832762,47.6,,,,,,,,,,,,
"DEU-BW",2004 Q1,4268,8821844,48.4,,,,,,,,,,,,
"DEU-BW",2004 Q2,4017,8810489,45.6,,,,,,,,,,,,
"DEU-BW",2004 Q3,3898,8799070,44.3,,,,,,,,,,,,
"DEU-BW",2004 Q4,4139,8787590,47.1,,,,,,,,,,,,
"DEU-BW",2005 Q1,4107,8775279,46.8,,,,,,,45.11,42.92,47.31,1.69,3.88,-0.51
"DEU-BW",2005 Q2,3900,8762042,44.5,,,,,,,42.63,40.44,44.83,1.87,4.06,-0.33
"DEU-BW",2005 Q3,3807,8748660,43.5,,,,,,,42.21,40.01,44.4,1.29,3.49,-0.9
"DEU-BW",2005 Q4,3932,8735204,45,,,,,,,43.27,41.08,45.47,1.73,3.92,-0.47
"DEU-BW",2006 Q1,3723,8725945,42.7,,,,,,,45.07,42.88,47.25,-2.37,-0.18,-4.55
"DEU-BW",2006 Q2,3777,8720947,43.3,,,,,,,42.59,40.4,44.77,0.71,2.9,-1.47
"DEU-BW",2006 Q3,3754,8715894,43.1,,,,,,,42.16,39.98,44.35,0.94,3.12,-1.25
"DEU-BW",2006 Q4,3664,8710813,42.1,,,,,,,43.23,41.04,45.41,-1.13,1.06,-3.31
"DEU-BW",2007 Q1,3767,8704793,43.3,,,,,,,45.02,42.85,47.2,-1.72,0.45,-3.9
"DEU-BW",2007 Q2,3784,8697773,43.5,,,,,,,42.54,40.37,44.72,0.96,3.13,-1.22
"DEU-BW",2007 Q3,3564,8690675,41,,,,,,,42.12,39.94,44.29,-1.12,1.06,-3.29
"DEU-BW",2007 Q4,3669,8683539,42.3,,,,,,,43.18,41.01,45.36,-0.88,1.29,-3.06
"DEU-BW",2008 Q1,3862,8676414,44.5,,,,,,,44.98,42.81,47.14,-0.48,1.69,-2.64
"DEU-BW",2008 Q2,3600,8669301,41.5,,,,,,,42.5,40.33,44.66,-1,1.17,-3.16
"DEU-BW",2008 Q3,3608,8662148,41.7,,,,,,,42.07,39.9,44.24,-0.37,1.8,-2.54
"DEU-BW",2008 Q4,3677,8654956,42.5,,,,,,,43.14,40.97,45.3,-0.64,1.53,-2.8
"DEU-BW",2009 Q1,3942,8652688,45.6,,,,,,,44.93,42.77,47.09,0.67,2.83,-1.49
"DEU-BW",2009 Q2,3566,8655468,41.2,,,,,,,42.45,40.29,44.61,-1.25,0.91,-3.41
"DEU-BW",2009 Q3,3418,8658278,39.5,,,,,,,42.02,39.86,44.19,-2.52,-0.36,-4.69
"DEU-BW",2009 Q4,3762,8661104,43.4,,,,,,,43.09,40.93,45.25,0.31,2.47,-1.85
"DEU-BW",2010 Q1,3841,8638388,44.5,,,,,,,44.88,42.73,47.04,-0.38,1.77,-2.54
"DEU-BW",2010 Q2,3578,8589285,41.7,,,,,,,42.4,40.25,44.56,-0.7,1.45,-2.86
"DEU-BW",2010 Q3,3616,8539639,42.3,,,,,,,41.98,39.82,44.13,0.32,2.48,-1.83
"DEU-BW",2010 Q4,3809,8489723,44.9,,,,,,,43.04,40.89,45.2,1.86,4.01,-0.3
"DEU-BW",2011 Q1,3876,8469109,45.8,,,,,,,44.84,42.69,46.99,0.96,3.11,-1.19
"DEU-BW",2011 Q2,3581,8478497,42.2,,,,,,,42.36,40.21,44.51,-0.16,1.99,-2.31
"DEU-BW",2011 Q3,3638,8487988,42.9,,,,,,,41.93,39.78,44.09,0.97,3.12,-1.19
"DEU-BW",2011 Q4,3697,8497531,43.5,,,,,,,43,40.85,45.15,0.5,2.65,-1.65
"DEU-BW",2012 Q1,3763,8507038,44.2,3834,3659,4009,-71,104,-246,44.79,42.64,46.95,-0.59,1.56,-2.75
"DEU-BW",2012 Q2,3544,8516508,41.6,3599,3424,3774,-55,120,-230,42.31,40.16,44.47,-0.71,1.44,-2.87
"DEU-BW",2012 Q3,3553,8526031,41.7,3576,3401,3751,-23,152,-198,41.89,39.73,44.04,-0.19,1.97,-2.34
"DEU-BW",2012 Q4,3654,8535605,42.8,3647,3473,3822,7,181,-168,42.95,40.8,45.11,-0.15,2,-2.31
"DEU-BW",2013 Q1,3851,8546774,45.1,3854,3682,4027,-3,169,-176,44.75,42.59,46.9,0.35,2.51,-1.8
"DEU-BW",2013 Q2,3661,8559647,42.8,3619,3447,3791,42,214,-130,42.27,40.11,44.42,0.53,2.69,-1.62
"DEU-BW",2013 Q3,3601,8572663,42,3597,3424,3769,4,177,-168,41.84,39.69,43.99,0.16,2.31,-1.99
"DEU-BW",2013 Q4,3670,8585750,42.7,3668,3496,3840,2,174,-170,42.91,40.75,45.06,-0.21,1.95,-2.36
"DEU-BW",2014 Q1,3672,8608878,42.6,3875,3704,4045,-203,-32,-373,44.7,42.55,46.86,-2.1,0.05,-4.26
"DEU-BW",2014 Q2,3672,8642462,42.5,3639,3469,3810,33,203,-138,42.22,40.07,44.38,0.28,2.43,-1.88
"DEU-BW",2014 Q3,3565,8676418,41.1,3617,3447,3788,-52,118,-223,41.8,39.64,43.95,-0.7,1.46,-2.85
"DEU-BW",2014 Q4,3726,8710559,42.8,3688,3518,3859,38,208,-133,42.86,40.71,45.02,-0.06,2.09,-2.22
"DEU-BW",2015 Q1,3952,8733280,45.3,3895,3725,4065,57,227,-113,44.66,42.49,46.82,0.64,2.81,-1.52
"DEU-BW",2015 Q2,3758,8744394,43,3660,3490,3829,98,268,-71,42.18,40.01,44.34,0.82,2.99,-1.34
"DEU-BW",2015 Q3,3706,8755632,42.3,3637,3468,3807,69,238,-101,41.75,39.59,43.91,0.55,2.71,-1.61
"DEU-BW",2015 Q4,3667,8766930,41.8,3709,3539,3878,-42,128,-211,42.82,40.65,44.98,-1.02,1.15,-3.18
"DEU-BW",2016 Q1,4008,8777984,45.7,3915,3746,4085,93,262,-77,44.61,42.44,46.78,1.09,3.26,-1.08
"DEU-BW",2016 Q2,3737,8788790,42.5,3680,3511,3850,57,226,-113,42.13,39.96,44.3,0.37,2.54,-1.8
"DEU-BW",2016 Q3,3822,8799655,43.4,3658,3488,3827,164,334,-5,41.7,39.54,43.87,1.7,3.86,-0.47
