"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA-GA",2003,1418,1258301,112.7,,,,,,,,,,,,
"USA-GA",2004,1467,1278628,114.7,,,,,,,,,,,,
"USA-GA",2005,1448,1306943,110.8,,,,,,,,,,,,
"USA-GA",2006,1498,1340322,111.8,,,,,,,,,,,,
"USA-GA",2007,1499,1367813,109.6,,,,,,,,,,,,
"USA-GA",2008,1448,1379483,105,,,,,,,,,,,,
"USA-GA",2009,1328,1380185,96.2,,,,,,,,,,,,
"USA-GA",2010,1157,1376532,84.1,,,,,,,,,,,,
"USA-GA",2011,1156,1372093,84.3,,,,,,,,,,,,
"USA-GA",2012,1049,1367699,76.7,,,,,,,,,,,,
"USA-GA",2013,1165,1363028,85.5,,,,,,,,,,,,
"USA-GA",2014,1220,1360856,89.6,,,,,,,,,,,,
"USA-GA",2015,1283,1360350,94.3,1269,1201,1337,14,82,-54,93.14,87.69,98.59,1.16,6.61,-4.29
"USA-GA",2016,1233,1356606,90.9,1230,1169,1291,3,64,-58,90.73,85.82,95.64,0.17,5.08,-4.74
"USA-GA",2017,1173,1349382,86.9,1191,1132,1250,-18,41,-77,88.32,83.6,93.04,-1.42,3.3,-6.14
"USA-GA",2018,1123,1343593,83.6,1152,1091,1213,-29,32,-90,85.91,81,90.82,-2.31,2.6,-7.22
"USA-GA",2019,1143,1330179,85.9,1113,1045,1181,30,98,-38,83.5,78.05,88.95,2.4,7.85,-3.05
"USA-GA",2020,1006,1314748,76.5,1074,996,1152,-68,10,-146,81.09,74.85,87.33,-4.59,1.65,-10.83
"USA-GA",2021,1030,1305552,78.9,1035,945,1125,-5,85,-95,78.68,71.47,85.89,0.22,7.43,-6.99
"USA-GA",2022,1090,1294955,84.2,996,892,1100,94,198,-10,76.27,67.99,84.55,7.93,16.21,-0.35
"USA-HI",2000,164,161389,101.6,,,,,,,,,,,,
"USA-HI",2001,129,159603,80.8,,,,,,,,,,,,
"USA-HI",2002,154,158652,97.1,,,,,,,,,,,,
"USA-HI",2003,165,158916,103.8,,,,,,,,,,,,
"USA-HI",2004,134,159645,83.9,,,,,,,,,,,,
"USA-HI",2005,141,160153,88,,,,,,,,,,,,
"USA-HI",2006,142,161563,87.9,,,,,,,,,,,,
"USA-HI",2007,150,164042,91.4,,,,,,,,,,,,
"USA-HI",2008,134,167309,80.1,,,,,,,,,,,,
"USA-HI",2009,145,170063,85.3,,,,,,,,,,,,
"USA-HI",2010,139,172518,80.6,,,,,,,,,,,,
"USA-HI",2011,127,175451,72.4,,,,,,,,,,,,
"USA-HI",2012,111,177759,62.4,,,,,,,,,,,,
"USA-HI",2013,156,178699,87.3,137,96,179,19,60,-23,,,,,,
"USA-HI",2014,106,179040,59.2,134,95,173,-28,11,-67,67.79,47.9,87.67,-8.59,11.3,-28.47
"USA-HI",2015,131,179258,73.1,131,94,169,0,37,-38,68.61,50.28,86.94,4.49,22.82,-13.84
"USA-HI",2016,137,178519,76.7,128,92,165,9,45,-28,69.44,51.93,86.94,7.26,24.77,-10.24
"USA-HI",2017,121,177044,68.3,125,88,163,-4,33,-42,70.26,52.76,87.77,-1.96,15.54,-19.47
"USA-HI",2018,137,175251,78.2,122,84,161,14,53,-24,71.09,52.76,89.42,7.11,25.44,-11.22
"USA-HI",2019,111,174428,63.6,120,78,161,-9,33,-50,71.91,52.03,91.8,-8.31,11.57,-28.2
"USA-HI",2020,95,172250,55.2,117,72,161,-22,23,-66,72.74,50.73,94.75,-17.54,4.47,-39.55
"USA-HI",2021,84,168876,49.7,114,65,163,-30,19,-79,73.57,49.01,98.12,-23.87,0.69,-48.42
"USA-HI",2022,121,166886,72.5,111,57,164,10,64,-43,74.39,46.98,101.8,-1.89,25.52,-29.3
"USA-IA",2000,333,387915,85.8,,,,,,,,,,,,
"USA-IA",2001,295,384247,76.8,,,,,,,,,,,,
"USA-IA",2002,276,381914,72.3,,,,,,,,,,,,
"USA-IA",2003,286,381607,74.9,,,,,,,,,,,,
"USA-IA",2004,261,382206,68.3,,,,,,,,,,,,
"USA-IA",2005,281,384888,73,,,,,,,,,,,,
"USA-IA",2006,269,389486,69.1,,,,,,,,,,,,
"USA-IA",2007,293,394433,74.3,,,,,,,,,,,,
"USA-IA",2008,308,398791,77.2,,,,,,,,,,,,
"USA-IA",2009,250,401748,62.2,,,,,,,,,,,,
"USA-IA",2010,238,402293,59.2,,,,,,,,,,,,
"USA-IA",2011,252,401495,62.8,,,,,,,,,,,,
"USA-IA",2012,268,401715,66.7,,,,,,,,,,,,
"USA-IA",2013,222,402662,55.1,246,177,315,-24,45,-93,60.7,43.96,77.43,-5.6,11.14,-22.33
"USA-IA",2014,257,403345,63.7,248,183,313,9,74,-56,61.49,45.81,77.18,2.21,17.89,-13.48
"USA-IA",2015,233,403244,57.8,250,188,312,-17,45,-79,62.29,47.27,77.31,-4.49,10.53,-19.51
"USA-IA",2016,304,402255,75.6,253,192,314,51,112,-10,63.09,48.3,77.87,12.51,27.3,-2.27
"USA-IA",2017,264,400056,66,255,193,317,9,71,-53,63.88,48.87,78.9,2.12,17.13,-12.9
"USA-IA",2018,252,397371,63.4,257,192,322,-5,60,-70,64.68,48.99,80.36,-1.28,14.41,-16.96
"USA-IA",2019,236,393294,60,259,190,328,-23,46,-92,65.48,48.74,82.21,-5.48,11.26,-22.21
"USA-IA",2020,225,389148,57.8,262,187,336,-37,38,-111,66.27,48.16,84.38,-8.47,9.64,-26.58
"USA-IA",2021,207,386120,53.6,264,182,345,-57,25,-138,67.07,47.33,86.8,-13.47,6.27,-33.2
"USA-IA",2022,257,382707,67.2,266,177,355,-9,80,-98,67.86,46.31,89.42,-0.66,20.89,-22.22
"USA-ID",2000,194,199494,97.2,,,,,,,,,,,,
"USA-ID",2001,171,201514,84.9,,,,,,,,,,,,
"USA-ID",2002,172,204023,84.3,,,,,,,,,,,,
"USA-ID",2003,183,207705,88.1,,,,,,,,,,,,
"USA-ID",2004,191,213545,89.5,,,,,,,,,,,,
"USA-ID",2005,188,220826,85.1,,,,,,,,,,,,
"USA-ID",2006,220,228342,96.4,,,,,,,,,,,,
"USA-ID",2007,211,235355,89.7,,,,,,,,,,,,
"USA-ID",2008,188,239996,78.3,,,,,,,,,,,,
"USA-ID",2009,165,242075,68.2,,,,,,,,,,,,
"USA-ID",2010,158,241824,65.3,,,,,,,,,,,,
"USA-ID",2011,156,240038,65,,,,,,,,,,,,
"USA-ID",2012,150,238600,62.9,,,,,,,,,,,,
"USA-ID",2013,166,237760,69.8,,,,,,,,,,,,
"USA-ID",2014,164,237289,69.1,,,,,,,,,,,,
"USA-ID",2015,129,237487,54.3,148,89,206,-19,40,-77,62.02,37.52,86.52,-7.72,16.78,-32.22
"USA-ID",2016,181,238597,75.9,148,95,200,33,86,-19,61.95,39.86,84.04,13.95,36.04,-8.14
"USA-ID",2017,141,238858,59,147,97,198,-6,44,-57,61.88,40.66,83.1,-2.88,18.34,-24.1
"USA-ID",2018,135,238632,56.6,147,94,200,-12,41,-65,61.81,39.72,83.9,-5.21,16.88,-27.3
"USA-ID",2019,151,237364,63.6,147,88,206,4,63,-55,61.74,37.24,86.24,1.86,26.36,-22.64
"USA-ID",2020,142,237799,59.7,147,80,214,-5,62,-72,61.67,33.6,89.74,-1.97,26.1,-30.04
"USA-ID",2021,154,239803,64.2,147,69,224,7,85,-70,61.6,29.18,94.02,2.6,35.02,-29.82
"USA-ID",2022,145,239913,60.4,146,57,235,-1,88,-90,61.53,24.27,98.79,-1.13,36.13,-38.39
"USA-IL",2000,1909,1792824,106.5,,,,,,,,,,,,
"USA-IL",2001,1776,1776865,100,,,,,,,,,,,,
"USA-IL",2002,1665,1759276,94.6,,,,,,,,,,,,
"USA-IL",2003,1729,1742247,99.2,,,,,,,,,,,,
"USA-IL",2004,1678,1724623,97.3,,,,,,,,,,,,
"USA-IL",2005,1607,1708511,94.1,,,,,,,,,,,,
"USA-IL",2006,1584,1701144,93.1,,,,,,,,,,,,
"USA-IL",2007,1511,1699866,88.9,,,,,,,,,,,,
"USA-IL",2008,1537,1698422,90.5,,,,,,,,,,,,
"USA-IL",2009,1463,1694944,86.3,,,,,,,,,,,,
"USA-IL",2010,1397,1684311,82.9,,,,,,,,,,,,
"USA-IL",2011,1307,1668971,78.3,,,,,,,,,,,,
"USA-IL",2012,1278,1652624,77.3,1251,1138,1363,27,140,-85,75.64,68.69,82.59,1.66,8.61,-5.29
"USA-IL",2013,1178,1633390,72.1,1232,1131,1334,-54,47,-156,75.42,69.16,81.68,-3.32,2.94,-9.58
"USA-IL",2014,1254,1614082,77.7,1214,1116,1311,40,138,-57,75.2,69.18,81.22,2.5,8.52,-3.52
"USA-IL",2015,1169,1595034,73.3,1195,1094,1297,-26,75,-128,74.98,68.72,81.24,-1.68,4.58,-7.94
"USA-IL",2016,1190,1573547,75.6,1177,1064,1289,13,126,-99,74.76,67.81,81.71,0.84,7.79,-6.11
"USA-IN",2000,903,863584,104.6,,,,,,,,,,,,
"USA-IN",2001,844,861089,98,,,,,,,,,,,,
"USA-IN",2002,852,858401,99.3,,,,,,,,,,,,
"USA-IN",2003,838,858303,97.6,,,,,,,,,,,,
"USA-IN",2004,897,860549,104.2,,,,,,,,,,,,
"USA-IN",2005,913,864651,105.6,,,,,,,,,,,,
"USA-IN",2006,913,870422,104.9,,,,,,,,,,,,
"USA-IN",2007,850,876432,97,,,,,,,,,,,,
"USA-IN",2008,806,879299,91.7,,,,,,,,,,,,
"USA-IN",2009,852,878235,97,,,,,,,,,,,,
"USA-IN",2010,790,873975,90.4,,,,,,,,,,,,
"USA-IN",2011,809,868819,93.1,,,,,,,,,,,,
"USA-IN",2012,724,865667,83.6,,,,,,,,,,,,
"USA-IN",2013,758,862790,87.9,,,,,,,,,,,,
"USA-IN",2014,743,859588,86.4,,,,,,,,,,,,
"USA-IN",2015,746,857281,87,776,704,849,-30,42,-103,90.58,82,99.16,-3.58,5,-12.16
"USA-IN",2016,777,854666,90.9,755,689,820,22,88,-43,88.27,80.54,96,2.63,10.36,-5.1
"USA-IN",2017,762,852533,89.4,733,670,796,29,92,-34,85.96,78.53,93.39,3.44,10.87,-3.99
"USA-IN",2018,709,851862,83.2,712,646,777,-3,63,-68,83.65,75.92,91.38,-0.45,7.28,-8.18
"USA-IN",2019,672,847015,79.3,690,617,763,-18,55,-91,81.34,72.76,89.92,-2.04,6.54,-10.62
"USA-IN",2020,685,840416,81.5,668,585,752,17,100,-67,79.03,69.2,88.86,2.47,12.3,-7.36
"USA-IN",2021,711,836732,85,647,551,743,64,160,-32,76.72,65.37,88.07,8.28,19.63,-3.07
"USA-IN",2022,762,833102,91.5,625,515,736,137,247,26,74.41,61.36,87.46,17.09,30.14,4.04
"USA-KS",2000,357,382558,93.3,,,,,,,,,,,,
"USA-KS",2001,376,381178,98.6,,,,,,,,,,,,
"USA-KS",2002,374,381147,98.1,,,,,,,,,,,,
"USA-KS",2003,345,381667,90.4,,,,,,,,,,,,
"USA-KS",2004,369,382363,96.5,,,,,,,,,,,,
"USA-KS",2005,380,383674,99,,,,,,,,,,,,
"USA-KS",2006,363,388056,93.5,,,,,,,,,,,,
"USA-KS",2007,397,394687,100.6,,,,,,,,,,,,
"USA-KS",2008,386,400598,96.4,,,,,,,,,,,,
"USA-KS",2009,368,405775,90.7,,,,,,,,,,,,
"USA-KS",2010,352,407821,86.3,,,,,,,,,,,,
"USA-KS",2011,328,407682,80.5,,,,,,,,,,,,
"USA-KS",2012,326,406910,80.1,,,,,,,,,,,,
"USA-KS",2013,338,404745,83.5,,,,,,,,,,,,
"USA-KS",2014,304,402384,75.5,309,285,333,-5,19,-29,76.65,70.59,82.72,-1.15,4.91,-7.22
"USA-KS",2015,307,399365,76.9,302,280,324,5,27,-17,75.68,70.09,81.27,1.22,6.81,-4.37
"USA-KS",2016,290,394912,73.4,295,274,315,-5,16,-25,74.7,69.36,80.04,-1.3,4.04,-6.64
"USA-KS",2017,290,389639,74.4,287,266,308,3,24,-18,73.73,68.39,79.07,0.67,6.01,-4.67
"USA-KS",2018,293,384717,76.2,280,258,302,13,35,-9,72.76,67.16,78.35,3.44,9.04,-2.15
"USA-KS",2019,261,378599,68.9,272,249,296,-11,12,-35,71.78,65.72,77.85,-2.88,3.18,-8.95
"USA-KS",2020,284,372193,76.3,265,239,291,19,45,-7,70.81,64.09,77.52,5.49,12.21,-1.22
"USA-KS",2021,256,366841,69.8,258,228,287,-2,28,-31,69.83,62.34,77.32,-0.03,7.46,-7.52
"USA-KS",2022,267,361180,73.9,250,218,283,17,49,-16,68.86,60.5,77.22,5.04,13.4,-3.32
"USA-KY",2000,520,542572,95.8,,,,,,,,,,,,
"USA-KY",2001,466,540606,86.2,,,,,,,,,,,,
"USA-KY",2002,508,540252,94,,,,,,,,,,,,
"USA-KY",2003,507,541096,93.7,,,,,,,,,,,,
"USA-KY",2004,500,542526,92.2,,,,,,,,,,,,
"USA-KY",2005,505,546133,92.5,,,,,,,,,,,,
"USA-KY",2006,557,551529,101,,,,,,,,,,,,
"USA-KY",2007,500,558026,89.6,,,,,,,,,,,,
"USA-KY",2008,515,562331,91.6,,,,,,,,,,,,
"USA-KY",2009,515,564123,91.3,,,,,,,,,,,,
"USA-KY",2010,500,564440,88.6,,,,,,,,,,,,
"USA-KY",2011,470,563180,83.5,,,,,,,,,,,,
"USA-KY",2012,510,562238,90.7,,,,,,,,,,,,
"USA-KY",2013,448,560697,79.9,,,,,,,,,,,,
"USA-KY",2014,501,558357,89.7,,,,,,,,,,,,
"USA-KY",2015,482,556792,86.6,499,454,544,-17,28,-62,89.56,81.53,97.59,-2.96,5.07,-10.99
"USA-KY",2016,478,555144,86.1,468,428,509,10,50,-31,84.41,77.17,91.65,1.69,8.93,-5.55
"USA-KY",2017,451,553028,81.6,438,399,477,13,52,-26,79.26,72.31,86.21,2.34,9.29,-4.61
"USA-KY",2018,420,550872,76.2,408,367,449,12,53,-29,74.11,66.87,81.35,2.09,9.33,-5.15
"USA-KY",2019,360,546756,65.8,378,333,423,-18,27,-63,68.96,60.93,76.99,-3.16,4.87,-11.19
"USA-KY",2020,417,542701,76.8,348,296,399,69,121,18,63.81,54.61,73.01,12.99,22.19,3.79
"USA-KY",2021,435,539972,80.6,317,258,377,118,177,58,58.66,48.04,69.28,21.94,32.56,11.32
"USA-KY",2022,429,536868,79.9,287,219,356,142,210,73,53.51,41.3,65.72,26.39,38.6,14.18
"USA-LA",2000,819,646372,126.7,,,,,,,,,,,,
"USA-LA",2001,854,639791,133.5,,,,,,,,,,,,
"USA-LA",2002,886,635897,139.3,,,,,,,,,,,,
"USA-LA",2003,781,634024,123.2,,,,,,,,,,,,
"USA-LA",2004,882,633582,139.2,,,,,,,,,,,,
"USA-LA",2005,809,605310,133.7,,,,,,,,,,,,
"USA-LA",2006,784,585877,133.8,,,,,,,,,,,,
"USA-LA",2007,765,601780,127.1,,,,,,,,,,,,
"USA-LA",2008,777,612641,126.8,,,,,,,,,,,,
"USA-LA",2009,720,618440,116.4,,,,,,,,,,,,
"USA-LA",2010,603,620391,97.2,,,,,,,,,,,,
"USA-LA",2011,658,620955,106,,,,,,,,,,,,
"USA-LA",2012,675,621661,108.6,,,,,,,110.68,102.16,119.21,-2.08,6.44,-10.61
"USA-LA",2013,688,622608,110.5,690,633,748,-2,55,-60,108.73,100.65,116.82,1.77,9.85,-6.32
"USA-LA",2014,658,623929,105.5,672,618,726,-14,40,-68,106.78,99,114.56,-1.28,6.5,-9.06
"USA-LA",2015,666,624404,106.7,654,602,706,12,64,-40,104.83,97.21,112.44,1.87,9.49,-5.74
"USA-LA",2016,672,620857,108.2,636,585,687,36,87,-15,102.87,95.26,110.49,5.33,12.94,-2.29
"USA-LA",2017,583,613861,95,617,566,669,-34,17,-86,100.92,93.14,108.7,-5.92,1.86,-13.7
"USA-LA",2018,593,607271,97.7,599,545,653,-6,48,-60,98.97,90.88,107.05,-1.27,6.82,-9.35
"USA-LA",2019,589,597163,98.6,581,523,639,8,66,-50,97.02,88.49,105.54,1.58,10.11,-6.94
"USA-LA",2020,557,586415,95,563,500,625,-6,57,-68,95.06,85.98,104.15,-0.06,9.02,-9.15
"USA-LA",2021,576,578494,99.6,544,476,613,32,100,-37,93.11,83.38,102.84,6.49,16.22,-3.24
"USA-LA",2022,530,569831,93,526,452,601,4,78,-71,91.16,80.7,101.62,1.84,12.3,-8.62
"USA-MA",2000,501,821173,61,,,,,,,,,,,,
"USA-MA",2001,500,810555,61.7,,,,,,,,,,,,
"USA-MA",2002,509,798492,63.7,,,,,,,,,,,,
"USA-MA",2003,489,785641,62.2,,,,,,,,,,,,
"USA-MA",2004,461,772554,59.7,,,,,,,,,,,,
"USA-MA",2005,472,761648,62,,,,,,,,,,,,
"USA-MA",2006,450,755575,59.6,,,,,,,,,,,,
"USA-MA",2007,467,753469,62,,,,,,,,,,,,
"USA-MA",2008,468,753352,62.1,,,,,,,,,,,,
"USA-MA",2009,453,752964,60.2,,,,,,,,,,,,
"USA-MA",2010,401,751430,53.4,,,,,,,,,,,,
"USA-MA",2011,390,749541,52,,,,,,,,,,,,
"USA-MA",2012,378,747594,50.6,,,,,,,,,,,,
"USA-MA",2013,373,744479,50.1,,,,,,,,,,,,
"USA-MA",2014,404,740951,54.5,,,,,,,,,,,,
"USA-MA",2015,392,737766,53.1,379,324,435,13,68,-43,51.36,43.62,59.1,1.74,9.48,-6
"USA-MA",2016,353,735238,48,368,318,419,-15,35,-66,50.08,43.1,57.06,-2.08,4.9,-9.06
"USA-MA",2017,341,732578,46.5,357,309,405,-16,32,-64,48.8,42.1,55.5,-2.3,4.4,-9
"USA-MA",2018,374,728245,51.4,346,296,396,28,78,-22,47.52,40.54,54.5,3.88,10.86,-3.1
"USA-MA",2019,326,724299,45,335,279,391,-9,47,-65,46.24,38.5,53.98,-1.24,6.5,-8.98
"USA-MA",2020,307,717058,42.8,324,260,388,-17,47,-81,44.96,36.09,53.83,-2.16,6.71,-11.03
"USA-MA",2021,286,708311,40.4,313,239,386,-27,47,-100,43.68,33.44,53.92,-3.28,6.96,-13.52
"USA-MA",2022,302,702517,43,302,217,386,0,85,-84,42.4,30.63,54.17,0.6,12.37,-11.17
"USA-MD",2000,697,739520,94.3,,,,,,,,,,,,
"USA-MD",2001,755,734384,102.8,,,,,,,,,,,,
"USA-MD",2002,699,730644,95.7,,,,,,,,,,,,
"USA-MD",2003,747,728861,102.5,,,,,,,,,,,,
"USA-MD",2004,777,727118,106.9,,,,,,,,,,,,
"USA-MD",2005,662,724776,91.3,,,,,,,,,,,,
"USA-MD",2006,738,723828,102,,,,,,,,,,,,
"USA-MD",2007,770,725010,106.2,,,,,,,,,,,,
"USA-MD",2008,754,727247,103.7,,,,,,,,,,,,
"USA-MD",2009,651,730107,89.2,,,,,,,,,,,,
"USA-MD",2010,598,732910,81.6,,,,,,,,,,,,
"USA-MD",2011,601,735337,81.7,,,,,,,,,,,,
"USA-MD",2012,586,737506,79.5,,,,,,,,,,,,
"USA-MD",2013,588,740000,79.5,,,,,,,,,,,,
"USA-MD",2014,597,741949,80.5,,,,,,,,,,,,
"USA-MD",2015,626,742152,84.3,621,608,633,5,18,-7,83.62,81.96,85.28,0.68,2.34,-0.98
"USA-MD",2016,586,740878,79.1,592,581,604,-6,5,-18,80,78.5,81.5,-0.9,0.6,-2.4
"USA-MD",2017,564,737924,76.4,564,553,575,0,11,-11,76.38,74.94,77.82,0.02,1.46,-1.42
"USA-MD",2018,535,735676,72.7,536,525,547,-1,10,-12,72.76,71.26,74.26,-0.06,1.44,-1.56
"USA-MD",2019,510,735095,69.4,508,495,520,2,15,-10,69.14,67.48,70.8,0.26,1.92,-1.4
"USA-MD",2020,490,730599,67.1,479,465,494,11,25,-4,65.52,63.62,67.42,1.58,3.48,-0.32
"USA-MD",2021,521,724395,71.9,451,435,467,70,86,54,61.9,59.7,64.1,10,12.2,7.8
"USA-MD",2022,528,721018,73.2,423,404,442,105,124,86,58.28,55.76,60.8,14.92,17.44,12.4
"USA-ME",2000,98,152235,64.4,,,,,,,,,,,,
"USA-ME",2001,106,150092,70.6,,,,,,,,,,,,
"USA-ME",2002,88,148522,59.3,,,,,,,,,,,,
"USA-ME",2003,95,147798,64.3,,,,,,,,,,,,
"USA-ME",2004,111,147264,75.4,,,,,,,,,,,,
"USA-ME",2005,118,146638,80.5,,,,,,,,,,,,
"USA-ME",2006,108,146384,73.8,,,,,,,,,,,,
"USA-ME",2007,115,146289,78.6,,,,,,,,,,,,
"USA-ME",2008,103,145393,70.8,,,,,,,,,,,,
"USA-ME",2009,95,143864,66,,,,,,,,,,,,
"USA-ME",2010,87,142081,61.2,,,,,,,,,,,,
"USA-ME",2011,100,140232,71.3,,,,,,,,,,,,
"USA-ME",2012,109,138722,78.6,,,,,,,,,,,,
"USA-ME",2013,118,137339,85.9,,,,,,,,,,,,
"USA-ME",2014,99,135790,72.9,,,,,,,,,,,,
"USA-ME",2015,104,134459,77.3,101,87,115,3,17,-11,74.88,64.4,85.36,2.42,12.9,-8.06
"USA-ME",2016,90,133455,67.4,95,82,107,-5,8,-17,70.91,61.46,80.36,-3.51,5.94,-12.96
"USA-ME",2017,92,132262,69.6,89,77,101,3,15,-9,66.94,57.86,76.02,2.66,11.74,-6.42
"USA-ME",2018,77,131578,58.5,83,70,95,-6,7,-18,62.97,53.52,72.42,-4.47,4.98,-13.92
"USA-ME",2019,81,130835,61.9,77,63,91,4,18,-10,59,48.52,69.48,2.9,13.38,-7.58
"USA-ME",2020,86,129825,66.2,71,55,87,15,31,-1,55.03,43.02,67.04,11.17,23.18,-0.84
"USA-ME",2021,87,129121,67.4,65,47,84,22,40,3,51.06,37.19,64.93,16.34,30.21,2.47
"USA-ME",2022,99,128276,77.2,59,38,80,40,61,19,47.09,31.15,63.03,30.11,46.05,14.17
"USA-MI",2000,1420,1403267,101.2,,,,,,,,,,,,
"USA-MI",2001,1350,1382657,97.6,,,,,,,,,,,,
"USA-MI",2002,1331,1362931,97.7,,,,,,,,,,,,
"USA-MI",2003,1376,1347039,102.2,,,,,,,,,,,,
"USA-MI",2004,1225,1330778,92.1,,,,,,,,,,,,
"USA-MI",2005,1295,1313528,98.6,,,,,,,,,,,,
"USA-MI",2006,1161,1296772,89.5,,,,,,,,,,,,
"USA-MI",2007,1203,1277207,94.2,,,,,,,,,,,,
"USA-MI",2008,1083,1256040,86.2,,,,,,,,,,,,
"USA-MI",2009,1097,1237206,88.7,,,,,,,,,,,,
"USA-MI",2010,1004,1220014,82.3,,,,,,,80.61,74.98,86.24,1.69,7.32,-3.94
"USA-MI",2011,930,1205693,77.1,,,,,,,80.47,75.2,85.75,-3.37,1.9,-8.65
"USA-MI",2012,984,1195487,82.3,971,909,1034,13,75,-50,80.33,75.28,85.38,1.97,7.02,-3.08
"USA-MI",2013,968,1186540,81.6,960,903,1016,8,65,-48,80.19,75.21,85.16,1.41,6.39,-3.56
"USA-MI",2014,911,1177527,77.4,948,894,1002,-37,17,-91,80.04,74.99,85.09,-2.64,2.41,-7.69
"USA-MI",2015,934,1170856,79.8,936,880,992,-2,54,-58,79.9,74.62,85.18,-0.1,5.18,-5.38
"USA-MI",2016,942,1166264,80.8,924,862,987,18,80,-45,79.76,74.13,85.39,1.04,6.67,-4.59
"USA-MN",2000,494,684203,72.2,,,,,,,,,,,,
"USA-MN",2001,463,681454,67.9,,,,,,,,,,,,
"USA-MN",2002,513,678624,75.6,,,,,,,,,,,,
"USA-MN",2003,425,678933,62.6,,,,,,,,,,,,
"USA-MN",2004,440,681145,64.6,,,,,,,,,,,,
"USA-MN",2005,440,684869,64.2,,,,,,,,,,,,
"USA-MN",2006,483,691722,69.8,,,,,,,,,,,,
"USA-MN",2007,512,699231,73.2,,,,,,,,,,,,
"USA-MN",2008,555,705287,78.7,,,,,,,,,,,,
"USA-MN",2009,427,709416,60.2,,,,,,,,,,,,
"USA-MN",2010,424,710662,59.7,,,,,,,,,,,,
"USA-MN",2011,417,710573,58.7,,,,,,,,,,,,
"USA-MN",2012,441,711070,62,,,,,,,,,,,,
"USA-MN",2013,441,711856,62,,,,,,,,,,,,
"USA-MN",2014,444,712166,62.3,,,,,,,,,,,,
"USA-MN",2015,463,713446,64.9,465,435,495,-2,28,-32,65.02,60.94,69.1,-0.12,3.96,-4.2
"USA-MN",2016,458,715415,64,451,424,479,7,34,-21,63.17,59.49,66.85,0.83,4.51,-2.85
"USA-MN",2017,425,715751,59.4,438,411,464,-13,14,-39,61.32,57.79,64.85,-1.92,1.61,-5.45
"USA-MN",2018,438,714571,61.3,424,397,451,14,41,-13,59.47,55.79,63.15,1.83,5.51,-1.85
"USA-MN",2019,404,709176,57,410,380,440,-6,24,-36,57.62,53.54,61.7,-0.62,3.46,-4.7
"USA-MN",2020,369,700526,52.7,396,362,431,-27,7,-62,55.77,51.1,60.44,-3.07,1.6,-7.74
"USA-MN",2021,409,694005,58.9,382,342,422,27,67,-13,53.92,48.52,59.32,4.98,10.38,-0.42
"USA-MN",2022,395,689090,57.3,369,323,415,26,72,-20,52.07,45.87,58.27,5.23,11.43,-0.97
"USA-MO",2000,744,763796,97.4,,,,,,,,,,,,
"USA-MO",2001,734,758581,96.8,,,,,,,,,,,,
"USA-MO",2002,811,754494,107.5,,,,,,,,,,,,
"USA-MO",2003,769,753138,102.1,,,,,,,,,,,,
"USA-MO",2004,761,754961,100.8,,,,,,,,,,,,
"USA-MO",2005,734,759463,96.6,,,,,,,,,,,,
"USA-MO",2006,755,766324,98.5,,,,,,,,,,,,
"USA-MO",2007,789,772586,102.1,,,,,,,,,,,,
"USA-MO",2008,729,776421,93.9,,,,,,,,,,,,
"USA-MO",2009,737,778913,94.6,,,,,,,,,,,,
"USA-MO",2010,632,777489,81.3,,,,,,,,,,,,
"USA-MO",2011,631,773578,81.6,,,,,,,,,,,,
"USA-MO",2012,653,770412,84.8,,,,,,,,,,,,
"USA-MO",2013,625,767270,81.5,,,,,,,,,,,,
"USA-MO",2014,592,764330,77.5,,,,,,,,,,,,
"USA-MO",2015,639,761162,84,644,625,663,-5,14,-24,84.54,82.23,86.85,-0.54,1.77,-2.85
"USA-MO",2016,633,757923,83.5,626,608,643,7,25,-10,82.58,80.49,84.67,0.92,3.01,-1.17
"USA-MO",2017,603,754290,79.9,608,591,624,-5,12,-21,80.62,78.62,82.62,-0.72,1.28,-2.72
"USA-MO",2018,597,750816,79.5,589,572,607,8,25,-10,78.66,76.57,80.75,0.84,2.93,-1.25
"USA-MO",2019,566,742758,76.2,571,552,591,-5,14,-25,76.7,74.39,79.01,-0.5,1.81,-2.81
"USA-MO",2020,530,734001,72.2,553,531,575,-23,-1,-45,74.74,72.09,77.39,-2.54,0.11,-5.19
"USA-MO",2021,549,728894,75.3,535,509,560,14,40,-11,72.78,69.72,75.84,2.52,5.58,-0.54
"USA-MO",2022,604,722785,83.6,517,487,546,87,117,58,70.82,67.3,74.34,12.78,16.3,9.26
"USA-MS",2000,616,417240,147.6,,,,,,,,,,,,
"USA-MS",2001,592,413164,143.3,,,,,,,,,,,,
"USA-MS",2002,565,409209,138.1,,,,,,,,,,,,
"USA-MS",2003,587,407973,143.9,,,,,,,,,,,,
"USA-MS",2004,542,408611,132.6,,,,,,,,,,,,
"USA-MS",2005,610,407416,149.7,,,,,,,,,,,,
"USA-MS",2006,605,409413,147.8,,,,,,,,,,,,
"USA-MS",2007,607,414625,146.4,,,,,,,,,,,,
"USA-MS",2008,554,417103,132.8,,,,,,,,,,,,
