"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"HRV","2006-2007",18201,139050,13080.4,18385,17200,19570,-184,1001,-1369,14100.26,9437.2,18763.32,-1019.86,3643.2,-5682.92
"HRV","2007-2008",19390,144778,13389.3,19101,17933,20270,289,1457,-880,14012.18,9435.01,18589.36,-622.88,3954.29,-5200.06
"HRV","2008-2009",19838,151539,13084.7,19818,18662,20973,20,1176,-1135,13924.11,9416.81,18431.4,-839.41,3667.89,-5346.7
"HRV","2009-2010",20053,158437,12651.9,20534,19388,21680,-481,665,-1627,13836.03,9381.87,18290.19,-1184.13,3270.03,-5638.29
"HRV","2010-2011",21443,158827,13518.7,21250,20110,22391,193,1333,-948,13747.95,9329.57,18166.34,-229.25,4189.13,-4647.64
"HRV","2011-2012",22326,118696,18999.3,21967,20828,23105,359,1498,-779,13659.87,9259.49,18060.26,5339.43,9739.81,939.04
"HRV","2012-2013",22125,124170,17944.2,22683,21543,23824,-558,582,-1699,13571.8,9171.41,17972.18,4372.4,8772.79,-27.98
"HRV","2013-2014",22750,181075,12574.3,23400,22253,24546,-650,497,-1796,13483.72,9065.34,17902.1,-909.42,3508.96,-5327.8
"HRV","2014-2015",25366,196558,12897.8,24116,22960,25272,1250,2406,94,13395.64,8941.48,17849.8,-497.84,3956.32,-4952
"HRV","2015-2016",24588,202113,12165.4,24832,23664,26001,-244,924,-1413,13307.56,8800.27,17814.86,-1142.16,3365.13,-5649.46
"HRV","2016-2017",26457,208059,12712.1,25549,24363,26734,908,2094,-277,13219.49,8642.31,17796.67,-507.39,4069.79,-5084.57
"HRV","2017-2018",25873,213043,12142.8,26265,25060,27470,-392,813,-1597,13131.41,8468.35,17794.47,-988.61,3674.45,-5651.67
"HRV","2018-2019",26475,217514,12169.9,26981,25753,28210,-506,722,-1735,13043.33,8279.25,17807.41,-873.43,3890.65,-5637.51
"HRV","2019-2020",25507,221819,11497.4,27698,26443,28952,-2191,-936,-3445,12955.25,8075.96,17834.54,-1457.85,3421.44,-6337.14
"HUN","2000-2001",37775,242068,15601.1,,,,,,,,,,,,
"HUN","2001-2002",41025,257430,15932.3,,,,,,,,,,,,
"HUN","2002-2003",43563,271987,16004.2,,,,,,,,,,,,
"HUN","2003-2004",42552,284356,14959.8,,,,,,,,,,,,
"HUN","2004-2005",44708,294381,15178.2,,,,,,,,,,,,
"HUN","2005-2006",44414,296610,14998.6,,,,,,,,,,,,
"HUN","2006-2007",45683,237873,19325,,,,,,,,,,,,
"HUN","2007-2008",46232,226324,20428.3,,,,,,,,,,,,
"HUN","2008-2009",47332,228235,20737,,,,,,,,,,,,
"HUN","2009-2010",47520,231919,20486.5,,,,,,,,,,,,
"HUN","2010-2011",50655,249944,20403.4,,,,,,,,,,,,
"HUN","2011-2012",50838,339900,14946.7,,,,,,,,,,,,
"HUN","2012-2013",50889,363734,13993,51022,47304,54740,-133,3585,-3851,13279.27,11966.08,14592.46,713.73,2026.92,-599.46
"HUN","2013-2014",50592,404754,12495.4,51603,48118,55087,-1011,2474,-4495,13126.51,11895.99,14357.02,-631.11,599.41,-1861.62
"HUN","2014-2015",54457,416388,13075.8,52183,48847,55519,2274,5610,-1062,12973.75,11795.62,14151.87,102.05,1280.18,-1076.07
"HUN","2015-2016",50911,419602,12133.3,52764,49479,56048,-1853,1432,-5137,12820.99,11660.85,13981.13,-687.69,472.45,-1847.83
"HUN","2016-2017",54829,423468,12946,53344,50008,56680,1485,4821,-1851,12668.22,11490.1,13846.35,277.78,1455.9,-900.35
"HUN","2017-2018",53268,426533,12487.9,53925,50440,57409,-657,2828,-4141,12515.46,11284.95,13745.98,-27.56,1202.95,-1258.08
"HUN","2018-2019",54399,431181,12615.5,54505,50787,58223,-106,3612,-3824,12362.7,11049.51,13675.89,252.8,1565.99,-1060.39
"HUN","2019-2020",51771,436205,11868,55086,51062,59109,-3315,709,-7338,12209.94,10789.07,13630.82,-341.94,1078.93,-1762.82
"HUN","2020-2021",63001,440325,14305,55666,51282,60050,7335,11719,2951,12057.18,10508.82,13605.55,2247.82,3796.18,699.45
"ISL","2000-2001",814,7724,10536,,,,,,,,,,,,
"ISL","2001-2002",907,8088,11195.4,,,,,,,,,,,,
"ISL","2002-2003",891,8388,10613.6,,,,,,,,,,,,
"ISL","2003-2004",919,8685,10584.5,,,,,,,,,,,,
"ISL","2004-2005",970,8963,10816.9,,,,,,,,,,,,
"ISL","2005-2006",935,9231,10118.6,,,,,,,,,,,,
"ISL","2006-2007",976,9595,10163.5,,,,,,,,,,,,
"ISL","2007-2008",1059,9925,10664.3,,,,,,,,,,,,
"ISL","2008-2009",1036,10229,10120.1,,,,,,,,,,,,
"ISL","2009-2010",1094,10549,10367.5,1091,985,1198,3,109,-104,,,,,,
"ISL","2010-2011",1125,10932,10292.4,1116,1013,1219,9,112,-94,,,,,,
"ISL","2011-2012",1084,11283,9606.2,1141,1041,1240,-57,43,-156,9929.97,9013.05,10846.9,-323.77,593.15,-1240.7
"ISL","2012-2013",1145,11586,9884.3,1165,1068,1263,-20,77,-118,10015.76,9146.3,10885.23,-131.46,738,-1000.93
"ISL","2013-2014",1208,11788,10251.5,1190,1094,1287,18,114,-79,10101.55,9265.22,10937.88,149.95,986.28,-686.38
"ISL","2014-2015",1260,12002,10497.9,1215,1118,1311,45,142,-51,10187.34,9368.08,11006.6,310.56,1129.82,-508.7
"ISL","2015-2016",1240,12123,10227.2,1240,1142,1337,0,98,-97,10273.13,9453.87,11092.39,-45.93,773.33,-865.19
"ISL","2016-2017",1345,12231,10993.5,1264,1165,1364,81,180,-19,10358.92,9522.59,11195.25,634.58,1470.91,-201.75
"ISL","2017-2018",1280,12334,10376.6,1289,1186,1392,-9,94,-112,10444.71,9575.25,11314.18,-68.11,801.35,-937.58
"ISL","2018-2019",1244,12432,10004.7,1314,1207,1420,-70,37,-176,10530.5,9613.58,11447.42,-525.8,391.12,-1442.72
"ISL","2019-2020",1296,12561,10318.4,1338,1227,1450,-42,69,-154,10616.29,9639.67,11592.91,-297.89,678.73,-1274.51
"ISL","2020-2021",1247,12762,9766.1,1363,1247,1480,-116,0,-233,10702.08,9655.61,11748.55,-935.98,110.49,-1982.45
"ITA","2011-2012",375443,3639571,10313,,,,,,,,,,,,
"ITA","2012-2013",367660,3742417,9822.7,,,,,,,,,,,,
"ITA","2013-2014",369643,3856417,9582.9,378671,358535,398808,-9028,11108,-29165,,,,,,
"ITA","2014-2015",396394,3954527,10019.5,387373,368808,405938,9021,27586,-9544,9987.78,9625.77,10349.79,31.72,393.73,-330.29
"ITA","2015-2016",393788,4031545,9768.6,396076,378349,413803,-2288,15439,-20015,9930.51,9604.19,10256.83,-161.91,164.41,-488.23
"ITA","2016-2017",413904,4113562,10059.7,404778,387051,422505,9126,26853,-8601,9873.24,9559.73,10186.75,186.46,499.97,-127.05
"ITA","2017-2018",411149,4194657,9801.9,413480,394915,432045,-2331,16234,-20896,9815.97,9489.65,10142.29,-14.07,312.25,-340.39
"ITA","2018-2019",417683,4297541,9716.5,422183,402046,442319,-4500,15637,-24636,9758.7,9396.69,10120.71,-42.2,319.81,-404.21
"ITA","2019-2020",442406,4398272,10053.3,430885,408598,453172,11521,33808,-10766,9701.43,9286.69,10116.17,351.87,766.61,-62.87
"ITA","2020-2021",475719,4457367,10671.4,439587,414721,464454,36132,60998,11265,9644.16,9165.26,10123.06,1027.24,1506.14,548.34
"LIE","2000-2001",98,801,12185.1,,,,,,,,,,,,
"LIE","2001-2002",97,846,11483.7,,,,,,,,,,,,
"LIE","2002-2003",93,897,10367.4,,,,,,,,,,,,
"LIE","2003-2004",75,937,8036.3,,,,,,,,,,,,
"LIE","2004-2005",117,981,11906.9,,,,,,,,,,,,
"LIE","2005-2006",111,1008,10964,,,,,,,,,,,,
"LIE","2006-2007",95,1042,9126,,,,,,,,,,,,
"LIE","2007-2008",118,1081,10871.9,,,,,,,,,,,,
"LIE","2008-2009",94,1117,8436.1,,,,,,,,,,,,
"LIE","2009-2010",117,1152,10139.2,,,,,,,,,,,,
"LIE","2010-2011",141,1157,12198.3,,,,,,,,,,,,
"LIE","2011-2012",124,1150,10790.8,,,,,,,,,,,,
"LIE","2012-2013",120,1176,10209.2,,,,,,,,,,,,
"LIE","2013-2014",120,1226,9786.5,,,,,,,,,,,,
"LIE","2014-2015",145,1261,11509,138,118,159,7,27,-14,11084.02,9672.19,12495.85,424.98,1836.81,-986.85
"LIE","2015-2016",134,1283,10467,136,117,154,-2,17,-20,10528.04,9255.43,11800.65,-61.04,1211.57,-1333.65
"LIE","2016-2017",125,1328,9389.7,134,116,151,-9,9,-26,9972.06,8749.38,11194.74,-582.36,640.32,-1805.04
"LIE","2017-2018",127,1403,9064,131,113,150,-4,14,-23,9416.08,8143.47,10688.69,-352.08,920.53,-1624.69
"LIE","2018-2019",137,1458,9430.6,129,108,150,8,29,-13,8860.1,7448.27,10271.93,570.5,1982.33,-841.33
"LIE","2019-2020",135,1527,8823.4,127,103,150,8,32,-15,8304.12,6686.66,9921.58,519.28,2136.74,-1098.18
"LIE","2020-2021",182,1607,11357.4,124,97,152,58,85,30,7748.14,5880.46,9615.82,3609.26,5476.94,1741.58
"LTU","2000-2001",11035,80248,13754.3,,,,,,,,,,,,
"LTU","2001-2002",11886,83703,14194.8,,,,,,,,,,,,
"LTU","2002-2003",12201,88680,13750.6,,,,,,,,,,,,
"LTU","2003-2004",12108,94510,12801.3,,,,,,,,,,,,
"LTU","2004-2005",12744,99709,12765.9,,,,,,,,,,,,
"LTU","2005-2006",13444,104848,12811.4,13332,12294,14370,112,1150,-926,,,,,,
"LTU","2006-2007",13630,109959,12386.9,13770,12754,14786,-140,876,-1156,,,,,,
"LTU","2007-2008",13777,115775,11893.4,14208,13210,15205,-431,567,-1428,,,,,,
"LTU","2008-2009",14765,122100,12086.3,14646,13663,15628,119,1102,-863,,,,,,
"LTU","2009-2010",14747,127473,11560.8,15083,14113,16054,-336,634,-1307,11737.18,10972.36,12502,-176.38,588.44,-941.2
"LTU","2010-2011",15989,132534,12062.3,15521,14558,16484,468,1431,-495,11727.09,10990.34,12463.83,335.21,1071.96,-401.53
"LTU","2011-2012",15522,137506,11282.2,15959,15000,16918,-437,522,-1396,11716.99,11002.03,12431.96,-434.79,280.17,-1149.76
"LTU","2012-2013",17001,142401,11931.7,16397,15438,17355,604,1563,-354,11706.9,11006.83,12406.97,224.8,924.87,-475.27
"LTU","2013-2014",16605,145881,11379.5,16834,15872,17797,-229,733,-1192,11696.81,11004.31,12389.3,-317.31,375.19,-1009.8
"LTU","2014-2015",17848,148728,11996.5,17272,16302,18243,576,1546,-395,11686.71,10994.22,12379.21,309.79,1002.28,-382.71
"LTU","2015-2016",17824,151672,11749,17710,16728,18692,114,1096,-868,11676.62,10976.55,12376.69,72.38,772.45,-627.69
"LTU","2016-2017",18577,155412,11949.2,18148,17150,19145,429,1427,-568,11666.53,10951.56,12381.49,282.67,997.64,-432.29
"LTU","2017-2018",18716,158294,11821.8,18586,17570,19602,130,1146,-886,11656.43,10919.69,12393.18,165.37,902.11,-571.38
"LTU","2018-2019",18044,161285,11184.6,19023,17985,20061,-979,59,-2017,11646.34,10881.52,12411.16,-461.74,303.08,-1226.56
"LTU","2019-2020",17577,163977,10717.1,19461,18398,20524,-1884,-821,-2947,11636.25,10837.72,12434.77,-919.15,-120.62,-1717.67
"LTU","2020-2021",21881,163911,13345.7,19899,18808,20990,1982,3073,891,11626.15,10788.97,12463.34,1719.55,2556.73,882.36
"LUX","2000-2001",1553,12794,12136.3,,,,,,,,,,,,
"LUX","2001-2002",1583,13075,12109.6,,,,,,,,,,,,
"LUX","2002-2003",1613,13452,11980.6,,,,,,,,,,,,
"LUX","2003-2004",1713,13818,12407.6,,,,,,,,,,,,
"LUX","2004-2005",1617,14360,11252,,,,,,,,,,,,
"LUX","2005-2006",1552,15133,10248.2,,,,,,,,,,,,
"LUX","2006-2007",1723,15635,11015,,,,,,,,,,,,
"LUX","2007-2008",1760,16332,10778.5,,,,,,,,,,,,
"LUX","2008-2009",1747,17276,10111.5,,,,,,,,,,,,
"LUX","2009-2010",1828,18194,10039.6,,,,,,,,,,,,
"LUX","2010-2011",1912,19151,9973.5,,,,,,,,,,,,
"LUX","2011-2012",1990,20338,9778.7,,,,,,,,,,,,
"LUX","2012-2013",2009,20989,9571.3,,,,,,,,,,,,
"LUX","2013-2014",1966,21616,9095.8,1999,1860,2138,-33,106,-172,9222.86,8606.23,9839.5,-127.06,489.57,-743.7
"LUX","2014-2015",2138,22217,9618.4,2065,1937,2193,73,201,-55,9304.29,8735.78,9872.8,314.11,882.62,-254.4
"LUX","2015-2016",2062,22758,9057.6,2132,2010,2254,-70,52,-192,9385.72,8842.87,9928.57,-328.12,214.73,-870.97
"LUX","2016-2017",2228,23224,9593.5,2199,2076,2321,29,152,-93,9467.15,8924.3,10010,126.35,669.2,-416.5
"LUX","2017-2018",2289,23687,9659.1,2265,2137,2393,24,152,-104,9548.58,8980.07,10117.09,110.52,679.03,-457.99
"LUX","2018-2019",2309,24222,9534.2,2332,2193,2471,-23,116,-162,9630,9013.37,10246.64,-95.8,520.83,-712.44
"LUX","2019-2020",2411,24789,9724.6,2399,2245,2553,12,166,-142,9711.43,9028.94,10393.92,13.17,695.66,-669.32
"LUX","2020-2021",2604,25050,10394.1,2465,2294,2637,139,310,-33,9792.86,9031.37,10554.35,601.24,1362.73,-160.25
"LVA","2000-2001",8734,59559,14665.4,,,,,,,,,,,,
"LVA","2001-2002",9190,60321,15234,,,,,,,,,,,,
"LVA","2002-2003",9230,62441,14772,,,,,,,,,,,,
"LVA","2003-2004",9252,65012,14225.6,,,,,,,,,,,,
"LVA","2004-2005",9500,67479,14069.7,9347,8947,9747,153,553,-247,13329.88,12364.66,14295.11,739.82,1705.04,-225.41
"LVA","2005-2006",9566,70662,13527,9574,9182,9966,-8,384,-400,13193.71,12246.7,14140.71,333.29,1280.3,-613.71
"LVA","2006-2007",9893,74257,13311.6,9801,9415,10186,92,478,-293,13057.53,12126.21,13988.84,254.07,1185.39,-677.24
"LVA","2007-2008",9965,77920,12787,10027,9647,10407,-62,318,-442,12921.35,12003.08,13839.63,-134.35,783.92,-1052.63
"LVA","2008-2009",10214,81775,12487.1,10254,9878,10630,-40,336,-416,12785.17,11877.17,13693.18,-298.07,609.93,-1206.08
"LVA","2009-2010",10375,85125,12181.2,10481,10108,10854,-106,267,-479,12649,11748.4,13549.59,-467.8,432.8,-1368.39
"LVA","2010-2011",10604,88487,11981.9,10708,10337,11079,-104,267,-475,12512.82,11616.7,13408.94,-530.92,365.2,-1427.04
"LVA","2011-2012",10869,91548,11864.9,10934,10564,11305,-65,305,-436,12376.64,11482.02,13271.26,-511.74,382.88,-1406.36
"LVA","2012-2013",11403,93906,12138.9,11161,10790,11532,242,613,-129,12240.46,11344.34,13136.58,-101.56,794.56,-997.68
"LVA","2013-2014",10894,95495,11405.9,11388,11015,11761,-494,-121,-867,12104.28,11203.69,13004.88,-698.38,202.21,-1598.98
"LVA","2014-2015",11746,96540,12165.6,11615,11239,11991,131,507,-245,11968.11,11060.1,12876.11,197.49,1105.5,-710.51
"LVA","2015-2016",11927,98328,12127.1,11842,11461,12222,85,466,-295,11831.93,10913.65,12750.2,295.17,1213.45,-623.1
"LVA","2016-2017",12214,100848,12107.7,12068,11683,12454,146,531,-240,11695.75,10764.44,12627.07,411.95,1343.26,-519.37
"LVA","2017-2018",12417,104105,11920.7,12295,11903,12687,122,514,-270,11559.57,10612.57,12506.58,361.13,1308.13,-585.88
"LVA","2018-2019",12430,107387,11573.3,12522,12122,12922,-92,308,-492,11423.39,10458.17,12388.62,149.91,1115.13,-815.32
"LVA","2019-2020",12355,110744,11153.5,12749,12341,13157,-394,14,-802,11287.22,10301.39,12273.05,-133.72,852.11,-1119.55
"LVA","2020-2021",14625,112970,12940.7,12976,12558,13393,1649,2067,1232,11151.04,10142.37,12159.71,1789.66,2798.33,780.99
"MLT","2011-2012",1630,15005,10850.8,,,,,,,,,,,,
"MLT","2012-2013",1670,15629,10684.7,,,,,,,,,,,,
"MLT","2013-2014",1567,16403,9542.2,,,,,,,,,,,,
"MLT","2014-2015",1752,17116,10227.4,1685,1486,1883,67,266,-131,9866.68,8821.69,10911.67,360.72,1405.71,-684.27
"MLT","2015-2016",1650,17917,9208.7,1755,1576,1934,-105,74,-284,9758.97,8817.03,10700.91,-550.27,391.67,-1492.21
"MLT","2016-2017",1865,18930,9844.7,1825,1653,1997,40,212,-132,9651.26,8746.27,10556.25,193.44,1098.43,-711.55
"MLT","2017-2018",1862,19867,9364.6,1895,1717,2074,-33,145,-212,9543.55,8601.61,10485.49,-178.95,762.99,-1120.89
"MLT","2018-2019",1997,20758,9610.9,1966,1767,2164,31,230,-167,9435.84,8390.85,10480.83,175.06,1220.05,-869.93
"MLT","2019-2020",1889,21546,8757.4,2036,1808,2263,-147,81,-374,9328.13,8130.94,10525.32,-570.73,626.46,-1767.92
"MNE","2005-2006",1565,10760,14525.8,,,,,,,,,,,,
"MNE","2006-2007",1677,11298,14826.2,,,,,,,,,,,,
"MNE","2007-2008",1797,11883,15127.7,,,,,,,,,,,,
"MNE","2008-2009",1698,12796,13258.6,,,,,,,,,,,,
"MNE","2009-2010",1730,13535,12786.2,,,,,,,,,,,,
"MNE","2010-2011",1908,14524,13139.3,,,,,,,,,,,,
"MNE","2011-2012",2016,15073,13370.7,,,,,,,,,,,,
"MNE","2012-2013",2070,15633,13240.1,,,,,,,,,,,,
"MNE","2013-2014",2160,16349,13202,,,,,,,,,,,,
"MNE","2014-2015",2305,17013,13541.4,2336,2106,2566,-31,199,-261,13694.86,12835.08,14554.64,-153.46,706.32,-1013.24
"MNE","2015-2016",2394,17653,13563.9,2435,2227,2642,-41,167,-248,13619.58,12844.58,14394.58,-55.68,719.32,-830.68
"MNE","2016-2017",2677,19014,14061.2,2533,2334,2733,144,343,-56,13544.3,12799.71,14288.89,516.9,1261.49,-227.69
"MNE","2017-2018",2592,19613,13216.1,2632,2425,2839,-40,167,-247,13469.02,12694.02,14244.02,-252.92,522.08,-1027.92
"MNE","2018-2019",2699,20226,13338.9,2731,2500,2961,-32,199,-262,13393.74,12533.96,14253.52,-54.84,804.94,-914.62
"MNE","2019-2020",2671,20766,12858.4,2829,2566,3093,-158,105,-422,13318.46,12333.46,14303.46,-460.06,524.94,-1445.06
"MNE","2020-2021",3566,20822,17126.3,2928,2623,3232,638,943,334,13243.18,12105.8,14380.56,3883.12,5020.5,2745.74
"NLD","2000-2001",65760,515288,12756.3,,,,,,,,,,,,
"NLD","2001-2002",68144,530016,12853.1,,,,,,,,,,,,
"NLD","2002-2003",68839,542916,12676.1,,,,,,,,,,,,
"NLD","2003-2004",68623,557059,12318.6,,,,,,,,,,,,
"NLD","2004-2005",69287,571906,12110.6,,,,,,,,,,,,
"NLD","2005-2006",67173,585615,11465.7,,,,,,,,,,,,
"NLD","2006-2007",67566,599464,11270.5,,,,,,,,,,,,
"NLD","2007-2008",70075,614064,11407.8,,,,,,,,,,,,
"NLD","2008-2009",70291,629634,11161.9,,,,,,,,,,,,
"NLD","2009-2010",69413,646505,10733.2,,,,,,,,,,,,
"NLD","2010-2011",71049,665498,10673.9,,,,,,,,,,,,
"NLD","2011-2012",75582,683828,11048.7,,,,,,,,,,,,
"NLD","2012-2013",77601,700470,11074.7,,,,,,,,,,,,
"NLD","2013-2014",72942,715371,10194.9,,,,,,,,,,,,
"NLD","2014-2015",81791,732223,11166.8,81413,76231,86596,378,5560,-4805,11124.92,10415.96,11833.88,41.88,750.84,-667.08
"NLD","2015-2016",80168,746778,10732.6,82268,77597,86939,-2100,2571,-6771,11010.55,10371.5,11649.6,-277.95,361.1,-917
"NLD","2016-2017",84540,761883,11094.1,83123,78635,87611,1417,5905,-3071,10896.18,10282.2,11510.16,197.92,811.9,-416.06
"NLD","2017-2018",85933,777291,11052.3,83977,79306,88649,1956,6627,-2716,10781.81,10142.76,11420.86,270.49,909.54,-368.56
"NLD","2018-2019",83182,796909,10435.1,84832,79650,90015,-1650,3532,-6833,10667.44,9958.48,11376.4,-232.34,476.62,-941.3
"NLD","2019-2020",90766,818773,11078.9,85687,79750,91624,5079,11016,-858,10553.07,9740.85,11365.29,525.83,1338.05,-286.39
"NLD","2020-2021",92631,835790,11082.2,86542,79686,93397,6089,12945,-766,10438.7,9500.83,11376.57,643.5,1581.37,-294.37
"NOR","2000-2001",23006,196147,11724.3,,,,,,,,,,,,
"NOR","2001-2002",23712,200866,11803.1,,,,,,,,,,,,
"NOR","2002-2003",23764,204639,11613.4,,,,,,,,,,,,
"NOR","2003-2004",23627,208660,11323.5,,,,,,,,,,,,
"NOR","2004-2005",23491,212463,11054.8,,,,,,,,,,,,
"NOR","2005-2006",23040,215260,10702.2,,,,,,,,,,,,
"NOR","2006-2007",24517,217326,11280.3,24529,23466,25591,-12,1051,-1074,,,,,,
"NOR","2007-2008",24177,218049,11088,24436,23399,25473,-259,778,-1296,11183.74,10647.19,11720.29,-95.74,440.81,-632.29
"NOR","2008-2009",24430,218909,11159.5,24343,23328,25359,87,1102,-929,11124.87,10603.01,11646.73,34.63,556.49,-487.23
"NOR","2009-2010",23683,219472,10791,24251,23252,25250,-568,431,-1567,11066,10556.2,11575.81,-275,234.8,-784.81
"NOR","2010-2011",24169,220399,10965.9,24158,23171,25145,11,998,-976,11007.14,10506.56,11507.71,-41.24,459.34,-541.81
"NOR","2011-2012",24887,220795,11271.6,24065,23086,25045,822,1801,-158,10948.27,10453.95,11442.59,323.33,817.65,-170.99
"NOR","2012-2013",24322,220699,11020.1,23973,22996,24949,349,1326,-627,10889.4,10398.23,11380.57,130.7,621.87,-360.47
"NOR","2013-2014",23439,220054,10651.6,23880,22901,24859,-441,538,-1420,10830.53,10339.37,11321.7,-178.93,312.23,-670.1
"NOR","2014-2015",24389,219548,11109,23787,22801,24774,602,1588,-385,10771.66,10277.34,11265.99,337.34,831.66,-156.99
"NOR","2015-2016",23092,219226,10533.9,23695,22696,24694,-603,396,-1602,10712.8,10212.22,11213.37,-178.9,321.68,-679.47
"NOR","2016-2017",23987,220115,10897.5,23602,22586,24618,385,1401,-631,10653.93,10144.12,11163.74,243.57,753.38,-266.24
"NOR","2017-2018",23643,221900,10654.2,23509,22472,24547,134,1171,-904,10595.06,10073.2,11116.92,59.14,581,-462.72
"NOR","2018-2019",22910,225083,10177.3,23417,22354,24479,-507,556,-1569,10536.19,9999.64,11072.75,-358.89,177.66,-895.45
"NOR","2019-2020",23122,229678,10067.6,23324,22232,24416,-202,890,-1294,10477.33,9923.66,11030.99,-409.73,143.94,-963.39
"NOR","2020-2021",22723,234901,9673.6,23231,22106,24356,-508,617,-1633,10418.46,9845.47,10991.44,-744.86,-171.87,-1317.84
"POL","2000-2001",103477,760663,13600.3,,,,,,,,,,,,
"POL","2001-2002",106374,804416,13221.2,,,,,,,,,,,,
"POL","2002-2003",113473,856143,13245,,,,,,,,,,,,
"POL","2003-2004",111845,909870,12286.6,,,,,,,,,,,,
"POL","2004-2005",118308,964991,12251.2,,,,,,,,,,,,
"POL","2005-2006",119222,1027077,11599.7,121192,113378,129007,-1970,5844,-9785,11460.21,10833.03,12087.4,139.49,766.67,-487.7
"POL","2006-2007",123422,1084115,11381.1,125685,118037,133334,-2263,5385,-9912,11383.71,10769.82,11997.6,-2.61,611.28,-616.5
"POL","2007-2008",131072,1137622,11516.7,130178,122670,137686,894,8402,-6614,11307.21,10704.63,11909.79,209.49,812.07,-393.09
"POL","2008-2009",138297,1196068,11556.4,134671,127278,142064,3626,11019,-3767,11230.7,10637.32,11824.08,325.7,919.08,-267.68
"POL","2009-2010",136808,1255881,10889,139164,131858,146469,-2356,4950,-9661,11154.2,10567.81,11740.58,-265.2,321.19,-851.58
"POL","2010-2011",145621,1322060,11014.4,143656,136409,150904,1965,9212,-5283,11077.69,10496.02,11659.37,-63.29,518.38,-644.97
"POL","2011-2012",147856,1383408,10682.7,148149,140932,155367,-293,6924,-7511,11001.19,10421.88,11580.49,-318.49,260.82,-897.79
"POL","2012-2013",158114,1435154,11012.8,152642,145424,159860,5472,12690,-1746,10924.68,10345.38,11503.99,88.12,667.42,-491.19
"POL","2013-2014",151066,1476481,10229.7,157135,149888,164382,-6069,1178,-13316,10848.18,10266.5,11429.85,-618.48,-36.8,-1200.15
"POL","2014-2015",165192,1519655,10865.8,161628,154322,168933,3564,10870,-3741,10771.67,10185.29,11358.06,94.13,680.51,-492.26
"POL","2015-2016",162552,1559012,10425.7,166120,158727,173513,-3568,3825,-10961,10695.17,10101.79,11288.55,-269.47,323.91,-862.85
"POL","2016-2017",174119,1600435,10876,170613,163106,178121,3506,11013,-4002,10618.67,10016.09,11221.25,257.33,859.91,-345.25
"POL","2017-2018",176264,1631314,10802.2,175106,167457,182754,1158,8807,-6490,10542.16,9928.28,11156.05,260.04,873.92,-353.85
"POL","2018-2019",175933,1655052,10628.9,179599,171785,187413,-3666,4148,-11480,10465.66,9838.47,11092.84,163.24,790.43,-463.94
"POL","2019-2020",178879,1675177,10676.8,184092,176088,192095,-5213,2791,-13216,10389.15,9746.8,11031.51,287.65,930,-354.71
"PRT","2000-2001",43004,357281,12024,,,,,,,,,,,,
"PRT","2001-2002",47102,370893,12692.1,,,,,,,,,,,,
"PRT","2002-2003",45978,381986,12030.7,,,,,,,,,,,,
"PRT","2003-2004",48840,393807,12404.3,,,,,,,,,,,,
"PRT","2004-2005",50185,409560,12242.5,,,,,,,,,,,,
"PRT","2005-2006",46871,424672,11033.2,,,,,,,,,,,,
"PRT","2006-2007",50068,442358,11314.6,,,,,,,,,,,,
"PRT","2007-2008",50424,457625,11014.3,,,,,,,,,,,,
"PRT","2008-2009",54391,473569,11479.9,,,,,,,,,,,,
"PRT","2009-2010",52999,490150,10807.3,,,,,,,,,,,,
"PRT","2010-2011",54855,515767,10635.2,55326,51188,59465,-471,3667,-4610,,,,,,
"PRT","2011-2012",58649,537958,10892.9,56814,52854,60774,1835,5795,-2125,,,,,,
"PRT","2012-2013",56734,556295,10192.5,58302,54475,62129,-1568,2259,-5395,,,,,,
"PRT","2013-2014",59004,574147,10275.1,59790,56045,63534,-786,2959,-4530,10384.47,9584.57,11184.38,-109.37,690.53,-909.28
"PRT","2014-2015",63334,591594,10700.8,61277,57560,64994,2057,5774,-1660,10348,9610.53,11085.48,352.8,1090.27,-384.68
"PRT","2015-2016",60062,610060,9839.8,62765,59020,66510,-2703,1042,-6448,10311.53,9607.35,11015.72,-471.73,232.45,-1175.92
"PRT","2016-2017",65790,627995,10474,64253,60426,68080,1537,5364,-2290,10275.07,9570.88,10979.25,198.93,903.12,-505.25
"PRT","2017-2018",66812,642634,10391.6,65740,61781,69700,1072,5031,-2888,10238.6,9501.12,10976.07,153,890.48,-584.47
"PRT","2018-2019",66256,657209,10078.5,67228,63089,71367,-972,3167,-5111,10202.13,9402.22,11002.03,-123.63,676.28,-923.53
"PRT","2019-2020",67724,670409,10097.8,68716,64357,73074,-992,3367,-5350,10165.66,9280.33,11050.99,-67.86,817.47,-953.19
"ROU","2015-2016",104010,834020,12468.3,,,,,,,,,,,,
"ROU","2016-2017",109942,861617,12754.3,,,,,,,,,,,,
"ROU","2017-2018",108590,882236,12305.4,,,,,,,,,,,,
"SRB","2000-2001",21021,132121,15898.1,,,,,,,,,,,,
"SRB","2001-2002",23951,144560,16545.5,,,,,,,,,,,,
"SRB","2002-2003",25086,157108,15943.8,,,,,,,,,,,,
