"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUT","2018-2019",157,150,137,162,7,20,-5,861832,18.2,17.47,16.12,18.82,0.73,2.08,-0.62
"AUT","2019-2020",143,144,130,157,-1,13,-14,859616,16.6,16.96,15.52,18.4,-0.36,1.08,-1.8
"AUT","2020-2021",154,138,123,152,16,31,2,860126,17.9,16.45,14.91,17.99,1.45,2.99,-0.09
"BEL","2000-2001",432,,,,,,,1225955,35.2,,,,,,
"BEL","2001-2002",378,,,,,,,1233121,30.7,,,,,,
"BEL","2002-2003",351,,,,,,,1241499,28.3,,,,,,
"BEL","2003-2004",323,,,,,,,1247601,25.9,,,,,,
"BEL","2004-2005",330,,,,,,,1251672,26.4,,,,,,
"BEL","2005-2006",289,,,,,,,1256878,23,,,,,,
"BEL","2006-2007",334,,,,,,,1259787,26.5,,,,,,
"BEL","2007-2008",328,,,,,,,1261414,26,,,,,,
"BEL","2008-2009",273,,,,,,,1259685,21.6,,,,,,
"BEL","2009-2010",266,,,,,,,1259316,21.1,21.17,17.73,24.62,-0.07,3.37,-3.52
"BEL","2010-2011",242,256,208,304,-14,34,-62,1261367,19.2,20.48,17.16,23.8,-1.28,2.04,-4.6
"BEL","2011-2012",287,247,201,294,40,86,-7,1254009,22.9,19.78,16.57,23,3.12,6.33,-0.1
"BEL","2012-2013",226,239,195,284,-13,31,-58,1245298,18.1,19.09,15.94,22.24,-0.99,2.16,-4.14
"BEL","2013-2014",232,231,188,275,1,44,-43,1241570,18.7,18.4,15.28,21.52,0.3,3.42,-2.82
"BEL","2014-2015",216,223,180,266,-7,36,-50,1246507,17.3,17.7,14.58,20.82,-0.4,2.72,-3.52
"BEL","2015-2016",197,215,171,258,-18,26,-61,1256905,15.7,17.01,13.86,20.16,-1.31,1.84,-4.46
"BEL","2016-2017",208,206,162,251,2,46,-43,1264967,16.4,16.32,13.1,19.53,0.08,3.3,-3.13
"BEL","2017-2018",184,198,152,244,-14,32,-60,1276114,14.5,15.62,12.3,18.94,-1.12,2.2,-4.44
"BEL","2018-2019",214,190,142,238,24,72,-24,1292247,16.6,14.93,11.48,18.37,1.67,5.12,-1.77
"BEL","2019-2020",185,182,131,233,3,54,-48,1308223,14.1,14.23,10.64,17.83,-0.13,3.46,-3.73
"BEL","2020-2021",194,174,120,227,20,74,-33,1323758,14.7,13.54,9.77,17.31,1.16,4.93,-2.61
"BGR","2000-2001",469,,,,,,,1057256,44.4,,,,,,
"BGR","2001-2002",384,,,,,,,1013039,37.9,,,,,,
"BGR","2002-2003",388,,,,,,,982959,39.5,,,,,,
"BGR","2003-2004",385,,,,,,,950761,40.5,,,,,,
"BGR","2004-2005",344,,,,,,,915273,37.6,,,,,,
"BGR","2005-2006",372,,,,,,,876298,42.5,,,,,,
"BGR","2006-2007",375,,,,,,,835325,44.9,,,,,,
"BGR","2007-2008",368,,,,,,,791561,46.6,,,,,,
"BGR","2008-2009",315,,,,,,,751565,42,,,,,,
"BGR","2009-2010",302,,,,,,,718552,42.1,,,,,,
"BGR","2010-2011",253,,,,,,,689559,36.7,36.02,31.89,40.16,0.68,4.81,-3.46
"BGR","2011-2012",240,,,,,,,666130,36.1,35.4,31.45,39.36,0.7,4.65,-3.26
"BGR","2012-2013",226,,,,,,,648628,34.9,34.78,30.96,38.61,0.12,3.94,-3.71
"BGR","2013-2014",206,,,,,,,636157,32.4,34.16,30.42,37.9,-1.76,1.98,-5.5
"BGR","2014-2015",224,207,166,248,17,58,-24,630553,35.6,33.54,29.83,37.26,2.06,5.77,-1.66
"BGR","2015-2016",193,206,169,244,-13,24,-51,630111,30.6,32.92,29.18,36.66,-2.32,1.42,-6.06
"BGR","2016-2017",190,206,171,242,-16,19,-52,633467,30.1,32.3,28.48,36.13,-2.2,1.62,-6.03
"BGR","2017-2018",210,206,169,243,4,41,-33,642579,32.7,31.68,27.73,35.64,1.02,4.97,-2.94
"BGR","2018-2019",214,206,164,247,8,50,-33,651082,32.8,31.06,26.93,35.2,1.74,5.87,-2.4
"BGR","2019-2020",196,205,158,252,-9,38,-56,656765,29.9,30.44,26.09,34.8,-0.54,3.81,-4.9
"BGR","2020-2021",192,205,151,259,-13,41,-67,663347,28.9,29.82,25.22,34.43,-0.92,3.68,-5.53
"CHE","2000-2001",195,,,,,,,845586,23,,,,,,
"CHE","2001-2002",206,,,,,,,852610,24.2,,,,,,
"CHE","2002-2003",202,,,,,,,861757,23.4,,,,,,
"CHE","2003-2004",198,,,,,,,868025,22.8,,,,,,
"CHE","2004-2005",193,,,,,,,871607,22.1,,,,,,
"CHE","2005-2006",190,,,,,,,873810,21.8,,,,,,
"CHE","2006-2007",150,,,,,,,875804,17.1,,,,,,
"CHE","2007-2008",174,,,,,,,877070,19.8,18.68,15.15,22.2,1.12,4.65,-2.4
"CHE","2008-2009",169,,,,,,,875393,19.3,18.15,14.72,21.58,1.15,4.58,-2.28
"CHE","2009-2010",161,,,,,,,871667,18.5,17.63,14.28,20.98,0.87,4.22,-2.48
"CHE","2010-2011",141,133,105,160,8,36,-19,866111,16.3,17.11,13.82,20.4,-0.81,2.48,-4.1
"CHE","2011-2012",125,131,104,157,-6,21,-32,856259,14.6,16.58,13.34,19.83,-1.98,1.26,-5.23
"CHE","2012-2013",123,128,103,154,-5,20,-31,847866,14.5,16.06,12.83,19.29,-1.56,1.67,-4.79
"CHE","2013-2014",117,126,101,151,-9,16,-34,843375,13.9,15.54,12.31,18.77,-1.64,1.59,-4.87
"CHE","2014-2015",147,124,99,149,23,48,-2,840412,17.5,15.02,11.77,18.26,2.48,5.73,-0.76
"CHE","2015-2016",115,122,97,147,-7,18,-32,839725,13.6,14.49,11.2,17.78,-0.89,2.4,-4.18
"CHE","2016-2017",107,120,94,146,-13,13,-39,840666,12.7,13.97,10.62,17.32,-1.27,2.08,-4.62
"CHE","2017-2018",126,118,91,144,8,35,-18,840563,15,13.45,10.02,16.88,1.55,4.98,-1.88
"CHE","2018-2019",117,116,88,144,1,29,-27,842025,13.9,12.92,9.4,16.45,0.98,4.5,-2.55
"CHE","2019-2020",116,114,84,143,2,32,-27,845516,13.7,12.4,8.76,16.04,1.3,4.94,-2.34
"CHE","2020-2021",119,112,81,143,7,38,-24,851904,14,11.88,8.11,15.64,2.12,5.89,-1.64
"CYP","2015-2016",24,,,,,,,95905,24.5,,,,,,
"CYP","2016-2017",14,,,,,,,94507,14.8,,,,,,
"CYP","2017-2018",14,,,,,,,94029,14.9,,,,,,
"CYP","2018-2019",19,,,,,,,94723,20,,,,,,
"CYP","2019-2020",9,,,,,,,95727,9.4,,,,,,
"CYP","2020-2021",7,,,,,,,95587,7.3,,,,,,
"CZE","2005-2006",330,,,,,,,1208450,27.3,,,,,,
"CZE","2006-2007",324,,,,,,,1170124,27.7,,,,,,
"CZE","2007-2008",331,,,,,,,1134953,29.2,,,,,,
"CZE","2008-2009",286,,,,,,,1097421,26.1,,,,,,
"CZE","2009-2010",282,,,,,,,1059725,26.6,,,,,,
"CZE","2010-2011",263,,,,,,,1022058,25.8,,,,,,
"CZE","2011-2012",237,,,,,,,987587,24.1,,,,,,
"CZE","2012-2013",231,209,154,264,22,77,-33,959819,24.1,22.42,17.77,27.07,1.68,6.33,-2.97
"CZE","2013-2014",209,205,153,256,4,56,-47,938575,22.2,21.7,17.34,26.06,0.5,4.86,-3.86
"CZE","2014-2015",188,200,151,249,-12,37,-61,934436,20.1,20.98,16.81,25.15,-0.88,3.29,-5.05
"CZE","2015-2016",177,196,147,244,-19,30,-67,944335,18.7,20.26,16.15,24.37,-1.56,2.55,-5.67
"CZE","2016-2017",172,191,142,241,-19,30,-69,965227,17.9,19.54,15.36,23.71,-1.64,2.54,-5.81
"CZE","2017-2018",176,187,135,238,-11,41,-62,995327,17.7,18.81,14.46,23.17,-1.11,3.24,-5.47
"CZE","2018-2019",217,182,127,237,35,90,-20,1029591,21.1,18.09,13.44,22.74,3.01,7.66,-1.64
"CZE","2019-2020",182,178,119,237,4,63,-55,1058862,17.2,17.37,12.34,22.4,-0.17,4.86,-5.2
"CZE","2020-2021",171,174,109,238,-3,62,-67,1074292,15.9,16.65,11.17,22.13,-0.75,4.73,-6.23
"DEU","2000-2001",2720,,,,,,,9364755,29,,,,,,
"DEU","2001-2002",2536,,,,,,,9330856,27.2,,,,,,
"DEU","2002-2003",2432,,,,,,,9258490,26.3,,,,,,
"DEU","2003-2004",2188,,,,,,,9167340,23.9,,,,,,
"DEU","2004-2005",2048,,,,,,,9048346,22.6,,,,,,
"DEU","2005-2006",1978,,,,,,,8910688,22.2,,,,,,
"DEU","2006-2007",1885,,,,,,,8764164,21.5,,,,,,
"DEU","2007-2008",1704,,,,,,,8605100,19.8,,,,,,
"DEU","2008-2009",1639,,,,,,,8417186,19.5,,,,,,
"DEU","2009-2010",1564,,,,,,,8238610,19,,,,,,
"DEU","2010-2011",1466,,,,,,,8056167,18.2,,,,,,
"DEU","2011-2012",1344,1330,1212,1448,14,132,-104,7904002,17,16.88,15.49,18.28,0.12,1.51,-1.28
"DEU","2012-2013",1330,1314,1203,1426,16,127,-96,7832079,17,16.72,15.4,18.05,0.28,1.6,-1.05
"DEU","2013-2014",1200,1299,1191,1406,-99,9,-206,7784463,15.4,16.56,15.29,17.84,-1.16,0.11,-2.44
"DEU","2014-2015",1329,1283,1177,1388,46,152,-59,7805930,17,16.4,15.16,17.65,0.6,1.84,-0.65
"DEU","2015-2016",1297,1267,1162,1372,30,135,-75,7872428,16.5,16.25,15,17.49,0.25,1.5,-0.99
"DEU","2016-2017",1250,1251,1144,1359,-1,106,-109,7828330,16,16.09,14.81,17.36,-0.09,1.19,-1.36
"DEU","2017-2018",1265,1235,1124,1347,30,141,-82,7750614,16.3,15.93,14.6,17.25,0.37,1.7,-0.95
"DEU","2018-2019",1184,1220,1102,1338,-36,82,-154,7690320,15.4,15.77,14.37,17.16,-0.37,1.03,-1.76
"DEU","2019-2020",1112,1204,1078,1329,-92,34,-217,7627857,14.6,15.61,14.12,17.09,-1.01,0.48,-2.49
"DEU","2020-2021",1154,1188,1053,1323,-34,101,-169,7580813,15.2,15.45,13.86,17.04,-0.25,1.34,-1.84
"DNK","2007-2008",148,,,,,,,687662,21.5,,,,,,
"DNK","2008-2009",140,,,,,,,693671,20.2,,,,,,
"DNK","2009-2010",116,,,,,,,696706,16.6,,,,,,
"DNK","2010-2011",118,,,,,,,698029,16.9,,,,,,
"DNK","2011-2012",92,89,64,114,3,28,-22,696619,13.2,,,,,,
"DNK","2012-2013",102,89,65,113,13,37,-11,692719,14.7,12.66,8.73,16.59,2.04,5.97,-1.89
"DNK","2013-2014",84,90,67,113,-6,17,-29,689427,12.2,12.84,9.15,16.52,-0.64,3.05,-4.32
"DNK","2014-2015",85,90,68,113,-5,17,-28,685735,12.4,13.01,9.48,16.54,-0.61,2.92,-4.14
"DNK","2015-2016",74,91,69,114,-17,5,-40,684095,10.8,13.19,9.71,16.66,-2.39,1.09,-5.86
"DNK","2016-2017",95,92,69,115,3,26,-20,684028,13.9,13.36,9.83,16.89,0.54,4.07,-2.99
"DNK","2017-2018",89,92,68,116,-3,21,-27,683280,13,13.54,9.85,17.22,-0.54,3.15,-4.22
"DNK","2018-2019",105,93,68,118,12,37,-13,683169,15.3,13.71,9.78,17.64,1.59,5.52,-2.34
"DNK","2019-2020",87,93,67,120,-6,20,-33,681460,12.7,13.89,9.63,18.14,-1.19,3.07,-5.44
"DNK","2020-2021",74,94,65,123,-20,9,-49,679146,10.9,14.06,9.43,18.69,-3.16,1.47,-7.79
"ESP","2000-2001",1385,,,,,,,4665321,29.7,,,,,,
"ESP","2001-2002",1249,,,,,,,4556684,27.4,,,,,,
"ESP","2002-2003",1286,,,,,,,4509134,28.5,,,,,,
"ESP","2003-2004",1214,,,,,,,4467092,27.2,,,,,,
"ESP","2004-2005",1176,,,,,,,4422154,26.6,,,,,,
"ESP","2005-2006",1074,,,,,,,4395059,24.4,,,,,,
"ESP","2006-2007",1045,,,,,,,4394911,23.8,,,,,,
"ESP","2007-2008",991,,,,,,,4410207,22.5,,,,,,
"ESP","2008-2009",800,,,,,,,4404614,18.2,,,,,,
"ESP","2009-2010",772,,,,,,,4395438,17.6,,,,,,
"ESP","2010-2011",682,,,,,,,4397231,15.5,,,,,,
"ESP","2011-2012",655,595,514,676,60,141,-21,4399096,14.9,13.72,12.11,15.34,1.18,2.79,-0.44
"ESP","2012-2013",572,590,513,667,-18,59,-95,4397029,13,13.41,11.88,14.94,-0.41,1.12,-1.94
"ESP","2013-2014",541,584,510,658,-43,31,-117,4422280,12.2,13.1,11.62,14.57,-0.9,0.58,-2.37
"ESP","2014-2015",569,578,506,651,-9,63,-82,4478511,12.7,12.78,11.34,14.23,-0.08,1.36,-1.53
"ESP","2015-2016",543,573,500,645,-30,43,-102,4552680,11.9,12.47,11.02,13.91,-0.57,0.88,-2.01
"ESP","2016-2017",575,567,493,641,8,82,-66,4641355,12.4,12.15,10.68,13.63,0.25,1.72,-1.23
"ESP","2017-2018",573,561,484,638,12,89,-65,4743272,12.1,11.84,10.31,13.37,0.26,1.79,-1.27
"ESP","2018-2019",575,555,474,637,20,101,-62,4860075,11.8,11.53,9.91,13.14,0.28,1.89,-1.34
"ESP","2019-2020",567,550,463,636,17,104,-69,4943149,11.5,11.21,9.49,12.93,0.29,2.01,-1.43
"ESP","2020-2021",603,544,451,637,59,152,-34,4986524,12.1,10.9,9.05,12.74,1.2,3.05,-0.64
"EST","2000-2001",104,,,,,,,204990,50.8,,,,,,
"EST","2001-2002",122,,,,,,,201469,60.4,,,,,,
"EST","2002-2003",105,,,,,,,196739,53.3,,,,,,
"EST","2003-2004",96,,,,,,,189648,50.7,,,,,,
"EST","2004-2005",80,,,,,,,181989,43.8,,,,,,
"EST","2005-2006",98,,,,,,,174186,56.4,,,,,,
"EST","2006-2007",64,,,,,,,165909,38.7,,,,,,
"EST","2007-2008",74,,,,,,,156686,47.5,,,,,,
"EST","2008-2009",44,,,,,,,147345,29.8,,,,,,
"EST","2009-2010",45,,,,,,,138989,32.1,,,,,,
"EST","2010-2011",53,,,,,,,132516,40.1,,,,,,
"EST","2011-2012",30,,,,,,,127589,23.6,,,,,,
"EST","2012-2013",31,,,,,,,124048,25,,,,,,
"EST","2013-2014",40,,,,,,,122873,32.8,,,,,,
"EST","2014-2015",41,39,30,48,2,11,-7,123581,33.3,31.68,24.56,38.8,1.62,8.74,-5.5
"EST","2015-2016",33,38,30,46,-5,3,-13,124684,26.2,30.13,23.71,36.55,-3.93,2.49,-10.35
"EST","2016-2017",39,37,29,44,2,10,-5,126972,30.6,28.58,22.42,34.74,2.02,8.18,-4.14
"EST","2017-2018",37,35,28,43,2,9,-6,130556,28.3,27.03,20.61,33.45,1.27,7.69,-5.15
"EST","2018-2019",33,34,26,43,-1,7,-10,134649,24.5,25.48,18.36,32.6,-0.98,6.14,-8.1
"EST","2019-2020",26,33,23,43,-7,3,-17,138392,19.1,23.93,15.78,32.08,-4.83,3.32,-12.98
"EST","2020-2021",33,32,20,43,1,13,-10,141541,23.1,22.38,12.97,31.79,0.72,10.13,-8.69
"FIN","2000-2001",191,,,,,,,650838,29.4,,,,,,
"FIN","2001-2002",187,,,,,,,652242,28.7,,,,,,
"FIN","2002-2003",189,,,,,,,651796,29,,,,,,
"FIN","2003-2004",183,,,,,,,649958,28.1,,,,,,
"FIN","2004-2005",200,,,,,,,649538,30.8,,,,,,
"FIN","2005-2006",180,,,,,,,649401,27.7,,,,,,
"FIN","2006-2007",189,,,,,,,649043,29.2,,,,,,
"FIN","2007-2008",179,,,,,,,646982,27.6,,,,,,
"FIN","2008-2009",185,,,,,,,641239,28.9,,,,,,
"FIN","2009-2010",151,,,,,,,634993,23.8,,,,,,
"FIN","2010-2011",139,,,,,,,626858,22.1,,,,,,
"FIN","2011-2012",156,,,,,,,618308,25.3,,,,,,
"FIN","2012-2013",121,,,,,,,609638,19.9,,,,,,
"FIN","2013-2014",112,106,88,124,6,24,-12,603323,18.6,17.75,14.88,20.62,0.85,3.72,-2.02
"FIN","2014-2015",106,113,96,129,-7,10,-23,598049,17.8,18.86,16.22,21.51,-1.06,1.58,-3.71
"FIN","2015-2016",117,120,104,135,-3,13,-18,595585,19.6,19.98,17.45,22.5,-0.38,2.15,-2.9
"FIN","2016-2017",124,126,111,142,-2,13,-18,596771,20.8,21.09,18.56,23.62,-0.29,2.24,-2.82
"FIN","2017-2018",143,133,116,149,10,27,-6,598889,23.9,22.2,19.56,24.85,1.7,4.34,-0.95
"FIN","2018-2019",135,139,122,157,-4,13,-22,602608,22.5,23.32,20.45,26.19,-0.82,2.05,-3.69
"FIN","2019-2020",148,146,126,166,2,22,-18,606911,24.4,24.43,21.26,27.61,-0.03,3.14,-3.21
"FIN","2020-2021",129,153,131,175,-24,-2,-46,612565,21,25.55,22,29.09,-4.55,-1,-8.09
"FRA","2013-2014",1231,,,,,,,8125859,15.1,,,,,,
"FRA","2014-2015",1313,,,,,,,8204514,16,,,,,,
"FRA","2015-2016",1277,,,,,,,8242018,15.5,,,,,,
"GBR","2015-2016",1204,,,,,,,7396820,16.3,,,,,,
"GBR","2016-2017",1222,,,,,,,7434348,16.4,,,,,,
"GBR","2017-2018",1265,,,,,,,7498732,16.9,,,,,,
"GEO","2014-2015",188,189,171,207,-1,17,-19,455082,41.4,,,,,,
"GEO","2015-2016",186,181,165,197,5,21,-11,425980,43.8,,,,,,
"GEO","2016-2017",171,172,157,188,-1,14,-17,420649,40.6,,,,,,
"GEO","2017-2018",155,164,148,180,-9,7,-25,420801,36.9,,,,,,
"GEO","2018-2019",162,156,138,173,6,24,-11,427479,38,,,,,,
"GEO","2019-2020",162,148,127,168,14,35,-6,438775,36.8,,,,,,
"GRC","2015-2016",187,,,,,,,1064634,17.6,,,,,,
"GRC","2016-2017",187,,,,,,,1071474,17.5,,,,,,
"GRC","2017-2018",181,,,,,,,1079257,16.7,,,,,,
"GRC","2018-2019",173,,,,,,,1092114,15.9,,,,,,
"GRC","2019-2020",150,,,,,,,1103384,13.6,,,,,,
"HRV","2001-2002",177,,,,,,,527599,33.6,,,,,,
"HRV","2002-2003",197,,,,,,,519690,37.9,,,,,,
"HRV","2003-2004",181,,,,,,,512767,35.4,,,,,,
"HRV","2004-2005",174,,,,,,,505601,34.5,,,,,,
"HRV","2005-2006",150,,,,,,,501155,30,,,,,,
"HRV","2006-2007",164,,,,,,,499552,32.8,,,,,,
"HRV","2007-2008",152,,,,,,,497370,30.6,,,,,,
"HRV","2008-2009",160,,,,,,,492928,32.4,,,,,,
"HRV","2009-2010",112,,,,,,,487188,23.1,,,,,,
"HRV","2010-2011",121,112,97,128,9,24,-7,479348,25.3,,,,,,
"HRV","2011-2012",102,108,93,123,-6,9,-21,470315,21.8,,,,,,
"HRV","2012-2013",95,104,90,119,-9,5,-24,462507,20.6,,,,,,
"HRV","2013-2014",107,100,86,114,7,21,-7,453394,23.5,,,,,,
"HRV","2014-2015",101,96,82,110,5,19,-9,444584,22.8,21.48,18.48,24.48,1.32,4.32,-1.68
"HRV","2015-2016",86,92,77,106,-6,9,-20,434679,19.8,21.11,18.41,23.81,-1.31,1.39,-4.01
"HRV","2016-2017",84,88,73,102,-4,11,-18,422355,20,20.74,18.14,23.34,-0.74,1.86,-3.34
"HRV","2017-2018",84,83,68,99,1,16,-15,411160,20.5,20.37,17.67,23.07,0.13,2.83,-2.57
"HRV","2018-2019",83,79,63,95,4,20,-12,404111,20.6,20,17,23,0.6,3.6,-2.4
"HRV","2019-2020",95,75,58,92,20,37,3,400341,23.8,19.63,16.2,23.06,4.17,7.6,0.74
"HUN","2000-2001",391,,,,,,,1287926,30.4,,,,,,
"HUN","2001-2002",368,,,,,,,1271287,28.9,,,,,,
"HUN","2002-2003",366,,,,,,,1257141,29.1,,,,,,
"HUN","2003-2004",351,,,,,,,1243783,28.2,,,,,,
"HUN","2004-2005",337,,,,,,,1227623,27.5,,,,,,
"HUN","2005-2006",376,,,,,,,1205602,31.2,,,,,,
"HUN","2006-2007",350,,,,,,,1181605,29.6,,,,,,
"HUN","2007-2008",347,,,,,,,1156257,30,,,,,,
"HUN","2008-2009",309,,,,,,,1129287,27.4,,,,,,
"HUN","2009-2010",274,,,,,,,1102412,24.9,,,,,,
"HUN","2010-2011",271,,,,,,,1080836,25.1,,,,,,
"HUN","2011-2012",242,,,,,,,1068186,22.7,,,,,,
"HUN","2012-2013",226,,,,,,,1043482,21.6,21.4,19.53,23.27,0.2,2.07,-1.67
"HUN","2013-2014",207,210,192,228,-3,15,-21,1019204,20.3,20.94,19.19,22.69,-0.64,1.11,-2.39
"HUN","2014-2015",199,204,187,221,-5,12,-22,999031,19.9,20.49,18.81,22.16,-0.59,1.09,-2.26
"HUN","2015-2016",212,199,182,215,13,30,-3,985393,21.5,20.03,18.38,21.68,1.47,3.12,-0.18
"HUN","2016-2017",192,193,177,209,-1,15,-17,979182,19.6,19.57,17.9,21.25,0.03,1.7,-1.65
"HUN","2017-2018",185,187,170,204,-2,15,-19,978475,19,19.11,17.36,20.87,-0.11,1.64,-1.87
"HUN","2018-2019",179,181,163,200,-2,16,-21,981866,18.3,18.66,16.79,20.53,-0.36,1.51,-2.23
"HUN","2019-2020",167,175,155,196,-8,12,-29,982422,17,18.2,16.18,20.22,-1.2,0.82,-3.22
"HUN","2020-2021",176,170,147,192,6,29,-16,975199,18,17.74,15.54,19.95,0.26,2.46,-1.95
"ISL","2000-2001",16,,,,,,,43103,37.1,,,,,,
"ISL","2001-2002",5,,,,,,,43332,11.5,,,,,,
"ISL","2002-2003",6,,,,,,,43638,13.7,,,,,,
"ISL","2003-2004",10,,,,,,,44110,21.7,,,,,,
"ISL","2004-2005",13,,,,,,,44606,30.1,,,,,,
"ISL","2005-2006",15,,,,,,,45278,32.8,,,,,,
"ISL","2006-2007",6,,,,,,,45889,13.4,,,,,,
"ISL","2007-2008",10,9,2,17,1,8,-7,46227,21.6,20.67,5.01,36.32,0.93,16.59,-14.72
"ISL","2008-2009",5,9,2,16,-4,3,-11,46033,11.8,20.28,5.05,35.5,-8.48,6.75,-23.7
"ISL","2009-2010",15,9,2,16,6,13,-1,45500,32.4,19.88,5.01,34.76,12.52,27.39,-2.36
"ISL","2010-2011",9,9,2,16,0,7,-7,44955,19.7,19.49,4.89,34.1,0.21,14.81,-14.4
"ISL","2011-2012",6,9,2,15,-3,4,-9,44457,13.5,19.1,4.68,33.53,-5.6,8.82,-20.03
"ISL","2012-2013",5,8,2,15,-3,3,-10,43895,11.4,18.71,4.38,33.04,-7.31,7.02,-21.64
"ISL","2013-2014",7,8,1,15,-1,6,-8,43582,16.7,18.32,3.99,32.65,-1.62,12.71,-15.95
"ISL","2014-2015",11,8,1,15,3,10,-4,43434,24.7,17.93,3.51,32.35,6.77,21.19,-7.65
"ISL","2015-2016",9,8,1,15,1,8,-6,43477,20.7,17.54,2.93,32.15,3.16,17.77,-11.45
"ISL","2016-2017",11,8,1,14,3,10,-3,43803,25.1,17.15,2.27,32.02,7.95,22.83,-6.92
"ISL","2017-2018",7,7,0,14,0,7,-7,44393,15.7,16.76,1.53,31.99,-1.06,14.17,-16.29
"ISL","2018-2019",4,7,0,14,-3,4,-10,45152,8.9,16.37,0.71,32.02,-7.47,8.19,-23.12
"ISL","2019-2020",9,7,-1,14,2,10,-5,46050,19.5,15.98,-0.18,32.13,3.52,19.68,-12.63
"ISL","2020-2021",10,7,-1,14,3,11,-4,46854,21.3,15.58,-1.13,32.3,5.72,22.43,-11
"ITA","2011-2012",921,926,835,1018,-5,86,-97,5635220,16.3,16.33,14.65,18.01,-0.03,1.65,-1.71
"ITA","2012-2013",962,908,822,995,54,140,-33,5650227,17,15.98,14.39,17.57,1.02,2.61,-0.57
"ITA","2013-2014",831,890,807,974,-59,24,-143,5716641,14.5,15.62,14.09,17.15,-1.12,0.41,-2.65
"ITA","2014-2015",879,872,791,954,7,88,-75,5729766,15.3,15.27,13.77,16.77,0.03,1.53,-1.47
"ITA","2015-2016",857,854,773,936,3,84,-79,5738167,14.9,14.91,13.41,16.41,-0.01,1.49,-1.51
"ITA","2016-2017",805,836,753,919,-31,52,-114,5749968,14,14.55,13.02,16.08,-0.55,0.98,-2.08
"ITA","2017-2018",859,818,732,905,41,127,-46,5754563,14.9,14.2,12.61,15.79,0.7,2.29,-0.89
