"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU-ST","2018-2019",5006,1598001,313.3,5095,4824,5366,-89,182,-360,318.66,301.85,335.47,-5.36,11.45,-22.17
"DEU-ST","2019-2020",5006,1579828,316.9,5022,4712,5333,-16,294,-327,318.06,298.81,337.31,-1.16,18.09,-20.41
"DEU-ST","2020-2021",5335,1574089,339,4949,4591,5308,386,744,27,317.46,295.23,339.69,21.54,43.77,-0.69
"DEU-ST","2021-2022",5245,1580779,331.7,4877,4465,5289,368,780,-44,316.86,291.3,342.42,14.84,40.4,-10.72
"DEU-TH","2000-2001",5376,1981530,271.3,,,,,,,,,,,,
"DEU-TH","2001-2002",5202,1949922,266.8,,,,,,,,,,,,
"DEU-TH","2002-2003",5144,1916343,268.4,,,,,,,,,,,,
"DEU-TH","2003-2004",4953,1879439,263.5,,,,,,,,,,,,
"DEU-TH","2004-2005",4618,1840856,250.8,,,,,,,,,,,,
"DEU-TH","2005-2006",4490,1805418,248.7,,,,,,,,,,,,
"DEU-TH","2006-2007",4367,1776876,245.7,,,,,,,,,,,,
"DEU-TH","2007-2008",4446,1749538,254.1,,,,,,,,,,,,
"DEU-TH","2008-2009",4326,1728763,250.3,,,,,,,,,,,,
"DEU-TH","2009-2010",4281,1706891,250.8,,,,,,,,,,,,
"DEU-TH","2010-2011",4336,1671043,259.5,,,,,,,,,,,,
"DEU-TH","2011-2012",4376,1657767,264,,,,,,,,,,,,
"DEU-TH","2012-2013",4237,1646719,257.3,,,,,,,,,,,,
"DEU-TH","2013-2014",4259,1641070,259.5,,,,,,,,,,,,
"DEU-TH","2014-2015",4488,1638828,273.9,4521,4300,4741,-33,188,-253,276.08,262.56,289.6,-2.18,11.34,-15.7
"DEU-TH","2015-2016",4411,1619524,272.4,4456,4257,4655,-45,154,-244,274.93,262.74,287.12,-2.53,9.66,-14.72
"DEU-TH","2016-2017",4498,1603832,280.4,4391,4200,4582,107,298,-84,273.78,262.07,285.49,6.62,18.33,-5.09
"DEU-TH","2017-2018",4377,1587347,275.7,4326,4127,4525,51,250,-148,272.63,260.44,284.82,3.07,15.26,-9.12
"DEU-TH","2018-2019",4180,1568732,266.5,4261,4040,4481,-81,140,-301,271.48,257.96,285,-4.98,8.54,-18.5
"DEU-TH","2019-2020",4064,1550110,262.2,4196,3943,4448,-132,121,-384,270.33,254.84,285.82,-8.13,7.36,-23.62
"DEU-TH","2020-2021",4490,1543047,291,4131,3839,4422,359,651,68,269.18,251.3,287.06,21.82,39.7,3.94
"DEU-TH","2021-2022",4562,1548160,294.6,4066,3731,4401,496,831,161,268.03,247.47,288.59,26.57,47.13,6.01
