"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUT",2014 Q1,54,883938,6.2,46,31,61,8,23,-7,5.09,3.51,6.68,1.11,2.69,-0.48
"AUT",2014 Q2,46,881987,5.2,47,32,63,-1,14,-17,5.23,3.65,6.82,-0.03,1.55,-1.62
"AUT",2014 Q3,42,880015,4.7,51,36,67,-9,6,-25,5.7,4.12,7.29,-1,0.58,-2.59
"AUT",2014 Q4,44,878032,5,43,28,58,1,16,-14,4.81,3.22,6.39,0.19,1.78,-1.39
"AUT",2015 Q1,42,877680,4.7,43,28,58,-1,14,-16,4.84,3.25,6.43,-0.14,1.45,-1.73
"AUT",2015 Q2,38,879002,4.3,45,29,60,-7,9,-22,4.98,3.39,6.57,-0.68,0.91,-2.27
"AUT",2015 Q3,49,880338,5.6,49,33,64,0,16,-15,5.45,3.86,7.04,0.15,1.74,-1.44
"AUT",2015 Q4,40,881682,4.6,40,25,56,0,15,-16,4.55,2.97,6.14,0.05,1.63,-1.54
"AUT",2016 Q1,44,881755,5,40,25,55,4,19,-11,4.59,3,6.18,0.41,2,-1.18
"AUT",2016 Q2,39,880531,4.4,42,26,57,-3,13,-18,4.73,3.14,6.32,-0.33,1.26,-1.92
"AUT",2016 Q3,47,879299,5.4,46,30,61,1,17,-14,5.2,3.6,6.79,0.2,1.8,-1.39
"AUT",2016 Q4,34,878061,3.9,37,22,53,-3,12,-19,4.3,2.71,5.89,-0.4,1.19,-1.99
"AUT",2017 Q1,37,876356,4.2,37,22,53,0,15,-16,4.34,2.74,5.93,-0.14,1.46,-1.73
"AUT",2017 Q2,40,874163,4.6,39,23,54,1,17,-14,4.48,2.88,6.07,0.12,1.72,-1.47
"AUT",2017 Q3,47,871945,5.4,43,27,58,4,20,-11,4.94,3.34,6.54,0.46,2.06,-1.14
"AUT",2017 Q4,36,869715,4.2,35,19,50,1,17,-14,4.05,2.45,5.65,0.15,1.75,-1.45
"AUT",2018 Q1,38,867819,4.4,34,19,50,4,19,-12,4.08,2.48,5.69,0.32,1.92,-1.29
"AUT",2018 Q2,37,866254,4.2,36,20,51,1,17,-14,4.22,2.62,5.83,-0.02,1.58,-1.63
"AUT",2018 Q3,37,864672,4.3,40,24,55,-3,13,-18,4.69,3.08,6.3,-0.39,1.22,-2
"AUT",2018 Q4,37,863081,4.2,32,16,47,5,21,-10,3.8,2.19,5.4,0.4,2.01,-1.2
"AUT",2019 Q1,38,861981,4.5,31,16,47,7,22,-9,3.83,2.22,5.44,0.67,2.28,-0.94
"AUT",2019 Q2,37,861380,4.3,33,18,49,4,19,-12,3.97,2.36,5.58,0.33,1.94,-1.28
"AUT",2019 Q3,45,860773,5.2,37,22,53,8,23,-8,4.44,2.82,6.05,0.76,2.38,-0.85
"AUT",2019 Q4,30,860162,3.5,29,13,44,1,17,-14,3.54,1.93,5.16,-0.04,1.57,-1.66
"AUT",2020 Q1,38,859709,4.5,29,13,44,9,25,-6,3.58,1.95,5.2,0.92,2.55,-0.7
"AUT",2020 Q2,33,859418,3.8,30,15,46,3,18,-13,3.72,2.09,5.34,0.08,1.71,-1.54
"AUT",2020 Q3,41,859125,4.8,34,19,50,7,22,-9,4.18,2.56,5.81,0.62,2.24,-1.01
"AUT",2020 Q4,43,858831,5,26,10,41,17,33,2,3.29,1.67,4.91,1.71,3.33,0.09
"AUT",2021 Q1,32,859310,3.7,26,10,41,6,22,-9,3.32,1.69,4.96,0.38,2.01,-1.26
"AUT",2021 Q2,39,860587,4.5,27,12,43,12,27,-4,3.46,1.83,5.1,1.04,2.67,-0.6
"AUT",2021 Q3,40,861878,4.6,31,16,47,9,24,-7,3.93,2.3,5.57,0.67,2.3,-0.97
"AUT",2021 Q4,40,863177,4.6,23,7,39,17,33,1,3.04,1.4,4.67,1.56,3.2,-0.07
"BEL",2000 Q2,113,1222597,9.2,,,,,,,,,,,,
"BEL",2000 Q3,98,1223242,8,,,,,,,,,,,,
"BEL",2000 Q4,117,1223891,9.6,,,,,,,,,,,,
"BEL",2001 Q1,115,1225035,9.4,,,,,,,,,,,,
"BEL",2001 Q2,96,1226694,7.8,,,,,,,,,,,,
"BEL",2001 Q3,104,1228372,8.5,,,,,,,,,,,,
"BEL",2001 Q4,101,1230059,8.2,,,,,,,,,,,,
"BEL",2002 Q1,106,1232002,8.6,,,,,,,,,,,,
"BEL",2002 Q2,84,1234219,6.8,,,,,,,,,,,,
"BEL",2002 Q3,87,1236461,7.1,,,,,,,,,,,,
"BEL",2002 Q4,92,1238715,7.4,,,,,,,,,,,,
"BEL",2003 Q1,75,1240726,6.1,,,,,,,,,,,,
"BEL",2003 Q2,84,1242501,6.8,,,,,,,,,,,,
"BEL",2003 Q3,99,1244295,8,,,,,,,,,,,,
"BEL",2003 Q4,88,1246098,7.1,,,,,,,,,,,,
"BEL",2004 Q1,72,1247386,5.8,,,,,,,,,,,,
"BEL",2004 Q2,81,1248146,6.5,,,,,,,,,,,,
"BEL",2004 Q3,82,1248911,6.6,,,,,,,,,,,,
"BEL",2004 Q4,89,1249679,7.1,,,,,,,,,,,,
"BEL",2005 Q1,70,1250832,5.6,82,62,101,-12,8,-31,6.52,5.01,8.04,-0.92,0.59,-2.44
"BEL",2005 Q2,90,1252386,7.2,82,62,101,8,28,-11,6.5,4.99,8.02,0.7,2.21,-0.82
"BEL",2005 Q3,81,1253957,6.4,80,60,99,1,21,-18,6.34,4.83,7.86,0.06,1.57,-1.46
"BEL",2005 Q4,68,1255537,5.4,80,60,99,-12,8,-31,6.38,4.87,7.9,-0.98,0.53,-2.5
"BEL",2006 Q1,73,1256674,5.8,79,60,99,-6,13,-26,6.32,4.81,7.83,-0.52,0.99,-2.03
"BEL",2006 Q2,63,1257362,5,79,60,98,-16,3,-35,6.3,4.79,7.81,-1.3,0.21,-2.81
"BEL",2006 Q3,85,1258059,6.7,77,58,96,8,27,-11,6.14,4.63,7.65,0.56,2.07,-0.95
"BEL",2006 Q4,76,1258759,6.1,77,58,97,-1,18,-21,6.18,4.67,7.69,-0.08,1.43,-1.59
"BEL",2007 Q1,90,1259457,7.2,77,58,96,13,32,-6,6.11,4.61,7.61,1.09,2.59,-0.41
"BEL",2007 Q2,75,1260156,6,76,57,96,-1,18,-21,6.09,4.59,7.59,-0.09,1.41,-1.59
"BEL",2007 Q3,92,1260864,7.3,75,55,94,17,37,-2,5.93,4.43,7.43,1.37,2.87,-0.13
"BEL",2007 Q4,84,1261575,6.7,75,56,94,9,28,-10,5.97,4.47,7.47,0.73,2.23,-0.77
"BEL",2008 Q1,66,1261743,5.3,74,55,93,-8,11,-27,5.9,4.41,7.4,-0.6,0.89,-2.1
"BEL",2008 Q2,95,1261358,7.5,74,55,93,21,40,2,5.88,4.39,7.38,1.62,3.11,0.12
"BEL",2008 Q3,83,1260971,6.5,72,53,91,11,30,-8,5.72,4.23,7.22,0.78,2.27,-0.72
"BEL",2008 Q4,68,1260581,5.4,72,53,91,-4,15,-23,5.76,4.27,7.26,-0.36,1.13,-1.86
"BEL",2009 Q1,70,1260048,5.5,72,53,91,-2,17,-21,5.7,4.21,7.19,-0.2,1.29,-1.69
"BEL",2009 Q2,74,1259364,5.9,71,52,90,3,22,-16,5.68,4.19,7.17,0.22,1.71,-1.27
"BEL",2009 Q3,60,1258673,4.8,70,50,89,-10,10,-29,5.52,4.03,7.01,-0.72,0.77,-2.21
"BEL",2009 Q4,72,1257977,5.7,70,51,89,2,21,-17,5.56,4.07,7.05,0.14,1.63,-1.35
"BEL",2010 Q1,68,1258339,5.4,69,50,88,-1,18,-20,5.49,4,6.98,-0.09,1.4,-1.58
"BEL",2010 Q2,58,1259790,4.6,69,50,88,-11,8,-30,5.47,3.98,6.96,-0.87,0.62,-2.36
"BEL",2010 Q3,68,1261257,5.4,67,48,86,1,20,-18,5.31,3.82,6.8,0.09,1.58,-1.4
"BEL",2010 Q4,64,1262732,5.1,67,48,86,-3,16,-22,5.35,3.86,6.84,-0.25,1.24,-1.74
"BEL",2011 Q1,66,1262623,5.2,67,48,86,-1,18,-20,5.29,3.8,6.77,-0.09,1.4,-1.57
"BEL",2011 Q2,63,1260886,5,66,47,85,-3,16,-22,5.27,3.78,6.75,-0.27,1.22,-1.75
"BEL",2011 Q3,50,1259129,3.9,64,45,83,-14,5,-33,5.11,3.62,6.59,-1.21,0.28,-2.69
"BEL",2011 Q4,87,1257362,6.9,65,46,84,22,41,3,5.15,3.66,6.63,1.75,3.24,0.27
"BEL",2012 Q1,76,1255254,6,64,45,83,12,31,-7,5.08,3.59,6.57,0.92,2.41,-0.57
"BEL",2012 Q2,62,1252796,4.9,64,45,83,-2,17,-21,5.06,3.57,6.55,-0.16,1.33,-1.65
"BEL",2012 Q3,62,1250325,5,62,43,81,0,19,-19,4.9,3.41,6.39,0.1,1.59,-1.39
"BEL",2012 Q4,63,1247841,5.1,62,43,81,1,20,-18,4.94,3.45,6.43,0.16,1.65,-1.33
"BEL",2013 Q1,61,1245858,4.9,61,42,80,0,19,-19,4.87,3.39,6.36,0.03,1.51,-1.46
"BEL",2013 Q2,58,1244381,4.7,61,42,80,-3,16,-22,4.85,3.37,6.34,-0.15,1.33,-1.64
"BEL",2013 Q3,44,1242887,3.5,59,40,78,-15,4,-34,4.69,3.21,6.18,-1.19,0.29,-2.68
"BEL",2013 Q4,53,1241385,4.3,59,40,78,-6,13,-25,4.73,3.25,6.22,-0.43,1.05,-1.92
"BEL",2014 Q1,55,1240957,4.4,59,40,78,-4,15,-23,4.67,3.18,6.16,-0.27,1.22,-1.76
"BEL",2014 Q2,58,1241630,4.7,59,40,78,-1,18,-20,4.65,3.16,6.14,0.05,1.54,-1.44
"BEL",2014 Q3,67,1242311,5.4,57,38,76,10,29,-9,4.49,3,5.98,0.91,2.4,-0.58
"BEL",2014 Q4,65,1242995,5.3,57,38,76,8,27,-11,4.53,3.04,6.02,0.77,2.26,-0.72
"BEL",2015 Q1,53,1244798,4.3,56,37,75,-3,16,-22,4.46,2.97,5.95,-0.16,1.33,-1.65
"BEL",2015 Q2,50,1247762,4,56,37,75,-6,13,-25,4.44,2.95,5.93,-0.44,1.05,-1.93
"BEL",2015 Q3,47,1250759,3.8,54,35,73,-7,12,-26,4.28,2.79,5.77,-0.48,1.01,-1.97
"BEL",2015 Q4,48,1253772,3.8,54,35,73,-6,13,-25,4.32,2.83,5.81,-0.52,0.97,-2.01
"BEL",2016 Q1,43,1256204,3.4,54,35,73,-11,8,-30,4.26,2.76,5.75,-0.86,0.64,-2.35
"BEL",2016 Q2,56,1258041,4.5,53,34,73,3,22,-17,4.24,2.74,5.73,0.26,1.76,-1.23
"BEL",2016 Q3,50,1259889,3.9,52,33,71,-2,17,-21,4.08,2.58,5.57,-0.18,1.32,-1.67
"BEL",2016 Q4,43,1261746,3.4,52,33,71,-9,10,-28,4.12,2.62,5.61,-0.72,0.78,-2.21
"BEL",2017 Q1,60,1263819,4.7,51,32,70,9,28,-10,4.05,2.55,5.55,0.65,2.15,-0.85
"BEL",2017 Q2,61,1266124,4.8,51,32,70,10,29,-9,4.03,2.53,5.53,0.77,2.27,-0.73
"BEL",2017 Q3,44,1268455,3.5,49,30,68,-5,14,-24,3.87,2.37,5.37,-0.37,1.13,-1.87
"BEL",2017 Q4,51,1270798,4,49,30,68,2,21,-17,3.91,2.41,5.41,0.09,1.59,-1.41
"BEL",2018 Q1,39,1273973,3.1,49,29,68,-10,10,-29,3.84,2.33,5.35,-0.74,0.77,-2.25
"BEL",2018 Q2,49,1278021,3.8,48,29,68,1,20,-19,3.82,2.31,5.33,-0.02,1.49,-1.53
"BEL",2018 Q3,45,1282113,3.5,47,27,66,-2,18,-21,3.66,2.15,5.17,-0.16,1.35,-1.67
"BEL",2018 Q4,51,1286227,4,47,27,66,4,24,-15,3.7,2.19,5.21,0.3,1.81,-1.21
"BEL",2019 Q1,70,1290319,5.4,46,27,66,24,43,4,3.64,2.12,5.15,1.76,3.28,0.25
"BEL",2019 Q2,43,1294411,3.3,46,26,65,-3,17,-22,3.62,2.1,5.13,-0.32,1.2,-1.83
"BEL",2019 Q3,50,1298549,3.9,44,25,63,6,25,-13,3.46,1.94,4.97,0.44,1.96,-1.07
"BEL",2019 Q4,37,1302708,2.9,44,25,64,-7,12,-27,3.5,1.98,5.01,-0.6,0.92,-2.11
"BEL",2020 Q1,54,1306601,4.1,44,24,63,10,30,-9,3.43,1.9,4.96,0.67,2.2,-0.86
"BEL",2020 Q2,40,1310220,3.1,43,24,63,-3,16,-23,3.41,1.88,4.94,-0.31,1.22,-1.84
