"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ARM",2018 Q4,79,373093,21.2,84,62,106,-5,17,-27,22.55,16.76,28.34,-1.35,4.44,-7.14
"ARM",2019 Q1,75,371743,20.2,72,49,94,3,26,-19,19.23,13.26,25.19,0.97,6.94,-4.99
"ARM",2019 Q2,79,369810,21.4,80,57,103,-1,22,-24,21.43,15.46,27.39,-0.03,5.94,-5.99
"ARM",2019 Q3,82,367855,22.2,84,61,106,-2,21,-24,22.44,16.48,28.41,-0.25,5.72,-6.21
"ARM",2019 Q4,73,365890,19.8,72,50,95,1,23,-22,19.35,13.38,25.31,0.45,6.42,-5.51
"ARM",2020 Q1,89,364052,24.5,60,36,83,29,53,6,16.02,9.77,22.26,8.48,14.73,2.24
"ARM",2020 Q2,96,362344,26.6,68,44,92,28,52,4,18.22,11.97,24.46,8.38,14.63,2.14
"ARM",2020 Q3,77,360626,21.3,72,48,95,5,29,-18,19.24,12.99,25.48,2.06,8.31,-4.18
"ARM",2020 Q4,75,358899,21,61,37,84,14,38,-9,16.14,9.89,22.38,4.86,11.11,-1.38
"AUT",2000 Q2,121,818095,14.8,,,,,,,,,,,,
"AUT",2000 Q3,107,814155,13.1,,,,,,,,,,,,
"AUT",2000 Q4,140,810193,17.3,,,,,,,,,,,,
"AUT",2001 Q1,149,806339,18.4,,,,,,,,,,,,
"AUT",2001 Q2,119,802574,14.9,,,,,,,,,,,,
"AUT",2001 Q3,105,798766,13.2,,,,,,,,,,,,
"AUT",2001 Q4,114,794938,14.4,,,,,,,,,,,,
"AUT",2002 Q1,93,791073,11.7,,,,,,,,,,,,
"AUT",2002 Q2,104,787147,13.2,,,,,,,,,,,,
"AUT",2002 Q3,106,783177,13.5,,,,,,,,,,,,
"AUT",2002 Q4,122,779186,15.7,,,,,,,,,,,,
"AUT",2003 Q1,138,775747,17.8,,,,,,,,,,,,
"AUT",2003 Q2,116,772855,15,,,,,,,,,,,,
"AUT",2003 Q3,112,769931,14.6,,,,,,,,,,,,
"AUT",2003 Q4,108,766991,14.1,,,,,,,,,,,,
"AUT",2004 Q1,116,764300,15.2,,,,,,,,,,,,
"AUT",2004 Q2,105,761863,13.7,,,,,,,,,,,,
"AUT",2004 Q3,112,759413,14.7,,,,,,,,,,,,
"AUT",2004 Q4,127,756949,16.7,,,,,,,,,,,,
"AUT",2005 Q1,97,754957,12.9,102,81,123,-5,16,-26,13.98,11.15,16.81,-1.08,1.75,-3.91
"AUT",2005 Q2,122,753438,16.3,105,84,126,17,38,-4,14.36,11.53,17.19,1.94,4.77,-0.89
"AUT",2005 Q3,111,751902,14.7,98,76,119,13,35,-8,13.39,10.56,16.23,1.31,4.14,-1.53
"AUT",2005 Q4,120,750358,16,106,85,127,14,35,-7,14.57,11.74,17.4,1.43,4.26,-1.4
"AUT",2006 Q1,106,748285,14.1,100,79,121,6,27,-15,13.71,10.9,16.53,0.39,3.2,-2.43
"AUT",2006 Q2,90,745659,12.1,103,82,124,-13,8,-34,14.09,11.28,16.91,-1.99,0.82,-4.81
"AUT",2006 Q3,90,743003,12.1,96,75,117,-6,15,-27,13.12,10.31,15.94,-1.02,1.79,-3.84
"AUT",2006 Q4,107,740333,14.5,104,83,126,3,24,-19,14.3,11.48,17.11,0.2,3.02,-2.61
"AUT",2007 Q1,88,738169,11.9,98,77,119,-10,11,-31,13.44,10.64,16.24,-1.54,1.26,-4.34
"AUT",2007 Q2,94,736515,12.7,101,80,122,-7,14,-28,13.82,11.02,16.62,-1.12,1.68,-3.92
"AUT",2007 Q3,82,734842,11.2,94,73,115,-12,9,-33,12.85,10.05,15.66,-1.65,1.15,-4.46
"AUT",2007 Q4,105,733160,14.3,103,81,124,2,24,-19,14.03,11.22,16.83,0.27,3.08,-2.53
"AUT",2008 Q1,110,731579,15,96,75,117,14,35,-7,13.17,10.38,15.96,1.83,4.62,-0.96
"AUT",2008 Q2,107,730100,14.6,99,78,120,8,29,-13,13.55,10.76,16.34,1.05,3.84,-1.74
"AUT",2008 Q3,83,728613,11.4,92,71,113,-9,12,-30,12.58,9.79,15.38,-1.18,1.61,-3.98
"AUT",2008 Q4,81,727118,11.1,101,80,122,-20,1,-41,13.76,10.96,16.55,-2.66,0.14,-5.45
"AUT",2009 Q1,95,726098,13.1,95,74,116,0,21,-21,12.9,10.11,15.68,0.2,2.99,-2.58
"AUT",2009 Q2,104,725561,14.4,98,77,119,6,27,-15,13.28,10.49,16.06,1.12,3.91,-1.66
"AUT",2009 Q3,97,725018,13.3,90,69,111,7,28,-14,12.31,9.53,15.1,0.99,3.77,-1.8
"AUT",2009 Q4,97,724472,13.4,99,78,120,-2,19,-23,13.49,10.7,16.27,-0.09,2.7,-2.87
"AUT",2010 Q1,90,723685,12.5,93,72,114,-3,18,-24,12.63,9.85,15.41,-0.13,2.65,-2.91
"AUT",2010 Q2,88,722647,12.1,96,75,117,-8,13,-29,13.01,10.23,15.79,-0.91,1.87,-3.69
"AUT",2010 Q3,90,721597,12.5,89,68,110,1,22,-20,12.04,9.26,14.82,0.46,3.24,-2.32
"AUT",2010 Q4,129,720542,17.9,97,76,118,32,53,11,13.21,10.44,15.99,4.69,7.46,1.91
"AUT",2011 Q1,98,720298,13.6,91,70,112,7,28,-14,12.36,9.58,15.13,1.24,4.02,-1.53
"AUT",2011 Q2,89,720888,12.3,94,73,115,-5,16,-26,12.74,9.96,15.51,-0.44,2.34,-3.21
"AUT",2011 Q3,93,721485,12.9,87,66,108,6,27,-15,11.77,9,14.55,1.13,3.9,-1.65
"AUT",2011 Q4,96,722085,13.4,95,74,116,1,22,-20,12.94,10.17,15.72,0.46,3.23,-2.32
"AUT",2012 Q1,73,722407,10.1,89,68,110,-16,5,-37,12.09,9.31,14.86,-1.99,0.79,-4.76
"AUT",2012 Q2,88,722445,12.2,92,71,113,-4,17,-25,12.47,9.69,15.24,-0.27,2.51,-3.04
"AUT",2012 Q3,77,722484,10.7,85,64,106,-8,13,-29,11.5,8.73,14.27,-0.8,1.97,-3.57
"AUT",2012 Q4,93,722522,12.8,94,73,114,-1,20,-21,12.67,9.9,15.45,0.13,2.9,-2.65
"AUT",2013 Q1,86,722923,11.9,87,67,108,-1,19,-22,11.82,9.04,14.59,0.08,2.86,-2.69
"AUT",2013 Q2,75,723699,10.4,90,70,111,-15,5,-36,12.2,9.42,14.97,-1.8,0.98,-4.57
"AUT",2013 Q3,82,724484,11.3,83,62,104,-1,20,-22,11.23,8.45,14,0.07,2.85,-2.7
"AUT",2013 Q4,92,725272,12.6,92,71,113,0,21,-21,12.4,9.63,15.18,0.2,2.97,-2.58
"AUT",2014 Q1,74,726128,10.2,86,65,107,-12,9,-33,11.55,8.77,14.32,-1.35,1.43,-4.12
"AUT",2014 Q2,93,727057,12.8,89,68,110,4,25,-17,11.93,9.15,14.7,0.87,3.65,-1.9
"AUT",2014 Q3,81,727997,11.1,81,60,102,0,21,-21,10.96,8.18,13.74,0.14,2.92,-2.64
"AUT",2014 Q4,88,728942,12,90,69,111,-2,19,-23,12.13,9.35,14.91,-0.13,2.65,-2.91
"AUT",2015 Q1,86,731182,11.7,84,63,105,2,23,-19,11.27,8.49,14.06,0.43,3.21,-2.36
"AUT",2015 Q2,83,734769,11.2,87,66,108,-4,17,-25,11.65,8.87,14.44,-0.45,2.33,-3.24
"AUT",2015 Q3,70,738395,9.5,80,59,101,-10,11,-31,10.69,7.9,13.47,-1.19,1.6,-3.97
"AUT",2015 Q4,80,742040,10.8,88,67,109,-8,13,-29,11.86,9.08,14.65,-1.06,1.72,-3.85
"AUT",2016 Q1,84,745058,11.3,82,61,103,2,23,-19,11,8.21,13.8,0.3,3.09,-2.5
"AUT",2016 Q2,90,747434,12,85,64,106,5,26,-16,11.38,8.59,14.18,0.62,3.41,-2.18
"AUT",2016 Q3,71,749823,9.4,78,57,99,-7,14,-28,10.42,7.62,13.21,-1.02,1.78,-3.81
"AUT",2016 Q4,99,752225,13.2,86,65,107,13,34,-8,11.59,8.8,14.38,1.61,4.4,-1.18
"AUT",2017 Q1,79,754782,10.5,80,59,101,-1,20,-22,10.73,7.93,13.54,-0.23,2.57,-3.04
"AUT",2017 Q2,91,757512,12,83,62,104,8,29,-13,11.11,8.31,13.92,0.89,3.69,-1.92
"AUT",2017 Q3,83,760272,11,76,55,97,7,28,-14,10.15,7.34,12.95,0.85,3.66,-1.95
"AUT",2017 Q4,79,763048,10.3,85,63,106,-6,16,-27,11.32,8.52,14.12,-1.02,1.78,-3.82
"AUT",2018 Q1,84,765279,11,78,57,100,6,27,-16,10.46,7.65,13.28,0.54,3.35,-2.28
"AUT",2018 Q2,71,766963,9.2,81,60,103,-10,11,-32,10.84,8.03,13.66,-1.64,1.17,-4.46
"AUT",2018 Q3,75,768665,9.8,74,53,95,1,22,-20,9.88,7.06,12.69,-0.08,2.74,-2.89
"AUT",2018 Q4,71,770377,9.2,83,62,104,-12,9,-33,11.05,8.23,13.86,-1.85,0.97,-4.66
"AUT",2019 Q1,89,772027,11.5,77,55,98,12,34,-9,10.19,7.36,13.02,1.31,4.14,-1.52
"AUT",2019 Q2,98,773624,12.7,80,58,101,18,40,-3,10.57,7.74,13.4,2.13,4.96,-0.7
"AUT",2019 Q3,90,775238,11.6,72,51,94,18,39,-4,9.61,6.77,12.44,1.99,4.83,-0.84
"AUT",2019 Q4,66,776861,8.6,81,60,102,-15,6,-36,10.78,7.95,13.61,-2.18,0.65,-5.01
"AUT",2020 Q1,98,777977,12.6,75,53,96,23,45,2,9.92,7.07,12.77,2.68,5.53,-0.17
"AUT",2020 Q2,69,778574,8.8,78,56,99,-9,13,-30,10.3,7.45,13.15,-1.5,1.35,-4.35
"AUT",2020 Q3,84,779175,10.8,71,49,92,13,35,-8,9.33,6.49,12.18,1.47,4.31,-1.38
"AUT",2020 Q4,82,779780,10.5,79,58,101,3,24,-19,10.51,7.66,13.36,-0.01,2.84,-2.86
"AUT",2021 Q1,75,780368,9.7,73,51,95,2,24,-20,9.65,6.78,12.52,0.05,2.92,-2.82
"AUT",2021 Q2,68,780945,8.7,76,54,98,-8,14,-30,10.03,7.16,12.9,-1.33,1.54,-4.2
"AUT",2021 Q3,77,781528,9.8,69,47,90,8,30,-13,9.06,6.2,11.93,0.74,3.6,-2.13
"AUT",2021 Q4,74,782114,9.4,77,56,99,-3,18,-25,10.24,7.37,13.1,-0.84,2.03,-3.7
"BEL",2000 Q2,184,1080947,17,,,,,,,,,,,,
"BEL",2000 Q3,177,1077942,16.4,,,,,,,,,,,,
"BEL",2000 Q4,193,1074920,18,,,,,,,,,,,,
"BEL",2001 Q1,188,1072343,17.6,,,,,,,,,,,,
"BEL",2001 Q2,211,1070208,19.7,,,,,,,,,,,,
"BEL",2001 Q3,195,1068049,18.2,,,,,,,,,,,,
"BEL",2001 Q4,168,1065879,15.8,,,,,,,,,,,,
"BEL",2002 Q1,174,1063735,16.3,,,,,,,,,,,,
"BEL",2002 Q2,174,1061605,16.4,,,,,,,,,,,,
"BEL",2002 Q3,162,1059452,15.3,,,,,,,,,,,,
"BEL",2002 Q4,197,1057287,18.6,,,,,,,,,,,,
"BEL",2003 Q1,172,1055334,16.3,,,,,,,,,,,,
"BEL",2003 Q2,164,1053587,15.6,,,,,,,,,,,,
"BEL",2003 Q3,156,1051821,14.8,,,,,,,,,,,,
"BEL",2003 Q4,151,1050046,14.4,,,,,,,,,,,,
"BEL",2004 Q1,155,1049017,14.8,,,,,,,,,,,,
"BEL",2004 Q2,151,1048753,14.4,,,,,,,,,,,,
"BEL",2004 Q3,131,1048487,12.5,,,,,,,,,,,,
"BEL",2004 Q4,152,1048220,14.5,,,,,,,,,,,,
"BEL",2005 Q1,159,1048807,15.1,166,139,194,-7,20,-35,15.66,13.14,18.18,-0.56,1.96,-3.08
"BEL",2005 Q2,160,1050275,15.2,164,136,192,-4,24,-32,15.46,12.94,17.97,-0.26,2.26,-2.77
"BEL",2005 Q3,156,1051759,14.8,164,136,192,-8,20,-36,15.43,12.91,17.95,-0.63,1.89,-3.15
"BEL",2005 Q4,167,1053251,15.8,167,139,195,0,28,-28,15.68,13.16,18.19,0.12,2.64,-2.39
"BEL",2006 Q1,148,1054772,14,164,137,192,-16,11,-44,15.34,12.84,17.85,-1.34,1.16,-3.85
"BEL",2006 Q2,179,1056333,16.9,162,134,189,17,45,-10,15.14,12.63,17.64,1.76,4.27,-0.74
"BEL",2006 Q3,174,1057910,16.4,162,134,189,12,40,-15,15.11,12.61,17.62,1.29,3.79,-1.22
"BEL",2006 Q4,164,1059496,15.4,165,137,192,-1,27,-28,15.36,12.85,17.86,0.04,2.55,-2.46
"BEL",2007 Q1,165,1061460,15.5,162,134,189,3,31,-24,15.03,12.53,17.52,0.47,2.97,-2.02
"BEL",2007 Q2,161,1063824,15.1,160,132,187,1,29,-26,14.82,12.32,17.31,0.28,2.78,-2.21
"BEL",2007 Q3,180,1066213,16.9,159,132,187,21,48,-7,14.79,12.3,17.29,2.11,4.6,-0.39
"BEL",2007 Q4,154,1068616,14.4,163,135,190,-9,19,-36,15.04,12.54,17.53,-0.64,1.86,-3.13
"BEL",2008 Q1,169,1071313,15.8,160,132,187,9,37,-18,14.71,12.22,17.19,1.09,3.58,-1.39
"BEL",2008 Q2,151,1074313,14,157,130,185,-6,21,-34,14.5,12.02,16.99,-0.5,1.98,-2.99
"BEL",2008 Q3,150,1077329,13.9,157,130,185,-7,20,-35,14.47,11.99,16.96,-0.57,1.91,-3.06
"BEL",2008 Q4,158,1080361,14.7,160,133,188,-2,25,-30,14.72,12.24,17.21,-0.02,2.46,-2.51
"BEL",2009 Q1,170,1083907,15.7,157,130,185,13,40,-15,14.39,11.91,16.87,1.31,3.79,-1.17
"BEL",2009 Q2,131,1088001,12,155,128,182,-24,3,-51,14.18,11.7,16.66,-2.18,0.3,-4.66
"BEL",2009 Q3,140,1092140,12.8,155,128,182,-15,12,-42,14.16,11.68,16.63,-1.36,1.12,-3.83
"BEL",2009 Q4,169,1096302,15.5,158,131,185,11,38,-16,14.4,11.92,16.88,1.1,3.58,-1.38
"BEL",2010 Q1,157,1101359,14.3,155,128,182,2,29,-25,14.07,11.6,16.54,0.23,2.7,-2.24
"BEL",2010 Q2,155,1107364,14,153,126,180,2,29,-25,13.86,11.39,16.34,0.14,2.61,-2.34
"BEL",2010 Q3,149,1113435,13.4,153,126,180,-4,23,-31,13.84,11.36,16.31,-0.44,2.04,-2.91
"BEL",2010 Q4,152,1119540,13.6,156,129,183,-4,23,-31,14.08,11.61,16.56,-0.48,1.99,-2.96
"BEL",2011 Q1,148,1124501,13.1,153,126,180,-5,22,-32,13.75,11.28,16.22,-0.65,1.82,-3.12
"BEL",2011 Q2,161,1128317,14.3,151,123,178,10,38,-17,13.55,11.08,16.01,0.75,3.22,-1.71
"BEL",2011 Q3,149,1132175,13.2,151,123,178,-2,26,-29,13.52,11.05,15.99,-0.32,2.15,-2.79
"BEL",2011 Q4,153,1136053,13.4,154,127,181,-1,26,-28,13.77,11.3,16.23,-0.37,2.1,-2.83
"BEL",2012 Q1,144,1139813,12.6,151,124,178,-7,20,-34,13.43,10.96,15.9,-0.83,1.64,-3.3
"BEL",2012 Q2,172,1143451,15.1,148,121,175,24,51,-3,13.23,10.76,15.7,1.87,4.34,-0.6
"BEL",2012 Q3,158,1147108,13.7,148,121,175,10,37,-17,13.2,10.73,15.67,0.5,2.97,-1.97
"BEL",2012 Q4,178,1150786,15.5,151,124,179,27,54,-1,13.45,10.98,15.92,2.05,4.52,-0.42
"BEL",2013 Q1,153,1154044,13.2,148,121,176,5,32,-23,13.11,10.65,15.58,0.09,2.55,-2.38
"BEL",2013 Q2,157,1156889,13.6,146,119,173,11,38,-16,12.91,10.44,15.38,0.69,3.16,-1.78
"BEL",2013 Q3,141,1159766,12.1,146,119,173,-5,22,-32,12.88,10.41,15.35,-0.78,1.69,-3.25
"BEL",2013 Q4,149,1162658,12.8,149,122,176,0,27,-27,13.13,10.66,15.6,-0.33,2.14,-2.8
"BEL",2014 Q1,150,1164958,12.9,146,119,173,4,31,-23,12.8,10.32,15.27,0.1,2.58,-2.37
"BEL",2014 Q2,157,1166661,13.5,144,117,171,13,40,-14,12.59,10.12,15.06,0.91,3.38,-1.56
"BEL",2014 Q3,117,1168383,10,144,117,171,-27,0,-54,12.56,10.09,15.04,-2.56,-0.09,-5.04
"BEL",2014 Q4,132,1170115,11.3,147,120,174,-15,12,-42,12.81,10.34,15.28,-1.51,0.96,-3.98
"BEL",2015 Q1,131,1171906,11.2,144,117,171,-13,14,-40,12.48,10,14.96,-1.28,1.2,-3.76
"BEL",2015 Q2,127,1173769,10.8,142,114,169,-15,13,-42,12.27,9.79,14.75,-1.47,1.01,-3.95
"BEL",2015 Q3,122,1175652,10.4,142,114,169,-20,8,-47,12.24,9.77,14.72,-1.84,0.63,-4.32
"BEL",2015 Q4,164,1177546,14,145,117,172,19,47,-8,12.49,10.01,14.97,1.51,3.99,-0.97
"BEL",2016 Q1,156,1178238,13.2,142,114,169,14,42,-13,12.16,9.67,14.64,1.04,3.53,-1.44
"BEL",2016 Q2,120,1177701,10.2,139,112,167,-19,8,-47,11.95,9.47,14.44,-1.75,0.73,-4.24
"BEL",2016 Q3,118,1177161,10,139,112,167,-21,6,-49,11.93,9.44,14.41,-1.93,0.56,-4.41
"BEL",2016 Q4,129,1176618,10.9,142,115,170,-13,14,-41,12.17,9.69,14.66,-1.27,1.21,-3.76
"BEL",2017 Q1,149,1175880,12.6,139,112,167,10,37,-18,11.84,9.35,14.34,0.76,3.25,-1.74
"BEL",2017 Q2,127,1174937,10.8,137,110,165,-10,17,-38,11.63,9.14,14.13,-0.83,1.66,-3.33
"BEL",2017 Q3,152,1173984,13,137,110,164,15,42,-12,11.61,9.11,14.1,1.39,3.89,-1.1
"BEL",2017 Q4,140,1173025,11.9,140,113,168,0,27,-28,11.85,9.36,14.35,0.05,2.54,-2.45
"BEL",2018 Q1,132,1171560,11.2,137,110,165,-5,22,-33,11.52,9.02,14.03,-0.32,2.18,-2.83
"BEL",2018 Q2,138,1169564,11.8,135,107,162,3,31,-24,11.32,8.81,13.82,0.48,2.99,-2.02
"BEL",2018 Q3,169,1167546,14.5,135,107,162,34,62,7,11.29,8.78,13.79,3.21,5.72,0.71
"BEL",2018 Q4,136,1165517,11.6,138,110,166,-2,26,-30,11.54,9.03,14.04,0.06,2.57,-2.44
"BEL",2019 Q1,129,1163468,11.1,135,107,163,-6,22,-34,11.2,8.69,13.72,-0.1,2.41,-2.62
"BEL",2019 Q2,129,1161385,11.1,133,105,160,-4,24,-31,11,8.48,13.52,0.1,2.62,-2.42
"BEL",2019 Q3,149,1159279,12.9,133,105,160,16,44,-11,10.97,8.45,13.49,1.93,4.45,-0.59
"BEL",2019 Q4,126,1157161,10.9,136,108,163,-10,18,-37,11.22,8.7,13.74,-0.32,2.2,-2.84
"BEL",2020 Q1,145,1154406,12.6,133,105,161,12,40,-16,10.89,8.35,13.42,1.71,4.25,-0.82
"BEL",2020 Q2,109,1150998,9.5,130,103,158,-21,6,-49,10.68,8.15,13.21,-1.18,1.35,-3.71
