"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2015 W53,2,733863,0.3,1,0,2,1,2,0,0.17,0.02,0.32,0.13,0.28,-0.02
"ALB",2016 W01,1,733419,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2016 W02,1,732993,0.1,1,0,2,0,1,-1,0.22,0.07,0.37,-0.12,0.03,-0.27
"ALB",2016 W03,1,732567,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2016 W04,2,732140,0.2,1,0,2,1,2,0,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2016 W05,2,731714,0.3,1,0,2,1,2,0,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2016 W06,1,731288,0.2,1,0,2,0,1,-1,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2016 W07,2,730862,0.3,2,1,3,0,1,-1,0.24,0.09,0.39,0.06,0.21,-0.09
"ALB",2016 W08,2,730435,0.2,2,1,3,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2016 W09,2,730009,0.2,1,0,2,1,2,0,0.14,-0.01,0.29,0.06,0.21,-0.09
"ALB",2016 W10,1,729583,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2016 W11,1,729157,0.1,1,0,2,0,1,-1,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2016 W12,2,728730,0.2,1,0,2,1,2,0,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2016 W13,1,728304,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2016 W14,2,727878,0.2,1,0,2,1,2,0,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2016 W15,2,727451,0.2,1,0,2,1,2,0,0.14,-0.01,0.29,0.06,0.21,-0.09
"ALB",2016 W16,1,727025,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2016 W17,2,726599,0.3,1,0,2,1,2,0,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2016 W18,1,726173,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2016 W19,1,725746,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2016 W20,1,725320,0.2,1,0,2,0,1,-1,0.12,-0.03,0.27,0.08,0.23,-0.07
"ALB",2016 W21,2,724894,0.2,1,0,2,1,2,0,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2016 W22,1,724468,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2016 W23,2,724041,0.3,2,1,3,0,1,-1,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2016 W24,1,723615,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2016 W25,2,723189,0.2,2,1,3,0,1,-1,0.24,0.09,0.39,-0.04,0.11,-0.19
"ALB",2016 W26,1,722762,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2016 W27,1,722336,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2016 W28,1,721910,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2016 W29,2,721484,0.3,2,1,3,0,1,-1,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2016 W30,1,721057,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2016 W31,2,720631,0.3,1,0,2,1,2,0,0.22,0.07,0.37,0.08,0.23,-0.07
"ALB",2016 W32,1,720205,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2016 W33,2,719779,0.3,2,1,3,0,1,-1,0.26,0.11,0.41,0.04,0.19,-0.11
"ALB",2016 W34,1,719352,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2016 W35,2,718926,0.2,1,0,2,1,2,0,0.12,-0.03,0.27,0.08,0.23,-0.07
"ALB",2016 W36,1,718500,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2016 W37,2,718073,0.3,2,1,3,0,1,-1,0.24,0.09,0.39,0.06,0.21,-0.09
"ALB",2016 W38,1,717647,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2016 W39,2,717221,0.2,1,0,2,1,2,0,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2016 W40,1,716795,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2016 W41,1,716368,0.2,1,0,2,0,1,-1,0.14,-0.01,0.29,0.06,0.21,-0.09
"ALB",2016 W42,1,715942,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2016 W43,1,715516,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2016 W44,1,715090,0.1,1,0,2,0,1,-1,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2016 W45,1,714663,0.2,1,0,2,0,1,-1,0.22,0.07,0.37,-0.02,0.13,-0.17
"ALB",2016 W46,1,714237,0.2,1,0,2,0,1,-1,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2016 W47,1,713811,0.2,1,0,2,0,1,-1,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2016 W48,1,713384,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2016 W49,2,712958,0.3,1,0,2,1,2,0,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2016 W50,1,712532,0.1,2,1,3,-1,0,-2,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2016 W51,1,712106,0.1,1,0,2,0,1,-1,0.12,-0.03,0.27,-0.02,0.13,-0.17
"ALB",2016 W52,1,711679,0.1,1,0,2,0,1,-1,0.17,0.02,0.32,-0.07,0.08,-0.22
"ALB",2017 W01,2,711258,0.2,1,0,2,1,2,0,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2017 W02,2,710863,0.3,1,0,2,1,2,0,0.22,0.07,0.37,0.08,0.23,-0.07
"ALB",2017 W03,2,710468,0.2,1,0,2,1,2,0,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2017 W04,1,710073,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2017 W05,1,709678,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2017 W06,1,709283,0.2,1,0,2,0,1,-1,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2017 W07,1,708888,0.2,2,1,3,-1,0,-2,0.24,0.09,0.39,-0.04,0.11,-0.19
"ALB",2017 W08,2,708493,0.2,2,1,3,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2017 W09,2,708098,0.2,1,0,2,1,2,0,0.14,-0.01,0.29,0.06,0.21,-0.09
"ALB",2017 W10,1,707703,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2017 W11,1,707308,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2017 W12,1,706913,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2017 W13,1,706518,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2017 W14,1,706123,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2017 W15,1,705728,0.2,1,0,2,0,1,-1,0.14,-0.01,0.29,0.06,0.21,-0.09
"ALB",2017 W16,1,705333,0.1,1,0,2,0,1,-1,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2017 W17,1,704938,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2017 W18,1,704543,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2017 W19,1,704148,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2017 W20,1,703753,0.1,1,0,2,0,1,-1,0.12,-0.03,0.27,-0.02,0.13,-0.17
"ALB",2017 W21,2,703358,0.3,1,0,2,1,2,0,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2017 W22,1,702963,0.1,1,0,2,0,1,-1,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2017 W23,1,702568,0.1,2,1,3,-1,0,-2,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2017 W24,1,702173,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2017 W25,3,701778,0.4,2,1,3,1,2,0,0.24,0.09,0.39,0.16,0.31,0.01
"ALB",2017 W26,2,701383,0.3,1,0,2,1,2,0,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2017 W27,2,700988,0.2,1,0,2,1,2,0,0.14,-0.01,0.29,0.06,0.21,-0.09
"ALB",2017 W28,1,700593,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2017 W29,2,700198,0.2,2,1,3,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2017 W30,1,699803,0.2,1,0,2,0,1,-1,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2017 W31,1,699408,0.2,1,0,2,0,1,-1,0.22,0.07,0.37,-0.02,0.13,-0.17
"ALB",2017 W32,1,699013,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2017 W33,2,698618,0.3,2,1,3,0,1,-1,0.26,0.11,0.41,0.04,0.19,-0.11
"ALB",2017 W34,1,698223,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2017 W35,0,697829,0,1,0,2,-1,0,-2,0.12,-0.03,0.27,-0.12,0.03,-0.27
"ALB",2017 W36,1,697434,0.2,1,0,2,0,1,-1,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2017 W37,1,697039,0.1,2,1,3,-1,0,-2,0.24,0.09,0.39,-0.14,0.01,-0.29
"ALB",2017 W38,1,696644,0.2,1,0,2,0,1,-1,0.14,-0.01,0.29,0.06,0.21,-0.09
"ALB",2017 W39,1,696249,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2017 W40,1,695854,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2017 W41,1,695459,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2017 W42,1,695064,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2017 W43,1,694669,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2017 W44,1,694274,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2017 W45,2,693879,0.3,1,0,2,1,2,0,0.22,0.07,0.37,0.08,0.23,-0.07
"ALB",2017 W46,0,693484,0.1,1,0,2,-1,0,-2,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2017 W47,1,693089,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2017 W48,1,692694,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2017 W49,1,692299,0.1,1,0,2,0,1,-1,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2017 W50,1,691904,0.1,2,1,3,-1,0,-2,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2017 W51,0,691509,0.1,1,0,2,-1,0,-2,0.12,-0.03,0.27,-0.02,0.13,-0.17
"ALB",2017 W52,1,691114,0.1,1,0,2,0,1,-1,0.17,0.02,0.32,-0.07,0.08,-0.22
"ALB",2018 W01,2,690719,0.2,1,0,2,1,2,0,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2018 W02,2,690354,0.3,1,0,2,1,2,0,0.22,0.07,0.37,0.08,0.23,-0.07
"ALB",2018 W03,1,689989,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2018 W04,1,689624,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2018 W05,1,689259,0.1,1,0,2,0,1,-1,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2018 W06,1,688894,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2018 W07,2,688528,0.3,2,1,3,0,1,-1,0.24,0.09,0.39,0.06,0.21,-0.09
"ALB",2018 W08,1,688163,0.1,2,1,3,-1,0,-2,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2018 W09,1,687798,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2018 W10,1,687433,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2018 W11,1,687068,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2018 W12,1,686703,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2018 W13,1,686338,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2018 W14,2,685973,0.2,1,0,2,1,2,0,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2018 W15,1,685608,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2018 W16,2,685243,0.3,1,0,2,1,2,0,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2018 W17,1,684878,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2018 W18,1,684512,0.2,1,0,2,0,1,-1,0.14,-0.01,0.29,0.06,0.21,-0.09
"ALB",2018 W19,1,684147,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2018 W20,1,683782,0.1,1,0,2,0,1,-1,0.12,-0.03,0.27,-0.02,0.13,-0.17
"ALB",2018 W21,1,683417,0.1,1,0,2,0,1,-1,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2018 W22,2,683052,0.3,1,0,2,1,2,0,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2018 W23,2,682687,0.3,2,1,3,0,1,-1,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2018 W24,2,682322,0.3,1,0,2,1,2,0,0.18,0.03,0.33,0.12,0.27,-0.03
"ALB",2018 W25,1,681957,0.2,2,1,3,-1,0,-2,0.24,0.09,0.39,-0.04,0.11,-0.19
"ALB",2018 W26,1,681592,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2018 W27,1,681227,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2018 W28,1,680861,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2018 W29,1,680496,0.1,2,1,3,-1,0,-2,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2018 W30,1,680131,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2018 W31,2,679766,0.3,1,0,2,1,2,0,0.22,0.07,0.37,0.08,0.23,-0.07
"ALB",2018 W32,2,679401,0.3,1,0,2,1,2,0,0.16,0.01,0.31,0.14,0.29,-0.01
"ALB",2018 W33,1,679036,0.2,2,1,3,-1,0,-2,0.26,0.11,0.41,-0.06,0.09,-0.21
"ALB",2018 W34,1,678671,0.2,1,0,2,0,1,-1,0.14,-0.01,0.29,0.06,0.21,-0.09
"ALB",2018 W35,1,678306,0.1,1,0,2,0,1,-1,0.12,-0.03,0.27,-0.02,0.13,-0.17
"ALB",2018 W36,1,677941,0.2,1,0,2,0,1,-1,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2018 W37,2,677576,0.3,2,1,3,0,1,-1,0.24,0.09,0.39,0.06,0.21,-0.09
"ALB",2018 W38,1,677211,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2018 W39,1,676845,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2018 W40,1,676480,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2018 W41,1,676115,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2018 W42,1,675750,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2018 W43,2,675385,0.2,1,0,2,1,2,0,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2018 W44,2,675020,0.3,1,0,2,1,2,0,0.2,0.05,0.35,0.1,0.25,-0.05
"ALB",2018 W45,1,674655,0.2,1,0,2,0,1,-1,0.22,0.07,0.37,-0.02,0.13,-0.17
"ALB",2018 W46,1,674290,0.1,1,0,2,0,1,-1,0.16,0.01,0.31,-0.06,0.09,-0.21
"ALB",2018 W47,1,673925,0.2,1,0,2,0,1,-1,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2018 W48,1,673560,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2018 W49,2,673195,0.2,1,0,2,1,2,0,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2018 W50,2,672829,0.2,2,1,3,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2018 W51,1,672464,0.1,1,0,2,0,1,-1,0.12,-0.03,0.27,-0.02,0.13,-0.17
"ALB",2018 W52,1,672099,0.1,1,0,2,0,1,-1,0.16,0.01,0.32,-0.06,0.09,-0.22
"ALB",2019 W01,1,671734,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2019 W02,1,671286,0.2,1,0,2,0,1,-1,0.22,0.07,0.37,-0.02,0.13,-0.17
"ALB",2019 W03,2,670825,0.3,1,0,2,1,2,0,0.18,0.03,0.33,0.12,0.27,-0.03
"ALB",2019 W04,1,670364,0.1,1,0,2,0,1,-1,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2019 W05,1,669902,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2019 W06,2,669441,0.2,1,0,2,1,2,0,0.16,0.01,0.31,0.04,0.19,-0.11
"ALB",2019 W07,1,668979,0.1,2,0,3,-1,1,-2,0.24,0.09,0.39,-0.14,0.01,-0.29
"ALB",2019 W08,1,668518,0.1,2,0,3,-1,1,-2,0.18,0.03,0.33,-0.08,0.07,-0.23
"ALB",2019 W09,1,668057,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2019 W10,1,667595,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2019 W11,2,667134,0.2,1,0,2,1,2,0,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2019 W12,1,666672,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2019 W13,1,666211,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2019 W14,1,665749,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2019 W15,1,665288,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2019 W16,1,664827,0.1,1,0,2,0,1,-1,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2019 W17,1,664365,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2019 W18,1,663904,0.1,1,0,2,0,1,-1,0.14,-0.01,0.29,-0.04,0.11,-0.19
"ALB",2019 W19,2,663442,0.3,1,0,2,1,2,0,0.18,0.03,0.33,0.12,0.27,-0.03
"ALB",2019 W20,0,662981,0,1,0,2,-1,0,-2,0.12,-0.03,0.27,-0.12,0.03,-0.27
"ALB",2019 W21,0,662519,0.1,1,0,2,-1,0,-2,0.2,0.05,0.35,-0.1,0.05,-0.25
"ALB",2019 W22,1,662058,0.2,1,0,2,0,1,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2019 W23,2,661597,0.2,2,0,3,0,2,-1,0.2,0.05,0.35,0,0.15,-0.15
"ALB",2019 W24,1,661135,0.2,1,0,2,0,1,-1,0.18,0.03,0.33,0.02,0.17,-0.13
"ALB",2019 W25,1,660674,0.2,2,1,3,-1,0,-2,0.24,0.09,0.39,-0.04,0.11,-0.19
"ALB",2019 W26,2,660212,0.3,1,0,2,1,2,0,0.2,0.05,0.35,0.1,0.25,-0.05
