"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2016 Nov,512,487,384,590,25,128,-78,180942,282.8,268.45,211.62,325.27,14.35,71.18,-42.47
"ALB",2016 Dec,607,547,444,650,60,163,-43,181152,334.9,300.51,243.68,357.33,34.39,91.22,-22.43
"ALB",2017 Jan,858,677,574,779,181,284,79,181432,472.9,371.2,314.57,427.83,101.7,158.33,45.07
"ALB",2017 Feb,490,564,461,667,-74,29,-177,181788,269.4,308.64,252.01,365.27,-39.24,17.39,-95.87
"ALB",2017 Mar,466,527,425,630,-61,41,-164,182145,255.8,288.02,231.39,344.65,-32.22,24.41,-88.85
"ALB",2017 Apr,439,480,377,583,-41,62,-144,182513,240.6,261.76,205.13,318.39,-21.16,35.47,-77.79
"ALB",2017 May,461,465,362,568,-4,99,-107,182887,251.8,253.32,196.69,309.95,-1.52,55.11,-58.15
"ALB",2017 Jun,451,456,353,559,-5,98,-108,183254,246.3,247.58,190.95,304.21,-1.28,55.35,-57.91
"ALB",2017 Jul,458,482,379,585,-24,79,-127,183623,249.3,262.06,205.43,318.69,-12.76,43.87,-69.39
"ALB",2017 Aug,497,476,373,578,21,124,-81,184001,269.9,257.18,200.55,313.81,12.72,69.35,-43.91
"ALB",2017 Sep,413,419,316,521,-6,97,-108,184368,223.9,226.2,169.57,282.83,-2.3,54.33,-58.93
"ALB",2017 Oct,442,449,346,552,-7,96,-110,184739,239.3,242.14,185.51,298.77,-2.84,53.79,-59.47
"ALB",2017 Nov,467,477,374,580,-10,93,-113,185109,252.1,257.14,200.51,313.77,-5.04,51.59,-61.67
"ALB",2017 Dec,529,537,434,640,-8,95,-111,185475,285.4,289.2,232.57,345.83,-3.8,52.83,-60.43
"ALB",2018 Jan,559,667,563,770,-108,-4,-211,185877,300.7,359.89,303.07,416.72,-59.19,-2.37,-116.02
"ALB",2018 Feb,556,554,451,657,2,105,-101,186282,298.5,297.33,240.51,354.16,1.17,57.99,-55.66
"ALB",2018 Mar,542,517,414,620,25,128,-78,186688,290.3,276.71,219.89,333.54,13.59,70.41,-43.24
"ALB",2018 Apr,505,470,367,573,35,138,-68,187111,269.7,250.45,193.63,307.28,19.25,76.07,-37.58
"ALB",2018 May,445,455,352,558,-10,93,-113,187534,237.4,242.01,185.19,298.84,-4.61,52.21,-61.44
"ALB",2018 Jun,427,446,343,549,-19,84,-122,187953,227.1,236.27,179.45,293.1,-9.17,47.65,-66
"ALB",2018 Jul,424,472,369,575,-48,55,-151,188377,225.3,250.75,193.93,307.58,-25.45,31.37,-82.28
"ALB",2018 Aug,468,466,362,569,2,106,-101,188804,247.9,245.87,189.05,302.7,2.03,58.85,-54.8
"ALB",2018 Sep,427,409,305,512,18,122,-85,189223,225.6,214.89,158.07,271.72,10.71,67.53,-46.12
"ALB",2018 Oct,458,439,336,542,19,122,-84,189650,241.5,230.83,174.01,287.66,10.67,67.49,-46.16
"ALB",2018 Nov,447,467,364,570,-20,83,-123,190068,234.9,245.83,189.01,302.66,-10.93,45.89,-67.76
"ALB",2018 Dec,551,527,424,630,24,127,-79,190489,289.4,277.89,221.07,334.72,11.51,68.33,-45.32
"ALB",2019 Jan,632,656,552,761,-24,80,-129,190919,331.1,348.58,291.17,405.99,-17.48,39.93,-74.89
"ALB",2019 Feb,575,544,440,648,31,135,-73,191321,300.3,286.02,228.61,343.43,14.28,71.69,-43.13
"ALB",2019 Mar,536,507,403,611,29,133,-75,191722,279.8,265.4,207.99,322.81,14.4,71.81,-43.01
"ALB",2019 Apr,447,460,355,564,-13,92,-117,192144,232.6,239.14,181.73,296.55,-6.54,50.87,-63.95
"ALB",2019 May,457,445,341,549,12,116,-92,192559,237.3,230.7,173.29,288.11,6.6,64.01,-50.81
"ALB",2019 Jun,484,436,332,540,48,152,-56,192975,250.9,224.96,167.55,282.37,25.94,83.35,-31.47
"ALB",2019 Jul,476,462,358,566,14,118,-90,193397,246.4,239.44,182.03,296.85,6.96,64.37,-50.45
"ALB",2019 Aug,494,455,351,560,39,143,-66,193817,254.8,234.56,177.15,291.97,20.24,77.65,-37.17
"ALB",2019 Sep,414,398,294,503,16,120,-89,194236,213.4,203.58,146.17,260.99,9.82,67.23,-47.59
"ALB",2019 Oct,442,429,325,533,13,117,-91,194655,226.9,219.52,162.11,276.93,7.38,64.79,-50.03
"ALB",2019 Nov,459,457,353,561,2,106,-102,195069,235.2,234.52,177.11,291.93,0.68,58.09,-56.73
"ALB",2019 Dec,472,517,413,621,-45,59,-149,195489,241.3,266.58,209.17,323.99,-25.28,32.13,-82.69
"ALB",2020 Jan,551,646,540,752,-95,11,-201,195816,281.2,337.27,278.9,395.64,-56.07,2.3,-114.44
"ALB",2020 Feb,524,534,428,640,-10,96,-116,195993,267.2,274.71,216.34,333.08,-7.51,50.86,-65.88
"ALB",2020 Mar,491,497,391,603,-6,100,-112,196169,250.4,254.09,195.72,312.46,-3.69,54.68,-62.06
"ALB",2020 Apr,479,450,344,555,29,135,-76,196346,243.8,227.83,169.46,286.2,15.97,74.34,-42.4
"ALB",2020 May,418,435,329,541,-17,89,-123,196523,212.6,219.39,161.02,277.76,-6.79,51.58,-65.16
"ALB",2020 Jun,451,426,320,532,25,131,-81,196703,229.1,213.65,155.28,272.02,15.45,73.82,-42.92
"ALB",2020 Jul,601,452,346,558,149,255,43,196880,305.3,228.13,169.76,286.5,77.17,135.54,18.8
"ALB",2020 Aug,675,445,339,551,230,336,124,197061,342.7,223.25,164.88,281.62,119.45,177.82,61.08
"ALB",2020 Sep,529,388,282,494,141,247,35,197240,268.4,192.27,133.9,250.64,76.13,134.5,17.76
"ALB",2020 Oct,706,419,313,525,287,393,181,197417,357.8,208.21,149.84,266.58,149.59,207.96,91.22
"ALB",2020 Nov,1151,447,341,553,704,810,598,197595,582.7,223.21,164.84,281.58,359.49,417.86,301.12
"ALB",2020 Dec,942,507,401,613,435,541,329,197774,476.6,255.27,196.9,313.64,221.33,279.7,162.96
"ALB",2021 Jan,845,636,528,745,209,317,100,197867,427.3,325.96,266.27,385.66,101.34,161.03,41.64
"ALB",2021 Feb,1102,524,415,632,578,687,470,197835,557,263.4,203.71,323.1,293.6,353.29,233.9
"ALB",2021 Mar,914,487,379,595,427,535,319,197800,462.3,242.78,183.09,302.48,219.52,279.21,159.82
"ALB",2021 Apr,684,439,331,548,245,353,136,197764,345.6,216.52,156.83,276.22,129.08,188.77,69.38
"ALB",2021 May,497,425,316,533,72,181,-36,197727,251.4,208.08,148.39,267.78,43.32,103.01,-16.38
"ALB",2021 Jun,445,416,307,524,29,138,-79,197691,225.2,202.34,142.65,262.04,22.86,82.55,-36.84
"ALB",2021 Jul,475,442,333,550,33,142,-75,197655,240.2,216.82,157.13,276.52,23.38,83.07,-36.32
"ALB",2021 Aug,552,435,327,544,117,225,8,197618,279.4,211.94,152.25,271.64,67.46,127.15,7.76
"AND",2010 Jan,4,,,,,,,4194,95.3,,,,,,
"AND",2010 Feb,3,,,,,,,4162,72.1,,,,,,
"AND",2010 Mar,1,,,,,,,4128,24.2,,,,,,
"AND",2010 Apr,2,,,,,,,4093,42,,,,,,
"AND",2010 May,4,,,,,,,4058,109.2,,,,,,
"AND",2010 Jun,2,,,,,,,4023,46.1,,,,,,
"AND",2010 Jul,6,,,,,,,3988,139.9,,,,,,
"AND",2010 Aug,2,,,,,,,3952,43.3,,,,,,
"AND",2010 Sep,2,,,,,,,3917,43.6,,,,,,
"AND",2010 Oct,3,,,,,,,3882,77.4,,,,,,
"AND",2010 Nov,0,,,,,,,3847,7.5,,,,,,
"AND",2010 Dec,3,,,,,,,3812,71.2,,,,,,
"AND",2011 Jan,1,,,,,,,3790,26.4,,,,,,
"AND",2011 Feb,2,,,,,,,3790,56.5,,,,,,
"AND",2011 Mar,4,,,,,,,3790,101.8,,,,,,
"AND",2011 Apr,1,,,,,,,3790,26.4,,,,,,
"AND",2011 May,6,,,,,,,3790,165.8,,,,,,
"AND",2011 Jun,5,,,,,,,3790,128.2,,,,,,
"AND",2011 Jul,3,,,,,,,3790,75.4,,,,,,
"AND",2011 Aug,2,,,,,,,3790,60.3,,,,,,
"AND",2011 Sep,6,,,,,,,3790,150.8,,,,,,
"AND",2011 Oct,3,,,,,,,3790,82.9,,,,,,
"AND",2011 Nov,3,,,,,,,3790,75.4,,,,,,
"AND",2011 Dec,4,,,,,,,3790,101.8,,,,,,
"AND",2012 Jan,8,,,,,,,3785,218.9,,,,,,
"AND",2012 Feb,6,,,,,,,3774,166.5,,,,,,
"AND",2012 Mar,2,,,,,,,3763,64.5,,,,,,
"AND",2012 Apr,7,,,,,,,3751,194.2,,,,,,
"AND",2012 May,7,,,,,,,3739,187.3,,,,,,
"AND",2012 Jun,5,,,,,,,3728,130.2,,,,,,
"AND",2012 Jul,5,,,,,,,3716,142.2,,,,,,
"AND",2012 Aug,5,,,,,,,3705,146.6,,,,,,
"AND",2012 Sep,3,,,,,,,3693,88.9,,,,,,
"AND",2012 Oct,8,,,,,,,3681,217.3,,,,,,
"AND",2012 Nov,3,,,,,,,3670,93.4,,,,,,
"AND",2012 Dec,4,,,,,,,3658,97.6,,,,,,
"AND",2013 Jan,5,,,,,,,3656,125,,,,,,
"AND",2013 Feb,3,,,,,,,3666,70.1,,,,,,
"AND",2013 Mar,7,,,,,,,3677,186.5,,,,,,
"AND",2013 Apr,3,,,,,,,3688,81.4,,,,,,
"AND",2013 May,2,,,,,,,3699,46.3,,,,,,
"AND",2013 Jun,2,,,,,,,3710,61.6,,,,,,
"AND",2013 Jul,3,,,,,,,3722,80.6,,,,,,
"AND",2013 Aug,2,,,,,,,3733,53.5,,,,,,
"AND",2013 Sep,6,,,,,,,3744,160.2,,,,,,
"AND",2013 Oct,4,,,,,,,3755,95.1,,,,,,
"AND",2013 Nov,4,,,,,,,3766,113.8,,,,,,
"AND",2013 Dec,0,,,,,,,3778,3.8,,,,,,
"AND",2014 Jan,4,4,-1,9,0,5,-5,3789,98.1,97.78,-17.13,212.69,0.32,115.23,-114.59
"AND",2014 Feb,7,5,0,10,2,7,-3,3800,184.3,138.48,23.57,253.39,45.82,160.73,-69.09
"AND",2014 Mar,7,5,0,10,2,7,-3,3811,172.5,116.56,1.65,231.47,55.94,170.85,-58.97
"AND",2014 Apr,6,5,0,10,1,6,-4,3822,145.8,118.42,3.51,233.33,27.38,142.29,-87.53
"AND",2014 May,6,4,0,9,2,6,-3,3833,156.5,116.2,1.29,231.11,40.3,155.21,-74.61
"AND",2014 Jun,3,3,-2,8,0,5,-5,3844,85.5,82.26,-32.65,197.17,3.24,118.15,-111.67
"AND",2014 Jul,2,3,-2,8,-1,4,-6,3855,63,74.14,-40.77,189.05,-11.14,103.77,-126.05
"AND",2014 Aug,2,4,-1,9,-2,3,-7,3867,62.8,99.72,-15.19,214.63,-36.92,77.99,-151.83
"AND",2014 Sep,2,5,0,10,-3,2,-8,3878,55.2,118.28,3.37,233.19,-63.08,51.83,-177.99
"AND",2014 Oct,7,5,0,10,2,7,-3,3889,176.4,117.4,2.49,232.31,59,173.91,-55.91
"AND",2014 Nov,7,5,0,10,2,7,-3,3900,179.5,121.36,6.45,236.27,58.14,173.05,-56.77
"AND",2014 Dec,3,5,0,10,-2,3,-7,3911,76.7,116.98,2.07,231.89,-40.28,74.63,-155.19
"AND",2015 Jan,1,4,-1,9,-3,2,-8,3923,25.5,98.74,-14.99,212.47,-73.24,40.49,-186.97
"AND",2015 Feb,5,5,1,10,0,4,-5,3933,127.2,139.44,25.71,253.17,-12.24,101.49,-125.97
"AND",2015 Mar,4,5,0,10,-1,4,-6,3944,90.5,117.52,3.79,231.25,-27.02,86.71,-140.75
"AND",2015 Apr,6,5,0,10,1,6,-4,3955,140.9,119.38,5.65,233.11,21.52,135.25,-92.21
"AND",2015 May,5,5,0,9,0,5,-4,3966,122.4,117.16,3.43,230.89,5.24,118.97,-108.49
"AND",2015 Jun,3,3,-2,8,0,5,-5,3978,82.6,83.22,-30.51,196.95,-0.62,113.11,-114.35
"AND",2015 Jul,2,3,-2,8,-1,4,-6,3989,43,75.1,-38.63,188.83,-32.1,81.63,-145.83
"AND",2015 Aug,3,4,-1,9,-1,4,-6,4000,78.5,100.68,-13.05,214.41,-22.18,91.55,-135.91
"AND",2015 Sep,7,5,0,10,2,7,-3,4011,167.4,119.24,5.51,232.97,48.16,161.89,-65.57
"AND",2015 Oct,5,5,0,10,0,5,-5,4022,124.4,118.36,4.63,232.09,6.04,119.77,-107.69
"AND",2015 Nov,5,5,0,10,0,5,-5,4034,127.6,122.32,8.59,236.05,5.28,119.01,-108.45
"AND",2015 Dec,3,5,0,10,-2,3,-7,4045,63.5,117.94,4.21,231.67,-54.44,59.29,-168.17
"AND",2016 Jan,4,4,-1,9,0,5,-5,4056,109.2,99.7,-13.64,213.04,9.5,122.84,-103.84
"AND",2016 Feb,5,6,1,10,-1,4,-5,4067,122.9,140.4,27.06,253.74,-17.5,95.84,-130.84
"AND",2016 Mar,4,5,0,10,-1,4,-6,4078,98.1,118.48,5.14,231.82,-20.38,92.96,-133.72
"AND",2016 Apr,4,5,0,10,-1,4,-6,4089,90.8,120.34,7,233.68,-29.54,83.8,-142.88
"AND",2016 May,3,5,0,10,-2,3,-7,4101,80.1,118.12,4.78,231.46,-38.02,75.32,-151.36
"AND",2016 Jun,4,3,-1,8,1,5,-4,4112,100.7,84.18,-29.16,197.52,16.52,129.86,-96.82
"AND",2016 Jul,9,3,-2,8,6,11,1,4123,214.8,76.06,-37.28,189.4,138.74,252.08,25.4
"AND",2016 Aug,4,4,-1,9,0,5,-5,4134,93.3,101.64,-11.7,214.98,-8.34,105,-121.68
"AND",2016 Sep,6,5,0,10,1,6,-4,4145,134.4,120.2,6.86,233.54,14.2,127.54,-99.14
"AND",2016 Oct,3,5,0,10,-2,3,-7,4156,61.9,119.32,5.98,232.66,-57.42,55.92,-170.76
"AND",2016 Nov,3,5,0,10,-2,3,-7,4168,68.5,123.28,9.94,236.62,-54.78,58.56,-168.12
"AND",2016 Dec,4,5,0,10,-1,4,-6,4179,95.8,118.9,5.56,232.24,-23.1,90.24,-136.44
"AND",2017 Jan,6,4,-1,9,2,7,-3,4190,153.4,100.66,-13.07,214.39,52.74,166.47,-60.99
"AND",2017 Feb,5,6,1,11,-1,4,-6,4201,125.8,141.36,27.63,255.09,-15.56,98.17,-129.29
"AND",2017 Mar,6,5,0,10,1,6,-4,4212,145.8,119.44,5.71,233.17,26.36,140.09,-87.37
"AND",2017 Apr,6,5,0,10,1,6,-4,4223,148.8,121.3,7.57,235.03,27.5,141.23,-86.23
"AND",2017 May,4,5,0,10,-1,4,-6,4234,91,119.08,5.35,232.81,-28.08,85.65,-141.81
"AND",2017 Jun,3,4,-1,8,-1,4,-5,4245,67.3,85.14,-28.59,198.87,-17.84,95.89,-131.57
"AND",2017 Jul,1,3,-2,8,-2,3,-7,4256,33.5,77.02,-36.71,190.75,-43.52,70.21,-157.25
"AND",2017 Aug,1,4,0,9,-3,1,-8,4268,33.5,102.6,-11.13,216.33,-69.1,44.63,-182.83
"AND",2017 Sep,6,5,0,10,1,6,-4,4279,143.6,121.16,7.43,234.89,22.44,136.17,-91.29
"AND",2017 Oct,2,5,0,10,-3,2,-8,4290,43.3,120.28,6.55,234.01,-76.98,36.75,-190.71
"AND",2017 Nov,8,5,0,10,3,8,-2,4301,189.3,124.24,10.51,237.97,65.06,178.79,-48.67
"AND",2017 Dec,7,5,0,10,2,7,-3,4312,169,119.86,6.13,233.59,49.14,162.87,-64.59
"AND",2018 Jan,5,4,-1,9,1,6,-4,4324,112.3,101.62,-13.29,216.53,10.68,125.59,-104.23
"AND",2018 Feb,6,6,1,11,0,5,-5,4335,141.8,142.32,27.41,257.23,-0.52,114.39,-115.43
"AND",2018 Mar,4,5,0,10,-1,4,-6,4345,85.5,120.4,5.49,235.31,-34.9,80.01,-149.81
"AND",2018 Apr,3,5,0,10,-2,3,-7,4357,75.4,122.26,7.35,237.17,-46.86,68.05,-161.77
"AND",2018 May,6,5,0,10,1,6,-4,4368,140.6,120.04,5.13,234.95,20.56,135.47,-94.35
"AND",2018 Jun,4,4,-1,9,0,5,-5,4379,84.8,86.1,-28.81,201.01,-1.3,113.61,-116.21
"AND",2018 Jul,1,3,-2,8,-2,3,-7,4390,26,77.98,-36.93,192.89,-51.98,62.93,-166.89
"AND",2018 Aug,11,4,0,9,6,11,2,4401,240.1,103.56,-11.35,218.47,136.54,251.45,21.63
"AND",2018 Sep,4,5,0,10,-1,4,-6,4412,100.4,122.12,7.21,237.03,-21.72,93.19,-136.63
"AND",2018 Oct,8,5,0,10,3,8,-2,4424,190.6,121.24,6.33,236.15,69.36,184.27,-45.55
"AND",2018 Nov,2,5,0,10,-3,2,-8,4435,51.5,125.2,10.29,240.11,-73.7,41.21,-188.61
"AND",2018 Dec,8,5,0,10,3,8,-2,4446,189.5,120.82,5.91,235.73,68.68,183.59,-46.23
"ARM",2015 Jan,690,,,,,,,155087,445.2,,,,,,
"ARM",2015 Feb,650,,,,,,,154235,421.4,,,,,,
"ARM",2015 Mar,771,,,,,,,153380,502.6,,,,,,
"ARM",2015 Apr,647,,,,,,,152498,424.3,,,,,,
"ARM",2015 May,632,,,,,,,151623,416.7,,,,,,
"ARM",2015 Jun,593,,,,,,,150730,393.5,,,,,,
"ARM",2015 Jul,534,,,,,,,149852,356.2,,,,,,
"ARM",2015 Aug,589,,,,,,,148957,395.6,,,,,,
"ARM",2015 Sep,495,,,,,,,148070,334.4,,,,,,
"ARM",2015 Oct,541,,,,,,,147193,367.6,,,,,,
"ARM",2015 Nov,636,,,,,,,146308,434.7,,,,,,
"ARM",2015 Dec,626,,,,,,,145423,430.5,,,,,,
"ARM",2016 Jan,751,,,,,,,144767,518.6,,,,,,
"ARM",2016 Feb,655,,,,,,,144462,453.7,,,,,,
"ARM",2016 Mar,600,,,,,,,144167,416,,,,,,
"ARM",2016 Apr,545,,,,,,,143870,378.5,,,,,,
"ARM",2016 May,531,,,,,,,143568,369.8,,,,,,
"ARM",2016 Jun,527,,,,,,,143269,367.6,,,,,,
"ARM",2016 Jul,533,,,,,,,142971,372.6,,,,,,
"ARM",2016 Aug,496,,,,,,,142663,347.9,,,,,,
"ARM",2016 Sep,438,,,,,,,142365,307.7,,,,,,
"ARM",2016 Oct,589,,,,,,,142066,414.7,,,,,,
"ARM",2016 Nov,551,,,,,,,141764,388.7,,,,,,
"ARM",2016 Dec,741,,,,,,,141467,523.9,,,,,,
"ARM",2017 Jan,743,,,,,,,141213,526.2,,,,,,
"ARM",2017 Feb,583,,,,,,,141048,413.6,,,,,,
"ARM",2017 Mar,661,,,,,,,140884,469.1,,,,,,
"ARM",2017 Apr,557,,,,,,,140715,395.9,,,,,,
"ARM",2017 May,543,,,,,,,140543,386.1,,,,,,
"ARM",2017 Jun,507,,,,,,,140374,361.3,,,,,,
"ARM",2017 Jul,510,,,,,,,140204,364.1,,,,,,
"ARM",2017 Aug,504,,,,,,,140031,359.9,,,,,,
"ARM",2017 Sep,395,,,,,,,139862,282.2,,,,,,
"ARM",2017 Oct,486,,,,,,,139691,347.9,,,,,,
"ARM",2017 Nov,525,,,,,,,139522,376.1,,,,,,
"ARM",2017 Dec,551,,,,,,,139353,395.7,,,,,,
"ARM",2018 Jan,555,,,,,,,139181,398.8,,,,,,
"ARM",2018 Feb,502,,,,,,,139024,361,,,,,,
"ARM",2018 Mar,515,,,,,,,138867,370.8,,,,,,
"ARM",2018 Apr,532,,,,,,,138704,383.5,,,,,,
"ARM",2018 May,478,,,,,,,138541,344.9,,,,,,
"ARM",2018 Jun,421,,,,,,,138379,304.4,,,,,,
"ARM",2018 Jul,535,,,,,,,138215,387.3,,,,,,
"ARM",2018 Aug,425,,,,,,,138050,308.1,,,,,,
"ARM",2018 Sep,368,,,,,,,137888,266.7,,,,,,
"ARM",2018 Oct,475,,,,,,,137723,344.7,,,,,,
"ARM",2018 Nov,499,,,,,,,137561,363.1,,,,,,
"ARM",2018 Dec,498,,,,,,,137399,362.7,,,,,,
"ARM",2019 Jan,472,,,,,,,137309,343.6,,,,,,
"ARM",2019 Feb,471,,,,,,,137334,343.3,,,,,,
"ARM",2019 Mar,518,,,,,,,137360,377.3,,,,,,
"ARM",2019 Apr,443,,,,,,,137387,322.6,,,,,,
"ARM",2019 May,509,,,,,,,137414,370.2,,,,,,
"ARM",2019 Jun,416,,,,,,,137441,302.8,,,,,,
"ARM",2019 Jul,407,,,,,,,137468,296.4,,,,,,
"ARM",2019 Aug,433,,,,,,,137495,315.2,,,,,,
"ARM",2019 Sep,423,,,,,,,137522,307.3,,,,,,
"ARM",2019 Oct,394,,,,,,,137549,286.3,,,,,,
"ARM",2019 Nov,462,,,,,,,137576,335.9,,,,,,
"ARM",2019 Dec,498,,,,,,,137603,362,,,,,,
"ARM",2020 Jan,518,,,,,,,137625,376.1,,,,,,
"ARM",2020 Feb,504,,,,,,,137637,366.5,,,,,,
"ARM",2020 Mar,481,,,,,,,137649,349.1,,,,,,
"ARM",2020 Apr,442,,,,,,,137661,321.1,,,,,,
"ARM",2020 May,431,,,,,,,137673,313,,,,,,
"ARM",2020 Jun,557,,,,,,,137686,404.2,,,,,,
"ARM",2020 Jul,563,,,,,,,137698,409.2,,,,,,
"ARM",2020 Aug,433,,,,,,,137710,314.1,,,,,,
"ARM",2020 Sep,433,,,,,,,137723,314.7,,,,,,
"ARM",2020 Oct,625,,,,,,,137735,453.9,,,,,,
"ARM",2020 Nov,1174,,,,,,,137747,852,,,,,,
"ARM",2020 Dec,856,,,,,,,137759,621.6,,,,,,
"AUT",2000 Jan,2174,,,,,,,617093,352.3,,,,,,
"AUT",2000 Feb,1929,,,,,,,617142,312.6,,,,,,
"AUT",2000 Mar,1855,,,,,,,617193,300.5,,,,,,
"AUT",2000 Apr,1711,,,,,,,617244,277.2,,,,,,
"AUT",2000 May,1610,,,,,,,617296,260.8,,,,,,
"AUT",2000 Jun,1606,,,,,,,617347,260.2,,,,,,
"AUT",2000 Jul,1654,,,,,,,617398,267.9,,,,,,
"AUT",2000 Aug,1723,,,,,,,617451,279.1,,,,,,
"AUT",2000 Sep,1496,,,,,,,617502,242.3,,,,,,
"AUT",2000 Oct,1679,,,,,,,617554,271.8,,,,,,
"AUT",2000 Nov,1722,,,,,,,617605,278.8,,,,,,
"AUT",2000 Dec,1698,,,,,,,617657,275,,,,,,
"AUT",2001 Jan,1842,,,,,,,617596,298.3,,,,,,
"AUT",2001 Feb,1527,,,,,,,617372,247.3,,,,,,
"AUT",2001 Mar,1772,,,,,,,617147,287.2,,,,,,
"AUT",2001 Apr,1719,,,,,,,616913,278.7,,,,,,
"AUT",2001 May,1679,,,,,,,616679,272.3,,,,,,
"AUT",2001 Jun,1558,,,,,,,616447,252.8,,,,,,
"AUT",2001 Jul,1591,,,,,,,616213,258.1,,,,,,
"AUT",2001 Aug,1613,,,,,,,615976,261.9,,,,,,
"AUT",2001 Sep,1484,,,,,,,615744,241,,,,,,
"AUT",2001 Oct,1623,,,,,,,615508,263.6,,,,,,
"AUT",2001 Nov,1722,,,,,,,615277,279.9,,,,,,
"AUT",2001 Dec,1808,,,,,,,615044,294,,,,,,
"AUT",2002 Jan,1814,,,,,,,614639,295.2,,,,,,
"AUT",2002 Feb,1668,,,,,,,614018,271.6,,,,,,
"AUT",2002 Mar,1748,,,,,,,613397,285,,,,,,
"AUT",2002 Apr,1678,,,,,,,612743,273.9,,,,,,
"AUT",2002 May,1676,,,,,,,612100,273.9,,,,,,
"AUT",2002 Jun,1678,,,,,,,611457,274.5,,,,,,
"AUT",2002 Jul,1567,,,,,,,610802,256.5,,,,,,
"AUT",2002 Aug,1580,,,,,,,610151,259,,,,,,
"AUT",2002 Sep,1481,,,,,,,609503,243,,,,,,
"AUT",2002 Oct,1673,,,,,,,608854,274.8,,,,,,
"AUT",2002 Nov,1675,,,,,,,608212,275.3,,,,,,
"AUT",2002 Dec,1824,,,,,,,607561,300.3,,,,,,
"AUT",2003 Jan,1766,,,,,,,606891,291,,,,,,
"AUT",2003 Feb,1726,,,,,,,606230,284.7,,,,,,
"AUT",2003 Mar,1909,,,,,,,605571,315.2,,,,,,
"AUT",2003 Apr,1612,,,,,,,604884,266.6,,,,,,
"AUT",2003 May,1605,,,,,,,604205,265.6,,,,,,
"AUT",2003 Jun,1577,,,,,,,603520,261.2,,,,,,
"AUT",2003 Jul,1619,,,,,,,602834,268.6,,,,,,
"AUT",2003 Aug,1453,,,,,,,602146,241.2,,,,,,
"AUT",2003 Sep,1504,,,,,,,601455,250.1,,,,,,
"AUT",2003 Oct,1631,,,,,,,600775,271.4,,,,,,
