"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2005 Jun,912,,,,,,,26093395,3.5,,,,,,
"DEU",2005 Jul,907,,,,,,,26075113,3.5,,,,,,
"DEU",2005 Aug,810,,,,,,,26056159,3.1,,,,,,
"DEU",2005 Sep,805,,,,,,,26037877,3.1,,,,,,
"DEU",2005 Oct,867,,,,,,,26019478,3.3,,,,,,
"DEU",2005 Nov,792,,,,,,,26000960,3,,,,,,
"DEU",2005 Dec,827,,,,,,,25982660,3.2,,,,,,
"DEU",2006 Jan,792,,,,,,,25964050,3.1,,,,,,
"DEU",2006 Feb,725,,,,,,,25946769,2.8,,,,,,
"DEU",2006 Mar,766,,,,,,,25929454,3,,,,,,
"DEU",2006 Apr,801,,,,,,,25911650,3.1,,,,,,
"DEU",2006 May,838,,,,,,,25893537,3.2,,,,,,
"DEU",2006 Jun,801,,,,,,,25875768,3.1,,,,,,
"DEU",2006 Jul,873,,,,,,,25857884,3.4,,,,,,
"DEU",2006 Aug,785,,,,,,,25839594,3,,,,,,
"DEU",2006 Sep,785,,,,,,,25821807,3,,,,,,
"DEU",2006 Oct,815,,,,,,,25803808,3.2,,,,,,
"DEU",2006 Nov,738,,,,,,,25785925,2.9,,,,,,
"DEU",2006 Dec,788,,,,,,,25768156,3.1,,,,,,
"DEU",2007 Jan,830,,,,,,,25748401,3.2,3.09,2.79,3.39,0.11,0.41,-0.19
"DEU",2007 Feb,733,,,,,,,25727997,2.8,2.97,2.67,3.27,-0.17,0.13,-0.47
"DEU",2007 Mar,823,,,,,,,25707525,3.2,3.13,2.83,3.43,0.07,0.37,-0.23
"DEU",2007 Apr,805,,,,,,,25686223,3.1,3.04,2.74,3.34,0.06,0.36,-0.24
"DEU",2007 May,859,,,,,,,25664921,3.3,3.08,2.78,3.38,0.22,0.52,-0.08
"DEU",2007 Jun,813,,,,,,,25643823,3.2,3.05,2.75,3.35,0.15,0.45,-0.15
"DEU",2007 Jul,856,,,,,,,25622473,3.3,3.15,2.85,3.44,0.15,0.45,-0.14
"DEU",2007 Aug,795,,,,,,,25600935,3.1,3.06,2.76,3.36,0.04,0.34,-0.26
"DEU",2007 Sep,808,,,,,,,25579816,3.2,2.97,2.67,3.27,0.23,0.53,-0.07
"DEU",2007 Oct,770,,,,,,,25558330,3,2.97,2.67,3.27,0.03,0.33,-0.27
"DEU",2007 Nov,720,,,,,,,25537253,2.8,2.9,2.6,3.2,-0.1,0.2,-0.4
"DEU",2007 Dec,780,,,,,,,25516040,3.1,3,2.7,3.3,0.1,0.4,-0.2
"DEU",2008 Jan,788,,,,,,,25494501,3.1,3.05,2.75,3.34,0.05,0.35,-0.24
"DEU",2008 Feb,771,,,,,,,25474081,3,2.92,2.62,3.22,0.08,0.38,-0.22
"DEU",2008 Mar,795,,,,,,,25453595,3.1,3.08,2.78,3.38,0.02,0.32,-0.28
"DEU",2008 Apr,786,,,,,,,25432633,3.1,2.99,2.69,3.29,0.11,0.41,-0.19
"DEU",2008 May,826,,,,,,,25411919,3.3,3.03,2.73,3.33,0.27,0.57,-0.03
"DEU",2008 Jun,753,,,,,,,25391004,3,3.01,2.71,3.31,-0.01,0.29,-0.31
"DEU",2008 Jul,775,,,,,,,25370090,3.1,3.1,2.8,3.4,0,0.3,-0.3
"DEU",2008 Aug,755,,,,,,,25349098,3,3.01,2.72,3.31,-0.01,0.28,-0.31
"DEU",2008 Sep,724,,,,,,,25328003,2.9,2.92,2.62,3.22,-0.02,0.28,-0.32
"DEU",2008 Oct,766,,,,,,,25307268,3,2.92,2.62,3.22,0.08,0.38,-0.22
"DEU",2008 Nov,679,,,,,,,25286533,2.7,2.85,2.55,3.15,-0.15,0.15,-0.45
"DEU",2008 Dec,709,,,,,,,25265438,2.8,2.95,2.65,3.25,-0.15,0.15,-0.45
"DEU",2009 Jan,709,,,,,,,25245291,2.8,3,2.7,3.3,-0.2,0.1,-0.5
"DEU",2009 Feb,760,,,,,,,25227068,3,2.88,2.58,3.17,0.12,0.42,-0.17
"DEU",2009 Mar,754,,,,,,,25208891,3,3.04,2.74,3.34,-0.04,0.26,-0.34
"DEU",2009 Apr,752,,,,,,,25190158,3,2.95,2.65,3.24,0.05,0.35,-0.24
"DEU",2009 May,813,,,,,,,25171545,3.2,2.98,2.69,3.28,0.22,0.51,-0.08
"DEU",2009 Jun,708,,,,,,,25152572,2.8,2.96,2.66,3.26,-0.16,0.14,-0.46
"DEU",2009 Jul,763,,,,,,,25133922,3,3.05,2.75,3.35,-0.05,0.25,-0.35
"DEU",2009 Aug,726,,,,,,,25114902,2.9,2.97,2.67,3.27,-0.07,0.23,-0.37
"DEU",2009 Sep,715,,,,,,,25096049,2.8,2.88,2.58,3.17,-0.08,0.22,-0.37
"DEU",2009 Oct,712,,,,,,,25077417,2.8,2.88,2.58,3.17,-0.08,0.22,-0.37
"DEU",2009 Nov,773,,,,,,,25058606,3.1,2.81,2.51,3.11,0.29,0.59,-0.01
"DEU",2009 Dec,741,,,,,,,25039794,3,2.91,2.61,3.21,0.09,0.39,-0.21
"DEU",2010 Jan,681,,,,,,,25010045,2.7,2.95,2.66,3.25,-0.25,0.04,-0.55
"DEU",2010 Feb,637,,,,,,,24965668,2.6,2.83,2.53,3.13,-0.23,0.07,-0.53
"DEU",2010 Mar,732,,,,,,,24920946,2.9,2.99,2.69,3.29,-0.09,0.21,-0.39
"DEU",2010 Apr,722,,,,,,,24875350,2.9,2.9,2.6,3.2,0,0.3,-0.3
"DEU",2010 May,742,,,,,,,24829461,3,2.94,2.64,3.24,0.06,0.36,-0.24
"DEU",2010 Jun,758,,,,,,,24783276,3.1,2.91,2.62,3.21,0.19,0.48,-0.11
"DEU",2010 Jul,804,,,,,,,24737635,3.3,3.01,2.71,3.31,0.29,0.59,-0.01
"DEU",2010 Aug,719,,,,,,,24690703,2.9,2.92,2.62,3.22,-0.02,0.28,-0.32
"DEU",2010 Sep,749,,,,,,,24644813,3,2.83,2.53,3.13,0.17,0.47,-0.13
"DEU",2010 Oct,669,,,,,,,24599218,2.7,2.83,2.53,3.13,-0.13,0.17,-0.43
"DEU",2010 Nov,729,,,,,,,24552738,3,2.76,2.46,3.06,0.24,0.54,-0.06
"DEU",2010 Dec,721,,,,,,,24507052,2.9,2.86,2.56,3.16,0.04,0.34,-0.26
"DEU",2011 Jan,756,,,,,,,24476273,3.1,2.91,2.61,3.21,0.19,0.49,-0.11
"DEU",2011 Feb,711,,,,,,,24469469,2.9,2.78,2.49,3.08,0.12,0.41,-0.18
"DEU",2011 Mar,728,,,,,,,24463074,3,2.95,2.65,3.24,0.05,0.35,-0.24
"DEU",2011 Apr,715,,,,,,,24456526,2.9,2.85,2.56,3.15,0.05,0.34,-0.25
"DEU",2011 May,705,,,,,,,24449900,2.9,2.89,2.59,3.19,0.01,0.31,-0.29
"DEU",2011 Jun,714,,,,,,,24443316,2.9,2.87,2.57,3.17,0.03,0.33,-0.27
"DEU",2011 Jul,733,,,,,,,24436775,3,2.96,2.66,3.26,0.04,0.34,-0.26
"DEU",2011 Aug,757,,,,,,,24429993,3.1,2.88,2.58,3.17,0.22,0.52,-0.07
"DEU",2011 Sep,683,,,,,,,24423452,2.8,2.78,2.49,3.08,0.02,0.31,-0.28
"DEU",2011 Oct,662,,,,,,,24416868,2.7,2.78,2.49,3.08,-0.08,0.21,-0.38
"DEU",2011 Nov,693,,,,,,,24410242,2.8,2.72,2.42,3.01,0.08,0.38,-0.21
"DEU",2011 Dec,731,,,,,,,24403694,3,2.82,2.52,3.11,0.18,0.48,-0.11
"DEU",2012 Jan,708,679,612,746,29,96,-38,24399336,2.9,2.86,2.56,3.16,0.04,0.34,-0.26
"DEU",2012 Feb,662,644,578,711,18,84,-49,24398628,2.7,2.74,2.44,3.04,-0.04,0.26,-0.34
"DEU",2012 Mar,636,689,623,756,-53,13,-120,24397961,2.6,2.9,2.6,3.2,-0.3,0,-0.6
"DEU",2012 Apr,648,652,585,719,-4,63,-71,24397277,2.7,2.81,2.51,3.1,-0.11,0.19,-0.4
"DEU",2012 May,621,653,586,720,-32,35,-99,24396593,2.5,2.85,2.55,3.14,-0.35,-0.05,-0.64
"DEU",2012 Jun,705,662,595,728,43,110,-23,24395915,2.9,2.82,2.53,3.12,0.08,0.37,-0.22
"DEU",2012 Jul,701,679,612,745,22,89,-44,24395230,2.9,2.92,2.62,3.21,-0.02,0.28,-0.31
"DEU",2012 Aug,673,664,597,731,9,76,-58,24394538,2.8,2.83,2.53,3.13,-0.03,0.27,-0.33
"DEU",2012 Sep,663,635,569,702,28,94,-39,24393860,2.7,2.74,2.44,3.04,-0.04,0.26,-0.34
"DEU",2012 Oct,646,656,589,722,-10,57,-76,24393170,2.6,2.74,2.44,3.04,-0.14,0.16,-0.44
"DEU",2012 Nov,583,617,550,683,-34,33,-100,24392493,2.4,2.67,2.37,2.97,-0.27,0.03,-0.57
"DEU",2012 Dec,643,651,584,717,-8,59,-74,24391812,2.6,2.77,2.47,3.07,-0.17,0.13,-0.47
"DEU",2013 Jan,657,677,611,744,-20,46,-87,24395272,2.7,2.82,2.52,3.11,-0.12,0.18,-0.41
"DEU",2013 Feb,672,643,576,709,29,96,-37,24404493,2.8,2.69,2.39,2.99,0.11,0.41,-0.19
"DEU",2013 Mar,690,688,621,754,2,69,-64,24413749,2.8,2.85,2.56,3.15,-0.05,0.24,-0.35
"DEU",2013 Apr,689,650,584,717,39,105,-28,24423496,2.8,2.76,2.46,3.06,0.04,0.34,-0.26
"DEU",2013 May,656,651,585,718,5,71,-62,24433076,2.7,2.8,2.5,3.1,-0.1,0.2,-0.4
"DEU",2013 Jun,616,660,594,726,-44,22,-110,24442656,2.5,2.78,2.48,3.07,-0.28,0.02,-0.57
"DEU",2013 Jul,664,677,611,743,-13,53,-79,24452403,2.7,2.87,2.57,3.17,-0.17,0.13,-0.47
"DEU",2013 Aug,651,662,596,729,-11,55,-78,24462102,2.7,2.78,2.49,3.08,-0.08,0.21,-0.38
"DEU",2013 Sep,617,634,567,700,-17,50,-83,24471765,2.5,2.69,2.39,2.99,-0.19,0.11,-0.49
"DEU",2013 Oct,670,654,588,720,16,82,-50,24481429,2.7,2.69,2.39,2.99,0.01,0.31,-0.29
"DEU",2013 Nov,563,615,549,681,-52,14,-118,24491000,2.3,2.62,2.33,2.92,-0.32,-0.03,-0.62
"DEU",2013 Dec,617,649,583,715,-32,34,-98,24500685,2.5,2.72,2.43,3.02,-0.22,0.07,-0.52
"DEU",2014 Jan,624,676,610,742,-52,14,-118,24524793,2.5,2.77,2.47,3.07,-0.27,0.03,-0.57
"DEU",2014 Feb,582,641,575,707,-59,7,-125,24568060,2.4,2.65,2.35,2.94,-0.25,0.05,-0.54
"DEU",2014 Mar,652,686,620,752,-34,32,-100,24611608,2.6,2.81,2.51,3.11,-0.21,0.09,-0.51
"DEU",2014 Apr,624,649,583,715,-25,41,-91,24656973,2.5,2.72,2.42,3.01,-0.22,0.08,-0.51
"DEU",2014 May,650,650,584,716,0,66,-66,24701804,2.6,2.75,2.46,3.05,-0.15,0.14,-0.45
"DEU",2014 Jun,640,658,592,724,-18,48,-84,24747069,2.6,2.73,2.43,3.03,-0.13,0.17,-0.43
"DEU",2014 Jul,651,675,609,741,-24,42,-90,24792334,2.6,2.82,2.53,3.12,-0.22,0.07,-0.52
"DEU",2014 Aug,607,661,595,727,-54,12,-120,24837766,2.4,2.74,2.44,3.04,-0.34,-0.04,-0.64
"DEU",2014 Sep,643,632,566,698,11,77,-55,24883421,2.6,2.65,2.35,2.94,-0.05,0.25,-0.34
"DEU",2014 Oct,637,652,586,718,-15,51,-81,24928296,2.6,2.65,2.35,2.94,-0.05,0.25,-0.34
"DEU",2014 Nov,618,613,547,679,5,71,-61,24973172,2.5,2.58,2.28,2.87,-0.08,0.22,-0.37
"DEU",2014 Dec,639,647,581,713,-8,58,-74,25018827,2.6,2.68,2.38,2.97,-0.08,0.22,-0.37
"DEU",2015 Jan,654,674,608,740,-20,46,-86,25049968,2.6,2.72,2.43,3.02,-0.12,0.17,-0.42
"DEU",2015 Feb,652,639,573,705,13,79,-53,25059790,2.6,2.6,2.3,2.9,0,0.3,-0.3
"DEU",2015 Mar,732,684,618,750,48,114,-18,25069151,2.9,2.76,2.46,3.06,0.14,0.44,-0.16
"DEU",2015 Apr,669,647,581,713,22,88,-44,25078799,2.7,2.67,2.37,2.97,0.03,0.33,-0.27
"DEU",2015 May,662,648,582,714,14,80,-52,25088385,2.6,2.71,2.41,3.01,-0.11,0.19,-0.41
"DEU",2015 Jun,689,657,591,723,32,98,-34,25098156,2.7,2.68,2.39,2.98,0.02,0.31,-0.28
"DEU",2015 Jul,687,674,608,740,13,79,-53,25107761,2.7,2.78,2.48,3.07,-0.08,0.22,-0.37
"DEU",2015 Aug,688,659,593,725,29,95,-37,25117557,2.7,2.69,2.39,2.99,0.01,0.31,-0.29
"DEU",2015 Sep,613,630,564,696,-17,49,-83,25127267,2.4,2.6,2.3,2.9,-0.2,0.1,-0.5
"DEU",2015 Oct,681,651,585,717,30,96,-36,25136862,2.7,2.6,2.3,2.9,0.1,0.4,-0.2
"DEU",2015 Nov,646,612,546,678,34,100,-32,25146550,2.6,2.53,2.23,2.83,0.07,0.37,-0.23
"DEU",2015 Dec,664,646,580,712,18,84,-48,25156238,2.6,2.63,2.33,2.93,-0.03,0.27,-0.33
"DEU",2016 Jan,646,672,606,738,-26,40,-92,25161791,2.6,2.68,2.38,2.98,-0.08,0.22,-0.38
"DEU",2016 Feb,644,638,572,704,6,72,-60,25161154,2.6,2.55,2.26,2.85,0.05,0.34,-0.25
"DEU",2016 Mar,727,683,617,749,44,110,-22,25160391,2.9,2.72,2.42,3.01,0.18,0.48,-0.11
"DEU",2016 Apr,626,645,579,711,-19,47,-85,25159621,2.5,2.62,2.33,2.92,-0.12,0.17,-0.42
"DEU",2016 May,710,646,580,712,64,130,-2,25158841,2.8,2.66,2.36,2.96,0.14,0.44,-0.16
"DEU",2016 Jun,648,655,589,721,-7,59,-73,25158067,2.6,2.64,2.34,2.94,-0.04,0.26,-0.34
"DEU",2016 Jul,724,672,606,738,52,118,-14,25157297,2.9,2.73,2.43,3.03,0.17,0.47,-0.13
"DEU",2016 Aug,672,657,591,723,15,81,-51,25156499,2.7,2.65,2.35,2.94,0.05,0.35,-0.24
"DEU",2016 Sep,696,629,563,695,67,133,1,25155730,2.8,2.55,2.26,2.85,0.25,0.54,-0.05
"DEU",2016 Oct,691,649,583,715,42,108,-24,25154955,2.7,2.55,2.26,2.85,0.15,0.44,-0.15
"DEU",2016 Nov,691,610,544,676,81,147,15,25154176,2.7,2.49,2.19,2.78,0.21,0.51,-0.08
"DEU",2016 Dec,684,644,578,710,40,106,-26,25153405,2.7,2.59,2.29,2.88,0.11,0.41,-0.18
"DEU",2017 Jan,731,671,605,737,60,126,-6,25150976,2.9,2.63,2.33,2.93,0.27,0.57,-0.03
"DEU",2017 Feb,632,636,570,702,-4,62,-70,25146323,2.5,2.51,2.21,2.81,-0.01,0.29,-0.31
"DEU",2017 Mar,676,681,615,747,-5,61,-71,25141634,2.7,2.67,2.37,2.97,0.03,0.33,-0.27
"DEU",2017 Apr,645,644,577,710,1,68,-65,25136812,2.6,2.58,2.28,2.88,0.02,0.32,-0.28
"DEU",2017 May,655,645,579,711,10,76,-56,25131906,2.6,2.62,2.32,2.91,-0.02,0.28,-0.31
"DEU",2017 Jun,652,653,587,719,-1,65,-67,25127094,2.6,2.59,2.29,2.89,0.01,0.31,-0.29
"DEU",2017 Jul,627,670,604,736,-43,23,-109,25122251,2.5,2.69,2.39,2.98,-0.19,0.11,-0.48
"DEU",2017 Aug,641,656,589,722,-15,52,-81,25117297,2.6,2.6,2.3,2.9,0,0.3,-0.3
"DEU",2017 Sep,619,627,561,693,-8,58,-74,25112480,2.5,2.51,2.21,2.81,-0.01,0.29,-0.31
"DEU",2017 Oct,618,647,581,713,-29,37,-95,25107606,2.5,2.51,2.21,2.81,-0.01,0.29,-0.31
"DEU",2017 Nov,575,608,542,674,-33,33,-99,25102762,2.3,2.44,2.14,2.74,-0.14,0.16,-0.44
"DEU",2017 Dec,656,642,576,708,14,80,-52,25097950,2.6,2.54,2.24,2.84,0.06,0.36,-0.24
"DEU",2018 Jan,698,669,603,735,29,95,-37,25092176,2.8,2.59,2.29,2.88,0.21,0.51,-0.08
"DEU",2018 Feb,626,634,568,701,-8,58,-75,25085633,2.5,2.46,2.16,2.76,0.04,0.34,-0.26
"DEU",2018 Mar,694,679,613,746,15,81,-52,25079068,2.8,2.62,2.32,2.92,0.18,0.48,-0.12
"DEU",2018 Apr,669,642,576,708,27,93,-39,25072237,2.7,2.53,2.23,2.83,0.17,0.47,-0.13
"DEU",2018 May,612,643,577,709,-31,35,-97,25065405,2.4,2.57,2.27,2.87,-0.17,0.13,-0.47
"DEU",2018 Jun,667,652,585,718,15,82,-51,25058639,2.7,2.55,2.25,2.85,0.15,0.45,-0.15
"DEU",2018 Jul,678,669,602,735,9,76,-57,25051793,2.7,2.64,2.34,2.94,0.06,0.36,-0.24
"DEU",2018 Aug,683,654,588,720,29,95,-37,25044886,2.7,2.55,2.26,2.85,0.15,0.44,-0.15
"DEU",2018 Sep,599,625,559,692,-26,40,-93,25038113,2.4,2.46,2.16,2.76,-0.06,0.24,-0.36
"DEU",2018 Oct,647,646,579,712,1,68,-65,25031223,2.6,2.46,2.16,2.76,0.14,0.44,-0.16
"DEU",2018 Nov,620,607,540,673,13,80,-53,25024464,2.5,2.39,2.09,2.69,0.11,0.41,-0.19
"DEU",2018 Dec,624,641,574,707,-17,50,-83,25017661,2.5,2.49,2.19,2.79,0.01,0.31,-0.29
"DEU",2019 Jan,668,667,601,734,1,67,-66,25006868,2.7,2.54,2.24,2.84,0.16,0.46,-0.14
"DEU",2019 Feb,638,633,566,699,5,72,-61,24991187,2.6,2.42,2.12,2.72,0.18,0.48,-0.12
"DEU",2019 Mar,661,678,611,744,-17,50,-83,24975498,2.6,2.58,2.28,2.88,0.02,0.32,-0.28
"DEU",2019 Apr,599,640,574,707,-41,25,-108,24958978,2.4,2.49,2.19,2.79,-0.09,0.21,-0.39
"DEU",2019 May,612,641,575,708,-29,37,-96,24942739,2.5,2.52,2.22,2.82,-0.02,0.28,-0.32
"DEU",2019 Jun,629,650,583,717,-21,46,-88,24926500,2.5,2.5,2.2,2.8,0,0.3,-0.3
"DEU",2019 Jul,650,667,600,734,-17,50,-84,24909979,2.6,2.59,2.29,2.89,0.01,0.31,-0.29
"DEU",2019 Aug,650,652,586,719,-2,64,-69,24893539,2.6,2.51,2.21,2.81,0.09,0.39,-0.21
"DEU",2019 Sep,587,624,557,690,-37,30,-103,24877159,2.4,2.42,2.12,2.72,-0.02,0.28,-0.32
"DEU",2019 Oct,608,644,577,711,-36,31,-103,24860780,2.4,2.42,2.12,2.72,-0.02,0.28,-0.32
"DEU",2019 Nov,590,605,538,672,-15,52,-82,24844557,2.4,2.35,2.05,2.65,0.05,0.35,-0.25
"DEU",2019 Dec,631,639,572,706,-8,59,-75,24828141,2.5,2.45,2.15,2.75,0.05,0.35,-0.25
"DEU",2020 Jan,594,666,599,733,-72,-5,-139,24819226,2.4,2.49,2.19,2.79,-0.09,0.21,-0.39
"DEU",2020 Feb,625,631,564,698,-6,61,-73,24821575,2.5,2.37,2.07,2.67,0.13,0.43,-0.17
"DEU",2020 Mar,634,676,609,743,-42,25,-109,24824141,2.6,2.53,2.23,2.83,0.07,0.37,-0.23
"DEU",2020 Apr,571,639,571,706,-68,0,-135,24826735,2.3,2.44,2.14,2.74,-0.14,0.16,-0.44
"DEU",2020 May,592,640,573,707,-48,19,-115,24829313,2.4,2.48,2.18,2.78,-0.08,0.22,-0.38
"DEU",2020 Jun,598,648,581,715,-50,17,-117,24831941,2.4,2.45,2.15,2.76,-0.05,0.25,-0.36
"DEU",2020 Jul,617,665,598,732,-48,19,-115,24834524,2.5,2.55,2.25,2.85,-0.05,0.25,-0.35
"DEU",2020 Aug,633,651,583,718,-18,50,-85,24837159,2.5,2.46,2.16,2.76,0.04,0.34,-0.26
"DEU",2020 Sep,589,622,555,689,-33,34,-100,24839770,2.4,2.37,2.07,2.67,0.03,0.33,-0.27
"DEU",2020 Oct,574,642,575,709,-68,-1,-135,24842350,2.3,2.37,2.07,2.67,-0.07,0.23,-0.37
"DEU",2020 Nov,542,603,536,670,-61,6,-128,24844956,2.2,2.3,2,2.6,-0.1,0.2,-0.4
"DEU",2020 Dec,587,637,570,704,-50,17,-117,24847561,2.4,2.4,2.1,2.7,0,0.3,-0.3
"DEU",2021 Jan,552,664,596,732,-112,-44,-180,24867781,2.2,2.45,2.15,2.75,-0.25,0.05,-0.55
"DEU",2021 Feb,493,629,562,697,-136,-69,-204,24912620,2,2.32,2.02,2.63,-0.32,-0.02,-0.63
"DEU",2021 Mar,573,674,607,742,-101,-34,-169,24958018,2.3,2.49,2.18,2.79,-0.19,0.12,-0.49
"DEU",2021 Apr,583,637,569,705,-54,14,-122,25004302,2.3,2.39,2.09,2.69,-0.09,0.21,-0.39
"DEU",2021 May,629,638,570,706,-9,59,-77,25050886,2.5,2.43,2.13,2.73,0.07,0.37,-0.23
"DEU",2021 Jun,672,647,579,714,25,93,-42,25097769,2.7,2.41,2.11,2.71,0.29,0.59,-0.01
"DEU",2021 Jul,638,664,596,731,-26,42,-93,25144099,2.5,2.5,2.2,2.8,0,0.3,-0.3
"DEU",2021 Aug,622,649,581,717,-27,41,-95,25191741,2.5,2.42,2.12,2.72,0.08,0.38,-0.22
"DEU",2021 Sep,636,620,553,688,16,83,-52,25238325,2.5,2.32,2.02,2.63,0.18,0.48,-0.13
"DEU",2021 Oct,647,641,573,708,6,74,-61,25284609,2.6,2.32,2.02,2.63,0.28,0.58,-0.03
"DEU",2021 Nov,619,602,534,669,17,85,-50,25331791,2.4,2.25,1.95,2.56,0.15,0.45,-0.16
"DEU",2021 Dec,621,636,568,703,-15,53,-82,25378167,2.4,2.35,2.05,2.66,0.05,0.35,-0.26
"DEU",2022 Jan,614,662,594,731,-48,20,-117,25409345,2.4,2.4,2.1,2.7,0,0.3,-0.3
"DEU",2022 Feb,554,628,559,696,-74,-5,-142,25416093,2.2,2.28,1.98,2.58,-0.08,0.22,-0.38
"DEU",2022 Mar,618,673,604,741,-55,14,-123,25422425,2.4,2.44,2.14,2.74,-0.04,0.26,-0.34
"DEU",2022 Apr,551,635,567,704,-84,-16,-153,25428907,2.2,2.35,2.04,2.65,-0.15,0.16,-0.45
"DEU",2022 May,617,636,568,705,-19,49,-88,25435467,2.4,2.39,2.08,2.69,0.01,0.32,-0.29
"DEU",2022 Jun,646,645,576,713,1,70,-67,25441984,2.5,2.36,2.06,2.67,0.14,0.44,-0.17
"DEU",2022 Jul,670,662,593,730,8,77,-60,25448460,2.6,2.46,2.15,2.76,0.14,0.45,-0.16
