"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BGR","2017-2018",26320,27133,25030,29237,-813,1290,-2917,139766,18843.7,19504.54,17788.47,21220.61,-660.84,1055.23,-2376.91
"BGR","2018-2019",28117,27623,25290,29957,494,2827,-1840,144180,19514.7,19460.34,17666.64,21254.03,54.36,1848.06,-1739.33
"BGR","2019-2020",27950,28114,25440,30787,-164,2510,-2837,145893,19147.8,19416.13,17527.32,21304.94,-268.33,1620.48,-2157.14
"BGR","2020-2021",35084,28604,25517,31691,6480,9567,3393,141781,24715.5,19371.93,17373,21370.86,5343.57,7342.5,3344.64
"BGR","2021-2022",34067,29094,25545,32643,4973,8522,1424,135952,24993.9,19327.72,17206.01,21449.44,5666.18,7787.89,3544.46
"CAN","2010-2011",84106,,,,,,,643127,13088.8,,,,,,
"CAN","2011-2012",84559,,,,,,,669619,12635.1,,,,,,
"CAN","2012-2013",89345,,,,,,,695904,12849.4,12757.8,12076.42,13439.18,91.6,772.98,-589.78
"CAN","2013-2014",91009,,,,,,,721673,12617.2,12743.2,12104.72,13381.68,-126,512.48,-764.48
"CAN","2014-2015",97094,95567,88721,102412,1527,8373,-5318,748205,12990.6,12728.6,12117.3,13339.9,262,873.3,-349.3
"CAN","2015-2016",94918,98448,92278,104619,-3530,2640,-9701,776062,12236,12714,12112.04,13315.96,-478,123.96,-1079.96
"CAN","2016-2017",102456,101330,95402,107259,1126,7054,-4803,800761,12802.3,12699.4,12088.1,13310.7,102.9,714.2,-508.4
"CAN","2017-2018",106443,104212,98042,110383,2231,8401,-3940,822667,12945.4,12684.8,12046.32,13323.28,260.6,899.08,-377.88
"CAN","2018-2019",105741,107094,100249,113940,-1353,5492,-8199,842364,12557.1,12670.2,11988.82,13351.58,-113.1,568.28,-794.48
"CAN","2019-2020",111721,109976,102134,117818,1745,9587,-6097,859746,12998.1,12655.6,11918.35,13392.85,342.5,1079.75,-394.75
"CAN","2020-2021",112524,112858,103802,121914,-334,8722,-9390,874979,12865.5,12641,11837.6,13444.4,224.5,1027.9,-578.9
"CAN","2021-2022",119937,115740,105330,126150,4197,14607,-6213,891557,13456.1,12626.4,11748.9,13503.9,829.7,1707.2,-47.8
"CHE","2000-2001",23392,,,,,,,140426,16658.9,,,,,,
"CHE","2001-2002",23830,,,,,,,140729,16932.8,,,,,,
"CHE","2002-2003",24744,,,,,,,140703,17587,,,,,,
"CHE","2003-2004",23561,,,,,,,142342,16568.4,,,,,,
"CHE","2004-2005",24156,,,,,,,147408,16405.3,,,,,,
"CHE","2005-2006",24318,,,,,,,153675,15833.2,,,,,,
"CHE","2006-2007",24310,,,,,,,159940,15207.3,,,,,,
"CHE","2007-2008",25755,,,,,,,165461,15576.8,15447.57,14494.97,16400.17,129.23,1081.83,-823.37
"CHE","2008-2009",26216,,,,,,,171045,15340,15326.36,14399.83,16252.88,13.64,940.17,-912.88
"CHE","2009-2010",26666,,,,,,,176909,15081.7,15205.14,14300.02,16110.25,-123.44,781.68,-1028.55
"CHE","2010-2011",26780,27531,25227,29835,-751,1553,-3055,182917,14648,15083.92,14195.2,15972.64,-435.92,452.8,-1324.64
"CHE","2011-2012",28348,28100,25895,30304,248,2453,-1956,188252,15065.2,14962.7,14085.08,15840.33,102.5,980.12,-775.13
"CHE","2012-2013",29559,28668,26538,30799,891,3021,-1240,193164,15311.9,14841.48,13969.46,15713.51,470.42,1342.44,-401.61
"CHE","2013-2014",28313,29237,27153,31322,-924,1160,-3009,198692,14254.4,14720.27,13848.24,15592.29,-465.87,406.16,-1337.89
"CHE","2014-2015",31446,29806,27737,31875,1640,3709,-429,204086,15419.4,14599.05,13721.42,15476.67,820.35,1697.98,-57.27
"CHE","2015-2016",29049,30375,28290,32460,-1326,759,-3411,210028,13835.2,14477.83,13589.11,15366.55,-642.63,246.09,-1531.35
"CHE","2016-2017",31429,30944,28813,33074,485,2616,-1645,215552,14592.2,14356.61,13451.5,15261.73,235.59,1140.7,-669.53
"CHE","2017-2018",31507,31513,29308,33717,-6,2199,-2210,221384,14240.4,14235.39,13308.87,15161.92,5.01,931.53,-921.52
"CHE","2018-2019",31824,32081,29777,34386,-257,2047,-2562,227294,14005.3,14114.18,13161.58,15066.78,-108.88,843.72,-1061.48
"CHE","2019-2020",32534,32650,30224,35077,-116,2310,-2543,232049,14022.9,13992.96,13009.98,14975.94,29.94,1012.92,-953.04
"CHE","2020-2021",36844,33219,30651,35787,3625,6193,1057,235777,15644.3,13871.74,12854.46,14889.02,1772.56,2789.84,755.28
"CHE","2021-2022",35691,33788,31062,36513,1903,4629,-822,239965,14876.8,13750.52,12695.4,14805.64,1126.28,2181.4,71.16
"CHL","2016-2017",30032,,,,,,,189773,15802.8,,,,,,
"CHL","2017-2018",29965,,,,,,,198478,15078.8,,,,,,
"CHL","2018-2019",30862,,,,,,,206760,14913.4,,,,,,
"CHL","2019-2020",33757,,,,,,,214523,15715.9,,,,,,
"CHL","2020-2021",36652,,,,,,,222789,16437.3,,,,,,
"CHL","2021-2022",41473,,,,,,,231365,17915.5,,,,,,
"CZE","2005-2006",20165,,,,,,,109736,18394.5,,,,,,
"CZE","2006-2007",21043,,,,,,,121640,17326.8,,,,,,
"CZE","2007-2008",22913,,,,,,,132716,17290.6,,,,,,
"CZE","2008-2009",24748,,,,,,,142636,17364.2,,,,,,
"CZE","2009-2010",25718,,,,,,,151394,16996.9,,,,,,
"CZE","2010-2011",26657,,,,,,,159685,16706.9,,,,,,
"CZE","2011-2012",28428,,,,,,,167057,17025.6,,,,,,
"CZE","2012-2013",29681,29459,26342,32576,222,3339,-2895,173708,17097.7,16784.96,15153.77,18416.15,312.74,1943.93,-1318.45
"CZE","2013-2014",28946,30333,27413,33254,-1387,1533,-4308,180646,16028.3,16778.11,15249.61,18306.6,-749.81,778.69,-2278.3
"CZE","2014-2015",32985,31208,28411,34004,1777,4574,-1019,186967,17654.2,16771.25,15307.83,18234.68,882.95,2346.37,-580.48
"CZE","2015-2016",30752,32082,29328,34836,-1330,1424,-4084,193405,15904.6,16764.4,15323.32,18205.48,-859.8,581.28,-2300.88
"CZE","2016-2017",34057,32956,30160,35753,1101,3897,-1696,198544,17161.6,16757.55,15294.12,18220.97,404.05,1867.48,-1059.37
"CZE","2017-2018",34113,33831,30910,36751,282,3203,-2638,202329,16862.8,16750.69,15222.2,18279.19,112.11,1640.6,-1416.39
"CZE","2018-2019",34040,34705,31588,37822,-665,2452,-3782,204551,16641.6,16743.84,15112.65,18375.03,-102.24,1528.95,-1733.43
"CZE","2019-2020",34644,35580,32207,38952,-936,2437,-4308,203646,17008.3,16736.99,14972.03,18501.94,271.31,2036.27,-1493.64
"CZE","2020-2021",42401,36454,32779,40129,5947,9622,2272,199603,21215.6,16730.13,14806.82,18653.45,4485.47,6408.78,2562.15
"CZE","2021-2022",36615,37328,33314,41342,-713,3301,-4727,196480,18629.9,16723.28,14622.56,18824,1906.62,4007.34,-194.1
"DEU","2000-2001",260790,,,,,,,1518473,17167.1,,,,,,
"DEU","2001-2002",256085,,,,,,,1433773,17852.2,,,,,,
"DEU","2002-2003",259205,,,,,,,1387450,18691.8,,,,,,
"DEU","2003-2004",230931,,,,,,,1440527,16056.3,,,,,,
"DEU","2004-2005",240649,,,,,,,1550855,15537.8,,,,,,
"DEU","2005-2006",248063,,,,,,,1661655,14936.5,,,,,,
"DEU","2006-2007",250406,,,,,,,1750122,14312.6,,,,,,
"DEU","2007-2008",270962,,,,,,,1818220,14912.1,,,,,,
"DEU","2008-2009",280088,,,,,,,1889130,14843.4,,,,,,
"DEU","2009-2010",282777,,,,,,,1944509,14540.7,,,,,,
"DEU","2010-2011",285466,,,,,,,1953502,14619.7,,,,,,
"DEU","2011-2012",302955,306917,277971,335863,-3962,24984,-32908,2015782,15038,15061.17,13571.11,16551.24,-23.17,1466.89,-1513.24
"DEU","2012-2013",321042,314633,287186,342081,6409,33856,-21039,2087790,15388.5,15068,13655.05,16480.94,320.5,1733.45,-1092.44
"DEU","2013-2014",307342,322350,295948,348752,-15008,11394,-41410,2160485,14228.6,15074.82,13715.72,16433.92,-846.22,512.88,-2205.32
"DEU","2014-2015",345660,330066,304203,355929,15594,41457,-10269,2214322,15615.2,15081.64,13750.28,16413,533.56,1864.92,-797.8
"DEU","2015-2016",329155,337783,311920,363646,-8628,17235,-34491,2250561,14626.6,15088.46,13757.1,16419.82,-461.86,869.5,-1793.22
"DEU","2016-2017",355153,345499,319098,371901,9654,36055,-16748,2268121,15660.4,15095.28,13736.18,16454.38,565.12,1924.22,-793.98
"DEU","2017-2018",361740,353216,325768,380664,8524,35972,-18924,2306898,15693.5,15102.1,13689.16,16515.05,591.4,2004.34,-821.55
"DEU","2018-2019",348350,360932,331986,389878,-12582,16364,-41528,2415573,14429.6,15108.92,13618.86,16598.99,-679.32,810.74,-2169.39
"DEU","2019-2020",363984,368649,337818,399479,-4665,26166,-35495,2534510,14368.9,15115.75,13528.66,16702.83,-746.85,840.24,-2333.93
"DEU","2020-2021",396994,376365,343330,409401,20629,53664,-12407,2650624,14995.2,15122.57,13421.98,16823.15,-127.37,1573.22,-1827.95
"DEU","2021-2022",422073,384082,348581,419583,37991,73492,2490,2760137,15300.6,15129.39,13301.88,16956.9,171.21,1998.72,-1656.3
"DEU-BB","2000-2001",7284,,,,,,,40066,18172.8,,,,,,
"DEU-BB","2001-2002",7349,,,,,,,37340,19671.8,,,,,,
"DEU-BB","2002-2003",7370,,,,,,,35747,20626.5,,,,,,
"DEU-BB","2003-2004",6571,,,,,,,37055,17763.2,,,,,,
"DEU-BB","2004-2005",6713,,,,,,,40061,16775.8,,,,,,
"DEU-BB","2005-2006",7009,,,,,,,42958,16322.5,,,,,,
"DEU-BB","2006-2007",7041,,,,,,,45064,15628.7,,,,,,
"DEU-BB","2007-2008",7539,,,,,,,46762,16134.9,,,,,,
"DEU-BB","2008-2009",7756,,,,,,,48709,15943.1,,,,,,
"DEU-BB","2009-2010",8007,,,,,,,50813,15759.4,,,,,,
"DEU-BB","2010-2011",7952,,,,,,,52679,15110.4,,,,,,
"DEU-BB","2011-2012",8423,,,,,,,55610,15165.6,,,,,,
"DEU-BB","2012-2013",9095,,,,,,,59221,15379.8,,,,,,
"DEU-BB","2013-2014",8719,,,,,,,63184,13804.8,,,,,,
"DEU-BB","2014-2015",9948,9902,9130,10674,46,818,-726,66861,14891.9,14904.42,13406.46,16402.38,-12.52,1485.44,-1510.48
"DEU-BB","2015-2016",10006,10266,9570,10961,-260,436,-955,69774,14346.4,14762.46,13412.21,16112.71,-416.06,934.19,-1766.31
"DEU-BB","2016-2017",10742,10629,9960,11297,113,782,-555,72060,14914.6,14620.5,13323.23,15917.77,294.1,1591.37,-1003.17
"DEU-BB","2017-2018",11361,10992,10296,11688,369,1065,-327,74909,15188.6,14478.54,13128.29,15828.79,710.06,2060.31,-640.19
"DEU-BB","2018-2019",11086,11355,10583,12127,-269,503,-1041,80649,13761,14336.58,12838.62,15834.54,-575.58,922.38,-2073.54
"DEU-BB","2019-2020",11842,11718,10833,12602,124,1009,-760,86444,13706.5,14194.62,12478.49,15910.75,-488.12,1228.01,-2204.25
"DEU-BB","2020-2021",13934,12081,11060,13102,1853,2874,832,91731,15222.4,14052.66,12071.04,16034.28,1169.74,3151.36,-811.88
"DEU-BB","2021-2022",14190,12444,11270,13618,1746,2920,572,96994,14649.5,13910.7,11632.76,16188.64,738.8,3016.74,-1539.14
"DEU-BE","2000-2001",11186,,,,,,,69131,16175.9,,,,,,
"DEU-BE","2001-2002",10910,,,,,,,64423,16928,,,,,,
"DEU-BE","2002-2003",10928,,,,,,,61516,17765.7,,,,,,
"DEU-BE","2003-2004",9599,,,,,,,62403,15392.1,,,,,,
"DEU-BE","2004-2005",9586,,,,,,,65173,14715.7,,,,,,
"DEU-BE","2005-2006",9828,,,,,,,67112,14645,,,,,,
"DEU-BE","2006-2007",9384,,,,,,,67907,13818.3,,,,,,
"DEU-BE","2007-2008",9861,,,,,,,67859,14533.3,14512.76,13315.03,15710.48,20.54,1218.27,-1177.18
"DEU-BE","2008-2009",9834,,,,,,,68627,14338.5,14428.16,13263.22,15593.1,-89.66,1075.28,-1254.6
"DEU-BE","2009-2010",9972,,,,,,,68894,14473.4,14343.57,13205.54,15481.59,129.83,1267.86,-1008.19
"DEU-BE","2010-2011",9381,,,,,,,67415,13918.7,14258.97,13141.56,15376.39,-340.27,777.14,-1457.69
"DEU-BE","2011-2012",9956,,,,,,,68914,14456.1,14174.38,13070.91,15277.84,281.72,1385.19,-821.74
"DEU-BE","2012-2013",10226,,,,,,,71320,14351.4,14089.78,12993.36,15186.2,261.62,1358.04,-834.8
"DEU-BE","2013-2014",9799,10184,9031,11337,-385,768,-1538,74002,13244,14005.19,12908.77,15101.6,-761.19,335.23,-1857.6
"DEU-BE","2014-2015",10905,10453,9390,11516,452,1515,-611,76037,14345.2,13920.59,12817.13,15024.05,424.61,1528.07,-678.85
"DEU-BE","2015-2016",10426,10722,9707,11737,-296,719,-1311,77591,13439.9,13836,12718.58,14953.41,-396.1,721.32,-1513.51
"DEU-BE","2016-2017",11297,10991,9976,12006,306,1321,-709,78572,14383.7,13751.4,12613.38,14889.43,632.3,1770.32,-505.73
"DEU-BE","2017-2018",11653,11260,10197,12323,393,1456,-670,81133,14380.5,13666.81,12501.87,14831.74,713.69,1878.63,-451.24
"DEU-BE","2018-2019",11059,11529,10376,12682,-470,683,-1623,87091,12705.1,13582.21,12384.48,14779.94,-877.11,320.62,-2074.84
"DEU-BE","2019-2020",11599,11798,10521,13075,-199,1078,-1476,92198,12580.4,13497.62,12261.69,14733.54,-917.22,318.71,-2153.14
"DEU-BE","2020-2021",13440,12067,10643,13491,1373,2797,-51,97833,13769.2,13413.02,12133.96,14692.08,356.18,1635.24,-922.88
"DEU-BE","2021-2022",13859,12336,10746,13926,1523,3113,-67,103558,13390.1,13328.42,12001.8,14655.05,61.68,1388.3,-1264.95
"DEU-BW","2000-2001",31632,,,,,,,191063,16548.5,,,,,,
"DEU-BW","2001-2002",31442,,,,,,,181075,17352.8,,,,,,
"DEU-BW","2002-2003",31970,,,,,,,176281,18146.8,,,,,,
"DEU-BW","2003-2004",27856,,,,,,,184731,15108.8,,,,,,
"DEU-BW","2004-2005",29139,,,,,,,200272,14567.9,,,,,,
"DEU-BW","2005-2006",30204,,,,,,,215425,14030.9,,,,,,
"DEU-BW","2006-2007",30517,,,,,,,227139,13441.1,,,,,,
"DEU-BW","2007-2008",33428,,,,,,,236757,14129.8,,,,,,
"DEU-BW","2008-2009",34338,,,,,,,246392,13953.4,14121.15,12911.43,15330.86,-167.75,1041.97,-1377.46
"DEU-BW","2009-2010",34835,,,,,,,252157,13811.3,14206.09,13034.52,15377.65,-394.79,776.78,-1566.35
"DEU-BW","2010-2011",35559,,,,,,,248524,14314.3,14291.03,13150.01,15432.04,23.27,1164.29,-1117.74
"DEU-BW","2011-2012",37772,38021,34363,41679,-249,3409,-3907,256164,14755,14375.97,13257.28,15494.65,379.03,1497.72,-739.65
"DEU-BW","2012-2013",39378,39074,35606,42543,304,3772,-3165,265781,14826.4,14460.91,13355.83,15565.98,365.49,1470.57,-739.58
"DEU-BW","2013-2014",38438,40128,36791,43464,-1690,1647,-5026,274939,13983.5,14545.85,13445.35,15646.34,-562.35,538.15,-1662.84
"DEU-BW","2014-2015",43660,41181,37912,44449,2479,5748,-789,281795,15500,14630.79,13525.71,15735.86,869.21,1974.29,-235.86
"DEU-BW","2015-2016",40670,42234,38965,45502,-1564,1705,-4832,287552,14145.4,14715.73,13597.04,15834.41,-570.33,548.36,-1689.01
"DEU-BW","2016-2017",44659,43287,39950,46624,1372,4709,-1965,291347,15333.4,14800.67,13659.65,15941.68,532.73,1673.75,-608.28
"DEU-BW","2017-2018",44741,44340,40871,47809,401,3870,-3068,297185,15064.1,14885.61,13714.04,16057.17,178.49,1350.06,-993.07
"DEU-BW","2018-2019",44340,45393,41735,49051,-1053,2605,-4711,309900,14317.5,14970.55,13760.83,16180.26,-653.05,556.67,-1862.76
"DEU-BW","2019-2020",46242,46446,42550,50343,-204,3692,-4101,325380,14222.9,15055.49,13800.73,16310.24,-832.59,422.17,-2087.34
"DEU-BW","2020-2021",49303,47500,43325,51674,1803,5978,-2371,341308,14461.9,15140.43,13834.43,16446.42,-678.53,627.47,-1984.52
"DEU-BW","2021-2022",53175,48553,44066,53039,4622,9109,136,356034,14944.6,15225.37,13862.65,16588.08,-280.77,1081.95,-1643.48
"DEU-BY","2000-2001",37917,,,,,,,220717,17169.4,,,,,,
"DEU-BY","2001-2002",37591,,,,,,,209430,17937.4,,,,,,
"DEU-BY","2002-2003",38211,,,,,,,203537,18787.6,,,,,,
"DEU-BY","2003-2004",33832,,,,,,,212041,15979.7,,,,,,
"DEU-BY","2004-2005",36106,,,,,,,227372,15899.9,,,,,,
"DEU-BY","2005-2006",37032,,,,,,,243729,15206.3,,,,,,
"DEU-BY","2006-2007",38059,,,,,,,258348,14739.2,,,,,,
"DEU-BY","2007-2008",41045,,,,,,,269896,15220,,,,,,
"DEU-BY","2008-2009",42228,,,,,,,280799,15056.5,14990.08,13734,16246.15,66.42,1322.5,-1189.65
"DEU-BY","2009-2010",42918,,,,,,,290272,14785.8,15039.08,13822.61,16255.55,-253.28,963.19,-1469.75
"DEU-BY","2010-2011",43725,,,,,,,294264,14864.8,15088.08,13903.33,16272.83,-223.28,961.47,-1408.03
"DEU-BY","2011-2012",46620,46814,42197,51430,-194,4423,-4810,302300,15431.5,15137.09,13975.52,16298.65,294.41,1455.98,-867.15
"DEU-BY","2012-2013",48198,47822,43445,52199,376,4753,-4001,311665,15474.1,15186.09,14038.66,16333.51,288.01,1435.44,-859.41
"DEU-BY","2013-2014",46822,48830,44620,53041,-2008,2202,-6219,320652,14605.6,15235.09,14092.42,16377.76,-629.49,513.18,-1772.16
"DEU-BY","2014-2015",52623,49839,45714,53963,2784,6909,-1340,327314,16082.6,15284.09,14136.67,16431.52,798.51,1945.93,-348.92
"DEU-BY","2015-2016",48610,50847,46722,54972,-2237,1888,-6362,332479,14621.6,15333.1,14171.54,16494.66,-711.5,450.06,-1873.06
"DEU-BY","2016-2017",53881,51855,47645,56066,2026,6236,-2185,335075,16083.6,15382.1,14197.35,16566.85,701.5,1886.25,-483.25
"DEU-BY","2017-2018",53525,52864,48486,57241,661,5039,-3716,340539,15728.6,15431.1,14214.63,16647.57,297.5,1513.97,-918.97
"DEU-BY","2018-2019",52463,53872,49256,58488,-1409,3207,-6025,353461,14851.3,15480.1,14224.03,16736.18,-628.8,627.27,-1884.88
"DEU-BY","2019-2020",54891,54880,49963,59797,11,4928,-4906,367658,14939,15529.11,14226.26,16831.95,-590.11,712.74,-1892.95
"DEU-BY","2020-2021",59028,55889,50620,61157,3139,8408,-2129,382895,15437.5,15578.11,14222.06,16934.16,-140.61,1215.44,-1496.66
"DEU-BY","2021-2022",62971,56897,51235,62559,6074,11736,412,398329,15819.7,15627.11,14212.17,17042.06,192.59,1607.53,-1222.36
"DEU-HB","2000-2001",2376,,,,,,,15767,15056.8,,,,,,
"DEU-HB","2001-2002",2335,,,,,,,14957,15608.9,,,,,,
"DEU-HB","2002-2003",2327,,,,,,,14489,16067.7,,,,,,
"DEU-HB","2003-2004",2157,,,,,,,14836,14553.7,,,,,,
"DEU-HB","2004-2005",2134,,,,,,,15825,13502.6,,,,,,
"DEU-HB","2005-2006",2256,,,,,,,16788,13442.3,,,,,,
"DEU-HB","2006-2007",2281,,,,,,,17443,13081.1,,,,,,
"DEU-HB","2007-2008",2394,,,,,,,17851,13413.7,13932.67,12296.6,15568.74,-518.97,1117.1,-2155.04
"DEU-HB","2008-2009",2525,,,,,,,18080,13974.7,13989.83,12398.55,15581.11,-15.13,1576.15,-1606.41
"DEU-HB","2009-2010",2522,,,,,,,18171,13870.3,14046.99,12492.48,15601.51,-176.69,1377.82,-1731.21
"DEU-HB","2010-2011",2513,2597,2268,2927,-84,245,-414,17713,14192.5,14104.16,12577.79,15630.52,88.34,1614.71,-1438.02
"DEU-HB","2011-2012",2603,2618,2303,2933,-15,300,-330,18012,14456.2,14161.32,12654.02,15668.63,294.88,1802.18,-1212.43
"DEU-HB","2012-2013",2810,2638,2333,2943,172,477,-133,18339,15328.7,14218.48,12720.8,15716.17,1110.22,2607.9,-387.47
"DEU-HB","2013-2014",2466,2658,2360,2956,-192,106,-490,18694,13190.7,14275.65,12777.96,15773.33,-1084.95,412.74,-2582.63
"DEU-HB","2014-2015",2849,2679,2383,2974,170,466,-125,18826,15132.5,14332.81,12825.51,15840.12,799.69,2306.99,-707.62
