"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA",2020 W39,1186.154,,,,,,,103730317,1.14,,,,,,
"USA",2020 W40,1187.221,,,,,,,103718510,1.141,,,,,,
"USA",2020 W41,1188.067,,,,,,,103706704,1.141,,,,,,
"USA",2020 W42,1188.673,,,,,,,103694897,1.142,,,,,,
"USA",2020 W43,1188.471,,,,,,,103683090,1.142,,,,,,
"USA",2020 W44,1188.788,,,,,,,103671283,1.143,,,,,,
"USA",2020 W45,1189.683,,,,,,,103659476,1.144,,,,,,
"USA",2020 W46,1191.202,,,,,,,103647669,1.145,,,,,,
"USA",2020 W47,1192.058,,,,,,,103635862,1.146,,,,,,
"USA",2020 W48,1193.356,,,,,,,103624055,1.148,,,,,,
"USA",2020 W49,1194.529,,,,,,,103612248,1.15,,,,,,
"USA",2020 W50,1195.087,,,,,,,103600441,1.15,,,,,,
"USA",2020 W51,1196.596,,,,,,,103588634,1.152,,,,,,
"USA",2020 W52,1197.346,,,,,,,103576827,1.152,,,,,,
"USA",2020 W53,1198.538,,,,,,,103565020,1.153,,,,,,
"USA",2021 W01,1199.115,,,,,,,103557895,1.153,,,,,,
"USA",2021 W02,1200.452,,,,,,,103557013,1.154,,,,,,
"USA",2021 W03,1202.221,,,,,,,103556131,1.156,,,,,,
"USA",2021 W04,1204.019,,,,,,,103555249,1.157,,,,,,
"USA",2021 W05,1205.221,,,,,,,103554367,1.158,,,,,,
"USA",2021 W06,1206.058,,,,,,,103553485,1.159,,,,,,
"USA",2021 W07,1206.644,,,,,,,103552603,1.159,,,,,,
"USA",2021 W08,1207.404,,,,,,,103551720,1.159,,,,,,
"USA",2021 W09,1208.298,,,,,,,103550838,1.16,,,,,,
"USA",2021 W10,1209.404,,,,,,,103549956,1.161,,,,,,
"USA",2021 W11,1210.663,,,,,,,103549074,1.162,,,,,,
"USA",2021 W12,1212.25,,,,,,,103548192,1.163,,,,,,
"USA",2021 W13,1213.51,,,,,,,103547310,1.164,,,,,,
"USA",2021 W14,1215.067,,,,,,,103546428,1.166,,,,,,
"USA",2021 W15,1216.058,,,,,,,103545546,1.167,,,,,,
"USA",2021 W16,1218.385,,,,,,,103544664,1.169,,,,,,
"USA",2021 W17,1220.087,,,,,,,103543782,1.171,,,,,,
"USA",2021 W18,1221.731,,,,,,,103542900,1.173,,,,,,
"USA",2021 W19,1223.462,,,,,,,103542018,1.175,,,,,,
"USA",2021 W20,1225.558,,,,,,,103541136,1.177,,,,,,
"USA",2021 W21,1226,,,,,,,103540253,1.178,,,,,,
"USA",2021 W22,1228.337,,,,,,,103539371,1.181,,,,,,
"USA",2021 W23,1229.923,,,,,,,103538489,1.183,,,,,,
"USA",2021 W24,1231.481,,,,,,,103537607,1.185,,,,,,
"USA",2021 W25,1232.577,,,,,,,103536725,1.186,,,,,,
"USA",2021 W26,1233.673,,,,,,,103535843,1.187,,,,,,
"USA",2021 W27,1235.096,,,,,,,103534961,1.188,,,,,,
"USA",2021 W28,1236.144,,,,,,,103534079,1.189,,,,,,
"USA",2021 W29,1237.462,,,,,,,103533197,1.19,,,,,,
"USA",2021 W30,1239.548,,,,,,,103532315,1.192,,,,,,
"USA",2021 W31,1241.163,,,,,,,103531433,1.194,,,,,,
"USA",2021 W32,1242.971,,,,,,,103530551,1.196,,,,,,
"USA",2021 W33,1245.221,,,,,,,103529669,1.198,,,,,,
"USA",2021 W34,1247.51,,,,,,,103528786,1.2,,,,,,
"USA",2021 W35,1248.779,,,,,,,103527904,1.201,,,,,,
"USA",2021 W36,1251.817,,,,,,,103527022,1.204,,,,,,
"USA",2021 W37,1253.317,,,,,,,103526140,1.205,,,,,,
"USA",2021 W38,1256.548,,,,,,,103525258,1.208,,,,,,
"USA",2021 W39,1258.933,,,,,,,103524376,1.21,,,,,,
"USA",2021 W40,1261.115,,,,,,,103523494,1.212,,,,,,
"USA",2021 W41,1262.24,,,,,,,103522612,1.212,,,,,,
"USA",2021 W42,1264.058,,,,,,,103521730,1.214,,,,,,
"USA",2021 W43,1266.413,,,,,,,103520848,1.216,,,,,,
"USA",2021 W44,1268.077,,,,,,,103519966,1.218,,,,,,
"USA",2021 W45,1268.365,,,,,,,103519084,1.218,,,,,,
"USA",2021 W46,1269.933,,,,,,,103518202,1.219,,,,,,
"USA",2021 W47,1271.654,,,,,,,103517319,1.221,,,,,,
"USA",2021 W48,1272.394,,,,,,,103516437,1.222,,,,,,
"USA",2021 W49,1274.067,,,,,,,103515555,1.224,,,,,,
"USA",2021 W50,1275.087,,,,,,,103514673,1.225,,,,,,
"USA",2021 W51,1275.769,,,,,,,103513791,1.225,,,,,,
"USA",2021 W52,1277.087,,,,,,,103512909,1.227,,,,,,
"USA",2022 W01,1278.058,,,,,,,103512027,1.228,,,,,,
"USA",2022 W02,1278.673,,,,,,,103511145,1.229,,,,,,
"USA",2022 W03,1279.317,,,,,,,103510263,1.23,,,,,,
"USA",2022 W04,1279.894,,,,,,,103509381,1.231,,,,,,
"USA",2022 W05,1280.096,,,,,,,103508499,1.231,,,,,,
"USA",2022 W06,1280.702,,,,,,,103507617,1.232,,,,,,
"USA",2022 W07,1282.135,,,,,,,103506735,1.234,,,,,,
"USA",2022 W08,1283.048,,,,,,,103505853,1.235,,,,,,
"USA",2022 W09,1284.01,,,,,,,103504971,1.236,,,,,,
"USA",2022 W10,1284.365,,,,,,,103504089,1.237,,,,,,
"USA",2022 W11,1285.644,,,,,,,103503207,1.238,,,,,,
"USA",2022 W12,1286.587,,,,,,,103502325,1.239,,,,,,
"USA",2022 W13,1286.904,,,,,,,103501443,1.239,,,,,,
"USA",2022 W14,1285.875,,,,,,,103500560,1.238,,,,,,
"USA",2022 W15,1286.817,,,,,,,103499678,1.239,,,,,,
"USA",2022 W16,1286.865,,,,,,,103498796,1.239,,,,,,
"USA",2022 W17,1287.702,,,,,,,103497914,1.24,,,,,,
"USA",2022 W18,1287.846,,,,,,,103497032,1.24,,,,,,
"USA",2022 W19,1288.375,,,,,,,103496150,1.241,,,,,,
"USA",2022 W20,1288.981,,,,,,,103495268,1.242,,,,,,
"USA",2022 W21,1289.221,,,,,,,103494386,1.242,,,,,,
"USA",2022 W22,1289.135,,,,,,,103493504,1.242,,,,,,
"USA",2022 W23,1288.548,,,,,,,103492622,1.242,,,,,,
"USA",2022 W24,1288.894,,,,,,,103491740,1.242,,,,,,
"USA",2022 W25,1289.327,,,,,,,103490858,1.242,,,,,,
"USA",2022 W26,1289.202,,,,,,,103489976,1.242,,,,,,
"USA",2022 W27,1288.24,,,,,,,103489094,1.241,,,,,,
"USA",2022 W28,1288.49,,,,,,,103488212,1.241,,,,,,
"USA",2022 W29,1288.087,,,,,,,103487330,1.241,,,,,,
"USA",2022 W30,1288.769,,,,,,,103486448,1.242,,,,,,
"USA",2022 W31,1289.519,,,,,,,103485566,1.243,,,,,,
"USA",2022 W32,1289.452,,,,,,,103484684,1.243,,,,,,
"USA",2022 W33,1289.087,,,,,,,103483802,1.243,,,,,,
"USA",2022 W34,1288.942,,,,,,,103482920,1.243,,,,,,
"USA",2022 W35,1288.692,,,,,,,103482038,1.243,,,,,,
"USA",2022 W36,1287.904,,,,,,,103481156,1.242,,,,,,
"USA",2022 W37,1287.788,,,,,,,103480274,1.241,,,,,,
"USA",2022 W38,1288.106,,,,,,,103479392,1.241,,,,,,
"USA",2022 W39,1287.913,,,,,,,103478510,1.241,,,,,,
"USA",2022 W40,1287.231,,,,,,,103477627,1.241,,,,,,
"USA",2022 W41,1287.76,,,,,,,103476745,1.242,,,,,,
"USA",2022 W42,1289.317,,,,,,,103475863,1.244,,,,,,
"USA",2022 W43,1290.087,,,,,,,103474981,1.244,,,,,,
"USA",2022 W44,1290.856,,,,,,,103474099,1.245,,,,,,
"USA",2022 W45,1290.962,,,,,,,103473217,1.246,,,,,,
"USA",2022 W46,1291.356,,,,,,,103472335,1.246,,,,,,
"USA",2022 W47,1291.981,,,,,,,103471453,1.246,,,,,,
"USA",2022 W48,1292.837,,,,,,,103470571,1.246,,,,,,
"USA",2022 W49,1293.25,,,,,,,103469689,1.247,,,,,,
"USA",2022 W50,1293.75,,,,,,,103468807,1.247,,,,,,
"USA",2022 W51,1294.558,,,,,,,103467925,1.248,,,,,,
"USA",2022 W52,1294.625,,,,,,,103467043,1.248,,,,,,
"USA",2023 W01,1295.365,,,,,,,103466161,1.249,,,,,,
"USA",2023 W02,1295.481,,,,,,,103465279,1.249,,,,,,
"USA",2023 W03,1295.538,,,,,,,103464397,1.249,,,,,,
"USA",2023 W04,1294.337,,,,,,,103463515,1.248,,,,,,
"USA",2023 W05,1293.731,,,,,,,103462633,1.248,,,,,,
"USA",2023 W06,1294.279,,,,,,,103461751,1.249,,,,,,
"USA",2023 W07,1294.442,,,,,,,103460869,1.25,,,,,,
"USA",2023 W08,1293.74,,,,,,,103459986,1.25,,,,,,
"USA",2023 W09,1294.135,,,,,,,103459104,1.25,,,,,,
"USA",2023 W10,1294.048,,,,,,,103458222,1.25,,,,,,
"USA",2023 W11,1293.712,,,,,,,103457340,1.25,,,,,,
"USA",2023 W12,1293.038,,,,,,,103456458,1.249,,,,,,
"USA",2023 W13,1292.644,,,,,,,103455576,1.249,,,,,,
"USA",2023 W14,1291.644,,,,,,,103454694,1.248,,,,,,
"USA",2023 W15,1291.538,,,,,,,103453812,1.248,,,,,,
"USA",2023 W16,1290.587,,,,,,,103452930,1.247,,,,,,
"USA",2023 W17,1289.5,,,,,,,103452048,1.246,,,,,,
"USA",2023 W18,1289.038,,,,,,,103451166,1.245,,,,,,
"USA",2023 W19,1288.904,,,,,,,103450284,1.245,,,,,,
"USA",2023 W20,1286.904,,,,,,,103449402,1.243,,,,,,
"USA",2023 W21,1285.654,,,,,,,103448519,1.242,,,,,,
"USA",2023 W22,1284.212,,,,,,,103447637,1.24,,,,,,
"USA",2023 W23,1282.433,,,,,,,103446755,1.238,,,,,,
"USA",2023 W24,1281.106,,,,,,,103445873,1.238,,,,,,
"USA",2023 W25,1279.327,,,,,,,103444991,1.237,,,,,,
"USA",2023 W26,1277.731,,,,,,,103444109,1.235,,,,,,
"USA",2023 W27,1276.654,,,,,,,103443227,1.234,,,,,,
"USA",2023 W28,1275.096,,,,,,,103442345,1.232,,,,,,
"USA",2023 W29,1272.394,,,,,,,103441463,1.229,,,,,,
"USA",2023 W30,1268.067,,,,,,,103440581,1.225,,,,,,
"USA",2023 W31,1262.192,,,,,,,103439699,1.219,,,,,,
"USA",2023 W32,1254.125,,,,,,,103438817,1.212,,,,,,
"USA-AZ",2018 W52,29.279,,,,,,,2330333,1.259,,,,,,
"USA-AZ",2019 W01,29.298,,,,,,,2330552,1.26,,,,,,
"USA-AZ",2019 W02,29.442,,,,,,,2329871,1.265,,,,,,
"USA-AZ",2019 W03,29.567,,,,,,,2329041,1.27,,,,,,
"USA-AZ",2019 W04,29.481,,,,,,,2328211,1.266,,,,,,
"USA-AZ",2019 W05,29.538,,,,,,,2327381,1.269,,,,,,
"USA-AZ",2019 W06,29.567,,,,,,,2326550,1.27,,,,,,
"USA-AZ",2019 W07,29.615,,,,,,,2325720,1.272,,,,,,
"USA-AZ",2019 W08,29.663,,,,,,,2324890,1.274,,,,,,
"USA-AZ",2019 W09,29.75,,,,,,,2324060,1.278,,,,,,
"USA-AZ",2019 W10,29.683,,,,,,,2323229,1.275,,,,,,
"USA-AZ",2019 W11,29.74,,,,,,,2322399,1.277,,,,,,
"USA-AZ",2019 W12,29.788,,,,,,,2321569,1.279,,,,,,
"USA-AZ",2019 W13,29.712,,,,,,,2320739,1.275,,,,,,
"USA-AZ",2019 W14,29.654,,,,,,,2319908,1.272,,,,,,
"USA-AZ",2019 W15,29.654,,,,,,,2319078,1.272,,,,,,
"USA-AZ",2019 W16,29.596,,,,,,,2318248,1.27,,,,,,
"USA-AZ",2019 W17,29.5,,,,,,,2317417,1.265,,,,,,
"USA-AZ",2019 W18,29.51,,,,,,,2316587,1.266,,,,,,
"USA-AZ",2019 W19,29.548,,,,,,,2315757,1.268,,,,,,
"USA-AZ",2019 W20,29.442,,,,,,,2314927,1.264,,,,,,
"USA-AZ",2019 W21,29.558,,,,,,,2314096,1.269,,,,,,
"USA-AZ",2019 W22,29.587,,,,,,,2313266,1.27,,,,,,
"USA-AZ",2019 W23,29.625,,,,,,,2312436,1.272,,,,,,
"USA-AZ",2019 W24,29.558,,,,,,,2311606,1.269,,,,,,
"USA-AZ",2019 W25,29.548,,,,,,,2310775,1.268,,,,,,
"USA-AZ",2019 W26,29.663,,,,,,,2309945,1.273,,,,,,
"USA-AZ",2019 W27,29.788,,,,,,,2309115,1.279,,,,,,
"USA-AZ",2019 W28,29.865,,,,,,,2308285,1.282,,,,,,
"USA-AZ",2019 W29,29.75,,,,,,,2307454,1.276,,,,,,
"USA-AZ",2019 W30,29.635,,,,,,,2306624,1.271,,,,,,
"USA-AZ",2019 W31,29.827,,,,,,,2305794,1.28,,,,,,
"USA-AZ",2019 W32,29.808,,,,,,,2304964,1.279,,,,,,
"USA-AZ",2019 W33,29.904,,,,,,,2304133,1.283,,,,,,
"USA-AZ",2019 W34,29.981,,,,,,,2303303,1.287,,,,,,
"USA-AZ",2019 W35,30.019,,,,,,,2302473,1.288,,,,,,
"USA-AZ",2019 W36,30.077,,,,,,,2301643,1.291,,,,,,
"USA-AZ",2019 W37,30.067,,,,,,,2300812,1.29,,,,,,
"USA-AZ",2019 W38,29.904,,,,,,,2299982,1.284,,,,,,
"USA-AZ",2019 W39,29.875,,,,,,,2299152,1.283,,,,,,
"USA-AZ",2019 W40,29.894,,,,,,,2298322,1.284,,,,,,
"USA-AZ",2019 W41,29.952,,,,,,,2297491,1.287,,,,,,
"USA-AZ",2019 W42,30.029,,,,,,,2296661,1.29,,,,,,
"USA-AZ",2019 W43,29.817,,,,,,,2295831,1.281,,,,,,
"USA-AZ",2019 W44,29.692,,,,,,,2295001,1.275,,,,,,
"USA-AZ",2019 W45,29.615,,,,,,,2294170,1.272,,,,,,
"USA-AZ",2019 W46,29.702,,,,,,,2293340,1.276,,,,,,
"USA-AZ",2019 W47,29.779,,,,,,,2292510,1.28,,,,,,
"USA-AZ",2019 W48,29.75,,,,,,,2291680,1.279,,,,,,
"USA-AZ",2019 W49,29.885,,,,,,,2290849,1.285,,,,,,
"USA-AZ",2019 W50,29.894,,,,,,,2290019,1.286,,,,,,
"USA-AZ",2019 W51,29.913,,,,,,,2289189,1.287,,,,,,
"USA-AZ",2019 W52,30.029,,,,,,,2288358,1.291,,,,,,
"USA-AZ",2020 W01,29.942,,,,,,,2287528,1.288,,,,,,
"USA-AZ",2020 W02,29.923,,,,,,,2287259,1.287,,,,,,
"USA-AZ",2020 W03,29.904,,,,,,,2287214,1.286,,,,,,
"USA-AZ",2020 W04,29.846,,,,,,,2287169,1.284,,,,,,
"USA-AZ",2020 W05,29.885,,,,,,,2287124,1.286,,,,,,
"USA-AZ",2020 W06,29.933,,,,,,,2287080,1.288,,,,,,
"USA-AZ",2020 W07,30.038,,,,,,,2287035,1.293,,,,,,
"USA-AZ",2020 W08,30.115,,,,,,,2286990,1.297,,,,,,
"USA-AZ",2020 W09,30.125,,,,,,,2286945,1.298,,,,,,
"USA-AZ",2020 W10,30.135,,,,,,,2286900,1.299,,,,,,
"USA-AZ",2020 W11,30.212,,,,,,,2286855,1.303,,,,,,
"USA-AZ",2020 W12,30.202,,,,,,,2286810,1.303,,,,,,
"USA-AZ",2020 W13,30.183,,,,,,,2286766,1.302,,,,,,
"USA-AZ",2020 W14,30.154,,,,,,,2286721,1.301,,,,,,
"USA-AZ",2020 W15,30.317,,,,,,,2286676,1.309,,,,,,
"USA-AZ",2020 W16,30.346,,,,,,,2286631,1.311,,,,,,
"USA-AZ",2020 W17,30.298,,,,,,,2286586,1.309,,,,,,
"USA-AZ",2020 W18,30.24,,,,,,,2286541,1.306,,,,,,
"USA-AZ",2020 W19,30.308,,,,,,,2286497,1.309,,,,,,
"USA-AZ",2020 W20,30.346,,,,,,,2286452,1.311,,,,,,
"USA-AZ",2020 W21,30.404,,,,,,,2286407,1.313,,,,,,
"USA-AZ",2020 W22,30.365,,,,,,,2286362,1.312,,,,,,
"USA-AZ",2020 W23,30.548,,,,,,,2286317,1.32,,,,,,
"USA-AZ",2020 W24,30.567,,,,,,,2286272,1.322,,,,,,
"USA-AZ",2020 W25,30.644,,,,,,,2286227,1.326,,,,,,
"USA-AZ",2020 W26,30.625,,,,,,,2286183,1.325,,,,,,
"USA-AZ",2020 W27,30.731,,,,,,,2286138,1.33,,,,,,
"USA-AZ",2020 W28,30.875,,,,,,,2286093,1.337,,,,,,
"USA-AZ",2020 W29,30.894,,,,,,,2286048,1.337,,,,,,
"USA-AZ",2020 W30,31.038,,,,,,,2286003,1.344,,,,,,
"USA-AZ",2020 W31,31.192,,,,,,,2285958,1.351,,,,,,
"USA-AZ",2020 W32,31.096,,,,,,,2285913,1.347,,,,,,
"USA-AZ",2020 W33,31.115,,,,,,,2285869,1.348,,,,,,
"USA-AZ",2020 W34,31.202,,,,,,,2285824,1.352,,,,,,
"USA-AZ",2020 W35,31.154,,,,,,,2285779,1.351,,,,,,
"USA-AZ",2020 W36,31.077,,,,,,,2285734,1.348,,,,,,
"USA-AZ",2020 W37,31.029,,,,,,,2285689,1.346,,,,,,
"USA-AZ",2020 W38,31.029,,,,,,,2285644,1.346,,,,,,
"USA-AZ",2020 W39,31.01,,,,,,,2285600,1.346,,,,,,
"USA-AZ",2020 W40,31.183,,,,,,,2285555,1.354,,,,,,
"USA-AZ",2020 W41,31.26,,,,,,,2285510,1.358,,,,,,
"USA-AZ",2020 W42,31.202,,,,,,,2285465,1.355,,,,,,
"USA-AZ",2020 W43,31.269,,,,,,,2285420,1.358,,,,,,
"USA-AZ",2020 W44,31.365,,,,,,,2285375,1.362,,,,,,
"USA-AZ",2020 W45,31.51,,,,,,,2285330,1.368,,,,,,
"USA-AZ",2020 W46,31.51,,,,,,,2285286,1.368,,,,,,
"USA-AZ",2020 W47,31.615,,,,,,,2285241,1.373,,,,,,
"USA-AZ",2020 W48,31.654,,,,,,,2285196,1.375,,,,,,
"USA-AZ",2020 W49,31.596,,,,,,,2285151,1.373,,,,,,
"USA-AZ",2020 W50,31.577,,,,,,,2285106,1.373,,,,,,
"USA-AZ",2020 W51,31.596,,,,,,,2285061,1.374,,,,,,
"USA-AZ",2020 W52,31.663,,,,,,,2285016,1.378,,,,,,
"USA-AZ",2020 W53,31.596,,,,,,,2284972,1.375,,,,,,
"USA-AZ",2021 W01,31.462,,,,,,,2284896,1.369,,,,,,
"USA-AZ",2021 W02,31.317,,,,,,,2284780,1.363,,,,,,
"USA-AZ",2021 W03,31.433,,,,,,,2284663,1.368,,,,,,
"USA-AZ",2021 W04,31.452,,,,,,,2284547,1.369,,,,,,
"USA-AZ",2021 W05,31.587,,,,,,,2284431,1.375,,,,,,
"USA-AZ",2021 W06,31.644,,,,,,,2284314,1.378,,,,,,
"USA-AZ",2021 W07,31.606,,,,,,,2284198,1.377,,,,,,
"USA-AZ",2021 W08,31.663,,,,,,,2284082,1.38,,,,,,
"USA-AZ",2021 W09,31.817,,,,,,,2283965,1.387,,,,,,
"USA-AZ",2021 W10,31.875,,,,,,,2283849,1.389,,,,,,
"USA-AZ",2021 W11,31.865,,,,,,,2283733,1.389,,,,,,
"USA-AZ",2021 W12,31.904,,,,,,,2283616,1.391,,,,,,
"USA-AZ",2021 W13,32,,,,,,,2283500,1.396,,,,,,
"USA-AZ",2021 W14,32.077,,,,,,,2283384,1.399,,,,,,
"USA-AZ",2021 W15,32.183,,,,,,,2283267,1.404,,,,,,
"USA-AZ",2021 W16,32.327,,,,,,,2283151,1.411,,,,,,
"USA-AZ",2021 W17,32.269,,,,,,,2283035,1.408,,,,,,
"USA-AZ",2021 W18,32.269,,,,,,,2282918,1.408,,,,,,
"USA-AZ",2021 W19,32.442,,,,,,,2282802,1.415,,,,,,
"USA-AZ",2021 W20,32.337,,,,,,,2282686,1.412,,,,,,
"USA-AZ",2021 W21,32.337,,,,,,,2282569,1.413,,,,,,
"USA-AZ",2021 W22,32.462,,,,,,,2282453,1.418,,,,,,
"USA-AZ",2021 W23,32.558,,,,,,,2282337,1.422,,,,,,
"USA-AZ",2021 W24,32.615,,,,,,,2282220,1.425,,,,,,
"USA-AZ",2021 W25,32.702,,,,,,,2282104,1.429,,,,,,
"USA-AZ",2021 W26,32.808,,,,,,,2281988,1.434,,,,,,
"USA-AZ",2021 W27,32.865,,,,,,,2281871,1.437,,,,,,
"USA-AZ",2021 W28,32.942,,,,,,,2281755,1.44,,,,,,
"USA-AZ",2021 W29,33.096,,,,,,,2281639,1.447,,,,,,
"USA-AZ",2021 W30,33.019,,,,,,,2281522,1.444,,,,,,
"USA-AZ",2021 W31,33.192,,,,,,,2281406,1.452,,,,,,
"USA-AZ",2021 W32,33.288,,,,,,,2281290,1.457,,,,,,
