"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"LIE","2003-2004",1,10221,7,,,,,,,,,,,,
"LIE","2004-2005",1,10124,5.6,,,,,,,,,,,,
"LIE","2005-2006",1,10037,8.5,,,,,,,,,,,,
"LIE","2006-2007",1,9918,8.4,,,,,,,,,,,,
"LIE","2007-2008",1,9785,7.5,,,,,,,,,,,,
"LIE","2008-2009",0,9610,4.5,,,,,,,,,,,,
"LIE","2009-2010",1,9480,9.1,,,,,,,,,,,,
"LIE","2010-2011",0,9413,4.6,,,,,,,,,,,,
"LIE","2011-2012",1,9411,10.6,,,,,,,,,,,,
"LIE","2012-2013",0,9379,4.6,,,,,,,,,,,,
"LIE","2013-2014",1,9335,6.1,,,,,,,,,,,,
"LIE","2014-2015",1,9300,6.1,1,-1,2,0,2,-1,5.78,-1.89,13.45,0.32,7.99,-7.35
"LIE","2015-2016",0,9317,3.1,1,0,2,-1,0,-2,6.1,-0.81,13.01,-3,3.91,-9.91
"LIE","2016-2017",1,9317,10.7,1,0,2,0,1,-1,6.42,-0.22,13.06,4.28,10.92,-2.36
"LIE","2017-2018",1,9375,5.9,1,0,2,0,1,-1,6.74,-0.17,13.65,-0.84,6.07,-7.75
"LIE","2018-2019",1,9426,6.3,1,0,2,0,1,-1,7.06,-0.61,14.73,-0.76,6.91,-8.43
"LIE","2019-2020",0,9472,4.5,1,0,2,-1,0,-2,7.38,-1.41,16.17,-2.88,5.91,-11.67
"LIE","2020-2021",0,9492,3,1,0,3,-1,0,-3,7.7,-2.44,17.84,-4.7,5.44,-14.84
"LTU","2000-2001",322,1004204,32.1,,,,,,,,,,,,
"LTU","2001-2002",325,980312,33.1,,,,,,,,,,,,
"LTU","2002-2003",303,963925,31.5,,,,,,,,,,,,
"LTU","2003-2004",309,949442,32.6,,,,,,,,,,,,
"LTU","2004-2005",311,932093,33.4,,,,,,,,,,,,
"LTU","2005-2006",324,909239,35.6,324,283,364,0,41,-40,,,,,,
"LTU","2006-2007",333,896277,37.2,308,269,347,25,64,-14,,,,,,
"LTU","2007-2008",323,886237,36.5,293,254,331,30,69,-8,,,,,,
"LTU","2008-2009",277,874741,31.7,277,239,315,0,38,-38,,,,,,
"LTU","2009-2010",235,852636,27.6,262,224,299,-27,11,-64,28.49,26.36,30.61,-0.89,1.24,-3.01
"LTU","2010-2011",221,810092,27.2,246,209,283,-25,12,-62,27.56,25.51,29.6,-0.36,1.69,-2.4
"LTU","2011-2012",207,785386,26.4,231,193,268,-24,14,-61,26.63,24.64,28.61,-0.23,1.76,-2.21
"LTU","2012-2013",213,774982,27.5,215,178,252,-2,35,-39,25.7,23.76,27.65,1.8,3.74,-0.15
"LTU","2013-2014",189,767275,24.7,200,162,237,-11,27,-48,24.77,22.85,26.7,-0.07,1.85,-2
"LTU","2014-2015",187,758362,24.7,184,146,222,3,41,-35,23.85,21.92,25.77,0.85,2.78,-1.07
"LTU","2015-2016",173,743636,23.2,169,131,207,4,42,-34,22.92,20.97,24.86,0.28,2.23,-1.66
"LTU","2016-2017",156,723481,21.5,153,114,192,3,42,-36,21.99,20.01,23.98,-0.49,1.49,-2.48
"LTU","2017-2018",139,703450,19.8,138,98,177,1,41,-38,21.06,19.02,23.11,-1.26,0.78,-3.31
"LTU","2018-2019",143,696875,20.5,122,82,162,21,61,-19,20.13,18.01,22.26,0.37,2.49,-1.76
"LTU","2019-2020",123,699493,17.6,107,65,148,16,58,-25,19.21,16.99,21.42,-1.61,0.61,-3.82
"LTU","2020-2021",134,704154,19.1,91,49,134,43,85,0,18.28,15.95,20.6,0.82,3.15,-1.5
"LUX","2000-2001",18,133234,13.8,,,,,,,,,,,,
"LUX","2001-2002",17,133651,12.4,,,,,,,,,,,,
"LUX","2002-2003",17,133188,12.8,,,,,,,,,,,,
"LUX","2003-2004",16,133663,11.6,,,,,,,,,,,,
"LUX","2004-2005",15,133726,11.4,,,,,,,,,,,,
"LUX","2005-2006",14,134543,10.4,,,,,,,,,,,,
"LUX","2006-2007",14,135392,10.6,,,,,,,,,,,,
"LUX","2007-2008",13,136842,9.5,,,,,,,,,,,,
"LUX","2008-2009",11,139250,8.1,,,,,,,,,,,,
"LUX","2009-2010",12,141293,8.6,,,,,,,,,,,,
"LUX","2010-2011",11,143859,7.6,,,,,,,,,,,,
"LUX","2011-2012",10,148248,6.7,,,,,,,,,,,,
"LUX","2012-2013",13,152535,8.3,,,,,,,,,,,,
"LUX","2013-2014",10,156747,6.1,9,7,12,1,3,-2,5.97,4.82,7.12,0.13,1.28,-1.02
"LUX","2014-2015",10,161467,6.3,9,7,12,1,3,-2,5.83,4.77,6.89,0.47,1.53,-0.59
"LUX","2015-2016",8,166215,5.1,9,7,11,-1,1,-3,5.69,4.67,6.7,-0.59,0.43,-1.6
"LUX","2016-2017",9,171045,5.1,10,8,12,-1,1,-3,5.55,4.53,6.56,-0.45,0.57,-1.46
"LUX","2017-2018",10,175807,5.5,10,7,12,0,3,-2,5.41,4.35,6.47,0.09,1.15,-0.97
"LUX","2018-2019",10,180124,5.6,10,7,12,0,3,-2,5.27,4.12,6.42,0.33,1.48,-0.82
"LUX","2019-2020",12,184341,6.6,10,7,12,2,5,0,5.13,3.85,6.4,1.47,2.75,0.2
"LUX","2020-2021",8,186848,4.5,10,7,12,-2,1,-4,4.99,3.57,6.41,-0.49,0.93,-1.91
"LVA","2000-2001",226,652688,34.6,,,,,,,,,,,,
"LVA","2001-2002",226,641646,35.1,,,,,,,,,,,,
"LVA","2002-2003",210,635041,33,,,,,,,,,,,,
"LVA","2003-2004",189,631919,30,,,,,,,,,,,,
"LVA","2004-2005",192,628683,30.6,194,166,222,-2,26,-30,30.21,25.4,35.02,0.39,5.2,-4.42
"LVA","2005-2006",202,627014,32.3,187,160,214,15,42,-12,29.45,24.74,34.17,2.85,7.56,-1.87
"LVA","2006-2007",196,626280,31.3,179,153,206,17,43,-10,28.7,24.06,33.34,2.6,7.24,-2.04
"LVA","2007-2008",178,626576,28.4,172,146,198,6,32,-20,27.95,23.37,32.52,0.45,5.03,-4.12
"LVA","2008-2009",169,618490,27.4,165,139,191,4,30,-22,27.19,22.67,31.71,0.21,4.73,-4.31
"LVA","2009-2010",141,601629,23.4,158,132,183,-17,9,-42,26.44,21.95,30.92,-3.04,1.45,-7.52
"LVA","2010-2011",131,582812,22.4,150,125,176,-19,6,-45,25.68,21.22,30.14,-3.28,1.18,-7.74
"LVA","2011-2012",126,569640,22.1,143,117,169,-17,9,-43,24.93,20.47,29.38,-2.83,1.63,-7.28
"LVA","2012-2013",124,560244,22.2,136,110,161,-12,14,-37,24.17,19.71,28.63,-1.97,2.49,-6.43
"LVA","2013-2014",119,547575,21.8,128,103,154,-9,16,-35,23.42,18.93,27.9,-1.62,2.87,-6.1
"LVA","2014-2015",130,534276,24.3,121,95,147,9,35,-17,22.66,18.14,27.18,1.64,6.16,-2.88
"LVA","2015-2016",116,519586,22.3,114,88,140,2,28,-24,21.91,17.34,26.48,0.39,4.96,-4.18
"LVA","2016-2017",111,503832,22,107,80,133,4,31,-22,21.15,16.52,25.79,0.85,5.48,-3.79
"LVA","2017-2018",115,489960,23.5,99,72,126,16,43,-11,20.4,15.68,25.11,3.1,7.82,-1.61
"LVA","2018-2019",95,478164,19.9,92,64,120,3,31,-25,19.64,14.84,24.45,0.26,5.06,-4.55
"LVA","2019-2020",88,467885,18.9,85,56,113,3,32,-25,18.89,13.98,23.8,0.01,4.92,-4.9
"LVA","2020-2021",95,458126,20.6,77,48,106,18,47,-11,18.13,13.11,23.16,2.47,7.49,-2.56
"MLT","2011-2012",10,118939,8.2,,,,,,,,,,,,
"MLT","2012-2013",8,121605,6.8,,,,,,,,,,,,
"MLT","2013-2014",8,124825,6.8,,,,,,,,,,,,
"MLT","2014-2015",7,129031,5.6,8,5,10,-1,2,-3,6.18,3.73,8.63,-0.58,1.87,-3.03
"MLT","2015-2016",8,133621,6.2,8,6,10,0,2,-2,6.13,3.92,8.34,0.07,2.28,-2.14
"MLT","2016-2017",9,138326,6.6,8,6,11,1,3,-2,6.08,3.96,8.2,0.52,2.64,-1.6
"MLT","2017-2018",10,146468,7.1,9,6,11,1,4,-1,6.03,3.82,8.24,1.07,3.28,-1.14
"MLT","2018-2019",8,156710,4.9,9,6,12,-1,2,-4,5.98,3.53,8.43,-1.08,1.37,-3.53
"MLT","2019-2020",9,166228,5.6,10,6,13,-1,3,-4,5.93,3.13,8.73,-0.33,2.47,-3.13
"MNE","2005-2006",25,171922,14.6,,,,,,,,,,,,
"MNE","2006-2007",23,172580,13.4,,,,,,,,,,,,
"MNE","2007-2008",21,173375,12.3,,,,,,,,,,,,
"MNE","2008-2009",21,174245,11.9,,,,,,,,,,,,
"MNE","2009-2010",21,174612,12.1,,,,,,,,,,,,
"MNE","2010-2011",19,175207,10.6,,,,,,,,,,,,
"MNE","2011-2012",20,174839,11.3,,,,,,,,,,,,
"MNE","2012-2013",20,174675,11.5,,,,,,,,,,,,
"MNE","2013-2014",20,174178,11.5,,,,,,,,,,,,
"MNE","2014-2015",17,173530,9.8,17,14,20,0,3,-3,9.78,7.71,11.85,0.02,2.09,-2.05
"MNE","2015-2016",16,173232,9.2,17,14,20,-1,2,-4,9.89,8.02,11.76,-0.69,1.18,-2.56
"MNE","2016-2017",19,172357,11.2,17,15,20,2,4,-1,10,8.2,11.8,1.2,3,-0.6
"MNE","2017-2018",17,171182,9.7,17,15,20,0,2,-3,10.11,8.24,11.98,-0.41,1.46,-2.28
"MNE","2018-2019",17,169971,10.1,17,14,21,0,3,-4,10.22,8.15,12.29,-0.12,1.95,-2.19
"MNE","2019-2020",17,168378,10,18,14,21,0,3,-4,10.33,7.95,12.71,-0.33,2.05,-2.71
"MNE","2020-2021",19,166747,11.4,18,13,22,1,6,-3,10.44,7.7,13.18,0.96,3.7,-1.78
"NLD","2000-2001",418,4726739,8.8,,,,,,,,,,,,
"NLD","2001-2002",421,4683909,9,,,,,,,,,,,,
"NLD","2002-2003",391,4623351,8.5,,,,,,,,,,,,
"NLD","2003-2004",358,4548905,7.9,,,,,,,,,,,,
"NLD","2004-2005",355,4469196,7.9,,,,,,,,,,,,
"NLD","2005-2006",322,4391764,7.3,,,,,,,,,,,,
"NLD","2006-2007",308,4322308,7.1,,,,,,,,,,,,
"NLD","2007-2008",296,4269966,6.9,,,,,,,,,,,,
"NLD","2008-2009",279,4233370,6.6,,,,,,,,,,,,
"NLD","2009-2010",261,4194626,6.2,,,,,,,,,,,,
"NLD","2010-2011",255,4164132,6.1,,,,,,,,,,,,
"NLD","2011-2012",252,4142057,6.1,,,,,,,,,,,,
"NLD","2012-2013",256,4122872,6.2,,,,,,,,,,,,
"NLD","2013-2014",225,4119995,5.5,,,,,,,,,,,,
"NLD","2014-2015",239,4135691,5.8,239,234,244,0,5,-5,5.8,5.68,5.92,0,0.12,-0.12
"NLD","2015-2016",243,4164960,5.8,242,237,246,2,6,-3,5.79,5.68,5.9,0.01,0.12,-0.1
"NLD","2016-2017",243,4206481,5.8,244,239,249,-1,4,-6,5.78,5.68,5.88,0.02,0.12,-0.08
"NLD","2017-2018",244,4253683,5.7,246,242,251,-2,2,-7,5.77,5.66,5.88,-0.07,0.04,-0.18
"NLD","2018-2019",251,4310931,5.8,249,244,254,2,7,-3,5.76,5.64,5.88,0.04,0.16,-0.08
"NLD","2019-2020",254,4376776,5.8,251,245,258,3,9,-4,5.75,5.61,5.89,0.05,0.19,-0.09
"NLD","2020-2021",262,4423707,5.9,254,247,261,8,15,1,5.74,5.58,5.9,0.16,0.32,0
"NOR","2000-2001",169,1286119,13.1,,,,,,,,,,,,
"NOR","2001-2002",137,1280102,10.7,,,,,,,,,,,,
"NOR","2002-2003",150,1276443,11.8,,,,,,,,,,,,
"NOR","2003-2004",142,1269294,11.2,,,,,,,,,,,,
"NOR","2004-2005",135,1261187,10.7,,,,,,,,,,,,
"NOR","2005-2006",124,1255914,9.9,,,,,,,,,,,,
"NOR","2006-2007",127,1255574,10.1,124,116,132,3,11,-5,,,,,,
"NOR","2007-2008",117,1265138,9.3,122,114,129,-5,3,-12,9.49,8.86,10.12,-0.19,0.44,-0.82
"NOR","2008-2009",118,1278453,9.2,119,112,126,-1,6,-8,9.23,8.61,9.84,-0.03,0.59,-0.64
"NOR","2009-2010",119,1290812,9.2,117,110,124,2,9,-5,8.96,8.36,9.56,0.24,0.84,-0.36
"NOR","2010-2011",120,1308712,9.2,114,107,121,6,13,-1,8.69,8.1,9.28,0.51,1.1,-0.08
"NOR","2011-2012",114,1329659,8.6,112,105,119,2,9,-5,8.43,7.84,9.01,0.17,0.76,-0.41
"NOR","2012-2013",104,1350272,7.7,109,102,116,-5,2,-12,8.16,7.58,8.74,-0.46,0.12,-1.04
"NOR","2013-2014",105,1368032,7.7,107,100,114,-2,5,-9,7.89,7.31,8.47,-0.19,0.39,-0.77
"NOR","2014-2015",103,1385077,7.4,105,97,112,-2,6,-9,7.62,7.04,8.21,-0.22,0.36,-0.81
"NOR","2015-2016",100,1397145,7.2,102,95,109,-2,5,-9,7.36,6.77,7.95,-0.16,0.43,-0.75
"NOR","2016-2017",98,1410673,7,100,92,107,-2,6,-9,7.09,6.49,7.69,-0.09,0.51,-0.69
"NOR","2017-2018",99,1421751,7,97,90,105,2,9,-6,6.82,6.21,7.44,0.18,0.79,-0.44
"NOR","2018-2019",98,1430283,6.8,95,87,102,3,11,-4,6.56,5.93,7.19,0.24,0.87,-0.39
"NOR","2019-2020",104,1440906,7.2,92,84,100,12,20,4,6.29,5.64,6.94,0.91,1.56,0.26
"NOR","2020-2021",91,1444893,6.3,90,82,98,1,9,-7,6.02,5.35,6.7,0.28,0.95,-0.4
"POL","2000-2001",1756,10839922,16.2,,,,,,,,,,,,
"POL","2001-2002",1724,10927821,15.8,,,,,,,,,,,,
"POL","2002-2003",1655,11060688,15,,,,,,,,,,,,
"POL","2003-2004",1650,11227217,14.7,,,,,,,,,,,,
"POL","2004-2005",1731,11396615,15.2,,,,,,,,,,,,
"POL","2005-2006",1664,11552161,14.4,1712,1631,1794,-48,33,-130,14.4,13.46,15.34,0,0.94,-0.94
"POL","2006-2007",1684,11665857,14.4,1688,1608,1768,-4,76,-84,14.26,13.34,15.18,0.14,1.06,-0.78
"POL","2007-2008",1715,11759723,14.6,1664,1586,1743,51,129,-28,14.13,13.22,15.03,0.47,1.38,-0.43
"POL","2008-2009",1654,11813675,14,1640,1563,1718,14,91,-64,13.99,13.1,14.88,0.01,0.9,-0.88
"POL","2009-2010",1630,11719367,13.9,1616,1540,1693,14,90,-63,13.85,12.97,14.73,0.05,0.93,-0.83
"POL","2010-2011",1633,11732562,13.9,1593,1517,1668,40,116,-35,13.72,12.85,14.59,0.18,1.05,-0.69
"POL","2011-2012",1589,11744375,13.5,1569,1493,1644,20,96,-55,13.58,12.71,14.45,-0.08,0.79,-0.95
"POL","2012-2013",1531,11712388,13.1,1545,1469,1620,-14,62,-89,13.45,12.58,14.32,-0.35,0.52,-1.22
"POL","2013-2014",1464,11633140,12.6,1521,1445,1596,-57,19,-132,13.31,12.44,14.18,-0.71,0.16,-1.58
"POL","2014-2015",1469,11518502,12.8,1497,1421,1573,-28,48,-104,13.17,12.29,14.05,-0.37,0.51,-1.25
"POL","2015-2016",1446,11361038,12.7,1473,1396,1550,-27,50,-104,13.04,12.15,13.93,-0.34,0.55,-1.23
"POL","2016-2017",1423,11180245,12.7,1449,1371,1527,-26,52,-104,12.9,12,13.81,-0.2,0.7,-1.11
"POL","2017-2018",1430,10983631,13,1425,1345,1505,5,85,-75,12.77,11.85,13.69,0.23,1.15,-0.69
"POL","2018-2019",1461,10773172,13.6,1401,1320,1483,60,141,-22,12.63,11.69,13.57,0.97,1.91,0.03
"POL","2019-2020",1353,10537471,12.8,1377,1294,1461,-24,59,-108,12.5,11.53,13.46,0.3,1.27,-0.66
"PRT","2000-2001",587,3117729,18.8,,,,,,,,,,,,
"PRT","2001-2002",563,3131456,18,,,,,,,,,,,,
"PRT","2002-2003",519,3133985,16.6,,,,,,,,,,,,
"PRT","2003-2004",488,3122004,15.6,,,,,,,,,,,,
"PRT","2004-2005",467,3097221,15.1,,,,,,,,,,,,
"PRT","2005-2006",418,3064523,13.6,,,,,,,,,,,,
"PRT","2006-2007",401,3029178,13.2,,,,,,,,,,,,
"PRT","2007-2008",364,2992888,12.2,,,,,,,,,,,,
"PRT","2008-2009",338,2950497,11.5,,,,,,,,,,,,
"PRT","2009-2010",328,2906862,11.3,,,,,,,,,,,,
"PRT","2010-2011",295,2856062,10.3,277,244,310,18,51,-15,,,,,,
"PRT","2011-2012",269,2797062,9.6,262,231,294,7,38,-25,,,,,,
"PRT","2012-2013",240,2724355,8.8,248,217,278,-8,23,-38,,,,,,
"PRT","2013-2014",227,2651790,8.5,233,203,263,-6,24,-36,8.14,7.39,8.89,0.36,1.11,-0.39
"PRT","2014-2015",203,2576728,7.9,218,188,248,-15,15,-45,7.99,7.3,8.68,-0.09,0.6,-0.78
"PRT","2015-2016",187,2505534,7.5,203,173,233,-16,14,-46,7.84,7.18,8.5,-0.34,0.32,-1
"PRT","2016-2017",183,2439199,7.5,188,158,219,-5,25,-36,7.69,7.03,8.35,-0.19,0.47,-0.85
"PRT","2017-2018",178,2386275,7.5,174,142,205,4,36,-27,7.54,6.85,8.24,-0.04,0.65,-0.74
"PRT","2018-2019",180,2351332,7.7,159,126,192,21,54,-12,7.4,6.64,8.15,0.3,1.06,-0.45
"PRT","2019-2020",176,2337454,7.5,144,109,179,32,67,-3,7.25,6.41,8.08,0.25,1.09,-0.58
"ROU","2015-2016",730,5284485,13.8,,,,,,,,,,,,
"ROU","2016-2017",681,5134188,13.3,,,,,,,,,,,,
"ROU","2017-2018",661,4993947,13.2,,,,,,,,,,,,
"SRB","2000-2001",319,1986323,16.1,,,,,,,,,,,,
"SRB","2001-2002",297,1986423,14.9,,,,,,,,,,,,
"SRB","2002-2003",276,1986145,13.9,,,,,,,,,,,,
"SRB","2003-2004",269,1989045,13.5,,,,,,,,,,,,
"SRB","2004-2005",287,1997242,14.4,,,,,,,,,,,,
"SRB","2005-2006",275,1999207,13.8,,,,,,,,,,,,
"SRB","2006-2007",270,2000136,13.5,,,,,,,,,,,,
"SRB","2007-2008",281,1999037,14.1,,,,,,,,,,,,
"SRB","2008-2009",260,1996601,13,,,,,,,,,,,,
"SRB","2009-2010",258,1984252,13,,,,,,,,,,,,
"SRB","2010-2011",237,1939229,12.2,,,,,,,,,,,,
"SRB","2011-2012",225,1921197,11.7,,,,,,,,,,,,
"SRB","2012-2013",225,1906306,11.8,,,,,,,,,,,,
"SRB","2013-2014",210,1889641,11.1,,,,,,,,,,,,
"SRB","2014-2015",215,1871044,11.5,212,193,231,3,22,-16,11.34,10.38,12.3,0.16,1.12,-0.8
"SRB","2015-2016",197,1849002,10.7,204,188,221,-7,9,-24,11.07,10.2,11.94,-0.37,0.5,-1.24
"SRB","2016-2017",205,1823068,11.2,197,180,213,8,25,-8,10.8,9.97,11.63,0.4,1.23,-0.43
"SRB","2017-2018",183,1794178,10.2,189,172,206,-6,11,-23,10.53,9.66,11.4,-0.33,0.54,-1.2
"SRB","2018-2019",183,1763252,10.4,181,162,200,2,21,-17,10.26,9.3,11.22,0.14,1.1,-0.82
"SRB","2019-2020",180,1731486,10.4,173,152,195,7,28,-15,9.99,8.89,11.09,0.41,1.51,-0.69
"SRB","2020-2021",214,1700138,12.6,165,141,190,49,73,24,9.72,8.45,10.99,2.88,4.15,1.61
"SVK","2000-2001",234,1652308,14.1,,,,,,,,,,,,
"SVK","2001-2002",243,1663197,14.6,,,,,,,,,,,,
"SVK","2002-2003",230,1673431,13.7,,,,,,,,,,,,
"SVK","2003-2004",225,1680611,13.4,,,,,,,,,,,,
"SVK","2004-2005",223,1687105,13.2,228,218,238,-5,5,-15,13.1,12.3,13.9,0.1,0.9,-0.7
"SVK","2005-2006",221,1695280,13,224,214,234,-3,7,-13,12.91,12.13,13.69,0.09,0.87,-0.69
"SVK","2006-2007",219,1703778,12.8,220,210,230,-1,9,-11,12.72,11.95,13.49,0.08,0.85,-0.69
"SVK","2007-2008",227,1713405,13.2,215,205,225,12,22,2,12.53,11.77,13.29,0.67,1.43,-0.09
"SVK","2008-2009",212,1722157,12.3,211,201,221,1,11,-9,12.34,11.59,13.09,-0.04,0.71,-0.79
"SVK","2009-2010",204,1725263,11.8,207,197,216,-3,7,-12,12.15,11.41,12.9,-0.35,0.39,-1.1
"SVK","2010-2011",207,1725911,12,202,193,212,5,14,-5,11.96,11.22,12.7,0.04,0.78,-0.7
"SVK","2011-2012",195,1725951,11.3,198,189,208,-3,6,-13,11.77,11.03,12.51,-0.47,0.27,-1.21
"SVK","2012-2013",198,1718576,11.5,194,184,204,4,14,-6,11.58,10.84,12.33,-0.08,0.66,-0.83
"SVK","2013-2014",186,1702530,10.9,190,180,199,-4,6,-13,11.39,10.65,12.14,-0.49,0.25,-1.24
"SVK","2014-2015",184,1677642,11,185,176,195,-1,8,-11,11.2,10.45,11.96,-0.2,0.55,-0.96
"SVK","2015-2016",180,1648208,10.9,181,171,191,-1,9,-11,11.01,10.25,11.77,-0.11,0.65,-0.87
"SVK","2016-2017",171,1615830,10.6,177,167,187,-6,4,-16,10.83,10.05,11.6,-0.23,0.55,-1
"SVK","2017-2018",174,1581702,11,173,162,183,1,12,-9,10.64,9.85,11.42,0.36,1.15,-0.42
"SVK","2018-2019",172,1545677,11.1,168,158,179,4,14,-7,10.45,9.65,11.24,0.65,1.45,-0.14
"SVK","2019-2020",163,1508502,10.8,164,153,175,-1,10,-12,10.26,9.44,11.07,0.54,1.36,-0.27
"SVK","2020-2021",183,1472784,12.4,160,149,171,23,34,12,10.07,9.23,10.9,2.33,3.17,1.5
"SVN","2000-2001",83,601142,13.8,,,,,,,,,,,,
"SVN","2001-2002",83,600395,13.8,,,,,,,,,,,,
"SVN","2002-2003",80,597996,13.3,,,,,,,,,,,,
"SVN","2003-2004",79,595136,13.2,,,,,,,,,,,,
"SVN","2004-2005",72,591170,12.2,,,,,,,,,,,,
"SVN","2005-2006",68,588153,11.5,,,,,,,,,,,,
"SVN","2006-2007",70,584509,12,,,,,,,,,,,,
"SVN","2007-2008",62,580507,10.6,,,,,,,,,,,,
"SVN","2008-2009",53,585852,9.1,,,,,,,,,,,,
"SVN","2009-2010",55,587372,9.4,,,,,,,,,,,,
"SVN","2010-2011",49,581930,8.5,,,,,,,,,,,,
"SVN","2011-2012",45,575126,7.8,,,,,,,,,,,,
"SVN","2012-2013",49,566711,8.6,,,,,,,,,,,,
"SVN","2013-2014",48,557207,8.7,47,41,53,1,7,-5,8.4,7.27,9.52,0.3,1.43,-0.82
"SVN","2014-2015",42,546799,7.6,45,39,50,-3,3,-8,8.18,7.14,9.22,-0.58,0.46,-1.62
"SVN","2015-2016",44,535562,8.1,43,38,48,1,6,-4,7.97,6.98,8.97,0.13,1.12,-0.87
"SVN","2016-2017",43,523893,8.2,41,36,46,2,7,-3,7.76,6.77,8.75,0.44,1.43,-0.55
"SVN","2017-2018",36,513378,7.1,39,33,44,-3,3,-8,7.55,6.51,8.59,-0.45,0.59,-1.49
"SVN","2018-2019",38,508695,7.5,37,31,43,1,7,-5,7.34,6.21,8.47,0.16,1.29,-0.97
"SVN","2019-2020",39,505488,7.8,35,28,42,4,11,-3,7.13,5.88,8.38,0.67,1.92,-0.58
"SVN","2020-2021",34,499744,6.8,33,26,40,1,8,-6,6.92,5.52,8.31,-0.12,1.28,-1.51
"SWE","2000-2001",192,2368491,8.1,,,,,,,,,,,,
"SWE","2001-2002",180,2366489,7.6,,,,,,,,,,,,
"SWE","2002-2003",174,2361533,7.4,,,,,,,,,,,,
"SWE","2003-2004",174,2350178,7.4,,,,,,,,,,,,
"SWE","2004-2005",173,2332897,7.4,,,,,,,,,,,,
"SWE","2005-2006",181,2321606,7.8,,,,,,,,,,,,
"SWE","2006-2007",162,2323431,7,,,,,,,,,,,,
"SWE","2007-2008",181,2333299,7.8,,,,,,,,,,,,
"SWE","2008-2009",179,2356409,7.6,,,,,,,,,,,,
"SWE","2009-2010",172,2391432,7.2,,,,,,,,,,,,
"SWE","2010-2011",174,2427924,7.2,,,,,,,,,,,,
"SWE","2011-2012",182,2456716,7.4,,,,,,,,,,,,
"SWE","2012-2013",174,2484134,7,184,165,202,-10,9,-28,7.37,6.67,8.07,-0.37,0.33,-1.07
"SWE","2013-2014",187,2511874,7.4,182,165,199,5,22,-12,7.22,6.57,7.88,0.18,0.83,-0.48
"SWE","2014-2015",185,2540225,7.3,180,164,197,5,21,-12,7.07,6.45,7.7,0.23,0.85,-0.4
"SWE","2015-2016",183,2568367,7.1,178,162,195,5,21,-12,6.93,6.31,7.55,0.17,0.79,-0.45
"SWE","2016-2017",172,2608283,6.6,176,160,193,-4,12,-21,6.78,6.16,7.41,-0.18,0.44,-0.81
"SWE","2017-2018",182,2640744,6.9,175,157,192,7,25,-10,6.64,5.98,7.29,0.26,0.92,-0.39
"SWE","2018-2019",165,2668459,6.2,173,154,191,-8,11,-26,6.49,5.79,7.19,-0.29,0.41,-0.99
"SWE","2019-2020",170,2690873,6.3,171,151,191,-1,19,-21,6.34,5.59,7.1,-0.04,0.71,-0.8
"SWE","2020-2021",153,2697105,5.7,169,148,191,-16,5,-38,6.2,5.37,7.02,-0.5,0.33,-1.32
