"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BGR",2004,1656,,,,,,,1066236,155.3,,,,,,
"BGR",2005,1590,1623,1507,1740,-33,83,-150,1078278,147.5,,,,,,
"BGR",2006,1615,1592,1477,1706,23,138,-91,1091653,148,142.96,130.56,155.35,5.04,17.44,-7.35
"BGR",2007,1540,1560,1447,1673,-20,93,-133,1103687,139.6,141.29,129.16,153.42,-1.69,10.44,-13.82
"BGR",2008,1606,1528,1417,1639,78,189,-33,1105546,145.2,139.62,127.71,151.53,5.58,17.49,-6.33
"BGR",2009,1545,1497,1387,1606,48,158,-61,1097503,140.8,137.95,126.23,149.68,2.85,14.57,-8.88
"BGR",2010,1441,1465,1356,1574,-24,85,-133,1086584,132.6,136.28,124.7,147.87,-3.68,7.9,-15.27
"BGR",2011,1437,1433,1325,1542,4,112,-105,1075862,133.6,134.62,123.12,146.11,-1.02,10.48,-12.51
"BGR",2012,1332,1401,1293,1510,-69,39,-178,1068130,124.7,132.95,121.5,144.4,-8.25,3.2,-19.7
"BGR",2013,1287,1370,1261,1478,-83,26,-191,1058317,121.6,131.28,119.83,142.73,-9.68,1.77,-21.13
"BGR",2014,1416,1338,1229,1447,78,187,-31,1041066,136,129.61,118.12,141.11,6.39,17.88,-5.11
"BGR",2015,1285,1306,1196,1416,-21,89,-131,1021335,125.8,127.94,116.36,139.53,-2.14,9.44,-13.73
"BGR",2016,1284,1274,1163,1386,10,121,-102,1004076,127.9,126.28,114.55,138,1.62,13.35,-10.1
"BGR",2017,1174,1243,1130,1355,-69,44,-181,987577,118.9,124.61,112.7,136.52,-5.71,6.2,-17.62
"BGR",2018,1248,1211,1097,1326,37,151,-78,974513,128.1,122.94,110.81,135.07,5.16,17.29,-6.97
"BGR",2019,1221,1179,1063,1296,42,158,-75,963026,126.8,121.27,108.88,133.67,5.53,17.92,-6.87
"BGR",2020,1232,1148,1028,1267,84,204,-35,954920,129.1,119.6,106.91,132.3,9.5,22.19,-3.2
"BGR",2021,1554,1116,994,1238,438,560,316,946884,164.2,117.94,104.91,130.96,46.26,59.29,33.24
"CHE",2001,938,,,,,,,1195405,78.5,,,,,,
"CHE",2002,864,,,,,,,1193597,72.4,,,,,,
"CHE",2003,860,,,,,,,1181488,72.8,,,,,,
"CHE",2004,803,,,,,,,1162050,69.1,,,,,,
"CHE",2005,744,670,592,748,74,152,-4,1139406,65.3,61.24,56.22,66.26,4.06,9.08,-0.96
"CHE",2006,678,655,579,731,23,99,-53,1117061,60.7,59.59,54.67,64.52,1.11,6.03,-3.82
"CHE",2007,604,640,565,715,-36,39,-111,1103015,54.8,57.95,53.11,62.79,-3.15,1.69,-7.99
"CHE",2008,650,625,551,699,25,99,-49,1099312,59.1,56.31,51.53,61.08,2.79,7.57,-1.98
"CHE",2009,591,610,536,683,-19,55,-92,1097616,53.9,54.66,49.94,59.38,-0.76,3.96,-5.48
"CHE",2010,557,594,522,667,-37,35,-110,1094950,50.8,53.02,48.33,57.7,-2.22,2.47,-6.9
"CHE",2011,552,579,507,652,-27,45,-100,1097151,50.3,51.37,46.71,56.03,-1.07,3.59,-5.73
"CHE",2012,524,564,492,636,-40,32,-112,1106858,47.3,49.73,45.08,54.38,-2.43,2.22,-7.08
"CHE",2013,520,549,477,621,-29,43,-101,1121613,46.3,48.08,43.42,52.74,-1.78,2.88,-6.44
"CHE",2014,518,534,461,606,-16,57,-88,1139556,45.5,46.44,41.76,51.12,-0.94,3.74,-5.62
"CHE",2015,511,519,445,592,-8,66,-81,1158646,44.1,44.79,40.07,49.51,-0.69,4.03,-5.41
"CHE",2016,502,503,429,578,-1,73,-76,1177294,42.6,43.15,38.37,47.92,-0.55,4.23,-5.32
"CHE",2017,539,488,413,563,51,126,-24,1192904,45.2,41.5,36.66,46.34,3.7,8.54,-1.14
"CHE",2018,497,473,397,550,24,100,-53,1207260,41.2,39.86,34.94,44.78,1.34,6.26,-3.58
"CHE",2019,474,458,380,536,16,94,-62,1222052,38.8,38.21,33.2,43.23,0.59,5.6,-4.43
"CHE",2020,520,443,363,522,77,157,-2,1236069,42.1,36.57,31.45,41.69,5.53,10.65,0.41
"CHE",2021,509,428,346,509,81,163,0,1248981,40.8,34.92,29.68,40.17,5.88,11.12,0.63
"CYP",2015,72,61,35,87,11,37,-15,129382,55.7,48.06,30.11,66.01,7.64,25.59,-10.31
"CYP",2016,56,64,41,87,-8,15,-31,130845,42.9,49.11,32.93,65.29,-6.21,9.97,-22.39
"CYP",2017,60,67,45,90,-7,15,-30,133132,45.3,50.16,34.62,65.7,-4.86,10.68,-20.4
"CYP",2018,67,70,47,94,-4,20,-27,137208,49,51.21,35.03,67.39,-2.21,13.97,-18.39
"CYP",2019,82,74,48,99,8,34,-17,141719,57.9,52.26,34.31,70.21,5.64,23.59,-12.31
"CYP",2020,69,77,47,106,-8,22,-37,144631,47.9,53.31,32.75,73.87,-5.41,15.15,-25.97
"CYP",2021,79,80,46,114,-1,33,-35,146767,54.1,54.36,30.62,78.1,-0.26,23.48,-24
"CZE",2006,1394,,,,,,,1579285,88.3,,,,,,
"CZE",2007,1467,,,,,,,1637659,89.6,,,,,,
"CZE",2008,1476,,,,,,,1698309,86.9,,,,,,
"CZE",2009,1541,,,,,,,1744231,88.4,,,,,,
"CZE",2010,1425,1472,1350,1595,-47,75,-170,1765165,80.7,,,,,,
"CZE",2011,1477,1436,1318,1554,41,159,-77,1767295,83.6,,,,,,
"CZE",2012,1492,1400,1285,1514,92,207,-22,1757792,84.9,,,,,,
"CZE",2013,1360,1364,1252,1476,-4,108,-116,1730945,78.5,,,,,,
"CZE",2014,1254,1327,1217,1438,-73,37,-184,1689153,74.2,,,,,,
"CZE",2015,1275,1291,1180,1402,-16,95,-127,1644272,77.5,76.86,71.51,82.21,0.64,5.99,-4.71
"CZE",2016,1229,1255,1143,1367,-26,86,-138,1600681,76.7,77.27,72.45,82.09,-0.57,4.25,-5.39
"CZE",2017,1183,1219,1104,1333,-36,79,-150,1560811,75.8,77.68,73.05,82.31,-1.88,2.75,-6.51
"CZE",2018,1237,1182,1064,1300,55,173,-63,1527271,81,78.09,73.27,82.91,2.91,7.73,-1.91
"CZE",2019,1160,1146,1024,1268,14,136,-108,1498905,77.4,78.5,73.15,83.85,-1.1,4.25,-6.45
"CZE",2020,1209,1110,982,1238,99,227,-29,1464224,82.6,78.91,72.79,85.03,3.69,9.81,-2.43
"CZE",2021,1356,1074,940,1207,282,416,149,1421670,95.3,79.32,72.25,86.39,15.98,23.05,8.91
"DEU",2001,11913,,,,,,,13805714,86.3,,,,,,
"DEU",2002,11175,,,,,,,13499373,82.8,,,,,,
"DEU",2003,10711,,,,,,,13048827,82.1,,,,,,
"DEU",2004,9628,,,,,,,12508651,77,,,,,,
"DEU",2005,8858,,,,,,,11965509,74,,,,,,
"DEU",2006,8127,,,,,,,11446030,71,,,,,,
"DEU",2007,7536,,,,,,,10969930,68.7,67.52,64.22,70.81,1.18,4.48,-2.11
"DEU",2008,7100,,,,,,,10533856,67.4,66.92,63.7,70.14,0.48,3.7,-2.74
"DEU",2009,6816,,,,,,,10149047,67.1,66.33,63.18,69.48,0.77,3.92,-2.38
"DEU",2010,6588,,,,,,,9848830,66.9,65.74,62.64,68.84,1.16,4.26,-1.94
"DEU",2011,6170,,,,,,,9590860,64.3,65.15,62.08,68.21,-0.85,2.22,-3.91
"DEU",2012,5809,5898,5620,6176,-89,189,-367,9492638,61.2,64.55,61.51,67.59,-3.35,-0.31,-6.39
"DEU",2013,6044,6002,5739,6266,42,305,-222,9594791,63,63.96,60.93,66.99,-0.96,2.07,-3.99
"DEU",2014,5967,6106,5853,6360,-139,114,-393,9747282,61.2,63.37,60.33,66.41,-2.17,0.87,-5.21
"DEU",2015,6395,6211,5962,6459,184,433,-64,9973410,64.1,62.78,59.71,65.84,1.32,4.39,-1.74
"DEU",2016,6416,6315,6066,6563,101,350,-147,10197818,62.9,62.18,59.08,65.29,0.72,3.82,-2.39
"DEU",2017,6459,6419,6166,6673,40,293,-214,10364612,62.3,61.59,58.44,64.75,0.71,3.86,-2.45
"DEU",2018,6472,6523,6260,6787,-51,212,-315,10548107,61.4,61,57.78,64.22,0.4,3.62,-2.82
"DEU",2019,6540,6628,6350,6905,-88,190,-365,10714359,61,60.41,57.11,63.71,0.59,3.89,-2.71
"DEU",2020,6659,6732,6436,7028,-73,223,-369,10827611,61.5,59.82,56.43,63.2,1.68,5.07,-1.7
"DEU",2021,6823,6836,6519,7153,-13,304,-330,10880213,62.7,59.22,55.73,62.71,3.48,6.97,-0.01
"DNK",2007,586,,,,,,,761203,76.9,,,,,,
"DNK",2008,604,,,,,,,751494,80.3,,,,,,
"DNK",2009,570,,,,,,,744606,76.6,,,,,,
"DNK",2010,490,,,,,,,736652,66.5,,,,,,
"DNK",2011,497,,,,,,,724365,68.6,,,,,,
"DNK",2012,417,,,,,,,708188,58.8,,,,,,
"DNK",2013,406,,,,,,,694047,58.5,,,,,,
"DNK",2014,438,,,,,,,683367,64,,,,,,
"DNK",2015,353,366,306,427,-13,47,-74,676213,52.2,54.4,45.16,63.64,-2.2,7.04,-11.44
"DNK",2016,390,370,315,424,20,75,-34,673778,57.9,54.74,46.42,63.06,3.16,11.48,-5.16
"DNK",2017,356,373,321,425,-17,35,-69,675291,52.8,55.08,47.08,63.08,-2.28,5.72,-10.28
"DNK",2018,402,376,322,431,26,80,-29,678870,59.3,55.42,47.1,63.74,3.88,12.2,-4.44
"DNK",2019,364,380,319,440,-16,45,-76,683930,53.2,55.76,46.52,65,-2.56,6.68,-11.8
"DNK",2020,376,383,314,452,-7,62,-76,691649,54.3,56.1,45.52,66.68,-1.8,8.78,-12.38
"DNK",2021,340,387,307,467,-47,33,-127,705061,48.2,56.44,44.22,68.66,-8.24,3.98,-20.46
"ESP",2001,6890,,,,,,,6654491,103.5,,,,,,
"ESP",2002,6610,,,,,,,6830057,96.8,,,,,,
"ESP",2003,6628,,,,,,,7038920,94.2,,,,,,
"ESP",2004,6346,,,,,,,7230240,87.8,,,,,,
"ESP",2005,6197,,,,,,,7427534,83.5,,,,,,
"ESP",2006,5806,,,,,,,7634251,76.1,,,,,,
"ESP",2007,5546,,,,,,,7847126,70.7,,,,,,
"ESP",2008,5272,,,,,,,8020068,65.8,,,,,,
"ESP",2009,4867,,,,,,,8091466,60.1,,,,,,
"ESP",2010,4497,,,,,,,8078141,55.7,,,,,,
"ESP",2011,4339,,,,,,,8010397,54.2,,,,,,
"ESP",2012,4140,,,,,,,7863184,52.6,,,,,,
"ESP",2013,3678,,,,,,,7628048,48.2,,,,,,
"ESP",2014,3386,3395,3326,3465,-9,60,-79,7356896,46,,,,,,
"ESP",2015,3278,3290,3226,3354,-12,52,-76,7087129,46.2,46.72,44.75,48.69,-0.52,1.45,-2.49
"ESP",2016,3186,3185,3124,3246,1,62,-60,6816912,46.7,46.72,44.95,48.49,-0.02,1.75,-1.79
"ESP",2017,3114,3080,3018,3141,34,96,-27,6557555,47.5,46.72,45.02,48.42,0.78,2.48,-0.92
"ESP",2018,2997,2974,2910,3038,23,87,-41,6336438,47.3,46.72,44.95,48.49,0.58,2.35,-1.19
"ESP",2019,2832,2869,2799,2939,-37,33,-107,6171985,45.9,46.72,44.75,48.69,-0.82,1.15,-2.79
"ESP",2020,3064,2764,2687,2841,300,377,223,6024210,50.9,46.72,44.47,48.97,4.18,6.43,1.93
"ESP",2021,2992,2658,2572,2744,334,420,248,5865557,51,46.72,44.12,49.32,4.28,6.88,1.68
"EST",2001,547,,,,,,,191417,285.8,,,,,,
"EST",2002,520,,,,,,,189873,273.7,,,,,,
"EST",2003,428,,,,,,,188758,226.6,,,,,,
"EST",2004,431,,,,,,,187874,229.4,,,,,,
"EST",2005,386,,,,,,,187224,206.3,,,,,,
"EST",2006,370,,,,,,,187005,198,,,,,,
"EST",2007,375,,,,,,,187387,200.2,,,,,,
"EST",2008,338,,,,,,,187614,180.1,,,,,,
"EST",2009,343,,,,,,,186885,183.4,,,,,,
"EST",2010,313,,,,,,,185511,168.7,,,,,,
"EST",2011,324,,,,,,,183789,176.5,,,,,,
"EST",2012,323,,,,,,,182267,177,,,,,,
"EST",2013,288,,,,,,,181791,158.4,,,,,,
"EST",2014,305,,,,,,,182515,167,,,,,,
"EST",2015,290,299,264,334,-9,26,-44,183644,158,163.26,144.15,182.37,-5.26,13.85,-24.37
"EST",2016,293,273,242,305,20,51,-12,184761,158.4,147.7,130.48,164.92,10.7,27.92,-6.52
"EST",2017,236,248,217,278,-12,19,-42,186791,126.2,132.14,115.59,148.69,-5.94,10.61,-22.49
"EST",2018,223,222,190,254,1,33,-31,190377,117.4,116.58,99.36,133.8,0.82,18.04,-16.4
"EST",2019,196,196,161,231,0,35,-35,194399,100.7,101.02,81.91,120.13,-0.32,18.79,-19.43
"EST",2020,226,170,130,211,56,96,15,197398,114.6,85.46,63.57,107.35,29.14,51.03,7.25
"EST",2021,236,144,98,191,92,138,45,198754,118.9,69.9,44.62,95.18,49,74.28,23.72
"FIN",2001,822,,,,,,,718706,114.3,,,,,,
"FIN",2002,813,,,,,,,703513,115.6,,,,,,
"FIN",2003,688,,,,,,,685749,100.3,,,,,,
"FIN",2004,745,,,,,,,669969,111.3,,,,,,
"FIN",2005,708,,,,,,,660274,107.2,,,,,,
"FIN",2006,656,,,,,,,654430,100.2,,,,,,
"FIN",2007,680,,,,,,,650068,104.6,,,,,,
"FIN",2008,661,,,,,,,647038,102.2,,,,,,
"FIN",2009,654,,,,,,,647346,101.1,,,,,,
"FIN",2010,594,,,,,,,650923,91.3,,,,,,
"FIN",2011,585,,,,,,,657103,89.1,,,,,,
"FIN",2012,577,,,,,,,667754,86.4,,,,,,
"FIN",2013,601,,,,,,,682598,88,,,,,,
"FIN",2014,571,,,,,,,695275,82.2,,,,,,
"FIN",2015,529,531,494,569,-2,35,-40,701253,75.5,75.9,70.92,80.88,-0.4,4.58,-5.38
"FIN",2016,547,538,504,572,9,43,-25,702953,77.9,76.62,72.13,81.11,1.28,5.77,-3.21
"FIN",2017,546,544,512,577,2,34,-31,702971,77.6,77.34,73.03,81.65,0.26,4.57,-4.05
"FIN",2018,530,551,517,585,-21,13,-55,704425,75.3,78.06,73.57,82.55,-2.76,1.73,-7.25
"FIN",2019,570,557,520,595,13,50,-25,708797,80.4,78.78,73.8,83.76,1.62,6.6,-3.36
"FIN",2020,544,564,521,607,-20,23,-63,715087,76.1,79.5,73.79,85.21,-3.4,2.31,-9.11
"FIN",2021,524,570,521,620,-46,3,-96,722398,72.6,80.22,73.63,86.81,-7.62,-1.03,-14.21
"FRA",2013,6047,,,,,,,8266591,73.1,,,,,,
"FRA",2014,5948,,,,,,,8222485,72.3,,,,,,
"FRA",2015,6009,,,,,,,8205763,73.2,,,,,,
"FRA",2016,5833,,,,,,,8236830,70.8,,,,,,
"GBR",2015,6674,,,,,,,8463667,78.9,,,,,,
"GBR",2016,6792,,,,,,,8583921,79.1,,,,,,
"GBR",2017,6920,,,,,,,8709861,79.4,,,,,,
"GBR",2018,7179,,,,,,,8823615,81.4,,,,,,
"GEO",2014,933,,,,,,,617945,151,,,,,,
"GEO",2015,873,927,764,1090,-54,109,-217,551541,158.4,172.8,133.84,211.76,-14.4,24.56,-53.36
"GEO",2016,984,890,744,1037,94,240,-53,519570,189.5,167.18,132.06,202.3,22.32,57.44,-12.8
"GEO",2017,835,853,712,994,-18,123,-159,523072,159.7,161.56,127.82,195.3,-1.86,31.88,-35.6
"GEO",2018,788,817,670,963,-29,118,-175,524463,150.3,155.94,120.82,191.06,-5.64,29.48,-40.76
"GEO",2019,787,780,617,943,7,170,-156,525024,149.9,150.32,111.36,189.28,-0.42,38.54,-39.38
"GEO",2020,741,743,557,929,-2,184,-188,531228,139.4,144.7,100.06,189.34,-5.3,39.34,-49.94
"GRC",2015,1090,1075,958,1191,15,132,-101,1541349,70.7,69.82,61.82,77.82,0.88,8.88,-7.12
"GRC",2016,1033,1028,923,1133,5,110,-100,1492922,69.2,68.82,61.61,76.03,0.38,7.59,-6.83
"GRC",2017,919,982,881,1082,-63,38,-163,1444347,63.7,67.82,60.89,74.75,-4.12,2.81,-11.05
"GRC",2018,984,935,830,1040,49,154,-56,1397756,70.4,66.82,59.61,74.03,3.58,10.79,-3.63
"GRC",2019,882,889,772,1005,-7,110,-123,1354967,65.1,65.82,57.82,73.82,-0.72,7.28,-8.72
"GRC",2020,862,842,709,975,20,153,-113,1310041,65.9,64.82,55.66,73.98,1.08,10.24,-8.08
"HRV",2001,699,,,,,,,591542,118.2,,,,,,
"HRV",2002,661,,,,,,,585541,112.9,,,,,,
"HRV",2003,653,,,,,,,580762,112.5,,,,,,
"HRV",2004,637,,,,,,,577995,110.3,,,,,,
"HRV",2005,614,599,541,657,15,73,-43,574881,106.8,103.53,92.02,115.04,3.27,14.78,-8.24
"HRV",2006,563,584,527,641,-21,36,-78,571112,98.6,101.14,89.85,112.43,-2.54,8.75,-13.83
"HRV",2007,580,569,514,625,11,66,-45,569627,101.7,98.75,87.65,109.86,2.95,14.05,-8.16
"HRV",2008,607,554,500,609,53,107,-2,570339,106.4,96.36,85.41,107.31,10.04,20.99,-0.91
"HRV",2009,524,540,485,594,-16,39,-70,572571,91.5,93.97,83.15,104.8,-2.47,8.35,-13.3
"HRV",2010,500,525,471,579,-25,29,-79,576480,86.7,91.58,80.84,102.32,-4.88,5.86,-15.62
"HRV",2011,490,510,457,564,-20,33,-74,579378,84.5,89.19,78.51,99.87,-4.69,5.99,-15.37
"HRV",2012,489,495,442,549,-6,47,-60,580339,84.3,86.8,76.13,97.47,-2.5,8.17,-13.17
"HRV",2013,483,481,427,534,2,56,-51,580824,83.2,84.41,73.73,95.09,-1.21,9.47,-11.89
"HRV",2014,437,466,412,520,-29,25,-83,580403,75.3,82.02,71.28,92.76,-6.72,4.02,-17.46
"HRV",2015,493,451,397,505,42,96,-12,577892,85.3,79.63,68.8,90.45,5.67,16.5,-5.15
"HRV",2016,415,436,381,491,-21,34,-76,571160,72.7,77.24,66.29,88.19,-4.54,6.41,-15.49
"HRV",2017,405,422,366,477,-17,39,-72,559745,72.3,74.85,63.74,85.95,-2.55,8.56,-13.65
"HRV",2018,409,407,350,463,2,59,-54,548528,74.5,72.46,61.17,83.75,2.04,13.33,-9.25
"HRV",2019,422,392,334,450,30,88,-28,540212,78.2,70.07,58.56,81.58,8.13,19.64,-3.38
"HRV",2020,397,377,318,436,20,79,-39,532146,74.6,67.68,55.92,79.43,6.92,18.68,-4.83
"HUN",2001,2174,,,,,,,1319527,164.7,,,,,,
"HUN",2002,2234,,,,,,,1339226,166.8,,,,,,
"HUN",2003,2091,,,,,,,1364361,153.2,,,,,,
"HUN",2004,2092,,,,,,,1404032,149,,,,,,
"HUN",2005,2093,,,,,,,1460290,143.3,,,,,,
"HUN",2006,2029,,,,,,,1514715,133.9,,,,,,
"HUN",2007,2026,,,,,,,1555237,130.3,,,,,,
"HUN",2008,1834,,,,,,,1580895,116,,,,,,
"HUN",2009,1812,,,,,,,1598197,113.4,,,,,,
"HUN",2010,1679,,,,,,,1608025,104.4,,,,,,
"HUN",2011,1495,,,,,,,1595941,93.7,,,,,,
"HUN",2012,1442,,,,,,,1572019,91.7,,,,,,
"HUN",2013,1379,,,,,,,1549284,89,,,,,,
"HUN",2014,1357,1363,1270,1457,-6,87,-100,1506745,90,91.33,83.46,99.21,-1.33,6.54,-9.21
"HUN",2015,1335,1317,1231,1403,18,104,-68,1449379,92.2,90.93,83.67,98.2,1.27,8.53,-6
"HUN",2016,1221,1271,1189,1353,-50,32,-132,1393178,87.6,90.53,83.6,97.47,-2.93,4,-9.87
"HUN",2017,1276,1225,1143,1307,51,133,-31,1344881,94.9,90.13,83.2,97.07,4.77,11.7,-2.17
"HUN",2018,1187,1179,1093,1265,8,94,-78,1308807,90.6,89.73,82.47,97,0.87,8.13,-6.4
"HUN",2019,1112,1133,1039,1226,-21,73,-114,1282937,86.7,89.33,81.46,97.21,-2.63,5.24,-10.51
"HUN",2020,1177,1087,983,1190,90,194,-13,1263873,93.2,88.93,80.22,97.65,4.27,12.98,-4.45
"HUN",2021,1446,1040,925,1156,406,521,290,1252940,115.4,88.53,78.81,98.26,26.87,36.59,17.14
"ISL",2001,16,,,,,,,41689,38.4,,,,,,
"ISL",2002,32,,,,,,,41729,76.7,,,,,,
"ISL",2003,19,,,,,,,41688,45.6,,,,,,
"ISL",2004,24,,,,,,,41582,57.1,,,,,,
"ISL",2005,18,21,7,36,-3,11,-18,41904,42.9,51.68,20.66,82.69,-8.78,22.24,-39.79
