"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU-BB",2001 W27,119.288,,,,,,,2156064,5.492,,,,,,
"DEU-BB",2001 W28,118.923,,,,,,,2155525,5.477,,,,,,
"DEU-BB",2001 W29,118.865,,,,,,,2154985,5.475,,,,,,
"DEU-BB",2001 W30,118.615,,,,,,,2154446,5.465,,,,,,
"DEU-BB",2001 W31,118.538,,,,,,,2153907,5.462,,,,,,
"DEU-BB",2001 W32,118.846,,,,,,,2153368,5.477,,,,,,
"DEU-BB",2001 W33,118.981,,,,,,,2152828,5.485,,,,,,
"DEU-BB",2001 W34,119.135,,,,,,,2152289,5.494,,,,,,
"DEU-BB",2001 W35,119.077,,,,,,,2151750,5.492,,,,,,
"DEU-BB",2001 W36,119.404,,,,,,,2151211,5.51,,,,,,
"DEU-BB",2001 W37,119.769,,,,,,,2150671,5.529,,,,,,
"DEU-BB",2001 W38,119.5,,,,,,,2150132,5.517,,,,,,
"DEU-BB",2001 W39,119.288,,,,,,,2149593,5.51,,,,,,
"DEU-BB",2001 W40,119.096,,,,,,,2149054,5.504,,,,,,
"DEU-BB",2001 W41,118.462,,,,,,,2148514,5.475,,,,,,
"DEU-BB",2001 W42,118.365,,,,,,,2147975,5.471,,,,,,
"DEU-BB",2001 W43,118.654,,,,,,,2147436,5.487,,,,,,
"DEU-BB",2001 W44,118.846,,,,,,,2146896,5.496,,,,,,
"DEU-BB",2001 W45,118.577,,,,,,,2146357,5.485,,,,,,
"DEU-BB",2001 W46,118.269,,,,,,,2145818,5.471,,,,,,
"DEU-BB",2001 W47,117.885,,,,,,,2145279,5.456,,,,,,
"DEU-BB",2001 W48,117.808,,,,,,,2144739,5.452,,,,,,
"DEU-BB",2001 W49,117.481,,,,,,,2144200,5.438,,,,,,
"DEU-BB",2001 W50,117.462,,,,,,,2143661,5.44,,,,,,
"DEU-BB",2001 W51,116.885,,,,,,,2143122,5.413,,,,,,
"DEU-BB",2001 W52,116.846,,,,,,,2142582,5.413,,,,,,
"DEU-BB",2002 W01,116.692,,,,,,,2142043,5.408,,,,,,
"DEU-BB",2002 W02,116.519,,,,,,,2141515,5.402,,,,,,
"DEU-BB",2002 W03,116.192,,,,,,,2140988,5.388,,,,,,
"DEU-BB",2002 W04,115.865,,,,,,,2140462,5.375,,,,,,
"DEU-BB",2002 W05,116.058,,,,,,,2139935,5.387,,,,,,
"DEU-BB",2002 W06,116.096,,,,,,,2139408,5.388,,,,,,
"DEU-BB",2002 W07,115.712,,,,,,,2138882,5.373,,,,,,
"DEU-BB",2002 W08,115.865,,,,,,,2138355,5.381,,,,,,
"DEU-BB",2002 W09,115.538,,,,,,,2137829,5.367,,,,,,
"DEU-BB",2002 W10,115.231,,,,,,,2137302,5.354,,,,,,
"DEU-BB",2002 W11,114.942,,,,,,,2136776,5.342,,,,,,
"DEU-BB",2002 W12,114.981,,,,,,,2136249,5.346,,,,,,
"DEU-BB",2002 W13,114.962,,,,,,,2135723,5.346,,,,,,
"DEU-BB",2002 W14,115.25,,,,,,,2135196,5.36,,,,,,
"DEU-BB",2002 W15,115.5,,,,,,,2134669,5.373,,,,,,
"DEU-BB",2002 W16,115.519,,,,,,,2134143,5.377,,,,,,
"DEU-BB",2002 W17,115.385,,,,,,,2133616,5.373,,,,,,
"DEU-BB",2002 W18,115.327,,,,,,,2133090,5.371,,,,,,
"DEU-BB",2002 W19,115.346,,,,,,,2132563,5.373,,,,,,
"DEU-BB",2002 W20,114.885,,,,,,,2132037,5.352,,,,,,
"DEU-BB",2002 W21,114.231,,,,,,,2131510,5.323,,,,,,
"DEU-BB",2002 W22,114.519,,,,,,,2130984,5.338,,,,,,
"DEU-BB",2002 W23,114.846,,,,,,,2130457,5.356,,,,,,
"DEU-BB",2002 W24,114.808,,,,,,,2129930,5.356,,,,,,
"DEU-BB",2002 W25,114.615,,,,,,,2129404,5.348,,,,,,
"DEU-BB",2002 W26,114.038,,,,,,,2128877,5.323,,,,,,
"DEU-BB",2002 W27,113.385,,,,,,,2128351,5.294,,,,,,
"DEU-BB",2002 W28,113.654,,,,,,,2127824,5.308,,,,,,
"DEU-BB",2002 W29,113.923,,,,,,,2127298,5.321,,,,,,
"DEU-BB",2002 W30,114.173,,,,,,,2126771,5.335,,,,,,
"DEU-BB",2002 W31,114.135,,,,,,,2126245,5.335,,,,,,
"DEU-BB",2002 W32,113.827,,,,,,,2125718,5.323,,,,,,
"DEU-BB",2002 W33,113.423,,,,,,,2125192,5.306,,,,,,
"DEU-BB",2002 W34,112.808,,,,,,,2124665,5.277,,,,,,
"DEU-BB",2002 W35,112.558,,,,,,,2124138,5.265,,,,,,
"DEU-BB",2002 W36,112.365,,,,,,,2123612,5.258,,,,,,
"DEU-BB",2002 W37,111.923,,,,,,,2123085,5.238,,,,,,
"DEU-BB",2002 W38,112.115,,,,,,,2122559,5.248,,,,,,
"DEU-BB",2002 W39,112.327,,,,,,,2122032,5.26,,,,,,
"DEU-BB",2002 W40,112.5,,,,,,,2121506,5.267,,,,,,
"DEU-BB",2002 W41,113.058,,,,,,,2120979,5.294,,,,,,
"DEU-BB",2002 W42,112.923,,,,,,,2120453,5.29,,,,,,
"DEU-BB",2002 W43,112.692,,,,,,,2119926,5.281,,,,,,
"DEU-BB",2002 W44,112.288,,,,,,,2119399,5.263,,,,,,
"DEU-BB",2002 W45,112.096,,,,,,,2118873,5.256,,,,,,
"DEU-BB",2002 W46,112.288,,,,,,,2118346,5.267,,,,,,
"DEU-BB",2002 W47,112.423,,,,,,,2117820,5.275,,,,,,
"DEU-BB",2002 W48,112.558,,,,,,,2117293,5.283,,,,,,
"DEU-BB",2002 W49,112.962,,,,,,,2116767,5.304,,,,,,
"DEU-BB",2002 W50,112.865,,,,,,,2116240,5.3,,,,,,
"DEU-BB",2002 W51,113.019,,,,,,,2115714,5.31,,,,,,
"DEU-BB",2002 W52,112.673,,,,,,,2115187,5.294,,,,,,
"DEU-BB",2003 W01,112.769,,,,,,,2114660,5.302,,,,,,
"DEU-BB",2003 W02,112.904,,,,,,,2114099,5.31,,,,,,
"DEU-BB",2003 W03,113.135,,,,,,,2113524,5.321,,,,,,
"DEU-BB",2003 W04,113.173,,,,,,,2112950,5.325,,,,,,
"DEU-BB",2003 W05,113,,,,,,,2112375,5.317,,,,,,
"DEU-BB",2003 W06,113.423,,,,,,,2111800,5.338,,,,,,
"DEU-BB",2003 W07,113.75,,,,,,,2111225,5.354,,,,,,
"DEU-BB",2003 W08,113.75,,,,,,,2110650,5.356,,,,,,
"DEU-BB",2003 W09,114.154,,,,,,,2110075,5.377,,,,,,
"DEU-BB",2003 W10,114.077,,,,,,,2109500,5.375,,,,,,
"DEU-BB",2003 W11,113.981,,,,,,,2108925,5.371,,,,,,
"DEU-BB",2003 W12,113.654,,,,,,,2108350,5.358,,,,,,
"DEU-BB",2003 W13,113.885,,,,,,,2107775,5.371,,,,,,
"DEU-BB",2003 W14,114.154,,,,,,,2107201,5.387,,,,,,
"DEU-BB",2003 W15,114.25,,,,,,,2106626,5.392,,,,,,
"DEU-BB",2003 W16,114.096,,,,,,,2106051,5.385,,,,,,
"DEU-BB",2003 W17,114.135,,,,,,,2105476,5.387,,,,,,
"DEU-BB",2003 W18,113.865,,,,,,,2104901,5.375,,,,,,
"DEU-BB",2003 W19,113.962,,,,,,,2104326,5.381,,,,,,
"DEU-BB",2003 W20,114.481,,,,,,,2103751,5.408,,,,,,
"DEU-BB",2003 W21,114.788,,,,,,,2103176,5.423,,,,,,
"DEU-BB",2003 W22,114.519,,,,,,,2102601,5.412,,,,,,
"DEU-BB",2003 W23,114.538,,,,,,,2102026,5.413,,,,,,
"DEU-BB",2003 W24,114.346,,,,,,,2101452,5.406,,,,,,
"DEU-BB",2003 W25,114.25,,,,,,,2100877,5.402,,,,,,
"DEU-BB",2003 W26,114.885,,,,,,,2100302,5.433,,,,,,
"DEU-BB",2003 W27,114.788,,,,,,,2099727,5.429,,,,,,
"DEU-BB",2003 W28,114.462,,,,,,,2099152,5.415,,,,,,
"DEU-BB",2003 W29,114.385,,,,,,,2098577,5.413,,,,,,
"DEU-BB",2003 W30,113.865,,,,,,,2098002,5.39,,,,,,
"DEU-BB",2003 W31,113.404,,,,,,,2097427,5.369,,,,,,
"DEU-BB",2003 W32,113.231,,,,,,,2096852,5.362,,,,,,
"DEU-BB",2003 W33,113.173,,,,,,,2096277,5.36,,,,,,
"DEU-BB",2003 W34,113.596,,,,,,,2095703,5.381,,,,,,
"DEU-BB",2003 W35,113.385,,,,,,,2095128,5.373,,,,,,
"DEU-BB",2003 W36,113.596,,,,,,,2094553,5.385,,,,,,
"DEU-BB",2003 W37,114.019,,,,,,,2093978,5.406,,,,,,
"DEU-BB",2003 W38,114.058,,,,,,,2093403,5.41,,,,,,
"DEU-BB",2003 W39,113.654,,,,,,,2092828,5.392,,,,,,
"DEU-BB",2003 W40,113.308,,,,,,,2092253,5.379,,,,,,
"DEU-BB",2003 W41,112.923,,,,,,,2091678,5.363,,,,,,
"DEU-BB",2003 W42,112.808,,,,,,,2091103,5.36,,,,,,
"DEU-BB",2003 W43,112.423,,,,,,,2090528,5.342,,,,,,
"DEU-BB",2003 W44,112.346,,,,,,,2089953,5.34,,,,,,
"DEU-BB",2003 W45,112.442,,,,,,,2089379,5.346,,,,,,
"DEU-BB",2003 W46,111.981,,,,,,,2088804,5.325,,,,,,
"DEU-BB",2003 W47,112.115,,,,,,,2088229,5.333,,,,,,
"DEU-BB",2003 W48,111.923,,,,,,,2087654,5.325,,,,,,
"DEU-BB",2003 W49,111.635,,,,,,,2087079,5.313,,,,,,
"DEU-BB",2003 W50,111.558,,,,,,,2086504,5.312,,,,,,
"DEU-BB",2003 W51,111.788,,,,,,,2085929,5.323,,,,,,
"DEU-BB",2003 W52,112.038,,,,,,,2085354,5.337,,,,,,
"DEU-BB",2004 W01,111.577,,,,,,,2084779,5.315,,,,,,
"DEU-BB",2004 W02,111.404,,,,,,,2084191,5.308,,,,,,
"DEU-BB",2004 W03,110.904,,,,,,,2083592,5.285,,,,,,
"DEU-BB",2004 W04,111.346,,,,,,,2082994,5.308,,,,,,
"DEU-BB",2004 W05,110.904,,,,,,,2082395,5.288,,,,,,
"DEU-BB",2004 W06,110.596,,,,,,,2081796,5.277,,,,,,
"DEU-BB",2004 W07,110.596,,,,,,,2081198,5.279,,,,,,
"DEU-BB",2004 W08,110.442,,,,,,,2080599,5.273,,,,,,
"DEU-BB",2004 W09,110.173,,,,,,,2080000,5.262,,,,,,
"DEU-BB",2004 W10,110.154,,,,,,,2079402,5.262,,,,,,
"DEU-BB",2004 W11,110.269,,,,,,,2078803,5.269,,,,,,
"DEU-BB",2004 W12,110.154,,,,,,,2078204,5.265,,,,,,
"DEU-BB",2004 W13,109.577,,,,,,,2077606,5.238,,,,,,
"DEU-BB",2004 W14,109.365,,,,,,,2077007,5.229,,,,,,
"DEU-BB",2004 W15,108.904,,,,,,,2076408,5.21,,,,,,
"DEU-BB",2004 W16,108.596,,,,,,,2075809,5.196,,,,,,
"DEU-BB",2004 W17,108.327,,,,,,,2075211,5.185,,,,,,
"DEU-BB",2004 W18,108.577,,,,,,,2074612,5.198,,,,,,
"DEU-BB",2004 W19,108.635,,,,,,,2074013,5.202,,,,,,
"DEU-BB",2004 W20,108.442,,,,,,,2073415,5.194,,,,,,
"DEU-BB",2004 W21,108.404,,,,,,,2072816,5.194,,,,,,
"DEU-BB",2004 W22,107.981,,,,,,,2072217,5.175,,,,,,
"DEU-BB",2004 W23,107.442,,,,,,,2071619,5.15,,,,,,
"DEU-BB",2004 W24,107.673,,,,,,,2071020,5.163,,,,,,
"DEU-BB",2004 W25,107.846,,,,,,,2070421,5.173,,,,,,
"DEU-BB",2004 W26,107.788,,,,,,,2069823,5.171,,,,,,
"DEU-BB",2004 W27,108.038,,,,,,,2069224,5.185,,,,,,
"DEU-BB",2004 W28,107.865,,,,,,,2068625,5.177,,,,,,
"DEU-BB",2004 W29,107.788,,,,,,,2068027,5.175,,,,,,
"DEU-BB",2004 W30,107.942,,,,,,,2067428,5.183,,,,,,
"DEU-BB",2004 W31,108.096,,,,,,,2066829,5.192,,,,,,
"DEU-BB",2004 W32,108.173,,,,,,,2066231,5.198,,,,,,
"DEU-BB",2004 W33,108.231,,,,,,,2065632,5.202,,,,,,
"DEU-BB",2004 W34,107.942,,,,,,,2065033,5.19,,,,,,
"DEU-BB",2004 W35,108.25,,,,,,,2064435,5.206,,,,,,
"DEU-BB",2004 W36,108.212,,,,,,,2063836,5.206,,,,,,
"DEU-BB",2004 W37,107.635,,,,,,,2063237,5.179,,,,,,
"DEU-BB",2004 W38,107.808,,,,,,,2062639,5.188,,,,,,
"DEU-BB",2004 W39,107.692,,,,,,,2062040,5.183,,,,,,
"DEU-BB",2004 W40,107.596,,,,,,,2061441,5.179,,,,,,
"DEU-BB",2004 W41,107.538,,,,,,,2060843,5.177,,,,,,
"DEU-BB",2004 W42,107.769,,,,,,,2060244,5.188,,,,,,
"DEU-BB",2004 W43,108.423,,,,,,,2059645,5.223,,,,,,
"DEU-BB",2004 W44,108.115,,,,,,,2059047,5.21,,,,,,
"DEU-BB",2004 W45,107.981,,,,,,,2058448,5.206,,,,,,
"DEU-BB",2004 W46,107.962,,,,,,,2057849,5.206,,,,,,
"DEU-BB",2004 W47,107.596,,,,,,,2057251,5.19,,,,,,
"DEU-BB",2004 W48,107.981,,,,,,,2056652,5.212,,,,,,
"DEU-BB",2004 W49,107.923,,,,,,,2056053,5.21,,,,,,
"DEU-BB",2004 W50,107.673,,,,,,,2055455,5.198,,,,,,
"DEU-BB",2004 W51,107.288,,,,,,,2054856,5.183,,,,,,
"DEU-BB",2004 W52,107.442,,,,,,,2054257,5.192,,,,,,
"DEU-BB",2004 W53,107.885,,,,,,,2053659,5.215,,,,,,
"DEU-BB",2005 W01,108.231,,,,,,,2053046,5.235,,,,,,
"DEU-BB",2005 W02,108.346,,,,,,,2052400,5.242,,,,,,
"DEU-BB",2005 W03,107.596,,,,,,,2051753,5.208,,,,,,
"DEU-BB",2005 W04,107.75,,,,,,,2051107,5.217,,,,,,
"DEU-BB",2005 W05,107.385,,,,,,,2050460,5.2,,,,,,
"DEU-BB",2005 W06,107.519,,,,,,,2049814,5.208,,,,,,
"DEU-BB",2005 W07,107.231,,,,,,,2049168,5.196,,,,,,
"DEU-BB",2005 W08,107.115,,,,,,,2048521,5.192,,,,,,
"DEU-BB",2005 W09,107.365,,,,,,,2047875,5.206,,,,,,
"DEU-BB",2005 W10,107,,,,,,,2047228,5.188,,,,,,
"DEU-BB",2005 W11,107.135,,,,,,,2046582,5.196,,,,,,
"DEU-BB",2005 W12,107.423,,,,,,,2045935,5.212,,,,,,
"DEU-BB",2005 W13,106.942,,,,,,,2045289,5.19,,,,,,
"DEU-BB",2005 W14,106.75,,,,,,,2044642,5.181,,,,,,
"DEU-BB",2005 W15,106.942,,,,,,,2043996,5.192,,,,,,
"DEU-BB",2005 W16,107.212,,,,,,,2043349,5.208,,,,,,
"DEU-BB",2005 W17,106.904,,,,,,,2042703,5.194,,,,,,
"DEU-BB",2005 W18,106.5,,,,,,,2042057,5.177,,,,,,
"DEU-BB",2005 W19,106.288,,,,,,,2041410,5.167,,,,,,
"DEU-BB",2005 W20,105.942,,,,,,,2040764,5.152,,,,,,
"DEU-BB",2005 W21,106.192,,,,,,,2040117,5.165,,,,,,
"DEU-BB",2005 W22,106.135,,,,,,,2039471,5.165,,,,,,
"DEU-BB",2005 W23,105.635,,,,,,,2038824,5.142,,,,,,
"DEU-BB",2005 W24,105.308,,,,,,,2038178,5.129,,,,,,
"DEU-BB",2005 W25,105.077,,,,,,,2037531,5.119,,,,,,
"DEU-BB",2005 W26,104.442,,,,,,,2036885,5.09,,,,,,
"DEU-BB",2005 W27,104.558,,,,,,,2036238,5.098,,,,,,
"DEU-BB",2005 W28,104.423,,,,,,,2035592,5.092,,,,,,
"DEU-BB",2005 W29,104.096,,,,,,,2034946,5.079,,,,,,
"DEU-BB",2005 W30,104.269,,,,,,,2034299,5.088,,,,,,
"DEU-BB",2005 W31,104.231,,,,,,,2033653,5.088,,,,,,
"DEU-BB",2005 W32,104.192,,,,,,,2033006,5.088,,,,,,
"DEU-BB",2005 W33,104,,,,,,,2032360,5.081,,,,,,
"DEU-BB",2005 W34,103.962,,,,,,,2031713,5.081,,,,,,
"DEU-BB",2005 W35,103.423,,,,,,,2031067,5.056,,,,,,
"DEU-BB",2005 W36,103.846,,,,,,,2030420,5.079,,,,,,
"DEU-BB",2005 W37,103.481,,,,,,,2029774,5.062,,,,,,
"DEU-BB",2005 W38,103.462,,,,,,,2029127,5.063,,,,,,
"DEU-BB",2005 W39,103.269,,,,,,,2028481,5.056,,,,,,
"DEU-BB",2005 W40,103.077,,,,,,,2027835,5.048,,,,,,
"DEU-BB",2005 W41,102.769,,,,,,,2027188,5.035,,,,,,
"DEU-BB",2005 W42,102.212,,,,,,,2026542,5.008,,,,,,
"DEU-BB",2005 W43,102.865,,,,,,,2025895,5.04,,,,,,
"DEU-BB",2005 W44,102.846,,,,,,,2025249,5.04,,,,,,
"DEU-BB",2005 W45,102.769,,,,,,,2024602,5.038,,,,,,
"DEU-BB",2005 W46,102.712,,,,,,,2023956,5.037,,,,,,
"DEU-BB",2005 W47,102.385,,,,,,,2023309,5.021,,,,,,
"DEU-BB",2005 W48,102.558,,,,,,,2022663,5.031,,,,,,
"DEU-BB",2005 W49,102.904,,,,,,,2022016,5.05,,,,,,
"DEU-BB",2005 W50,102.577,,,,,,,2021370,5.035,,,,,,
"DEU-BB",2005 W51,101.923,,,,,,,2020724,5.004,,,,,,
"DEU-BB",2005 W52,101.212,,,,,,,2020077,4.971,,,,,,
"DEU-BB",2006 W01,100.558,,,,,,,2019455,4.94,,,,,,
"DEU-BB",2006 W02,100.942,,,,,,,2018982,4.96,,,,,,
"DEU-BB",2006 W03,100.865,,,,,,,2018508,4.958,,,,,,
"DEU-BB",2006 W04,100.808,,,,,,,2018034,4.956,,,,,,
"DEU-BB",2006 W05,100.712,,,,,,,2017560,4.954,,,,,,
"DEU-BB",2006 W06,100.231,,,,,,,2017087,4.933,,,,,,
"DEU-BB",2006 W07,99.942,,,,,,,2016613,4.919,,,,,,
"DEU-BB",2006 W08,99.75,,,,,,,2016139,4.912,,,,,,
"DEU-BB",2006 W09,99.192,,,,,,,2015666,4.887,,,,,,
"DEU-BB",2006 W10,99.192,,,,,,,2015192,4.888,,,,,,
"DEU-BB",2006 W11,98.865,,,,,,,2014718,4.873,,,,,,
"DEU-BB",2006 W12,98.692,,,,,,,2014244,4.867,,,,,,
"DEU-BB",2006 W13,98.712,,,,,,,2013771,4.869,,,,,,
"DEU-BB",2006 W14,98.827,,,,,,,2013297,4.877,,,,,,
"DEU-BB",2006 W15,98.712,,,,,,,2012823,4.873,,,,,,
"DEU-BB",2006 W16,98.5,,,,,,,2012350,4.863,,,,,,
"DEU-BB",2006 W17,98.154,,,,,,,2011876,4.848,,,,,,
"DEU-BB",2006 W18,98.327,,,,,,,2011402,4.858,,,,,,
"DEU-BB",2006 W19,98.327,,,,,,,2010928,4.86,,,,,,
"DEU-BB",2006 W20,98.423,,,,,,,2010455,4.865,,,,,,
"DEU-BB",2006 W21,98.308,,,,,,,2009981,4.862,,,,,,
"DEU-BB",2006 W22,98.25,,,,,,,2009507,4.86,,,,,,
"DEU-BB",2006 W23,98.481,,,,,,,2009034,4.871,,,,,,
"DEU-BB",2006 W24,98.615,,,,,,,2008560,4.879,,,,,,
"DEU-BB",2006 W25,98.365,,,,,,,2008086,4.867,,,,,,
"DEU-BB",2006 W26,98.154,,,,,,,2007612,4.858,,,,,,
"DEU-BB",2006 W27,98.673,,,,,,,2007139,4.885,,,,,,
"DEU-BB",2006 W28,98.788,,,,,,,2006665,4.892,,,,,,
"DEU-BB",2006 W29,98.885,,,,,,,2006191,4.898,,,,,,
"DEU-BB",2006 W30,98.654,,,,,,,2005718,4.888,,,,,,
"DEU-BB",2006 W31,98.788,,,,,,,2005244,4.896,,,,,,
"DEU-BB",2006 W32,98.481,,,,,,,2004770,4.883,,,,,,
"DEU-BB",2006 W33,98.635,,,,,,,2004296,4.89,,,,,,
"DEU-BB",2006 W34,98.462,,,,,,,2003823,4.883,,,,,,
"DEU-BB",2006 W35,98.885,,,,,,,2003349,4.904,,,,,,
"DEU-BB",2006 W36,98.519,,,,,,,2002875,4.887,,,,,,
"DEU-BB",2006 W37,98.423,,,,,,,2002401,4.883,,,,,,
"DEU-BB",2006 W38,98.154,,,,,,,2001928,4.869,,,,,,
"DEU-BB",2006 W39,98.212,,,,,,,2001454,4.873,,,,,,
"DEU-BB",2006 W40,98.25,,,,,,,2000980,4.875,,,,,,
"DEU-BB",2006 W41,97.923,,,,,,,2000507,4.86,,,,,,
"DEU-BB",2006 W42,98.038,,,,,,,2000033,4.867,,,,,,
"DEU-BB",2006 W43,97.231,,,,,,,1999559,4.829,,,,,,
"DEU-BB",2006 W44,97.346,,,,,,,1999085,4.837,,,,,,
"DEU-BB",2006 W45,97.192,,,,,,,1998612,4.831,,,,,,
"DEU-BB",2006 W46,96.904,,,,,,,1998138,4.817,,,,,,
"DEU-BB",2006 W47,96.827,,,,,,,1997664,4.815,,,,,,
"DEU-BB",2006 W48,96.538,,,,,,,1997191,4.804,,,,,,
"DEU-BB",2006 W49,96.558,,,,,,,1996717,4.806,,,,,,
"DEU-BB",2006 W50,96.923,,,,,,,1996243,4.825,,,,,,
"DEU-BB",2006 W51,97.231,,,,,,,1995769,4.842,,,,,,
"DEU-BB",2006 W52,97.288,,,,,,,1995296,4.846,,,,,,
"DEU-BB",2007 W01,97.462,,,,,,,1994822,4.856,,,,,,
"DEU-BB",2007 W02,97.288,,,,,,,1994309,4.85,,,,,,
"DEU-BB",2007 W03,97.577,,,,,,,1993796,4.865,4.73,4.42,5.04,0.14,0.45,-0.17
"DEU-BB",2007 W04,97.538,,,,,,,1993283,4.865,4.73,4.42,5.04,0.14,0.45,-0.17
"DEU-BB",2007 W05,97.365,,,,,,,1992770,4.858,4.73,4.42,5.04,0.13,0.44,-0.18
"DEU-BB",2007 W06,97.615,,,,,,,1992257,4.871,4.73,4.42,5.04,0.14,0.45,-0.17
"DEU-BB",2007 W07,97.615,,,,,,,1991744,4.873,4.73,4.42,5.04,0.14,0.45,-0.17
"DEU-BB",2007 W08,97.635,,,,,,,1991231,4.875,4.73,4.42,5.04,0.14,0.45,-0.17
"DEU-BB",2007 W09,97.885,,,,,,,1990718,4.888,4.73,4.42,5.04,0.16,0.46,-0.15
"DEU-BB",2007 W10,97.923,,,,,,,1990205,4.892,4.73,4.42,5.04,0.16,0.47,-0.15
"DEU-BB",2007 W11,98.077,,,,,,,1989692,4.902,4.73,4.43,5.04,0.17,0.48,-0.14
"DEU-BB",2007 W12,97.808,,,,,,,1989179,4.888,4.74,4.43,5.05,0.15,0.46,-0.16
"DEU-BB",2007 W13,97.923,,,,,,,1988666,4.896,4.74,4.43,5.05,0.16,0.47,-0.15
"DEU-BB",2007 W14,97.904,,,,,,,1988153,4.896,4.74,4.43,5.05,0.16,0.47,-0.15
"DEU-BB",2007 W15,98.077,,,,,,,1987640,4.906,4.74,4.43,5.05,0.17,0.48,-0.14
"DEU-BB",2007 W16,97.981,,,,,,,1987127,4.902,4.74,4.43,5.05,0.16,0.47,-0.15
"DEU-BB",2007 W17,97.942,,,,,,,1986614,4.902,4.74,4.43,5.05,0.16,0.47,-0.15
"DEU-BB",2007 W18,98.154,,,,,,,1986101,4.913,4.74,4.43,5.05,0.17,0.48,-0.14
"DEU-BB",2007 W19,98,,,,,,,1985588,4.906,4.74,4.43,5.05,0.16,0.47,-0.15
"DEU-BB",2007 W20,98.154,,,,,,,1985075,4.915,4.74,4.43,5.05,0.17,0.48,-0.14
"DEU-BB",2007 W21,98.058,,,,,,,1984562,4.912,4.74,4.43,5.05,0.17,0.48,-0.14
"DEU-BB",2007 W22,97.962,,,,,,,1984050,4.908,4.75,4.44,5.06,0.16,0.47,-0.15
"DEU-BB",2007 W23,97.942,,,,,,,1983537,4.908,4.75,4.44,5.06,0.16,0.47,-0.15
"DEU-BB",2007 W24,97.846,,,,,,,1983024,4.904,4.75,4.44,5.06,0.16,0.47,-0.15
"DEU-BB",2007 W25,98.442,,,,,,,1982511,4.937,4.75,4.44,5.06,0.19,0.5,-0.12
"DEU-BB",2007 W26,98.558,,,,,,,1981998,4.942,4.75,4.44,5.06,0.19,0.5,-0.12
"DEU-BB",2007 W27,97.596,,,,,,,1981485,4.896,4.75,4.44,5.06,0.15,0.46,-0.16
"DEU-BB",2007 W28,97.404,,,,,,,1980972,4.887,4.75,4.44,5.06,0.14,0.45,-0.17
"DEU-BB",2007 W29,97.365,,,,,,,1980459,4.885,4.75,4.44,5.06,0.13,0.44,-0.18
"DEU-BB",2007 W30,97.308,,,,,,,1979946,4.883,4.75,4.44,5.06,0.13,0.44,-0.18
"DEU-BB",2007 W31,96.923,,,,,,,1979433,4.863,4.75,4.44,5.06,0.11,0.42,-0.2
"DEU-BB",2007 W32,96.904,,,,,,,1978920,4.863,4.76,4.45,5.06,0.11,0.42,-0.2
