"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2022 Jun,1105,917,833,1000,188,272,105,16505706,6.7,5.51,4.96,6.05,1.19,1.74,0.65
"DEU",2022 Jul,1217,944,861,1028,273,356,189,16524690,7.4,5.71,5.16,6.25,1.69,2.24,1.15
"DEU",2022 Aug,1146,936,853,1019,210,293,127,16544374,6.9,5.63,5.08,6.18,1.27,1.82,0.72
"DEU",2022 Sep,1070,879,796,962,191,274,108,16563359,6.5,5.34,4.79,5.88,1.16,1.71,0.62
"DEU",2022 Oct,1078,928,844,1011,150,234,67,16582466,6.5,5.62,5.08,6.17,0.88,1.42,0.33
"DEU",2022 Nov,1119,899,816,983,220,303,136,16601696,6.7,5.31,4.77,5.86,1.39,1.93,0.84
"DEU",2022 Dec,1208,945,861,1028,263,347,180,16620700,7.3,5.73,5.18,6.28,1.57,2.12,1.02
"DEU",2023 Jan,1135,958,874,1042,177,261,93,16640242,6.8,5.83,5.28,6.38,0.97,1.52,0.42
"DEU",2023 Feb,1055,903,819,988,152,236,67,16658702,6.3,5.33,4.78,5.88,0.97,1.52,0.42
"DEU",2023 Mar,1230,994,909,1078,236,321,152,16677202,7.4,5.93,5.38,6.48,1.47,2.02,0.92
"DEU",2023 Apr,1067,915,830,999,152,237,68,16696224,6.4,5.44,4.89,5.99,0.96,1.51,0.41
"DEU",2023 May,1083,945,861,1030,138,222,53,16715577,6.5,5.61,5.06,6.16,0.89,1.44,0.34
"DEU",2023 Jun,1073,903,818,987,170,255,86,16734562,6.4,5.34,4.79,5.88,1.06,1.61,0.52
"DEU",2023 Jul,1010,930,846,1014,80,164,-4,16753670,6,5.54,4.99,6.08,0.46,1.01,-0.08
