"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2015 W52,19.692,43896,46.092,,,,,,,,,,,,
"ALB",2015 W53,19.769,43941,46.217,,,,,,,,,,,,
"ALB",2016 W01,19.596,43990,45.781,,,,,,,,,,,,
"ALB",2016 W02,19.615,44046,45.765,,,,,,,,,,,,
"ALB",2016 W03,19.404,44102,45.24,,,,,,,,,,,,
"ALB",2016 W04,19.327,44158,45.008,,,,,,,,,,,,
"ALB",2016 W05,19.269,44215,44.833,,,,,,,,,,,,
"ALB",2016 W06,19.212,44271,44.638,,,,,,,,,,,,
"ALB",2016 W07,19.192,44327,44.527,,,,,,,,,,,,
"ALB",2016 W08,19.038,44383,44.113,,,,,,,,,,,,
"ALB",2016 W09,19.038,44439,44.088,,,,,,,,,,,,
"ALB",2016 W10,19,44495,43.938,,,,,,,,,,,,
"ALB",2016 W11,18.981,44551,43.846,,,,,,,,,,,,
"ALB",2016 W12,18.923,44608,43.635,,,,,,,,,,,,
"ALB",2016 W13,18.981,44664,43.71,,,,,,,,,,,,
"ALB",2016 W14,18.942,44720,43.602,,,,,,,,,,,,
"ALB",2016 W15,18.865,44776,43.365,,,,,,,,,,,,
"ALB",2016 W16,18.788,44832,43.144,,,,,,,,,,,,
"ALB",2016 W17,18.769,44888,43.075,,,,,,,,,,,,
"ALB",2016 W18,18.731,44944,42.937,,,,,,,,,,,,
"ALB",2016 W19,18.731,45000,42.883,,,,,,,,,,,,
"ALB",2016 W20,18.827,45057,43.04,,,,,,,,,,,,
"ALB",2016 W21,18.865,45113,43.06,,,,,,,,,,,,
"ALB",2016 W22,18.865,45169,43.01,,,,,,,,,,,,
"ALB",2016 W23,18.904,45225,43.054,,,,,,,,,,,,
"ALB",2016 W24,18.846,45281,42.906,,,,,,,,,,,,
"ALB",2016 W25,19.038,45337,43.3,,,,,,,,,,,,
"ALB",2016 W26,19.096,45393,43.383,,,,,,,,,,,,
"ALB",2016 W27,19.135,45450,43.421,,,,,,,,,,,,
"ALB",2016 W28,19.135,45506,43.335,,,,,,,,,,,,
"ALB",2016 W29,18.923,45562,42.767,,,,,,,,,,,,
"ALB",2016 W30,18.808,45618,42.473,,,,,,,,,,,,
"ALB",2016 W31,18.827,45674,42.475,,,,,,,,,,,,
"ALB",2016 W32,18.788,45730,42.325,,,,,,,,,,,,
"ALB",2016 W33,18.827,45786,42.41,,,,,,,,,,,,
"ALB",2016 W34,18.827,45842,42.369,,,,,,,,,,,,
"ALB",2016 W35,18.75,45899,42.19,,,,,,,,,,,,
"ALB",2016 W36,18.75,45955,42.183,,,,,,,,,,,,
"ALB",2016 W37,18.75,46011,42.14,,,,,,,,,,,,
"ALB",2016 W38,18.75,46067,42.104,,,,,,,,,,,,
"ALB",2016 W39,18.788,46123,42.142,,,,,,,,,,,,
"ALB",2016 W40,18.846,46179,42.233,,,,,,,,,,,,
"ALB",2016 W41,18.885,46235,42.242,,,,,,,,,,,,
"ALB",2016 W42,18.904,46292,42.227,,,,,,,,,,,,
"ALB",2016 W43,18.981,46348,42.342,,,,,,,,,,,,
"ALB",2016 W44,19.115,46404,42.59,,,,,,,,,,,,
"ALB",2016 W45,19.231,46460,42.798,,,,,,,,,,,,
"ALB",2016 W46,19.25,46516,42.825,,,,,,,,,,,,
"ALB",2016 W47,19.308,46572,42.921,,,,,,,,,,,,
"ALB",2016 W48,19.423,46628,43.102,,,,,,,,,,,,
