"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper","asmr_who","asmr_who_baseline","asmr_who_baseline_lower","asmr_who_baseline_upper","asmr_who_excess","asmr_who_excess_lower","asmr_who_excess_upper","asmr_esp","asmr_esp_baseline","asmr_esp_baseline_lower","asmr_esp_baseline_upper","asmr_esp_excess","asmr_esp_excess_lower","asmr_esp_excess_upper","asmr_usa","asmr_usa_baseline","asmr_usa_baseline_lower","asmr_usa_baseline_upper","asmr_usa_excess","asmr_usa_excess_lower","asmr_usa_excess_upper","asmr_country","asmr_country_baseline","asmr_country_baseline_lower","asmr_country_baseline_upper","asmr_country_excess","asmr_country_excess_lower","asmr_country_excess_upper"
"AGO","1952-1953",126005,,,,,,,4663564,2701.9,,,,,,
"AGO","1953-1954",128955,,,,,,,4758339,2710,,,,,,
"AGO","1954-1955",131642,,,,,,,4850088,2714.2,,,,,,
"AGO","1955-1956",134417,,,,,,,4937884,2722.2,,,,,,
"AGO","1956-1957",136495,,,,,,,5021770,2718,,,,,,
"AGO","1957-1958",138863,,,,,,,5103991,2720.7,,,,,,
"AGO","1958-1959",140789,,,,,,,5185506,2715.1,,,,,,
"AGO","1959-1960",142731,,,,,,,5269709,2708.6,,,,,,
"AGO","1960-1961",146616,,,,,,,5356837,2736.6,,,,,,
"AGO","1961-1962",150627,,,,,,,5441000,2768.5,,,,,,
"AGO","1962-1963",151271,,,,,,,5521075,2740,,,,,,
"AGO","1963-1964",151868,,,,,,,5599615,2712.2,,,,,,
"AGO","1964-1965",151429,,,,,,,5672915,2669.4,,,,,,
"AGO","1965-1966",151435,,,,,,,5736344,2640,,,,,,
"AGO","1966-1967",150963,,,,,,,5786867,2608.8,,,,,,
"AGO","1967-1968",150104,,,,,,,5827400,2575.9,,,,,,
"AGO","1968-1969",148520,,,,,,,5868024,2531.1,,,,,,
"AGO","1969-1970",147918,,,,,,,5928071,2495.3,,,,,,
"AGO","1970-1971",147641,,,,,,,6029183,2449,,,,,,
"AGO","1971-1972",148416,,,,,,,6176588,2403.3,,,,,,
"AGO","1972-1973",149630,,,,,,,6363882,2351.5,,,,,,
"AGO","1973-1974",152144,,,,,,,6577324,2313.5,,,,,,
"AGO","1974-1975",156942,,,,,,,6801557,2307.2,,,,,,
"AGO","1975-1976",163294,,,,,,,7032078,2322.2,,,,,,
"AGO","1976-1977",167122,,,,,,,7265811,2300.3,,,,,,
"AGO","1977-1978",170680,,,,,,,7510849,2272.7,,,,,,
"AGO","1978-1979",174116,,,,,,,7770501,2241,,,,,,
"AGO","1979-1980",178378,,,,,,,8042458,2218.2,,,,,,
"AGO","1980-1981",182270,,,,,,,8328832,2188.6,,,,,,
"AGO","1981-1982",187140,,,,,,,8630193,2168.6,,,,,,
"AGO","1982-1983",196374,,,,,,,8945820,2194.5,,,,,,
"AGO","1983-1984",206410,,,,,,,9275791,2225.5,,,,,,
"AGO","1984-1985",211496,,,,,,,9616276,2199.5,,,,,,
"AGO","1985-1986",217770,,,,,,,9969146,2184.6,,,,,,
"AGO","1986-1987",232791,,,,,,,10331074,2252,,,,,,
"AGO","1987-1988",246298,,,,,,,10693079,2303.9,,,,,,
"AGO","1988-1989",249732,,,,,,,11058722,2258.4,,,,,,
"AGO","1989-1990",256340,,,,,,,11437920,2241.3,,,,,,
"AGO","1990-1991",254925,,,,,,,11827017,2156.7,,,,,,
