"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BEL",2013,17902,17819,17349,18289,83,553,-387,7287883,245.6,243.54,237.72,249.36,2.06,7.88,-3.76
"BEL",2014,17040,17475,17014,17935,-435,26,-895,7299855,233.4,238.71,232.91,244.51,-5.31,0.49,-11.11
"BEL",2015,17436,17130,16673,17587,306,763,-151,7318286,238.3,233.88,228.05,239.7,4.42,10.25,-1.4
"BEL",2016,16873,16786,16326,17246,87,547,-373,7328742,230.2,229.05,223.15,234.94,1.15,7.05,-4.74
"BEL",2017,16353,16441,15971,16912,-88,382,-559,7335773,222.9,224.21,218.2,230.23,-1.31,4.7,-7.33
"BEL",2018,16213,16097,15610,16583,116,603,-370,7351343,220.6,219.38,213.21,225.56,1.22,7.39,-4.96
"BEL",2019,15640,15752,15244,16261,-112,396,-621,7371479,212.2,214.55,208.17,220.93,-2.35,4.03,-8.73
"BEL",2020,16462,15408,14872,15944,1054,1590,518,7384817,222.9,209.72,203.11,216.33,13.18,19.79,6.57
"BEL",2021,16019,15064,14497,15630,955,1522,389,7383524,217,204.89,198,211.77,12.11,19,5.23
"BEL",2022,15689,14719,14118,15321,970,1571,368,7367746,212.9,200.05,192.87,207.24,12.85,20.03,5.66
"BGR",2001,26922,,,,,,,5377177,500.7,,,,,,
"BGR",2002,26252,,,,,,,5356172,490.1,,,,,,
"BGR",2003,26067,,,,,,,5339198,488.2,,,,,,
"BGR",2004,26237,,,,,,,5319528,493.2,,,,,,
"BGR",2005,26732,,,,,,,5292940,505,,,,,,
"BGR",2006,26785,,,,,,,5258794,509.3,,,,,,
"BGR",2007,26198,,,,,,,5217651,502.1,,,,,,
"BGR",2008,25718,,,,,,,5171150,497.3,,,,,,
"BGR",2009,25351,,,,,,,5117193,495.4,,,,,,
"BGR",2010,24766,,,,,,,5050811,490.3,484.88,466.65,503.11,5.42,23.65,-12.81
"BGR",2011,24328,,,,,,,4975444,488.9,485.45,467.89,503.01,3.45,21.01,-14.11
"BGR",2012,23547,,,,,,,4899714,480.5,486.03,468.99,503.07,-5.53,11.51,-22.57
"BGR",2013,22662,,,,,,,4828962,469.3,486.61,469.92,503.29,-17.31,-0.62,-33.99
"BGR",2014,23663,,,,,,,4761313,497,487.18,470.68,503.69,9.82,26.32,-6.69
"BGR",2015,22886,22996,22659,23333,-110,227,-447,4693536,487.5,487.76,471.25,504.26,-0.26,16.25,-16.76
"BGR",2016,22814,22683,22379,22987,131,435,-173,4627457,493,488.33,471.65,505.02,4.67,21.35,-12.02
"BGR",2017,22333,22369,22077,22662,-36,256,-329,4562857,489.4,488.91,471.87,505.95,0.49,17.53,-16.55
"BGR",2018,22175,22056,21752,22360,119,423,-185,4501046,492.6,489.49,471.93,507.05,3.11,20.67,-14.45
"BGR",2019,21639,21743,21405,22080,-104,234,-441,4450002,486.2,490.06,471.83,508.29,-3.86,14.37,-22.09
"BGR",2020,24391,21430,21043,21816,2962,3348,2575,4407842,553.7,490.64,471.61,509.67,63.06,82.09,44.03
"BGR",2021,29696,21116,20670,21563,8580,9026,8133,4363580,680.7,491.22,471.26,511.17,189.48,209.44,169.53
"BGR",2022,22386,20803,20290,21316,1583,2096,1070,4316624,518.4,491.79,470.81,512.77,26.61,47.59,5.63
"CAN",2011,50174,,,,,,,23824131,210.6,,,,,,
"CAN",2012,50596,,,,,,,23960689,211.2,,,,,,
"CAN",2013,50288,,,,,,,24076459,208.9,211.52,202.56,220.49,-2.62,6.34,-11.59
"CAN",2014,51366,,,,,,,24169921,212.5,212.45,204.05,220.85,0.05,8.45,-8.35
"CAN",2015,51698,52387,49847,54927,-689,1851,-3229,24272715,213,213.38,205.33,221.42,-0.38,7.67,-8.42
"CAN",2016,52827,52760,50470,55050,67,2357,-2223,24420063,216.3,214.3,206.38,222.22,2,9.92,-5.92
"CAN",2017,53972,53133,50933,55333,839,3039,-1361,24617029,219.3,215.22,207.18,223.27,4.08,12.12,-3.97
"CAN",2018,54383,53506,51216,55796,877,3167,-1413,24834192,219,216.15,207.75,224.55,2.85,11.25,-5.55
"CAN",2019,52785,53879,51339,56419,-1094,1446,-3634,25010369,211.1,217.08,208.11,226.04,-5.98,2.99,-14.94
"CAN",2020,58504,54252,51342,57162,4252,7162,1342,25064589,233.4,218,208.3,227.7,15.4,25.1,5.7
"CAN",2021,60452,54625,51265,57985,5827,9187,2467,24981806,242,218.93,208.35,229.5,23.07,33.65,12.5
"CAN",2022,61085,54998,51135,58861,6087,9950,2224,24843074,245.9,219.85,208.3,231.4,26.05,37.6,14.5
"CHE",2001,10043,,,,,,,4899790,205,,,,,,
"CHE",2002,10105,,,,,,,4948358,204.2,,,,,,
"CHE",2003,9992,,,,,,,4992631,200.1,,,,,,
"CHE",2004,9745,,,,,,,5033505,193.6,,,,,,
"CHE",2005,9693,,,,,,,5072407,191.1,,,,,,
"CHE",2006,9517,,,,,,,5116774,186,,,,,,
"CHE",2007,9533,,,,,,,5175945,184.2,,,,,,
"CHE",2008,9289,,,,,,,5239858,177.3,176.28,171.01,181.55,1.02,6.29,-4.25
"CHE",2009,9248,,,,,,,5295808,174.6,173,167.87,178.13,1.6,6.73,-3.53
"CHE",2010,9161,,,,,,,5346271,171.3,169.72,164.71,174.73,1.58,6.59,-3.43
"CHE",2011,8812,8902,8610,9194,-90,202,-382,5394012,163.4,166.44,161.52,171.36,-3.04,1.88,-7.96
"CHE",2012,8885,8804,8525,9083,81,360,-198,5442153,163.3,163.16,158.3,168.02,0.14,5,-4.72
"CHE",2013,8798,8706,8436,8976,92,362,-178,5493799,160.2,159.88,155.06,164.71,0.32,5.14,-4.51
"CHE",2014,8456,8608,8344,8872,-152,112,-416,5545325,152.5,156.6,151.78,161.43,-4.1,0.72,-8.93
"CHE",2015,8617,8510,8248,8772,107,369,-155,5593712,154.1,153.32,148.46,158.18,0.78,5.64,-4.08
"CHE",2016,8314,8412,8148,8676,-98,166,-362,5634617,147.5,150.04,145.12,154.96,-2.54,2.38,-7.46
"CHE",2017,8342,8314,8044,8584,28,298,-242,5662469,147.3,146.76,141.75,151.77,0.54,5.55,-4.47
"CHE",2018,8380,8216,7937,8495,164,443,-115,5683088,147.5,143.48,138.35,148.61,4.02,9.15,-1.11
"CHE",2019,7985,8118,7826,8410,-133,159,-425,5705697,139.9,140.2,134.93,145.47,-0.3,4.97,-5.57
"CHE",2020,8358,8020,7713,8327,338,645,31,5731242,145.8,136.92,131.48,142.36,8.88,14.32,3.44
"CHE",2021,8553,7922,7597,8247,631,956,306,5759825,148.5,133.64,128.01,139.27,14.86,20.49,9.23
"CHE",2022,8334,7824,7479,8169,510,855,165,5780110,144.2,130.36,124.52,136.2,13.84,19.68,8
"CHL",2017,26910,,,,,,,12080807,222.7,,,,,,
"CHL",2018,27045,,,,,,,12128331,223,,,,,,
"CHL",2019,27701,,,,,,,12164487,227.7,,,,,,
"CHL",2020,31894,,,,,,,12190265,261.6,,,,,,
"CHL",2021,35739,,,,,,,12209334,292.7,,,,,,
"CHL",2022,32114,,,,,,,12227533,262.6,,,,,,
"CZE",2006,25630,,,,,,,7358395,348.3,,,,,,
"CZE",2007,25691,,,,,,,7368933,348.6,,,,,,
"CZE",2008,25675,,,,,,,7367183,348.5,,,,,,
"CZE",2009,25049,,,,,,,7351488,340.7,,,,,,
"CZE",2010,24632,,,,,,,7318333,336.6,,,,,,
"CZE",2011,24032,,,,,,,7259232,331,,,,,,
"CZE",2012,23082,,,,,,,7182794,321.3,,,,,,
"CZE",2013,22139,21581,20665,22498,558,1474,-359,7110339,311.3,303.81,291.41,316.2,7.49,19.89,-4.9
"CZE",2014,20736,21079,20221,21938,-343,515,-1202,7044975,294.3,299.17,287.56,310.79,-4.87,6.74,-16.49
"CZE",2015,20524,20577,19755,21400,-53,769,-876,6979802,294,294.54,283.42,305.66,-0.54,10.58,-11.66
"CZE",2016,19611,20075,19266,20885,-464,345,-1274,6914720,283.6,289.9,278.95,300.85,-6.3,4.65,-17.25
"CZE",2017,19461,19573,18751,20396,-112,710,-935,6852719,284,285.26,274.14,296.38,-1.26,9.86,-12.38
"CZE",2018,19275,19071,18213,19930,204,1062,-655,6795371,283.6,280.63,269.01,292.24,2.97,14.59,-8.64
"CZE",2019,18782,18569,17653,19486,213,1129,-704,6744052,278.5,275.99,263.6,288.39,2.51,14.9,-9.89
"CZE",2020,19688,18067,17076,19059,1621,2612,629,6697044,294,271.36,257.95,284.77,22.64,36.05,9.23
"CZE",2021,22486,17565,16485,18646,4921,6001,3840,6655395,337.8,266.72,252.11,281.34,71.08,85.69,56.46
"CZE",2022,18568,17063,15883,18244,1505,2685,324,6622201,280.4,262.09,246.12,278.05,18.31,34.28,2.35
"DEU",2001,161321,,,,,,,54985045,293.4,,,,,,
"DEU",2002,158917,,,,,,,54828798,289.8,,,,,,
"DEU",2003,155730,,,,,,,54592800,285.2,,,,,,
"DEU",2004,147788,,,,,,,54282469,272.2,,,,,,
"DEU",2005,143611,,,,,,,53921801,266.3,,,,,,
"DEU",2006,137587,,,,,,,53567007,256.8,,,,,,
"DEU",2007,134911,,,,,,,53278852,253.2,,,,,,
"DEU",2008,134429,,,,,,,53031625,253.5,,,,,,
"DEU",2009,133415,,,,,,,52859164,252.4,,,,,,
"DEU",2010,133979,,,,,,,52863892,253.4,,,,,,
"DEU",2011,134834,,,,,,,52978196,254.5,,,,,,
"DEU",2012,133780,135367,130731,140002,-1587,3049,-6222,53122305,251.8,253.86,246.33,261.38,-2.06,5.47,-9.58
"DEU",2013,136291,135190,130794,139585,1101,5497,-3294,53278401,255.8,253.11,245.98,260.25,2.69,9.82,-4.45
"DEU",2014,133217,135013,130785,139240,-1796,2432,-6023,53525127,248.9,252.37,245.5,259.23,-3.47,3.4,-10.33
"DEU",2015,137433,134835,130694,138977,2598,6739,-1544,53835830,255.3,251.62,244.9,258.35,3.68,10.4,-3.05
"DEU",2016,135901,134658,130517,138800,1243,5384,-2899,53950219,251.9,250.88,244.15,257.6,1.02,7.75,-5.7
"DEU",2017,133324,134481,130253,138709,-1157,3071,-5385,53896020,247.4,250.13,243.27,257,-2.73,4.13,-9.6
"DEU",2018,135977,134304,129909,138700,1673,6068,-2723,53806938,252.7,249.39,242.25,256.52,3.31,10.45,-3.82
"DEU",2019,132052,134127,129492,138762,-2075,2560,-6710,53643994,246.2,248.64,241.12,256.17,-2.44,5.08,-9.97
"DEU",2020,134173,133950,129013,138887,223,5160,-4714,53356234,251.5,247.9,239.88,255.91,3.6,11.62,-4.41
"DEU",2021,140909,133773,128483,139063,7136,12426,1846,52935982,266.2,247.15,238.56,255.74,19.05,27.64,10.46
"DEU",2022,139157,133596,127911,139281,5561,11246,-124,52453042,265.3,246.41,237.18,255.64,18.89,28.12,9.66
"DNK",2007,11185,,,,,,,3613314,309.6,,,,,,
"DNK",2008,10690,,,,,,,3624692,294.9,,,,,,
"DNK",2009,10540,,,,,,,3629731,290.4,,,,,,
"DNK",2010,10158,,,,,,,3629154,279.9,,,,,,
"DNK",2011,9406,9241,8959,9523,165,447,-117,3625987,259.4,,,,,,
"DNK",2012,8983,9040,8770,9309,-57,213,-326,3626131,247.7,246.93,240.6,253.26,0.77,7.1,-5.56
"DNK",2013,8765,8838,8578,9099,-73,187,-334,3633121,241.3,241.07,235.07,247.07,0.23,6.23,-5.77
"DNK",2014,8535,8637,8382,8892,-102,153,-357,3648363,233.9,235.21,229.43,240.98,-1.31,4.47,-7.08
"DNK",2015,8379,8436,8183,8689,-57,196,-310,3669906,228.3,229.34,223.69,235,-1.04,4.61,-6.7
"DNK",2016,8386,8234,7979,8489,152,407,-103,3689865,227.3,223.48,217.83,229.14,3.82,9.47,-1.84
"DNK",2017,7883,8033,7772,8293,-150,111,-410,3702729,212.9,217.62,211.85,223.39,-4.72,1.05,-10.49
"DNK",2018,7929,7831,7562,8101,98,367,-172,3709843,213.7,211.75,205.75,217.76,1.95,7.95,-4.06
"DNK",2019,7654,7630,7348,7912,24,306,-258,3713011,206.2,205.89,199.56,212.22,0.31,6.64,-6.02
"DNK",2020,7406,7429,7132,7725,-23,274,-319,3718308,199.2,200.03,193.29,206.77,-0.83,5.91,-7.57
"DNK",2021,7436,7227,6913,7541,209,523,-105,3736920,199,194.17,186.94,201.39,4.83,12.06,-2.39
"DNK",2022,7376,7026,6693,7359,350,683,17,3759880,196.2,188.3,180.54,196.06,7.9,15.66,0.14
"ESP",2001,60757,,,,,,,28221076,215.3,,,,,,
"ESP",2002,60488,,,,,,,28676041,211,,,,,,
"ESP",2003,61995,,,,,,,29250247,212,,,,,,
"ESP",2004,61141,,,,,,,29803410,205.2,,,,,,
"ESP",2005,61711,,,,,,,30315337,203.6,,,,,,
"ESP",2006,61045,,,,,,,30868953,197.8,,,,,,
"ESP",2007,62149,,,,,,,31393947,198,,,,,,
"ESP",2008,61712,,,,,,,31677523,194.8,,,,,,
"ESP",2009,60186,,,,,,,31722509,189.7,,,,,,
"ESP",2010,58920,,,,,,,31667273,186.1,,,,,,
"ESP",2011,58634,,,,,,,31562592,185.8,,,,,,
"ESP",2012,58129,57162,55698,58626,967,2431,-497,31335925,185.5,184.22,180.85,187.6,1.28,4.65,-2.1
"ESP",2013,56832,57038,55650,58426,-206,1182,-1594,31036251,183.1,183.99,180.79,187.19,-0.89,2.31,-4.09
"ESP",2014,56024,56914,55579,58250,-890,445,-2226,30828081,181.7,183.75,180.67,186.84,-2.05,1.03,-5.14
"ESP",2015,56729,56791,55483,58098,-62,1246,-1369,30730652,184.6,183.52,180.5,186.54,1.08,4.1,-1.94
"ESP",2016,56312,56667,55359,57975,-355,953,-1663,30701141,183.4,183.28,180.26,186.3,0.12,3.14,-2.9
"ESP",2017,56338,56543,55208,57878,-205,1130,-1540,30753763,183.2,183.05,179.96,186.13,0.15,3.24,-2.93
"ESP",2018,57058,56419,55031,57807,639,2027,-749,30921781,184.5,182.81,179.61,186.01,1.69,4.89,-1.51
"ESP",2019,56407,56295,54831,57759,112,1576,-1352,31128497,181.2,182.57,179.2,185.95,-1.38,2,-4.75
"ESP",2020,62204,56172,54612,57731,6032,7592,4473,31218268,199.3,182.34,178.74,185.94,16.96,20.56,13.36
"ESP",2021,61097,56048,54377,57718,5049,6720,3379,31157119,196.1,182.1,178.25,185.96,14,17.85,10.14
"ESP",2022,61002,55924,54129,57719,5078,6873,3283,31028907,196.6,181.87,177.72,186.01,14.73,18.88,10.59
"EST",2001,6141,,,,,,,936065,656,,,,,,
"EST",2002,5862,,,,,,,932331,628.7,,,,,,
"EST",2003,5472,,,,,,,928672,589.2,,,,,,
"EST",2004,5333,,,,,,,924777,576.7,,,,,,
"EST",2005,4968,,,,,,,919259,540.5,,,,,,
"EST",2006,4980,,,,,,,912347,545.8,,,,,,
"EST",2007,4890,,,,,,,907007,539.2,,,,,,
"EST",2008,4441,,,,,,,903305,491.6,,,,,,
"EST",2009,4126,,,,,,,899024,458.9,,,,,,
"EST",2010,3785,,,,,,,893042,423.8,,,,,,
"EST",2011,3781,,,,,,,884859,427.3,,,,,,
"EST",2012,3735,,,,,,,875411,426.6,,,,,,
"EST",2013,3406,,,,,,,866163,393.3,,,,,,
"EST",2014,3485,,,,,,,858838,405.8,401.4,384.39,418.42,4.4,21.41,-12.62
"EST",2015,3246,3288,3140,3436,-42,106,-190,853512,380.3,389.36,373.67,405.05,-9.06,6.63,-24.75
"EST",2016,3260,3188,3055,3321,72,205,-61,848877,384,377.31,362.33,392.29,6.69,21.67,-8.29
"EST",2017,3046,3088,2960,3216,-42,86,-170,846157,360,365.26,350.28,380.24,-5.26,9.72,-20.24
"EST",2018,3025,2988,2855,3121,37,170,-96,845190,357.9,353.21,337.52,368.9,4.69,20.38,-11
"EST",2019,2864,2888,2741,3036,-24,123,-172,842928,339.7,341.16,324.14,358.18,-1.46,15.56,-18.48
"EST",2020,3021,2788,2619,2958,232,402,63,838432,360.4,329.11,310.28,347.95,31.29,50.12,12.45
"EST",2021,3283,2689,2493,2884,594,790,399,833695,393.8,317.06,296.05,338.08,76.74,97.75,55.72
"EST",2022,3085,2589,2364,2813,496,721,272,829842,371.8,305.02,281.56,328.47,66.78,90.24,43.33
"FIN",1990,12132,,,,,,,3363176,360.7,,,,,,
"FIN",1991,11859,,,,,,,3377856,351.1,,,,,,
"FIN",1992,11568,,,,,,,3390721,341.2,,,,,,
"FIN",1993,11180,,,,,,,3399852,328.8,,,,,,
"FIN",1994,10722,,,,,,,3406520,314.8,,,,,,
"FIN",1995,10779,,,,,,,3412820,315.9,,,,,,
"FIN",1996,10513,,,,,,,3421485,307.3,,,,,,
"FIN",1997,10553,,,,,,,3434171,307.3,,,,,,
"FIN",1998,10602,,,,,,,3448517,307.5,,,,,,
"FIN",1999,10625,,,,,,,3459932,307.1,,,,,,
"FIN",2000,10660,,,,,,,3468054,307.4,,,,,,
"FIN",2001,10342,,,,,,,3475214,297.6,,,,,,
"FIN",2002,10274,,,,,,,3481273,295.1,,,,,,
"FIN",2003,10399,,,,,,,3486344,298.3,,,,,,
"FIN",2004,10730,,,,,,,3492732,307.2,,,,,,
"FIN",2005,11074,,,,,,,3501638,316.3,,,,,,
"FIN",2006,10634,,,,,,,3512880,302.7,,,,,,
"FIN",2007,10849,,,,,,,3528337,307.5,,,,,,
"FIN",2008,10886,,,,,,,3542680,307.3,,,,,,
"FIN",2009,10643,,,,,,,3551367,299.7,,,,,,
"FIN",2010,10528,,,,,,,3547290,296.8,,,,,,
"FIN",2011,10013,,,,,,,3531961,283.5,,,,,,
"FIN",2012,9539,,,,,,,3516250,271.3,,,,,,
"FIN",2013,9183,,,,,,,3499346,262.4,,,,,,
"FIN",2014,8640,8585,8303,8867,55,337,-227,3483102,248,246.61,238.24,254.99,1.39,9.76,-6.99
"FIN",2015,8226,8364,8104,8624,-138,122,-398,3469352,237.1,241.05,233.33,248.77,-3.95,3.77,-11.67
"FIN",2016,8179,8144,7896,8392,35,283,-213,3456980,236.6,235.48,228.11,242.85,1.12,8.49,-6.25
"FIN",2017,7940,7923,7675,8171,17,265,-231,3443443,230.6,229.92,222.55,237.29,0.68,8.05,-6.69
"FIN",2018,7841,7703,7443,7963,138,398,-122,3431185,228.5,224.35,216.63,232.07,4.15,11.87,-3.57
"FIN",2019,7375,7482,7200,7764,-107,175,-389,3422904,215.4,218.79,210.41,227.16,-3.39,4.99,-11.76
"FIN",2020,7605,7262,6950,7574,343,655,31,3418232,222.5,213.22,203.95,222.49,9.28,18.55,0.01
"FIN",2021,7433,7041,6693,7389,392,740,44,3420031,217.3,207.65,197.32,217.99,9.65,19.98,-0.69
"FIN",2022,7499,6821,6432,7209,678,1067,290,3423119,219.1,202.09,190.55,213.63,17.01,28.55,5.47
"FRA",2001,105107,,,,,,,38803775,270.9,,,,,,
"FRA",2002,104703,,,,,,,39079042,267.9,,,,,,
"FRA",2003,105991,,,,,,,39365115,269.3,,,,,,
"FRA",2004,102470,,,,,,,39655903,258.4,,,,,,
"FRA",2005,103776,,,,,,,39964447,259.7,,,,,,
"FRA",2006,104030,,,,,,,40247862,258.5,,,,,,
"FRA",2007,104349,,,,,,,40444950,258,,,,,,
"FRA",2008,105148,,,,,,,40572365,259.2,,,,,,
"FRA",2009,106453,,,,,,,40675416,261.7,,,,,,
"FRA",2010,106579,,,,,,,40740199,261.6,,,,,,
"FRA",2011,104712,,,,,,,40714871,257.2,255.87,251.09,260.65,1.33,6.11,-3.45
"FRA",2012,103206,102130,100041,104219,1076,3165,-1013,40646452,253.9,252.19,247.61,256.76,1.71,6.29,-2.86
"FRA",2013,100760,100576,98595,102557,184,2165,-1797,40579339,248.3,248.51,244.09,252.93,-0.21,4.21,-4.63
"FRA",2014,97256,99022,97117,100927,-1766,139,-3671,40498707,240.1,244.83,240.5,249.15,-4.73,-0.4,-9.05
"FRA",2015,97592,97468,95602,99335,124,1990,-1743,40410888,241.5,241.14,236.85,245.44,0.36,4.65,-3.94
"FRA",2016,95640,95914,94048,97781,-274,1592,-2141,40339278,237.1,237.46,233.14,241.79,-0.36,3.96,-4.69
"FRA",2017,94304,94361,92455,96266,-57,1849,-1962,40311841,233.9,233.78,229.36,238.2,0.12,4.54,-4.3
"FRA",2018,93439,92807,90826,94788,632,2613,-1349,40313596,231.8,230.1,225.52,234.67,1.7,6.28,-2.87
"FRA",2019,91334,91253,89164,93342,81,2170,-2008,40317208,226.5,226.42,221.64,231.2,0.08,4.86,-4.7
"FRA",2020,92863,89699,87474,91924,3164,5389,939,40340809,230.2,222.74,217.7,227.77,7.46,12.5,2.43
"FRA",2021,89835,88146,85761,90530,1689,4074,-695,40364286,222.6,219.05,213.73,224.38,3.55,8.87,-1.78
"FRA",2022,89462,86592,84030,89154,2870,5432,308,40337567,221.8,215.37,209.72,221.03,6.43,12.08,0.77
"GBRTENW",2011,78283,,,,,,,36916645,212.1,,,,,,
"GBRTENW",2012,75266,,,,,,,36943068,203.7,,,,,,
"GBRTENW",2013,75597,,,,,,,37016165,204.2,,,,,,
"GBRTENW",2014,75211,,,,,,,37148964,202.5,,,,,,
"GBRTENW",2015,76462,76932,74667,79198,-470,1795,-2736,37303707,205,206.04,200.32,211.76,-1.04,4.68,-6.76
"GBRTENW",2016,78101,77376,75334,79418,725,2767,-1317,37437648,208.6,206.77,201.61,211.93,1.83,6.99,-3.33
"GBRTENW",2017,77178,77820,75858,79782,-642,1320,-2604,37545337,205.6,207.5,202.54,212.46,-1.9,3.06,-6.86
"GBRTENW",2018,79255,78264,76222,80306,991,3033,-1051,37613205,210.7,208.23,203.07,213.39,2.47,7.63,-2.69
"GBRTENW",2019,78104,78708,76442,80973,-604,1662,-2869,37618647,207.6,208.96,203.24,214.68,-1.36,4.36,-7.08
"GBRTENW",2020,87748,79151,76556,81747,8597,11192,6001,37598401,233.4,209.69,203.13,216.25,23.71,30.27,17.15
"GBRTENW",2021,91711,79595,76598,82592,12116,15113,9119,37579128,244,210.42,202.85,217.99,33.58,41.15,26.01
"GBRTENW",2022,86092,80039,76594,83484,6053,9498,2608,37554217,229.2,211.15,202.45,219.85,18.05,26.75,9.35
"GBR_NIR",2016,2640,,,,,,,1199578,220,,,,,,
"GBR_NIR",2017,2706,,,,,,,1201379,225.2,,,,,,
"GBR_NIR",2018,2728,,,,,,,1203493,226.7,,,,,,
"GBR_NIR",2019,2721,,,,,,,1204684,225.8,,,,,,
"GBR_NIR",2020,2970,,,,,,,1205421,246.4,,,,,,
"GBR_NIR",2021,3074,,,,,,,1206446,254.8,,,,,,
"GBR_NIR",2022,2836,,,,,,,1207816,234.8,,,,,,
"GBR_SCO",2001,11518,,,,,,,3356341,343.2,,,,,,
"GBR_SCO",2002,11594,,,,,,,3365925,344.5,,,,,,
"GBR_SCO",2003,11350,,,,,,,3379122,335.9,,,,,,
"GBR_SCO",2004,11126,,,,,,,3397966,327.5,,,,,,
"GBR_SCO",2005,10854,,,,,,,3422331,317.2,,,,,,
"GBR_SCO",2006,11215,,,,,,,3449697,325.1,,,,,,
"GBR_SCO",2007,11110,,,,,,,3475147,319.7,,,,,,
"GBR_SCO",2008,10971,,,,,,,3495825,313.9,,,,,,
"GBR_SCO",2009,10723,,,,,,,3515239,305.1,,,,,,
"GBR_SCO",2010,10622,,,,,,,3532184,300.7,,,,,,
"GBR_SCO",2011,10363,,,,,,,3538074,292.9,,,,,,
"GBR_SCO",2012,10001,,,,,,,3533638,283,,,,,,
"GBR_SCO",2013,9821,,,,,,,3529906,278.2,,,,,,
"GBR_SCO",2014,9616,,,,,,,3532675,272.2,,,,,,
"GBR_SCO",2015,9966,10101,9624,10579,-135,342,-613,3539743,281.6,285.16,271.93,298.39,-3.56,9.67,-16.79
"GBR_SCO",2016,10499,10239,9809,10669,260,690,-170,3545438,296.1,288.9,276.97,300.83,7.2,19.13,-4.73
