"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2000 W14,2759.786,,,,,,,21291620,12.979,,,,,,
"DEU",2000 W15,2750.071,,,,,,,21292760,12.929,,,,,,
"DEU",2000 W16,2734,,,,,,,21293900,12.85,,,,,,
"DEU",2000 W17,2705.714,,,,,,,21295040,12.714,,,,,,
"DEU",2000 W18,2667.571,,,,,,,21296180,12.536,,,,,,
"DEU",2000 W19,2632.357,,,,,,,21297321,12.364,,,,,,
"DEU",2000 W20,2614.357,,,,,,,21298461,12.279,,,,,,
"DEU",2000 W21,2585.286,,,,,,,21299601,12.143,,,,,,
"DEU",2000 W22,2573.786,,,,,,,21300741,12.086,,,,,,
"DEU",2000 W23,2559.214,,,,,,,21301881,12.014,,,,,,
"DEU",2000 W24,2534.357,,,,,,,21303021,11.893,,,,,,
"DEU",2000 W25,2538.643,,,,,,,21304162,11.914,,,,,,
"DEU",2000 W26,2528.857,,,,,,,21305302,11.864,,,,,,
"DEU",2000 W27,2513.5,,,,,,,21306442,11.793,,,,,,
"DEU",2000 W28,2506.571,,,,,,,21307582,11.757,,,,,,
"DEU",2000 W29,2495,,,,,,,21308722,11.7,,,,,,
"DEU",2000 W30,2479.214,,,,,,,21309862,11.629,,,,,,
"DEU",2000 W31,2476.643,,,,,,,21311003,11.614,,,,,,
"DEU",2000 W32,2470.571,,,,,,,21312143,11.586,,,,,,
"DEU",2000 W33,2473.857,,,,,,,21313283,11.607,,,,,,
"DEU",2000 W34,2458.643,,,,,,,21314423,11.536,,,,,,
"DEU",2000 W35,2460.643,,,,,,,21315563,11.543,,,,,,
"DEU",2000 W36,2463.5,,,,,,,21316703,11.557,,,,,,
"DEU",2000 W37,2455.786,,,,,,,21317843,11.521,,,,,,
"DEU",2000 W38,2455,,,,,,,21318984,11.521,,,,,,
"DEU",2000 W39,2437.571,,,,,,,21320124,11.436,,,,,,
"DEU",2000 W40,2437.714,,,,,,,21321264,11.436,,,,,,
"DEU",2000 W41,2436.786,,,,,,,21322404,11.429,,,,,,
"DEU",2000 W42,2438,,,,,,,21323544,11.436,,,,,,
"DEU",2000 W43,2440.071,,,,,,,21324684,11.45,,,,,,
"DEU",2000 W44,2449.143,,,,,,,21325825,11.486,,,,,,
"DEU",2000 W45,2457.214,,,,,,,21326965,11.529,,,,,,
"DEU",2000 W46,2467.5,,,,,,,21328105,11.579,,,,,,
"DEU",2000 W47,2459.571,,,,,,,21329245,11.536,,,,,,
"DEU",2000 W48,2469.571,,,,,,,21330385,11.586,,,,,,
"DEU",2000 W49,2482.286,,,,,,,21331525,11.65,,,,,,
"DEU",2000 W50,2478.143,,,,,,,21332666,11.629,,,,,,
"DEU",2000 W51,2489.714,,,,,,,21333806,11.679,,,,,,
"DEU",2000 W52,2511.214,,,,,,,21334946,11.779,,,,,,
"DEU",2001 W01,2528.143,,,,,,,21336086,11.857,,,,,,
"DEU",2001 W02,2540.071,,,,,,,21337390,11.914,,,,,,
"DEU",2001 W03,2552.214,,,,,,,21338694,11.971,,,,,,
"DEU",2001 W04,2564.786,,,,,,,21339997,12.029,,,,,,
"DEU",2001 W05,2576.357,,,,,,,21341301,12.079,,,,,,
"DEU",2001 W06,2582.857,,,,,,,21342605,12.114,,,,,,
"DEU",2001 W07,2583.571,,,,,,,21343909,12.114,,,,,,
"DEU",2001 W08,2582.071,,,,,,,21345213,12.107,,,,,,
"DEU",2001 W09,2599.429,,,,,,,21346517,12.193,,,,,,
"DEU",2001 W10,2603.143,,,,,,,21347820,12.207,,,,,,
"DEU",2001 W11,2601.357,,,,,,,21349124,12.193,,,,,,
"DEU",2001 W12,2603.429,,,,,,,21350428,12.2,,,,,,
"DEU",2001 W13,2598.429,,,,,,,21351732,12.179,,,,,,
"DEU",2001 W14,2584.071,,,,,,,21353036,12.107,,,,,,
"DEU",2001 W15,2569.286,,,,,,,21354340,12.043,,,,,,
"DEU",2001 W16,2563.929,,,,,,,21355643,12.014,,,,,,
"DEU",2001 W17,2555.357,,,,,,,21356947,11.971,,,,,,
"DEU",2001 W18,2547.929,,,,,,,21358251,11.936,,,,,,
"DEU",2001 W19,2543.643,,,,,,,21359555,11.914,,,,,,
"DEU",2001 W20,2529,,,,,,,21360859,11.843,,,,,,
"DEU",2001 W21,2524.5,,,,,,,21362162,11.821,,,,,,
"DEU",2001 W22,2520.786,,,,,,,21363466,11.8,,,,,,
"DEU",2001 W23,2504.5,,,,,,,21364770,11.721,,,,,,
"DEU",2001 W24,2496.286,,,,,,,21366074,11.686,,,,,,
"DEU",2001 W25,2487.786,,,,,,,21367378,11.65,,,,,,
"DEU",2001 W26,2490.214,,,,,,,21368682,11.664,,,,,,
"DEU",2001 W27,2492.714,,,,,,,21369985,11.671,,,,,,
"DEU",2001 W28,2484.429,,,,,,,21371289,11.636,,,,,,
"DEU",2001 W29,2485.071,,,,,,,21372593,11.636,,,,,,
"DEU",2001 W30,2489.643,,,,,,,21373897,11.657,,,,,,
"DEU",2001 W31,2489.286,,,,,,,21375201,11.657,,,,,,
"DEU",2001 W32,2485,,,,,,,21376504,11.636,,,,,,
"DEU",2001 W33,2474.214,,,,,,,21377808,11.586,,,,,,
"DEU",2001 W34,2472.857,,,,,,,21379112,11.579,,,,,,
"DEU",2001 W35,2467.143,,,,,,,21380416,11.55,,,,,,
"DEU",2001 W36,2462.5,,,,,,,21381720,11.529,,,,,,
"DEU",2001 W37,2457.214,,,,,,,21383024,11.5,,,,,,
"DEU",2001 W38,2454.714,,,,,,,21384327,11.486,,,,,,
"DEU",2001 W39,2455.857,,,,,,,21385631,11.486,,,,,,
"DEU",2001 W40,2441.714,,,,,,,21386935,11.414,,,,,,
"DEU",2001 W41,2437.429,,,,,,,21388239,11.4,,,,,,
"DEU",2001 W42,2443.929,,,,,,,21389543,11.429,,,,,,
"DEU",2001 W43,2442.5,,,,,,,21390847,11.421,,,,,,
"DEU",2001 W44,2432.643,,,,,,,21392150,11.379,,,,,,
"DEU",2001 W45,2423.214,,,,,,,21393454,11.336,,,,,,
"DEU",2001 W46,2428.357,,,,,,,21394758,11.357,,,,,,
"DEU",2001 W47,2436.214,,,,,,,21396062,11.393,,,,,,
"DEU",2001 W48,2445.286,,,,,,,21397366,11.436,,,,,,
"DEU",2001 W49,2451,,,,,,,21398669,11.464,,,,,,
"DEU",2001 W50,2463.714,,,,,,,21399973,11.521,,,,,,
"DEU",2001 W51,2481.429,,,,,,,21401277,11.607,,,,,,
"DEU",2001 W52,2497.643,,,,,,,21402581,11.679,,,,,,
"DEU",2002 W01,2503.286,,,,,,,21403885,11.707,,,,,,
"DEU",2002 W02,2524.143,,,,,,,21404445,11.807,,,,,,
"DEU",2002 W03,2534.643,,,,,,,21404881,11.85,,,,,,
"DEU",2002 W04,2545.929,,,,,,,21405317,11.9,,,,,,
