"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AND",2015 Q4,3,2210,147.8,3,1,5,0,2,-2,148.39,80.99,215.8,-0.59,66.81,-68
"AND",2016 Q1,2,2197,113.3,4,2,5,-2,0,-3,175.74,109.02,242.46,-62.44,4.28,-129.16
"AND",2016 Q2,3,2184,143.9,3,2,5,0,1,-2,154.74,88.02,221.46,-10.84,55.88,-77.56
"AND",2016 Q3,4,2170,199.3,3,2,5,1,2,-1,145.02,78.3,211.74,54.28,121,-12.44
"AND",2016 Q4,4,2157,185.6,3,2,5,1,2,-1,157.34,90.62,224.06,28.26,94.98,-38.46
"AND",2017 Q1,5,2143,231.3,4,2,5,1,3,0,184.69,117.28,252.09,46.61,114.02,-20.79
"AND",2017 Q2,3,2130,153.3,3,2,5,0,1,-2,163.69,96.28,231.09,-10.39,57.02,-77.79
"AND",2017 Q3,3,2116,128.2,3,2,5,0,1,-2,153.97,86.56,221.37,-25.77,41.64,-93.17
"AND",2017 Q4,3,2103,163.1,3,2,5,0,1,-2,166.29,98.88,233.69,-3.19,64.22,-70.59
"AND",2018 Q1,3,2090,164.1,4,2,6,-1,1,-3,193.64,124.2,263.07,-29.53,39.9,-98.97
"AND",2018 Q2,4,2076,190.6,3,2,5,1,2,-1,172.64,103.2,242.07,17.97,87.4,-51.47
"AND",2018 Q3,3,2063,154.3,3,2,5,0,1,-2,162.92,93.48,232.35,-8.61,60.82,-78.05
"AND",2018 Q4,4,2049,181.2,3,2,5,1,2,-1,175.23,105.8,244.67,5.97,75.4,-63.47
"ARM",2015 Q1,344,47396,725.3,358,318,397,-14,26,-53,752.38,679.61,825.16,-27.08,45.69,-99.86
"ARM",2015 Q2,317,47696,665.5,313,274,352,4,43,-35,658.56,585.79,731.34,6.94,79.71,-65.84
"ARM",2015 Q3,275,48000,573.9,281,242,320,-6,33,-45,590.8,518.03,663.58,-16.9,55.87,-89.68
"ARM",2015 Q4,308,48305,637.2,325,286,364,-17,22,-56,666.36,593.59,739.14,-29.16,43.61,-101.94
"ARM",2016 Q1,348,48843,713.6,354,316,392,-6,32,-44,715.83,645.19,786.47,-2.23,68.41,-72.87
"ARM",2016 Q2,308,49650,619.7,310,272,348,-2,36,-40,622.01,551.37,692.65,-2.31,68.33,-72.95
"ARM",2016 Q3,274,50463,542.4,278,240,316,-4,34,-42,554.25,483.61,624.89,-11.85,58.79,-82.49
"ARM",2016 Q4,359,51280,700.4,322,284,360,37,75,-1,629.81,559.17,700.45,70.59,141.23,-0.05
"ARM",2017 Q1,385,51974,740.3,351,314,389,34,71,-4,679.28,609.36,749.2,61.02,130.94,-8.9
"ARM",2017 Q2,318,52529,605.5,307,269,344,11,49,-26,585.46,515.54,655.38,20.04,89.96,-49.88
"ARM",2017 Q3,277,53089,522.6,275,237,312,2,40,-35,517.7,447.78,587.62,4.9,74.82,-65.02
"ARM",2017 Q4,318,53653,593.3,319,281,356,-1,37,-38,593.26,523.34,663.18,0.04,69.96,-69.88
"ARM",2018 Q1,343,54318,632,348,310,386,-5,33,-43,642.73,572.09,713.37,-10.73,59.91,-81.37
"ARM",2018 Q2,276,55106,501.3,304,266,342,-28,10,-66,548.91,478.27,619.55,-47.61,23.03,-118.25
"ARM",2018 Q3,279,55902,499,272,234,310,7,45,-31,481.15,410.51,551.79,17.85,88.49,-52.79
"ARM",2018 Q4,299,56704,527.5,316,278,354,-17,21,-55,556.71,486.07,627.35,-29.21,41.43,-99.85
"ARM",2019 Q1,337,57615,585.2,345,306,384,-8,31,-47,606.17,533.4,678.95,-20.97,51.8,-93.75
"ARM",2019 Q2,314,58662,535.3,300,261,340,14,53,-26,512.35,439.58,585.13,22.95,95.72,-49.83
"ARM",2019 Q3,269,59721,450.6,269,230,308,0,39,-39,444.59,371.82,517.37,6.01,78.78,-66.77
"ARM",2019 Q4,309,60785,507.9,312,273,352,-3,36,-43,520.15,447.38,592.93,-12.25,60.52,-85.03
"ARM",2020 Q1,350,61375,569.8,342,301,383,8,49,-33,569.62,493.43,645.81,0.18,76.37,-76.01
"ARM",2020 Q2,338,61419,549.9,297,256,338,41,82,0,475.8,399.61,551.99,74.1,150.29,-2.09
"ARM",2020 Q3,325,61462,528.7,266,225,307,59,100,18,408.04,331.85,484.23,120.66,196.85,44.47
"ARM",2020 Q4,572,61505,929.2,309,268,350,263,304,222,483.6,407.41,559.79,445.6,521.79,369.41
"AUT",2000 Q2,784,234725,334.1,,,,,,,,,,,,
"AUT",2000 Q3,781,237489,329,,,,,,,,,,,,
"AUT",2000 Q4,848,240268,352.7,,,,,,,,,,,,
"AUT",2001 Q1,900,243607,369.5,,,,,,,,,,,,
"AUT",2001 Q2,809,247618,326.7,,,,,,,,,,,,
"AUT",2001 Q3,790,251674,313.8,,,,,,,,,,,,
"AUT",2001 Q4,897,255756,350.7,,,,,,,,,,,,
"AUT",2002 Q1,941,259279,363.1,,,,,,,,,,,,
"AUT",2002 Q2,870,262182,331.8,,,,,,,,,,,,
"AUT",2002 Q3,783,265117,295.2,,,,,,,,,,,,
"AUT",2002 Q4,910,268067,339.4,,,,,,,,,,,,
"AUT",2003 Q1,1066,270988,393.3,,,,,,,,,,,,
"AUT",2003 Q2,833,273901,304.2,,,,,,,,,,,,
"AUT",2003 Q3,832,276846,300.5,,,,,,,,,,,,
"AUT",2003 Q4,895,279806,320,,,,,,,,,,,,
"AUT",2004 Q1,982,282818,347.1,,,,,,,,,,,,
"AUT",2004 Q2,816,285893,285.4,,,,,,,,,,,,
"AUT",2004 Q3,791,288985,273.9,,,,,,,,,,,,
"AUT",2004 Q4,904,292094,309.5,,,,,,,,,,,,
"AUT",2005 Q1,1035,295473,350.2,1115,981,1250,-80,54,-215,342.36,316.05,368.67,7.84,34.15,-18.47
"AUT",2005 Q2,840,299189,280.8,948,814,1083,-108,26,-243,292.94,266.63,319.25,-12.14,14.17,-38.45
"AUT",2005 Q3,821,302948,271.1,927,792,1061,-106,29,-240,285.42,259.11,311.73,-14.32,11.99,-40.63
"AUT",2005 Q4,926,306727,301.9,1024,890,1159,-98,36,-233,311.99,285.68,338.29,-10.09,16.22,-36.39
"AUT",2006 Q1,981,310494,316,1116,982,1250,-135,-1,-269,339.72,313.55,365.89,-23.72,2.45,-49.89
"AUT",2006 Q2,918,314269,292,949,815,1083,-31,103,-165,290.3,264.13,316.47,1.7,27.87,-24.47
"AUT",2006 Q3,885,318086,278.1,928,794,1061,-43,91,-176,282.78,256.61,308.95,-4.68,21.49,-30.85
"AUT",2006 Q4,966,321924,299.9,1025,891,1159,-59,75,-193,309.35,283.18,335.52,-9.45,16.72,-35.62
"AUT",2007 Q1,1054,325423,323.9,1116,983,1250,-62,71,-196,337.08,311.03,363.13,-13.18,12.87,-39.23
"AUT",2007 Q2,925,328543,281.7,950,817,1083,-25,108,-158,287.66,261.61,313.71,-5.96,20.09,-32.01
"AUT",2007 Q3,933,331697,281.2,928,795,1061,5,138,-128,280.14,254.09,306.19,1.06,27.11,-24.99
"AUT",2007 Q4,1020,334871,304.6,1026,892,1159,-6,128,-139,306.71,280.65,332.76,-2.11,23.95,-28.16
"AUT",2008 Q1,1118,337908,330.9,1117,984,1250,1,134,-132,334.44,308.48,360.4,-3.54,22.42,-29.5
"AUT",2008 Q2,983,340793,288.4,950,818,1083,33,165,-100,285.02,259.06,310.98,3.38,29.34,-22.58
"AUT",2008 Q3,959,343694,278.9,929,796,1062,30,163,-103,277.5,251.54,303.46,1.4,27.36,-24.56
"AUT",2008 Q4,1080,346610,311.7,1026,894,1159,54,186,-79,304.07,278.11,330.02,7.63,33.59,-18.32
"AUT",2009 Q1,1265,348870,362.6,1118,986,1250,147,279,15,331.8,305.92,357.68,30.8,56.68,4.92
"AUT",2009 Q2,991,350383,282.9,951,819,1083,40,172,-92,282.38,256.5,308.26,0.52,26.4,-25.36
"AUT",2009 Q3,976,351911,277.4,930,797,1062,46,179,-86,274.86,248.98,300.74,2.54,28.42,-23.34
"AUT",2009 Q4,1097,353447,310.2,1027,895,1159,70,202,-62,301.43,275.54,327.31,8.77,34.66,-17.11
"AUT",2010 Q1,1145,354662,322.8,1118,986,1250,27,159,-105,329.16,303.33,354.99,-6.36,19.47,-32.19
"AUT",2010 Q2,1031,355513,290,952,820,1084,79,211,-53,279.74,253.91,305.57,10.26,36.09,-15.57
"AUT",2010 Q3,1021,356371,286.4,930,798,1062,91,223,-41,272.22,246.39,298.05,14.18,40.01,-11.65
"AUT",2010 Q4,1120,357234,313.5,1027,896,1159,93,224,-39,298.79,272.96,324.61,14.71,40.54,-11.11
"AUT",2011 Q1,1113,357855,310.9,1119,987,1251,-6,126,-138,326.52,300.72,352.32,-15.62,10.18,-41.42
"AUT",2011 Q2,1001,358196,279.4,952,820,1084,49,181,-83,277.1,251.3,302.9,2.3,28.1,-23.5
"AUT",2011 Q3,981,358541,273.7,931,799,1063,50,182,-82,269.58,243.78,295.38,4.12,29.92,-21.68
"AUT",2011 Q4,1089,358887,303.3,1028,896,1160,61,193,-71,296.15,270.35,321.94,7.15,32.95,-18.64
"AUT",2012 Q1,1202,359069,334.8,1120,988,1252,82,214,-50,323.88,298.1,349.66,10.92,36.7,-14.86
"AUT",2012 Q2,1008,359059,280.8,953,821,1085,55,187,-77,274.46,248.68,300.24,6.34,32.12,-19.44
"AUT",2012 Q3,969,359049,269.8,931,800,1063,38,169,-94,266.94,241.16,292.72,2.86,28.64,-22.92
"AUT",2012 Q4,1084,359039,301.9,1029,897,1161,55,187,-77,293.51,267.72,319.29,8.39,34.18,-17.39
"AUT",2013 Q1,1170,358906,326,1120,989,1252,50,181,-82,321.24,295.44,347.04,4.76,30.56,-21.04
"AUT",2013 Q2,1028,358628,286.7,954,822,1085,74,206,-57,271.82,246.02,297.62,14.88,40.68,-10.92
"AUT",2013 Q3,969,358346,270.5,932,800,1064,37,169,-95,264.3,238.5,290.1,6.2,32,-19.6
"AUT",2013 Q4,1009,358063,281.7,1029,898,1161,-20,111,-152,290.87,265.07,316.66,-9.17,16.63,-34.96
"AUT",2014 Q1,1050,357801,293.5,1121,989,1253,-71,61,-203,318.6,292.77,344.43,-25.1,0.73,-50.93
"AUT",2014 Q2,999,357562,279.5,954,822,1086,45,177,-87,269.18,243.35,295.01,10.32,36.15,-15.51
"AUT",2014 Q3,913,357319,255.4,933,801,1065,-20,112,-152,261.66,235.83,287.49,-6.26,19.57,-32.09
"AUT",2014 Q4,1027,357076,287.7,1030,898,1162,-3,129,-135,288.23,262.4,314.05,-0.53,25.3,-26.35
"AUT",2015 Q1,1242,356616,348.2,1122,989,1254,120,253,-12,315.96,290.08,341.84,32.24,58.12,6.36
"AUT",2015 Q2,946,355902,265.9,955,823,1087,-9,123,-141,266.54,240.66,292.42,-0.64,25.24,-26.52
"AUT",2015 Q3,995,355179,280,933,801,1066,62,194,-71,259.02,233.14,284.9,20.98,46.86,-4.9
"AUT",2015 Q4,981,354452,276.7,1031,898,1163,-50,83,-182,285.59,259.71,311.47,-8.89,16.99,-34.77
"AUT",2016 Q1,1022,354085,288.6,1122,990,1255,-100,32,-233,313.32,287.36,339.28,-24.72,1.24,-50.68
"AUT",2016 Q2,912,354134,257.6,956,823,1088,-44,89,-176,263.9,237.94,289.86,-6.3,19.66,-32.26
"AUT",2016 Q3,876,354184,247.2,934,801,1067,-58,75,-191,256.38,230.42,282.34,-9.18,16.78,-35.14
"AUT",2016 Q4,1046,354234,295.4,1031,899,1164,15,147,-118,282.95,256.99,308.9,12.45,38.41,-13.5
"AUT",2017 Q1,1191,354342,336.1,1123,990,1256,68,201,-65,310.68,284.63,336.73,25.42,51.47,-0.63
"AUT",2017 Q2,915,354519,258.1,956,823,1089,-41,92,-174,261.26,235.21,287.31,-3.16,22.89,-29.21
"AUT",2017 Q3,884,354698,249.2,935,802,1068,-51,82,-184,253.74,227.69,279.79,-4.54,21.51,-30.59
"AUT",2017 Q4,993,354877,279.8,1032,899,1165,-39,94,-172,280.31,254.25,306.36,-0.51,25.55,-26.56
"AUT",2018 Q1,1149,355649,322.9,1124,990,1257,25,159,-108,308.04,281.87,334.21,14.86,41.03,-11.31
"AUT",2018 Q2,877,357119,245.5,957,823,1091,-80,54,-214,258.62,232.45,284.79,-13.12,13.05,-39.29
"AUT",2018 Q3,889,358606,247.8,935,802,1069,-46,87,-180,251.1,224.93,277.27,-3.3,22.87,-29.47
"AUT",2018 Q4,982,360102,272.6,1033,899,1166,-51,83,-184,277.67,251.5,303.84,-5.07,21.1,-31.24
"AUT",2019 Q1,1059,364322,290.8,1124,990,1259,-65,69,-200,305.4,279.09,331.71,-14.6,11.71,-40.91
"AUT",2019 Q2,920,371767,247.6,958,823,1092,-38,97,-172,255.98,229.67,282.29,-8.38,17.93,-34.69
"AUT",2019 Q3,901,379298,237.4,936,802,1070,-35,99,-169,248.46,222.15,274.77,-11.06,15.25,-37.37
"AUT",2019 Q4,1012,386867,261.7,1033,899,1168,-21,113,-156,275.03,248.72,301.34,-13.33,12.98,-39.64
"AUT",2020 Q1,1101,394124,279.3,1125,990,1260,-24,111,-159,302.76,276.3,329.23,-23.46,3,-49.93
"AUT",2020 Q2,950,401030,236.9,958,823,1093,-8,127,-143,253.34,226.88,279.81,-16.44,10.02,-42.91
"AUT",2020 Q3,962,407974,235.8,937,801,1072,25,161,-110,245.82,219.36,272.29,-10.02,16.44,-36.49
"AUT",2020 Q4,1441,414955,347.1,1034,899,1169,407,542,272,272.39,245.92,298.85,74.71,101.18,48.25
"AUT",2021 Q1,1180,421195,280.3,1126,989,1262,54,191,-82,300.12,273.48,326.77,-19.82,6.82,-46.47
"AUT",2021 Q2,1029,426618,241.2,959,823,1095,70,206,-66,250.7,224.06,277.35,-9.5,17.14,-36.15
"AUT",2021 Q3,1003,432100,232.1,937,801,1074,66,202,-71,243.18,216.54,269.83,-11.08,15.56,-37.73
"AUT",2021 Q4,1275,437610,291.4,1035,899,1171,240,376,104,269.75,243.1,296.39,21.65,48.3,-4.99
"BEL",2000 Q2,1060,305577,346.9,,,,,,,,,,,,
"BEL",2000 Q3,1040,309882,335.6,,,,,,,,,,,,
"BEL",2000 Q4,1130,314212,359.6,,,,,,,,,,,,
"BEL",2001 Q1,1250,318623,392.4,,,,,,,,,,,,
"BEL",2001 Q2,1141,323153,353.1,,,,,,,,,,,,
"BEL",2001 Q3,1057,327734,322.5,,,,,,,,,,,,
"BEL",2001 Q4,1133,332345,340.9,,,,,,,,,,,,
"BEL",2002 Q1,1353,336567,402.1,,,,,,,,,,,,
"BEL",2002 Q2,1120,340378,329,,,,,,,,,,,,
"BEL",2002 Q3,1087,344231,315.7,,,,,,,,,,,,
"BEL",2002 Q4,1213,348103,348.3,,,,,,,,,,,,
"BEL",2003 Q1,1315,351958,373.5,,,,,,,,,,,,
"BEL",2003 Q2,1179,355825,331.3,,,,,,,,,,,,
"BEL",2003 Q3,1154,359734,320.7,,,,,,,,,,,,
"BEL",2003 Q4,1299,363664,357.1,,,,,,,,,,,,
"BEL",2004 Q1,1335,367709,363.1,,,,,,,,,,,,
"BEL",2004 Q2,1133,371893,304.8,,,,,,,,,,,,
"BEL",2004 Q3,1070,376099,284.6,,,,,,,,,,,,
"BEL",2004 Q4,1215,380329,319.3,,,,,,,,,,,,
"BEL",2005 Q1,1468,384779,381.6,1532,1356,1708,-64,112,-240,360.83,334.95,386.71,20.77,46.65,-5.11
"BEL",2005 Q2,1170,389516,300.4,1262,1086,1438,-92,84,-268,303.32,277.44,329.2,-2.92,22.96,-28.8
"BEL",2005 Q3,1056,394305,267.7,1181,1005,1357,-125,51,-301,284.84,258.96,310.72,-17.14,8.74,-43.02
"BEL",2005 Q4,1231,399121,308.4,1347,1171,1523,-116,60,-292,317.41,291.53,343.29,-9.01,16.87,-34.89
"BEL",2006 Q1,1379,404026,341.3,1542,1367,1717,-163,12,-338,357.14,331.39,382.88,-15.84,9.91,-41.58
"BEL",2006 Q2,1208,409062,295.4,1273,1098,1448,-65,110,-240,299.62,273.88,325.37,-4.22,21.52,-29.97
"BEL",2006 Q3,1209,414154,292.1,1191,1016,1366,18,193,-157,281.14,255.4,306.89,10.96,36.7,-14.79
"BEL",2006 Q4,1223,419275,291.7,1357,1182,1532,-134,41,-309,313.72,287.97,339.46,-22.02,3.73,-47.76
"BEL",2007 Q1,1422,424358,335,1553,1378,1727,-131,44,-305,353.44,327.81,379.07,-18.44,7.19,-44.07
"BEL",2007 Q2,1225,429425,285.3,1283,1109,1458,-58,116,-233,295.93,270.3,321.55,-10.63,15,-36.25
"BEL",2007 Q3,1168,434549,268.7,1202,1027,1376,-34,141,-208,277.45,251.82,303.07,-8.75,16.88,-34.37
"BEL",2007 Q4,1411,439705,320.9,1368,1193,1542,43,218,-131,310.02,284.39,335.65,10.88,36.51,-14.75
"BEL",2008 Q1,1548,444558,348.3,1563,1389,1737,-15,159,-189,349.74,324.21,375.28,-1.44,24.09,-26.98
"BEL",2008 Q2,1379,449071,307.2,1294,1120,1467,85,259,-88,292.23,266.7,317.76,14.97,40.5,-10.56
"BEL",2008 Q3,1226,453610,270.3,1212,1039,1386,14,187,-160,273.75,248.22,299.28,-3.45,22.08,-28.98
"BEL",2008 Q4,1450,458172,316.5,1378,1204,1552,72,246,-102,306.32,280.79,331.86,10.18,35.71,-15.36
"BEL",2009 Q1,1709,462126,369.9,1573,1400,1747,136,309,-38,346.04,320.59,371.5,23.86,49.31,-1.6
"BEL",2009 Q2,1335,465405,286.9,1304,1131,1477,31,204,-142,288.53,263.07,313.99,-1.63,23.83,-27.09
"BEL",2009 Q3,1284,468718,273.9,1223,1049,1396,61,235,-112,270.05,244.59,295.51,3.85,29.31,-21.61
"BEL",2009 Q4,1451,472049,307.3,1389,1215,1562,62,236,-111,302.62,277.17,328.08,4.68,30.13,-20.78
"BEL",2010 Q1,1606,475141,338,1584,1411,1757,22,195,-151,342.35,316.94,367.75,-4.35,21.06,-29.75
"BEL",2010 Q2,1375,477979,287.8,1314,1142,1487,61,233,-112,284.83,259.43,310.24,2.97,28.37,-22.44
"BEL",2010 Q3,1328,480847,276.1,1233,1060,1406,95,268,-78,266.35,240.95,291.76,9.75,35.15,-15.66
"BEL",2010 Q4,1499,483731,309.8,1399,1226,1572,100,273,-73,298.93,273.52,324.33,10.87,36.28,-14.53
"BEL",2011 Q1,1527,486544,313.9,1594,1422,1767,-67,105,-240,338.65,313.28,364.03,-24.75,0.62,-50.13
"BEL",2011 Q2,1372,489294,280.4,1325,1152,1498,47,220,-126,281.14,255.76,306.51,-0.74,24.64,-26.11
"BEL",2011 Q3,1305,492074,265.1,1244,1071,1416,61,234,-111,262.66,237.28,288.03,2.44,27.82,-22.93
"BEL",2011 Q4,1509,494869,304.8,1410,1237,1582,99,272,-73,295.23,269.86,320.61,9.57,34.94,-15.81
"BEL",2012 Q1,1757,497336,353.3,1605,1432,1777,152,325,-20,334.95,309.59,360.32,18.35,43.71,-7.02
"BEL",2012 Q2,1441,499422,288.6,1335,1163,1508,106,278,-67,277.44,252.08,302.8,11.16,36.52,-14.2
"BEL",2012 Q3,1294,501519,258.1,1254,1081,1427,40,213,-133,258.96,233.6,284.32,-0.86,24.5,-26.22
"BEL",2012 Q4,1506,503629,299,1420,1247,1593,86,259,-87,291.53,266.17,316.9,7.47,32.83,-17.9
"BEL",2013 Q1,1743,505291,344.9,1615,1443,1788,128,300,-45,331.26,305.88,356.63,13.64,39.02,-11.73
"BEL",2013 Q2,1477,506446,291.7,1346,1173,1519,131,304,-42,273.74,248.37,299.12,17.96,43.33,-7.42
"BEL",2013 Q3,1294,507613,254.9,1265,1092,1437,29,202,-143,255.26,229.89,280.64,-0.36,25.01,-25.74
"BEL",2013 Q4,1448,508786,284.6,1430,1258,1603,18,190,-155,287.84,262.46,313.21,-3.24,22.14,-28.61
"BEL",2014 Q1,1525,510192,298.9,1626,1453,1799,-101,72,-274,327.56,302.15,352.97,-28.66,-3.25,-54.07
"BEL",2014 Q2,1341,511880,261.9,1356,1183,1529,-15,158,-188,270.05,244.64,295.45,-8.15,17.26,-33.55
"BEL",2014 Q3,1286,513588,250.4,1275,1102,1448,11,184,-162,251.57,226.16,276.97,-1.17,24.24,-26.57
"BEL",2014 Q4,1462,515305,283.7,1441,1268,1614,21,194,-152,284.14,258.73,309.55,-0.44,24.97,-25.85
"BEL",2015 Q1,1808,516523,350,1636,1463,1809,172,345,-1,323.86,298.4,349.32,26.14,51.6,0.68
"BEL",2015 Q2,1387,517173,268.2,1367,1194,1540,20,193,-153,266.35,240.89,291.81,1.85,27.31,-23.61
"BEL",2015 Q3,1272,517828,245.7,1285,1112,1459,-13,160,-187,247.87,222.41,273.33,-2.17,23.29,-27.63
"BEL",2015 Q4,1403,518487,270.6,1451,1278,1625,-48,125,-222,280.44,254.98,305.9,-9.84,15.62,-35.3
"BEL",2016 Q1,1523,519351,293.3,1647,1473,1820,-124,50,-297,320.16,294.63,345.7,-26.86,-1.33,-52.4
"BEL",2016 Q2,1357,520454,260.7,1377,1203,1551,-20,154,-194,262.65,237.12,288.18,-1.95,23.58,-27.48
"BEL",2016 Q3,1296,521564,248.5,1296,1122,1470,0,174,-174,244.17,218.64,269.7,4.33,29.86,-21.2
"BEL",2016 Q4,1495,522679,286,1462,1288,1636,33,207,-141,276.74,251.21,302.28,9.26,34.79,-16.28
"BEL",2017 Q1,1723,523858,329,1657,1483,1831,66,240,-108,316.47,290.84,342.1,12.53,38.16,-13.1
"BEL",2017 Q2,1335,525119,254.3,1388,1213,1562,-53,122,-227,258.95,233.33,284.58,-4.65,20.97,-30.28
"BEL",2017 Q3,1240,526393,235.6,1306,1132,1481,-66,108,-241,240.47,214.85,266.1,-4.87,20.75,-30.5
"BEL",2017 Q4,1415,527674,268.1,1472,1298,1647,-57,117,-232,273.05,247.42,298.68,-4.95,20.68,-30.58
"BEL",2018 Q1,1737,529079,328.4,1668,1492,1843,69,245,-106,312.77,287.03,338.51,15.63,41.37,-10.11
"BEL",2018 Q2,1312,530636,247.3,1398,1223,1573,-86,89,-261,255.26,229.51,281,-7.96,17.79,-33.7
"BEL",2018 Q3,1301,532211,244.4,1317,1142,1492,-16,159,-191,236.78,211.03,262.52,7.62,33.37,-18.12
"BEL",2018 Q4,1384,533795,259.3,1483,1308,1658,-99,76,-274,269.35,243.61,295.09,-10.05,15.69,-35.79
"BEL",2019 Q1,1597,535185,298.5,1678,1502,1854,-81,95,-257,309.07,283.19,334.95,-10.57,15.31,-36.45
