"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2002 W15,444.038,,,,,,,19997392,2.208,,,,,,
"DEU",2002 W16,443.269,,,,,,,19991117,2.204,,,,,,
"DEU",2002 W17,443.731,,,,,,,19984842,2.206,,,,,,
"DEU",2002 W18,443.865,,,,,,,19978567,2.206,,,,,,
"DEU",2002 W19,443.731,,,,,,,19972292,2.206,,,,,,
"DEU",2002 W20,443.173,,,,,,,19966017,2.204,,,,,,
"DEU",2002 W21,443.154,,,,,,,19959742,2.204,,,,,,
"DEU",2002 W22,442.731,,,,,,,19953467,2.202,,,,,,
"DEU",2002 W23,442.981,,,,,,,19947192,2.204,,,,,,
"DEU",2002 W24,443.308,,,,,,,19940917,2.206,,,,,,
"DEU",2002 W25,444.481,,,,,,,19934642,2.212,,,,,,
"DEU",2002 W26,442.808,,,,,,,19928367,2.204,,,,,,
"DEU",2002 W27,440.692,,,,,,,19922092,2.194,,,,,,
"DEU",2002 W28,440.769,,,,,,,19915817,2.196,,,,,,
"DEU",2002 W29,440.519,,,,,,,19909542,2.194,,,,,,
"DEU",2002 W30,439.308,,,,,,,19903267,2.188,,,,,,
"DEU",2002 W31,438.942,,,,,,,19896992,2.187,,,,,,
"DEU",2002 W32,439.231,,,,,,,19890716,2.188,,,,,,
"DEU",2002 W33,437.731,,,,,,,19884441,2.181,,,,,,
"DEU",2002 W34,437.135,,,,,,,19878166,2.179,,,,,,
"DEU",2002 W35,437.923,,,,,,,19871891,2.183,,,,,,
"DEU",2002 W36,438.519,,,,,,,19865616,2.187,,,,,,
"DEU",2002 W37,437.692,,,,,,,19859341,2.185,,,,,,
"DEU",2002 W38,436.846,,,,,,,19853066,2.181,,,,,,
"DEU",2002 W39,437.442,,,,,,,19846791,2.185,,,,,,
"DEU",2002 W40,437.327,,,,,,,19840516,2.185,,,,,,
"DEU",2002 W41,437.788,,,,,,,19834241,2.187,,,,,,
"DEU",2002 W42,437.75,,,,,,,19827966,2.187,,,,,,
"DEU",2002 W43,437.904,,,,,,,19821691,2.188,,,,,,
"DEU",2002 W44,436.769,,,,,,,19815416,2.183,,,,,,
"DEU",2002 W45,437.096,,,,,,,19809141,2.185,,,,,,
"DEU",2002 W46,438,,,,,,,19802866,2.19,,,,,,
"DEU",2002 W47,438.558,,,,,,,19796591,2.194,,,,,,
"DEU",2002 W48,438.385,,,,,,,19790316,2.194,,,,,,
"DEU",2002 W49,438.692,,,,,,,19784041,2.196,,,,,,
"DEU",2002 W50,438.269,,,,,,,19777766,2.196,,,,,,
"DEU",2002 W51,437.654,,,,,,,19771491,2.192,,,,,,
"DEU",2002 W52,437.712,,,,,,,19765216,2.194,,,,,,
"DEU",2003 W01,437.731,,,,,,,19758941,2.194,,,,,,
"DEU",2003 W02,437.577,,,,,,,19751481,2.194,,,,,,
"DEU",2003 W03,437.981,,,,,,,19743548,2.198,,,,,,
"DEU",2003 W04,439.115,,,,,,,19735614,2.206,,,,,,
"DEU",2003 W05,438.615,,,,,,,19727681,2.204,,,,,,
"DEU",2003 W06,438.538,,,,,,,19719747,2.204,,,,,,
"DEU",2003 W07,438.154,,,,,,,19711814,2.202,,,,,,
"DEU",2003 W08,437.173,,,,,,,19703880,2.198,,,,,,
"DEU",2003 W09,437.923,,,,,,,19695947,2.202,,,,,,
"DEU",2003 W10,437.692,,,,,,,19688013,2.202,,,,,,
"DEU",2003 W11,437.519,,,,,,,19680080,2.2,,,,,,
"DEU",2003 W12,438.25,,,,,,,19672146,2.204,,,,,,
"DEU",2003 W13,438.981,,,,,,,19664213,2.208,,,,,,
"DEU",2003 W14,438.75,,,,,,,19656279,2.208,,,,,,
"DEU",2003 W15,438.904,,,,,,,19648346,2.21,,,,,,
"DEU",2003 W16,438.577,,,,,,,19640412,2.21,,,,,,
"DEU",2003 W17,437.673,,,,,,,19632479,2.206,,,,,,
"DEU",2003 W18,436.827,,,,,,,19624545,2.204,,,,,,
"DEU",2003 W19,436.154,,,,,,,19616612,2.202,,,,,,
"DEU",2003 W20,436.981,,,,,,,19608678,2.208,,,,,,
"DEU",2003 W21,436.962,,,,,,,19600745,2.208,,,,,,
"DEU",2003 W22,436.885,,,,,,,19592811,2.208,,,,,,
"DEU",2003 W23,437.5,,,,,,,19584878,2.212,,,,,,
"DEU",2003 W24,437.538,,,,,,,19576944,2.212,,,,,,
"DEU",2003 W25,436.327,,,,,,,19569011,2.206,,,,,,
"DEU",2003 W26,436.538,,,,,,,19561077,2.208,,,,,,
"DEU",2003 W27,436.654,,,,,,,19553144,2.208,,,,,,
"DEU",2003 W28,435.923,,,,,,,19545210,2.204,,,,,,
"DEU",2003 W29,436.096,,,,,,,19537277,2.206,,,,,,
"DEU",2003 W30,436.404,,,,,,,19529343,2.208,,,,,,
"DEU",2003 W31,436.288,,,,,,,19521410,2.208,,,,,,
"DEU",2003 W32,437.462,,,,,,,19513476,2.213,,,,,,
"DEU",2003 W33,438.077,,,,,,,19505543,2.217,,,,,,
"DEU",2003 W34,437.942,,,,,,,19497609,2.217,,,,,,
"DEU",2003 W35,437,,,,,,,19489676,2.213,,,,,,
"DEU",2003 W36,436.115,,,,,,,19481742,2.21,,,,,,
"DEU",2003 W37,436.173,,,,,,,19473809,2.21,,,,,,
"DEU",2003 W38,435.385,,,,,,,19465875,2.206,,,,,,
"DEU",2003 W39,434.808,,,,,,,19457942,2.204,,,,,,
"DEU",2003 W40,434.731,,,,,,,19450008,2.204,,,,,,
"DEU",2003 W41,433.596,,,,,,,19442075,2.2,,,,,,
"DEU",2003 W42,433.462,,,,,,,19434141,2.2,,,,,,
"DEU",2003 W43,432.231,,,,,,,19426208,2.194,,,,,,
"DEU",2003 W44,432.519,,,,,,,19418275,2.196,,,,,,
"DEU",2003 W45,431.462,,,,,,,19410341,2.192,,,,,,
"DEU",2003 W46,431.269,,,,,,,19402408,2.192,,,,,,
"DEU",2003 W47,429.885,,,,,,,19394474,2.187,,,,,,
"DEU",2003 W48,428.212,,,,,,,19386541,2.179,,,,,,
"DEU",2003 W49,427.827,,,,,,,19378607,2.179,,,,,,
"DEU",2003 W50,428.577,,,,,,,19370674,2.183,,,,,,
"DEU",2003 W51,427.327,,,,,,,19362740,2.179,,,,,,
"DEU",2003 W52,427.308,,,,,,,19354807,2.179,,,,,,
"DEU",2004 W01,426.75,,,,,,,19346873,2.177,,,,,,
"DEU",2004 W02,427.212,,,,,,,19338455,2.181,,,,,,
"DEU",2004 W03,427.173,,,,,,,19329673,2.181,,,,,,
"DEU",2004 W04,425.5,,,,,,,19320892,2.173,,,,,,
"DEU",2004 W05,425.308,,,,,,,19312110,2.173,,,,,,
"DEU",2004 W06,425.019,,,,,,,19303329,2.173,,,,,,
"DEU",2004 W07,424.788,,,,,,,19294547,2.173,,,,,,
"DEU",2004 W08,424.538,,,,,,,19285765,2.173,,,,,,
"DEU",2004 W09,423.5,,,,,,,19276984,2.169,,,,,,
"DEU",2004 W10,422.404,,,,,,,19268202,2.163,,,,,,
"DEU",2004 W11,420.673,,,,,,,19259421,2.156,,,,,,
"DEU",2004 W12,419.923,,,,,,,19250639,2.154,,,,,,
"DEU",2004 W13,418.038,,,,,,,19241857,2.144,,,,,,
"DEU",2004 W14,417.308,,,,,,,19233076,2.14,,,,,,
"DEU",2004 W15,415.731,,,,,,,19224294,2.133,,,,,,
"DEU",2004 W16,416.038,,,,,,,19215513,2.135,,,,,,
"DEU",2004 W17,415.327,,,,,,,19206731,2.133,,,,,,
"DEU",2004 W18,415.096,,,,,,,19197949,2.131,,,,,,
"DEU",2004 W19,414.481,,,,,,,19189168,2.127,,,,,,
"DEU",2004 W20,413.365,,,,,,,19180386,2.121,,,,,,
"DEU",2004 W21,411.827,,,,,,,19171605,2.115,,,,,,
"DEU",2004 W22,411.462,,,,,,,19162823,2.115,,,,,,
"DEU",2004 W23,409.673,,,,,,,19154041,2.108,,,,,,
"DEU",2004 W24,408.981,,,,,,,19145260,2.106,,,,,,
"DEU",2004 W25,408.5,,,,,,,19136478,2.106,,,,,,
"DEU",2004 W26,408.769,,,,,,,19127697,2.108,,,,,,
"DEU",2004 W27,407.846,,,,,,,19118915,2.104,,,,,,
"DEU",2004 W28,407.827,,,,,,,19110133,2.106,,,,,,
"DEU",2004 W29,406.692,,,,,,,19101352,2.102,,,,,,
"DEU",2004 W30,406.115,,,,,,,19092570,2.1,,,,,,
"DEU",2004 W31,405.346,,,,,,,19083789,2.096,,,,,,
"DEU",2004 W32,404.288,,,,,,,19075007,2.092,,,,,,
"DEU",2004 W33,404.077,,,,,,,19066225,2.092,,,,,,
"DEU",2004 W34,403.25,,,,,,,19057444,2.088,,,,,,
"DEU",2004 W35,403.269,,,,,,,19048662,2.09,,,,,,
"DEU",2004 W36,402.788,,,,,,,19039881,2.088,,,,,,
"DEU",2004 W37,402.269,,,,,,,19031099,2.087,,,,,,
"DEU",2004 W38,402.462,,,,,,,19022318,2.088,,,,,,
"DEU",2004 W39,401.885,,,,,,,19013536,2.087,,,,,,
"DEU",2004 W40,401.635,,,,,,,19004754,2.087,,,,,,
"DEU",2004 W41,401.731,,,,,,,18995973,2.087,,,,,,
"DEU",2004 W42,401.308,,,,,,,18987191,2.087,,,,,,
"DEU",2004 W43,401.615,,,,,,,18978410,2.088,,,,,,
"DEU",2004 W44,401.423,,,,,,,18969628,2.088,,,,,,
"DEU",2004 W45,401.154,,,,,,,18960846,2.087,,,,,,
"DEU",2004 W46,399.962,,,,,,,18952065,2.081,,,,,,
"DEU",2004 W47,399.385,,,,,,,18943283,2.079,,,,,,
"DEU",2004 W48,399.962,,,,,,,18934502,2.083,,,,,,
"DEU",2004 W49,399.481,,,,,,,18925720,2.081,,,,,,
"DEU",2004 W50,398.038,,,,,,,18916938,2.075,,,,,,
"DEU",2004 W51,398.923,,,,,,,18908157,2.079,,,,,,
"DEU",2004 W52,398.173,,,,,,,18899375,2.077,,,,,,
"DEU",2004 W53,397.615,,,,,,,18890594,2.075,,,,,,
"DEU",2005 W01,396.942,,,,,,,18881666,2.073,,,,,,
"DEU",2005 W02,396.538,,,,,,,18872375,2.073,,,,,,
"DEU",2005 W03,396.212,,,,,,,18863084,2.071,,,,,,
"DEU",2005 W04,394.846,,,,,,,18853793,2.065,,,,,,
"DEU",2005 W05,393.962,,,,,,,18844502,2.062,,,,,,
"DEU",2005 W06,393.808,,,,,,,18835211,2.062,,,,,,
"DEU",2005 W07,394.865,,,,,,,18825919,2.067,,,,,,
"DEU",2005 W08,393.981,,,,,,,18816628,2.063,,,,,,
"DEU",2005 W09,394.135,,,,,,,18807337,2.065,,,,,,
"DEU",2005 W10,394.788,,,,,,,18798046,2.071,,,,,,
"DEU",2005 W11,394.885,,,,,,,18788755,2.073,,,,,,
"DEU",2005 W12,394.115,,,,,,,18779464,2.071,,,,,,
"DEU",2005 W13,394.692,,,,,,,18770172,2.075,,,,,,
"DEU",2005 W14,395.692,,,,,,,18760881,2.081,,,,,,
"DEU",2005 W15,394.885,,,,,,,18751590,2.077,,,,,,
"DEU",2005 W16,395.25,,,,,,,18742299,2.079,,,,,,
"DEU",2005 W17,394.731,,,,,,,18733008,2.077,,,,,,
"DEU",2005 W18,394.308,,,,,,,18723717,2.077,,,,,,
"DEU",2005 W19,394.654,,,,,,,18714425,2.081,,,,,,
"DEU",2005 W20,395.288,,,,,,,18705134,2.085,,,,,,
"DEU",2005 W21,395,,,,,,,18695843,2.083,,,,,,
"DEU",2005 W22,395.346,,,,,,,18686552,2.085,,,,,,
"DEU",2005 W23,394.404,,,,,,,18677261,2.081,,,,,,
"DEU",2005 W24,394.269,,,,,,,18667970,2.081,,,,,,
"DEU",2005 W25,394.404,,,,,,,18658678,2.083,,,,,,
"DEU",2005 W26,395.096,,,,,,,18649387,2.088,,,,,,
"DEU",2005 W27,393.519,,,,,,,18640096,2.081,,,,,,
"DEU",2005 W28,393.404,,,,,,,18630805,2.081,,,,,,
"DEU",2005 W29,392.596,,,,,,,18621514,2.079,,,,,,
"DEU",2005 W30,392.692,,,,,,,18612223,2.081,,,,,,
"DEU",2005 W31,391.577,,,,,,,18602931,2.075,,,,,,
"DEU",2005 W32,389.712,,,,,,,18593640,2.065,,,,,,
"DEU",2005 W33,389.346,,,,,,,18584349,2.065,,,,,,
"DEU",2005 W34,388.5,,,,,,,18575058,2.062,,,,,,
"DEU",2005 W35,388.635,,,,,,,18565767,2.063,,,,,,
"DEU",2005 W36,388.577,,,,,,,18556476,2.065,,,,,,
"DEU",2005 W37,387.212,,,,,,,18547184,2.06,,,,,,
"DEU",2005 W38,387.173,,,,,,,18537893,2.06,,,,,,
"DEU",2005 W39,385.654,,,,,,,18528602,2.054,,,,,,
"DEU",2005 W40,385.308,,,,,,,18519311,2.054,,,,,,
"DEU",2005 W41,384.519,,,,,,,18510020,2.05,,,,,,
"DEU",2005 W42,383.462,,,,,,,18500729,2.046,,,,,,
"DEU",2005 W43,382.904,,,,,,,18491437,2.044,,,,,,
"DEU",2005 W44,382.462,,,,,,,18482146,2.044,,,,,,
"DEU",2005 W45,382.231,,,,,,,18472855,2.044,,,,,,
"DEU",2005 W46,382.365,,,,,,,18463564,2.044,,,,,,
"DEU",2005 W47,381.615,,,,,,,18454273,2.04,,,,,,
"DEU",2005 W48,381.827,,,,,,,18444982,2.042,,,,,,
"DEU",2005 W49,381.462,,,,,,,18435690,2.04,,,,,,
"DEU",2005 W50,380.577,,,,,,,18426399,2.038,,,,,,
"DEU",2005 W51,380.288,,,,,,,18417108,2.038,,,,,,
"DEU",2005 W52,379.923,,,,,,,18407817,2.038,,,,,,
"DEU",2006 W01,378.673,,,,,,,18398538,2.033,,,,,,
"DEU",2006 W02,377.365,,,,,,,18389333,2.027,,,,,,
"DEU",2006 W03,377.135,,,,,,,18380129,2.027,,,,,,
"DEU",2006 W04,377.404,,,,,,,18370924,2.029,,,,,,
"DEU",2006 W05,377.038,,,,,,,18361720,2.027,,,,,,
"DEU",2006 W06,376.269,,,,,,,18352515,2.025,,,,,,
"DEU",2006 W07,374.346,,,,,,,18343310,2.015,,,,,,
"DEU",2006 W08,373.942,,,,,,,18334106,2.013,,,,,,
"DEU",2006 W09,372.769,,,,,,,18324901,2.008,,,,,,
"DEU",2006 W10,371.192,,,,,,,18315696,2,,,,,,
"DEU",2006 W11,369.692,,,,,,,18306492,1.992,,,,,,
"DEU",2006 W12,370.538,,,,,,,18297287,1.998,,,,,,
"DEU",2006 W13,370.25,,,,,,,18288082,1.998,,,,,,
"DEU",2006 W14,369.692,,,,,,,18278878,1.996,,,,,,
"DEU",2006 W15,369.615,,,,,,,18269673,1.998,,,,,,
"DEU",2006 W16,368.962,,,,,,,18260469,1.996,,,,,,
"DEU",2006 W17,369.25,,,,,,,18251264,2,,,,,,
"DEU",2006 W18,369.692,,,,,,,18242059,2.004,,,,,,
"DEU",2006 W19,369.115,,,,,,,18232855,2.002,,,,,,
"DEU",2006 W20,368.635,,,,,,,18223650,2,,,,,,
"DEU",2006 W21,367.846,,,,,,,18214445,1.998,,,,,,
"DEU",2006 W22,366.327,,,,,,,18205241,1.99,,,,,,
"DEU",2006 W23,366.654,,,,,,,18196036,1.992,,,,,,
"DEU",2006 W24,366.538,,,,,,,18186831,1.992,,,,,,
"DEU",2006 W25,365.5,,,,,,,18177627,1.988,,,,,,
"DEU",2006 W26,365.346,,,,,,,18168422,1.988,,,,,,
"DEU",2006 W27,366.75,,,,,,,18159218,1.996,,,,,,
"DEU",2006 W28,366.788,,,,,,,18150013,1.996,,,,,,
"DEU",2006 W29,367.442,,,,,,,18140808,2,,,,,,
"DEU",2006 W30,367.058,,,,,,,18131604,2,,,,,,
"DEU",2006 W31,366.942,,,,,,,18122399,2.002,,,,,,
"DEU",2006 W32,367,,,,,,,18113194,2.004,,,,,,
"DEU",2006 W33,366.346,,,,,,,18103990,2.002,,,,,,
"DEU",2006 W34,365.654,,,,,,,18094785,2,,,,,,
"DEU",2006 W35,365.058,,,,,,,18085580,1.998,,,,,,
"DEU",2006 W36,364.212,,,,,,,18076376,1.994,,,,,,
"DEU",2006 W37,364.904,,,,,,,18067171,2,,,,,,
"DEU",2006 W38,364.327,,,,,,,18057967,1.998,,,,,,
"DEU",2006 W39,363.827,,,,,,,18048762,1.996,,,,,,
"DEU",2006 W40,362.288,,,,,,,18039557,1.988,,,,,,
"DEU",2006 W41,362.673,,,,,,,18030353,1.992,,,,,,
"DEU",2006 W42,362.712,,,,,,,18021148,1.994,,,,,,
"DEU",2006 W43,362,,,,,,,18011943,1.992,,,,,,
"DEU",2006 W44,362.308,,,,,,,18002739,1.994,,,,,,
"DEU",2006 W45,362.269,,,,,,,17993534,1.994,,,,,,
"DEU",2006 W46,361.096,,,,,,,17984329,1.99,,,,,,
"DEU",2006 W47,360.442,,,,,,,17975125,1.988,,,,,,
"DEU",2006 W48,359.346,,,,,,,17965920,1.985,,,,,,
"DEU",2006 W49,359.596,,,,,,,17956716,1.987,,,,,,
"DEU",2006 W50,359.058,,,,,,,17947511,1.985,,,,,,
"DEU",2006 W51,358.404,,,,,,,17938306,1.981,,,,,,
"DEU",2006 W52,357.538,,,,,,,17929102,1.977,,,,,,
"DEU",2007 W01,358.058,,,,,,,17919897,1.981,,,,,,
"DEU",2007 W02,357.923,,,,,,,17909334,1.981,,,,,,
"DEU",2007 W03,357.308,,,,,,,17898771,1.979,,,,,,
"DEU",2007 W04,356.673,,,,,,,17888208,1.977,,,,,,
"DEU",2007 W05,356.288,,,,,,,17877645,1.977,,,,,,
"DEU",2007 W06,356.038,,,,,,,17867082,1.977,,,,,,
"DEU",2007 W07,356.288,,,,,,,17856519,1.981,,,,,,
"DEU",2007 W08,356.462,,,,,,,17845956,1.983,,,,,,
"DEU",2007 W09,356.692,,,,,,,17835393,1.987,,,,,,
"DEU",2007 W10,357.288,,,,,,,17824830,1.99,,,,,,
"DEU",2007 W11,357.5,,,,,,,17814267,1.992,,,,,,
"DEU",2007 W12,357.212,,,,,,,17803704,1.99,,,,,,
"DEU",2007 W13,356.327,,,,,,,17793141,1.987,,,,,,
"DEU",2007 W14,355.038,,,,,,,17782578,1.981,,,,,,
"DEU",2007 W15,354.769,,,,,,,17772015,1.979,,,,,,
"DEU",2007 W16,354.596,,,,,,,17761452,1.979,,,,,,
"DEU",2007 W17,353.462,,,,,,,17750889,1.973,,,,,,
"DEU",2007 W18,352.558,,,,,,,17740326,1.969,,,,,,
"DEU",2007 W19,351.596,,,,,,,17729763,1.963,,,,,,
"DEU",2007 W20,350.981,,,,,,,17719200,1.962,,,,,,
"DEU",2007 W21,350.865,,,,,,,17708637,1.962,,,,,,
"DEU",2007 W22,350.288,,,,,,,17698074,1.96,,,,,,
"DEU",2007 W23,350.25,,,,,,,17687511,1.962,,,,,,
"DEU",2007 W24,349.481,,,,,,,17676948,1.958,,,,,,
"DEU",2007 W25,349.154,,,,,,,17666385,1.956,,,,,,
"DEU",2007 W26,348.25,,,,,,,17655822,1.952,,,,,,
"DEU",2007 W27,346.519,,,,,,,17645259,1.944,,,,,,
"DEU",2007 W28,346.231,,,,,,,17634696,1.944,,,,,,
"DEU",2007 W29,345.019,,,,,,,17624133,1.938,,,,,,
"DEU",2007 W30,344.115,,,,,,,17613570,1.935,,,,,,
"DEU",2007 W31,343.404,,,,,,,17603007,1.931,,,,,,
"DEU",2007 W32,343.308,,,,,,,17592444,1.931,,,,,,
"DEU",2007 W33,343.058,,,,,,,17581881,1.929,,,,,,
"DEU",2007 W34,342.788,,,,,,,17571318,1.927,,,,,,
"DEU",2007 W35,341.019,,,,,,,17560755,1.917,,,,,,
"DEU",2007 W36,340.077,,,,,,,17550192,1.913,,,,,,
"DEU",2007 W37,339.135,,,,,,,17539629,1.908,,,,,,
"DEU",2007 W38,338.404,,,,,,,17529066,1.906,,,,,,
"DEU",2007 W39,337.885,,,,,,,17518503,1.904,,,,,,
"DEU",2007 W40,338.481,,,,,,,17507940,1.908,,,,,,
"DEU",2007 W41,337.346,,,,,,,17497377,1.902,,,,,,
"DEU",2007 W42,336.654,,,,,,,17486814,1.898,,,,,,
"DEU",2007 W43,336.596,,,,,,,17476251,1.898,,,,,,
"DEU",2007 W44,335.192,,,,,,,17465688,1.892,,,,,,
"DEU",2007 W45,334.192,,,,,,,17455125,1.888,,,,,,
"DEU",2007 W46,334.308,,,,,,,17444562,1.888,,,,,,
"DEU",2007 W47,334.5,,,,,,,17433999,1.89,,,,,,
"DEU",2007 W48,334.077,,,,,,,17423436,1.888,,,,,,
"DEU",2007 W49,333.827,,,,,,,17412873,1.888,,,,,,
"DEU",2007 W50,333.269,,,,,,,17402310,1.885,,,,,,
"DEU",2007 W51,332.788,,,,,,,17391747,1.883,,,,,,
"DEU",2007 W52,333.404,,,,,,,17381184,1.887,,,,,,
"DEU",2008 W01,332.846,,,,,,,17370621,1.885,,,,,,
"DEU",2008 W02,332.577,,,,,,,17360437,1.883,,,,,,
"DEU",2008 W03,332.712,,,,,,,17350315,1.885,,,,,,
"DEU",2008 W04,332.115,,,,,,,17340194,1.881,,,,,,
"DEU",2008 W05,331.885,,,,,,,17330072,1.881,,,,,,
"DEU",2008 W06,331.692,,,,,,,17319951,1.881,,,,,,
"DEU",2008 W07,331.327,,,,,,,17309830,1.879,,,,,,
"DEU",2008 W08,331.096,,,,,,,17299708,1.879,,,,,,
"DEU",2008 W09,329.346,,,,,,,17289587,1.869,,,,,,
"DEU",2008 W10,329.615,,,,,,,17279466,1.871,,,,,,
"DEU",2008 W11,329.115,,,,,,,17269344,1.869,,,,,,
"DEU",2008 W12,328.462,,,,,,,17259223,1.867,,,,,,
"DEU",2008 W13,327.962,,,,,,,17249101,1.865,,,,,,
"DEU",2008 W14,328.135,,,,,,,17238980,1.867,,,,,,
"DEU",2008 W15,327.173,,,,,,,17228859,1.863,,,,,,
"DEU",2008 W16,326.308,,,,,,,17218737,1.86,,,,,,
"DEU",2008 W17,326.077,,,,,,,17208616,1.86,,,,,,
"DEU",2008 W18,325.865,,,,,,,17198495,1.86,,,,,,
"DEU",2008 W19,326.096,,,,,,,17188373,1.863,,,,,,
"DEU",2008 W20,325.692,,,,,,,17178252,1.862,,,,,,
"DEU",2008 W21,325.981,,,,,,,17168131,1.863,,,,,,
"DEU",2008 W22,326.442,,,,,,,17158009,1.867,,,,,,
"DEU",2008 W23,325.442,,,,,,,17147888,1.862,,,,,,
"DEU",2008 W24,325.154,,,,,,,17137766,1.862,,,,,,
"DEU",2008 W25,324.538,,,,,,,17127645,1.86,,,,,,
"DEU",2008 W26,324.115,,,,,,,17117524,1.858,,,,,,
"DEU",2008 W27,324.885,,,,,,,17107402,1.863,,,,,,
