"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU-BB",2000 W39,127,,,,,,,2177349,5.8,,,,,,
"DEU-BB",2000 W40,125,,,,,,,2176830,5.7,,,,,,
"DEU-BB",2000 W41,132,,,,,,,2176311,6.1,,,,,,
"DEU-BB",2000 W42,122,,,,,,,2175792,5.6,,,,,,
"DEU-BB",2000 W43,114,,,,,,,2175273,5.2,,,,,,
"DEU-BB",2000 W44,113,,,,,,,2174755,5.2,,,,,,
"DEU-BB",2000 W45,124,,,,,,,2174236,5.7,,,,,,
"DEU-BB",2000 W46,139,,,,,,,2173717,6.4,,,,,,
"DEU-BB",2000 W47,127,,,,,,,2173198,5.8,,,,,,
"DEU-BB",2000 W48,108,,,,,,,2172679,5,,,,,,
"DEU-BB",2000 W49,127,,,,,,,2172160,5.8,,,,,,
"DEU-BB",2000 W50,116,,,,,,,2171642,5.3,,,,,,
"DEU-BB",2000 W51,138,,,,,,,2171123,6.4,,,,,,
"DEU-BB",2000 W52,116,,,,,,,2170604,5.3,,,,,,
"DEU-BB",2001 W01,129,,,,,,,2170085,5.9,,,,,,
"DEU-BB",2001 W02,124,,,,,,,2169546,5.7,,,,,,
"DEU-BB",2001 W03,123,,,,,,,2169006,5.7,,,,,,
"DEU-BB",2001 W04,129,,,,,,,2168467,5.9,,,,,,
"DEU-BB",2001 W05,122,,,,,,,2167928,5.6,,,,,,
"DEU-BB",2001 W06,116,,,,,,,2167389,5.4,,,,,,
"DEU-BB",2001 W07,109,,,,,,,2166849,5,,,,,,
"DEU-BB",2001 W08,121,,,,,,,2166310,5.6,,,,,,
"DEU-BB",2001 W09,128,,,,,,,2165771,5.9,,,,,,
"DEU-BB",2001 W10,131,,,,,,,2165232,6.1,,,,,,
"DEU-BB",2001 W11,122,,,,,,,2164692,5.6,,,,,,
"DEU-BB",2001 W12,122,,,,,,,2164153,5.6,,,,,,
"DEU-BB",2001 W13,117,,,,,,,2163614,5.4,,,,,,
"DEU-BB",2001 W14,99,,,,,,,2163075,4.6,,,,,,
"DEU-BB",2001 W15,113,,,,,,,2162535,5.2,,,,,,
"DEU-BB",2001 W16,109,,,,,,,2161996,5,,,,,,
"DEU-BB",2001 W17,115,,,,,,,2161457,5.3,,,,,,
"DEU-BB",2001 W18,129,,,,,,,2160917,6,,,,,,
"DEU-BB",2001 W19,104,,,,,,,2160378,4.8,,,,,,
"DEU-BB",2001 W20,118,,,,,,,2159839,5.5,,,,,,
"DEU-BB",2001 W21,128,,,,,,,2159300,5.9,,,,,,
"DEU-BB",2001 W22,114,,,,,,,2158760,5.3,,,,,,
"DEU-BB",2001 W23,102,,,,,,,2158221,4.7,,,,,,
"DEU-BB",2001 W24,115,,,,,,,2157682,5.3,,,,,,
"DEU-BB",2001 W25,122,,,,,,,2157143,5.7,,,,,,
"DEU-BB",2001 W26,112,,,,,,,2156603,5.2,,,,,,
"DEU-BB",2001 W27,140,,,,,,,2156064,6.5,,,,,,
"DEU-BB",2001 W28,106,,,,,,,2155525,4.9,,,,,,
"DEU-BB",2001 W29,99,,,,,,,2154985,4.6,,,,,,
"DEU-BB",2001 W30,116,,,,,,,2154446,5.4,,,,,,
"DEU-BB",2001 W31,115,,,,,,,2153907,5.3,,,,,,
"DEU-BB",2001 W32,130,,,,,,,2153368,6,,,,,,
"DEU-BB",2001 W33,135,,,,,,,2152828,6.3,,,,,,
"DEU-BB",2001 W34,124,,,,,,,2152289,5.8,,,,,,
"DEU-BB",2001 W35,116,,,,,,,2151750,5.4,,,,,,
"DEU-BB",2001 W36,118,,,,,,,2151211,5.5,,,,,,
"DEU-BB",2001 W37,118,,,,,,,2150671,5.5,,,,,,
"DEU-BB",2001 W38,96,,,,,,,2150132,4.5,,,,,,
"DEU-BB",2001 W39,116,,,,,,,2149593,5.4,,,,,,
"DEU-BB",2001 W40,115,,,,,,,2149054,5.4,,,,,,
"DEU-BB",2001 W41,99,,,,,,,2148514,4.6,,,,,,
"DEU-BB",2001 W42,117,,,,,,,2147975,5.4,,,,,,
"DEU-BB",2001 W43,129,,,,,,,2147436,6,,,,,,
"DEU-BB",2001 W44,123,,,,,,,2146896,5.7,,,,,,
"DEU-BB",2001 W45,110,,,,,,,2146357,5.1,,,,,,
"DEU-BB",2001 W46,123,,,,,,,2145818,5.7,,,,,,
"DEU-BB",2001 W47,107,,,,,,,2145279,5,,,,,,
"DEU-BB",2001 W48,104,,,,,,,2144739,4.8,,,,,,
"DEU-BB",2001 W49,110,,,,,,,2144200,5.1,,,,,,
"DEU-BB",2001 W50,115,,,,,,,2143661,5.4,,,,,,
"DEU-BB",2001 W51,108,,,,,,,2143122,5,,,,,,
"DEU-BB",2001 W52,114,,,,,,,2142582,5.3,,,,,,
"DEU-BB",2002 W01,121,,,,,,,2142043,5.6,,,,,,
"DEU-BB",2002 W02,115,,,,,,,2141515,5.4,,,,,,
"DEU-BB",2002 W03,106,,,,,,,2140988,5,,,,,,
"DEU-BB",2002 W04,112,,,,,,,2140462,5.2,,,,,,
"DEU-BB",2002 W05,132,,,,,,,2139935,6.2,,,,,,
"DEU-BB",2002 W06,118,,,,,,,2139408,5.5,,,,,,
"DEU-BB",2002 W07,89,,,,,,,2138882,4.2,,,,,,
"DEU-BB",2002 W08,129,,,,,,,2138355,6,,,,,,
"DEU-BB",2002 W09,111,,,,,,,2137829,5.2,,,,,,
"DEU-BB",2002 W10,115,,,,,,,2137302,5.4,,,,,,
"DEU-BB",2002 W11,107,,,,,,,2136776,5,,,,,,
"DEU-BB",2002 W12,124,,,,,,,2136249,5.8,,,,,,
"DEU-BB",2002 W13,116,,,,,,,2135723,5.4,,,,,,
"DEU-BB",2002 W14,114,,,,,,,2135196,5.3,,,,,,
"DEU-BB",2002 W15,126,,,,,,,2134669,5.9,,,,,,
"DEU-BB",2002 W16,110,,,,,,,2134143,5.2,,,,,,
"DEU-BB",2002 W17,108,,,,,,,2133616,5.1,,,,,,
"DEU-BB",2002 W18,126,,,,,,,2133090,5.9,,,,,,
"DEU-BB",2002 W19,105,,,,,,,2132563,4.9,,,,,,
"DEU-BB",2002 W20,94,,,,,,,2132037,4.4,,,,,,
"DEU-BB",2002 W21,94,,,,,,,2131510,4.4,,,,,,
"DEU-BB",2002 W22,129,,,,,,,2130984,6.1,,,,,,
"DEU-BB",2002 W23,119,,,,,,,2130457,5.6,,,,,,
"DEU-BB",2002 W24,113,,,,,,,2129930,5.3,,,,,,
"DEU-BB",2002 W25,112,,,,,,,2129404,5.3,,,,,,
"DEU-BB",2002 W26,82,,,,,,,2128877,3.9,,,,,,
"DEU-BB",2002 W27,106,,,,,,,2128351,5,,,,,,
"DEU-BB",2002 W28,120,,,,,,,2127824,5.6,,,,,,
"DEU-BB",2002 W29,113,,,,,,,2127298,5.3,,,,,,
"DEU-BB",2002 W30,129,,,,,,,2126771,6.1,,,,,,
"DEU-BB",2002 W31,113,,,,,,,2126245,5.3,,,,,,
"DEU-BB",2002 W32,114,,,,,,,2125718,5.4,,,,,,
"DEU-BB",2002 W33,114,,,,,,,2125192,5.4,,,,,,
"DEU-BB",2002 W34,92,,,,,,,2124665,4.3,,,,,,
"DEU-BB",2002 W35,103,,,,,,,2124138,4.8,,,,,,
"DEU-BB",2002 W36,108,,,,,,,2123612,5.1,,,,,,
"DEU-BB",2002 W37,95,,,,,,,2123085,4.5,,,,,,
"DEU-BB",2002 W38,106,,,,,,,2122559,5,,,,,,
"DEU-BB",2002 W39,127,,,,,,,2122032,6,,,,,,
"DEU-BB",2002 W40,124,,,,,,,2121506,5.8,,,,,,
"DEU-BB",2002 W41,128,,,,,,,2120979,6,,,,,,
"DEU-BB",2002 W42,110,,,,,,,2120453,5.2,,,,,,
"DEU-BB",2002 W43,117,,,,,,,2119926,5.5,,,,,,
"DEU-BB",2002 W44,102,,,,,,,2119399,4.8,,,,,,
"DEU-BB",2002 W45,100,,,,,,,2118873,4.7,,,,,,
"DEU-BB",2002 W46,133,,,,,,,2118346,6.3,,,,,,
"DEU-BB",2002 W47,114,,,,,,,2117820,5.4,,,,,,
"DEU-BB",2002 W48,111,,,,,,,2117293,5.2,,,,,,
"DEU-BB",2002 W49,131,,,,,,,2116767,6.2,,,,,,
"DEU-BB",2002 W50,110,,,,,,,2116240,5.2,,,,,,
"DEU-BB",2002 W51,116,,,,,,,2115714,5.5,,,,,,
"DEU-BB",2002 W52,96,,,,,,,2115187,4.5,,,,,,
"DEU-BB",2003 W01,126,,,,,,,2114660,6,,,,,,
"DEU-BB",2003 W02,122,,,,,,,2114099,5.8,,,,,,
"DEU-BB",2003 W03,118,,,,,,,2113524,5.6,,,,,,
"DEU-BB",2003 W04,114,,,,,,,2112950,5.4,,,,,,
"DEU-BB",2003 W05,123,,,,,,,2112375,5.8,,,,,,
"DEU-BB",2003 W06,140,,,,,,,2111800,6.6,,,,,,
"DEU-BB",2003 W07,106,,,,,,,2111225,5,,,,,,
"DEU-BB",2003 W08,129,,,,,,,2110650,6.1,,,,,,
"DEU-BB",2003 W09,132,,,,,,,2110075,6.3,,,,,,
"DEU-BB",2003 W10,111,,,,,,,2109500,5.3,,,,,,
"DEU-BB",2003 W11,102,,,,,,,2108925,4.8,,,,,,
"DEU-BB",2003 W12,107,,,,,,,2108350,5.1,,,,,,
"DEU-BB",2003 W13,128,,,,,,,2107775,6.1,,,,,,
"DEU-BB",2003 W14,128,,,,,,,2107201,6.1,,,,,,
"DEU-BB",2003 W15,131,,,,,,,2106626,6.2,,,,,,
"DEU-BB",2003 W16,102,,,,,,,2106051,4.8,,,,,,
"DEU-BB",2003 W17,110,,,,,,,2105476,5.2,,,,,,
"DEU-BB",2003 W18,112,,,,,,,2104901,5.3,,,,,,
"DEU-BB",2003 W19,110,,,,,,,2104326,5.2,,,,,,
"DEU-BB",2003 W20,121,,,,,,,2103751,5.8,,,,,,
"DEU-BB",2003 W21,110,,,,,,,2103176,5.2,,,,,,
"DEU-BB",2003 W22,115,,,,,,,2102601,5.5,,,,,,
"DEU-BB",2003 W23,120,,,,,,,2102026,5.7,,,,,,
"DEU-BB",2003 W24,103,,,,,,,2101452,4.9,,,,,,
"DEU-BB",2003 W25,107,,,,,,,2100877,5.1,,,,,,
"DEU-BB",2003 W26,115,,,,,,,2100302,5.5,,,,,,
"DEU-BB",2003 W27,101,,,,,,,2099727,4.8,,,,,,
"DEU-BB",2003 W28,103,,,,,,,2099152,4.9,,,,,,
"DEU-BB",2003 W29,109,,,,,,,2098577,5.2,,,,,,
"DEU-BB",2003 W30,102,,,,,,,2098002,4.9,,,,,,
"DEU-BB",2003 W31,89,,,,,,,2097427,4.2,,,,,,
"DEU-BB",2003 W32,105,,,,,,,2096852,5,,,,,,
"DEU-BB",2003 W33,111,,,,,,,2096277,5.3,,,,,,
"DEU-BB",2003 W34,114,,,,,,,2095703,5.4,,,,,,
"DEU-BB",2003 W35,92,,,,,,,2095128,4.4,,,,,,
"DEU-BB",2003 W36,119,,,,,,,2094553,5.7,,,,,,
"DEU-BB",2003 W37,117,,,,,,,2093978,5.6,,,,,,
"DEU-BB",2003 W38,108,,,,,,,2093403,5.2,,,,,,
"DEU-BB",2003 W39,106,,,,,,,2092828,5.1,,,,,,
"DEU-BB",2003 W40,106,,,,,,,2092253,5.1,,,,,,
"DEU-BB",2003 W41,108,,,,,,,2091678,5.2,,,,,,
"DEU-BB",2003 W42,104,,,,,,,2091103,5,,,,,,
"DEU-BB",2003 W43,97,,,,,,,2090528,4.6,,,,,,
"DEU-BB",2003 W44,98,,,,,,,2089953,4.7,,,,,,
"DEU-BB",2003 W45,105,,,,,,,2089379,5,,,,,,
"DEU-BB",2003 W46,109,,,,,,,2088804,5.2,,,,,,
"DEU-BB",2003 W47,121,,,,,,,2088229,5.8,,,,,,
"DEU-BB",2003 W48,101,,,,,,,2087654,4.8,,,,,,
"DEU-BB",2003 W49,116,,,,,,,2087079,5.6,,,,,,
"DEU-BB",2003 W50,106,,,,,,,2086504,5.1,,,,,,
"DEU-BB",2003 W51,128,,,,,,,2085929,6.1,,,,,,
"DEU-BB",2003 W52,109,,,,,,,2085354,5.2,,,,,,
"DEU-BB",2004 W01,102,,,,,,,2084779,4.9,,,,,,
"DEU-BB",2004 W02,113,,,,,,,2084191,5.4,,,,,,
"DEU-BB",2004 W03,92,,,,,,,2083592,4.4,,,,,,
"DEU-BB",2004 W04,137,,,,,,,2082994,6.6,,,,,,
"DEU-BB",2004 W05,100,,,,,,,2082395,4.8,,,,,,
"DEU-BB",2004 W06,124,,,,,,,2081796,6,,,,,,
"DEU-BB",2004 W07,106,,,,,,,2081198,5.1,,,,,,
"DEU-BB",2004 W08,121,,,,,,,2080599,5.8,,,,,,
"DEU-BB",2004 W09,118,,,,,,,2080000,5.7,,,,,,
"DEU-BB",2004 W10,110,,,,,,,2079402,5.3,,,,,,
"DEU-BB",2004 W11,108,,,,,,,2078803,5.2,,,,,,
"DEU-BB",2004 W12,101,,,,,,,2078204,4.9,,,,,,
"DEU-BB",2004 W13,98,,,,,,,2077606,4.7,,,,,,
"DEU-BB",2004 W14,117,,,,,,,2077007,5.6,,,,,,
"DEU-BB",2004 W15,107,,,,,,,2076408,5.2,,,,,,
"DEU-BB",2004 W16,86,,,,,,,2075809,4.1,,,,,,
"DEU-BB",2004 W17,96,,,,,,,2075211,4.6,,,,,,
"DEU-BB",2004 W18,125,,,,,,,2074612,6,,,,,,
"DEU-BB",2004 W19,113,,,,,,,2074013,5.4,,,,,,
"DEU-BB",2004 W20,111,,,,,,,2073415,5.4,,,,,,
"DEU-BB",2004 W21,108,,,,,,,2072816,5.2,,,,,,
"DEU-BB",2004 W22,93,,,,,,,2072217,4.5,,,,,,
"DEU-BB",2004 W23,92,,,,,,,2071619,4.4,,,,,,
"DEU-BB",2004 W24,115,,,,,,,2071020,5.6,,,,,,
"DEU-BB",2004 W25,116,,,,,,,2070421,5.6,,,,,,
"DEU-BB",2004 W26,112,,,,,,,2069823,5.4,,,,,,
"DEU-BB",2004 W27,114,,,,,,,2069224,5.5,,,,,,
"DEU-BB",2004 W28,94,,,,,,,2068625,4.5,,,,,,
"DEU-BB",2004 W29,105,,,,,,,2068027,5.1,,,,,,
"DEU-BB",2004 W30,110,,,,,,,2067428,5.3,,,,,,
"DEU-BB",2004 W31,97,,,,,,,2066829,4.7,,,,,,
"DEU-BB",2004 W32,109,,,,,,,2066231,5.3,,,,,,
"DEU-BB",2004 W33,114,,,,,,,2065632,5.5,,,,,,
"DEU-BB",2004 W34,99,,,,,,,2065033,4.8,,,,,,
"DEU-BB",2004 W35,108,,,,,,,2064435,5.2,,,,,,
"DEU-BB",2004 W36,117,,,,,,,2063836,5.7,,,,,,
"DEU-BB",2004 W37,87,,,,,,,2063237,4.2,,,,,,
"DEU-BB",2004 W38,117,,,,,,,2062639,5.7,,,,,,
"DEU-BB",2004 W39,100,,,,,,,2062040,4.8,,,,,,
"DEU-BB",2004 W40,101,,,,,,,2061441,4.9,,,,,,
"DEU-BB",2004 W41,105,,,,,,,2060843,5.1,,,,,,
"DEU-BB",2004 W42,116,,,,,,,2060244,5.6,,,,,,
"DEU-BB",2004 W43,131,,,,,,,2059645,6.4,,,,,,
"DEU-BB",2004 W44,82,,,,,,,2059047,4,,,,,,
"DEU-BB",2004 W45,98,,,,,,,2058448,4.8,,,,,,
"DEU-BB",2004 W46,108,,,,,,,2057849,5.2,,,,,,
"DEU-BB",2004 W47,102,,,,,,,2057251,5,,,,,,
"DEU-BB",2004 W48,121,,,,,,,2056652,5.9,,,,,,
"DEU-BB",2004 W49,113,,,,,,,2056053,5.5,,,,,,
"DEU-BB",2004 W50,93,,,,,,,2055455,4.5,,,,,,
"DEU-BB",2004 W51,108,,,,,,,2054856,5.3,,,,,,
"DEU-BB",2004 W52,117,,,,,,,2054257,5.7,,,,,,
"DEU-BB",2004 W53,125,,,,,,,2053659,6.1,,,,,,
"DEU-BB",2005 W01,131,,,,,,,2053046,6.4,,,,,,
"DEU-BB",2005 W02,98,,,,,,,2052400,4.8,,,,,,
"DEU-BB",2005 W03,98,,,,,,,2051753,4.8,,,,,,
"DEU-BB",2005 W04,108,,,,,,,2051107,5.3,,,,,,
"DEU-BB",2005 W05,105,,,,,,,2050460,5.1,,,,,,
"DEU-BB",2005 W06,113,,,,,,,2049814,5.5,,,,,,
"DEU-BB",2005 W07,106,,,,,,,2049168,5.2,,,,,,
"DEU-BB",2005 W08,112,,,,,,,2048521,5.5,,,,,,
"DEU-BB",2005 W09,123,,,,,,,2047875,6,,,,,,
"DEU-BB",2005 W10,89,,,,,,,2047228,4.3,,,,,,
"DEU-BB",2005 W11,108,,,,,,,2046582,5.3,,,,,,
"DEU-BB",2005 W12,113,,,,,,,2045935,5.5,,,,,,
"DEU-BB",2005 W13,92,,,,,,,2045289,4.5,,,,,,
"DEU-BB",2005 W14,97,,,,,,,2044642,4.7,,,,,,
"DEU-BB",2005 W15,96,,,,,,,2043996,4.7,,,,,,
"DEU-BB",2005 W16,110,,,,,,,2043349,5.4,,,,,,
"DEU-BB",2005 W17,109,,,,,,,2042703,5.3,,,,,,
"DEU-BB",2005 W18,92,,,,,,,2042057,4.5,,,,,,
"DEU-BB",2005 W19,100,,,,,,,2041410,4.9,,,,,,
"DEU-BB",2005 W20,90,,,,,,,2040764,4.4,,,,,,
"DEU-BB",2005 W21,106,,,,,,,2040117,5.2,,,,,,
"DEU-BB",2005 W22,89,,,,,,,2039471,4.4,,,,,,
"DEU-BB",2005 W23,89,,,,,,,2038824,4.4,,,,,,
"DEU-BB",2005 W24,99,,,,,,,2038178,4.9,,,,,,
"DEU-BB",2005 W25,100,,,,,,,2037531,4.9,,,,,,
"DEU-BB",2005 W26,81,,,,,,,2036885,4,,,,,,
"DEU-BB",2005 W27,100,,,,,,,2036238,4.9,,,,,,
"DEU-BB",2005 W28,98,,,,,,,2035592,4.8,,,,,,
"DEU-BB",2005 W29,93,,,,,,,2034946,4.6,,,,,,
"DEU-BB",2005 W30,106,,,,,,,2034299,5.2,,,,,,
"DEU-BB",2005 W31,107,,,,,,,2033653,5.3,,,,,,
"DEU-BB",2005 W32,112,,,,,,,2033006,5.5,,,,,,
"DEU-BB",2005 W33,89,,,,,,,2032360,4.4,,,,,,
"DEU-BB",2005 W34,106,,,,,,,2031713,5.2,,,,,,
"DEU-BB",2005 W35,89,,,,,,,2031067,4.4,,,,,,
"DEU-BB",2005 W36,109,,,,,,,2030420,5.4,,,,,,
"DEU-BB",2005 W37,98,,,,,,,2029774,4.8,,,,,,
"DEU-BB",2005 W38,99,,,,,,,2029127,4.9,,,,,,
"DEU-BB",2005 W39,91,,,,,,,2028481,4.5,,,,,,
"DEU-BB",2005 W40,95,,,,,,,2027835,4.7,,,,,,
"DEU-BB",2005 W41,100,,,,,,,2027188,4.9,,,,,,
"DEU-BB",2005 W42,102,,,,,,,2026542,5,,,,,,
"DEU-BB",2005 W43,116,,,,,,,2025895,5.7,,,,,,
"DEU-BB",2005 W44,97,,,,,,,2025249,4.8,,,,,,
"DEU-BB",2005 W45,104,,,,,,,2024602,5.1,,,,,,
"DEU-BB",2005 W46,99,,,,,,,2023956,4.9,,,,,,
"DEU-BB",2005 W47,104,,,,,,,2023309,5.1,,,,,,
"DEU-BB",2005 W48,122,,,,,,,2022663,6,,,,,,
"DEU-BB",2005 W49,111,,,,,,,2022016,5.5,,,,,,
"DEU-BB",2005 W50,91,,,,,,,2021370,4.5,,,,,,
"DEU-BB",2005 W51,83,,,,,,,2020724,4.1,,,,,,
"DEU-BB",2005 W52,88,,,,,,,2020077,4.4,,,,,,
"DEU-BB",2006 W01,97,,,,,,,2019455,4.8,,,,,,
"DEU-BB",2006 W02,118,,,,,,,2018982,5.8,,,,,,
"DEU-BB",2006 W03,94,,,,,,,2018508,4.7,,,,,,
"DEU-BB",2006 W04,105,,,,,,,2018034,5.2,,,,,,
"DEU-BB",2006 W05,100,,,,,,,2017560,5,,,,,,
"DEU-BB",2006 W06,88,,,,,,,2017087,4.4,,,,,,
"DEU-BB",2006 W07,91,,,,,,,2016613,4.5,,,,,,
"DEU-BB",2006 W08,102,,,,,,,2016139,5.1,,,,,,
"DEU-BB",2006 W09,94,,,,,,,2015666,4.7,,,,,,
"DEU-BB",2006 W10,89,,,,,,,2015192,4.4,,,,,,
"DEU-BB",2006 W11,91,,,,,,,2014718,4.5,,,,,,
"DEU-BB",2006 W12,104,,,,,,,2014244,5.2,,,,,,
"DEU-BB",2006 W13,93,,,,,,,2013771,4.6,,,,,,
"DEU-BB",2006 W14,103,,,,,,,2013297,5.1,,,,,,
"DEU-BB",2006 W15,90,,,,,,,2012823,4.5,,,,,,
"DEU-BB",2006 W16,99,,,,,,,2012350,4.9,,,,,,
"DEU-BB",2006 W17,91,,,,,,,2011876,4.5,,,,,,
"DEU-BB",2006 W18,101,,,,,,,2011402,5,,,,,,
"DEU-BB",2006 W19,100,,,,,,,2010928,5,,,,,,
"DEU-BB",2006 W20,95,,,,,,,2010455,4.7,,,,,,
"DEU-BB",2006 W21,100,,,,,,,2009981,5,,,,,,
"DEU-BB",2006 W22,86,,,,,,,2009507,4.3,,,,,,
"DEU-BB",2006 W23,101,,,,,,,2009034,5,,,,,,
"DEU-BB",2006 W24,106,,,,,,,2008560,5.3,,,,,,
"DEU-BB",2006 W25,87,,,,,,,2008086,4.3,,,,,,
"DEU-BB",2006 W26,70,,,,,,,2007612,3.5,,,,,,
"DEU-BB",2006 W27,127,,,,,,,2007139,6.3,,,,,,
"DEU-BB",2006 W28,104,,,,,,,2006665,5.2,,,,,,
"DEU-BB",2006 W29,98,,,,,,,2006191,4.9,,,,,,
"DEU-BB",2006 W30,94,,,,,,,2005718,4.7,,,,,,
"DEU-BB",2006 W31,114,,,,,,,2005244,5.7,,,,,,
"DEU-BB",2006 W32,96,,,,,,,2004770,4.8,,,,,,
"DEU-BB",2006 W33,97,,,,,,,2004296,4.8,,,,,,
"DEU-BB",2006 W34,97,,,,,,,2003823,4.8,,,,,,
"DEU-BB",2006 W35,111,,,,,,,2003349,5.5,,,,,,
"DEU-BB",2006 W36,90,,,,,,,2002875,4.5,,,,,,
"DEU-BB",2006 W37,93,,,,,,,2002401,4.6,,,,,,
"DEU-BB",2006 W38,85,,,,,,,2001928,4.2,,,,,,
"DEU-BB",2006 W39,94,,,,,,,2001454,4.7,,,,,,
"DEU-BB",2006 W40,97,,,,,,,2000980,4.8,,,,,,
"DEU-BB",2006 W41,83,,,,,,,2000507,4.1,,,,,,
"DEU-BB",2006 W42,108,,,,,,,2000033,5.4,,,,,,
"DEU-BB",2006 W43,74,,,,,,,1999559,3.7,,,,,,
"DEU-BB",2006 W44,103,,,,,,,1999085,5.2,,,,,,
"DEU-BB",2006 W45,96,,,,,,,1998612,4.8,,,,,,
"DEU-BB",2006 W46,84,,,,,,,1998138,4.2,,,,,,
"DEU-BB",2006 W47,100,,,,,,,1997664,5,,,,,,
"DEU-BB",2006 W48,107,,,,,,,1997191,5.4,,,,,,
"DEU-BB",2006 W49,112,,,,,,,1996717,5.6,,,,,,
"DEU-BB",2006 W50,110,,,,,,,1996243,5.5,,,,,,
"DEU-BB",2006 W51,99,,,,,,,1995769,5,,,,,,
"DEU-BB",2006 W52,91,,,,,,,1995296,4.6,,,,,,
"DEU-BB",2007 W01,106,,,,,,,1994822,5.3,5.07,3.92,6.21,0.23,1.38,-0.91
"DEU-BB",2007 W02,109,,,,,,,1994309,5.5,4.94,3.79,6.08,0.56,1.71,-0.58
"DEU-BB",2007 W03,109,,,,,,,1993796,5.5,5.15,4,6.3,0.35,1.5,-0.8
"DEU-BB",2007 W04,103,,,,,,,1993283,5.2,4.86,3.72,6.01,0.34,1.48,-0.81
"DEU-BB",2007 W05,91,,,,,,,1992770,4.6,4.76,3.61,5.9,-0.16,0.99,-1.3
"DEU-BB",2007 W06,101,,,,,,,1992257,5.1,5.05,3.9,6.2,0.05,1.2,-1.1
"DEU-BB",2007 W07,91,,,,,,,1991744,4.6,4.88,3.73,6.03,-0.28,0.87,-1.43
"DEU-BB",2007 W08,103,,,,,,,1991231,5.2,5.18,4.03,6.33,0.02,1.17,-1.13
"DEU-BB",2007 W09,107,,,,,,,1990718,5.4,5.03,3.88,6.17,0.37,1.52,-0.77
"DEU-BB",2007 W10,91,,,,,,,1990205,4.6,5.26,4.12,6.41,-0.66,0.48,-1.81
"DEU-BB",2007 W11,99,,,,,,,1989692,5,5.14,3.99,6.29,-0.14,1.01,-1.29
"DEU-BB",2007 W12,90,,,,,,,1989179,4.5,5.25,4.1,6.4,-0.75,0.4,-1.9
