"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BEL","2017-2018",1050,1027,939,1115,23,111,-65,1480089,71,69.21,63.66,74.75,1.79,7.34,-3.75
"BEL","2018-2019",1019,1015,922,1108,4,97,-89,1488688,68.4,68.01,62.21,73.8,0.39,6.19,-5.4
"BEL","2019-2020",1002,1003,904,1101,-1,98,-99,1498933,66.9,66.81,60.71,72.91,0.09,6.19,-6.01
"BEL","2020-2021",975,990,884,1096,-15,91,-121,1507579,64.7,65.61,59.15,72.07,-0.91,5.55,-7.37
"BGR","2000-2001",1835,,,,,,,1101003,166.7,,,,,,
"BGR","2001-2002",1660,,,,,,,1066529,155.7,,,,,,
"BGR","2002-2003",1626,,,,,,,1057241,153.8,,,,,,
"BGR","2003-2004",1630,,,,,,,1061534,153.5,,,,,,
"BGR","2004-2005",1626,,,,,,,1071927,151.7,,,,,,
"BGR","2005-2006",1615,,,,,,,1084866,148.8,,,,,,
"BGR","2006-2007",1585,,,,,,,1098009,144.3,,,,,,
"BGR","2007-2008",1545,,,,,,,1106796,139.6,,,,,,
"BGR","2008-2009",1541,,,,,,,1101805,139.8,,,,,,
"BGR","2009-2010",1512,,,,,,,1092562,138.4,,,,,,
"BGR","2010-2011",1419,,,,,,,1080726,131.3,,,,,,
"BGR","2011-2012",1407,,,,,,,1071820,131.2,,,,,,
"BGR","2012-2013",1309,,,,,,,1064000,123.1,,,,,,
"BGR","2013-2014",1362,,,,,,,1050890,129.6,,,,,,
"BGR","2014-2015",1343,1315,1220,1409,28,123,-66,1030742,130.3,127.74,119.02,136.46,2.56,11.28,-6.16
"BGR","2015-2016",1278,1290,1205,1375,-12,73,-97,1012689,126.2,127.29,119.43,135.15,-1.09,6.77,-8.95
"BGR","2016-2017",1246,1266,1184,1348,-20,62,-102,995767,125.1,126.84,119.29,134.39,-1.74,5.81,-9.29
"BGR","2017-2018",1205,1242,1157,1327,-37,48,-122,980350,122.9,126.39,118.53,134.25,-3.49,4.37,-11.35
"BGR","2018-2019",1258,1217,1123,1312,41,135,-54,969194,129.7,125.94,117.22,134.66,3.76,12.48,-4.96
"BGR","2019-2020",1096,1193,1085,1301,-97,11,-205,957746,114.4,125.49,115.5,135.48,-11.09,-1.1,-21.08
"BGR","2020-2021",1412,1169,1044,1294,243,368,118,952218,148.2,125.04,113.51,136.57,23.16,34.69,11.63
"CHE","2000-2001",959,,,,,,,1194794,80.3,,,,,,
"CHE","2001-2002",872,,,,,,,1195824,73,,,,,,
"CHE","2002-2003",864,,,,,,,1188851,72.7,,,,,,
"CHE","2003-2004",862,,,,,,,1172388,73.5,,,,,,
"CHE","2004-2005",739,,,,,,,1151048,64.2,,,,,,
"CHE","2005-2006",747,,,,,,,1128005,66.3,,,,,,
"CHE","2006-2007",602,,,,,,,1108314,54.3,,,,,,
"CHE","2007-2008",623,,,,,,,1100393,56.6,56.14,50.72,61.56,0.46,5.88,-4.96
"CHE","2008-2009",653,,,,,,,1098772,59.5,54.64,49.37,59.91,4.86,10.13,-0.41
"CHE","2009-2010",562,,,,,,,1096228,51.3,53.14,48,58.29,-1.84,3.3,-6.99
"CHE","2010-2011",549,542,495,590,7,54,-41,1094869,50.1,51.64,46.59,56.7,-1.54,3.51,-6.6
"CHE","2011-2012",555,537,491,582,18,64,-27,1101280,50.4,50.15,45.16,55.14,0.25,5.24,-4.74
"CHE","2012-2013",498,531,487,575,-33,11,-77,1113614,44.7,48.65,43.69,53.61,-3.95,1.01,-8.91
"CHE","2013-2014",525,525,483,568,0,42,-43,1130285,46.5,47.15,42.19,52.11,-0.65,4.31,-5.61
"CHE","2014-2015",518,520,477,562,-2,41,-44,1148965,45.1,45.65,40.66,50.64,-0.55,4.44,-5.54
"CHE","2015-2016",518,514,471,557,4,47,-39,1168085,44.3,44.16,39.1,49.21,0.14,5.2,-4.91
"CHE","2016-2017",498,509,465,552,-11,33,-54,1185636,42,42.66,37.51,47.8,-0.66,4.49,-5.8
"CHE","2017-2018",536,503,458,548,33,78,-12,1199724,44.7,41.16,35.89,46.43,3.54,8.81,-1.73
"CHE","2018-2019",481,497,450,545,-16,31,-64,1214794,39.6,39.66,34.24,45.08,-0.06,5.36,-5.48
"CHE","2019-2020",501,492,442,542,9,59,-41,1229008,40.8,38.16,32.57,43.75,2.64,8.23,-2.95
"CHE","2020-2021",488,486,433,539,2,55,-51,1242767,39.3,36.67,30.88,42.45,2.63,8.42,-3.15
"CYP","2015-2016",76,,,,,,,130073,58.1,,,,,,
"CYP","2016-2017",52,,,,,,,131807,39.8,,,,,,
"CYP","2017-2018",60,,,,,,,134877,44.4,,,,,,
"CYP","2018-2019",85,,,,,,,139621,60.9,,,,,,
"CYP","2019-2020",70,,,,,,,143390,48.8,,,,,,
"CYP","2020-2021",66,,,,,,,145656,45.1,,,,,,
"CZE","2005-2006",1477,,,,,,,1552508,95.2,,,,,,
"CZE","2006-2007",1408,,,,,,,1607015,87.6,,,,,,
"CZE","2007-2008",1438,,,,,,,1668479,86.2,,,,,,
"CZE","2008-2009",1525,,,,,,,1724142,88.5,,,,,,
"CZE","2009-2010",1466,,,,,,,1757822,83.4,,,,,,
"CZE","2010-2011",1463,,,,,,,1767679,82.8,,,,,,
"CZE","2011-2012",1510,,,,,,,1764021,85.6,,,,,,
"CZE","2012-2013",1433,1373,1247,1498,60,186,-65,1747387,82,,,,,,
"CZE","2013-2014",1322,1337,1220,1455,-15,102,-133,1711003,77.2,75.92,69.55,82.3,1.28,7.65,-5.1
"CZE","2014-2015",1252,1302,1189,1415,-50,63,-163,1666872,75.1,76.42,70.55,82.3,-1.32,4.55,-7.2
"CZE","2015-2016",1257,1267,1156,1378,-10,101,-121,1622308,77.5,76.92,71.31,82.53,0.58,6.19,-5.03
"CZE","2016-2017",1172,1231,1119,1344,-59,53,-172,1580261,74.2,77.42,71.81,83.03,-3.22,2.39,-8.83
"CZE","2017-2018",1258,1196,1079,1314,62,179,-56,1543224,81.5,77.91,72.04,83.79,3.59,9.46,-2.29
"CZE","2018-2019",1173,1161,1035,1286,12,138,-113,1512880,77.5,78.41,72.04,84.78,-0.91,5.46,-7.28
"CZE","2019-2020",1151,1126,990,1261,25,161,-110,1483614,77.6,78.91,71.85,85.96,-1.31,5.75,-8.36
"CZE","2020-2021",1315,1090,942,1238,225,373,77,1443093,91.1,79.4,71.53,87.27,11.7,19.57,3.83
"DEU","2000-2001",12156,,,,,,,13916707,87.3,,,,,,
"DEU","2001-2002",11487,,,,,,,13671111,84,,,,,,
"DEU","2002-2003",11062,,,,,,,13294728,83.2,,,,,,
"DEU","2003-2004",10088,,,,,,,12783721,78.9,,,,,,
"DEU","2004-2005",9344,,,,,,,12236417,76.4,,,,,,
"DEU","2005-2006",8451,,,,,,,11704668,72.2,,,,,,
"DEU","2006-2007",7863,,,,,,,11202238,70.2,,,,,,
"DEU","2007-2008",7249,,,,,,,10751058,67.4,,,,,,
"DEU","2008-2009",6948,,,,,,,10332105,67.2,,,,,,
"DEU","2009-2010",6638,,,,,,,9989805,66.5,,,,,,
"DEU","2010-2011",6415,,,,,,,9720898,66,,,,,,
"DEU","2011-2012",5926,,,,,,,9501406,62.4,,,,,,
"DEU","2012-2013",5985,5983,5649,6318,2,336,-333,9534535,62.8,62.91,59.89,65.92,-0.11,2.91,-3.12
"DEU","2013-2014",5947,6080,5767,6393,-133,180,-446,9666699,61.5,62.7,59.88,65.52,-1.2,1.62,-4.02
"DEU","2014-2015",6123,6177,5877,6476,-54,246,-353,9844512,62.2,62.49,59.79,65.2,-0.29,2.41,-3
"DEU","2015-2016",6506,6273,5978,6568,233,528,-62,10100819,64.4,62.29,59.62,64.95,2.11,4.78,-0.55
"DEU","2016-2017",6462,6370,6070,6670,92,392,-208,10278739,62.9,62.08,59.38,64.78,0.82,3.52,-1.88
"DEU","2017-2018",6452,6466,6153,6780,-14,299,-328,10453274,61.7,61.87,59.05,64.69,-0.17,2.65,-2.99
"DEU","2018-2019",6437,6563,6229,6897,-126,208,-460,10637354,60.5,61.66,58.65,64.68,-1.16,1.85,-4.18
"DEU","2019-2020",6636,6660,6298,7021,-24,338,-385,10777062,61.6,61.46,58.2,64.72,0.14,3.4,-3.12
"DEU","2020-2021",6649,6756,6362,7150,-107,287,-501,10862500,61.2,61.25,57.7,64.8,-0.05,3.5,-3.6
"DNK","2007-2008",608,,,,,,,755533,80.5,,,,,,
"DNK","2008-2009",582,,,,,,,748237,77.8,,,,,,
"DNK","2009-2010",540,,,,,,,740766,72.9,,,,,,
"DNK","2010-2011",489,,,,,,,731554,66.9,,,,,,
"DNK","2011-2012",447,,,,,,,716284,62.4,,,,,,
"DNK","2012-2013",427,412,387,437,15,40,-10,700696,61,59.6,56.59,62.6,1.4,4.41,-1.6
"DNK","2013-2014",397,405,381,428,-8,16,-31,688361,57.6,58.75,55.94,61.56,-1.15,1.66,-3.96
"DNK","2014-2015",384,397,375,420,-13,9,-36,679326,56.4,57.9,55.21,60.6,-1.5,1.19,-4.2
"DNK","2015-2016",394,390,367,412,4,27,-18,674314,58.4,57.06,54.4,59.71,1.34,4,-1.31
"DNK","2016-2017",375,382,360,405,-7,15,-30,674238,55.6,56.21,53.52,58.9,-0.61,2.08,-3.3
"DNK","2017-2018",379,375,351,398,4,28,-19,676841,55.9,55.36,52.55,58.18,0.54,3.35,-2.28
"DNK","2018-2019",372,367,342,392,5,30,-20,681235,54.5,54.52,51.51,57.52,-0.02,2.99,-3.02
"DNK","2019-2020",361,360,332,387,1,29,-26,687239,52.5,53.67,50.42,56.92,-1.17,2.08,-4.42
"DNK","2020-2021",383,352,323,382,31,60,1,697401,54.9,52.83,49.28,56.37,2.07,5.62,-1.47
"ESP","2000-2001",6819,,,,,,,6597047,103.4,,,,,,
"ESP","2001-2002",6895,,,,,,,6729087,102.5,,,,,,
"ESP","2002-2003",6543,,,,,,,6938087,94.3,,,,,,
"ESP","2003-2004",6582,,,,,,,7133840,92.3,,,,,,
"ESP","2004-2005",6336,,,,,,,7326784,86.5,,,,,,
"ESP","2005-2006",5895,,,,,,,7529060,78.3,,,,,,
"ESP","2006-2007",5771,,,,,,,7739268,74.6,,,,,,
"ESP","2007-2008",5321,,,,,,,7943784,67,,,,,,
"ESP","2008-2009",5090,,,,,,,8070235,63.1,,,,,,
"ESP","2009-2010",4640,,,,,,,8091166,57.3,,,,,,
"ESP","2010-2011",4470,,,,,,,8051863,55.5,,,,,,
"ESP","2011-2012",4206,4019,3679,4359,187,527,-153,7949878,52.9,50.41,45.93,54.89,2.49,6.97,-1.99
"ESP","2012-2013",3917,3846,3524,4168,71,393,-251,7755790,50.5,49.72,45.47,53.96,0.78,5.03,-3.46
"ESP","2013-2014",3514,3673,3363,3983,-159,151,-469,7493135,46.9,49.02,44.94,53.11,-2.12,1.96,-6.21
"ESP","2014-2015",3311,3500,3196,3803,-189,115,-492,7223231,45.8,48.33,44.33,52.34,-2.53,1.47,-6.54
"ESP","2015-2016",3225,3327,3023,3630,-102,202,-405,6952844,46.4,47.64,43.64,51.64,-1.24,2.76,-5.24
"ESP","2016-2017",3167,3154,2844,3464,13,323,-297,6685440,47.4,46.95,42.86,51.04,0.45,4.54,-3.64
"ESP","2017-2018",3074,2981,2658,3303,93,416,-229,6441029,47.7,46.26,42.01,50.51,1.44,5.69,-2.81
"ESP","2018-2019",2892,2807,2468,3147,85,424,-255,6247606,46.3,45.57,41.09,50.05,0.73,5.21,-3.75
"ESP","2019-2020",2960,2634,2272,2996,326,688,-36,6101862,48.5,44.88,40.1,49.65,3.62,8.4,-1.15
"ESP","2020-2021",2978,2461,2073,2849,517,905,129,5944807,50.1,44.18,39.07,49.29,5.92,11.03,0.81
"EST","2000-2001",528,,,,,,,192355,274.3,,,,,,
"EST","2001-2002",548,,,,,,,190601,287.5,,,,,,
"EST","2002-2003",443,,,,,,,189263,233.8,,,,,,
"EST","2003-2004",444,,,,,,,188320,236,,,,,,
"EST","2004-2005",405,,,,,,,187490,216.1,,,,,,
"EST","2005-2006",379,,,,,,,187069,202.8,,,,,,
"EST","2006-2007",359,,,,,,,187090,191.8,,,,,,
"EST","2007-2008",396,,,,,,,187648,211.2,,,,,,
"EST","2008-2009",304,,,,,,,187341,162.3,,,,,,
"EST","2009-2010",348,,,,,,,186276,186.9,,,,,,
"EST","2010-2011",300,,,,,,,184670,162.7,,,,,,
"EST","2011-2012",351,,,,,,,182968,191.6,,,,,,
"EST","2012-2013",294,,,,,,,181831,161.6,,,,,,
"EST","2013-2014",302,,,,,,,182051,165.7,,,,,,
"EST","2014-2015",309,308,297,319,1,12,-10,183075,168.6,168.8,162.05,175.55,-0.2,6.55,-6.95
"EST","2015-2016",278,283,273,292,-5,5,-14,184202,151.1,153.39,147.3,159.48,-2.29,3.8,-8.38
"EST","2016-2017",261,257,247,266,4,14,-5,185533,140.9,137.98,132.13,143.83,2.92,8.77,-2.93
"EST","2017-2018",234,231,221,241,3,13,-7,188418,124.4,122.57,116.48,128.66,1.83,7.92,-4.26
"EST","2018-2019",202,205,194,216,-3,8,-14,192417,104.9,107.16,100.41,113.91,-2.26,4.49,-9.01
"EST","2019-2020",216,179,167,192,37,49,24,196101,109.9,91.75,84.01,99.49,18.15,25.89,10.41
"EST","2020-2021",226,154,139,168,72,87,58,198269,114.2,76.34,67.4,85.28,37.86,46.8,28.92
"FIN","2000-2001",874,,,,,,,725596,120.4,,,,,,
"FIN","2001-2002",790,,,,,,,711495,111,,,,,,
"FIN","2002-2003",763,,,,,,,695024,109.8,,,,,,
"FIN","2003-2004",709,,,,,,,677069,104.7,,,,,,
"FIN","2004-2005",739,,,,,,,664478,111.2,,,,,,
"FIN","2005-2006",684,,,,,,,657100,104.1,,,,,,
"FIN","2006-2007",647,,,,,,,652176,99.1,,,,,,
"FIN","2007-2008",695,,,,,,,648317,107.1,,,,,,
"FIN","2008-2009",683,,,,,,,646595,105.7,,,,,,
"FIN","2009-2010",595,,,,,,,648904,91.7,,,,,,
"FIN","2010-2011",607,,,,,,,653549,92.8,,,,,,
"FIN","2011-2012",571,,,,,,,661713,86.3,,,,,,
"FIN","2012-2013",578,,,,,,,674761,85.6,,,,,,
"FIN","2013-2014",575,565,529,601,10,46,-26,689808,83.4,81.55,75.86,87.24,1.85,7.54,-3.84
"FIN","2014-2015",564,560,527,593,4,37,-29,698987,80.8,80.5,75.25,85.75,0.3,5.55,-4.95
"FIN","2015-2016",549,555,523,587,-6,26,-38,702412,78.2,79.46,74.45,84.47,-1.26,3.75,-6.27
"FIN","2016-2017",529,550,518,582,-21,11,-53,703065,75.2,78.41,73.4,83.42,-3.21,1.8,-8.22
"FIN","2017-2018",542,545,512,578,-3,30,-36,703219,77.1,77.36,72.12,82.61,-0.26,4.98,-5.51
"FIN","2018-2019",557,540,504,576,17,53,-19,706340,78.9,76.32,70.63,82.01,2.58,8.27,-3.11
"FIN","2019-2020",552,535,495,575,17,57,-23,711697,77.6,75.27,68.97,81.57,2.33,8.63,-3.97
"FIN","2020-2021",529,530,485,575,-1,44,-46,718689,73.6,74.23,67.2,81.26,-0.63,6.4,-7.66
"FRA","2013-2014",5945,,,,,,,8244718,72.1,,,,,,
"FRA","2014-2015",6005,,,,,,,8207216,73.2,,,,,,
"FRA","2015-2016",5948,,,,,,,8216276,72.4,,,,,,
"GBR","2015-2016",6841,,,,,,,8522994,80.3,,,,,,
"GBR","2016-2017",6760,,,,,,,8645416,78.2,,,,,,
"GBR","2017-2018",7100,,,,,,,8770417,81,,,,,,
"GEO","2014-2015",928,952,895,1009,-24,33,-81,585018,158.6,,,,,,
"GEO","2015-2016",942,913,862,964,29,80,-22,526893,179.2,,,,,,
"GEO","2016-2017",876,874,825,923,2,51,-47,521379,168.1,,,,,,
"GEO","2017-2018",839,835,783,886,4,56,-47,524224,160,,,,,,
"GEO","2018-2019",784,796,739,853,-12,45,-69,524472,149.5,,,,,,
"GEO","2019-2020",714,756,691,822,-42,23,-108,526950,135.5,,,,,,
"GRC","2015-2016",1017,,,,,,,1516956,67,,,,,,
"GRC","2016-2017",971,,,,,,,1469196,66.1,,,,,,
"GRC","2017-2018",951,,,,,,,1420344,66.9,,,,,,
"GRC","2018-2019",950,,,,,,,1376506,69,,,,,,
"GRC","2019-2020",860,,,,,,,1333220,64.5,,,,,,
"HRV","2001-2002",678,,,,,,,588509,115.2,,,,,,
"HRV","2002-2003",630,,,,,,,582919,108,,,,,,
"HRV","2003-2004",658,,,,,,,579136,113.6,,,,,,
"HRV","2004-2005",663,,,,,,,576800,115,,,,,,
"HRV","2005-2006",584,,,,,,,572815,102,,,,,,
"HRV","2006-2007",539,,,,,,,569997,94.5,,,,,,
"HRV","2007-2008",620,,,,,,,569815,108.8,,,,,,
"HRV","2008-2009",537,,,,,,,571232,94,,,,,,
"HRV","2009-2010",515,,,,,,,574304,89.8,,,,,,
"HRV","2010-2011",503,512,465,559,-9,38,-56,578388,87.1,,,,,,
"HRV","2011-2012",498,497,453,542,1,45,-44,579861,85.9,,,,,,
"HRV","2012-2013",489,483,439,526,6,50,-37,580696,84.2,,,,,,
"HRV","2013-2014",446,468,425,510,-22,21,-64,580725,76.7,,,,,,
"HRV","2014-2015",497,453,411,495,44,86,2,579576,85.8,81.8,71.9,91.7,4,13.9,-5.9
"HRV","2015-2016",438,438,396,480,0,42,-42,575187,76.2,78.8,69.88,87.72,-2.6,6.32,-11.52
"HRV","2016-2017",410,423,380,466,-13,30,-56,566024,72.4,75.8,67.23,84.37,-3.4,5.17,-11.97
"HRV","2017-2018",396,408,363,453,-12,33,-57,553584,71.4,72.8,63.88,81.72,-1.4,7.52,-10.32
"HRV","2018-2019",398,393,347,440,5,51,-42,544288,73.2,69.8,59.9,79.7,3.4,13.3,-6.5
"HRV","2019-2020",425,378,329,428,47,96,-3,536260,79.2,66.8,55.46,78.14,12.4,23.74,1.06
"HUN","2000-2001",2359,,,,,,,1312410,179.8,,,,,,
"HUN","2001-2002",2204,,,,,,,1328089,165.9,,,,,,
"HUN","2002-2003",2134,,,,,,,1351557,157.9,,,,,,
"HUN","2003-2004",2075,,,,,,,1380516,150.4,,,,,,
"HUN","2004-2005",2110,,,,,,,1431424,147.5,,,,,,
"HUN","2005-2006",2053,,,,,,,1488292,138,,,,,,
"HUN","2006-2007",2060,,,,,,,1537300,134,,,,,,
"HUN","2007-2008",1915,,,,,,,1569183,122,,,,,,
"HUN","2008-2009",1800,,,,,,,1590366,113.2,,,,,,
"HUN","2009-2010",1767,,,,,,,1604058,110.2,,,,,,
"HUN","2010-2011",1609,,,,,,,1606590,100.2,,,,,,
"HUN","2011-2012",1459,,,,,,,1582340,92.2,,,,,,
"HUN","2012-2013",1362,,,,,,,1562221,87.2,90.16,79.21,101.1,-2.96,7.99,-13.9
"HUN","2013-2014",1418,1404,1260,1548,14,158,-130,1531697,92.6,90.21,79.96,100.47,2.39,12.64,-7.87
"HUN","2014-2015",1315,1352,1220,1485,-37,95,-170,1478433,88.9,90.27,80.45,100.09,-1.37,8.45,-11.19
"HUN","2015-2016",1319,1301,1174,1428,18,145,-109,1421013,92.8,90.33,80.66,100,2.47,12.14,-7.2
"HUN","2016-2017",1216,1250,1123,1377,-34,93,-161,1367649,88.9,90.39,80.57,100.2,-1.49,8.33,-11.3
"HUN","2017-2018",1290,1199,1066,1331,91,224,-41,1325496,97.3,90.44,80.19,100.7,6.86,17.11,-3.4
"HUN","2018-2019",1095,1147,1003,1291,-52,92,-196,1294934,84.6,90.5,79.56,101.44,-5.9,5.04,-16.84
"HUN","2019-2020",1112,1096,937,1256,16,175,-144,1272816,87.4,90.56,78.72,102.4,-3.16,8.68,-15
"HUN","2020-2021",1332,1045,867,1223,287,465,109,1257047,106,90.61,77.71,103.52,15.39,28.29,2.48
"ISL","2000-2001",24,,,,,,,41669,57.6,,,,,,
"ISL","2001-2002",30,,,,,,,41726,71.9,,,,,,
"ISL","2002-2003",23,,,,,,,41712,55.5,,,,,,
"ISL","2003-2004",17,,,,,,,41649,40.5,,,,,,
"ISL","2004-2005",22,,,,,,,41618,52.9,,,,,,
"ISL","2005-2006",25,,,,,,,42370,58.9,,,,,,
"ISL","2006-2007",20,,,,,,,43584,46,,,,,,
"ISL","2007-2008",27,25,12,38,2,15,-11,44599,60.7,58.65,32.8,84.5,2.05,27.9,-23.8
"ISL","2008-2009",26,27,14,39,-1,12,-13,44863,57,61.14,35.99,86.29,-4.14,21.01,-29.29
"ISL","2009-2010",40,28,16,41,12,24,-1,44302,90,63.63,39.06,88.19,26.37,50.94,1.81
"ISL","2010-2011",26,30,17,42,-4,9,-16,44364,57.7,66.12,42,90.24,-8.42,15.7,-32.54
"ISL","2011-2012",23,31,19,43,-8,4,-20,44360,51.8,68.61,44.79,92.43,-16.81,7.01,-40.63
"ISL","2012-2013",34,33,21,45,1,13,-11,44346,76.7,71.1,47.43,94.76,5.6,29.27,-18.06
"ISL","2013-2014",30,34,22,46,-4,8,-16,44700,67.4,73.59,49.92,97.25,-6.19,17.48,-29.85
"ISL","2014-2015",31,36,23,48,-5,8,-17,45137,69.6,76.08,52.26,99.89,-6.48,17.34,-30.29
"ISL","2015-2016",33,37,25,49,-4,8,-16,45605,73.2,78.56,54.44,102.68,-5.36,18.76,-29.48
"ISL","2016-2017",37,39,26,51,-2,11,-14,46702,79,81.05,56.49,105.62,-2.05,22.51,-26.62
"ISL","2017-2018",46,40,27,53,6,19,-7,49102,93.5,83.54,58.4,108.69,9.96,35.1,-15.19
"ISL","2018-2019",47,42,29,55,5,18,-8,51535,91.5,86.03,60.18,111.89,5.47,31.32,-20.39
"ISL","2019-2020",27,43,30,57,-16,-3,-30,53381,51,88.52,61.84,115.2,-37.52,-10.84,-64.2
"ISL","2020-2021",44,45,31,59,-1,13,-15,54821,79.9,91.01,63.4,118.62,-11.11,16.5,-38.72
"ITA","2011-2012",4611,4589,4372,4806,22,239,-195,8353157,55.2,54.76,51.88,57.64,0.44,3.32,-2.44
"ITA","2012-2013",4529,4396,4190,4602,133,339,-73,8188762,55.3,53.55,50.81,56.28,1.75,4.49,-0.98
"ITA","2013-2014",4092,4203,4005,4401,-111,87,-309,8093116,50.6,52.33,49.7,54.96,-1.73,0.9,-4.36
"ITA","2014-2015",4006,4010,3816,4204,-4,190,-198,7869346,50.9,51.12,48.54,53.69,-0.22,2.36,-2.79
