"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA",2022 W15,1212,,,,,,,103499678,1.2,,,,,,
"USA",2022 W16,1251,,,,,,,103498796,1.2,,,,,,
"USA",2022 W17,1251,,,,,,,103497914,1.2,,,,,,
"USA",2022 W18,1277,,,,,,,103497032,1.2,,,,,,
"USA",2022 W19,1300,,,,,,,103496150,1.3,,,,,,
"USA",2022 W20,1308,,,,,,,103495268,1.3,,,,,,
"USA",2022 W21,1264,,,,,,,103494386,1.2,,,,,,
"USA",2022 W22,1374,,,,,,,103493504,1.3,,,,,,
"USA",2022 W23,1324,,,,,,,103492622,1.3,,,,,,
"USA",2022 W24,1358,,,,,,,103491740,1.3,,,,,,
"USA",2022 W25,1379,,,,,,,103490858,1.3,,,,,,
"USA",2022 W26,1353,,,,,,,103489976,1.3,,,,,,
"USA",2022 W27,1365,,,,,,,103489094,1.3,,,,,,
"USA",2022 W28,1370,,,,,,,103488212,1.3,,,,,,
"USA",2022 W29,1321,,,,,,,103487330,1.3,,,,,,
"USA",2022 W30,1352,,,,,,,103486448,1.3,,,,,,
"USA",2022 W31,1373,,,,,,,103485566,1.3,,,,,,
"USA",2022 W32,1309,,,,,,,103484684,1.3,,,,,,
"USA",2022 W33,1253,,,,,,,103483802,1.2,,,,,,
"USA",2022 W34,1270,,,,,,,103482920,1.2,,,,,,
"USA",2022 W35,1245,,,,,,,103482038,1.2,,,,,,
"USA",2022 W36,1261,,,,,,,103481156,1.2,,,,,,
"USA",2022 W37,1292,,,,,,,103480274,1.2,,,,,,
"USA",2022 W38,1251,,,,,,,103479392,1.2,,,,,,
"USA",2022 W39,1271,,,,,,,103478510,1.2,,,,,,
"USA",2022 W40,1208,,,,,,,103477627,1.2,,,,,,
"USA",2022 W41,1297,,,,,,,103476745,1.3,,,,,,
"USA",2022 W42,1311,,,,,,,103475863,1.3,,,,,,
"USA",2022 W43,1282,,,,,,,103474981,1.2,,,,,,
"USA",2022 W44,1348,,,,,,,103474099,1.3,,,,,,
"USA",2022 W45,1298,,,,,,,103473217,1.3,,,,,,
"USA",2022 W46,1245,,,,,,,103472335,1.2,,,,,,
"USA",2022 W47,1266,,,,,,,103471453,1.2,,,,,,
"USA",2022 W48,1286,,,,,,,103470571,1.2,,,,,,
"USA",2022 W49,1227,,,,,,,103469689,1.2,,,,,,
"USA",2022 W50,1276,,,,,,,103468807,1.2,,,,,,
"USA",2022 W51,1266,,,,,,,103467925,1.2,,,,,,
"USA",2022 W52,1278,,,,,,,103467043,1.2,,,,,,
"USA",2023 W01,1246,,,,,,,103466161,1.2,,,,,,
"USA",2023 W02,1235,,,,,,,103465279,1.2,,,,,,
"USA",2023 W03,1252,,,,,,,103464397,1.2,,,,,,
"USA",2023 W04,1154,,,,,,,103463515,1.1,,,,,,
"USA",2023 W05,1193,,,,,,,103462633,1.2,,,,,,
"USA",2023 W06,1224,,,,,,,103461751,1.2,,,,,,
"USA",2023 W07,1199,,,,,,,103460869,1.2,,,,,,
"USA",2023 W08,1195,,,,,,,103459986,1.2,,,,,,
"USA",2023 W09,1235,,,,,,,103459104,1.2,,,,,,
"USA",2023 W10,1208,,,,,,,103458222,1.2,,,,,,
"USA",2023 W11,1215,,,,,,,103457340,1.2,,,,,,
"USA",2023 W12,1250,,,,,,,103456458,1.2,,,,,,
"USA",2023 W13,1213,,,,,,,103455576,1.2,,,,,,
"USA",2023 W14,1226,,,,,,,103454694,1.2,,,,,,
"USA",2023 W15,1250,,,,,,,103453812,1.2,,,,,,
"USA",2023 W16,1250,,,,,,,103452930,1.2,,,,,,
"USA",2023 W17,1220,,,,,,,103452048,1.2,,,,,,
"USA",2023 W18,1282,,,,,,,103451166,1.2,,,,,,
"USA",2023 W19,1324,,,,,,,103450284,1.3,,,,,,
"USA",2023 W20,1181,,,,,,,103449402,1.1,,,,,,
"USA",2023 W21,1193,,,,,,,103448519,1.2,,,,,,
"USA",2023 W22,1279,,,,,,,103447637,1.2,,,,,,
"USA",2023 W23,1213,,,,,,,103446755,1.2,,,,,,
"USA",2023 W24,1200,,,,,,,103445873,1.2,,,,,,
"USA",2023 W25,1198,,,,,,,103444991,1.2,,,,,,
"USA",2023 W26,1186,,,,,,,103444109,1.1,,,,,,
"USA",2023 W27,1230,,,,,,,103443227,1.2,,,,,,
"USA",2023 W28,1136,,,,,,,103442345,1.1,,,,,,
"USA",2023 W29,1085,,,,,,,103441463,1,,,,,,
"USA",2023 W30,905,,,,,,,103440581,0.9,,,,,,
"USA",2023 W31,709,,,,,,,103439699,0.7,,,,,,
"USA",2023 W32,491,,,,,,,103438817,0.5,,,,,,
"USA-AZ",2017 W01,31,,,,,,,2309226,1.3,,,,,,
"USA-AZ",2017 W02,20,,,,,,,2309417,0.9,,,,,,
"USA-AZ",2017 W03,22,,,,,,,2309608,1,,,,,,
"USA-AZ",2017 W04,34,,,,,,,2309799,1.5,,,,,,
"USA-AZ",2017 W05,24,,,,,,,2309990,1,,,,,,
"USA-AZ",2017 W06,22,,,,,,,2310181,1,,,,,,
"USA-AZ",2017 W07,23,,,,,,,2310372,1,,,,,,
"USA-AZ",2017 W08,24,,,,,,,2310563,1,,,,,,
"USA-AZ",2017 W09,28,,,,,,,2310754,1.2,,,,,,
"USA-AZ",2017 W10,30,,,,,,,2310945,1.3,,,,,,
"USA-AZ",2017 W11,23,,,,,,,2311135,1,,,,,,
"USA-AZ",2017 W12,32,,,,,,,2311326,1.4,,,,,,
"USA-AZ",2017 W13,27,,,,,,,2311517,1.2,,,,,,
"USA-AZ",2017 W14,32,,,,,,,2311708,1.4,,,,,,
"USA-AZ",2017 W15,29,,,,,,,2311899,1.3,,,,,,
"USA-AZ",2017 W16,31,,,,,,,2312090,1.3,,,,,,
"USA-AZ",2017 W17,29,,,,,,,2312281,1.3,,,,,,
"USA-AZ",2017 W18,28,,,,,,,2312472,1.2,,,,,,
"USA-AZ",2017 W19,30,,,,,,,2312663,1.3,,,,,,
"USA-AZ",2017 W20,45,,,,,,,2312854,1.9,,,,,,
"USA-AZ",2017 W21,30,,,,,,,2313045,1.3,,,,,,
"USA-AZ",2017 W22,28,,,,,,,2313236,1.2,,,,,,
"USA-AZ",2017 W23,21,,,,,,,2313426,0.9,,,,,,
"USA-AZ",2017 W24,34,,,,,,,2313617,1.5,,,,,,
"USA-AZ",2017 W25,29,,,,,,,2313808,1.3,,,,,,
"USA-AZ",2017 W26,23,,,,,,,2313999,1,,,,,,
"USA-AZ",2017 W27,17,,,,,,,2314190,0.7,,,,,,
"USA-AZ",2017 W28,25,,,,,,,2314381,1.1,,,,,,
"USA-AZ",2017 W29,43,,,,,,,2314572,1.9,,,,,,
"USA-AZ",2017 W30,33,,,,,,,2314763,1.4,,,,,,
"USA-AZ",2017 W31,19,,,,,,,2314954,0.8,,,,,,
"USA-AZ",2017 W32,26,,,,,,,2315145,1.1,,,,,,
"USA-AZ",2017 W33,18,,,,,,,2315336,0.8,,,,,,
"USA-AZ",2017 W34,26,,,,,,,2315527,1.1,,,,,,
"USA-AZ",2017 W35,23,,,,,,,2315717,1,,,,,,
"USA-AZ",2017 W36,28,,,,,,,2315908,1.2,,,,,,
"USA-AZ",2017 W37,29,,,,,,,2316099,1.3,,,,,,
"USA-AZ",2017 W38,42,,,,,,,2316290,1.8,,,,,,
"USA-AZ",2017 W39,24,,,,,,,2316481,1,,,,,,
"USA-AZ",2017 W40,33,,,,,,,2316672,1.4,,,,,,
"USA-AZ",2017 W41,19,,,,,,,2316863,0.8,,,,,,
"USA-AZ",2017 W42,24,,,,,,,2317054,1,,,,,,
"USA-AZ",2017 W43,39,,,,,,,2317245,1.7,,,,,,
"USA-AZ",2017 W44,39,,,,,,,2317436,1.7,,,,,,
"USA-AZ",2017 W45,30,,,,,,,2317627,1.3,,,,,,
"USA-AZ",2017 W46,26,,,,,,,2317818,1.1,,,,,,
"USA-AZ",2017 W47,26,,,,,,,2318008,1.1,,,,,,
"USA-AZ",2017 W48,34,,,,,,,2318199,1.5,,,,,,
"USA-AZ",2017 W49,19,,,,,,,2318390,0.8,,,,,,
"USA-AZ",2017 W50,28,,,,,,,2318581,1.2,,,,,,
"USA-AZ",2017 W51,31,,,,,,,2318772,1.3,,,,,,
"USA-AZ",2017 W52,23,,,,,,,2318963,1,,,,,,
"USA-AZ",2018 W01,34,,,,,,,2319154,1.5,,,,,,
"USA-AZ",2018 W02,29,,,,,,,2319373,1.3,,,,,,
"USA-AZ",2018 W03,34,,,,,,,2319592,1.5,,,,,,
"USA-AZ",2018 W04,40,,,,,,,2319812,1.7,,,,,,
"USA-AZ",2018 W05,26,,,,,,,2320031,1.1,,,,,,
"USA-AZ",2018 W06,33,,,,,,,2320250,1.4,,,,,,
"USA-AZ",2018 W07,27,,,,,,,2320469,1.2,,,,,,
"USA-AZ",2018 W08,29,,,,,,,2320688,1.2,,,,,,
"USA-AZ",2018 W09,29,,,,,,,2320907,1.2,,,,,,
"USA-AZ",2018 W10,24,,,,,,,2321127,1,,,,,,
"USA-AZ",2018 W11,29,,,,,,,2321346,1.2,,,,,,
"USA-AZ",2018 W12,37,,,,,,,2321565,1.6,,,,,,
"USA-AZ",2018 W13,30,,,,,,,2321784,1.3,,,,,,
"USA-AZ",2018 W14,33,,,,,,,2322003,1.4,,,,,,
