"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2020 Q4,1526,336398,453.7,797,718,875,729,808,651,234.25,209,259.5,219.45,244.7,194.2
"ALB",2021 Q1,1572,338867,463.7,855,772,938,717,800,634,251.14,224.39,277.89,212.56,239.31,185.81
"ALB",2021 Q2,918,341288,269.2,737,654,821,181,264,97,209.44,182.69,236.19,59.76,86.51,33.01
"AND",2010 Q2,9,6965,122.7,,,,,,,,,,,,
"AND",2010 Q3,11,6857,153.8,,,,,,,,,,,,
"AND",2010 Q4,10,6747,154.4,,,,,,,,,,,,
"AND",2011 Q1,16,6692,234.8,,,,,,,,,,,,
"AND",2011 Q2,12,6692,177.2,,,,,,,,,,,,
"AND",2011 Q3,7,6692,111,,,,,,,,,,,,
"AND",2011 Q4,14,6692,209.2,,,,,,,,,,,,
"AND",2012 Q1,17,6672,252.7,,,,,,,,,,,,
"AND",2012 Q2,10,6632,148.7,,,,,,,,,,,,
"AND",2012 Q3,8,6591,125.8,,,,,,,,,,,,
"AND",2012 Q4,11,6551,170.1,,,,,,,,,,,,
"AND",2013 Q1,6,6555,89.5,,,,,,,,,,,,
"AND",2013 Q2,6,6607,90.9,,,,,,,,,,,,
"AND",2013 Q3,9,6659,135.1,,,,,,,,,,,,
"AND",2013 Q4,7,6711,108.5,,,,,,,,,,,,
"AND",2014 Q1,13,6763,190.3,14,7,20,-1,6,-7,195.19,113.1,277.28,-4.89,77.2,-86.98
"AND",2014 Q2,13,6814,190.7,8,2,14,5,11,-1,123.57,41.48,205.66,67.13,149.22,-14.96
"AND",2014 Q3,11,6866,158.3,11,4,17,0,7,-6,154.01,71.92,236.1,4.29,86.38,-77.8
"AND",2014 Q4,8,6919,115.7,10,3,16,-2,5,-8,140.75,58.66,222.84,-25.05,57.04,-107.14
"AND",2015 Q1,12,6970,172.1,14,8,20,-2,4,-8,194.42,114.74,274.11,-22.32,57.36,-102.01
"AND",2015 Q2,7,7022,103.7,8,2,14,-1,5,-7,122.81,43.12,202.49,-19.11,60.58,-98.79
"AND",2015 Q3,9,7074,129.3,11,5,17,-2,4,-8,153.24,73.56,232.93,-23.94,55.74,-103.63
"AND",2015 Q4,10,7126,134.3,10,4,16,0,6,-6,139.99,60.3,219.67,-5.69,74,-85.37
"AND",2016 Q1,14,7178,188.8,14,8,20,0,6,-6,193.66,114.79,272.53,-4.86,74.01,-83.73
"AND",2016 Q2,8,7230,116.5,9,3,15,-1,5,-7,122.04,43.17,200.91,-5.54,73.33,-84.41
"AND",2016 Q3,10,7282,137.4,11,5,17,-1,5,-7,152.48,73.61,231.35,-15.08,63.79,-93.95
"AND",2016 Q4,15,7334,200.5,10,4,16,5,11,-1,139.22,60.35,218.09,61.28,140.15,-17.59
"AND",2017 Q1,13,7386,179.9,14,8,20,-1,5,-7,192.89,113.21,272.58,-12.99,66.69,-92.68
"AND",2017 Q2,9,7438,120.9,9,3,15,0,6,-6,121.28,41.59,200.96,-0.38,79.31,-80.06
"AND",2017 Q3,10,7490,129.6,11,5,18,-1,5,-8,151.72,72.03,231.4,-22.12,57.57,-101.8
"AND",2017 Q4,11,7542,149.6,10,4,17,1,7,-6,138.46,58.77,218.14,11.14,90.83,-68.54
"AND",2018 Q1,18,7594,237.2,14,8,21,4,10,-3,192.13,110.04,274.22,45.07,127.16,-37.02
"AND",2018 Q2,6,7645,78.4,9,3,15,-3,3,-9,120.51,38.42,202.6,-42.11,39.98,-124.2
"AND",2018 Q3,16,7697,207.8,12,5,18,4,11,-2,150.95,68.86,233.04,56.85,138.94,-25.24
"AND",2018 Q4,7,7750,96,11,4,17,-4,3,-10,137.69,55.6,219.78,-41.69,40.4,-123.78
"ARM",2015 Q1,1187,248826,477.1,1235,1104,1366,-48,83,-179,486.72,440.39,533.06,-9.62,36.71,-55.96
"ARM",2015 Q2,1132,253571,446.8,1108,978,1239,24,154,-107,436.22,389.89,482.56,10.58,56.91,-35.76
"ARM",2015 Q3,1009,258368,390.5,1072,942,1203,-63,67,-194,416.58,370.25,462.92,-26.08,20.25,-72.42
"ARM",2015 Q4,1205,263192,457.9,1260,1129,1391,-55,76,-186,476.58,430.25,522.92,-18.69,27.65,-65.02
"ARM",2016 Q1,1274,267392,476.5,1256,1129,1383,18,145,-109,471.26,426.29,516.24,5.24,50.21,-39.74
"ARM",2016 Q2,1138,270954,420.1,1129,1002,1256,9,136,-118,420.76,375.79,465.74,-0.66,44.31,-45.64
"ARM",2016 Q3,1083,274535,394.3,1093,966,1220,-10,117,-137,401.12,356.15,446.1,-6.82,38.15,-51.8
"ARM",2016 Q4,1419,278137,510.2,1281,1154,1408,138,265,11,461.12,416.15,506.1,49.08,94.05,4.1
"ARM",2017 Q1,1366,281640,485.1,1277,1151,1403,89,215,-37,455.8,411.29,500.31,29.3,73.81,-15.21
"ARM",2017 Q2,1175,285063,412.3,1150,1025,1276,25,150,-101,405.3,360.79,449.81,7,51.51,-37.51
"ARM",2017 Q3,1129,288523,391.4,1114,989,1240,15,140,-111,385.66,341.15,430.17,5.74,50.25,-38.77
"ARM",2017 Q4,1293,292002,442.6,1302,1177,1428,-9,116,-135,445.66,401.15,490.17,-3.06,41.45,-47.57
"ARM",2018 Q1,1258,295885,425.3,1298,1171,1425,-40,87,-167,440.34,395.36,485.31,-15.04,29.94,-60.01
"ARM",2018 Q2,1109,300203,369.5,1171,1044,1298,-62,65,-189,389.84,344.86,434.81,-20.34,24.64,-65.31
"ARM",2018 Q3,1180,304570,387.5,1135,1008,1262,45,172,-82,370.2,325.22,415.17,17.3,62.28,-27.67
"ARM",2018 Q4,1252,308960,405.1,1323,1196,1450,-71,56,-198,430.2,385.22,475.17,-25.1,19.88,-70.07
"ARM",2019 Q1,1300,313143,415,1319,1188,1450,-19,112,-150,424.88,378.54,471.21,-9.88,36.46,-56.21
"ARM",2019 Q2,1198,317136,377.8,1192,1062,1323,6,136,-125,374.38,328.04,420.71,3.43,49.76,-42.91
"ARM",2019 Q3,1171,321174,364.6,1156,1026,1287,15,145,-116,354.73,308.4,401.07,9.87,56.2,-36.47
"ARM",2019 Q4,1342,325233,412.5,1344,1213,1475,-2,129,-133,414.74,368.4,461.07,-2.24,44.1,-48.57
"ARM",2020 Q1,1475,329104,448.4,1340,1203,1477,135,272,-2,409.41,360.91,457.92,38.99,87.49,-9.52
"ARM",2020 Q2,1469,332782,441.4,1213,1077,1350,256,392,119,358.91,310.41,407.42,82.49,130.99,33.98
"ARM",2020 Q3,1463,336481,435,1177,1041,1314,286,422,149,339.27,290.77,387.78,95.73,144.23,47.22
"ARM",2020 Q4,2585,340199,759.7,1365,1228,1502,1220,1357,1083,399.27,350.77,447.78,360.43,408.93,311.92
"AUT",2000 Q2,2334,750616,310.9,,,,,,,,,,,,
"AUT",2000 Q3,2251,759646,296.4,,,,,,,,,,,,
"AUT",2000 Q4,2361,768726,307,,,,,,,,,,,,
"AUT",2001 Q1,2360,777265,303.6,,,,,,,,,,,,
"AUT",2001 Q2,2283,785299,290.7,,,,,,,,,,,,
"AUT",2001 Q3,2226,793422,280.6,,,,,,,,,,,,
"AUT",2001 Q4,2468,801589,307.8,,,,,,,,,,,,
"AUT",2002 Q1,2362,807581,292.5,,,,,,,,,,,,
"AUT",2002 Q2,2304,811370,284,,,,,,,,,,,,
"AUT",2002 Q3,2317,815202,284.3,,,,,,,,,,,,
"AUT",2002 Q4,2298,819055,280.5,,,,,,,,,,,,
"AUT",2003 Q1,2601,823282,315.9,,,,,,,,,,,,
"AUT",2003 Q2,2325,827918,280.8,,,,,,,,,,,,
"AUT",2003 Q3,2337,832606,280.7,,,,,,,,,,,,
"AUT",2003 Q4,2381,837320,284.4,,,,,,,,,,,,
"AUT",2004 Q1,2560,842337,304,,,,,,,,,,,,
"AUT",2004 Q2,2331,847665,275.1,,,,,,,,,,,,
"AUT",2004 Q3,2229,853023,261.3,,,,,,,,,,,,
"AUT",2004 Q4,2460,858409,286.6,,,,,,,,,,,,
"AUT",2005 Q1,2611,861294,303.2,2681,2486,2876,-70,125,-265,309.02,285.6,332.44,-5.82,17.6,-29.24
"AUT",2005 Q2,2296,861623,266.5,2469,2274,2664,-173,22,-368,285.16,261.74,308.58,-18.66,4.76,-42.08
"AUT",2005 Q3,2235,861956,259.2,2398,2203,2593,-163,32,-358,276.68,253.26,300.1,-17.48,5.94,-40.9
"AUT",2005 Q4,2465,862291,285.9,2512,2317,2707,-47,148,-242,288.63,265.21,312.04,-2.73,20.69,-26.14
"AUT",2006 Q1,2552,864204,295.4,2667,2473,2861,-115,79,-309,305.46,282.16,328.75,-10.06,13.24,-33.35
"AUT",2006 Q2,2346,867751,270.4,2455,2261,2649,-109,85,-303,281.6,258.3,304.89,-11.2,12.1,-34.49
"AUT",2006 Q3,2255,871337,258.8,2384,2190,2578,-129,65,-323,273.12,249.82,296.41,-14.32,8.98,-37.61
"AUT",2006 Q4,2458,874943,280.9,2499,2305,2693,-41,153,-235,285.06,261.77,308.36,-4.16,19.13,-27.46
"AUT",2007 Q1,2465,880318,280,2653,2460,2846,-188,5,-381,301.89,278.7,325.08,-21.89,1.3,-45.08
"AUT",2007 Q2,2426,887542,273.4,2441,2248,2634,-15,178,-208,278.03,254.84,301.22,-4.63,18.56,-27.82
"AUT",2007 Q3,2375,894847,265.4,2370,2177,2563,5,198,-188,269.55,246.36,292.74,-4.15,19.04,-27.34
"AUT",2007 Q4,2572,902192,285.1,2485,2291,2678,87,281,-106,281.5,258.31,304.69,3.6,26.79,-19.59
"AUT",2008 Q1,2627,908466,289.2,2639,2447,2832,-12,180,-205,298.33,275.22,321.43,-9.13,13.98,-32.23
"AUT",2008 Q2,2506,913648,274.3,2427,2234,2619,79,272,-113,274.47,251.36,297.57,-0.17,22.94,-23.27
"AUT",2008 Q3,2405,918858,261.7,2356,2164,2548,49,241,-143,265.99,242.88,289.09,-4.29,18.82,-27.39
"AUT",2008 Q4,2542,924096,275.1,2471,2278,2663,71,264,-121,277.93,254.83,301.04,-2.83,20.27,-25.94
"AUT",2009 Q1,2860,925046,309.2,2625,2433,2817,235,427,43,294.76,271.73,317.8,14.44,37.47,-8.6
"AUT",2009 Q2,2559,921592,277.7,2413,2221,2605,146,338,-46,270.9,247.87,293.94,6.8,29.83,-16.24
"AUT",2009 Q3,2564,918100,279.3,2342,2150,2534,222,414,30,262.42,239.39,285.46,16.88,39.91,-6.16
"AUT",2009 Q4,2517,914589,275.3,2457,2265,2648,60,252,-131,274.37,251.33,297.41,0.93,23.97,-22.11
"AUT",2010 Q1,2597,910621,285.2,2611,2420,2803,-14,177,-206,291.2,268.21,314.19,-6,16.99,-28.99
"AUT",2010 Q2,2552,906161,281.7,2399,2207,2590,153,345,-38,267.34,244.35,290.33,14.36,37.35,-8.63
"AUT",2010 Q3,2490,901652,276.2,2328,2137,2520,162,353,-30,258.86,235.87,281.85,17.34,40.33,-5.65
"AUT",2010 Q4,2532,897118,282.2,2443,2251,2634,89,281,-102,270.81,247.82,293.8,11.39,34.38,-11.6
"AUT",2011 Q1,2621,893202,293.4,2597,2406,2789,24,215,-168,287.64,264.68,310.6,5.76,28.72,-17.2
"AUT",2011 Q2,2416,889896,271.5,2385,2194,2576,31,222,-160,263.78,240.82,286.74,7.72,30.68,-15.24
"AUT",2011 Q3,2310,886554,260.6,2314,2123,2505,-4,187,-195,255.3,232.34,278.26,5.3,28.26,-17.66
"AUT",2011 Q4,2464,883194,279,2429,2237,2620,35,227,-156,267.24,244.28,290.21,11.76,34.72,-11.21
"AUT",2012 Q1,2545,881964,288.6,2583,2392,2775,-38,153,-230,284.07,261.12,307.03,4.53,27.48,-18.43
"AUT",2012 Q2,2332,882911,264.1,2371,2180,2562,-39,152,-230,260.21,237.26,283.17,3.89,26.84,-19.07
"AUT",2012 Q3,2365,883863,267.6,2300,2109,2491,65,256,-126,251.73,228.78,274.69,15.87,38.82,-7.09
"AUT",2012 Q4,2473,884820,279.5,2415,2224,2606,58,249,-133,263.68,240.73,286.63,15.82,38.77,-7.13
"AUT",2013 Q1,2573,885934,290.4,2569,2378,2761,4,195,-188,280.51,257.55,303.47,9.89,32.85,-13.07
"AUT",2013 Q2,2400,887216,270.5,2357,2166,2548,43,234,-148,256.65,233.69,279.61,13.85,36.81,-9.11
"AUT",2013 Q3,2297,888512,258.5,2286,2095,2477,11,202,-180,248.17,225.21,271.13,10.33,33.29,-12.63
"AUT",2013 Q4,2389,889814,268.5,2401,2209,2592,-12,180,-203,260.12,237.15,283.08,8.38,31.35,-14.58
"AUT",2014 Q1,2543,891483,285.2,2555,2364,2747,-12,179,-204,276.95,253.96,299.94,8.25,31.24,-14.74
"AUT",2014 Q2,2444,893536,273.5,2343,2152,2534,101,292,-90,253.09,230.1,276.08,20.41,43.4,-2.58
"AUT",2014 Q3,2261,895612,252.4,2272,2081,2464,-11,180,-203,244.61,221.62,267.6,7.79,30.78,-15.2
"AUT",2014 Q4,2326,897700,259.1,2387,2195,2578,-61,131,-252,256.55,233.56,279.54,2.55,25.54,-20.44
"AUT",2015 Q1,2637,902716,292.2,2541,2350,2733,96,287,-96,273.38,250.34,296.42,18.82,41.86,-4.22
"AUT",2015 Q2,2280,910771,250.4,2329,2137,2521,-49,143,-241,249.52,226.48,272.56,0.88,23.92,-22.16
"AUT",2015 Q3,2244,918916,244.2,2258,2066,2450,-14,178,-206,241.04,218,264.08,3.16,26.2,-19.88
"AUT",2015 Q4,2244,927105,242,2373,2181,2565,-129,63,-321,252.99,229.95,276.03,-10.99,12.05,-34.03
"AUT",2016 Q1,2505,934521,268,2528,2335,2720,-23,170,-215,269.82,246.71,292.92,-1.82,21.29,-24.92
"AUT",2016 Q2,2408,941147,255.9,2315,2123,2507,93,285,-99,245.96,222.85,269.06,9.94,33.05,-13.16
"AUT",2016 Q3,2170,947809,229,2244,2052,2437,-74,118,-267,237.48,214.37,260.58,-8.48,14.63,-31.58
"AUT",2016 Q4,2413,954508,252.8,2359,2166,2551,54,247,-138,249.43,226.32,272.53,3.37,26.48,-19.73
"AUT",2017 Q1,2543,959583,265.1,2514,2320,2707,29,223,-164,266.26,243.06,289.45,-1.16,22.04,-24.35
"AUT",2017 Q2,2184,963018,226.8,2301,2108,2494,-117,76,-310,242.4,219.2,265.59,-15.6,7.6,-38.79
"AUT",2017 Q3,2162,966490,223.7,2230,2037,2423,-68,125,-261,233.92,210.72,257.11,-10.22,12.98,-33.41
"AUT",2017 Q4,2282,969982,235.3,2345,2152,2538,-63,130,-256,245.86,222.67,269.05,-10.56,12.63,-33.75
"AUT",2018 Q1,2605,973885,267.5,2500,2306,2694,105,299,-89,262.69,239.4,285.99,4.81,28.1,-18.49
"AUT",2018 Q2,2140,978234,218.8,2287,2093,2481,-147,47,-341,238.83,215.54,262.13,-20.03,3.26,-43.33
"AUT",2018 Q3,2189,982631,222.7,2216,2022,2410,-27,167,-221,230.35,207.06,253.65,-7.65,15.64,-30.95
"AUT",2018 Q4,2292,987052,232.2,2331,2137,2525,-39,155,-233,242.3,219,265.59,-10.1,13.2,-33.39
"AUT",2019 Q1,2467,992545,248.5,2486,2291,2681,-19,176,-214,259.13,235.71,282.55,-10.63,12.79,-34.05
"AUT",2019 Q2,2275,999172,227.7,2273,2078,2468,2,197,-193,235.27,211.85,258.69,-7.57,15.85,-30.99
"AUT",2019 Q3,2180,1005873,216.7,2202,2007,2397,-22,173,-217,226.79,203.37,250.21,-10.09,13.33,-33.51
"AUT",2019 Q4,2251,1012611,222.3,2317,2122,2512,-66,129,-261,238.73,215.32,262.15,-16.43,6.98,-39.85
"AUT",2020 Q1,2412,1019935,236.5,2472,2275,2668,-60,137,-256,255.56,232,279.12,-19.06,4.5,-42.62
"AUT",2020 Q2,2258,1027859,219.7,2259,2063,2455,-1,195,-197,231.7,208.14,255.26,-12,11.56,-35.56
"AUT",2020 Q3,2239,1035827,216.2,2188,1992,2385,51,247,-146,223.22,199.66,246.78,-7.02,16.54,-30.58
"AUT",2020 Q4,2833,1043839,271.3,2303,2107,2499,530,726,334,235.17,211.61,258.73,36.13,59.69,12.57
"AUT",2021 Q1,2594,1052574,246.4,2458,2260,2655,136,334,-61,252,228.28,275.72,-5.6,18.12,-29.32
"AUT",2021 Q2,2629,1062103,247.5,2245,2048,2443,384,581,186,228.14,204.42,251.86,19.36,43.08,-4.36
"AUT",2021 Q3,2381,1071737,222.2,2174,1977,2372,207,404,9,219.66,195.94,243.38,2.54,26.26,-21.18
"AUT",2021 Q4,2889,1081424,267.1,2289,2091,2486,600,798,403,231.61,207.89,255.32,35.49,59.21,11.78
"BEL",2000 Q2,3292,1040162,316.5,,,,,,,,,,,,
"BEL",2000 Q3,3296,1035457,318.3,,,,,,,,,,,,
"BEL",2000 Q4,3412,1030726,331,,,,,,,,,,,,
"BEL",2001 Q1,3487,1024966,340.2,,,,,,,,,,,,
"BEL",2001 Q2,3251,1018116,319.3,,,,,,,,,,,,
"BEL",2001 Q3,3143,1011189,310.8,,,,,,,,,,,,
"BEL",2001 Q4,3283,1004225,326.9,,,,,,,,,,,,
"BEL",2002 Q1,3441,998480,344.6,,,,,,,,,,,,
"BEL",2002 Q2,3247,993956,326.7,,,,,,,,,,,,
"BEL",2002 Q3,3105,989381,313.9,,,,,,,,,,,,
"BEL",2002 Q4,3204,984782,325.4,,,,,,,,,,,,
"BEL",2003 Q1,3265,982418,332.4,,,,,,,,,,,,
"BEL",2003 Q2,3046,982339,310,,,,,,,,,,,,
"BEL",2003 Q3,2917,982259,297,,,,,,,,,,,,
"BEL",2003 Q4,3194,982179,325.2,,,,,,,,,,,,
"BEL",2004 Q1,3041,982874,309.4,,,,,,,,,,,,
"BEL",2004 Q2,2849,984363,289.4,,,,,,,,,,,,
"BEL",2004 Q3,2893,985861,293.5,,,,,,,,,,,,
"BEL",2004 Q4,3000,987366,303.9,,,,,,,,,,,,
"BEL",2005 Q1,3316,989107,335.3,3165,2929,3401,151,387,-85,316.06,300.21,331.91,19.24,35.09,3.39
"BEL",2005 Q2,2959,991099,298.5,2890,2654,3125,69,305,-166,291.05,275.2,306.9,7.45,23.3,-8.4
"BEL",2005 Q3,2762,993113,278.1,2803,2567,3038,-41,195,-276,282.11,266.26,297.96,-4.01,11.84,-19.86
"BEL",2005 Q4,2927,995138,294.2,3001,2765,3237,-74,162,-310,297.93,282.08,313.78,-3.73,12.12,-19.58
"BEL",2006 Q1,3063,999636,306.4,3200,2966,3435,-137,97,-372,312.88,297.11,328.64,-6.48,9.29,-22.24
"BEL",2006 Q2,2841,1006701,282.2,2925,2690,3159,-84,151,-318,287.86,272.09,303.63,-5.66,10.11,-21.43
"BEL",2006 Q3,2853,1013844,281.5,2838,2603,3072,15,250,-219,278.93,263.16,294.7,2.57,18.34,-13.2
"BEL",2006 Q4,3022,1021026,295.9,3036,2802,3271,-14,220,-249,294.75,278.98,310.52,1.15,16.92,-14.62
"BEL",2007 Q1,3083,1027848,300,3235,3002,3469,-152,81,-386,309.69,293.99,325.39,-9.69,6.01,-25.39
"BEL",2007 Q2,2875,1034339,278,2960,2726,3193,-85,149,-318,284.68,268.98,300.38,-6.68,9.02,-22.38
"BEL",2007 Q3,2745,1040903,263.7,2873,2639,3106,-128,106,-361,275.75,260.05,291.44,-12.05,3.65,-27.74
"BEL",2007 Q4,3137,1047502,299.5,3071,2838,3305,66,299,-168,291.57,275.87,307.26,7.93,23.63,-7.76
"BEL",2008 Q1,3226,1053696,306.2,3270,3038,3503,-44,188,-277,306.51,290.87,322.15,-0.31,15.33,-15.95
"BEL",2008 Q2,3088,1059478,291.5,2995,2762,3227,93,326,-139,281.49,265.86,297.13,10.01,25.64,-5.63
"BEL",2008 Q3,2864,1065292,268.9,2908,2675,3140,-44,189,-276,272.56,256.92,288.2,-3.66,11.98,-19.3
"BEL",2008 Q4,3070,1071137,286.6,3106,2874,3339,-36,196,-269,288.38,272.74,304.02,-1.78,13.86,-17.42
"BEL",2009 Q1,3271,1077009,303.8,3305,3073,3537,-34,198,-266,303.32,287.73,318.92,0.48,16.07,-15.12
"BEL",2009 Q2,2943,1082941,271.7,3030,2798,3262,-87,145,-319,278.31,262.72,293.91,-6.61,8.98,-22.21
"BEL",2009 Q3,2880,1088939,264.5,2943,2711,3175,-63,169,-295,269.38,253.78,284.97,-4.88,10.72,-20.47
"BEL",2009 Q4,3135,1094969,286.3,3141,2909,3373,-6,226,-238,285.2,269.6,300.79,1.1,16.7,-14.49
"BEL",2010 Q1,3234,1102051,293.4,3340,3109,3572,-106,125,-338,300.14,284.58,315.7,-6.74,8.82,-22.3
"BEL",2010 Q2,2991,1110255,269.4,3065,2833,3296,-74,158,-305,275.13,259.57,290.69,-5.73,9.83,-21.29
"BEL",2010 Q3,3051,1118550,272.7,2978,2746,3209,73,305,-158,266.19,250.63,281.76,6.51,22.07,-9.06
"BEL",2010 Q4,3261,1126891,289.3,3176,2945,3408,85,316,-147,282.01,266.45,297.58,7.29,22.85,-8.28
"BEL",2011 Q1,3192,1135956,281,3375,3144,3607,-183,48,-415,296.96,281.41,312.5,-15.96,-0.41,-31.5
"BEL",2011 Q2,3053,1145820,266.4,3100,2869,3331,-47,184,-278,271.94,256.4,287.49,-5.54,10,-21.09
"BEL",2011 Q3,3000,1155792,259.6,3013,2782,3244,-13,218,-244,263.01,247.47,278.55,-3.41,12.13,-18.95
"BEL",2011 Q4,3337,1165819,286.2,3211,2980,3443,126,357,-106,278.83,263.29,294.37,7.37,22.91,-8.17
"BEL",2012 Q1,3544,1175370,301.5,3411,3179,3642,133,365,-98,293.77,278.24,309.31,7.73,23.26,-7.81
"BEL",2012 Q2,3216,1184436,271.5,3135,2904,3366,81,312,-150,268.76,253.22,284.3,2.74,18.28,-12.8
"BEL",2012 Q3,3092,1193552,259.1,3048,2817,3279,44,275,-187,259.83,244.29,275.36,-0.73,14.81,-16.26
"BEL",2012 Q4,3314,1202718,275.5,3247,3015,3478,67,299,-164,275.65,260.11,291.18,-0.15,15.39,-15.68
"BEL",2013 Q1,3594,1210502,297,3446,3214,3677,148,380,-83,290.59,275.05,306.13,6.41,21.95,-9.13
"BEL",2013 Q2,3383,1216909,278,3170,2939,3401,213,444,-18,265.58,250.03,281.12,12.42,27.97,-3.12
"BEL",2013 Q3,3222,1223387,263.4,3083,2852,3314,139,370,-92,256.64,241.1,272.19,6.76,22.3,-8.79
"BEL",2013 Q4,3310,1229901,269.1,3282,3050,3513,28,260,-203,272.46,256.92,288.01,-3.36,12.18,-18.91
"BEL",2014 Q1,3343,1236191,270.5,3481,3249,3712,-138,94,-369,287.41,271.84,302.97,-16.91,-1.34,-32.47
"BEL",2014 Q2,3255,1242287,262,3205,2973,3436,50,282,-181,262.39,246.83,277.95,-0.39,15.17,-15.95
"BEL",2014 Q3,3202,1248451,256.5,3118,2886,3350,84,316,-148,253.46,237.9,269.02,3.04,18.6,-12.52
"BEL",2014 Q4,3384,1254649,269.7,3317,3085,3548,67,299,-164,269.28,253.72,284.84,0.42,15.98,-15.14
"BEL",2015 Q1,3756,1261101,297.9,3516,3284,3748,240,472,8,284.22,268.63,299.82,13.68,29.27,-1.92
"BEL",2015 Q2,3361,1267852,265.1,3240,3008,3472,121,353,-111,259.21,243.61,274.8,5.89,21.49,-9.7
"BEL",2015 Q3,3281,1274677,257.4,3153,2921,3385,128,360,-104,250.28,234.68,265.87,7.12,22.72,-8.47
"BEL",2015 Q4,3390,1281540,264.5,3352,3120,3584,38,270,-194,266.1,250.5,281.69,-1.6,14,-17.19
"BEL",2016 Q1,3800,1286329,295.4,3551,3318,3783,249,482,17,281.04,265.4,296.68,14.36,30,-1.28
"BEL",2016 Q2,3295,1288999,255.6,3275,3042,3508,20,253,-213,256.02,240.39,271.66,-0.42,15.21,-16.06
"BEL",2016 Q3,3245,1291684,251.3,3188,2955,3421,57,290,-176,247.09,231.45,262.73,4.21,19.85,-11.43
"BEL",2016 Q4,3310,1294383,255.7,3387,3154,3619,-77,156,-309,262.91,247.27,278.55,-7.21,8.43,-22.85
"BEL",2017 Q1,3575,1297484,275.6,3586,3352,3819,-11,223,-244,277.85,262.16,293.55,-2.25,13.44,-17.95
"BEL",2017 Q2,3340,1301018,256.7,3310,3077,3544,30,263,-204,252.84,237.14,268.54,3.86,19.56,-11.84
"BEL",2017 Q3,3156,1304590,241.9,3223,2990,3457,-67,166,-301,243.91,228.21,259.61,-2.01,13.69,-17.71
"BEL",2017 Q4,3420,1308182,261.4,3422,3188,3655,-2,232,-235,259.73,244.03,275.43,1.67,17.37,-14.03
