"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA",2002 W03,702,39297738,1.8,,,,,,,,,,,,
"USA",2002 W04,702,39296044,1.8,,,,,,,,,,,,
"USA",2002 W05,707,39294350,1.8,,,,,,,,,,,,
"USA",2002 W06,714,39292657,1.8,,,,,,,,,,,,
"USA",2002 W07,714,39290963,1.8,,,,,,,,,,,,
"USA",2002 W08,714,39289270,1.8,,,,,,,,,,,,
"USA",2002 W09,717,39287576,1.8,,,,,,,,,,,,
"USA",2002 W10,721,39285882,1.8,,,,,,,,,,,,
"USA",2002 W11,721,39284189,1.8,,,,,,,,,,,,
"USA",2002 W12,721,39282495,1.8,,,,,,,,,,,,
"USA",2002 W13,721,39280801,1.8,,,,,,,,,,,,
"USA",2002 W14,709,39279108,1.8,,,,,,,,,,,,
"USA",2002 W15,709,39277414,1.8,,,,,,,,,,,,
"USA",2002 W16,709,39275720,1.8,,,,,,,,,,,,
"USA",2002 W17,709,39274027,1.8,,,,,,,,,,,,
"USA",2002 W18,691,39272333,1.8,,,,,,,,,,,,
"USA",2002 W19,684,39270639,1.7,,,,,,,,,,,,
"USA",2002 W20,684,39268946,1.7,,,,,,,,,,,,
"USA",2002 W21,684,39267252,1.7,,,,,,,,,,,,
"USA",2002 W22,689,39265558,1.8,,,,,,,,,,,,
"USA",2002 W23,703,39263865,1.8,,,,,,,,,,,,
"USA",2002 W24,703,39262171,1.8,,,,,,,,,,,,
"USA",2002 W25,703,39260477,1.8,,,,,,,,,,,,
"USA",2002 W26,703,39258784,1.8,,,,,,,,,,,,
"USA",2002 W27,689,39257090,1.8,,,,,,,,,,,,
"USA",2002 W28,689,39255396,1.8,,,,,,,,,,,,
"USA",2002 W29,689,39253703,1.8,,,,,,,,,,,,
"USA",2002 W30,689,39252009,1.8,,,,,,,,,,,,
"USA",2002 W31,675,39250315,1.7,,,,,,,,,,,,
"USA",2002 W32,665,39248622,1.7,,,,,,,,,,,,
"USA",2002 W33,665,39246928,1.7,,,,,,,,,,,,
"USA",2002 W34,665,39245234,1.7,,,,,,,,,,,,
"USA",2002 W35,665,39243541,1.7,,,,,,,,,,,,
"USA",2002 W36,669,39241847,1.7,,,,,,,,,,,,
"USA",2002 W37,669,39240154,1.7,,,,,,,,,,,,
"USA",2002 W38,669,39238460,1.7,,,,,,,,,,,,
"USA",2002 W39,669,39236766,1.7,,,,,,,,,,,,
"USA",2002 W40,665,39235073,1.7,,,,,,,,,,,,
"USA",2002 W41,665,39233379,1.7,,,,,,,,,,,,
"USA",2002 W42,665,39231685,1.7,,,,,,,,,,,,
"USA",2002 W43,665,39229992,1.7,,,,,,,,,,,,
"USA",2002 W44,667,39228298,1.7,,,,,,,,,,,,
"USA",2002 W45,671,39226604,1.7,,,,,,,,,,,,
"USA",2002 W46,671,39224911,1.7,,,,,,,,,,,,
"USA",2002 W47,671,39223217,1.7,,,,,,,,,,,,
"USA",2002 W48,672,39221523,1.7,,,,,,,,,,,,
"USA",2002 W49,675,39219830,1.7,,,,,,,,,,,,
"USA",2002 W50,675,39218136,1.7,,,,,,,,,,,,
"USA",2002 W51,675,39216442,1.7,,,,,,,,,,,,
"USA",2002 W52,675,39214749,1.7,,,,,,,,,,,,
"USA",2003 W01,685,39213506,1.7,,,,,,,,,,,,
"USA",2003 W02,689,39213885,1.8,,,,,,,,,,,,
"USA",2003 W03,689,39214399,1.8,,,,,,,,,,,,
"USA",2003 W04,689,39214914,1.8,,,,,,,,,,,,
"USA",2003 W05,694,39215428,1.8,,,,,,,,,,,,
"USA",2003 W06,708,39215943,1.8,,,,,,,,,,,,
"USA",2003 W07,708,39216457,1.8,,,,,,,,,,,,
"USA",2003 W08,708,39216972,1.8,,,,,,,,,,,,
"USA",2003 W09,702,39217486,1.8,,,,,,,,,,,,
"USA",2003 W10,688,39218001,1.8,,,,,,,,,,,,
"USA",2003 W11,688,39218515,1.8,,,,,,,,,,,,
"USA",2003 W12,688,39219029,1.8,,,,,,,,,,,,
"USA",2003 W13,688,39219544,1.8,,,,,,,,,,,,
"USA",2003 W14,693,39220058,1.8,,,,,,,,,,,,
"USA",2003 W15,693,39220573,1.8,,,,,,,,,,,,
"USA",2003 W16,693,39221087,1.8,,,,,,,,,,,,
"USA",2003 W17,693,39221602,1.8,,,,,,,,,,,,
"USA",2003 W18,689,39222116,1.8,,,,,,,,,,,,
"USA",2003 W19,686,39222631,1.7,,,,,,,,,,,,
"USA",2003 W20,686,39223145,1.7,,,,,,,,,,,,
"USA",2003 W21,686,39223660,1.7,,,,,,,,,,,,
"USA",2003 W22,690,39224174,1.8,,,,,,,,,,,,
"USA",2003 W23,711,39224688,1.8,,,,,,,,,,,,
"USA",2003 W24,711,39225203,1.8,,,,,,,,,,,,
"USA",2003 W25,711,39225717,1.8,,,,,,,,,,,,
"USA",2003 W26,711,39226232,1.8,,,,,,,,,,,,
"USA",2003 W27,701,39226746,1.8,,,,,,,,,,,,
"USA",2003 W28,699,39227261,1.8,,,,,,,,,,,,
"USA",2003 W29,699,39227775,1.8,,,,,,,,,,,,
"USA",2003 W30,699,39228290,1.8,,,,,,,,,,,,
"USA",2003 W31,693,39228804,1.8,,,,,,,,,,,,
"USA",2003 W32,686,39229319,1.7,,,,,,,,,,,,
"USA",2003 W33,686,39229833,1.7,,,,,,,,,,,,
"USA",2003 W34,686,39230347,1.7,,,,,,,,,,,,
"USA",2003 W35,686,39230862,1.7,,,,,,,,,,,,
"USA",2003 W36,663,39231376,1.7,,,,,,,,,,,,
"USA",2003 W37,663,39231891,1.7,,,,,,,,,,,,
"USA",2003 W38,663,39232405,1.7,,,,,,,,,,,,
"USA",2003 W39,663,39232920,1.7,,,,,,,,,,,,
"USA",2003 W40,665,39233434,1.7,,,,,,,,,,,,
"USA",2003 W41,666,39233949,1.7,,,,,,,,,,,,
"USA",2003 W42,666,39234463,1.7,,,,,,,,,,,,
"USA",2003 W43,666,39234977,1.7,,,,,,,,,,,,
"USA",2003 W44,664,39235492,1.7,,,,,,,,,,,,
"USA",2003 W45,657,39236006,1.7,,,,,,,,,,,,
"USA",2003 W46,657,39236521,1.7,,,,,,,,,,,,
"USA",2003 W47,657,39237035,1.7,,,,,,,,,,,,
"USA",2003 W48,657,39237550,1.7,,,,,,,,,,,,
"USA",2003 W49,713,39238064,1.8,,,,,,,,,,,,
"USA",2003 W50,713,39238579,1.8,,,,,,,,,,,,
"USA",2003 W51,713,39239093,1.8,,,,,,,,,,,,
"USA",2003 W52,713,39239608,1.8,,,,,,,,,,,,
"USA",2004 W01,714,39240214,1.8,,,,,,,,,,,,
"USA",2004 W02,714,39241391,1.8,,,,,,,,,,,,
"USA",2004 W03,714,39242660,1.8,,,,,,,,,,,,
"USA",2004 W04,714,39243929,1.8,,,,,,,,,,,,
"USA",2004 W05,713,39245198,1.8,,,,,,,,,,,,
"USA",2004 W06,705,39246466,1.8,,,,,,,,,,,,
"USA",2004 W07,705,39247735,1.8,,,,,,,,,,,,
"USA",2004 W08,705,39249004,1.8,,,,,,,,,,,,
"USA",2004 W09,705,39250273,1.8,,,,,,,,,,,,
"USA",2004 W10,681,39251542,1.7,,,,,,,,,,,,
"USA",2004 W11,681,39252811,1.7,,,,,,,,,,,,
"USA",2004 W12,681,39254080,1.7,,,,,,,,,,,,
"USA",2004 W13,681,39255349,1.7,,,,,,,,,,,,
"USA",2004 W14,671,39256618,1.7,,,,,,,,,,,,
"USA",2004 W15,662,39257887,1.7,,,,,,,,,,,,
"USA",2004 W16,662,39259155,1.7,,,,,,,,,,,,
"USA",2004 W17,662,39260424,1.7,,,,,,,,,,,,
"USA",2004 W18,667,39261693,1.7,,,,,,,,,,,,
"USA",2004 W19,679,39262962,1.7,,,,,,,,,,,,
"USA",2004 W20,679,39264231,1.7,,,,,,,,,,,,
"USA",2004 W21,679,39265500,1.7,,,,,,,,,,,,
"USA",2004 W22,679,39266769,1.7,,,,,,,,,,,,
"USA",2004 W23,673,39268038,1.7,,,,,,,,,,,,
"USA",2004 W24,672,39269307,1.7,,,,,,,,,,,,
"USA",2004 W25,672,39270575,1.7,,,,,,,,,,,,
"USA",2004 W26,672,39271844,1.7,,,,,,,,,,,,
"USA",2004 W27,699,39273113,1.8,,,,,,,,,,,,
"USA",2004 W28,720,39274382,1.8,,,,,,,,,,,,
"USA",2004 W29,720,39275651,1.8,,,,,,,,,,,,
"USA",2004 W30,720,39276920,1.8,,,,,,,,,,,,
"USA",2004 W31,713,39278189,1.8,,,,,,,,,,,,
"USA",2004 W32,670,39279458,1.7,,,,,,,,,,,,
"USA",2004 W33,670,39280727,1.7,,,,,,,,,,,,
"USA",2004 W34,670,39281995,1.7,,,,,,,,,,,,
"USA",2004 W35,670,39283264,1.7,,,,,,,,,,,,
"USA",2004 W36,674,39284533,1.7,,,,,,,,,,,,
"USA",2004 W37,676,39285802,1.7,,,,,,,,,,,,
"USA",2004 W38,676,39287071,1.7,,,,,,,,,,,,
"USA",2004 W39,676,39288340,1.7,,,,,,,,,,,,
"USA",2004 W40,676,39289609,1.7,,,,,,,,,,,,
"USA",2004 W41,675,39290878,1.7,,,,,,,,,,,,
"USA",2004 W42,675,39292147,1.7,,,,,,,,,,,,
"USA",2004 W43,675,39293416,1.7,,,,,,,,,,,,
"USA",2004 W44,675,39294684,1.7,,,,,,,,,,,,
"USA",2004 W45,649,39295953,1.7,,,,,,,,,,,,
"USA",2004 W46,649,39297222,1.7,,,,,,,,,,,,
"USA",2004 W47,649,39298491,1.7,,,,,,,,,,,,
"USA",2004 W48,649,39299760,1.7,,,,,,,,,,,,
"USA",2004 W49,663,39301029,1.7,,,,,,,,,,,,
"USA",2004 W50,668,39302298,1.7,,,,,,,,,,,,
"USA",2004 W51,668,39303567,1.7,,,,,,,,,,,,
"USA",2004 W52,668,39304836,1.7,,,,,,,,,,,,
"USA",2004 W53,670,39306148,1.7,,,,,,,,,,,,
"USA",2005 W01,673,39308893,1.7,,,,,,,,,,,,
"USA",2005 W02,673,39312290,1.7,,,,,,,,,,,,
"USA",2005 W03,673,39315686,1.7,,,,,,,,,,,,
"USA",2005 W04,673,39319083,1.7,,,,,,,,,,,,
"USA",2005 W05,683,39322479,1.7,,,,,,,,,,,,
"USA",2005 W06,685,39325876,1.7,,,,,,,,,,,,
"USA",2005 W07,685,39329272,1.7,,,,,,,,,,,,
"USA",2005 W08,685,39332669,1.7,,,,,,,,,,,,
"USA",2005 W09,714,39336065,1.8,,,,,,,,,,,,
"USA",2005 W10,719,39339462,1.8,,,,,,,,,,,,
"USA",2005 W11,719,39342858,1.8,,,,,,,,,,,,
"USA",2005 W12,719,39346255,1.8,,,,,,,,,,,,
"USA",2005 W13,712,39349651,1.8,,,,,,,,,,,,
"USA",2005 W14,702,39353048,1.8,,,,,,,,,,,,
"USA",2005 W15,702,39356444,1.8,,,,,,,,,,,,
"USA",2005 W16,702,39359841,1.8,,,,,,,,,,,,
"USA",2005 W17,706,39363237,1.8,,,,,,,,,,,,
"USA",2005 W18,728,39366634,1.8,,,,,,,,,,,,
"USA",2005 W19,728,39370030,1.8,,,,,,,,,,,,
"USA",2005 W20,728,39373427,1.8,,,,,,,,,,,,
"USA",2005 W21,728,39376823,1.8,,,,,,,,,,,,
"USA",2005 W22,712,39380220,1.8,,,,,,,,,,,,
"USA",2005 W23,705,39383616,1.8,,,,,,,,,,,,
"USA",2005 W24,705,39387013,1.8,,,,,,,,,,,,
"USA",2005 W25,705,39390409,1.8,,,,,,,,,,,,
"USA",2005 W26,715,39393806,1.8,,,,,,,,,,,,
"USA",2005 W27,727,39397202,1.8,,,,,,,,,,,,
"USA",2005 W28,727,39400599,1.8,,,,,,,,,,,,
"USA",2005 W29,727,39403996,1.8,,,,,,,,,,,,
"USA",2005 W30,727,39407392,1.8,,,,,,,,,,,,
"USA",2005 W31,684,39410789,1.7,,,,,,,,,,,,
"USA",2005 W32,684,39414185,1.7,,,,,,,,,,,,
"USA",2005 W33,684,39417582,1.7,,,,,,,,,,,,
"USA",2005 W34,684,39420978,1.7,,,,,,,,,,,,
"USA",2005 W35,659,39424375,1.7,,,,,,,,,,,,
"USA",2005 W36,641,39427771,1.6,,,,,,,,,,,,
"USA",2005 W37,641,39431168,1.6,,,,,,,,,,,,
"USA",2005 W38,641,39434564,1.6,,,,,,,,,,,,
"USA",2005 W39,648,39437961,1.6,,,,,,,,,,,,
"USA",2005 W40,666,39441357,1.7,,,,,,,,,,,,
"USA",2005 W41,666,39444754,1.7,,,,,,,,,,,,
"USA",2005 W42,666,39448150,1.7,,,,,,,,,,,,
"USA",2005 W43,666,39451547,1.7,,,,,,,,,,,,
"USA",2005 W44,672,39454943,1.7,,,,,,,,,,,,
"USA",2005 W45,673,39458340,1.7,,,,,,,,,,,,
"USA",2005 W46,673,39461736,1.7,,,,,,,,,,,,
"USA",2005 W47,673,39465133,1.7,,,,,,,,,,,,
"USA",2005 W48,681,39468529,1.7,,,,,,,,,,,,
"USA",2005 W49,688,39471926,1.7,,,,,,,,,,,,
"USA",2005 W50,688,39475322,1.7,,,,,,,,,,,,
"USA",2005 W51,688,39478719,1.7,,,,,,,,,,,,
"USA",2005 W52,684,39482115,1.7,,,,,,,,,,,,
"USA",2006 W01,665,39487483,1.7,,,,,,,,,,,,
"USA",2006 W02,665,39494330,1.7,,,,,,,,,,,,
"USA",2006 W03,665,39501177,1.7,,,,,,,,,,,,
"USA",2006 W04,665,39508023,1.7,,,,,,,,,,,,
"USA",2006 W05,684,39514870,1.7,,,,,,,,,,,,
"USA",2006 W06,692,39521716,1.8,,,,,,,,,,,,
"USA",2006 W07,692,39528563,1.8,,,,,,,,,,,,
"USA",2006 W08,692,39535410,1.8,,,,,,,,,,,,
"USA",2006 W09,709,39542256,1.8,,,,,,,,,,,,
"USA",2006 W10,716,39549103,1.8,,,,,,,,,,,,
"USA",2006 W11,716,39555949,1.8,,,,,,,,,,,,
"USA",2006 W12,716,39562796,1.8,,,,,,,,,,,,
"USA",2006 W13,714,39569643,1.8,,,,,,,,,,,,
"USA",2006 W14,711,39576489,1.8,,,,,,,,,,,,
"USA",2006 W15,711,39583336,1.8,,,,,,,,,,,,
"USA",2006 W16,711,39590183,1.8,,,,,,,,,,,,
"USA",2006 W17,711,39597029,1.8,,,,,,,,,,,,
"USA",2006 W18,678,39603876,1.7,,,,,,,,,,,,
"USA",2006 W19,678,39610722,1.7,,,,,,,,,,,,
"USA",2006 W20,678,39617569,1.7,,,,,,,,,,,,
"USA",2006 W21,678,39624416,1.7,,,,,,,,,,,,
"USA",2006 W22,698,39631262,1.8,,,,,,,,,,,,
"USA",2006 W23,712,39638109,1.8,,,,,,,,,,,,
"USA",2006 W24,712,39644955,1.8,,,,,,,,,,,,
"USA",2006 W25,712,39651802,1.8,,,,,,,,,,,,
"USA",2006 W26,710,39658649,1.8,,,,,,,,,,,,
"USA",2006 W27,703,39665495,1.8,,,,,,,,,,,,
"USA",2006 W28,703,39672342,1.8,,,,,,,,,,,,
"USA",2006 W29,703,39679189,1.8,,,,,,,,,,,,
"USA",2006 W30,703,39686035,1.8,,,,,,,,,,,,
"USA",2006 W31,683,39692882,1.7,,,,,,,,,,,,
"USA",2006 W32,680,39699728,1.7,,,,,,,,,,,,
"USA",2006 W33,680,39706575,1.7,,,,,,,,,,,,
"USA",2006 W34,680,39713422,1.7,,,,,,,,,,,,
"USA",2006 W35,679,39720268,1.7,,,,,,,,,,,,
"USA",2006 W36,677,39727115,1.7,,,,,,,,,,,,
"USA",2006 W37,677,39733961,1.7,,,,,,,,,,,,
"USA",2006 W38,677,39740808,1.7,,,,,,,,,,,,
"USA",2006 W39,674,39747655,1.7,,,,,,,,,,,,
"USA",2006 W40,656,39754501,1.6,,,,,,,,,,,,
"USA",2006 W41,656,39761348,1.6,,,,,,,,,,,,
"USA",2006 W42,656,39768195,1.6,,,,,,,,,,,,
"USA",2006 W43,656,39775041,1.6,,,,,,,,,,,,
"USA",2006 W44,668,39781888,1.7,,,,,,,,,,,,
"USA",2006 W45,673,39788734,1.7,,,,,,,,,,,,
"USA",2006 W46,673,39795581,1.7,,,,,,,,,,,,
"USA",2006 W47,673,39802428,1.7,,,,,,,,,,,,
"USA",2006 W48,684,39809274,1.7,,,,,,,,,,,,
"USA",2006 W49,698,39816121,1.8,,,,,,,,,,,,
"USA",2006 W50,698,39822967,1.8,,,,,,,,,,,,
"USA",2006 W51,698,39829814,1.8,,,,,,,,,,,,
"USA",2006 W52,698,39836661,1.8,,,,,,,,,,,,
"USA",2007 W01,692,39843533,1.7,,,,,,,,,,,,
"USA",2007 W02,692,39850440,1.7,,,,,,,,,,,,
"USA",2007 W03,692,39857347,1.7,,,,,,,,,,,,
"USA",2007 W04,692,39864254,1.7,,,,,,,,,,,,
"USA",2007 W05,706,39871162,1.8,,,,,,,,,,,,
"USA",2007 W06,716,39878069,1.8,,,,,,,,,,,,
"USA",2007 W07,716,39884976,1.8,,,,,,,,,,,,
"USA",2007 W08,716,39891883,1.8,,,,,,,,,,,,
"USA",2007 W09,724,39898790,1.8,,,,,,,,,,,,
"USA",2007 W10,730,39905697,1.8,,,,,,,,,,,,
"USA",2007 W11,730,39912604,1.8,,,,,,,,,,,,
"USA",2007 W12,730,39919511,1.8,,,,,,,,,,,,
"USA",2007 W13,727,39926418,1.8,,,,,,,,,,,,
"USA",2007 W14,708,39933326,1.8,,,,,,,,,,,,
"USA",2007 W15,708,39940233,1.8,,,,,,,,,,,,
"USA",2007 W16,708,39947140,1.8,,,,,,,,,,,,
"USA",2007 W17,708,39954047,1.8,,,,,,,,,,,,
"USA",2007 W18,721,39960954,1.8,,,,,,,,,,,,
"USA",2007 W19,723,39967861,1.8,,,,,,,,,,,,
"USA",2007 W20,723,39974768,1.8,,,,,,,,,,,,
"USA",2007 W21,723,39981675,1.8,,,,,,,,,,,,
"USA",2007 W22,710,39988582,1.8,,,,,,,,,,,,
"USA",2007 W23,692,39995489,1.7,,,,,,,,,,,,
"USA",2007 W24,692,40002397,1.7,,,,,,,,,,,,
"USA",2007 W25,692,40009304,1.7,,,,,,,,,,,,
"USA",2007 W26,691,40016211,1.7,,,,,,,,,,,,
"USA",2007 W27,688,40023118,1.7,,,,,,,,,,,,
"USA",2007 W28,688,40030025,1.7,,,,,,,,,,,,
"USA",2007 W29,688,40036932,1.7,,,,,,,,,,,,
"USA",2007 W30,688,40043839,1.7,,,,,,,,,,,,
"USA",2007 W31,707,40050746,1.8,,,,,,,,,,,,
"USA",2007 W32,715,40057653,1.8,,,,,,,,,,,,
"USA",2007 W33,715,40064560,1.8,,,,,,,,,,,,
"USA",2007 W34,715,40071468,1.8,,,,,,,,,,,,
"USA",2007 W35,703,40078375,1.8,,,,,,,,,,,,
"USA",2007 W36,673,40085282,1.7,,,,,,,,,,,,
"USA",2007 W37,673,40092189,1.7,,,,,,,,,,,,
"USA",2007 W38,673,40099096,1.7,,,,,,,,,,,,
"USA",2007 W39,673,40106003,1.7,,,,,,,,,,,,
"USA",2007 W40,674,40112910,1.7,,,,,,,,,,,,
"USA",2007 W41,674,40119817,1.7,,,,,,,,,,,,
"USA",2007 W42,674,40126724,1.7,,,,,,,,,,,,
"USA",2007 W43,674,40133631,1.7,,,,,,,,,,,,
"USA",2007 W44,695,40140539,1.7,,,,,,,,,,,,
"USA",2007 W45,710,40147446,1.8,,,,,,,,,,,,
"USA",2007 W46,710,40154353,1.8,,,,,,,,,,,,
"USA",2007 W47,710,40161260,1.8,,,,,,,,,,,,
"USA",2007 W48,705,40168167,1.8,,,,,,,,,,,,
"USA",2007 W49,692,40175074,1.7,,,,,,,,,,,,
"USA",2007 W50,692,40181981,1.7,,,,,,,,,,,,
"USA",2007 W51,692,40188888,1.7,,,,,,,,,,,,
"USA",2007 W52,692,40195795,1.7,,,,,,,,,,,,
"USA",2008 W01,703,40201913,1.7,,,,,,,,,,,,
"USA",2008 W02,705,40206293,1.8,,,,,,,,,,,,
"USA",2008 W03,705,40210621,1.8,,,,,,,,,,,,
"USA",2008 W04,705,40214949,1.8,,,,,,,,,,,,
"USA",2008 W05,714,40219277,1.8,,,,,,,,,,,,
"USA",2008 W06,726,40223605,1.8,,,,,,,,,,,,
"USA",2008 W07,726,40227933,1.8,,,,,,,,,,,,
"USA",2008 W08,726,40232261,1.8,,,,,,,,,,,,
"USA",2008 W09,720,40236589,1.8,,,,,,,,,,,,
"USA",2008 W10,703,40240917,1.7,,,,,,,,,,,,
"USA",2008 W11,703,40245245,1.7,,,,,,,,,,,,
"USA",2008 W12,703,40249573,1.7,,,,,,,,,,,,
