"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU-BE",2022,5882,5366,4875,5857,516,1007,25,3058882,192.3,188.23,173.93,202.53,4.07,18.37,-10.23
"DEU-BW",2001,18186,,,,,,,8887585,204.6,,,,,,
"DEU-BW",2002,17339,,,,,,,8881183,195.2,,,,,,
"DEU-BW",2003,17181,,,,,,,8848664,194.2,,,,,,
"DEU-BW",2004,16322,,,,,,,8805060,185.4,,,,,,
"DEU-BW",2005,15747,,,,,,,8755607,179.8,,,,,,
"DEU-BW",2006,14917,,,,,,,8718519,171.1,,,,,,
"DEU-BW",2007,14784,,,,,,,8694359,170,,,,,,
"DEU-BW",2008,14748,,,,,,,8665899,170.2,,,,,,
"DEU-BW",2009,14687,,,,,,,8656823,169.7,172.05,167.15,176.96,-2.35,2.55,-7.26
"DEU-BW",2010,14845,,,,,,,8565394,173.3,171.97,167.22,176.71,1.33,6.08,-3.41
"DEU-BW",2011,14793,,,,,,,8483078,174.4,171.88,167.26,176.5,2.52,7.14,-2.1
"DEU-BW",2012,14513,14656,14127,15184,-143,386,-671,8521035,170.3,171.79,167.26,176.33,-1.49,3.04,-6.03
"DEU-BW",2013,14783,14737,14236,15239,46,547,-456,8565908,172.6,171.71,167.23,176.18,0.89,5.37,-3.58
"DEU-BW",2014,14635,14819,14337,15301,-184,298,-666,8658798,169,171.62,167.16,176.08,-2.62,1.84,-7.08
"DEU-BW",2015,15083,14901,14429,15373,182,654,-290,8749790,172.4,171.53,167.05,176.01,0.87,5.35,-3.61
"DEU-BW",2016,15361,14982,14510,15455,379,851,-94,8793954,174.7,171.44,166.91,175.98,3.26,7.79,-1.28
"DEU-BW",2017,14913,15064,14582,15546,-151,331,-633,8826507,169,171.36,166.73,175.98,-2.36,2.27,-6.98
"DEU-BW",2018,15230,15146,14645,15647,84,585,-417,8838974,172.3,171.27,166.52,176.02,1.03,5.78,-3.72
"DEU-BW",2019,15015,15227,14699,15756,-212,316,-741,8828546,170.1,171.18,166.28,176.08,-1.08,3.82,-5.98
"DEU-BW",2020,14864,15309,14746,15872,-445,118,-1008,8811397,168.7,171.09,166.01,176.18,-2.39,2.69,-7.48
"DEU-BW",2021,15663,15391,14788,15994,272,875,-331,8864854,176.7,171.01,165.72,176.3,5.69,10.98,0.4
"DEU-BW",2022,15666,15473,14824,16121,193,842,-455,8936053,175.3,170.92,165.4,176.44,4.38,9.9,-1.14
"DEU-BY",2001,23006,,,,,,,10298193,223.4,,,,,,
"DEU-BY",2002,22755,,,,,,,10289491,221.1,,,,,,
"DEU-BY",2003,22097,,,,,,,10249357,215.6,,,,,,
"DEU-BY",2004,20821,,,,,,,10195608,204.2,,,,,,
"DEU-BY",2005,20347,,,,,,,10150852,200.4,,,,,,
"DEU-BY",2006,19878,,,,,,,10128613,196.3,,,,,,
"DEU-BY",2007,19429,,,,,,,10110657,192.2,,,,,,
"DEU-BY",2008,19223,,,,,,,10077472,190.7,,,,,,
"DEU-BY",2009,18965,,,,,,,10074767,188.2,191.11,185.6,196.62,-2.91,2.6,-8.42
"DEU-BY",2010,19006,,,,,,,10049207,189.1,189.62,184.28,194.95,-0.52,4.82,-5.85
"DEU-BY",2011,19168,,,,,,,10028170,191.1,188.12,182.93,193.32,2.98,8.17,-2.22
"DEU-BY",2012,18935,18934,18299,19568,1,636,-633,10077083,187.9,186.63,181.53,191.73,1.27,6.37,-3.83
"DEU-BY",2013,18872,18856,18255,19458,16,617,-586,10128118,186.3,185.14,180.1,190.17,1.16,6.2,-3.87
"DEU-BY",2014,18323,18779,18200,19358,-456,123,-1035,10211491,179.4,183.65,178.63,188.66,-4.25,0.77,-9.26
"DEU-BY",2015,19101,18702,18135,19268,399,966,-167,10298850,185.5,182.15,177.12,187.19,3.35,8.38,-1.69
"DEU-BY",2016,18779,18624,18057,19191,155,722,-412,10344624,181.5,180.66,175.56,185.76,0.84,5.94,-4.26
"DEU-BY",2017,18564,18547,17968,19125,17,596,-561,10388282,178.7,179.17,173.97,184.37,-0.47,4.73,-5.67
"DEU-BY",2018,18550,18469,17868,19071,81,682,-521,10421747,178,177.67,172.34,183.01,0.33,5.66,-5.01
"DEU-BY",2019,18179,18392,17758,19026,-213,421,-847,10423005,174.4,176.18,170.67,181.69,-1.78,3.73,-7.29
"DEU-BY",2020,19071,18315,17639,18990,756,1432,81,10419149,183,174.69,168.97,180.41,8.31,14.03,2.59
"DEU-BY",2021,20003,18237,17513,18961,1766,2490,1042,10495483,190.6,173.2,167.25,179.15,17.4,23.35,11.45
"DEU-BY",2022,19690,18160,17382,18938,1530,2308,752,10590793,185.9,171.7,165.5,177.91,14.2,20.4,7.99
"DEU-HB",2001,1614,,,,,,,535781,301.2,,,,,,
"DEU-HB",2002,1607,,,,,,,534918,300.4,,,,,,
"DEU-HB",2003,1620,,,,,,,532533,304.2,,,,,,
"DEU-HB",2004,1522,,,,,,,529519,287.4,,,,,,
"DEU-HB",2005,1472,,,,,,,526897,279.4,,,,,,
"DEU-HB",2006,1364,,,,,,,524506,260,,,,,,
"DEU-HB",2007,1390,,,,,,,521860,266.4,,,,,,
"DEU-HB",2008,1339,,,,,,,519935,257.6,259.34,239.86,278.82,-1.74,17.74,-21.22
"DEU-HB",2009,1363,,,,,,,519319,262.5,257.5,238.56,276.45,5,23.94,-13.95
"DEU-HB",2010,1290,,,,,,,516248,249.8,255.66,237.15,274.17,-5.86,12.65,-24.37
"DEU-HB",2011,1247,1312,1190,1434,-65,57,-187,514086,242.6,253.82,235.65,272,-11.22,6.95,-29.4
"DEU-HB",2012,1326,1310,1194,1426,16,132,-100,516086,257,251.98,234.04,269.93,5.02,22.96,-12.93
"DEU-HB",2013,1351,1308,1195,1420,43,156,-69,518692,260.5,250.14,232.31,267.98,10.36,28.19,-7.48
"DEU-HB",2014,1321,1305,1195,1415,16,126,-94,524557,251.8,248.31,230.47,266.14,3.49,21.33,-14.34
"DEU-HB",2015,1330,1303,1194,1412,27,136,-82,532145,249.9,246.47,228.52,264.41,3.43,21.38,-14.51
"DEU-HB",2016,1306,1301,1191,1411,5,115,-105,536329,243.4,244.63,226.45,262.8,-1.23,16.95,-19.4
"DEU-HB",2017,1235,1299,1186,1411,-64,49,-176,538129,229.5,242.79,224.28,261.3,-13.29,5.22,-31.8
"DEU-HB",2018,1370,1296,1180,1413,74,190,-43,538147,254.5,240.95,222,259.89,13.55,32.5,-5.39
"DEU-HB",2019,1242,1294,1172,1416,-52,70,-174,536472,231.6,239.11,219.63,258.59,-7.51,11.97,-26.99
"DEU-HB",2020,1376,1292,1164,1420,84,212,-44,534112,257.7,237.27,217.17,257.37,20.43,40.53,0.33
"DEU-HB",2021,1350,1290,1154,1425,60,196,-75,536343,251.8,235.43,214.63,256.23,16.37,37.17,-4.43
"DEU-HB",2022,1460,1287,1144,1431,173,316,29,540495,270.2,233.59,212.01,255.17,36.61,58.19,15.03
"DEU-HE",2001,11448,,,,,,,5046408,226.8,,,,,,
"DEU-HE",2002,11370,,,,,,,5027482,226.2,,,,,,
"DEU-HE",2003,11305,,,,,,,5000013,226.1,,,,,,
"DEU-HE",2004,10652,,,,,,,4966521,214.5,,,,,,
"DEU-HE",2005,10254,,,,,,,4923841,208.2,,,,,,
"DEU-HE",2006,9642,,,,,,,4893095,197,,,,,,
"DEU-HE",2007,9749,,,,,,,4874024,200,,,,,,
"DEU-HE",2008,9667,,,,,,,4854696,199.1,200.54,193.81,207.26,-1.44,5.29,-8.16
"DEU-HE",2009,9645,,,,,,,4850566,198.8,199.39,192.85,205.93,-0.59,5.95,-7.13
"DEU-HE",2010,9427,,,,,,,4829750,195.2,198.25,191.86,204.64,-3.05,3.34,-9.44
"DEU-HE",2011,9725,,,,,,,4808363,202.2,197.1,190.83,203.38,5.1,11.37,-1.18
"DEU-HE",2012,9507,,,,,,,4820498,197.2,195.96,189.76,202.15,1.24,7.44,-4.95
"DEU-HE",2013,9581,9491,9129,9852,90,452,-271,4841224,197.9,194.81,188.66,200.97,3.09,9.24,-3.07
"DEU-HE",2014,9285,9471,9132,9810,-186,153,-525,4887791,190,193.67,187.51,199.83,-3.67,2.49,-9.83
"DEU-HE",2015,9612,9451,9127,9776,161,485,-164,4932855,194.9,192.53,186.33,198.72,2.37,8.57,-3.82
"DEU-HE",2016,9293,9432,9112,9751,-139,181,-458,4952616,187.6,191.38,185.11,197.65,-3.78,2.49,-10.05
"DEU-HE",2017,9418,9412,9088,9736,6,330,-318,4966999,189.6,190.24,183.85,196.63,-0.64,5.75,-7.03
"DEU-HE",2018,9540,9392,9053,9731,148,487,-191,4976942,191.7,189.09,182.55,195.63,2.61,9.15,-3.93
"DEU-HE",2019,9292,9373,9011,9734,-81,281,-442,4977284,186.7,187.95,181.22,194.67,-1.25,5.48,-7.97
"DEU-HE",2020,9563,9353,8962,9744,210,601,-181,4968505,192.5,186.8,179.86,193.74,5.7,12.64,-1.24
"DEU-HE",2021,9887,9333,8907,9759,554,980,128,5001774,197.7,185.66,178.48,192.84,12.04,19.22,4.86
"DEU-HE",2022,9964,9314,8848,9779,650,1116,185,5050076,197.3,184.51,177.07,191.96,12.79,20.23,5.34
"DEU-HH",2001,3663,,,,,,,1430633,256,,,,,,
"DEU-HH",2002,3634,,,,,,,1429270,254.2,,,,,,
"DEU-HH",2003,3497,,,,,,,1426420,245.1,,,,,,
"DEU-HH",2004,3406,,,,,,,1424450,239.1,,,,,,
"DEU-HH",2005,3190,,,,,,,1426740,223.6,,,,,,
"DEU-HH",2006,3076,,,,,,,1434463,214.4,,,,,,
"DEU-HH",2007,2976,,,,,,,1439698,206.7,,,,,,
"DEU-HH",2008,2890,,,,,,,1438289,201,209.04,198.49,219.59,-8.04,2.51,-18.59
"DEU-HH",2009,2939,,,,,,,1443954,203.5,206.36,196.1,216.62,-2.86,7.4,-13.12
"DEU-HH",2010,2932,,,,,,,1421122,206.3,203.68,193.66,213.7,2.62,12.64,-7.4
"DEU-HH",2011,2954,,,,,,,1397917,211.3,201,191.16,210.84,10.3,20.14,0.46
"DEU-HH",2012,2781,,,,,,,1410449,197.2,198.31,188.6,208.03,-1.11,8.6,-10.83
"DEU-HH",2013,2815,,,,,,,1422645,197.9,195.63,185.98,205.29,2.27,11.92,-7.39
"DEU-HH",2014,2771,,,,,,,1441166,192.3,192.95,183.29,202.61,-0.65,9.01,-10.31
"DEU-HH",2015,2844,2827,2769,2886,17,75,-42,1463850,194.4,190.27,180.55,199.99,4.13,13.85,-5.59
"DEU-HH",2016,2759,2790,2737,2843,-31,22,-84,1484511,185.9,187.59,177.74,197.43,-1.69,8.16,-11.53
"DEU-HH",2017,2756,2753,2702,2803,3,54,-47,1499491,183.9,184.9,174.88,194.93,-1,9.02,-11.03
"DEU-HH",2018,2734,2715,2663,2768,19,71,-34,1507852,181.3,182.22,171.96,192.48,-0.92,9.34,-11.18
"DEU-HH",2019,2670,2678,2620,2736,-8,50,-66,1513323,176.5,179.54,168.99,190.09,-3.04,7.51,-13.59
"DEU-HH",2020,2678,2641,2574,2708,37,104,-30,1516606,176.6,176.86,165.97,187.74,-0.26,10.63,-11.14
"DEU-HH",2021,2889,2603,2526,2681,286,363,208,1534979,188.2,174.18,162.91,185.44,14.02,25.29,2.76
"DEU-HH",2022,2861,2566,2477,2655,295,384,206,1559164,183.5,171.49,159.81,183.18,12.01,23.69,0.32
"DEU-MV",2001,4503,,,,,,,1463985,307.5,,,,,,
"DEU-MV",2002,4395,,,,,,,1437626,305.7,,,,,,
"DEU-MV",2003,4271,,,,,,,1411211,302.6,,,,,,
"DEU-MV",2004,3977,,,,,,,1384497,287.3,,,,,,
"DEU-MV",2005,3791,,,,,,,1358390,279,,,,,,
"DEU-MV",2006,3628,,,,,,,1335099,271.7,,,,,,
"DEU-MV",2007,3551,,,,,,,1314153,270.2,,,,,,
"DEU-MV",2008,3588,,,,,,,1294789,277.1,280.51,261.77,299.25,-3.41,15.33,-22.15
"DEU-MV",2009,3478,,,,,,,1283036,271.1,284.1,265.88,302.33,-13,5.22,-31.23
"DEU-MV",2010,3627,,,,,,,1266109,286.5,287.7,269.89,305.5,-1.2,16.61,-19
"DEU-MV",2011,3750,,,,,,,1247839,300.5,291.29,273.81,308.78,9.21,26.69,-8.28
"DEU-MV",2012,3757,,,,,,,1240893,302.8,294.89,277.63,312.15,7.91,25.17,-9.35
"DEU-MV",2013,3803,,,,,,,1236705,307.5,298.49,281.33,315.64,9.01,26.17,-8.14
"DEU-MV",2014,3696,,,,,,,1238241,298.5,302.08,284.93,319.24,-3.58,13.57,-20.74
"DEU-MV",2015,3874,3825,3567,4082,49,307,-208,1236243,313.4,305.68,288.41,322.94,7.72,24.99,-9.54
"DEU-MV",2016,3809,3810,3578,4043,-2,231,-234,1226912,310.4,309.27,291.79,326.76,1.13,18.61,-16.36
"DEU-MV",2017,3652,3796,3573,4020,-144,79,-368,1217699,299.9,312.87,295.06,330.67,-12.97,4.84,-30.77
"DEU-MV",2018,3878,3782,3550,4015,96,328,-137,1207272,321.2,316.46,298.24,334.69,4.74,22.96,-13.49
"DEU-MV",2019,3769,3768,3510,4026,1,259,-257,1198259,314.5,320.06,301.32,338.8,-5.56,13.18,-24.3
"DEU-MV",2020,3709,3754,3459,4050,-45,250,-341,1191367,311.3,323.66,304.32,342.99,-12.36,6.98,-31.69
"DEU-MV",2021,3864,3740,3399,4081,124,465,-217,1193132,323.9,327.25,307.24,347.26,-3.35,16.66,-23.36
"DEU-MV",2022,3676,3726,3334,4118,-50,342,-442,1196736,307.1,330.85,310.09,351.6,-23.75,-2.99,-44.5
"DEU-NI",2001,16026,,,,,,,6573754,243.8,,,,,,
"DEU-NI",2002,16063,,,,,,,6551133,245.2,,,,,,
"DEU-NI",2003,15689,,,,,,,6514476,240.8,,,,,,
"DEU-NI",2004,14723,,,,,,,6466389,227.7,,,,,,
"DEU-NI",2005,14530,,,,,,,6412434,226.6,,,,,,
"DEU-NI",2006,13983,,,,,,,6369649,219.5,,,,,,
"DEU-NI",2007,13697,,,,,,,6331690,216.3,,,,,,
"DEU-NI",2008,13543,,,,,,,6293077,215.2,218.68,210.03,227.34,-3.48,5.17,-12.14
"DEU-NI",2009,13692,,,,,,,6274574,218.2,219.44,211.02,227.86,-1.24,7.18,-9.66
"DEU-NI",2010,13508,,,,,,,6211238,217.5,220.19,211.97,228.42,-2.69,5.53,-10.92
"DEU-NI",2011,13901,,,,,,,6144091,226.2,220.95,212.88,229.03,5.25,13.32,-2.83
"DEU-NI",2012,13562,13790,13240,14340,-228,322,-778,6139114,220.9,221.71,213.73,229.68,-0.81,7.17,-8.78
"DEU-NI",2013,14100,13829,13308,14351,271,792,-251,6142941,229.5,222.46,214.54,230.39,7.04,14.96,-0.89
"DEU-NI",2014,13735,13869,13368,14370,-134,367,-635,6187817,222,223.22,215.3,231.14,-1.22,6.7,-9.14
"DEU-NI",2015,13912,13908,13417,14400,4,495,-488,6228532,223.4,223.98,216,231.95,-0.58,7.4,-8.55
"DEU-NI",2016,14207,13948,13457,14439,259,750,-232,6228279,228.1,224.73,216.66,232.81,3.37,11.44,-4.71
"DEU-NI",2017,13804,13987,13486,14489,-183,318,-685,6230035,221.6,225.49,217.27,233.71,-3.89,4.33,-12.11
"DEU-NI",2018,14244,14027,13506,14548,217,738,-304,6228589,228.7,226.24,217.83,234.66,2.46,10.87,-5.96
"DEU-NI",2019,13861,14066,13517,14616,-205,344,-755,6220235,222.8,227,218.35,235.66,-4.2,4.45,-12.86
"DEU-NI",2020,13977,14106,13520,14691,-129,457,-714,6217805,224.8,227.76,218.83,236.69,-2.96,5.97,-11.89
"DEU-NI",2021,14489,14145,13518,14773,344,971,-284,6264802,231.3,228.51,219.27,237.76,2.79,12.03,-6.46
"DEU-NI",2022,14586,14185,13510,14859,401,1076,-273,6321082,230.8,229.27,219.68,238.86,1.53,11.12,-8.06
"DEU-NW",2001,36426,,,,,,,14893329,244.6,,,,,,
"DEU-NW",2002,36017,,,,,,,14828298,242.9,,,,,,
"DEU-NW",2003,35480,,,,,,,14739018,240.7,,,,,,
"DEU-NW",2004,33776,,,,,,,14633630,230.8,,,,,,
"DEU-NW",2005,33013,,,,,,,14526724,227.2,,,,,,
"DEU-NW",2006,31303,,,,,,,14442662,216.7,,,,,,
"DEU-NW",2007,31140,,,,,,,14364594,216.8,,,,,,
"DEU-NW",2008,30955,,,,,,,14277401,216.8,219.54,211.81,227.27,-2.74,4.99,-10.47
"DEU-NW",2009,30637,,,,,,,14231647,215.3,219.69,212.17,227.21,-4.39,3.13,-11.91
"DEU-NW",2010,31408,,,,,,,14102902,222.7,219.83,212.48,227.18,2.87,10.22,-4.48
"DEU-NW",2011,30982,,,,,,,13971278,221.8,219.98,212.76,227.19,1.82,9.04,-5.39
"DEU-NW",2012,30814,31181,29973,32389,-367,841,-1575,13967881,220.6,220.12,213,227.25,0.48,7.6,-6.65
"DEU-NW",2013,31401,31176,30030,32321,225,1371,-920,13978073,224.7,220.27,213.19,227.35,4.43,11.51,-2.65
"DEU-NW",2014,30754,31171,30069,32272,-417,685,-1518,14086458,218.3,220.41,213.34,227.49,-2.11,4.96,-9.19
"DEU-NW",2015,31684,31166,30086,32245,518,1598,-561,14184450,223.4,220.56,213.44,227.68,2.84,9.96,-4.28
"DEU-NW",2016,31745,31160,30081,32240,585,1664,-495,14178131,223.9,220.71,213.49,227.92,3.19,10.41,-4.02
"DEU-NW",2017,30681,31155,30054,32257,-474,627,-1576,14171559,216.5,220.85,213.51,228.2,-4.35,2.99,-11.7
"DEU-NW",2018,31569,31150,30005,32296,419,1564,-727,14158435,223,221,213.48,228.52,2,9.52,-5.52
"DEU-NW",2019,30656,31145,29937,32353,-489,719,-1697,14120776,217.1,221.14,213.41,228.88,-4.04,3.69,-11.78
"DEU-NW",2020,30899,31140,29854,32427,-241,1045,-1528,14077566,219.5,221.29,213.31,229.27,-1.79,6.19,-9.77
"DEU-NW",2021,32157,31135,29757,32514,1022,2400,-357,14145598,227.3,221.44,213.18,229.69,5.86,14.12,-2.39
"DEU-NW",2022,32124,31130,29649,32612,994,2475,-488,14241210,225.6,221.58,213.02,230.15,4.02,12.58,-4.55
"DEU-RP",2001,7825,,,,,,,3325207,235.3,,,,,,
"DEU-RP",2002,7684,,,,,,,3312682,232,,,,,,
"DEU-RP",2003,7501,,,,,,,3294113,227.7,,,,,,
"DEU-RP",2004,7182,,,,,,,3272245,219.5,,,,,,
"DEU-RP",2005,7058,,,,,,,3249318,217.2,,,,,,
"DEU-RP",2006,6624,,,,,,,3231621,205,,,,,,
"DEU-RP",2007,6724,,,,,,,3214196,209.2,,,,,,
"DEU-RP",2008,6656,,,,,,,3193386,208.4,211.34,201.98,220.7,-2.94,6.42,-12.3
"DEU-RP",2009,6722,,,,,,,3181973,211.3,211.69,202.59,220.8,-0.39,8.71,-9.5
"DEU-RP",2010,6638,,,,,,,3178229,208.9,212.05,203.15,220.94,-3.15,5.75,-12.04
"DEU-RP",2011,6862,,,,,,,3174683,216.2,212.4,203.67,221.13,3.8,12.53,-4.93
"DEU-RP",2012,6769,,,,,,,3172186,213.4,212.75,204.13,221.38,0.65,9.27,-7.98
"DEU-RP",2013,6990,6878,6522,7235,112,468,-245,3172271,220.3,213.11,204.54,221.67,7.19,15.76,-1.37
"DEU-RP",2014,6803,6868,6534,7201,-65,269,-398,3187362,213.4,213.46,204.89,222.03,-0.06,8.51,-8.63
"DEU-RP",2015,6811,6857,6537,7176,-46,274,-365,3201876,212.7,213.81,205.19,222.44,-1.11,7.51,-9.74
"DEU-RP",2016,6734,6846,6531,7161,-112,203,-427,3200009,210.4,214.17,205.43,222.9,-3.77,4.97,-12.5
"DEU-RP",2017,6791,6835,6516,7155,-44,275,-364,3197549,212.4,214.52,205.63,223.41,-2.12,6.77,-11.01
"DEU-RP",2018,7086,6825,6491,7159,261,595,-73,3195499,221.7,214.87,205.77,223.98,6.83,15.93,-2.28
"DEU-RP",2019,6708,6814,6458,7170,-106,250,-462,3189884,210.3,215.23,205.87,224.58,-4.93,4.43,-14.28
"DEU-RP",2020,6881,6803,6418,7189,78,463,-308,3183808,216.1,215.58,205.92,225.24,0.52,10.18,-9.14
"DEU-RP",2021,7201,6793,6373,7213,408,828,-12,3200372,225,215.93,205.94,225.93,9.07,19.06,-0.93
"DEU-RP",2022,7075,6782,6323,7241,293,752,-166,3222748,219.5,216.29,205.92,226.65,3.21,13.58,-7.15
"DEU-SH",2001,6026,,,,,,,2318710,259.9,,,,,,
"DEU-SH",2002,5763,,,,,,,2310866,249.4,,,,,,
"DEU-SH",2003,5753,,,,,,,2297270,250.4,,,,,,
"DEU-SH",2004,5648,,,,,,,2281216,247.6,,,,,,
"DEU-SH",2005,5337,,,,,,,2263924,235.7,,,,,,
"DEU-SH",2006,5062,,,,,,,2250496,224.9,,,,,,
"DEU-SH",2007,4911,,,,,,,2238978,219.4,,,,,,
"DEU-SH",2008,4992,,,,,,,2225757,224.3,,,,,,
"DEU-SH",2009,4993,,,,,,,2220399,224.9,,,,,,
"DEU-SH",2010,4922,,,,,,,2205595,223.1,,,,,,
"DEU-SH",2011,4944,,,,,,,2187962,226,224.14,215.43,232.84,1.86,10.57,-6.84
"DEU-SH",2012,4883,,,,,,,2186725,223.3,224.82,216.49,233.14,-1.52,6.81,-9.84
"DEU-SH",2013,4996,,,,,,,2189558,228.2,225.5,217.45,233.54,2.7,10.75,-5.34
"DEU-SH",2014,4895,4948,4706,5190,-53,189,-295,2201807,222.3,226.18,218.3,234.05,-3.88,4,-11.75
"DEU-SH",2015,5067,4992,4768,5215,75,299,-148,2219567,228.3,226.86,219.04,234.67,1.44,9.26,-6.37
"DEU-SH",2016,5064,5035,4822,5248,29,242,-184,2228410,227.2,227.54,219.66,235.41,-0.34,7.54,-8.21
"DEU-SH",2017,4958,5079,4865,5292,-121,93,-334,2230125,222.3,228.22,220.17,236.26,-5.92,2.13,-13.96
"DEU-SH",2018,5240,5122,4899,5346,118,341,-106,2231120,234.8,228.9,220.57,237.22,5.9,14.23,-2.42
"DEU-SH",2019,5117,5166,4923,5408,-49,194,-291,2231097,229.3,229.58,220.87,238.28,-0.28,8.43,-8.98
"DEU-SH",2020,4985,5209,4941,5477,-224,44,-492,2233352,223.2,230.26,221.09,239.42,-7.06,2.11,-16.22
"DEU-SH",2021,5171,5253,4953,5552,-82,218,-381,2247976,230.1,230.94,221.23,240.64,-0.84,8.87,-10.54
"DEU-SH",2022,5371,5296,4962,5630,75,409,-259,2264220,237.2,231.62,221.32,241.91,5.58,15.88,-4.71
"DEU-SL",2001,2513,,,,,,,862162,291.4,,,,,,
"DEU-SL",2002,2347,,,,,,,854884,274.5,,,,,,
"DEU-SL",2003,2432,,,,,,,845517,287.7,,,,,,
"DEU-SL",2004,2284,,,,,,,834604,273.6,,,,,,
"DEU-SL",2005,2167,,,,,,,823564,263.1,,,,,,
"DEU-SL",2006,2082,,,,,,,814455,255.7,,,,,,
"DEU-SL",2007,2046,,,,,,,807514,253.4,,,,,,
