"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2000 W52,249.635,,,,,,,26765174,0.921,,,,,,
"DEU",2001 W01,250.038,,,,,,,26761235,0.923,,,,,,
"DEU",2001 W02,250.288,,,,,,,26758324,0.925,,,,,,
"DEU",2001 W03,249.981,,,,,,,26755413,0.925,,,,,,
"DEU",2001 W04,249.635,,,,,,,26752502,0.925,,,,,,
"DEU",2001 W05,248.846,,,,,,,26749591,0.923,,,,,,
"DEU",2001 W06,247.923,,,,,,,26746680,0.919,,,,,,
"DEU",2001 W07,247,,,,,,,26743769,0.917,,,,,,
"DEU",2001 W08,246.519,,,,,,,26740858,0.915,,,,,,
"DEU",2001 W09,246.692,,,,,,,26737947,0.915,,,,,,
"DEU",2001 W10,246.615,,,,,,,26735035,0.915,,,,,,
"DEU",2001 W11,246.75,,,,,,,26732124,0.915,,,,,,
"DEU",2001 W12,245.942,,,,,,,26729213,0.912,,,,,,
"DEU",2001 W13,245.904,,,,,,,26726302,0.912,,,,,,
"DEU",2001 W14,245.346,,,,,,,26723391,0.91,,,,,,
"DEU",2001 W15,244.327,,,,,,,26720480,0.906,,,,,,
"DEU",2001 W16,243.788,,,,,,,26717569,0.904,,,,,,
"DEU",2001 W17,242.846,,,,,,,26714658,0.902,,,,,,
"DEU",2001 W18,242.962,,,,,,,26711747,0.904,,,,,,
"DEU",2001 W19,242.904,,,,,,,26708836,0.904,,,,,,
"DEU",2001 W20,242.615,,,,,,,26705925,0.902,,,,,,
"DEU",2001 W21,242.731,,,,,,,26703014,0.902,,,,,,
"DEU",2001 W22,242.327,,,,,,,26700103,0.902,,,,,,
"DEU",2001 W23,241.558,,,,,,,26697192,0.9,,,,,,
"DEU",2001 W24,241,,,,,,,26694281,0.898,,,,,,
"DEU",2001 W25,241.173,,,,,,,26691370,0.9,,,,,,
"DEU",2001 W26,241.212,,,,,,,26688458,0.9,,,,,,
"DEU",2001 W27,241.096,,,,,,,26685547,0.9,,,,,,
"DEU",2001 W28,241.577,,,,,,,26682636,0.902,,,,,,
"DEU",2001 W29,240.942,,,,,,,26679725,0.9,,,,,,
"DEU",2001 W30,241.288,,,,,,,26676814,0.902,,,,,,
"DEU",2001 W31,242.731,,,,,,,26673903,0.908,,,,,,
"DEU",2001 W32,241.827,,,,,,,26670992,0.904,,,,,,
"DEU",2001 W33,242.442,,,,,,,26668081,0.908,,,,,,
"DEU",2001 W34,242.231,,,,,,,26665170,0.908,,,,,,
"DEU",2001 W35,241.769,,,,,,,26662259,0.906,,,,,,
"DEU",2001 W36,241.115,,,,,,,26659348,0.904,,,,,,
"DEU",2001 W37,240.038,,,,,,,26656437,0.9,,,,,,
"DEU",2001 W38,239.327,,,,,,,26653526,0.898,,,,,,
"DEU",2001 W39,239.154,,,,,,,26650615,0.898,,,,,,
"DEU",2001 W40,239.173,,,,,,,26647704,0.898,,,,,,
"DEU",2001 W41,237.75,,,,,,,26644793,0.892,,,,,,
"DEU",2001 W42,237.462,,,,,,,26641882,0.89,,,,,,
"DEU",2001 W43,236.712,,,,,,,26638970,0.887,,,,,,
"DEU",2001 W44,236.423,,,,,,,26636059,0.885,,,,,,
"DEU",2001 W45,236.654,,,,,,,26633148,0.885,,,,,,
"DEU",2001 W46,235.942,,,,,,,26630237,0.883,,,,,,
"DEU",2001 W47,235.75,,,,,,,26627326,0.881,,,,,,
"DEU",2001 W48,235.788,,,,,,,26624415,0.881,,,,,,
"DEU",2001 W49,235.654,,,,,,,26621504,0.881,,,,,,
"DEU",2001 W50,235.5,,,,,,,26618593,0.881,,,,,,
"DEU",2001 W51,235.212,,,,,,,26615682,0.879,,,,,,
"DEU",2001 W52,235.135,,,,,,,26612771,0.879,,,,,,
"DEU",2002 W01,234.231,,,,,,,26609860,0.875,,,,,,
"DEU",2002 W02,233.731,,,,,,,26607443,0.873,,,,,,
"DEU",2002 W03,233.904,,,,,,,26605109,0.873,,,,,,
"DEU",2002 W04,233.885,,,,,,,26602774,0.873,,,,,,
"DEU",2002 W05,233.5,,,,,,,26600440,0.871,,,,,,
"DEU",2002 W06,232.962,,,,,,,26598106,0.869,,,,,,
"DEU",2002 W07,233.269,,,,,,,26595771,0.869,,,,,,
"DEU",2002 W08,233.615,,,,,,,26593437,0.871,,,,,,
"DEU",2002 W09,233.346,,,,,,,26591102,0.871,,,,,,
"DEU",2002 W10,232.769,,,,,,,26588768,0.869,,,,,,
"DEU",2002 W11,232,,,,,,,26586434,0.867,,,,,,
"DEU",2002 W12,231.827,,,,,,,26584099,0.867,,,,,,
"DEU",2002 W13,231.673,,,,,,,26581765,0.867,,,,,,
"DEU",2002 W14,232.327,,,,,,,26579431,0.869,,,,,,
"DEU",2002 W15,232.462,,,,,,,26577096,0.871,,,,,,
"DEU",2002 W16,232.731,,,,,,,26574762,0.873,,,,,,
"DEU",2002 W17,233.038,,,,,,,26572427,0.873,,,,,,
"DEU",2002 W18,231.731,,,,,,,26570093,0.867,,,,,,
"DEU",2002 W19,231.577,,,,,,,26567759,0.867,,,,,,
"DEU",2002 W20,231.404,,,,,,,26565424,0.867,,,,,,
"DEU",2002 W21,230.923,,,,,,,26563090,0.865,,,,,,
"DEU",2002 W22,230.635,,,,,,,26560756,0.863,,,,,,
"DEU",2002 W23,231.404,,,,,,,26558421,0.865,,,,,,
"DEU",2002 W24,231.327,,,,,,,26556087,0.865,,,,,,
"DEU",2002 W25,230.904,,,,,,,26553752,0.863,,,,,,
"DEU",2002 W26,230.192,,,,,,,26551418,0.862,,,,,,
"DEU",2002 W27,230.231,,,,,,,26549084,0.862,,,,,,
"DEU",2002 W28,229.712,,,,,,,26546749,0.86,,,,,,
"DEU",2002 W29,230.558,,,,,,,26544415,0.863,,,,,,
