"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"CZE","2014-2015",26620,26616,25185,28047,4,1435,-1427,789454,3371.1,3310.45,3204.69,3416.21,60.65,166.41,-45.11
"CZE","2015-2016",26834,27583,26174,28991,-749,660,-2157,821574,3266.5,3278.88,3177.9,3379.87,-12.38,88.6,-113.37
"CZE","2016-2017",28601,28549,27118,29980,52,1483,-1379,872201,3278.1,3247.32,3146.33,3348.3,30.78,131.77,-70.2
"CZE","2017-2018",29889,29516,28021,31010,373,1868,-1121,926278,3224.8,3215.75,3109.99,3321.51,9.05,114.81,-96.71
"CZE","2018-2019",30641,30482,28887,32077,159,1754,-1436,972230,3151.3,3184.19,3069.48,3298.9,-32.89,81.82,-147.6
"CZE","2019-2020",31768,31448,29723,33174,320,2045,-1406,1009404,3146.9,3152.62,3025.66,3279.58,-5.72,121.24,-132.68
"CZE","2020-2021",45468,32415,30535,34295,13053,14933,11173,1034649,4393.1,3121.05,2979.4,3262.71,1272.05,1413.7,1130.39
"DEU","2000-2001",218889,,,,,,,6443349,3397,,,,,,
"DEU","2001-2002",218475,,,,,,,6443245,3390.8,,,,,,
"DEU","2002-2003",219460,,,,,,,6439741,3407.9,,,,,,
"DEU","2003-2004",212092,,,,,,,6467950,3279.4,,,,,,
"DEU","2004-2005",213045,,,,,,,6619861,3217.7,,,,,,
"DEU","2005-2006",207449,,,,,,,6815081,3043.5,,,,,,
"DEU","2006-2007",209592,,,,,,,7033655,2979.9,,,,,,
"DEU","2007-2008",212834,,,,,,,7267433,2928.2,,,,,,
"DEU","2008-2009",214798,,,,,,,7527203,2853.4,,,,,,
"DEU","2009-2010",212726,,,,,,,7828780,2716.5,,,,,,
"DEU","2010-2011",217053,,,,,,,8091542,2682.5,,,,,,
"DEU","2011-2012",219272,,,,,,,8327894,2632.6,,,,,,
"DEU","2012-2013",227279,228910,216302,241518,-1631,10977,-14239,8449516,2689.5,2651.7,2514.45,2788.95,37.8,175.05,-99.45
"DEU","2013-2014",219751,225698,213884,237512,-5947,5867,-17761,8544043,2571.9,2660.98,2532.37,2789.59,-89.08,39.53,-217.69
"DEU","2014-2015",230902,222487,211176,233798,8415,19726,-2896,8503959,2715.4,2670.26,2547.13,2793.39,45.14,168.27,-77.99
"DEU","2015-2016",218980,219275,208137,230414,-295,10843,-11434,8250196,2654.6,2679.54,2558.29,2800.8,-24.94,96.31,-146.2
"DEU","2016-2017",218553,216064,204753,227375,2489,13800,-8822,8016782,2726.8,2688.82,2565.69,2811.96,37.98,161.11,-85.16
"DEU","2017-2018",214621,212852,201038,224666,1769,13583,-10045,7848986,2735,2698.11,2569.5,2826.72,36.89,165.5,-91.72
"DEU","2018-2019",204841,209641,197033,222248,-4800,7808,-17407,7691216,2663.6,2707.39,2570.14,2844.64,-43.79,93.46,-181.04
"DEU","2019-2020",199240,206429,192787,220071,-7189,6453,-20831,7554721,2637.5,2716.67,2568.17,2865.18,-79.17,69.33,-227.68
"DEU","2020-2021",204963,203218,188352,218083,1745,16611,-13120,7441791,2754.6,2725.95,2564.12,2887.78,28.65,190.48,-133.18
"DNK","2007-2008",12765,,,,,,,361565,3530.3,,,,,,
"DNK","2008-2009",12748,,,,,,,368583,3458.4,,,,,,
"DNK","2009-2010",12573,,,,,,,376640,3337.7,,,,,,
"DNK","2010-2011",12336,,,,,,,386509,3191.8,,,,,,
"DNK","2011-2012",12380,,,,,,,398407,3107.4,,,,,,
"DNK","2012-2013",12434,11982,11221,12744,452,1213,-310,415234,2994.1,2880.91,2697.66,3064.16,113.19,296.44,-70.06
"DNK","2013-2014",11886,12344,11631,13058,-458,255,-1172,435708,2727.1,2822.28,2650.57,2993.99,-95.18,76.53,-266.89
"DNK","2014-2015",12737,12706,12023,13389,31,714,-652,459764,2769.8,2763.65,2599.25,2928.05,6.15,170.55,-158.25
"DNK","2015-2016",12838,13068,12395,13741,-230,443,-903,486024,2640.4,2705.01,2543.12,2866.9,-64.61,97.28,-226.5
"DNK","2016-2017",13397,13430,12747,14113,-33,650,-716,512294,2614,2646.38,2481.98,2810.78,-32.38,132.02,-196.78
"DNK","2017-2018",14006,13792,13078,14505,214,928,-499,534690,2618.5,2587.75,2416.04,2759.46,30.75,202.46,-140.96
"DNK","2018-2019",14178,14154,13392,14915,24,786,-737,551363,2571.2,2529.12,2345.87,2712.37,42.08,225.33,-141.17
"DNK","2019-2020",14267,14515,13692,15339,-248,575,-1072,563994,2529.2,2470.49,2272.21,2668.76,58.71,256.99,-139.56
"DNK","2020-2021",14717,14877,13979,15775,-160,738,-1058,574090,2563.1,2411.85,2195.79,2627.92,151.25,367.31,-64.82
"ESP","2000-2001",93496,,,,,,,3220657,2902.4,,,,,,
"ESP","2001-2002",98907,,,,,,,3296082,3000.4,,,,,,
"ESP","2002-2003",95128,,,,,,,3371259,2821.1,,,,,,
"ESP","2003-2004",97560,,,,,,,3444173,2832.8,,,,,,
"ESP","2004-2005",99823,,,,,,,3501676,2850.3,,,,,,
"ESP","2005-2006",91505,,,,,,,3551684,2576.1,,,,,,
"ESP","2006-2007",93203,,,,,,,3597735,2590.4,,,,,,
"ESP","2007-2008",92148,,,,,,,3607362,2554.3,,,,,,
"ESP","2008-2009",89040,,,,,,,3562184,2499.7,,,,,,
"ESP","2009-2010",84456,,,,,,,3492502,2418.7,,,,,,
"ESP","2010-2011",82577,,,,,,,3502625,2357.3,,,,,,
"ESP","2011-2012",82547,78910,73898,83921,3637,8649,-1374,3472869,2377.2,2313.9,2215.68,2412.12,63.3,161.52,-34.92
"ESP","2012-2013",76124,78002,73249,82754,-1878,2875,-6630,3446541,2208.9,2260.53,2167.39,2353.66,-51.63,41.51,-144.76
"ESP","2013-2014",75046,77094,72523,81665,-2048,2523,-6619,3463953,2166.4,2207.16,2117.57,2296.74,-40.76,48.83,-130.34
"ESP","2014-2015",76635,76186,71708,80664,449,4927,-4029,3503662,2187.1,2153.79,2066.03,2241.54,33.31,121.07,-54.44
"ESP","2015-2016",73910,75278,70800,79755,-1368,3110,-5845,3555834,2078.4,2100.41,2012.66,2188.17,-22.01,65.74,-109.77
"ESP","2016-2017",73211,74370,69798,78941,-1159,3413,-5730,3594899,2036.6,2047.04,1957.46,2136.63,-10.44,79.14,-100.03
"ESP","2017-2018",74128,73462,68709,78214,666,5419,-4086,3673425,2017.8,1993.67,1900.54,2086.81,24.13,117.26,-69.01
"ESP","2018-2019",74252,72553,67542,77565,1699,6710,-3313,3817858,1944.4,1940.3,1842.08,2038.52,4.1,102.32,-94.12
"ESP","2019-2020",84801,71645,66307,76983,13156,18494,7818,3964120,2137.2,1886.93,1782.31,1991.54,250.27,354.89,145.66
"ESP","2020-2021",85492,70737,65018,76457,14755,20474,9035,4006016,2134.4,1833.56,1721.46,1945.65,300.84,412.94,188.75
"EST","2000-2001",4935,,,,,,,104127,4738.3,,,,,,
"EST","2001-2002",4930,,,,,,,106638,4622.1,,,,,,
"EST","2002-2003",5208,,,,,,,108256,4810.1,,,,,,
"EST","2003-2004",4997,,,,,,,108266,4615.3,,,,,,
"EST","2004-2005",4875,,,,,,,108078,4510.5,,,,,,
"EST","2005-2006",4771,,,,,,,108619,4392.4,,,,,,
"EST","2006-2007",4734,,,,,,,109505,4323.1,,,,,,
"EST","2007-2008",4682,,,,,,,110998,4217.5,,,,,,
"EST","2008-2009",4468,,,,,,,112093,3986.3,,,,,,
"EST","2009-2010",4446,,,,,,,113289,3924.2,,,,,,
"EST","2010-2011",4233,,,,,,,113800,3720,,,,,,
"EST","2011-2012",3921,,,,,,,115194,3403.6,,,,,,
"EST","2012-2013",3942,,,,,,,114815,3433.3,,,,,,
"EST","2013-2014",3876,,,,,,,113044,3428.9,,,,,,
"EST","2014-2015",3851,3757,3541,3974,94,310,-123,111232,3462.4,3400.3,3249.76,3550.84,62.1,212.64,-88.44
"EST","2015-2016",3589,3698,3503,3893,-109,86,-304,109647,3273.6,3356.3,3220.6,3492,-82.7,53,-218.4
"EST","2016-2017",3616,3640,3452,3827,-24,164,-211,109326,3307.7,3312.3,3181.93,3442.67,-4.6,125.77,-134.97
"EST","2017-2018",3581,3581,3386,3776,0,195,-195,109266,3277.2,3268.3,3132.6,3404,8.9,144.6,-126.8
"EST","2018-2019",3561,3522,3306,3738,39,255,-177,109890,3240.6,3224.3,3073.76,3374.84,16.3,166.84,-134.24
"EST","2019-2020",3369,3463,3215,3711,-94,154,-342,111298,3026.8,3180.3,3007.83,3352.77,-153.5,18.97,-325.97
"EST","2020-2021",3861,3404,3118,3691,457,743,170,112538,3430.1,3136.3,2937.15,3335.45,293.8,492.95,94.65
"FIN","2000-2001",12914,,,,,,,374318,3449.5,,,,,,
"FIN","2001-2002",12989,,,,,,,378633,3430.1,,,,,,
"FIN","2002-2003",12491,,,,,,,381451,3274.4,,,,,,
"FIN","2003-2004",12425,,,,,,,381560,3256.5,,,,,,
"FIN","2004-2005",11617,,,,,,,383476,3029.4,,,,,,
"FIN","2005-2006",11219,,,,,,,386183,2904.9,,,,,,
"FIN","2006-2007",11277,,,,,,,388827,2900.2,,,,,,
"FIN","2007-2008",11054,,,,,,,393075,2812.2,,,,,,
"FIN","2008-2009",10954,,,,,,,398469,2748.6,,,,,,
"FIN","2009-2010",10710,,,,,,,403699,2652.7,,,,,,
"FIN","2010-2011",10819,,,,,,,405308,2669.7,,,,,,
"FIN","2011-2012",10566,,,,,,,417349,2531.3,,,,,,
"FIN","2012-2013",10775,,,,,,,419260,2570.2,,,,,,
"FIN","2013-2014",10595,10594,10327,10861,1,268,-266,427371,2478.8,2515.46,2434.9,2596.01,-36.66,43.9,-117.21
"FIN","2014-2015",10968,10937,10691,11183,31,277,-215,438492,2501.8,2471.35,2397.09,2545.62,30.45,104.71,-43.82
"FIN","2015-2016",11138,11280,11045,11515,-142,93,-377,458954,2426.5,2427.25,2356.34,2498.17,-0.75,70.16,-71.67
"FIN","2016-2017",11785,11623,11388,11858,162,397,-73,486235,2423.3,2383.15,2312.23,2454.06,40.15,111.07,-30.76
"FIN","2017-2018",11937,11966,11720,12212,-29,217,-275,513892,2322.5,2339.05,2264.78,2413.31,-16.55,57.72,-90.81
"FIN","2018-2019",12286,12309,12042,12576,-23,244,-290,539175,2278.3,2294.94,2214.39,2375.5,-16.64,63.91,-97.2
"FIN","2019-2020",12590,12652,12357,12948,-62,233,-358,561947,2239.9,2250.84,2161.68,2340,-10.94,78.22,-100.1
"FIN","2020-2021",13084,12996,12666,13325,88,418,-241,584213,2238.9,2206.74,2107.26,2306.21,32.16,131.64,-67.31
"FRA","2013-2014",91577,,,,,,,4633360,1976.5,,,,,,
"FRA","2014-2015",93083,,,,,,,4667688,1994.1,,,,,,
"FRA","2015-2016",93739,,,,,,,4735646,1979.5,,,,,,
"GBR","2015-2016",127970,,,,,,,4955420,2581.9,,,,,,
"GBR","2016-2017",131518,,,,,,,5149945,2553.2,,,,,,
"GBR","2017-2018",137930,,,,,,,5381025,2562.4,,,,,,
"GEO","2014-2015",14130,14089,12963,15214,41,1167,-1084,276302,5128,,,,,,
"GEO","2015-2016",13034,13350,12335,14364,-316,699,-1330,248287,5259,,,,,,
"GEO","2016-2017",13202,12611,11636,13585,591,1566,-383,237979,5548.8,,,,,,
"GEO","2017-2018",11471,11871,10857,12886,-400,614,-1415,234829,4884.9,,,,,,
"GEO","2018-2019",11216,11132,10007,12258,84,1209,-1042,232360,4827.5,,,,,,
"GEO","2019-2020",10247,10393,9104,11683,-146,1143,-1436,232929,4399.1,,,,,,
"GRC","2015-2016",24184,,,,,,,981607,2463.7,,,,,,
"GRC","2016-2017",24395,,,,,,,986102,2473.8,,,,,,
"GRC","2017-2018",23335,,,,,,,990629,2355.6,,,,,,
"GRC","2018-2019",23642,,,,,,,996212,2373.1,,,,,,
"GRC","2019-2020",23080,,,,,,,1004442,2297.8,,,,,,
"HRV","2001-2002",17235,,,,,,,348243,4948.3,,,,,,
"HRV","2002-2003",17789,,,,,,,357378,4975.3,,,,,,
"HRV","2003-2004",17540,,,,,,,365433,4799.6,,,,,,
"HRV","2004-2005",17570,,,,,,,372542,4715.2,,,,,,
"HRV","2005-2006",16903,,,,,,,378453,4465.6,,,,,,
"HRV","2006-2007",17284,,,,,,,383775,4503.1,,,,,,
"HRV","2007-2008",17392,,,,,,,388363,4477.9,,,,,,
"HRV","2008-2009",17078,,,,,,,390385,4374.5,,,,,,
"HRV","2009-2010",16599,,,,,,,390871,4246.6,,,,,,
"HRV","2010-2011",16128,15808,15145,16472,320,983,-344,389226,4143.4,,,,,,
"HRV","2011-2012",15529,15376,14741,16011,153,788,-482,386202,4021.4,,,,,,
"HRV","2012-2013",14515,14944,14330,15557,-429,185,-1042,383905,3781,,,,,,
"HRV","2013-2014",14261,14512,13911,15112,-251,350,-851,378645,3766.3,,,,,,
"HRV","2014-2015",14348,14080,13484,14675,268,864,-327,369592,3883.3,3863.58,3770.47,3956.69,19.72,112.83,-73.39
"HRV","2015-2016",13351,13647,13047,14248,-296,304,-897,358338,3725.6,3775.75,3691.82,3859.68,-50.15,33.78,-134.08
"HRV","2016-2017",13215,13215,12602,13829,0,613,-614,354902,3724,3687.92,3607.28,3768.56,36.08,116.72,-44.56
"HRV","2017-2018",12795,12783,12148,13418,12,647,-623,355463,3599.5,3600.09,3516.16,3684.02,-0.59,83.34,-84.52
"HRV","2018-2019",12574,12351,11687,13015,223,887,-441,358499,3507.2,3512.26,3419.15,3605.37,-5.06,88.05,-98.17
"HRV","2019-2020",12055,11919,11220,12618,136,835,-563,364002,3311.5,3424.43,3317.76,3531.1,-112.93,-6.26,-219.6
"HUN","2000-2001",39336,,,,,,,773961,5082.2,,,,,,
"HUN","2001-2002",39943,,,,,,,771828,5175.3,,,,,,
"HUN","2002-2003",40095,,,,,,,768970,5214.4,,,,,,
"HUN","2003-2004",37857,,,,,,,766222,4940.9,,,,,,
"HUN","2004-2005",38051,,,,,,,765174,4973,,,,,,
"HUN","2005-2006",36241,,,,,,,759504,4771.8,,,,,,
"HUN","2006-2007",35191,,,,,,,754878,4662,,,,,,
"HUN","2007-2008",34872,,,,,,,752308,4635.3,,,,,,
"HUN","2008-2009",33984,,,,,,,750352,4529.2,,,,,,
"HUN","2009-2010",32909,,,,,,,749829,4388.9,,,,,,
"HUN","2010-2011",33327,,,,,,,752094,4431.2,,,,,,
"HUN","2011-2012",32511,,,,,,,756183,4299.2,,,,,,
"HUN","2012-2013",31431,,,,,,,766162,4102.2,4078.11,3827.06,4329.16,24.09,275.14,-226.96
"HUN","2013-2014",31148,31430,29042,33817,-282,2106,-2669,776727,4010,4063.05,3827.81,4298.29,-53.05,182.19,-288.29
"HUN","2014-2015",32907,31818,29617,34019,1089,3290,-1112,792085,4153.5,4047.99,3822.76,4273.22,105.51,330.74,-119.72
"HUN","2015-2016",31029,32206,30105,34308,-1177,924,-3279,798321,3886.7,4032.93,3811.14,4254.72,-146.23,75.56,-368.02
"HUN","2016-2017",33267,32594,30493,34696,673,2774,-1429,806080,4126.9,4017.87,3792.64,4243.09,109.03,334.26,-116.19
"HUN","2017-2018",32221,32983,30782,35184,-762,1439,-2963,821438,3922.1,4002.81,3767.57,4238.05,-80.71,154.53,-315.95
"HUN","2018-2019",33830,33371,30984,35758,459,2846,-1928,839582,4029.1,3987.75,3736.7,4238.79,41.35,292.4,-209.69
"HUN","2019-2020",32838,33759,31117,36402,-921,1721,-3564,858926,3822.5,3972.69,3701.05,4244.32,-150.19,121.45,-421.82
"HUN","2020-2021",42995,34148,31200,37096,8847,11795,5899,874238,4916,3957.63,3661.62,4253.63,958.37,1254.38,662.37
"ISL","2000-2001",459,,,,,,,15501,2961.6,,,,,,
"ISL","2001-2002",463,,,,,,,15797,2931.2,,,,,,
"ISL","2002-2003",449,,,,,,,16031,2801.2,,,,,,
"ISL","2003-2004",490,,,,,,,16146,3032,,,,,,
"ISL","2004-2005",429,,,,,,,16302,2633.1,,,,,,
"ISL","2005-2006",418,,,,,,,16472,2536.3,,,,,,
"ISL","2006-2007",468,,,,,,,16551,2827.4,,,,,,
"ISL","2007-2008",478,435,349,522,43,129,-44,16552,2890.6,2791.96,2436.34,3147.57,98.64,454.26,-256.97
"ISL","2008-2009",456,435,351,519,21,105,-63,16458,2771.4,2727.73,2381.85,3073.61,43.67,389.55,-302.21
