"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"LUX",2009,309,,,,,,,63603,486.4,,,,,,
"LUX",2010,291,,,,,,,65654,443.2,,,,,,
"LUX",2011,287,,,,,,,68043,422,,,,,,
"LUX",2012,318,,,,,,,70501,450.9,,,,,,
"LUX",2013,314,,,,,,,73139,429.9,,,,,,
"LUX",2014,276,272,231,312,4,45,-36,76068,363.3,355.43,305.27,405.59,7.87,58.03,-42.29
"LUX",2015,270,278,241,316,-8,29,-46,79043,341.8,352.74,306.49,398.98,-10.94,35.31,-57.18
"LUX",2016,302,285,250,321,17,52,-19,81879,368.7,350.05,305.89,394.2,18.65,62.81,-25.5
"LUX",2017,267,292,256,328,-25,11,-61,84493,315.4,347.35,303.2,391.51,-31.95,12.2,-76.11
"LUX",2018,310,299,262,336,11,48,-26,86805,357,344.66,298.42,390.91,12.34,58.58,-33.91
"LUX",2019,307,306,265,346,1,42,-39,88670,346,341.97,291.81,392.13,4.03,54.19,-46.13
"LUX",2020,301,313,268,358,-12,33,-57,90170,334,339.28,283.77,394.79,-5.28,50.23,-60.79
"LUX",2021,305,320,269,370,-15,36,-65,91398,333.4,336.59,274.65,398.53,-3.19,58.75,-65.13
"LVA",2001,3803,,,,,,,273867,1388.7,,,,,,
"LVA",2002,3616,,,,,,,269828,1340.3,,,,,,
"LVA",2003,3551,,,,,,,268254,1323.8,,,,,,
"LVA",2004,3454,,,,,,,268979,1284.4,,,,,,
"LVA",2005,3669,,,,,,,272957,1343.8,,,,,,
"LVA",2006,3995,,,,,,,277819,1438.2,1285.61,1114.65,1456.57,152.59,323.55,-18.37
"LVA",2007,3792,3457,3150,3764,335,642,28,281522,1347.1,1251.81,1084.47,1419.15,95.29,262.63,-72.05
"LVA",2008,3375,3370,3070,3670,5,305,-295,283761,1189.4,1218.01,1053.75,1382.26,-28.61,135.65,-192.86
"LVA",2009,3192,3283,2989,3576,-91,203,-384,284292,1122.7,1184.2,1022.46,1345.95,-61.5,100.24,-223.25
"LVA",2010,3144,3196,2907,3484,-52,237,-340,284803,1104,1150.4,990.56,1310.24,-46.4,113.44,-206.24
"LVA",2011,2938,3108,2823,3393,-170,115,-455,286234,1026.6,1116.59,958.04,1275.15,-89.99,68.56,-248.55
"LVA",2012,2838,3021,2738,3304,-183,100,-466,287731,986.2,1082.79,924.88,1240.7,-96.59,61.32,-254.5
"LVA",2013,2913,2934,2652,3216,-21,261,-303,289067,1007.6,1048.98,891.07,1206.89,-41.38,116.53,-199.29
"LVA",2014,2821,2847,2564,3130,-26,257,-309,289034,976.1,1015.18,856.62,1173.73,-39.08,119.48,-197.63
"LVA",2015,2752,2759,2474,3044,-7,278,-292,286383,960.7,981.37,821.54,1141.21,-20.67,139.16,-180.51
"LVA",2016,2667,2672,2384,2961,-5,283,-294,282377,944.2,947.57,785.82,1109.32,-3.37,158.38,-165.12
"LVA",2017,2631,2585,2291,2878,46,340,-247,278174,945.6,913.77,749.51,1078.02,31.83,196.09,-132.42
"LVA",2018,2648,2498,2198,2797,150,450,-149,273298,969,879.96,712.63,1047.3,89.04,256.37,-78.3
"LVA",2019,2429,2410,2103,2717,19,326,-288,268377,905,846.16,675.2,1017.12,58.84,229.8,-112.12
"LVA",2020,2334,2323,2008,2639,11,326,-305,263848,884.7,812.35,637.26,987.45,72.35,247.44,-102.75
"LVA",2021,2972,2236,1911,2561,736,1061,411,259809,1143.9,778.55,598.84,958.25,365.35,545.06,185.65
"MLT",2012,219,,,,,,,59878,366.5,,,,,,
"MLT",2013,187,,,,,,,60039,311.5,,,,,,
"MLT",2014,200,,,,,,,60182,332.3,,,,,,
"MLT",2015,209,219,183,255,-10,26,-46,60203,347.7,364.08,301.68,426.48,-16.38,46.02,-78.78
"MLT",2016,218,211,178,243,7,40,-25,59801,363.8,352.45,296.2,408.7,11.35,67.6,-44.9
"MLT",2017,203,203,172,234,0,31,-31,59253,341.9,340.82,286.78,394.86,1.08,55.12,-52.96
"MLT",2018,212,195,163,228,17,49,-16,59007,358.5,329.19,272.94,385.44,29.31,85.56,-26.94
"MLT",2019,173,187,151,223,-14,22,-50,59063,292.2,317.56,255.16,379.96,-25.36,37.04,-87.76
"MLT",2020,201,180,138,221,21,63,-20,58765,342.3,305.93,234.44,377.42,36.37,107.86,-35.12
"MNE",2006,674,,,,,,,78527,859.1,,,,,,
"MNE",2007,663,,,,,,,80949,819.2,,,,,,
"MNE",2008,644,,,,,,,82682,779.4,,,,,,
"MNE",2009,643,,,,,,,84082,765.4,,,,,,
"MNE",2010,657,,,,,,,84683,776,,,,,,
"MNE",2011,640,,,,,,,85183,751.8,,,,,,
"MNE",2012,599,,,,,,,85725,698.8,,,,,,
"MNE",2013,574,,,,,,,85915,668.3,,,,,,
"MNE",2014,601,,,,,,,85621,702.4,,,,,,
"MNE",2015,625,595,478,711,30,147,-86,85019,735.1,698.24,557.58,838.9,36.86,177.52,-103.8
"MNE",2016,587,583,478,688,4,109,-101,84441,695.4,690.48,563.69,817.27,4.92,131.71,-121.87
"MNE",2017,502,571,470,672,-69,32,-170,83714,600,682.72,560.9,804.54,-82.72,39.1,-204.54
"MNE",2018,562,559,454,664,3,108,-102,82816,678.2,674.96,548.17,801.75,3.24,130.03,-123.55
"MNE",2019,578,547,430,664,31,148,-86,81983,704.9,667.2,526.54,807.86,37.7,178.36,-102.96
"MNE",2020,571,535,401,669,36,170,-98,81087,705,659.44,498.29,820.59,45.56,206.71,-115.59
"MNE",2021,702,523,369,678,179,333,24,80175,875.6,651.68,465.6,837.76,223.92,410,37.84
"NLD",2001,10314,,,,,,,2083213,495.1,,,,,,
"NLD",2002,10370,,,,,,,2135898,485.5,,,,,,
"NLD",2003,10604,,,,,,,2179941,486.4,,,,,,
"NLD",2004,10419,,,,,,,2212697,470.9,,,,,,
"NLD",2005,10076,,,,,,,2246979,448.4,,,,,,
"NLD",2006,9757,,,,,,,2255430,432.6,,,,,,
"NLD",2007,9288,,,,,,,2237676,415.1,,,,,,
"NLD",2008,9351,,,,,,,2235273,418.4,,,,,,
"NLD",2009,9176,,,,,,,2249308,407.9,,,,,,
"NLD",2010,9125,,,,,,,2273136,401.4,,,,,,
"NLD",2011,9084,,,,,,,2303446,394.4,,,,,,
"NLD",2012,9041,,,,,,,2335258,387.1,,,,,,
"NLD",2013,8958,,,,,,,2367002,378.5,,,,,,
"NLD",2014,8609,,,,,,,2402719,358.3,,,,,,
"NLD",2015,8692,8770,8476,9063,-78,216,-371,2436067,356.8,359.44,347.97,370.91,-2.64,8.83,-14.11
"NLD",2016,8769,8613,8348,8877,156,421,-108,2461965,356.2,350.27,339.93,360.61,5.93,16.27,-4.41
"NLD",2017,8357,8456,8201,8710,-99,156,-353,2482115,336.7,341.1,331.17,351.03,-4.4,5.53,-14.33
"NLD",2018,8337,8299,8034,8563,38,303,-226,2499709,333.5,331.93,321.59,342.27,1.57,11.91,-8.77
"NLD",2019,8123,8142,7848,8435,-19,275,-312,2520173,322.3,322.76,311.29,334.23,-0.46,11.01,-11.93
"NLD",2020,8197,7985,7648,8321,212,549,-124,2540887,322.6,313.59,300.45,326.73,9.01,22.15,-4.13
"NLD",2021,8817,7828,7439,8216,989,1378,601,2549135,345.9,304.42,289.25,319.59,41.48,56.65,26.31
"NOR",2001,2540,,,,,,,564264,450.3,,,,,,
"NOR",2002,2700,,,,,,,578819,466.6,,,,,,
"NOR",2003,2605,,,,,,,590357,441.3,,,,,,
"NOR",2004,2630,,,,,,,597498,440.1,,,,,,
"NOR",2005,2525,,,,,,,601448,419.9,,,,,,
"NOR",2006,2466,,,,,,,602796,409.1,,,,,,
"NOR",2007,2390,2453,2347,2559,-63,43,-169,603072,396.3,,,,,,
"NOR",2008,2357,2416,2313,2520,-59,44,-163,605960,389.1,402.8,386.58,419.02,-13.7,2.52,-29.92
"NOR",2009,2398,2379,2278,2481,19,120,-83,610894,392.6,392.28,376.5,408.06,0.32,16.1,-15.46
"NOR",2010,2376,2343,2243,2442,33,133,-66,616704,385.3,381.76,366.35,397.17,3.54,18.95,-11.87
"NOR",2011,2344,2306,2207,2404,38,137,-60,623860,375.7,371.23,356.1,386.37,4.47,19.6,-10.67
"NOR",2012,2273,2269,2171,2366,4,102,-93,631658,359.9,360.71,345.77,375.65,-0.81,14.13,-15.75
"NOR",2013,2334,2232,2135,2329,102,199,5,638757,365.5,350.19,335.34,365.03,15.31,30.16,0.47
"NOR",2014,2214,2195,2097,2293,19,117,-79,647271,342.1,339.66,324.82,354.51,2.44,17.28,-12.41
"NOR",2015,2139,2158,2060,2257,-19,79,-118,656905,325.8,329.14,314.2,344.08,-3.34,11.6,-18.28
"NOR",2016,2133,2121,2022,2221,12,111,-88,666005,320.2,318.62,303.48,333.75,1.58,16.72,-13.55
"NOR",2017,2046,2084,1983,2186,-38,63,-140,675541,302.9,308.09,292.68,323.5,-5.19,10.22,-20.6
"NOR",2018,2045,2048,1944,2151,-3,101,-106,686129,298.1,297.57,281.79,313.35,0.53,16.31,-15.25
"NOR",2019,1966,2011,1905,2117,-45,61,-151,697671,281.9,287.05,270.83,303.27,-5.15,11.07,-21.37
"NOR",2020,1929,1974,1865,2083,-45,64,-154,708898,272.1,276.52,259.79,293.26,-4.42,12.31,-21.16
"NOR",2021,1978,1937,1825,2049,41,153,-71,719408,274.9,266,248.68,283.32,8.9,26.22,-8.42
"POL",2001,38814,,,,,,,4305343,901.5,,,,,,
"POL",2002,40366,,,,,,,4554400,886,,,,,,
"POL",2003,42286,,,,,,,4817300,877.9,,,,,,
"POL",2004,45510,,,,,,,5076492,896.3,,,,,,
"POL",2005,48398,,,,,,,5337901,906.6,,,,,,
"POL",2006,51277,,,,,,,5543537,924.9,,,,,,
"POL",2007,52229,,,,,,,5665969,921.8,,,,,,
"POL",2008,51976,,,,,,,5747654,904.4,,,,,,
"POL",2009,51227,,,,,,,5807786,882.1,,,,,,
"POL",2010,49716,,,,,,,5822123,853.9,,,,,,
"POL",2011,48098,,,,,,,5763175,834.5,,,,,,
"POL",2012,47151,,,,,,,5664765,832.4,,,,,,
"POL",2013,44688,,,,,,,5546942,805.4,,,,,,
"POL",2014,41314,,,,,,,5418582,762.4,,,,,,
"POL",2015,40653,40536,40089,40982,117,564,-329,5270757,771.2,770.96,759.06,782.86,0.24,12.14,-11.66
"POL",2016,38482,38688,38286,39091,-206,196,-609,5109947,753,756.5,745.77,767.23,-3.5,7.23,-14.23
"POL",2017,36822,36841,36454,37227,-19,368,-405,4949495,743.9,742.04,731.73,752.35,1.86,12.17,-8.45
"POL",2018,35179,34993,34591,35396,186,588,-217,4795109,733.4,727.58,716.85,738.31,5.82,16.55,-4.91
"POL",2019,33067,33146,32699,33592,-79,368,-525,4664784,708.7,713.12,701.22,725.02,-4.42,7.48,-16.32
"POL",2020,33988,31298,30786,31810,2690,3202,2178,4573606,743.6,698.66,685.02,712.3,44.94,58.58,31.3
"PRT",2001,6630,,,,,,,1216438,545.1,,,,,,
"PRT",2002,6817,,,,,,,1246054,547.2,,,,,,
"PRT",2003,6929,,,,,,,1269800,545.7,,,,,,
"PRT",2004,6687,,,,,,,1287638,519.3,,,,,,
"PRT",2005,7000,,,,,,,1303725,537,,,,,,
"PRT",2006,6746,,,,,,,1320211,511,,,,,,
"PRT",2007,6809,,,,,,,1340912,507.9,,,,,,
"PRT",2008,6828,,,,,,,1358750,502.6,,,,,,
"PRT",2009,6832,,,,,,,1372704,497.7,,,,,,
"PRT",2010,6857,,,,,,,1390301,493.3,,,,,,
"PRT",2011,6969,,,,,,,1406196,495.6,,,,,,
"PRT",2012,6745,,,,,,,1418343,475.6,,,,,,
"PRT",2013,6813,,,,,,,1430691,476.3,,,,,,
"PRT",2014,6786,6721,6339,7103,65,447,-317,1443778,470,464.19,438.9,489.48,5.81,31.1,-19.48
"PRT",2015,6450,6685,6333,7038,-235,117,-588,1455863,443.1,459.41,436.09,482.72,-16.31,7.01,-39.62
"PRT",2016,6758,6649,6312,6985,109,446,-227,1466384,460.9,454.62,432.36,476.89,6.28,28.54,-15.99
"PRT",2017,6762,6613,6276,6949,149,486,-187,1473905,458.8,449.84,427.58,472.11,8.96,31.22,-13.31
"PRT",2018,6567,6577,6224,6929,-10,343,-362,1477540,444.5,445.06,421.74,468.38,-0.56,22.76,-23.88
"PRT",2019,6462,6540,6158,6923,-78,304,-461,1482059,436.1,440.28,414.99,465.57,-4.18,21.11,-29.47
"PRT",2020,6816,6504,6081,6927,312,735,-111,1486511,458.5,435.49,407.5,463.48,23.01,51,-4.98
"ROU",2015,23603,,,,,,,2456599,960.5,,,,,,
"ROU",2016,22836,,,,,,,2345763,973.5,,,,,,
"ROU",2017,21926,,,,,,,2335816,939,,,,,,
"ROU",2018,22463,,,,,,,2428033,925.4,,,,,,
"SRB",2001,9199,,,,,,,944653,973.8,,,,,,
"SRB",2002,9510,,,,,,,975916,974.8,,,,,,
"SRB",2003,10044,,,,,,,1017712,987.3,,,,,,
"SRB",2004,10246,,,,,,,1061250,965.4,,,,,,
"SRB",2005,10696,,,,,,,1106504,967.1,,,,,,
"SRB",2006,10831,,,,,,,1139036,951.1,,,,,,
"SRB",2007,10676,,,,,,,1147304,930.5,,,,,,
"SRB",2008,10579,,,,,,,1140404,927.6,,,,,,
"SRB",2009,10317,,,,,,,1128279,914.4,,,,,,
"SRB",2010,10127,,,,,,,1125541,899.8,,,,,,
"SRB",2011,9639,,,,,,,1123709,857.6,,,,,,
"SRB",2012,9368,,,,,,,1100195,851.3,,,,,,
"SRB",2013,8774,,,,,,,1068372,821,,,,,,
"SRB",2014,8416,,,,,,,1035856,812.5,,,,,,
"SRB",2015,8193,8070,7736,8404,123,457,-211,1005690,814.4,805.86,777.46,834.26,8.54,36.94,-19.86
"SRB",2016,7669,7828,7527,8129,-159,142,-460,982266,780.7,794.19,768.59,819.79,-13.49,12.11,-39.09
"SRB",2017,7619,7586,7297,7875,33,322,-256,964909,789.5,782.52,757.92,807.12,6.98,31.58,-17.62
"SRB",2018,7265,7344,7043,7645,-79,222,-380,951736,763.2,770.85,745.25,796.45,-7.65,17.95,-33.25
"SRB",2019,7184,7102,6768,7436,82,416,-252,939239,764.8,759.18,730.78,787.58,5.62,34.02,-22.78
"SRB",2020,8388,6859,6477,7242,1529,1911,1146,925697,906.6,747.51,714.97,780.05,159.09,191.63,126.55
"SRB",2021,9126,6617,6175,7059,2509,2951,2067,912009,1000.7,735.84,698.27,773.41,264.86,302.43,227.29
"SVK",2001,5615,,,,,,,605941,926.6,,,,,,
"SVK",2002,5835,,,,,,,630950,924.9,,,,,,
"SVK",2003,6023,,,,,,,657910,915.4,,,,,,
"SVK",2004,6022,,,,,,,683181,881.6,,,,,,
"SVK",2005,6390,6909,6388,7431,-519,2,-1041,709014,901.5,914.6,872.63,956.58,-13.1,28.87,-55.08
"SVK",2006,6526,6763,6251,7275,-237,275,-749,734970,887.9,896.67,855.48,937.85,-8.77,32.42,-49.95
"SVK",2007,6724,6617,6114,7120,107,610,-396,753995,891.8,878.73,838.23,919.23,13.07,53.57,-27.43
"SVK",2008,6764,6471,5975,6967,293,789,-203,765085,884.2,860.79,820.86,900.73,23.41,63.34,-16.53
"SVK",2009,6724,6325,5834,6815,399,890,-91,771272,871.8,842.85,803.36,882.34,28.95,68.44,-10.54
"SVK",2010,6307,6178,5692,6665,129,615,-358,772741,816.1,824.92,785.75,864.08,-8.82,30.35,-47.98
"SVK",2011,6237,6032,5548,6516,205,689,-279,769986,809.9,806.98,768.01,845.95,2.92,41.89,-36.05
"SVK",2012,5911,5886,5403,6369,25,508,-458,763735,774,789.04,750.13,827.95,-15.04,23.87,-53.95
"SVK",2013,5686,5740,5256,6224,-54,430,-538,757304,750.8,771.1,732.13,810.07,-20.3,18.67,-59.27
"SVK",2014,5509,5594,5107,6080,-85,402,-571,752541,732,753.16,714,792.33,-21.16,18,-60.33
"SVK",2015,5544,5447,4957,5938,97,587,-394,745775,743.3,735.23,695.74,774.72,8.07,47.56,-31.42
"SVK",2016,5063,5301,4805,5797,-238,258,-734,735861,688.1,717.29,677.35,757.22,-29.19,10.75,-69.12
"SVK",2017,5099,5155,4652,5658,-56,447,-559,724449,703.7,699.35,658.85,739.85,4.35,44.85,-36.15
"SVK",2018,5070,5009,4497,5520,61,573,-450,713448,710.5,681.41,640.23,722.6,29.09,70.27,-12.1
"SVK",2019,4735,4863,4341,5384,-128,394,-649,706631,670,663.47,621.5,705.45,6.53,48.5,-35.45
"SVK",2020,4857,4716,4184,5249,141,673,-392,703359,690.5,645.54,602.66,688.41,44.96,87.84,2.09
"SVK",2021,6113,4570,4025,5115,1543,2088,998,702045,870.8,627.6,583.73,671.47,243.2,287.07,199.33
"SVN",2001,1840,,,,,,,242249,759.8,,,,,,
"SVN",2002,1791,,,,,,,249412,718.1,,,,,,
"SVN",2003,1875,,,,,,,256920,729.9,,,,,,
"SVN",2004,1817,,,,,,,265622,684.4,,,,,,
"SVN",2005,1724,,,,,,,277617,621.8,,,,,,
"SVN",2006,1922,,,,,,,289038,664.8,,,,,,
"SVN",2007,1837,,,,,,,295581,621.5,,,,,,
"SVN",2008,1851,,,,,,,299965,617,,,,,,
"SVN",2009,1749,,,,,,,303444,576.3,,,,,,
"SVN",2010,1761,,,,,,,304850,577.6,,,,,,
"SVN",2011,1635,,,,,,,305450,535.4,,,,,,
"SVN",2012,1701,,,,,,,305810,556.2,,,,,,
"SVN",2013,1560,,,,,,,304915,511.6,,,,,,
"SVN",2014,1400,1461,1343,1580,-61,57,-180,304134,460.4,480.63,441.5,519.77,-20.23,18.9,-59.37
"SVN",2015,1461,1424,1315,1533,37,146,-72,303940,480.8,468.47,432.4,504.55,12.33,48.4,-23.75
"SVN",2016,1409,1386,1282,1490,23,127,-81,303887,463.7,456.31,421.86,490.76,7.39,41.84,-27.06
"SVN",2017,1396,1349,1245,1453,47,151,-57,303636,459.8,444.15,409.7,478.6,15.65,50.1,-18.8
"SVN",2018,1306,1311,1202,1420,-5,104,-114,303557,430.4,431.99,395.92,468.07,-1.59,34.48,-37.67
"SVN",2019,1233,1274,1155,1392,-41,78,-159,303392,406.3,419.83,380.7,458.97,-13.53,25.6,-52.67
"SVN",2020,1285,1236,1105,1367,49,180,-82,302648,424.5,407.67,364.36,450.98,16.83,60.14,-26.48
"SVN",2021,1334,1199,1052,1345,135,282,-11,301176,443.1,395.51,347.19,443.84,47.59,95.91,-0.74
"USA",2000,196260,,,,,,,31946178,614.5,,,,,,
"USA",2001,203904,,,,,,,33218462,614,,,,,,
"USA",2002,211761,,,,,,,34354500,616.5,,,,,,
"USA",2003,217947,,,,,,,35489297,614.2,,,,,,
"USA",2004,220933,,,,,,,36818118,600.2,,,,,,
"USA",2005,231625,,,,,,,38217056,606.2,,,,,,
"USA",2006,238816,,,,,,,39255186,608.4,,,,,,
"USA",2007,239406,,,,,,,39988672,598.8,,,,,,
"USA",2008,243833,,,,,,,40835087,597.2,,,,,,
"USA",2009,248867,,,,,,,41670022,597.3,,,,,,
"USA",2010,249599,,,,,,,42434422,588.2,,,,,,
"USA",2011,255845,,,,,,,43037797,594.5,,,,,,
"USA",2012,259962,,,,,,,43492536,597.7,,,,,,
"USA",2013,263872,,,,,,,43812555,602.3,,,,,,
"USA",2014,268071,,,,,,,43955590,609.9,,,,,,
"USA",2015,269706,272141,266361,277922,-2435,3345,-8216,43851948,615,621.04,605.3,636.78,-6.04,9.7,-21.78
"USA",2016,270077,268307,263096,273517,1770,6981,-3440,43506081,620.8,617.45,603.26,631.64,3.35,17.54,-10.84
"USA",2017,266542,264472,259466,269478,2070,7076,-2936,43025531,619.5,613.86,600.23,627.49,5.64,19.27,-7.99
"USA",2018,260927,260637,255427,265847,290,5500,-4920,42555378,613.1,610.27,596.08,624.46,2.83,17.02,-11.36
"USA",2019,255107,256802,251022,262583,-1695,4085,-7476,42455026,600.9,606.68,590.94,622.42,-5.78,9.96,-21.52
"USA",2020,297939,252967,246345,259590,44972,51594,38349,42466631,701.7,603.09,585.06,621.12,98.61,116.64,80.58
"USA",2021,327501,249133,241486,256779,78368,86015,70722,42183908,776.4,599.5,578.68,620.32,176.9,197.72,156.08
"USA",2022,277956,245298,236508,254088,32658,41448,23868,41943425,662.6,595.91,571.97,619.85,66.69,90.63,42.75
"USA-AK",2000,376,,,,,,,69441,541.5,,,,,,
"USA-AK",2001,421,,,,,,,73779,570.6,,,,,,
"USA-AK",2002,434,,,,,,,78340,554,,,,,,
"USA-AK",2003,443,,,,,,,82744,535.4,,,,,,
"USA-AK",2004,424,,,,,,,87539,484.4,,,,,,
"USA-AK",2005,465,,,,,,,92313,503.7,,,,,,
"USA-AK",2006,534,,,,,,,96960,550.7,,,,,,
"USA-AK",2007,564,,,,,,,99165,568.7,,,,,,
"USA-AK",2008,561,,,,,,,102033,549.8,,,,,,
"USA-AK",2009,586,,,,,,,105227,556.9,,,,,,
"USA-AK",2010,563,630,534,726,-67,29,-163,106440,528.9,571.11,500.2,642.01,-42.21,28.7,-113.11
"USA-AK",2011,635,625,533,717,10,102,-82,107452,591,577.48,509.19,645.78,13.52,81.81,-54.78
"USA-AK",2012,612,620,531,710,-8,81,-98,107717,568.2,583.86,517.58,650.14,-15.66,50.62,-81.94
"USA-AK",2013,626,616,528,703,10,98,-77,106539,587.6,590.24,525.34,655.14,-2.64,62.26,-67.54
"USA-AK",2014,667,611,524,698,56,143,-31,104605,637.6,596.62,532.42,660.82,40.98,105.18,-23.22
"USA-AK",2015,647,606,519,693,41,128,-46,102133,633.5,603,538.8,667.2,30.5,94.7,-33.7
"USA-AK",2016,642,602,514,689,40,128,-47,99615,644.5,609.38,544.48,674.28,35.12,100.02,-29.78
"USA-AK",2017,582,597,507,686,-15,75,-104,96700,601.9,615.76,549.48,682.04,-13.86,52.42,-80.14
"USA-AK",2018,575,592,500,685,-17,75,-110,93529,614.8,622.14,553.84,690.43,-7.34,60.96,-75.63
"USA-AK",2019,537,587,492,683,-50,45,-146,91001,590.1,628.51,557.61,699.42,-38.41,32.49,-109.32
"USA-AK",2020,618,583,483,683,35,135,-65,89907,687.4,634.89,560.87,708.92,52.51,126.53,-21.52
"USA-AK",2021,747,578,473,683,169,274,64,87563,853.1,641.27,563.66,718.88,211.83,289.44,134.22
"USA-AK",2022,638,573,463,684,65,175,-46,85278,748.1,647.65,566.06,729.24,100.45,182.04,18.86
"USA-AL",2000,4135,,,,,,,514709,803.4,,,,,,
"USA-AL",2001,4302,,,,,,,531310,809.7,,,,,,
"USA-AL",2002,4428,,,,,,,547551,808.7,,,,,,
"USA-AL",2003,4610,,,,,,,560671,822.2,,,,,,
"USA-AL",2004,4848,,,,,,,577985,838.8,,,,,,
"USA-AL",2005,5009,,,,,,,598923,836.3,,,,,,
"USA-AL",2006,5206,,,,,,,621054,838.3,,,,,,
"USA-AL",2007,5162,,,,,,,630576,818.6,,,,,,
"USA-AL",2008,5324,,,,,,,641839,829.5,,,,,,
"USA-AL",2009,5389,,,,,,,651495,827.2,,,,,,
"USA-AL",2010,5506,,,,,,,661398,832.5,,,,,,
"USA-AL",2011,5652,,,,,,,669081,844.7,,,,,,
"USA-AL",2012,5715,,,,,,,674426,847.4,,,,,,
"USA-AL",2013,5757,,,,,,,678139,848.9,,,,,,
"USA-AL",2014,5818,,,,,,,679129,856.7,,,,,,
"USA-AL",2015,6001,6002,5860,6145,-1,141,-144,677138,886.2,886.12,861.57,910.67,0.08,24.63,-24.47
"USA-AL",2016,5804,5857,5729,5985,-53,75,-181,670249,865.9,875.37,853.24,897.5,-9.47,12.66,-31.6
"USA-AL",2017,5787,5711,5588,5835,76,199,-48,659964,876.9,864.62,843.36,885.88,12.28,33.54,-8.98
"USA-AL",2018,5579,5566,5438,5694,13,141,-115,650670,857.4,853.87,831.74,876,3.53,25.66,-18.6
"USA-AL",2019,5386,5420,5278,5563,-34,108,-177,643689,836.7,843.12,818.57,867.67,-6.42,18.13,-30.97
"USA-AL",2020,6414,5275,5112,5438,1139,1302,976,655774,978.1,832.37,804.25,860.49,145.73,173.85,117.61
"USA-AL",2021,7428,5129,4941,5318,2299,2487,2110,652358,1138.6,821.62,789.14,854.1,316.98,349.46,284.5
"USA-AL",2022,6026,4984,4768,5200,1042,1258,826,650456,926.4,810.87,773.54,848.2,115.53,152.86,78.2
"USA-AR",2000,2419,,,,,,,309757,780.9,,,,,,
"USA-AR",2001,2465,,,,,,,318475,774,,,,,,
"USA-AR",2002,2608,,,,,,,326463,798.9,,,,,,
"USA-AR",2003,2598,,,,,,,333308,779.5,,,,,,
"USA-AR",2004,2646,,,,,,,343110,771.2,,,,,,
"USA-AR",2005,2839,,,,,,,353943,802.1,,,,,,
"USA-AR",2006,2909,,,,,,,366660,793.4,,,,,,
"USA-AR",2007,2903,,,,,,,371200,782.1,,,,,,
"USA-AR",2008,3127,,,,,,,376167,831.3,,,,,,
"USA-AR",2009,3114,,,,,,,380883,817.6,,,,,,
"USA-AR",2010,3111,,,,,,,386922,804,,,,,,
"USA-AR",2011,3251,3352,3073,3632,-101,178,-381,391720,829.9,,,,,,
"USA-AR",2012,3288,3346,3079,3613,-58,209,-325,394499,833.5,,,,,,
"USA-AR",2013,3327,3340,3081,3598,-13,246,-271,396528,839,,,,,,
"USA-AR",2014,3360,3333,3080,3586,27,280,-226,397124,846.1,,,,,,
"USA-AR",2015,3484,3327,3076,3577,157,408,-93,396684,878.3,888.72,855.01,922.43,-10.42,23.29,-44.13
"USA-AR",2016,3472,3320,3068,3573,152,404,-101,393166,883.1,875.6,845.21,905.99,7.5,37.89,-22.89
"USA-AR",2017,3403,3314,3056,3572,89,347,-169,387558,878.1,862.48,833.29,891.67,15.62,44.81,-13.57
"USA-AR",2018,3201,3307,3040,3575,-106,161,-374,382279,837.3,849.36,818.97,879.75,-12.06,18.33,-42.45
"USA-AR",2019,3154,3301,3022,3580,-147,132,-426,377445,835.6,836.24,802.53,869.95,-0.64,33.07,-34.35
"USA-AR",2020,3628,3295,3000,3589,333,628,39,375222,966.9,823.12,784.5,861.74,143.78,182.4,105.16
"USA-AR",2021,4167,3288,2977,3599,879,1190,568,373142,1116.7,810,765.41,854.59,306.7,351.29,262.11
"USA-AR",2022,3472,3282,2951,3612,190,521,-140,369538,939.6,796.88,745.62,848.14,142.72,193.98,91.46
"USA-AZ",2000,3350,,,,,,,554286,604.5,,,,,,
"USA-AZ",2001,3425,,,,,,,582073,588.6,,,,,,
"USA-AZ",2002,3660,,,,,,,607810,602.2,,,,,,
"USA-AZ",2003,3784,,,,,,,634572,596.6,,,,,,
"USA-AZ",2004,3934,,,,,,,667489,589.6,,,,,,
"USA-AZ",2005,4347,,,,,,,704167,617.1,,,,,,
"USA-AZ",2006,4507,,,,,,,733176,614.9,,,,,,
"USA-AZ",2007,4399,,,,,,,752265,584.8,,,,,,
"USA-AZ",2008,4525,,,,,,,769190,588.4,,,,,,
"USA-AZ",2009,4619,,,,,,,785062,588.4,,,,,,
"USA-AZ",2010,4741,,,,,,,800847,591.9,,,,,,
"USA-AZ",2011,4739,,,,,,,814995,581.6,,,,,,
"USA-AZ",2012,5053,,,,,,,827523,610.7,,,,,,
"USA-AZ",2013,5059,,,,,,,838062,603.7,,,,,,
"USA-AZ",2014,5044,,,,,,,847133,595.5,,,,,,
"USA-AZ",2015,5115,5194,4906,5483,-79,209,-368,853176,599.5,608.38,575.62,641.14,-8.88,23.88,-41.64
"USA-AZ",2016,5360,5210,4950,5470,150,410,-110,855893,626.3,608.83,579.3,638.36,17.47,47,-12.06
