"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA",2001 W09,316,41505573,0.8,,,,,,,,,,,,
"USA",2001 W10,312,41513950,0.8,,,,,,,,,,,,
"USA",2001 W11,312,41522328,0.8,,,,,,,,,,,,
"USA",2001 W12,312,41530705,0.8,,,,,,,,,,,,
"USA",2001 W13,317,41539083,0.8,,,,,,,,,,,,
"USA",2001 W14,347,41547460,0.8,,,,,,,,,,,,
"USA",2001 W15,347,41555838,0.8,,,,,,,,,,,,
"USA",2001 W16,347,41564216,0.8,,,,,,,,,,,,
"USA",2001 W17,347,41572593,0.8,,,,,,,,,,,,
"USA",2001 W18,344,41580971,0.8,,,,,,,,,,,,
"USA",2001 W19,343,41589348,0.8,,,,,,,,,,,,
"USA",2001 W20,343,41597726,0.8,,,,,,,,,,,,
"USA",2001 W21,343,41606103,0.8,,,,,,,,,,,,
"USA",2001 W22,347,41614481,0.8,,,,,,,,,,,,
"USA",2001 W23,353,41622858,0.8,,,,,,,,,,,,
"USA",2001 W24,353,41631236,0.8,,,,,,,,,,,,
"USA",2001 W25,353,41639613,0.8,,,,,,,,,,,,
"USA",2001 W26,356,41647991,0.9,,,,,,,,,,,,
"USA",2001 W27,374,41656368,0.9,,,,,,,,,,,,
"USA",2001 W28,374,41664746,0.9,,,,,,,,,,,,
"USA",2001 W29,374,41673124,0.9,,,,,,,,,,,,
"USA",2001 W30,374,41681501,0.9,,,,,,,,,,,,
"USA",2001 W31,369,41689879,0.9,,,,,,,,,,,,
"USA",2001 W32,366,41698256,0.9,,,,,,,,,,,,
"USA",2001 W33,366,41706634,0.9,,,,,,,,,,,,
"USA",2001 W34,366,41715011,0.9,,,,,,,,,,,,
"USA",2001 W35,355,41723389,0.9,,,,,,,,,,,,
"USA",2001 W36,327,41731766,0.8,,,,,,,,,,,,
"USA",2001 W37,327,41740144,0.8,,,,,,,,,,,,
"USA",2001 W38,327,41748521,0.8,,,,,,,,,,,,
"USA",2001 W39,327,41756899,0.8,,,,,,,,,,,,
"USA",2001 W40,338,41765277,0.8,,,,,,,,,,,,
"USA",2001 W41,338,41773654,0.8,,,,,,,,,,,,
"USA",2001 W42,338,41782032,0.8,,,,,,,,,,,,
"USA",2001 W43,338,41790409,0.8,,,,,,,,,,,,
"USA",2001 W44,329,41798787,0.8,,,,,,,,,,,,
"USA",2001 W45,322,41807164,0.8,,,,,,,,,,,,
"USA",2001 W46,322,41815542,0.8,,,,,,,,,,,,
"USA",2001 W47,322,41823919,0.8,,,,,,,,,,,,
"USA",2001 W48,322,41832297,0.8,,,,,,,,,,,,
"USA",2001 W49,324,41840674,0.8,,,,,,,,,,,,
"USA",2001 W50,324,41849052,0.8,,,,,,,,,,,,
"USA",2001 W51,324,41857429,0.8,,,,,,,,,,,,
"USA",2001 W52,324,41865807,0.8,,,,,,,,,,,,
"USA",2002 W01,319,41873620,0.8,,,,,,,,,,,,
"USA",2002 W02,318,41880193,0.8,,,,,,,,,,,,
"USA",2002 W03,318,41886727,0.8,,,,,,,,,,,,
"USA",2002 W04,318,41893262,0.8,,,,,,,,,,,,
"USA",2002 W05,317,41899796,0.8,,,,,,,,,,,,
"USA",2002 W06,315,41906331,0.8,,,,,,,,,,,,
"USA",2002 W07,315,41912865,0.8,,,,,,,,,,,,
"USA",2002 W08,315,41919400,0.8,,,,,,,,,,,,
"USA",2002 W09,330,41925934,0.8,,,,,,,,,,,,
"USA",2002 W10,351,41932469,0.8,,,,,,,,,,,,
"USA",2002 W11,351,41939003,0.8,,,,,,,,,,,,
"USA",2002 W12,351,41945538,0.8,,,,,,,,,,,,
"USA",2002 W13,351,41952072,0.8,,,,,,,,,,,,
"USA",2002 W14,315,41958607,0.7,,,,,,,,,,,,
"USA",2002 W15,315,41965141,0.7,,,,,,,,,,,,
"USA",2002 W16,315,41971676,0.7,,,,,,,,,,,,
"USA",2002 W17,315,41978210,0.7,,,,,,,,,,,,
"USA",2002 W18,346,41984745,0.8,,,,,,,,,,,,
"USA",2002 W19,359,41991279,0.9,,,,,,,,,,,,
"USA",2002 W20,359,41997814,0.9,,,,,,,,,,,,
"USA",2002 W21,359,42004348,0.9,,,,,,,,,,,,
"USA",2002 W22,364,42010883,0.9,,,,,,,,,,,,
"USA",2002 W23,377,42017417,0.9,,,,,,,,,,,,
"USA",2002 W24,377,42023952,0.9,,,,,,,,,,,,
"USA",2002 W25,377,42030486,0.9,,,,,,,,,,,,
"USA",2002 W26,377,42037021,0.9,,,,,,,,,,,,
"USA",2002 W27,392,42043555,0.9,,,,,,,,,,,,
"USA",2002 W28,392,42050090,0.9,,,,,,,,,,,,
"USA",2002 W29,392,42056624,0.9,,,,,,,,,,,,
"USA",2002 W30,392,42063159,0.9,,,,,,,,,,,,
"USA",2002 W31,381,42069693,0.9,,,,,,,,,,,,
"USA",2002 W32,373,42076228,0.9,,,,,,,,,,,,
"USA",2002 W33,373,42082762,0.9,,,,,,,,,,,,
"USA",2002 W34,373,42089297,0.9,,,,,,,,,,,,
"USA",2002 W35,370,42095831,0.9,,,,,,,,,,,,
"USA",2002 W36,350,42102366,0.8,,,,,,,,,,,,
"USA",2002 W37,350,42108900,0.8,,,,,,,,,,,,
"USA",2002 W38,350,42115435,0.8,,,,,,,,,,,,
"USA",2002 W39,350,42121969,0.8,,,,,,,,,,,,
"USA",2002 W40,336,42128504,0.8,,,,,,,,,,,,
"USA",2002 W41,334,42135038,0.8,,,,,,,,,,,,
"USA",2002 W42,334,42141573,0.8,,,,,,,,,,,,
"USA",2002 W43,334,42148107,0.8,,,,,,,,,,,,
"USA",2002 W44,329,42154642,0.8,,,,,,,,,,,,
"USA",2002 W45,322,42161176,0.8,,,,,,,,,,,,
"USA",2002 W46,322,42167711,0.8,,,,,,,,,,,,
"USA",2002 W47,322,42174245,0.8,,,,,,,,,,,,
"USA",2002 W48,322,42180780,0.8,,,,,,,,,,,,
"USA",2002 W49,320,42187314,0.8,,,,,,,,,,,,
"USA",2002 W50,320,42193849,0.8,,,,,,,,,,,,
"USA",2002 W51,320,42200383,0.8,,,,,,,,,,,,
"USA",2002 W52,320,42206918,0.8,,,,,,,,,,,,
"USA",2003 W01,305,42213300,0.7,,,,,,,,,,,,
"USA",2003 W02,298,42219132,0.7,,,,,,,,,,,,
"USA",2003 W03,298,42224918,0.7,,,,,,,,,,,,
"USA",2003 W04,298,42230704,0.7,,,,,,,,,,,,
"USA",2003 W05,300,42236491,0.7,,,,,,,,,,,,
"USA",2003 W06,305,42242277,0.7,,,,,,,,,,,,
"USA",2003 W07,305,42248063,0.7,,,,,,,,,,,,
"USA",2003 W08,305,42253850,0.7,,,,,,,,,,,,
"USA",2003 W09,305,42259636,0.7,,,,,,,,,,,,
"USA",2003 W10,306,42265422,0.7,,,,,,,,,,,,
"USA",2003 W11,306,42271208,0.7,,,,,,,,,,,,
"USA",2003 W12,306,42276995,0.7,,,,,,,,,,,,
"USA",2003 W13,306,42282781,0.7,,,,,,,,,,,,
"USA",2003 W14,331,42288567,0.8,,,,,,,,,,,,
"USA",2003 W15,336,42294353,0.8,,,,,,,,,,,,
"USA",2003 W16,336,42300140,0.8,,,,,,,,,,,,
"USA",2003 W17,336,42305926,0.8,,,,,,,,,,,,
"USA",2003 W18,337,42311712,0.8,,,,,,,,,,,,
"USA",2003 W19,339,42317499,0.8,,,,,,,,,,,,
"USA",2003 W20,339,42323285,0.8,,,,,,,,,,,,
"USA",2003 W21,339,42329071,0.8,,,,,,,,,,,,
"USA",2003 W22,342,42334857,0.8,,,,,,,,,,,,
"USA",2003 W23,364,42340644,0.9,,,,,,,,,,,,
"USA",2003 W24,364,42346430,0.9,,,,,,,,,,,,
"USA",2003 W25,364,42352216,0.9,,,,,,,,,,,,
"USA",2003 W26,364,42358003,0.9,,,,,,,,,,,,
"USA",2003 W27,377,42363789,0.9,,,,,,,,,,,,
"USA",2003 W28,379,42369575,0.9,,,,,,,,,,,,
"USA",2003 W29,379,42375361,0.9,,,,,,,,,,,,
"USA",2003 W30,379,42381148,0.9,,,,,,,,,,,,
"USA",2003 W31,375,42386934,0.9,,,,,,,,,,,,
"USA",2003 W32,369,42392720,0.9,,,,,,,,,,,,
"USA",2003 W33,369,42398506,0.9,,,,,,,,,,,,
"USA",2003 W34,369,42404293,0.9,,,,,,,,,,,,
"USA",2003 W35,369,42410079,0.9,,,,,,,,,,,,
"USA",2003 W36,327,42415865,0.8,,,,,,,,,,,,
"USA",2003 W37,327,42421652,0.8,,,,,,,,,,,,
"USA",2003 W38,327,42427438,0.8,,,,,,,,,,,,
"USA",2003 W39,327,42433224,0.8,,,,,,,,,,,,
"USA",2003 W40,334,42439010,0.8,,,,,,,,,,,,
"USA",2003 W41,338,42444797,0.8,,,,,,,,,,,,
"USA",2003 W42,338,42450583,0.8,,,,,,,,,,,,
"USA",2003 W43,338,42456369,0.8,,,,,,,,,,,,
"USA",2003 W44,342,42462156,0.8,,,,,,,,,,,,
"USA",2003 W45,354,42467942,0.8,,,,,,,,,,,,
"USA",2003 W46,354,42473728,0.8,,,,,,,,,,,,
"USA",2003 W47,354,42479514,0.8,,,,,,,,,,,,
"USA",2003 W48,354,42485301,0.8,,,,,,,,,,,,
"USA",2003 W49,346,42491087,0.8,,,,,,,,,,,,
"USA",2003 W50,346,42496873,0.8,,,,,,,,,,,,
"USA",2003 W51,346,42502659,0.8,,,,,,,,,,,,
"USA",2003 W52,346,42508446,0.8,,,,,,,,,,,,
"USA",2004 W01,341,42513956,0.8,,,,,,,,,,,,
"USA",2004 W02,337,42517762,0.8,,,,,,,,,,,,
"USA",2004 W03,337,42521292,0.8,,,,,,,,,,,,
"USA",2004 W04,337,42524822,0.8,,,,,,,,,,,,
"USA",2004 W05,335,42528351,0.8,,,,,,,,,,,,
"USA",2004 W06,322,42531881,0.8,,,,,,,,,,,,
"USA",2004 W07,322,42535411,0.8,,,,,,,,,,,,
"USA",2004 W08,322,42538941,0.8,,,,,,,,,,,,
"USA",2004 W09,322,42542471,0.8,,,,,,,,,,,,
"USA",2004 W10,309,42546001,0.7,,,,,,,,,,,,
"USA",2004 W11,309,42549531,0.7,,,,,,,,,,,,
"USA",2004 W12,309,42553060,0.7,,,,,,,,,,,,
"USA",2004 W13,309,42556590,0.7,,,,,,,,,,,,
"USA",2004 W14,316,42560120,0.7,,,,,,,,,,,,
"USA",2004 W15,322,42563650,0.8,,,,,,,,,,,,
"USA",2004 W16,322,42567180,0.8,,,,,,,,,,,,
"USA",2004 W17,322,42570710,0.8,,,,,,,,,,,,
"USA",2004 W18,333,42574240,0.8,,,,,,,,,,,,
"USA",2004 W19,362,42577769,0.8,,,,,,,,,,,,
"USA",2004 W20,362,42581299,0.8,,,,,,,,,,,,
"USA",2004 W21,362,42584829,0.8,,,,,,,,,,,,
"USA",2004 W22,362,42588359,0.8,,,,,,,,,,,,
"USA",2004 W23,361,42591889,0.8,,,,,,,,,,,,
"USA",2004 W24,361,42595419,0.8,,,,,,,,,,,,
"USA",2004 W25,361,42598949,0.8,,,,,,,,,,,,
"USA",2004 W26,361,42602478,0.8,,,,,,,,,,,,
"USA",2004 W27,365,42606008,0.9,,,,,,,,,,,,
"USA",2004 W28,367,42609538,0.9,,,,,,,,,,,,
"USA",2004 W29,367,42613068,0.9,,,,,,,,,,,,
"USA",2004 W30,367,42616598,0.9,,,,,,,,,,,,
"USA",2004 W31,366,42620128,0.9,,,,,,,,,,,,
"USA",2004 W32,359,42623658,0.8,,,,,,,,,,,,
"USA",2004 W33,359,42627187,0.8,,,,,,,,,,,,
"USA",2004 W34,359,42630717,0.8,,,,,,,,,,,,
"USA",2004 W35,359,42634247,0.8,,,,,,,,,,,,
"USA",2004 W36,343,42637777,0.8,,,,,,,,,,,,
"USA",2004 W37,337,42641307,0.8,,,,,,,,,,,,
"USA",2004 W38,337,42644837,0.8,,,,,,,,,,,,
"USA",2004 W39,337,42648366,0.8,,,,,,,,,,,,
"USA",2004 W40,336,42651896,0.8,,,,,,,,,,,,
"USA",2004 W41,335,42655426,0.8,,,,,,,,,,,,
"USA",2004 W42,335,42658956,0.8,,,,,,,,,,,,
"USA",2004 W43,335,42662486,0.8,,,,,,,,,,,,
"USA",2004 W44,335,42666016,0.8,,,,,,,,,,,,
"USA",2004 W45,315,42669546,0.7,,,,,,,,,,,,
"USA",2004 W46,315,42673075,0.7,,,,,,,,,,,,
"USA",2004 W47,315,42676605,0.7,,,,,,,,,,,,
"USA",2004 W48,315,42680135,0.7,,,,,,,,,,,,
"USA",2004 W49,322,42683665,0.8,,,,,,,,,,,,
"USA",2004 W50,325,42687195,0.8,,,,,,,,,,,,
"USA",2004 W51,325,42690725,0.8,,,,,,,,,,,,
"USA",2004 W52,325,42694255,0.8,,,,,,,,,,,,
"USA",2004 W53,316,42697768,0.7,,,,,,,,,,,,
"USA",2005 W01,293,42700739,0.7,,,,,,,,,,,,
"USA",2005 W02,293,42703463,0.7,,,,,,,,,,,,
"USA",2005 W03,293,42706188,0.7,,,,,,,,,,,,
"USA",2005 W04,293,42708912,0.7,,,,,,,,,,,,
"USA",2005 W05,314,42711636,0.7,,,,,,,,,,,,
"USA",2005 W06,317,42714361,0.7,,,,,,,,,,,,
"USA",2005 W07,317,42717085,0.7,,,,,,,,,,,,
"USA",2005 W08,317,42719809,0.7,,,,,,,,,,,,
"USA",2005 W09,329,42722534,0.8,,,,,,,,,,,,
"USA",2005 W10,331,42725258,0.8,,,,,,,,,,,,
"USA",2005 W11,331,42727982,0.8,,,,,,,,,,,,
"USA",2005 W12,331,42730707,0.8,,,,,,,,,,,,
"USA",2005 W13,338,42733431,0.8,,,,,,,,,,,,
"USA",2005 W14,348,42736155,0.8,,,,,,,,,,,,
"USA",2005 W15,348,42738879,0.8,,,,,,,,,,,,
"USA",2005 W16,348,42741604,0.8,,,,,,,,,,,,
"USA",2005 W17,346,42744328,0.8,,,,,,,,,,,,
"USA",2005 W18,338,42747052,0.8,,,,,,,,,,,,
"USA",2005 W19,338,42749777,0.8,,,,,,,,,,,,
"USA",2005 W20,338,42752501,0.8,,,,,,,,,,,,
"USA",2005 W21,338,42755225,0.8,,,,,,,,,,,,
"USA",2005 W22,362,42757950,0.8,,,,,,,,,,,,
"USA",2005 W23,372,42760674,0.9,,,,,,,,,,,,
"USA",2005 W24,372,42763398,0.9,,,,,,,,,,,,
"USA",2005 W25,372,42766123,0.9,,,,,,,,,,,,
"USA",2005 W26,376,42768847,0.9,,,,,,,,,,,,
"USA",2005 W27,381,42771571,0.9,,,,,,,,,,,,
"USA",2005 W28,381,42774296,0.9,,,,,,,,,,,,
"USA",2005 W29,381,42777020,0.9,,,,,,,,,,,,
"USA",2005 W30,381,42779744,0.9,,,,,,,,,,,,
"USA",2005 W31,358,42782469,0.8,,,,,,,,,,,,
"USA",2005 W32,358,42785193,0.8,,,,,,,,,,,,
"USA",2005 W33,358,42787917,0.8,,,,,,,,,,,,
"USA",2005 W34,358,42790642,0.8,,,,,,,,,,,,
"USA",2005 W35,341,42793366,0.8,,,,,,,,,,,,
"USA",2005 W36,328,42796090,0.8,,,,,,,,,,,,
"USA",2005 W37,328,42798815,0.8,,,,,,,,,,,,
"USA",2005 W38,328,42801539,0.8,,,,,,,,,,,,
"USA",2005 W39,327,42804263,0.8,,,,,,,,,,,,
"USA",2005 W40,324,42806988,0.8,,,,,,,,,,,,
"USA",2005 W41,324,42809712,0.8,,,,,,,,,,,,
"USA",2005 W42,324,42812436,0.8,,,,,,,,,,,,
"USA",2005 W43,324,42815161,0.8,,,,,,,,,,,,
"USA",2005 W44,319,42817885,0.7,,,,,,,,,,,,
"USA",2005 W45,319,42820609,0.7,,,,,,,,,,,,
"USA",2005 W46,319,42823333,0.7,,,,,,,,,,,,
"USA",2005 W47,319,42826058,0.7,,,,,,,,,,,,
"USA",2005 W48,314,42828782,0.7,,,,,,,,,,,,
"USA",2005 W49,310,42831506,0.7,,,,,,,,,,,,
"USA",2005 W50,310,42834231,0.7,,,,,,,,,,,,
"USA",2005 W51,310,42836955,0.7,,,,,,,,,,,,
"USA",2005 W52,311,42839679,0.7,,,,,,,,,,,,
"USA",2006 W01,311,42841592,0.7,,,,,,,,,,,,
"USA",2006 W02,311,42842897,0.7,,,,,,,,,,,,
"USA",2006 W03,311,42844201,0.7,,,,,,,,,,,,
"USA",2006 W04,311,42845505,0.7,,,,,,,,,,,,
"USA",2006 W05,308,42846810,0.7,,,,,,,,,,,,
"USA",2006 W06,307,42848114,0.7,,,,,,,,,,,,
"USA",2006 W07,307,42849418,0.7,,,,,,,,,,,,
"USA",2006 W08,307,42850723,0.7,,,,,,,,,,,,
"USA",2006 W09,311,42852027,0.7,,,,,,,,,,,,
"USA",2006 W10,313,42853331,0.7,,,,,,,,,,,,
"USA",2006 W11,313,42854636,0.7,,,,,,,,,,,,
"USA",2006 W12,313,42855940,0.7,,,,,,,,,,,,
"USA",2006 W13,320,42857244,0.7,,,,,,,,,,,,
"USA",2006 W14,338,42858548,0.8,,,,,,,,,,,,
"USA",2006 W15,338,42859853,0.8,,,,,,,,,,,,
"USA",2006 W16,338,42861157,0.8,,,,,,,,,,,,
"USA",2006 W17,338,42862461,0.8,,,,,,,,,,,,
"USA",2006 W18,353,42863766,0.8,,,,,,,,,,,,
"USA",2006 W19,353,42865070,0.8,,,,,,,,,,,,
"USA",2006 W20,353,42866374,0.8,,,,,,,,,,,,
"USA",2006 W21,353,42867679,0.8,,,,,,,,,,,,
"USA",2006 W22,358,42868983,0.8,,,,,,,,,,,,
"USA",2006 W23,361,42870287,0.8,,,,,,,,,,,,
"USA",2006 W24,361,42871592,0.8,,,,,,,,,,,,
"USA",2006 W25,361,42872896,0.8,,,,,,,,,,,,
"USA",2006 W26,360,42874200,0.8,,,,,,,,,,,,
"USA",2006 W27,358,42875505,0.8,,,,,,,,,,,,
"USA",2006 W28,358,42876809,0.8,,,,,,,,,,,,
"USA",2006 W29,358,42878113,0.8,,,,,,,,,,,,
"USA",2006 W30,358,42879418,0.8,,,,,,,,,,,,
"USA",2006 W31,329,42880722,0.8,,,,,,,,,,,,
"USA",2006 W32,324,42882026,0.8,,,,,,,,,,,,
"USA",2006 W33,324,42883331,0.8,,,,,,,,,,,,
"USA",2006 W34,324,42884635,0.8,,,,,,,,,,,,
"USA",2006 W35,322,42885939,0.8,,,,,,,,,,,,
"USA",2006 W36,319,42887244,0.7,,,,,,,,,,,,
"USA",2006 W37,319,42888548,0.7,,,,,,,,,,,,
"USA",2006 W38,319,42889852,0.7,,,,,,,,,,,,
"USA",2006 W39,321,42891157,0.7,,,,,,,,,,,,
"USA",2006 W40,328,42892461,0.8,,,,,,,,,,,,
"USA",2006 W41,328,42893765,0.8,,,,,,,,,,,,
"USA",2006 W42,328,42895069,0.8,,,,,,,,,,,,
"USA",2006 W43,328,42896374,0.8,,,,,,,,,,,,
"USA",2006 W44,323,42897678,0.8,,,,,,,,,,,,
"USA",2006 W45,321,42898982,0.7,,,,,,,,,,,,
"USA",2006 W46,321,42900287,0.7,,,,,,,,,,,,
"USA",2006 W47,321,42901591,0.7,,,,,,,,,,,,
"USA",2006 W48,317,42902895,0.7,,,,,,,,,,,,
"USA",2006 W49,313,42904200,0.7,,,,,,,,,,,,
"USA",2006 W50,313,42905504,0.7,,,,,,,,,,,,
"USA",2006 W51,313,42906808,0.7,,,,,,,,,,,,
"USA",2006 W52,313,42908113,0.7,,,,,,,,,,,,
"USA",2007 W01,310,42908929,0.7,,,,,,,,,,,,
"USA",2007 W02,310,42909096,0.7,,,,,,,,,,,,
"USA",2007 W03,310,42909262,0.7,,,,,,,,,,,,
"USA",2007 W04,310,42909429,0.7,,,,,,,,,,,,
"USA",2007 W05,306,42909595,0.7,,,,,,,,,,,,
"USA",2007 W06,303,42909761,0.7,,,,,,,,,,,,
"USA",2007 W07,303,42909928,0.7,,,,,,,,,,,,
"USA",2007 W08,303,42910094,0.7,,,,,,,,,,,,
"USA",2007 W09,315,42910261,0.7,,,,,,,,,,,,
"USA",2007 W10,324,42910427,0.8,,,,,,,,,,,,
"USA",2007 W11,324,42910593,0.8,,,,,,,,,,,,
"USA",2007 W12,324,42910760,0.8,,,,,,,,,,,,
"USA",2007 W13,325,42910926,0.8,,,,,,,,,,,,
"USA",2007 W14,327,42911093,0.8,,,,,,,,,,,,
"USA",2007 W15,327,42911259,0.8,,,,,,,,,,,,
"USA",2007 W16,327,42911425,0.8,,,,,,,,,,,,
"USA",2007 W17,327,42911592,0.8,,,,,,,,,,,,
"USA",2007 W18,325,42911758,0.8,,,,,,,,,,,,
"USA",2007 W19,325,42911925,0.8,,,,,,,,,,,,
"USA",2007 W20,325,42912091,0.8,,,,,,,,,,,,
"USA",2007 W21,325,42912257,0.8,,,,,,,,,,,,
"USA",2007 W22,339,42912424,0.8,,,,,,,,,,,,
"USA",2007 W23,358,42912590,0.8,,,,,,,,,,,,
"USA",2007 W24,358,42912757,0.8,,,,,,,,,,,,
"USA",2007 W25,358,42912923,0.8,,,,,,,,,,,,
"USA",2007 W26,357,42913090,0.8,,,,,,,,,,,,
"USA",2007 W27,352,42913256,0.8,,,,,,,,,,,,
"USA",2007 W28,352,42913422,0.8,,,,,,,,,,,,
"USA",2007 W29,352,42913589,0.8,,,,,,,,,,,,
"USA",2007 W30,352,42913755,0.8,,,,,,,,,,,,
"USA",2007 W31,349,42913922,0.8,,,,,,,,,,,,
"USA",2007 W32,348,42914088,0.8,,,,,,,,,,,,
"USA",2007 W33,348,42914254,0.8,,,,,,,,,,,,
"USA",2007 W34,348,42914421,0.8,,,,,,,,,,,,
"USA",2007 W35,339,42914587,0.8,,,,,,,,,,,,
"USA",2007 W36,315,42914754,0.7,,,,,,,,,,,,
"USA",2007 W37,315,42914920,0.7,,,,,,,,,,,,
"USA",2007 W38,315,42915086,0.7,,,,,,,,,,,,
"USA",2007 W39,315,42915253,0.7,,,,,,,,,,,,
"USA",2007 W40,291,42915419,0.7,,,,,,,,,,,,
"USA",2007 W41,291,42915586,0.7,,,,,,,,,,,,
"USA",2007 W42,291,42915752,0.7,,,,,,,,,,,,
"USA",2007 W43,291,42915918,0.7,,,,,,,,,,,,
"USA",2007 W44,298,42916085,0.7,,,,,,,,,,,,
"USA",2007 W45,302,42916251,0.7,,,,,,,,,,,,
"USA",2007 W46,302,42916418,0.7,,,,,,,,,,,,
"USA",2007 W47,302,42916584,0.7,,,,,,,,,,,,
"USA",2007 W48,300,42916751,0.7,,,,,,,,,,,,
"USA",2007 W49,295,42916917,0.7,,,,,,,,,,,,
"USA",2007 W50,295,42917083,0.7,,,,,,,,,,,,
"USA",2007 W51,295,42917250,0.7,,,,,,,,,,,,
"USA",2007 W52,295,42917416,0.7,,,,,,,,,,,,
"USA",2008 W01,290,42917156,0.7,,,,,,,,,,,,
"USA",2008 W02,289,42915957,0.7,,,,,,,,,,,,
"USA",2008 W03,289,42914730,0.7,,,,,,,,,,,,
"USA",2008 W04,289,42913503,0.7,,,,,,,,,,,,
"USA",2008 W05,286,42912276,0.7,,,,,,,,,,,,
"USA",2008 W06,281,42911049,0.7,,,,,,,,,,,,
"USA",2008 W07,281,42909822,0.7,,,,,,,,,,,,
"USA",2008 W08,281,42908595,0.7,,,,,,,,,,,,
"USA",2008 W09,285,42907367,0.7,,,,,,,,,,,,
"USA",2008 W10,297,42906140,0.7,,,,,,,,,,,,
"USA",2008 W11,297,42904913,0.7,,,,,,,,,,,,
"USA",2008 W12,297,42903686,0.7,,,,,,,,,,,,
