"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2018 Jun,7,682249,1,6,4,8,1,3,-1,0.9,0.63,1.17,0.1,0.37,-0.17
"ALB",2018 Jul,4,680649,0.6,5,3,7,-1,1,-3,0.8,0.53,1.07,-0.2,0.07,-0.47
"ALB",2018 Aug,6,679036,0.9,6,4,8,0,2,-2,0.8,0.53,1.07,0.1,0.37,-0.17
"ALB",2018 Sep,5,677454,0.7,5,3,7,0,2,-2,0.68,0.41,0.95,0.02,0.29,-0.25
"ALB",2018 Oct,5,675844,0.8,5,3,7,0,2,-2,0.72,0.45,0.99,0.08,0.35,-0.19
"ALB",2018 Nov,4,674265,0.7,5,3,7,-1,1,-3,0.76,0.49,1.03,-0.06,0.21,-0.33
"ALB",2018 Dec,5,672676,0.7,5,3,7,0,2,-2,0.74,0.47,1.01,-0.04,0.23,-0.31
"ALB",2019 Jan,6,670882,0.8,6,4,8,0,2,-2,0.86,0.59,1.13,-0.06,0.21,-0.33
"ALB",2019 Feb,5,668946,0.7,5,3,7,0,2,-2,0.78,0.51,1.05,-0.08,0.19,-0.35
"ALB",2019 Mar,6,667015,0.9,5,3,8,1,3,-2,0.8,0.53,1.07,0.1,0.37,-0.17
"ALB",2019 Apr,4,664980,0.6,5,3,7,-1,1,-3,0.72,0.45,0.99,-0.12,0.15,-0.39
"ALB",2019 May,4,662981,0.6,5,3,7,-1,1,-3,0.76,0.49,1.03,-0.16,0.11,-0.43
"ALB",2019 Jun,7,660981,1,6,4,8,1,3,-1,0.9,0.63,1.17,0.1,0.37,-0.17
"ALB",2019 Jul,6,658947,0.9,5,3,7,1,3,-1,0.8,0.53,1.07,0.1,0.37,-0.17
"ALB",2019 Aug,6,656923,0.8,5,3,8,1,3,-2,0.8,0.53,1.07,0,0.27,-0.27
"ALB",2019 Sep,5,654906,0.7,5,3,7,0,2,-2,0.68,0.41,0.95,0.02,0.29,-0.25
"ALB",2019 Oct,5,652889,0.8,4,2,7,1,3,-2,0.72,0.45,0.99,0.08,0.35,-0.19
"ALB",2019 Nov,6,650892,0.9,5,3,7,1,3,-1,0.76,0.49,1.03,0.14,0.41,-0.13
"ALB",2019 Dec,6,648870,0.9,5,3,7,1,3,-1,0.74,0.47,1.01,0.16,0.43,-0.11
"ALB",2020 Jan,5,646995,0.8,6,4,8,-1,1,-3,0.86,0.58,1.14,-0.06,0.22,-0.34
"ALB",2020 Feb,4,645416,0.6,5,3,7,-1,1,-3,0.78,0.5,1.06,-0.18,0.1,-0.46
"ALB",2020 Mar,5,643831,0.7,5,3,7,0,2,-2,0.8,0.52,1.08,-0.1,0.18,-0.38
"ALB",2020 Apr,5,642228,0.8,5,3,7,0,2,-2,0.72,0.44,1,0.08,0.36,-0.2
"ALB",2020 May,7,640635,1.1,5,3,7,2,4,0,0.76,0.48,1.04,0.34,0.62,0.06
"ALB",2020 Jun,5,639011,0.8,6,4,8,-1,1,-3,0.9,0.62,1.18,-0.1,0.18,-0.38
"ALB",2020 Jul,5,637415,0.8,5,3,7,0,2,-2,0.8,0.52,1.08,0,0.28,-0.28
"ALB",2020 Aug,4,635788,0.7,5,3,7,-1,1,-3,0.8,0.52,1.08,-0.1,0.18,-0.38
"ALB",2020 Sep,4,634174,0.6,5,3,7,-1,1,-3,0.68,0.4,0.96,-0.08,0.2,-0.36
"ALB",2020 Oct,5,632580,0.8,4,2,6,1,3,-1,0.72,0.44,1,0.08,0.36,-0.2
"ALB",2020 Nov,3,630970,0.5,5,3,7,-2,0,-4,0.76,0.48,1.04,-0.26,0.02,-0.54
"ALB",2020 Dec,4,629361,0.7,5,3,7,-1,1,-3,0.74,0.46,1.02,-0.04,0.24,-0.32
"ALB",2021 Jan,0,627842,0,6,3,8,-6,-3,-8,0.86,0.58,1.14,-0.86,-0.58,-1.14
"ALB",2021 Feb,2,626514,0.3,5,3,7,-3,-1,-5,0.78,0.5,1.06,-0.48,-0.2,-0.76
"ALB",2021 Mar,0,625188,0,5,3,7,-5,-3,-7,0.8,0.52,1.08,-0.8,-0.52,-1.08
"ALB",2021 Apr,3,623837,0.5,5,3,7,-2,0,-4,0.72,0.44,1,-0.22,0.06,-0.5
"ALB",2021 May,3,622477,0.5,5,3,7,-2,0,-4,0.76,0.48,1.04,-0.26,0.02,-0.54
"ALB",2021 Jun,5,621108,0.7,6,4,8,-1,1,-3,0.9,0.62,1.18,-0.2,0.08,-0.48
"ALB",2021 Jul,7,619756,1.1,5,3,7,2,4,0,0.8,0.52,1.08,0.3,0.58,0.02
"ALB",2021 Aug,5,618365,0.8,5,3,7,0,2,-2,0.8,0.52,1.08,0,0.28,-0.28
"AND",2010 Jan,0,15434,0,,,,,,,,,,,,
"AND",2010 Feb,0,15424,0,,,,,,,,,,,,
"AND",2010 Mar,0,15412,0,,,,,,,,,,,,
"AND",2010 Apr,0,15401,0.9,,,,,,,,,,,,
"AND",2010 May,0,15390,0,,,,,,,,,,,,
"AND",2010 Jun,0,15378,0.9,,,,,,,,,,,,
"AND",2010 Jul,0,15367,0.8,,,,,,,,,,,,
"AND",2010 Aug,0,15356,1.1,,,,,,,,,,,,
"AND",2010 Sep,0,15344,0,,,,,,,,,,,,
"AND",2010 Oct,0,15333,0,,,,,,,,,,,,
"AND",2010 Nov,0,15321,0,,,,,,,,,,,,
"AND",2010 Dec,0,15310,0,,,,,,,,,,,,
"AND",2011 Jan,0,15303,0,,,,,,,,,,,,
"AND",2011 Feb,0,15303,0,,,,,,,,,,,,
"AND",2011 Mar,0,15303,0,,,,,,,,,,,,
"AND",2011 Apr,0,15303,0,,,,,,,,,,,,
"AND",2011 May,0,15303,0.9,,,,,,,,,,,,
"AND",2011 Jun,0,15303,0,,,,,,,,,,,,
"AND",2011 Jul,0,15303,0,,,,,,,,,,,,
"AND",2011 Aug,0,15303,0,,,,,,,,,,,,
"AND",2011 Sep,0,15303,1.9,,,,,,,,,,,,
"AND",2011 Oct,0,15303,0,,,,,,,,,,,,
"AND",2011 Nov,0,15303,0,,,,,,,,,,,,
"AND",2011 Dec,0,15303,0,,,,,,,,,,,,
"AND",2012 Jan,0,15295,0.9,,,,,,,,,,,,
"AND",2012 Feb,0,15275,0,,,,,,,,,,,,
"AND",2012 Mar,0,15255,0,,,,,,,,,,,,
"AND",2012 Apr,0,15235,0,,,,,,,,,,,,
"AND",2012 May,0,15215,0,,,,,,,,,,,,
"AND",2012 Jun,0,15195,0,,,,,,,,,,,,
"AND",2012 Jul,0,15174,2.8,,,,,,,,,,,,
"AND",2012 Aug,0,15154,0.7,,,,,,,,,,,,
"AND",2012 Sep,0,15133,0.3,,,,,,,,,,,,
"AND",2012 Oct,0,15113,0,,,,,,,,,,,,
"AND",2012 Nov,0,15093,0.9,,,,,,,,,,,,
"AND",2012 Dec,0,15073,0,,,,,,,,,,,,
"AND",2013 Jan,0,15056,0,,,,,,,,,,,,
"AND",2013 Feb,0,15046,0,,,,,,,,,,,,
"AND",2013 Mar,0,15037,0,,,,,,,,,,,,
"AND",2013 Apr,0,15026,0,,,,,,,,,,,,
"AND",2013 May,0,15017,0,,,,,,,,,,,,
"AND",2013 Jun,0,15007,0,,,,,,,,,,,,
"AND",2013 Jul,0,14996,0,,,,,,,,,,,,
"AND",2013 Aug,0,14986,0,,,,,,,,,,,,
"AND",2013 Sep,0,14976,1,,,,,,,,,,,,
"AND",2013 Oct,0,14966,0,,,,,,,,,,,,
"AND",2013 Nov,0,14956,0,,,,,,,,,,,,
"AND",2013 Dec,0,14946,0.3,,,,,,,,,,,,
"AND",2014 Jan,0,14936,0.7,0,0,0,0,0,0,0.31,-0.5,1.13,0.39,1.2,-0.43
"AND",2014 Feb,0,14926,1,0,0,0,0,0,0,0.37,-0.44,1.19,0.63,1.44,-0.19
"AND",2014 Mar,0,14916,0,0,0,0,0,0,0,-0.03,-0.84,0.79,0.03,0.84,-0.79
"AND",2014 Apr,0,14906,0,0,0,0,0,0,0,-0.03,-0.84,0.79,0.03,0.84,-0.79
"AND",2014 May,0,14896,0,0,0,0,0,0,0,0.23,-0.58,1.05,-0.23,0.58,-1.05
"AND",2014 Jun,0,14886,0,0,0,0,0,0,0,0.31,-0.5,1.13,-0.31,0.5,-1.13
"AND",2014 Jul,0,14876,0,0,0,0,0,0,0,0.23,-0.58,1.05,-0.23,0.58,-1.05
"AND",2014 Aug,0,14866,0,0,0,0,0,0,0,0.31,-0.5,1.13,-0.31,0.5,-1.13
"AND",2014 Sep,0,14856,0,0,0,0,0,0,0,-0.03,-0.84,0.79,0.03,0.84,-0.79
"AND",2014 Oct,0,14846,0,0,0,0,0,0,0,-0.03,-0.84,0.79,0.03,0.84,-0.79
"AND",2014 Nov,0,14836,0,0,0,0,0,0,0,-0.03,-0.84,0.79,0.03,0.84,-0.79
"AND",2014 Dec,0,14826,0,0,0,0,0,0,0,-0.03,-0.84,0.79,0.03,0.84,-0.79
"AND",2015 Jan,0,14816,0,0,0,0,0,0,0,0.33,-0.48,1.14,-0.33,0.48,-1.14
"AND",2015 Feb,0,14806,0,0,0,0,0,0,0,0.39,-0.42,1.2,-0.39,0.42,-1.2
"AND",2015 Mar,0,14796,0,0,0,0,0,0,0,-0.01,-0.82,0.8,0.01,0.82,-0.8
"AND",2015 Apr,0,14786,0,0,0,0,0,0,0,-0.01,-0.82,0.8,0.01,0.82,-0.8
"AND",2015 May,0,14776,0,0,0,0,0,0,0,0.25,-0.56,1.06,-0.25,0.56,-1.06
"AND",2015 Jun,0,14766,1,0,0,0,0,0,0,0.33,-0.48,1.14,0.67,1.48,-0.14
"AND",2015 Jul,0,14756,0,0,0,0,0,0,0,0.25,-0.56,1.06,-0.25,0.56,-1.06
"AND",2015 Aug,0,14746,0,0,0,0,0,0,0,0.33,-0.48,1.14,-0.33,0.48,-1.14
"AND",2015 Sep,0,14736,0,0,0,0,0,0,0,-0.01,-0.82,0.8,0.01,0.82,-0.8
"AND",2015 Oct,0,14726,0,0,0,0,0,0,0,-0.01,-0.82,0.8,0.01,0.82,-0.8
"AND",2015 Nov,0,14715,0,0,0,0,0,0,0,-0.01,-0.82,0.8,0.01,0.82,-0.8
"AND",2015 Dec,0,14705,0,0,0,0,0,0,0,-0.01,-0.82,0.8,0.01,0.82,-0.8
"AND",2016 Jan,0,14695,1,0,0,0,0,0,0,0.34,-0.47,1.15,0.66,1.47,-0.15
"AND",2016 Feb,0,14685,0,0,0,0,0,0,0,0.4,-0.41,1.21,-0.4,0.41,-1.21
"AND",2016 Mar,0,14675,0,0,0,0,0,0,0,0,-0.81,0.81,0,0.81,-0.81
"AND",2016 Apr,0,14665,0,0,0,0,0,0,0,0,-0.81,0.81,0,0.81,-0.81
"AND",2016 May,0,14655,1.3,0,0,0,0,0,0,0.26,-0.55,1.07,1.04,1.85,0.23
"AND",2016 Jun,0,14645,0.7,0,0,0,0,0,0,0.34,-0.47,1.15,0.36,1.17,-0.45
"AND",2016 Jul,0,14635,0,0,0,0,0,0,0,0.26,-0.55,1.07,-0.26,0.55,-1.07
"AND",2016 Aug,0,14625,1,0,0,0,0,0,0,0.34,-0.47,1.15,0.66,1.47,-0.15
"AND",2016 Sep,0,14615,0,0,0,0,0,0,0,0,-0.81,0.81,0,0.81,-0.81
"AND",2016 Oct,0,14605,0,0,0,0,0,0,0,0,-0.81,0.81,0,0.81,-0.81
"AND",2016 Nov,0,14595,0,0,0,0,0,0,0,0,-0.81,0.81,0,0.81,-0.81
"AND",2016 Dec,0,14585,0,0,0,0,0,0,0,0,-0.81,0.81,0,0.81,-0.81
"AND",2017 Jan,0,14575,0,0,0,0,0,0,0,0.35,-0.46,1.16,-0.35,0.46,-1.16
"AND",2017 Feb,0,14565,0,0,0,0,0,0,0,0.41,-0.4,1.22,-0.41,0.4,-1.22
"AND",2017 Mar,0,14555,0,0,0,0,0,0,0,0.01,-0.8,0.82,-0.01,0.8,-0.82
"AND",2017 Apr,0,14545,0,0,0,0,0,0,0,0.01,-0.8,0.82,-0.01,0.8,-0.82
"AND",2017 May,0,14535,0,0,0,0,0,0,0,0.27,-0.54,1.08,-0.27,0.54,-1.08
"AND",2017 Jun,0,14525,0,0,0,0,0,0,0,0.35,-0.46,1.16,-0.35,0.46,-1.16
"AND",2017 Jul,0,14515,0,0,0,0,0,0,0,0.27,-0.54,1.08,-0.27,0.54,-1.08
"AND",2017 Aug,0,14505,0,0,0,0,0,0,0,0.35,-0.46,1.16,-0.35,0.46,-1.16
"AND",2017 Sep,0,14495,0,0,0,0,0,0,0,0.01,-0.8,0.82,-0.01,0.8,-0.82
"AND",2017 Oct,0,14485,0,0,0,0,0,0,0,0.01,-0.8,0.82,-0.01,0.8,-0.82
"AND",2017 Nov,0,14475,0,0,0,0,0,0,0,0.01,-0.8,0.82,-0.01,0.8,-0.82
"AND",2017 Dec,0,14465,0,0,0,0,0,0,0,0.01,-0.8,0.82,-0.01,0.8,-0.82
"AND",2018 Jan,0,14454,0,0,0,0,0,0,0,0.37,-0.45,1.18,-0.37,0.45,-1.18
"AND",2018 Feb,0,14445,1,0,0,0,0,0,0,0.43,-0.39,1.24,0.57,1.39,-0.24
"AND",2018 Mar,0,14435,0,0,0,0,0,0,0,0.03,-0.79,0.84,-0.03,0.79,-0.84
"AND",2018 Apr,0,14425,0,0,0,0,0,0,0,0.03,-0.79,0.84,-0.03,0.79,-0.84
"AND",2018 May,0,14415,0,0,0,0,0,0,0,0.29,-0.53,1.1,-0.29,0.53,-1.1
"AND",2018 Jun,0,14405,0,0,0,0,0,0,0,0.37,-0.45,1.18,-0.37,0.45,-1.18
"AND",2018 Jul,0,14395,1.3,0,0,0,0,0,0,0.29,-0.53,1.1,1.01,1.83,0.2
"AND",2018 Aug,0,14384,0.7,0,0,0,0,0,0,0.37,-0.45,1.18,0.33,1.15,-0.48
"AND",2018 Sep,0,14374,0,0,0,0,0,0,0,0.03,-0.79,0.84,-0.03,0.79,-0.84
"AND",2018 Oct,0,14364,0,0,0,0,0,0,0,0.03,-0.79,0.84,-0.03,0.79,-0.84
"AND",2018 Nov,0,14354,0,0,0,0,0,0,0,0.03,-0.79,0.84,-0.03,0.79,-0.84
"AND",2018 Dec,0,14344,0,0,0,0,0,0,0,0.03,-0.79,0.84,-0.03,0.79,-0.84
"ARM",2015 Jan,6,730067,0.8,7,4,9,-1,2,-3,0.92,0.57,1.27,-0.12,0.23,-0.47
"ARM",2015 Feb,7,729799,1,8,5,10,-1,2,-3,1.06,0.71,1.41,-0.06,0.29,-0.41
"ARM",2015 Mar,7,729553,0.9,7,5,10,0,2,-3,0.98,0.63,1.33,-0.08,0.27,-0.43
"ARM",2015 Apr,6,729300,0.8,8,6,11,-2,0,-5,1.12,0.77,1.47,-0.32,0.03,-0.67
"ARM",2015 May,7,729048,1,8,5,10,-1,2,-3,1.06,0.71,1.41,-0.06,0.29,-0.41
"ARM",2015 Jun,7,728791,1,8,5,10,-1,2,-3,1.06,0.71,1.41,-0.06,0.29,-0.41
"ARM",2015 Jul,8,728538,1.1,8,6,11,0,2,-3,1.14,0.79,1.49,-0.04,0.31,-0.39
"ARM",2015 Aug,8,728281,1.2,7,5,10,1,3,-2,1.04,0.69,1.39,0.16,0.51,-0.19
"ARM",2015 Sep,9,728025,1.2,8,5,10,1,4,-1,1.1,0.75,1.45,0.1,0.45,-0.25
"ARM",2015 Oct,5,727773,0.7,7,4,9,-2,1,-4,0.96,0.61,1.31,-0.26,0.09,-0.61
"ARM",2015 Nov,7,727518,1,7,5,10,0,2,-3,1.02,0.67,1.37,-0.02,0.33,-0.37
"ARM",2015 Dec,7,727263,1,7,4,9,0,3,-2,0.94,0.59,1.29,0.06,0.41,-0.29
"ARM",2016 Jan,7,727088,0.9,6,3,8,1,4,-1,0.83,0.48,1.18,0.07,0.42,-0.28
"ARM",2016 Feb,8,727034,1,7,4,9,1,4,-1,0.97,0.62,1.32,0.03,0.38,-0.32
"ARM",2016 Mar,6,726982,0.8,7,4,9,-1,2,-3,0.89,0.54,1.24,-0.09,0.26,-0.44
"ARM",2016 Apr,11,726931,1.6,7,5,10,4,6,1,1.03,0.68,1.38,0.57,0.92,0.22
"ARM",2016 May,8,726878,1.1,7,4,9,1,4,-1,0.97,0.62,1.32,0.13,0.48,-0.22
"ARM",2016 Jun,8,726826,1.1,7,5,10,1,3,-2,0.97,0.62,1.32,0.13,0.48,-0.22
"ARM",2016 Jul,9,726774,1.2,7,5,10,2,4,-1,1.05,0.7,1.4,0.15,0.5,-0.2
"ARM",2016 Aug,5,726720,0.7,6,4,9,-1,1,-4,0.95,0.6,1.3,-0.25,0.1,-0.6
"ARM",2016 Sep,6,726668,0.9,7,5,10,-1,1,-4,1.01,0.66,1.36,-0.11,0.24,-0.46
"ARM",2016 Oct,6,726616,0.9,6,4,9,0,2,-3,0.87,0.52,1.22,0.03,0.38,-0.32
"ARM",2016 Nov,9,726564,1.2,7,4,9,2,5,0,0.93,0.58,1.28,0.27,0.62,-0.08
"ARM",2016 Dec,7,726512,0.9,6,4,9,1,3,-2,0.85,0.5,1.2,0.05,0.4,-0.3
"ARM",2017 Jan,6,726512,0.9,5,3,8,1,3,-2,0.74,0.39,1.09,0.16,0.51,-0.19
"ARM",2017 Feb,5,726591,0.8,6,4,9,-1,1,-4,0.88,0.53,1.23,-0.08,0.27,-0.43
"ARM",2017 Mar,6,726670,0.8,6,4,8,0,2,-2,0.8,0.45,1.15,0,0.35,-0.35
"ARM",2017 Apr,6,726752,0.9,7,4,9,-1,2,-3,0.94,0.59,1.29,-0.04,0.31,-0.39
"ARM",2017 May,6,726835,0.9,6,4,9,0,2,-3,0.88,0.53,1.23,0.02,0.37,-0.33
"ARM",2017 Jun,6,726917,0.8,6,4,9,0,2,-3,0.88,0.53,1.23,-0.08,0.27,-0.43
"ARM",2017 Jul,6,726999,0.9,7,4,9,-1,2,-3,0.96,0.61,1.31,-0.06,0.29,-0.41
"ARM",2017 Aug,6,727083,0.9,6,3,8,0,3,-2,0.86,0.51,1.21,0.04,0.39,-0.31
"ARM",2017 Sep,7,727164,1,7,4,9,0,3,-2,0.92,0.57,1.27,0.08,0.43,-0.27
"ARM",2017 Oct,6,727247,0.9,5,3,8,1,3,-2,0.78,0.43,1.13,0.12,0.47,-0.23
"ARM",2017 Nov,5,727329,0.7,6,4,8,-1,1,-3,0.84,0.49,1.19,-0.14,0.21,-0.49
"ARM",2017 Dec,5,727410,0.7,5,3,8,0,2,-3,0.76,0.41,1.11,-0.06,0.29,-0.41
"ARM",2018 Jan,4,727509,0.6,5,2,7,-1,2,-3,0.65,0.3,1,-0.05,0.3,-0.4
"ARM",2018 Feb,6,727622,0.9,6,3,8,0,3,-2,0.79,0.44,1.14,0.11,0.46,-0.24
"ARM",2018 Mar,5,727736,0.7,5,3,8,0,2,-3,0.71,0.36,1.06,-0.01,0.34,-0.36
"ARM",2018 Apr,7,727854,0.9,6,4,9,1,3,-2,0.85,0.5,1.2,0.05,0.4,-0.3
"ARM",2018 May,5,727973,0.7,6,3,8,-1,2,-3,0.79,0.44,1.14,-0.09,0.26,-0.44
"ARM",2018 Jun,5,728090,0.7,6,3,8,-1,2,-3,0.79,0.44,1.14,-0.09,0.26,-0.44
"ARM",2018 Jul,6,728208,0.9,6,4,9,0,2,-3,0.87,0.52,1.22,0.03,0.38,-0.32
"ARM",2018 Aug,4,728328,0.6,5,3,8,-1,1,-4,0.77,0.42,1.12,-0.17,0.18,-0.52
"ARM",2018 Sep,7,728445,1,6,3,8,1,4,-1,0.83,0.48,1.18,0.17,0.52,-0.18
"ARM",2018 Oct,5,728564,0.7,5,2,7,0,3,-2,0.69,0.34,1.04,0.01,0.36,-0.34
"ARM",2018 Nov,5,728682,0.7,5,3,8,0,2,-3,0.75,0.4,1.1,-0.05,0.3,-0.4
"ARM",2018 Dec,4,728799,0.6,5,2,7,-1,2,-3,0.67,0.32,1.02,-0.07,0.28,-0.42
"ARM",2019 Jan,3,728959,0.5,4,1,6,-1,2,-3,0.56,0.21,0.91,-0.06,0.29,-0.41
"ARM",2019 Feb,5,729166,0.7,5,2,7,0,3,-2,0.7,0.35,1.05,0,0.35,-0.35
"ARM",2019 Mar,6,729373,0.8,5,2,7,1,4,-1,0.62,0.27,0.97,0.18,0.53,-0.17
"ARM",2019 Apr,4,729591,0.5,5,3,8,-1,1,-4,0.76,0.41,1.11,-0.26,0.09,-0.61
"ARM",2019 May,5,729805,0.7,5,2,7,0,3,-2,0.7,0.35,1.05,0,0.35,-0.35
"ARM",2019 Jun,6,730019,0.8,5,3,8,1,3,-2,0.7,0.35,1.05,0.1,0.45,-0.25
"ARM",2019 Jul,5,730237,0.7,5,3,8,0,2,-3,0.78,0.43,1.13,-0.08,0.27,-0.43
"ARM",2019 Aug,6,730454,0.9,4,2,7,2,4,-1,0.68,0.33,1.03,0.22,0.57,-0.13
"ARM",2019 Sep,4,730670,0.5,5,3,8,-1,1,-4,0.74,0.39,1.09,-0.24,0.11,-0.59
"ARM",2019 Oct,5,730886,0.7,4,2,7,1,3,-2,0.6,0.25,0.95,0.1,0.45,-0.25
"ARM",2019 Nov,4,731100,0.6,5,2,7,-1,2,-3,0.66,0.31,1.01,-0.06,0.29,-0.41
"ARM",2019 Dec,4,731316,0.6,4,2,7,0,2,-3,0.58,0.23,0.93,0.02,0.37,-0.33
"ARM",2020 Jan,5,731550,0.6,3,1,6,2,4,-1,0.47,0.12,0.83,0.13,0.48,-0.23
"ARM",2020 Feb,7,731797,1,4,2,7,3,5,0,0.61,0.26,0.97,0.39,0.74,0.03
"ARM",2020 Mar,5,732046,0.7,4,1,7,1,4,-2,0.53,0.18,0.89,0.17,0.52,-0.19
"ARM",2020 Apr,5,732298,0.7,5,2,7,0,3,-2,0.67,0.32,1.03,0.03,0.38,-0.33
"ARM",2020 May,7,732548,1,4,2,7,3,5,0,0.61,0.26,0.97,0.39,0.74,0.03
"ARM",2020 Jun,5,732803,0.7,4,2,7,1,3,-2,0.61,0.26,0.97,0.09,0.44,-0.27
"ARM",2020 Jul,5,733054,0.7,5,2,7,0,3,-2,0.69,0.34,1.05,0.01,0.36,-0.35
"ARM",2020 Aug,4,733310,0.6,4,1,6,0,3,-2,0.59,0.24,0.95,0.01,0.36,-0.35
"ARM",2020 Sep,4,733563,0.6,5,2,7,-1,2,-3,0.65,0.3,1.01,-0.05,0.3,-0.41
"ARM",2020 Oct,35,733814,4.8,3,1,6,32,34,29,0.51,0.16,0.87,4.29,4.64,3.93
