"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BGR",2007,182,1400137,13,183,165,200,-1,17,-18,13.54,12.17,14.91,-0.54,0.83,-1.91
"BGR",2008,183,1363775,13.4,175,158,192,8,25,-9,13.04,11.7,14.39,0.36,1.7,-0.99
"BGR",2009,179,1329824,13.5,167,150,184,12,29,-5,12.54,11.22,13.87,0.96,2.28,-0.37
"BGR",2010,174,1301177,13.4,160,143,176,14,31,-2,12.04,10.73,13.35,1.36,2.67,0.05
"BGR",2011,146,1280147,11.4,152,135,169,-6,11,-23,11.54,10.24,12.84,-0.14,1.16,-1.44
"BGR",2012,139,1265942,11,144,127,161,-5,12,-22,11.04,9.75,12.34,-0.04,1.25,-1.34
"BGR",2013,125,1255080,9.9,136,120,153,-11,5,-28,10.54,9.25,11.84,-0.64,0.65,-1.94
"BGR",2014,125,1247254,10,129,112,146,-4,13,-21,10.04,8.74,11.34,-0.04,1.26,-1.34
"BGR",2015,114,1244993,9.2,121,104,138,-7,10,-24,9.54,8.23,10.85,-0.34,0.97,-1.65
"BGR",2016,106,1245833,8.5,113,96,131,-7,10,-25,9.04,7.72,10.37,-0.54,0.78,-1.87
"BGR",2017,106,1249710,8.5,106,88,123,0,18,-17,8.54,7.2,9.89,-0.04,1.3,-1.39
"BGR",2018,104,1255939,8.3,98,80,116,6,24,-12,8.05,6.67,9.42,0.25,1.63,-1.12
"BGR",2019,99,1256156,7.8,90,72,108,9,27,-9,7.55,6.15,8.95,0.25,1.65,-1.15
"BGR",2020,82,1254046,6.5,83,64,101,-1,18,-19,7.05,5.61,8.48,-0.55,0.89,-1.98
"BGR",2021,96,1253908,7.6,75,56,94,21,40,2,6.55,5.07,8.02,1.05,2.53,-0.42
"CHE",2001,102,1578973,6.4,,,,,,,,,,,,
"CHE",2002,88,1570867,5.6,,,,,,,,,,,,
"CHE",2003,86,1570538,5.5,,,,,,,,,,,,
"CHE",2004,91,1568267,5.8,,,,,,,,,,,,
"CHE",2005,84,1564028,5.3,83,75,91,1,9,-7,5.33,4.81,5.85,-0.03,0.49,-0.55
"CHE",2006,85,1559341,5.5,82,74,89,3,11,-4,5.25,4.74,5.76,0.25,0.76,-0.26
"CHE",2007,78,1556950,5,80,73,88,-2,5,-10,5.17,4.66,5.67,-0.17,0.34,-0.67
"CHE",2008,77,1558067,4.9,79,72,87,-2,5,-10,5.09,4.59,5.58,-0.19,0.31,-0.68
"CHE",2009,84,1558707,5.4,78,71,86,6,13,-2,5,4.51,5.49,0.4,0.89,-0.09
"CHE",2010,73,1561314,4.7,77,70,85,-4,3,-12,4.92,4.44,5.41,-0.22,0.26,-0.71
"CHE",2011,73,1564263,4.7,76,69,84,-3,4,-11,4.84,4.36,5.33,-0.14,0.34,-0.63
"CHE",2012,70,1563906,4.5,75,68,83,-5,2,-13,4.76,4.28,5.24,-0.26,0.22,-0.74
"CHE",2013,75,1567814,4.8,74,67,81,1,8,-6,4.68,4.19,5.16,0.12,0.61,-0.36
"CHE",2014,74,1575986,4.7,73,65,80,1,9,-6,4.6,4.11,5.08,0.1,0.59,-0.38
"CHE",2015,78,1585209,4.9,72,64,79,6,14,-1,4.52,4.03,5.01,0.38,0.87,-0.11
"CHE",2016,68,1597745,4.2,71,63,78,-3,5,-10,4.43,3.94,4.93,-0.23,0.26,-0.73
"CHE",2017,70,1609933,4.3,70,62,77,0,8,-7,4.35,3.85,4.86,-0.05,0.45,-0.56
"CHE",2018,72,1619006,4.5,69,61,77,3,11,-5,4.27,3.76,4.78,0.23,0.74,-0.28
"CHE",2019,65,1627904,4,68,59,76,-3,6,-11,4.19,3.67,4.71,-0.19,0.33,-0.71
"CHE",2020,73,1637224,4.4,66,58,75,7,15,-2,4.11,3.58,4.64,0.29,0.82,-0.24
"CHE",2021,67,1648190,4.1,65,57,74,2,10,-7,4.03,3.48,4.57,0.07,0.62,-0.47
"CYP",2015,6,182507,3.3,6,5,8,0,1,-2,3.46,2.37,4.55,-0.16,0.93,-1.25
"CYP",2016,7,181276,3.8,6,5,8,1,2,-1,3.48,2.5,4.46,0.32,1.3,-0.66
"CYP",2017,6,180308,3.1,6,5,8,0,1,-2,3.5,2.56,4.44,-0.4,0.54,-1.34
"CYP",2018,7,180491,4,6,5,8,1,2,-1,3.52,2.54,4.5,0.48,1.46,-0.5
"CYP",2019,6,181539,3.3,6,5,8,0,1,-2,3.54,2.45,4.63,-0.24,0.85,-1.33
"CYP",2020,5,182171,3,6,5,8,-1,0,-3,3.56,2.32,4.8,-0.56,0.68,-1.8
"CYP",2021,7,182184,3.8,6,4,8,1,3,-1,3.58,2.14,5.02,0.22,1.66,-1.22
"CZE",2006,115,2026868,5.7,,,,,,,,,,,,
"CZE",2007,116,2005310,5.8,,,,,,,,,,,,
"CZE",2008,111,1993242,5.6,,,,,,,,,,,,
"CZE",2009,107,1987410,5.4,,,,,,,,,,,,
"CZE",2010,102,1983931,5.2,95,84,107,7,18,-5,,,,,,
"CZE",2011,97,1977693,4.9,94,83,105,3,14,-8,,,,,,
"CZE",2012,93,1967843,4.7,92,82,103,1,11,-10,,,,,,
"CZE",2013,86,1956293,4.4,91,80,102,-5,6,-16,,,,,,
"CZE",2014,83,1952308,4.3,90,79,100,-7,4,-17,,,,,,
"CZE",2015,81,1962404,4.2,88,78,99,-7,3,-18,4.26,4,4.52,-0.06,0.2,-0.32
"CZE",2016,87,1981958,4.4,87,76,97,0,11,-10,4.26,4.03,4.49,0.14,0.37,-0.09
"CZE",2017,85,2005791,4.2,85,74,96,0,11,-11,4.26,4.04,4.48,-0.06,0.16,-0.28
"CZE",2018,86,2032357,4.2,84,72,95,2,14,-9,4.26,4.03,4.49,-0.06,0.17,-0.29
"CZE",2019,88,2061100,4.3,82,71,94,6,17,-6,4.26,4,4.52,0.04,0.3,-0.22
"CZE",2020,74,2078358,3.5,81,69,93,-7,5,-19,4.26,3.97,4.55,-0.76,-0.47,-1.05
"CZE",2021,76,2082796,3.6,79,67,92,-3,9,-16,4.26,3.92,4.6,-0.66,-0.32,-1
"DNK",2007,70,1275691,5.5,,,,,,,,,,,,
"DNK",2008,69,1282682,5.4,,,,,,,,,,,,
"DNK",2009,56,1287356,4.3,,,,,,,,,,,,
"DNK",2010,55,1288453,4.3,,,,,,,,,,,,
"DNK",2011,56,1287060,4.3,,,,,,,,,,,,
"DNK",2012,50,1282008,3.9,,,,,,,,,,,,
"DNK",2013,51,1273494,4,,,,,,,,,,,,
"DNK",2014,51,1263942,4,,,,,,,,,,,,
"DNK",2015,49,1255583,3.9,50,42,58,-1,7,-9,3.96,3.23,4.69,-0.06,0.67,-0.79
"DNK",2016,48,1250799,3.8,50,43,57,-2,5,-9,3.99,3.33,4.65,-0.19,0.47,-0.85
"DNK",2017,53,1246895,4.3,50,43,57,3,10,-4,4.02,3.39,4.65,0.28,0.91,-0.35
"DNK",2018,53,1242530,4.3,50,43,57,3,10,-4,4.05,3.39,4.71,0.25,0.91,-0.41
"DNK",2019,47,1237593,3.8,50,42,58,-3,5,-11,4.08,3.35,4.81,-0.28,0.45,-1.01
"DNK",2020,46,1232053,3.7,50,41,60,-4,5,-14,4.11,3.28,4.94,-0.41,0.42,-1.24
"DNK",2021,48,1227536,3.9,50,40,61,-2,8,-13,4.14,3.18,5.1,-0.24,0.72,-1.2
"ESP",2001,511,8058923,6.3,,,,,,,,,,,,
"ESP",2002,511,8018777,6.4,,,,,,,,,,,,
"ESP",2003,530,8059365,6.6,,,,,,,,,,,,
"ESP",2004,509,8110227,6.3,,,,,,,,,,,,
"ESP",2005,497,8179187,6.1,,,,,,,,,,,,
"ESP",2006,468,8282687,5.7,,,,,,,,,,,,
"ESP",2007,472,8425215,5.6,,,,,,,,,,,,
"ESP",2008,464,8562553,5.4,,,,,,,,,,,,
"ESP",2009,426,8660834,4.9,,,,,,,,,,,,
"ESP",2010,395,8730450,4.5,,,,,,,,,,,,
"ESP",2011,386,8778851,4.4,,,,,,,,,,,,
"ESP",2012,361,8801514,4.1,,,,,,,,,,,,
"ESP",2013,313,8792666,3.6,,,,,,,,,,,,
"ESP",2014,312,8779344,3.6,310,302,317,2,10,-5,,,,,,
"ESP",2015,298,8783626,3.4,302,295,309,-4,3,-11,3.42,3.27,3.57,-0.02,0.13,-0.17
"ESP",2016,294,8804708,3.3,295,288,301,-1,6,-7,3.33,3.19,3.47,-0.03,0.11,-0.17
"ESP",2017,290,8833766,3.3,287,281,294,3,9,-4,3.24,3.11,3.37,0.06,0.19,-0.07
"ESP",2018,281,8869681,3.2,279,273,286,2,8,-5,3.15,3.01,3.29,0.05,0.19,-0.09
"ESP",2019,270,8903489,3,272,264,279,-2,6,-9,3.06,2.91,3.21,-0.06,0.09,-0.21
"ESP",2020,250,8887499,2.8,264,256,273,-14,-6,-23,2.97,2.8,3.14,-0.17,0,-0.34
"ESP",2021,258,8818733,2.9,257,248,266,1,10,-8,2.88,2.68,3.08,0.02,0.22,-0.18
"EST",2001,39,327194,12.1,,,,,,,,,,,,
"EST",2002,34,318954,10.6,,,,,,,,,,,,
"EST",2003,33,310488,10.8,,,,,,,,,,,,
"EST",2004,30,301936,10,,,,,,,,,,,,
"EST",2005,28,294095,9.7,,,,,,,,,,,,
"EST",2006,26,286977,9.2,,,,,,,,,,,,
"EST",2007,25,280124,9.1,,,,,,,,,,,,
"EST",2008,26,273860,9.4,,,,,,,,,,,,
"EST",2009,16,268301,6.1,,,,,,,,,,,,
"EST",2010,20,263511,7.4,,,,,,,,,,,,
"EST",2011,15,260445,5.7,,,,,,,,,,,,
"EST",2012,15,258192,5.7,,,,,,,,,,,,
"EST",2013,13,256299,5.1,,,,,,,,,,,,
"EST",2014,14,256145,5.6,,,,,,,,,,,,
"EST",2015,14,256934,5.4,14,14,14,0,0,0,5.34,5.12,5.56,0.06,0.28,-0.16
"EST",2016,13,258191,4.9,13,13,13,0,0,0,4.96,4.76,5.16,-0.06,0.14,-0.26
"EST",2017,12,260318,4.5,12,12,12,0,0,0,4.58,4.39,4.77,-0.08,0.11,-0.27
"EST",2018,11,262905,4.3,11,11,11,0,0,0,4.2,4,4.4,0.1,0.3,-0.1
"EST",2019,10,265839,3.8,10,10,10,0,0,0,3.82,3.6,4.04,-0.02,0.2,-0.24
"EST",2020,9,268502,3.2,9,9,9,0,0,0,3.44,3.19,3.69,-0.24,0.01,-0.49
"EST",2021,12,270297,4.4,8,8,8,4,4,4,3.06,2.77,3.35,1.34,1.63,1.05
"FIN",2001,65,1208293,5.4,,,,,,,,,,,,
"FIN",2002,61,1199918,5.1,,,,,,,,,,,,
"FIN",2003,63,1189185,5.3,,,,,,,,,,,,
"FIN",2004,73,1179317,6.2,,,,,,,,,,,,
"FIN",2005,61,1172691,5.2,,,,,,,,,,,,
"FIN",2006,62,1168948,5.3,,,,,,,,,,,,
"FIN",2007,61,1167667,5.2,,,,,,,,,,,,
"FIN",2008,58,1166267,5,,,,,,,,,,,,
"FIN",2009,55,1163621,4.8,,,,,,,,,,,,
"FIN",2010,49,1160571,4.2,,,,,,,,,,,,
"FIN",2011,51,1157673,4.4,,,,,,,,,,,,
"FIN",2012,51,1154611,4.4,,,,,,,,,,,,
"FIN",2013,38,1151335,3.3,,,,,,,,,,,,
"FIN",2014,43,1147883,3.7,,,,,,,,,,,,
"FIN",2015,35,1143614,3.1,37,31,43,-2,4,-8,3.22,2.75,3.69,-0.12,0.35,-0.59
"FIN",2016,38,1140679,3.3,38,33,43,0,5,-5,3.32,2.9,3.74,-0.02,0.4,-0.44
"FIN",2017,42,1137825,3.7,39,34,44,3,8,-2,3.42,3.01,3.83,0.28,0.69,-0.13
"FIN",2018,40,1133364,3.5,40,35,45,0,5,-5,3.52,3.1,3.94,-0.02,0.4,-0.44
"FIN",2019,39,1126433,3.5,41,35,47,-2,4,-8,3.62,3.15,4.09,-0.12,0.35,-0.59
"FIN",2020,37,1117355,3.3,42,35,49,-5,2,-12,3.72,3.18,4.26,-0.42,0.12,-0.96
"FIN",2021,38,1108807,3.5,43,35,51,-5,3,-13,3.82,3.2,4.44,-0.32,0.3,-0.94
"FRA",2013,728,15387096,4.7,,,,,,,,,,,,
"FRA",2014,710,15524675,4.6,,,,,,,,,,,,
"FRA",2015,743,15601407,4.8,,,,,,,,,,,,
"FRA",2016,717,15597466,4.6,,,,,,,,,,,,
"GBR",2015,721,14576092,4.9,,,,,,,,,,,,
"GBR",2016,706,14667472,4.8,,,,,,,,,,,,
"GBR",2017,697,14745786,4.7,,,,,,,,,,,,
"GBR",2018,692,14824347,4.7,,,,,,,,,,,,
"GEO",2014,131,957202,13.6,,,,,,,,,,,,
"GEO",2015,124,900564,13.7,127,119,135,-3,5,-11,14.24,12.91,15.57,-0.54,0.79,-1.87
"GEO",2016,120,876904,13.7,119,112,126,1,8,-6,13.29,12.09,14.49,0.41,1.61,-0.79
"GEO",2017,115,891133,12.9,111,104,118,4,11,-3,12.34,11.19,13.49,0.56,1.71,-0.59
"GEO",2018,102,904710,11.2,103,96,110,-1,6,-8,11.39,10.19,12.59,-0.19,1.01,-1.39
"GEO",2019,93,912701,10.2,95,87,103,-2,6,-10,10.44,9.11,11.77,-0.24,1.09,-1.57
"GEO",2020,90,919819,9.7,87,78,96,3,12,-6,9.49,7.96,11.02,0.21,1.74,-1.32
"GRC",2015,92,2012106,4.6,96,83,110,-4,9,-18,4.82,4.16,5.48,-0.22,0.44,-0.88
"GRC",2016,100,1999350,5,93,81,105,7,19,-5,4.63,4.04,5.22,0.37,0.96,-0.22
"GRC",2017,88,1998724,4.4,89,77,101,-1,11,-13,4.44,3.87,5.01,-0.04,0.53,-0.61
"GRC",2018,82,1997195,4.1,85,73,97,-3,9,-15,4.25,3.66,4.84,-0.15,0.44,-0.74
"GRC",2019,83,1994098,4.1,82,68,95,1,15,-12,4.06,3.4,4.72,0.04,0.7,-0.62
"GRC",2020,73,1983322,3.7,78,63,93,-5,10,-20,3.87,3.12,4.62,-0.17,0.58,-0.92
"HRV",2001,89,956136,9.3,,,,,,,,,,,,
"HRV",2002,77,945388,8.2,,,,,,,,,,,,
"HRV",2003,75,931788,8.1,,,,,,,,,,,,
"HRV",2004,70,917323,7.6,,,,,,,,,,,,
"HRV",2005,70,903695,7.7,67,58,75,3,12,-5,7.36,6.36,8.36,0.34,1.34,-0.66
"HRV",2006,62,893178,7,64,56,73,-2,6,-11,7.18,6.2,8.16,-0.18,0.8,-1.16
"HRV",2007,66,884276,7.4,62,54,70,4,12,-4,7,6.04,7.96,0.4,1.36,-0.56
"HRV",2008,59,874834,6.7,60,52,68,-1,7,-9,6.82,5.87,7.77,-0.12,0.83,-1.07
"HRV",2009,65,866536,7.5,58,50,66,7,15,-1,6.64,5.71,7.58,0.86,1.79,-0.08
"HRV",2010,52,859604,6,56,48,64,-4,4,-12,6.46,5.53,7.39,-0.46,0.47,-1.39
"HRV",2011,52,852188,6.1,54,46,61,-2,6,-9,6.29,5.36,7.21,-0.19,0.74,-1.11
"HRV",2012,43,844916,5.1,52,44,59,-9,-1,-16,6.11,5.18,7.03,-1.01,-0.08,-1.93
"HRV",2013,47,837503,5.6,49,42,57,-2,5,-10,5.93,5,6.85,-0.33,0.6,-1.25
"HRV",2014,48,828550,5.8,47,39,55,1,9,-7,5.75,4.82,6.68,0.05,0.98,-0.88
"HRV",2015,45,816860,5.5,45,37,53,0,8,-8,5.57,4.63,6.51,-0.07,0.87,-1.01
"HRV",2016,42,800537,5.3,43,35,51,-1,7,-9,5.39,4.44,6.34,-0.09,0.86,-1.04
"HRV",2017,42,781355,5.3,41,33,49,1,9,-7,5.21,4.25,6.17,0.09,1.05,-0.87
"HRV",2018,41,763615,5.4,39,30,47,2,11,-6,5.03,4.06,6.01,0.37,1.34,-0.61
"HRV",2019,39,749805,5.2,36,28,45,3,11,-6,4.85,3.86,5.85,0.35,1.34,-0.65
"HRV",2020,39,739529,5.2,34,26,43,5,13,-4,4.68,3.66,5.69,0.52,1.54,-0.49
"HUN",2001,197,2242284,8.8,,,,,,,,,,,,
"HUN",2002,188,2202044,8.5,,,,,,,,,,,,
"HUN",2003,180,2168261,8.3,,,,,,,,,,,,
"HUN",2004,168,2136741,7.9,,,,,,,,,,,,
"HUN",2005,163,2102583,7.7,,,,,,,,,,,,
"HUN",2006,160,2069584,7.8,,,,,,,,,,,,
"HUN",2007,158,2043615,7.7,,,,,,,,,,,,
"HUN",2008,151,2019874,7.5,,,,,,,,,,,,
"HUN",2009,133,1996537,6.6,,,,,,,,,,,,
"HUN",2010,125,1971823,6.3,,,,,,,,,,,,
"HUN",2011,119,1949331,6.1,,,,,,,,,,,,
"HUN",2012,114,1925272,5.9,,,,,,,,,,,,
"HUN",2013,113,1895305,6,,,,,,,,,,,,
"HUN",2014,106,1869045,5.7,107,95,119,-1,11,-13,5.75,5.03,6.47,-0.05,0.67,-0.77
"HUN",2015,106,1847342,5.7,103,92,114,3,14,-8,5.56,4.9,6.22,0.14,0.8,-0.52
"HUN",2016,99,1829649,5.4,99,88,109,0,11,-10,5.36,4.73,6,0.04,0.67,-0.6
"HUN",2017,95,1819161,5.2,95,84,105,0,11,-10,5.17,4.54,5.8,0.03,0.66,-0.6
"HUN",2018,83,1816607,4.5,91,80,102,-8,3,-19,4.98,4.31,5.64,-0.48,0.19,-1.14
"HUN",2019,92,1816246,5.1,87,75,99,5,17,-7,4.78,4.06,5.5,0.32,1.04,-0.4
"HUN",2020,82,1814115,4.5,83,69,96,-1,13,-14,4.59,3.79,5.38,-0.09,0.71,-0.88
"HUN",2021,85,1810596,4.7,78,64,93,7,21,-8,4.39,3.51,5.28,0.31,1.19,-0.58
"ISL",2001,5,82731,5.6,,,,,,,,,,,,
"ISL",2002,4,82675,4.3,,,,,,,,,,,,
"ISL",2003,3,82527,4,,,,,,,,,,,,
"ISL",2004,4,82556,4.3,,,,,,,,,,,,
"ISL",2005,4,82978,4.5,4,2,5,0,2,-1,4.43,2.62,6.23,0.07,1.88,-1.73
"ISL",2006,4,83708,4.6,4,2,5,0,2,-1,4.31,2.54,6.08,0.29,2.06,-1.48
"ISL",2007,3,84556,3.9,4,2,5,-1,1,-2,4.19,2.45,5.93,-0.29,1.45,-2.03
"ISL",2008,4,85331,4.5,4,2,5,0,2,-1,4.08,2.36,5.79,0.42,2.14,-1.29
"ISL",2009,3,85460,3.2,3,2,5,0,1,-2,3.96,2.26,5.66,-0.76,0.94,-2.46
"ISL",2010,4,85134,5,3,2,5,1,2,-1,3.85,2.16,5.53,1.15,2.84,-0.53
"ISL",2011,3,84964,3.5,3,2,5,0,1,-2,3.73,2.06,5.4,-0.23,1.44,-1.9
"ISL",2012,2,84855,2,3,2,5,-1,0,-3,3.61,1.94,5.28,-1.61,0.06,-3.28
"ISL",2013,3,84824,3.2,3,2,4,0,1,-1,3.5,1.82,5.17,-0.3,1.38,-1.97
"ISL",2014,3,84843,3.2,3,1,4,0,2,-1,3.38,1.7,5.06,-0.18,1.5,-1.86
"ISL",2015,4,84653,4.5,3,1,4,1,3,0,3.27,1.57,4.96,1.23,2.93,-0.46
"ISL",2016,3,84627,3.1,3,1,4,0,2,-1,3.15,1.43,4.86,-0.05,1.67,-1.76
"ISL",2017,3,84969,4,3,1,4,0,2,-1,3.03,1.29,4.77,0.97,2.71,-0.77
"ISL",2018,3,85382,3.3,2,1,4,1,2,-1,2.92,1.15,4.69,0.38,2.15,-1.39
"ISL",2019,1,85761,1.7,2,1,4,-1,0,-3,2.8,1,4.6,-1.1,0.7,-2.9
"ISL",2020,3,86375,4,2,1,4,1,2,-1,2.68,0.84,4.53,1.32,3.16,-0.53
"ISL",2021,4,87262,4.6,2,1,4,2,3,0,2.57,0.68,4.45,2.03,3.92,0.15
"ITA",2012,457,10646380,4.3,,,,,,,,,,,,
"ITA",2013,434,10723736,4,,,,,,,,,,,,
"ITA",2014,408,10776495,3.8,,,,,,,,,,,,
"ITA",2015,410,10717752,3.8,412,367,457,-2,43,-47,3.8,3.38,4.22,0,0.42,-0.42
"ITA",2016,387,10644530,3.6,396,355,436,-9,32,-49,3.69,3.31,4.07,-0.09,0.29,-0.47
"ITA",2017,384,10563682,3.6,379,340,418,5,44,-34,3.58,3.21,3.95,0.02,0.39,-0.35
"ITA",2018,387,10439075,3.7,363,323,404,24,64,-17,3.47,3.09,3.85,0.23,0.61,-0.15
"ITA",2019,329,10269863,3.2,347,302,392,-18,27,-63,3.36,2.94,3.78,-0.16,0.26,-0.58
