"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BEL",2006,25815,,,,,,,855003,3019.3,,,,,,
"BEL",2007,25340,,,,,,,855703,2961.4,,,,,,
"BEL",2008,24887,,,,,,,858270,2899.7,,,,,,
"BEL",2009,24453,,,,,,,860325,2842.4,2844.09,2748.34,2939.83,-1.69,94.06,-97.43
"BEL",2010,23868,,,,,,,855521,2789.6,2796.39,2703.66,2889.11,-6.79,85.94,-99.51
"BEL",2011,22734,22332,21052,23612,402,1682,-878,840205,2705.6,2748.68,2658.38,2838.99,-43.08,47.22,-133.39
"BEL",2012,22593,22178,20954,23403,415,1639,-810,823662,2742.4,2700.98,2612.44,2789.52,41.42,129.96,-47.12
"BEL",2013,22262,22025,20841,23209,237,1421,-947,817535,2723.2,2653.28,2565.82,2740.75,69.92,157.38,-17.55
"BEL",2014,20743,21871,20713,23030,-1128,30,-2287,821531,2525.1,2605.58,2518.48,2692.68,-80.48,6.62,-167.58
"BEL",2015,21469,21718,20568,22867,-249,901,-1398,828986,2590.4,2557.88,2470.42,2645.34,32.52,119.98,-54.94
"BEL",2016,21150,21564,20406,22722,-414,744,-1572,845421,2502.4,2510.18,2421.64,2598.72,-7.78,80.76,-96.32
"BEL",2017,21414,21410,20227,22594,4,1187,-1180,869592,2463.5,2462.48,2372.17,2552.79,1.02,91.33,-89.29
"BEL",2018,21588,21257,20032,22482,331,1556,-894,891873,2421.6,2414.78,2322.05,2507.5,6.82,99.55,-85.9
"BEL",2019,21506,21103,19823,22384,403,1683,-878,913399,2355.2,2367.08,2271.33,2462.82,-11.88,83.87,-107.62
"BEL",2020,24939,20950,19602,22298,3989,5337,2641,936431,2662.6,2319.38,2220.07,2418.69,343.22,442.53,243.91
"BEL",2021,24033,20796,19369,22223,3237,4664,1810,964501,2491.5,2271.68,2168.31,2375.04,219.82,323.19,116.46
"BGR",2001,39387,,,,,,,682874,5767.3,,,,,,
"BGR",2002,39021,,,,,,,679213,5745.3,,,,,,
"BGR",2003,38221,,,,,,,682507,5600.8,,,,,,
"BGR",2004,36822,,,,,,,686442,5364.9,,,,,,
"BGR",2005,37753,,,,,,,684786,5512.6,,,,,,
"BGR",2006,36819,,,,,,,678328,5427.1,,,,,,
"BGR",2007,35665,,,,,,,672350,5303.7,,,,,,
"BGR",2008,33883,,,,,,,665128,5092.9,,,,,,
"BGR",2009,32130,,,,,,,657994,4882.6,,,,,,
"BGR",2010,31811,,,,,,,651579,4881.7,4830.04,4653.19,5006.88,51.66,228.51,-125.18
"BGR",2011,30832,,,,,,,646240,4770.6,4752.46,4582.11,4922.82,18.14,188.49,-152.22
"BGR",2012,30570,,,,,,,640755,4769.6,4674.89,4509.57,4840.21,94.71,260.03,-70.61
"BGR",2013,28224,,,,,,,636053,4437.3,4597.31,4435.44,4759.19,-160.01,1.86,-321.89
"BGR",2014,28371,,,,,,,632480,4485.4,4519.74,4359.61,4679.86,-34.34,125.79,-194.46
"BGR",2015,28103,27804,27027,28581,299,1076,-478,633021,4440.3,4442.16,4282.04,4602.29,-1.86,158.26,-161.99
"BGR",2016,27600,28045,27345,28746,-445,255,-1146,643492,4289.4,4364.59,4202.71,4526.46,-75.19,86.69,-237.06
"BGR",2017,28331,28286,27613,28959,45,718,-628,657438,4311.5,4287.01,4121.69,4452.33,24.49,189.81,-140.83
"BGR",2018,28579,28527,27827,29228,52,752,-649,672289,4252.2,4209.44,4039.08,4379.79,42.76,213.12,-127.59
"BGR",2019,28819,28769,27991,29546,50,828,-727,691242,4171.5,4131.86,3955.02,4308.71,39.64,216.48,-137.21
"BGR",2020,35203,29010,28119,29900,6193,7084,5303,709125,4957.8,4054.29,3869.65,4238.93,903.51,1088.15,718.87
"BGR",2021,44775,29251,28223,30279,15524,16552,14496,713051,6281,3976.71,3783.13,4170.29,2304.29,2497.87,2110.71
"CHE",2001,13401,,,,,,,505695,2650.1,,,,,,
"CHE",2002,13330,,,,,,,510319,2612.1,,,,,,
"CHE",2003,13299,,,,,,,514513,2584.7,,,,,,
"CHE",2004,12635,,,,,,,519522,2432,,,,,,
"CHE",2005,12397,,,,,,,525507,2359.3,,,,,,
"CHE",2006,12418,,,,,,,531434,2336.8,,,,,,
"CHE",2007,12155,,,,,,,537148,2262.9,,,,,,
"CHE",2008,11856,,,,,,,543457,2181.6,2187.94,2106.63,2269.25,-6.34,74.97,-87.65
"CHE",2009,12085,,,,,,,550461,2195.5,2155.56,2076.47,2234.65,39.94,119.03,-39.15
"CHE",2010,11894,,,,,,,556717,2136.3,2123.19,2045.92,2200.45,13.11,90.38,-64.15
"CHE",2011,11771,11651,11105,12197,120,666,-426,565563,2081.7,2090.81,2014.95,2166.67,-9.11,66.75,-84.97
"CHE",2012,11862,11845,11322,12367,17,540,-505,579671,2046.8,2058.43,1983.52,2133.35,-11.63,63.28,-86.55
"CHE",2013,12033,12039,11534,12543,-6,499,-510,597015,2016,2026.06,1951.62,2100.49,-10.06,64.38,-84.49
"CHE",2014,11953,12233,11738,12727,-280,215,-774,616265,1939.5,1993.68,1919.24,2068.11,-54.18,20.26,-128.61
"CHE",2015,12794,12426,11936,12917,368,858,-123,635275,2014.7,1961.3,1886.39,2036.22,53.4,128.31,-21.52
"CHE",2016,12287,12620,12126,13114,-333,161,-827,655159,1875.2,1928.92,1853.06,2004.79,-53.72,22.14,-129.59
"CHE",2017,12796,12814,12309,13319,-18,487,-523,676142,1892.7,1896.55,1819.29,1973.81,-3.85,73.41,-81.11
"CHE",2018,12922,13008,12486,13531,-86,436,-609,695912,1857.3,1864.17,1785.08,1943.26,-6.87,72.22,-85.96
"CHE",2019,13420,13202,12656,13748,218,764,-328,713433,1881.1,1831.79,1750.48,1913.11,49.31,130.62,-32.01
"CHE",2020,14801,13396,12821,13971,1405,1980,830,728850,2029.6,1799.42,1715.51,1883.32,230.18,314.09,146.28
"CHE",2021,14315,13590,12981,14199,725,1334,116,740381,1933.4,1767.04,1680.2,1853.88,166.36,253.2,79.52
"CYP",2015,1295,,,,,,,55721,2326,2284.46,2186.06,2382.86,41.54,139.94,-56.86
"CYP",2016,1281,,,,,,,57826,2215.5,2249.94,2161.24,2338.64,-34.44,54.26,-123.14
"CYP",2017,1310,,,,,,,60198,2178.8,2215.42,2130.2,2300.64,-36.62,48.6,-121.84
"CYP",2018,1372,,,,,,,62637,2191.3,2180.9,2092.2,2269.6,10.4,99.1,-78.3
"CYP",2019,1409,,,,,,,65143,2165.5,2146.38,2047.98,2244.78,19.12,117.52,-79.28
"CYP",2020,1487,,,,,,,67155,2215.8,2111.86,1999.12,2224.6,103.94,216.68,-8.8
"CYP",2021,1715,,,,,,,68440,2505,2077.34,1947.16,2207.52,427.66,557.84,297.48
"CZE",2006,28758,,,,,,,699661,4109.8,,,,,,
"CZE",2007,28043,,,,,,,693227,4045,,,,,,
"CZE",2008,26841,,,,,,,689366,3893.4,,,,,,
"CZE",2009,26624,,,,,,,688517,3866.8,,,,,,
"CZE",2010,25885,,,,,,,693164,3734.6,,,,,,
"CZE",2011,25347,,,,,,,703729,3602.4,,,,,,
"CZE",2012,25361,,,,,,,717603,3535.2,,,,,,
"CZE",2013,25732,24875,23336,26413,857,2396,-681,740611,3477.4,3404.24,3248.1,3560.37,73.16,229.3,-82.97
"CZE",2014,25225,25940,24499,27382,-715,726,-2157,773119,3263.2,3363.39,3217.08,3509.69,-100.19,46.12,-246.49
"CZE",2015,27126,27006,25626,28387,120,1500,-1261,804499,3374,3322.54,3182.46,3462.61,51.46,191.54,-88.61
"CZE",2016,27308,28072,26713,29432,-764,595,-2124,845291,3231.6,3281.69,3143.75,3419.63,-50.09,87.85,-188.03
"CZE",2017,29024,29138,27758,30519,-114,1266,-1495,899936,3228.8,3240.84,3100.76,3380.91,-12.04,128.04,-152.11
"CZE",2018,30680,30204,28762,31646,476,1918,-966,950555,3230.4,3199.99,3053.68,3346.29,30.41,176.72,-115.89
"CZE",2019,31411,31270,29731,32809,141,1680,-1398,992323,3166.4,3159.14,3003,3315.27,7.26,163.4,-148.87
"CZE",2020,37356,32336,30671,34001,5020,6685,3355,1023061,3647.6,3118.29,2949.35,3287.23,529.31,698.25,360.37
"CZE",2021,43263,33402,31587,35216,9861,11676,8047,1046396,4138.2,3077.44,2893.34,3261.53,1060.76,1244.86,876.67
"DEU",2001,218577,,,,,,,6446709,3390.5,,,,,,
"DEU",2002,217309,,,,,,,6440323,3374.2,,,,,,
"DEU",2003,218201,,,,,,,6443373,3386.5,,,,,,
"DEU",2004,209430,,,,,,,6532551,3206.6,,,,,,
"DEU",2005,211136,,,,,,,6715071,3145.5,,,,,,
"DEU",2006,209708,,,,,,,6922946,3030.2,,,,,,
"DEU",2007,209968,,,,,,,7149205,2937.5,,,,,,
"DEU",2008,212704,,,,,,,7393025,2878.1,,,,,,
"DEU",2009,214113,,,,,,,7678906,2790.5,,,,,,
"DEU",2010,217708,,,,,,,7965336,2733.8,,,,,,
"DEU",2011,216521,,,,,,,8219828,2634.6,,,,,,
"DEU",2012,220529,227619,215524,239714,-7090,5005,-19185,8398457,2626,2636.9,2536.82,2736.98,-10.9,89.18,-110.98
"DEU",2013,227333,224913,213444,236382,2420,13889,-9049,8504609,2673.6,2647.44,2552.54,2742.34,26.16,121.06,-68.74
"DEU",2014,221751,222207,211175,233239,-456,10576,-11488,8549031,2593.9,2657.99,2566.7,2749.27,-64.09,27.2,-155.37
"DEU",2015,227850,219501,208694,230307,8349,19156,-2457,8390123,2714,2668.53,2579.11,2757.95,45.47,134.89,-43.95
"DEU",2016,217181,216795,205988,227601,386,11193,-10420,8124047,2673,2679.07,2589.65,2768.49,-6.07,83.35,-95.49
"DEU",2017,214819,214089,203057,225120,730,11762,-10301,7927427,2708.9,2689.61,2598.33,2780.9,19.29,110.57,-72
"DEU",2018,212758,211382,199914,222851,1376,12844,-10093,7768175,2737.7,2700.16,2605.26,2795.06,37.54,132.44,-57.36
"DEU",2019,202961,208676,196581,220771,-5715,6380,-17810,7619520,2663.3,2710.7,2610.62,2810.78,-47.4,52.68,-147.48
"DEU",2020,201762,205970,193088,218852,-4208,8674,-17090,7494401,2692.4,2721.24,2614.65,2827.84,-28.84,77.75,-135.44
"DEU",2021,204943,203264,189460,217068,1679,15483,-12125,7397269,2770.4,2731.79,2617.57,2846,38.61,152.83,-75.6
"DNK",2007,12914,,,,,,,358438,3603.3,,,,,,
"DNK",2008,12662,,,,,,,364980,3470,,,,,,
"DNK",2009,12677,,,,,,,372464,3404.7,,,,,,
"DNK",2010,12650,,,,,,,381398,3317.6,,,,,,
"DNK",2011,12329,11855,11098,12611,474,1231,-282,392058,3144.9,,,,,,
"DNK",2012,12254,12139,11416,12863,115,838,-609,406305,3016.7,2925.47,2782.03,3068.92,91.23,234.67,-52.22
"DNK",2013,12171,12424,11725,13123,-253,446,-952,425111,2866.1,2865.12,2729.1,3001.14,0.98,137,-135.04
"DNK",2014,12271,12709,12024,13393,-438,247,-1122,447453,2743,2804.76,2673.92,2935.6,-61.76,69.08,-192.6
"DNK",2015,12747,12993,12314,13673,-246,433,-926,472824,2698,2744.4,2616.23,2872.57,-46.4,81.77,-174.57
"DNK",2016,13126,13278,12594,13962,-152,532,-836,499478,2628.8,2684.05,2555.88,2812.22,-55.25,72.92,-183.42
"DNK",2017,13629,13563,12864,14262,66,765,-633,524231,2600.9,2623.69,2492.85,2754.53,-22.79,108.05,-153.63
"DNK",2018,14265,13848,13124,14571,417,1141,-306,543743,2624.6,2563.33,2427.31,2699.35,61.27,197.29,-74.75
"DNK",2019,14149,14132,13376,14889,17,773,-740,558106,2535.7,2502.97,2359.53,2646.42,32.73,176.17,-110.72
"DNK",2020,14541,14417,13621,15214,124,920,-673,569445,2553.6,2442.62,2289.83,2595.4,110.98,263.77,-41.8
"DNK",2021,15409,14702,13859,15545,707,1550,-136,577805,2666.8,2382.26,2218.55,2545.97,284.54,448.25,120.83
"ESP",2001,95869,,,,,,,3259471,2941.5,,,,,,
"ESP",2002,96832,,,,,,,3333863,2906.1,,,,,,
"ESP",2003,98677,,,,,,,3409158,2894.9,,,,,,
"ESP",2004,95211,,,,,,,3474792,2740.4,,,,,,
"ESP",2005,97489,,,,,,,3527203,2765.2,,,,,,
"ESP",2006,92055,,,,,,,3577112,2573.9,,,,,,
"ESP",2007,93377,,,,,,,3608738,2587.6,,,,,,
"ESP",2008,90497,,,,,,,3591012,2519.7,,,,,,
"ESP",2009,87041,,,,,,,3522304,2470.1,,,,,,
"ESP",2010,83421,,,,,,,3493950,2387.9,,,,,,
"ESP",2011,81404,,,,,,,3492098,2330.8,,,,,,
"ESP",2012,80301,77495,73220,81770,2806,7081,-1469,3455783,2323.1,2280.33,2204.95,2355.72,42.77,118.15,-32.62
"ESP",2013,75757,76883,72829,80937,-1126,2928,-5180,3450758,2195.5,2229.1,2157.62,2300.59,-33.6,37.88,-105.09
"ESP",2014,74548,76271,72372,80171,-1723,2176,-5623,3481765,2141.4,2177.87,2109.11,2246.63,-36.47,32.29,-105.23
"ESP",2015,76296,75660,71840,79479,636,4456,-3183,3530423,2162.1,2126.64,2059.28,2194,35.46,102.82,-31.9
"ESP",2016,73489,75048,71228,78868,-1559,2261,-5379,3574614,2056.1,2075.41,2008.05,2142.77,-19.31,48.05,-86.67
"ESP",2017,73102,74436,70537,78336,-1334,2565,-5234,3626880,2016.2,2024.18,1955.42,2092.94,-7.98,60.78,-76.74
"ESP",2018,74351,73825,69771,77878,526,4580,-3527,3740378,1989.6,1972.95,1901.46,2044.43,16.65,88.14,-54.83
"ESP",2019,74986,73213,68938,77488,1773,6048,-2502,3899882,1924.2,1921.72,1846.33,1997.1,2.48,77.87,-72.9
"ESP",2020,90393,72601,68048,77155,17792,22345,13238,3990537,2265.3,1870.49,1790.19,1950.78,394.81,475.11,314.52
"ESP",2021,84429,71990,67111,76869,12439,17318,7560,4041651,2089.9,1819.25,1733.22,1905.29,270.65,356.68,184.61
"EST",2001,4915,,,,,,,105532,4658.8,,,,,,
"EST",2002,5073,,,,,,,107613,4714,,,,,,
"EST",2003,5125,,,,,,,108397,4727.4,,,,,,
"EST",2004,4910,,,,,,,108118,4541.4,,,,,,
"EST",2005,4809,,,,,,,108279,4441.7,,,,,,
"EST",2006,4753,,,,,,,109002,4360.7,,,,,,
"EST",2007,4772,,,,,,,110244,4329.7,,,,,,
"EST",2008,4611,,,,,,,111571,4133.2,,,,,,
"EST",2009,4419,,,,,,,112742,3920,,,,,,
"EST",2010,4376,,,,,,,113524,3854.9,,,,,,
"EST",2011,3982,,,,,,,114531,3478.5,,,,,,
"EST",2012,3967,,,,,,,115250,3442.1,,,,,,
"EST",2013,3935,,,,,,,114006,3451.1,,,,,,
"EST",2014,3829,,,,,,,112117,3414.7,3415.69,3312.01,3519.36,-0.99,102.69,-104.66
"EST",2015,3760,3699,3543,3855,61,217,-95,110332,3406.9,3369.75,3274.17,3465.33,37.15,132.73,-58.43
"EST",2016,3571,3649,3508,3790,-78,63,-219,109379,3264.4,3323.82,3232.55,3415.09,-59.42,31.85,-150.69
"EST",2017,3575,3599,3464,3734,-24,111,-159,109255,3272.2,3277.88,3186.61,3369.15,-5.68,85.59,-96.95
"EST",2018,3588,3549,3408,3690,39,180,-102,109474,3277.9,3231.95,3136.37,3327.53,45.95,141.53,-49.63
"EST",2019,3502,3499,3343,3656,3,159,-154,110550,3169,3186.01,3082.34,3289.69,-17.01,86.66,-120.69
"EST",2020,3384,3449,3271,3628,-65,113,-244,112004,3021.5,3140.08,3025.33,3254.83,-118.58,-3.83,-233.33
"EST",2021,4102,3400,3193,3606,702,909,496,112792,3637,3094.15,2966.12,3222.17,542.85,670.88,414.83
"FIN",2001,12968,,,,,,,376648,3443.2,,,,,,
"FIN",2002,12937,,,,,,,380361,3401.4,,,,,,
"FIN",2003,12603,,,,,,,381580,3302.9,,,,,,
"FIN",2004,11721,,,,,,,382292,3066.2,,,,,,
"FIN",2005,11394,,,,,,,384831,2961.2,,,,,,
"FIN",2006,11301,,,,,,,387427,2917,,,,,,
"FIN",2007,11124,,,,,,,390768,2847.1,,,,,,
"FIN",2008,10930,,,,,,,395673,2762.8,,,,,,
"FIN",2009,10939,,,,,,,401518,2724.9,,,,,,
"FIN",2010,10894,,,,,,,403937,2697,,,,,,
"FIN",2011,10532,,,,,,,411288,2562.1,,,,,,
"FIN",2012,10677,,,,,,,418837,2549.2,,,,,,
"FIN",2013,10696,,,,,,,422586,2531.8,,,,,,
"FIN",2014,10932,10776,10396,11156,156,536,-224,432292,2529,2513.61,2451.07,2576.16,15.39,77.93,-47.16
"FIN",2015,10852,11112,10761,11462,-260,91,-610,447627,2425.4,2462.93,2405.26,2520.6,-37.53,20.14,-95.2
"FIN",2016,11527,11448,11113,11782,79,414,-255,472237,2441.7,2412.24,2357.18,2467.31,29.46,84.52,-25.61
"FIN",2017,11797,11784,11449,12118,13,348,-321,500350,2359.5,2361.56,2306.49,2416.62,-2.06,53.01,-57.12
"FIN",2018,12113,12120,11769,12470,-7,344,-357,527007,2299.8,2310.87,2253.2,2368.54,-11.07,46.6,-68.74
"FIN",2019,12473,12456,12076,12836,17,397,-363,550703,2266,2260.19,2197.64,2322.73,5.81,68.36,-56.73
"FIN",2020,12876,12791,12371,13212,85,505,-336,573996,2243.1,2209.5,2140.27,2278.73,33.6,102.83,-35.63
"FIN",2021,13684,13127,12658,13597,557,1026,87,590296,2317.9,2158.81,2081.57,2236.06,159.09,236.33,81.84
"FRA",2013,94247,,,,,,,4617459,2041.2,,,,,,
"FRA",2014,90985,,,,,,,4649526,1956.9,,,,,,
"FRA",2015,93900,,,,,,,4690962,2001.9,,,,,,
"FRA",2016,95243,,,,,,,4821533,1975.5,,,,,,
"GBR",2015,129143,,,,,,,4887574,2643.9,,,,,,
"GBR",2016,130132,,,,,,,5045187,2580.8,,,,,,
"GBR",2017,133730,,,,,,,5267637,2540.6,,,,,,
"GBR",2018,136531,,,,,,,5478613,2494.3,,,,,,
"GEO",2014,14255,,,,,,,291517,4886.6,,,,,,
"GEO",2015,13657,13869,13097,14640,-212,560,-983,260835,5227.6,,,,,,
"GEO",2016,13449,13062,12366,13757,387,1083,-308,241279,5574.1,,,,,,
"GEO",2017,12239,12255,11587,12923,-16,652,-684,236065,5183.3,,,,,,
"GEO",2018,11165,11448,10753,12144,-283,412,-979,233382,4783.5,,,,,,
"GEO",2019,10765,10641,9870,11413,124,895,-648,232384,4632.9,,,,,,
"GEO",2020,11372,9835,8951,10718,1537,2421,654,233425,4871.4,,,,,,
"GRC",2015,24747,,,,,,,980478,2524.1,,,,,,
"GRC",2016,24018,,,,,,,983676,2441.8,,,,,,
"GRC",2017,24337,,,,,,,988366,2462.6,,,,,,
"GRC",2018,23260,,,,,,,993218,2341.9,,,,,,
"GRC",2019,23336,,,,,,,999896,2334.2,,,,,,
"GRC",2020,24626,,,,,,,1010278,2437.2,,,,,,
"HRV",2001,16669,,,,,,,343451,4853.7,,,,,,
"HRV",2002,17208,,,,,,,352961,4876.5,,,,,,
"HRV",2003,17949,,,,,,,361562,4966.4,,,,,,
"HRV",2004,17300,,,,,,,369147,4688,,,,,,
"HRV",2005,17436,,,,,,,375640,4643.2,,,,,,
"HRV",2006,17046,,,,,,,381191,4472.4,,,,,,
"HRV",2007,17502,,,,,,,386302,4531.3,,,,,,
"HRV",2008,17047,,,,,,,389655,4375.1,,,,,,
"HRV",2009,16967,,,,,,,390845,4341.2,,,,,,
"HRV",2010,16677,,,,,,,390299,4272.6,,,,,,
"HRV",2011,15465,15428,14719,16137,37,746,-672,387705,3988.3,,,,,,
"HRV",2012,15244,15027,14349,15705,217,895,-461,385144,3957.8,,,,,,
"HRV",2013,14518,14626,13971,15282,-108,547,-764,381720,3803.2,,,,,,
"HRV",2014,13875,14225,13584,14867,-350,291,-992,374564,3703.8,,,,,,
"HRV",2015,14255,13824,13188,14461,431,1067,-206,363546,3917.6,3866.04,3646.6,4085.48,51.56,271,-167.88
"HRV",2016,12937,13423,12782,14065,-486,155,-1128,355731,3636.5,3755.22,3557.42,3953.02,-118.72,79.08,-316.52
"HRV",2017,13219,13023,12367,13678,196,852,-459,354846,3725.6,3644.4,3454.36,3834.44,81.2,271.24,-108.84
"HRV",2018,12557,12622,11944,13300,-65,613,-743,356666,3521.1,3533.58,3335.78,3731.38,-12.48,185.32,-210.28
"HRV",2019,12350,12221,11512,12929,129,838,-579,361114,3421.2,3422.76,3203.32,3642.2,-1.56,217.88,-221
"HRV",2020,14004,11820,11073,12566,2184,2931,1438,366759,3815.9,3311.94,3060.54,3563.34,503.96,755.36,252.56
"HUN",2001,39653,,,,,,,773454,5126.8,,,,,,
"HUN",2002,39094,,,,,,,770369,5074.6,,,,,,
"HUN",2003,39376,,,,,,,767412,5130.6,,,,,,
"HUN",2004,37575,,,,,,,765891,4906.1,,,,,,
"HUN",2005,37981,,,,,,,762646,4979.5,,,,,,
"HUN",2006,35420,,,,,,,756885,4679.5,,,,,,
"HUN",2007,35401,,,,,,,753421,4698.6,,,,,,
"HUN",2008,34076,,,,,,,751230,4536,,,,,,
"HUN",2009,33516,,,,,,,749798,4469.9,,,,,,
"HUN",2010,33285,,,,,,,750716,4433.8,,,,,,
"HUN",2011,32538,,,,,,,753632,4317.7,,,,,,
"HUN",2012,32144,,,,,,,760801,4225.9,,,,,,
"HUN",2013,31385,31307,30198,32416,78,1187,-1031,771085,4070.7,4064.94,3925.59,4204.28,5.76,145.11,-133.58
"HUN",2014,31356,31645,30606,32685,-289,750,-1329,784730,3996.3,4046.41,3915.84,4176.98,-50.11,80.46,-180.68
"HUN",2015,32599,31984,30989,32979,615,1610,-380,795972,4096.1,4027.89,3902.88,4152.9,68.21,193.22,-56.8
"HUN",2016,31601,32322,31342,33302,-721,259,-1701,801471,3942.9,4009.37,3886.27,4132.47,-66.47,56.63,-189.57
"HUN",2017,32977,32661,31666,33656,316,1311,-679,813107,4057.7,3990.85,3865.84,4115.86,66.85,191.86,-58.16
"HUN",2018,33051,32999,31960,34039,52,1091,-988,830349,3981.2,3972.33,3841.76,4102.9,8.87,139.44,-121.7
"HUN",2019,33288,33338,32229,34447,-50,1059,-1159,849484,3920.7,3953.81,3814.46,4093.15,-33.11,106.24,-172.45
"HUN",2020,37529,33676,32476,34876,3853,5053,2653,867249,4324.7,3935.29,3784.52,4086.06,389.41,540.18,238.64
"HUN",2021,42448,34015,32707,35323,8433,9741,7125,880090,4823.8,3916.76,3752.47,4081.06,907.04,1071.33,742.74
"ISL",2001,455,,,,,,,15665,2903.5,,,,,,
"ISL",2002,453,,,,,,,15926,2847.4,,,,,,
"ISL",2003,444,,,,,,,16095,2756.9,,,,,,
"ISL",2004,475,,,,,,,16218,2928.2,,,,,,
"ISL",2005,418,,,,,,,16393,2550.6,,,,,,
"ISL",2006,439,,,,,,,16523,2658.5,,,,,,
"ISL",2007,486,,,,,,,16564,2931.5,,,,,,
"ISL",2008,483,430,334,527,53,149,-44,16508,2925,2765.8,2315.71,3215.89,159.2,609.29,-290.89
"ISL",2009,451,431,337,525,20,114,-74,16429,2743.5,2699.16,2261.39,3136.93,44.34,482.11,-393.43
