"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUT","2004-2005",3570,293913,1214.4,3944,3431,4457,-374,139,-887,1230.01,1168.71,1291.3,-15.61,45.69,-76.9
"AUT","2005-2006",3646,308583,1180.9,3955,3451,4458,-309,195,-812,1220.63,1160.49,1280.77,-39.73,20.41,-99.87
"AUT","2006-2007",3830,323470,1183.5,3965,3470,4461,-135,360,-631,1211.26,1152.11,1270.4,-27.76,31.39,-86.9
"AUT","2007-2008",4053,336301,1205,3976,3487,4464,77,566,-411,1201.88,1143.56,1260.2,3.12,61.44,-55.2
"AUT","2008-2009",4295,347373,1236.1,3986,3503,4469,309,792,-174,1192.51,1134.84,1250.17,43.59,101.26,-14.07
"AUT","2009-2010",4248,353875,1200.4,3997,3518,4476,251,730,-228,1183.13,1125.94,1240.32,17.27,74.46,-39.92
"AUT","2010-2011",4254,357410,1190.2,4008,3531,4484,246,723,-230,1173.76,1116.85,1230.66,16.44,73.35,-40.46
"AUT","2011-2012",4280,358888,1192.5,4018,3542,4494,262,738,-214,1164.38,1107.57,1221.19,28.12,84.93,-28.69
"AUT","2012-2013",4251,358907,1184.4,4029,3552,4505,222,699,-254,1155.01,1098.1,1211.91,29.39,86.3,-27.51
"AUT","2013-2014",4028,357945,1125.2,4039,3560,4518,-11,468,-490,1145.63,1088.44,1202.82,-20.43,36.76,-77.62
"AUT","2014-2015",4128,356731,1157.2,4050,3567,4533,78,561,-405,1136.26,1078.59,1193.92,20.94,78.61,-36.72
"AUT","2015-2016",3909,354464,1102.9,4061,3572,4549,-152,337,-640,1126.88,1068.56,1185.2,-23.98,34.34,-82.3
"AUT","2016-2017",4028,354319,1136.8,4071,3576,4566,-43,452,-538,1117.51,1058.36,1176.65,19.29,78.44,-39.85
"AUT","2017-2018",3902,355581,1097.4,4082,3578,4585,-180,324,-683,1108.13,1047.99,1168.27,-10.73,49.41,-70.87
"AUT","2018-2019",3850,363674,1058.8,4092,3579,4606,-242,271,-756,1098.76,1037.46,1160.05,-39.96,21.34,-101.25
"AUT","2019-2020",3964,390290,1015.3,4103,3579,4627,-139,385,-663,1089.38,1026.77,1151.99,-74.08,-11.47,-136.69
"AUT","2020-2021",4612,417642,1104.4,4113,3577,4650,499,1035,-38,1080.01,1015.95,1144.06,24.39,88.45,-39.66
"BEL","2000-2001",4561,316437,1440.6,,,,,,,,,,,,
"BEL","2001-2002",4663,334227,1394.4,,,,,,,,,,,,
"BEL","2002-2003",4793,350003,1368.9,,,,,,,,,,,,
"BEL","2003-2004",4921,365728,1345.7,,,,,,,,,,,,
"BEL","2004-2005",4923,382650,1285.9,,,,,,,,,,,,
"BEL","2005-2006",4874,401595,1212.8,,,,,,,,,,,,
"BEL","2006-2007",5079,421768,1204.1,5558,5020,6095,-479,59,-1016,1251.85,1183.28,1320.42,-47.75,20.82,-116.32
"BEL","2007-2008",5507,441944,1245.1,5581,5056,6105,-74,451,-598,1236.2,1169.27,1303.12,8.9,75.83,-58.02
"BEL","2008-2009",5721,459800,1243.6,5604,5090,6117,117,631,-396,1220.55,1155,1286.09,23.05,88.6,-42.49
"BEL","2009-2010",5716,473450,1207,5627,5121,6132,89,595,-416,1204.9,1140.44,1269.35,2.1,66.56,-62.35
"BEL","2010-2011",5725,485085,1180.2,5650,5151,6148,75,574,-423,1189.25,1125.58,1252.91,-9.05,54.62,-72.71
"BEL","2011-2012",6012,495912,1211.9,5672,5177,6168,340,835,-156,1173.6,1110.41,1236.78,38.3,101.49,-24.88
"BEL","2012-2013",6020,504209,1193.7,5695,5201,6189,325,819,-169,1157.95,1094.92,1220.97,35.75,98.78,-27.27
"BEL","2013-2014",5608,509608,1100.3,5718,5223,6213,-110,385,-605,1142.3,1079.11,1205.48,-42,21.19,-105.18
"BEL","2014-2015",5943,515638,1152.3,5741,5242,6240,202,701,-297,1126.65,1062.98,1190.31,25.65,89.32,-38.01
"BEL","2015-2016",5556,519025,1070.4,5764,5259,6269,-208,297,-713,1111,1046.54,1175.45,-40.6,23.86,-105.05
"BEL","2016-2017",5849,523297,1117.7,5787,5273,6301,62,576,-452,1095.35,1029.8,1160.89,22.35,87.9,-43.19
"BEL","2017-2018",5705,528436,1079.4,5810,5286,6335,-105,419,-630,1079.7,1012.77,1146.62,-0.3,66.63,-67.22
"BEL","2018-2019",5599,534378,1047.6,5833,5296,6370,-234,303,-771,1064.05,995.48,1132.62,-16.45,52.12,-85.02
"BEL","2019-2020",6031,537473,1122.2,5856,5304,6408,175,727,-377,1048.4,977.93,1118.86,73.8,144.27,3.34
"BEL","2020-2021",6012,528740,1136.9,5879,5310,6448,133,702,-436,1032.75,960.16,1105.34,104.15,176.74,31.56
"BGR","2000-2001",3578,170793,2092.4,,,,,,,,,,,,
"BGR","2001-2002",3897,186120,2092.2,,,,,,,,,,,,
"BGR","2002-2003",4151,199200,2081.9,,,,,,,,,,,,
"BGR","2003-2004",4052,212602,1903.3,,,,,,,,,,,,
"BGR","2004-2005",4247,224295,1891.8,4681,4196,5166,-434,51,-919,1952.72,1848.21,2057.23,-60.92,43.59,-165.43
"BGR","2005-2006",4542,235735,1924.9,4730,4255,5206,-188,287,-664,1933.93,1831.4,2036.47,-9.03,93.5,-111.57
"BGR","2006-2007",4814,248664,1934.2,4780,4312,5248,34,502,-434,1915.15,1814.31,2015.99,19.05,119.89,-81.79
"BGR","2007-2008",5001,258312,1934.9,4830,4369,5291,171,632,-290,1896.37,1796.94,1995.79,38.53,137.96,-60.89
"BGR","2008-2009",5007,266209,1880.2,4880,4423,5336,127,584,-329,1877.58,1779.27,1975.89,2.62,100.93,-95.69
"BGR","2009-2010",5072,271628,1866.8,4929,4477,5382,143,595,-310,1858.8,1761.28,1956.31,8,105.52,-89.51
"BGR","2010-2011",5189,277312,1870.9,4979,4529,5429,210,660,-240,1840.01,1742.98,1937.04,30.89,127.92,-66.14
"BGR","2011-2012",5356,280673,1908,5029,4579,5478,327,777,-122,1821.23,1724.36,1918.09,86.77,183.64,-10.09
"BGR","2012-2013",4968,286886,1731.5,5078,4628,5528,-110,340,-560,1802.44,1705.41,1899.47,-70.94,26.09,-167.97
"BGR","2013-2014",5085,293914,1729.7,5128,4676,5580,-43,409,-495,1783.66,1686.15,1881.17,-53.96,43.55,-151.47
"BGR","2014-2015",5419,300017,1805.9,5178,4722,5634,241,697,-215,1764.87,1666.56,1863.19,41.03,139.34,-57.29
"BGR","2015-2016",5162,301642,1711.4,5227,4766,5689,-65,396,-527,1746.09,1646.66,1845.51,-34.69,64.74,-134.11
"BGR","2016-2017",5332,303741,1755.2,5277,4809,5745,55,523,-413,1727.3,1626.47,1828.14,27.9,128.73,-72.94
"BGR","2017-2018",5024,303905,1653.2,5327,4851,5802,-303,173,-778,1708.52,1605.98,1811.06,-55.32,47.22,-157.86
"BGR","2018-2019",5211,303002,1719.8,5376,4892,5861,-165,319,-650,1689.73,1585.22,1794.24,30.07,134.58,-74.44
"BGR","2019-2020",4801,301462,1592.6,5426,4931,5921,-625,-130,-1120,1670.95,1564.21,1777.69,-78.35,28.39,-185.09
"BGR","2020-2021",6315,297497,2123.2,5476,4969,5983,839,1346,332,1652.16,1542.95,1761.38,471.04,580.25,361.82
"CHE","2000-2001",2976,245315,1213.3,,,,,,,,,,,,
"CHE","2001-2002",3097,255145,1213.6,,,,,,,,,,,,
"CHE","2002-2003",3088,260471,1185.2,,,,,,,,,,,,
"CHE","2003-2004",3066,265788,1153.8,,,,,,,,,,,,
"CHE","2004-2005",3065,272137,1125.9,3089,2950,3228,-24,115,-163,,,,,,
"CHE","2005-2006",3021,279832,1079.2,3112,2976,3248,-91,45,-227,,,,,,
"CHE","2006-2007",3079,288052,1068.9,3135,3001,3269,-56,78,-190,,,,,,
"CHE","2007-2008",3196,295671,1080.9,3158,3026,3290,38,170,-94,,,,,,
"CHE","2008-2009",3230,303496,1064.1,3181,3051,3312,49,179,-82,,,,,,
"CHE","2009-2010",3247,310661,1045,3204,3075,3334,43,172,-87,,,,,,
"CHE","2010-2011",3237,315225,1026.9,3228,3099,3356,9,138,-119,,,,,,
"CHE","2011-2012",3307,320503,1031.9,3251,3122,3379,56,185,-72,,,,,,
"CHE","2012-2013",3341,326308,1023.8,3274,3145,3403,67,196,-62,,,,,,
"CHE","2013-2014",3262,331973,982.5,3297,3167,3426,-35,95,-164,998.44,947.24,1049.65,-15.94,35.26,-67.15
"CHE","2014-2015",3433,338501,1014,3320,3189,3450,113,244,-17,983.31,936.1,1030.51,30.69,77.9,-16.51
"CHE","2015-2016",3266,344853,947,3343,3211,3475,-77,55,-209,968.17,923.09,1013.24,-21.17,23.91,-66.24
"CHE","2016-2017",3388,351248,964.6,3366,3232,3500,22,156,-112,953.03,907.96,998.11,11.57,56.64,-33.51
"CHE","2017-2018",3340,357123,935.2,3389,3253,3525,-49,87,-185,937.89,890.69,985.1,-2.69,44.51,-49.9
"CHE","2018-2019",3347,363628,920.3,3412,3273,3551,-65,74,-204,922.76,871.55,973.96,-2.46,48.75,-53.66
"CHE","2019-2020",3378,370264,912.3,3435,3293,3577,-57,85,-199,907.62,850.95,964.29,4.68,61.35,-51.99
"CHE","2020-2021",3800,375115,1013.7,3458,3313,3603,342,487,197,892.48,829.25,955.71,121.22,184.45,57.99
"CYP","2015-2016",286,24629,1162.7,,,,,,,,,,,,
"CYP","2016-2017",327,25809,1265.1,,,,,,,,,,,,
"CYP","2017-2018",295,26895,1096.7,,,,,,,,,,,,
"CYP","2018-2019",325,28180,1152.6,,,,,,,,,,,,
"CYP","2019-2020",344,29262,1176.7,,,,,,,,,,,,
"CYP","2020-2021",349,30261,1153.2,,,,,,,,,,,,
"CZE","2005-2006",4396,287764,1527.3,,,,,,,,,,,,
"CZE","2006-2007",4633,304048,1523.8,,,,,,,,,,,,
"CZE","2007-2008",4906,319585,1534.3,5243,4819,5666,-337,87,-760,1563.34,1486.22,1640.47,-29.04,48.08,-106.17
"CZE","2008-2009",5200,334066,1556,5232,4820,5644,-32,380,-444,1543.67,1468.67,1618.68,12.33,87.33,-62.68
"CZE","2009-2010",5274,343835,1533.6,5221,4818,5624,53,456,-350,1524,1450.73,1597.28,9.6,82.87,-63.68
"CZE","2010-2011",5334,352628,1512.7,5210,4815,5605,124,519,-271,1504.33,1432.38,1576.28,8.37,80.32,-63.58
"CZE","2011-2012",5404,359002,1505.1,5199,4809,5590,205,595,-186,1484.66,1413.61,1555.71,20.44,91.49,-50.61
"CZE","2012-2013",5428,363618,1492.6,5188,4800,5576,240,628,-148,1464.99,1394.4,1535.59,27.61,98.2,-42.99
"CZE","2013-2014",5002,365488,1368.7,5177,4790,5565,-175,212,-563,1445.32,1374.73,1515.92,-76.62,-6.03,-147.22
"CZE","2014-2015",5397,367430,1468.7,5167,4776,5557,230,621,-160,1425.65,1354.6,1496.7,43.05,114.1,-28
"CZE","2015-2016",5034,367240,1370.8,5156,4760,5551,-122,274,-517,1405.98,1334.03,1477.93,-35.18,36.77,-107.13
"CZE","2016-2017",5191,367843,1411.1,5145,4742,5548,46,449,-357,1386.31,1313.04,1459.59,24.79,98.06,-48.49
"CZE","2017-2018",5043,368708,1367.8,5134,4722,5546,-91,321,-503,1366.64,1291.63,1441.65,1.16,76.17,-73.85
"CZE","2018-2019",4982,371680,1340.5,5123,4699,5547,-141,283,-565,1346.97,1269.85,1424.09,-6.47,70.65,-83.59
"CZE","2019-2020",4941,376917,1311,5112,4675,5550,-171,266,-609,1327.3,1247.72,1406.88,-16.3,63.28,-95.88
"CZE","2020-2021",6567,381903,1719.7,5101,4649,5554,1466,1918,1013,1307.63,1225.27,1389.99,412.07,494.43,329.71
"DNK","2007-2008",2569,189302,1357,,,,,,,,,,,,
"DNK","2008-2009",2589,190371,1359.7,,,,,,,,,,,,
"DNK","2009-2010",2519,190751,1320.7,,,,,,,,,,,,
"DNK","2010-2011",2472,190284,1299.3,,,,,,,,,,,,
"DNK","2011-2012",2384,190658,1250.6,,,,,,,,,,,,
"DNK","2012-2013",2463,192006,1282.8,,,,,,,,,,,,
"DNK","2013-2014",2283,193579,1179.3,,,,,,,,,,,,
"DNK","2014-2015",2361,196637,1200.8,2352,2260,2444,9,101,-83,1202.1,1157.3,1246.9,-1.3,43.5,-46.1
"DNK","2015-2016",2366,200413,1180.5,2383,2300,2466,-17,66,-100,1185.28,1144.9,1225.66,-4.78,35.6,-45.16
"DNK","2016-2017",2395,205474,1165.3,2414,2334,2493,-19,61,-98,1168.46,1129.66,1207.26,-3.16,35.64,-41.96
"DNK","2017-2018",2497,211990,1177.5,2445,2362,2527,52,135,-30,1151.64,1111.26,1192.02,25.86,66.24,-14.52
"DNK","2018-2019",2450,219067,1118.2,2476,2384,2567,-26,66,-117,1134.82,1090.02,1179.62,-16.62,28.18,-61.42
"DNK","2019-2020",2469,227319,1085.9,2506,2401,2612,-37,68,-143,1118,1066.68,1169.32,-32.1,19.22,-83.42
"DNK","2020-2021",2581,236526,1091.2,2537,2416,2659,44,165,-78,1101.18,1041.92,1160.44,-9.98,49.28,-69.24
"ESP","2000-2001",16348,1308454,1248.9,,,,,,,,,,,,
"ESP","2001-2002",17814,1363366,1306.3,,,,,,,,,,,,
"ESP","2002-2003",17552,1430354,1226.1,,,,,,,,,,,,
"ESP","2003-2004",18827,1494543,1260,,,,,,,,,,,,
"ESP","2004-2005",19754,1564196,1262.1,,,,,,,,,,,,
"ESP","2005-2006",18143,1633134,1110.5,,,,,,,,,,,,
"ESP","2006-2007",19621,1712806,1145.1,,,,,,,,,,,,
"ESP","2007-2008",20114,1786882,1125.3,,,,,,,,,,,,
"ESP","2008-2009",20702,1866900,1108.6,,,,,,,,,,,,
"ESP","2009-2010",20510,1947079,1053.1,,,,,,,,,,,,
"ESP","2010-2011",21067,2027096,1039,,,,,,,,,,,,
"ESP","2011-2012",22710,2096400,1082.8,,,,,,,,,,,,
"ESP","2012-2013",21304,2160678,985.7,,,,,,,,,,,,
"ESP","2013-2014",21936,2225760,985.3,22540,20831,24249,-604,1105,-2313,1000.03,946.6,1053.45,-14.73,38.7,-68.15
"ESP","2014-2015",23237,2278679,1019.4,22643,21068,24219,594,2169,-982,993.68,944.42,1042.93,25.72,74.98,-23.53
"ESP","2015-2016",22437,2320574,966.8,22747,21243,24251,-310,1194,-1814,987.33,940.29,1034.36,-20.53,26.51,-67.56
"ESP","2016-2017",23338,2362138,987.8,22851,21346,24355,487,1992,-1017,980.97,933.94,1028.01,6.83,53.86,-40.21
"ESP","2017-2018",23553,2371008,993.3,22954,21379,24530,599,2174,-977,974.62,925.37,1023.88,18.68,67.93,-30.58
"ESP","2018-2019",22292,2341060,952.3,23058,21349,24767,-766,943,-2475,968.27,914.85,1021.7,-15.97,37.45,-69.4
"ESP","2019-2020",24237,2295290,1056.5,23162,21270,25053,1075,2967,-816,961.92,902.79,1021.05,94.58,153.71,35.45
"ESP","2020-2021",23379,2298623,1016.9,23265,21155,25376,114,2224,-1997,955.57,889.59,1021.54,61.33,127.31,-4.64
"EST","2000-2001",531,31504,1685.6,,,,,,,,,,,,
"EST","2001-2002",540,32244,1675.3,,,,,,,,,,,,
"EST","2002-2003",568,33450,1698,,,,,,,,,,,,
"EST","2003-2004",563,35007,1606.4,,,,,,,,,,,,
"EST","2004-2005",556,36757,1511.2,,,,,,,,,,,,
"EST","2005-2006",581,38850,1492.8,,,,,,,,,,,,
"EST","2006-2007",589,41457,1420.6,,,,,,,,,,,,
"EST","2007-2008",648,44342,1461.5,,,,,,,,,,,,
"EST","2008-2009",664,47154,1406.3,,,,,,,,,,,,
"EST","2009-2010",670,49710,1347.3,,,,,,,,,,,,
"EST","2010-2011",727,52153,1394.3,,,,,,,,,,,,
"EST","2011-2012",691,54345,1270.9,,,,,,,,,,,,
"EST","2012-2013",749,56132,1332.9,,,,,,,,,,,,
"EST","2013-2014",694,56977,1217.8,,,,,,,,,,,,
"EST","2014-2015",745,57731,1291.1,744,671,817,1,74,-72,1294.66,1170.03,1419.29,-3.56,121.07,-128.19
"EST","2015-2016",715,58582,1220.6,744,678,810,-29,37,-95,1264.27,1151.93,1376.61,-43.67,68.67,-156.01
"EST","2016-2017",783,60045,1303,745,682,808,38,101,-25,1233.88,1125.95,1341.81,69.12,177.05,-38.81
"EST","2017-2018",751,62025,1210.5,745,680,811,6,71,-60,1203.49,1091.15,1315.83,7.01,119.35,-105.33
"EST","2018-2019",730,63747,1144.2,746,673,819,-16,57,-89,1173.1,1048.47,1297.73,-28.9,95.73,-153.53
"EST","2019-2020",734,65483,1120.6,747,663,830,-13,71,-96,1142.71,999.93,1285.49,-22.11,120.67,-164.89
"EST","2020-2021",833,66609,1249.8,747,651,844,86,182,-11,1112.32,947.45,1277.19,137.48,302.35,-27.39
"FIN","2000-2001",2155,154391,1395.6,,,,,,,,,,,,
"FIN","2001-2002",2288,159176,1437.4,,,,,,,,,,,,
"FIN","2002-2003",2236,163627,1366.8,,,,,,,,,,,,
"FIN","2003-2004",2250,169616,1326.3,,,,,,,,,,,,
"FIN","2004-2005",2165,176366,1226.9,,,,,,,,,,,,
"FIN","2005-2006",2169,184182,1177.1,,,,,,,,,,,,
"FIN","2006-2007",2336,191730,1217.9,,,,,,,,,,,,
"FIN","2007-2008",2293,198784,1153,,,,,,,,,,,,
"FIN","2008-2009",2440,206782,1179.5,,,,,,,,,,,,
"FIN","2009-2010",2462,215192,1143.7,,,,,,,,,,,,
"FIN","2010-2011",2595,221416,1172.1,,,,,,,,,,,,
"FIN","2011-2012",2616,226392,1155.2,,,,,,,,,,,,
"FIN","2012-2013",2588,229970,1125.2,,,,,,,,,,,,
"FIN","2013-2014",2552,231949,1100.3,2622,2469,2776,-70,83,-224,1134.06,1059.81,1208.3,-33.76,40.49,-108
"FIN","2014-2015",2667,234550,1136.8,2628,2486,2769,39,181,-102,1119.47,1051.02,1187.93,17.33,85.78,-51.13
"FIN","2015-2016",2647,237812,1113,2633,2498,2768,14,149,-121,1104.89,1039.53,1170.25,8.11,73.47,-57.25
"FIN","2016-2017",2716,240875,1127.4,2639,2504,2774,77,212,-58,1090.31,1024.95,1155.67,37.09,102.45,-28.27
"FIN","2017-2018",2643,245428,1076.7,2644,2503,2786,-1,140,-143,1075.73,1007.27,1144.18,0.97,69.43,-67.48
"FIN","2018-2019",2591,251218,1031.4,2650,2496,2803,-59,95,-212,1061.14,986.9,1135.39,-29.74,44.5,-103.99
"FIN","2019-2020",2646,257360,1028.1,2655,2485,2825,-9,161,-179,1046.56,964.38,1128.74,-18.46,63.72,-100.64
"FIN","2020-2021",2630,260154,1011,2661,2471,2850,-31,159,-220,1031.98,940.29,1123.66,-20.98,70.71,-112.66
"FRA","2013-2014",27161,3100084,876.1,,,,,,,,,,,,
"FRA","2014-2015",28414,3134782,906.3,,,,,,,,,,,,
"FRA","2015-2016",27582,3157136,873.6,,,,,,,,,,,,
"GBR","2015-2016",28844,2576846,1119.2,,,,,,,,,,,,
"GBR","2016-2017",29622,2624162,1128.7,,,,,,,,,,,,
"GBR","2017-2018",30652,2677757,1144.4,,,,,,,,,,,,
"GEO","2014-2015",2177,79312,2752.3,2203,2005,2401,-26,172,-224,3085.62,2120.26,4050.98,-333.32,632.04,-1298.68
"GEO","2015-2016",2214,72571,3055.3,2210,2031,2388,4,183,-174,2803.52,1933.36,3673.68,251.78,1121.94,-618.38
"GEO","2016-2017",2309,78715,2957.5,2216,2045,2387,93,264,-78,2521.42,1685.39,3357.45,436.08,1272.11,-399.95
"GEO","2017-2018",2127,109303,1945.1,2222,2044,2401,-96,83,-274,2239.32,1369.16,3109.48,-294.22,575.94,-1164.38
"GEO","2018-2019",2253,118703,1896.9,2229,2031,2427,24,222,-174,1957.22,991.86,2922.58,-60.32,905.04,-1025.68
"GEO","2019-2020",2220,123031,1803.7,2236,2009,2462,-16,211,-242,1675.12,569.16,2781.08,128.58,1234.54,-977.38
"GRC","2015-2016",7136,601158,1187,,,,,,,,,,,,
"GRC","2016-2017",7470,612078,1220.3,,,,,,,,,,,,
"GRC","2017-2018",7051,623667,1130.5,,,,,,,,,,,,
"GRC","2018-2019",7325,634428,1154.4,,,,,,,,,,,,
"GRC","2019-2020",7228,638992,1131.1,,,,,,,,,,,,
"HRV","2001-2002",1702,94026,1809.1,,,,,,,,,,,,
"HRV","2002-2003",1793,100156,1787.5,,,,,,,,,,,,
"HRV","2003-2004",1804,106074,1701,,,,,,,,,,,,
"HRV","2004-2005",1865,112604,1653.4,2029,1803,2256,-164,62,-391,,,,,,
"HRV","2005-2006",1989,119687,1660.2,2100,1878,2322,-111,111,-333,1810.07,1320.56,2299.58,-149.87,339.64,-639.38
"HRV","2006-2007",2130,127801,1665.5,2171,1952,2390,-41,178,-260,1792.66,1313.53,2271.79,-127.16,351.97,-606.29
"HRV","2007-2008",2330,134768,1728.2,2242,2026,2457,88,304,-127,1775.25,1304.94,2245.55,-47.05,423.26,-517.35
"HRV","2008-2009",2436,142053,1713.4,2313,2100,2526,123,336,-90,1757.83,1294.71,2220.96,-44.43,418.69,-507.56
"HRV","2009-2010",2437,147701,1649.7,2384,2172,2595,53,265,-158,1740.42,1282.75,2198.08,-90.72,366.95,-548.38
"HRV","2010-2011",2568,148288,1732.6,2454,2244,2665,114,324,-97,1723.01,1269.02,2177,9.59,463.58,-444.4
"HRV","2011-2012",2629,117276,2257.2,2525,2315,2735,104,314,-106,1705.59,1253.45,2157.73,551.61,1003.75,99.47
"HRV","2012-2013",2573,121822,2121.2,2596,2386,2806,-23,187,-233,1688.18,1236.04,2140.32,433.02,885.16,-19.12
"HRV","2013-2014",2598,165694,1568.3,2667,2456,2878,-69,142,-280,1670.77,1216.78,2124.76,-102.47,351.52,-556.46
"HRV","2014-2015",2861,178178,1604.7,2738,2525,2951,123,336,-90,1653.35,1195.69,2111.02,-48.65,409.01,-506.32
"HRV","2015-2016",2775,182783,1518.4,2809,2593,3024,-34,182,-249,1635.94,1172.81,2099.07,-117.54,345.59,-580.67
"HRV","2016-2017",2937,187538,1565.5,2880,2661,3098,57,276,-161,1618.53,1148.22,2088.83,-53.03,417.28,-523.33
"HRV","2017-2018",2845,191791,1483.1,2950,2728,3173,-105,117,-328,1601.11,1121.98,2080.24,-118.01,361.12,-597.14
"HRV","2018-2019",2906,195195,1488.4,3021,2795,3248,-115,111,-342,1583.7,1094.19,2073.21,-95.3,394.21,-584.81
"HRV","2019-2020",2774,198152,1399.9,3092,2861,3323,-318,-87,-549,1566.29,1064.94,2067.64,-166.39,334.96,-667.74
"HUN","2000-2001",4189,241941,1731.2,,,,,,,,,,,,
"HUN","2001-2002",4515,257306,1754.2,,,,,,,,,,,,
"HUN","2002-2003",4748,271875,1745.2,,,,,,,,,,,,
"HUN","2003-2004",4610,284268,1621.3,,,,,,,,,,,,
"HUN","2004-2005",4836,294285,1642.2,,,,,,,,,,,,
"HUN","2005-2006",4916,296872,1658.8,,,,,,,,,,,,
"HUN","2006-2007",5195,238218,2195,,,,,,,,,,,,
"HUN","2007-2008",5342,226324,2360.6,,,,,,,,,,,,
"HUN","2008-2009",5588,228210,2448.4,,,,,,,,,,,,
"HUN","2009-2010",5522,231887,2380.9,,,,,,,,,,,,
"HUN","2010-2011",5810,249453,2345.5,,,,,,,,,,,,
"HUN","2011-2012",5698,339390,1678.3,,,,,,,,,,,,
"HUN","2012-2013",5613,357585,1569.6,5599,5210,5987,14,403,-374,1560.6,1456.74,1664.46,9,112.86,-94.86
"HUN","2013-2014",5503,360747,1525.3,5609,5245,5973,-106,258,-470,1555.59,1458.27,1652.91,-30.29,67.03,-127.61
"HUN","2014-2015",5851,363925,1607.5,5619,5271,5968,232,580,-117,1550.59,1457.41,1643.77,56.91,150.09,-36.27
"HUN","2015-2016",5406,364577,1482.8,5630,5287,5973,-224,119,-567,1545.59,1453.83,1637.34,-62.79,28.97,-154.54
"HUN","2016-2017",5764,365770,1575.8,5640,5292,5988,124,472,-224,1540.58,1447.4,1633.76,35.22,128.4,-57.96
"HUN","2017-2018",5593,367185,1523.3,5650,5286,6014,-57,307,-421,1535.58,1438.26,1632.9,-12.28,85.04,-109.6
"HUN","2018-2019",5678,369950,1534.8,5661,5272,6049,17,406,-371,1530.58,1426.71,1634.44,4.22,108.09,-99.64
"HUN","2019-2020",5377,373398,1439.9,5671,5251,6091,-294,126,-714,1525.57,1413.19,1637.95,-85.67,26.71,-198.05
"HUN","2020-2021",6640,375955,1766,5681,5223,6139,959,1417,501,1520.57,1398.11,1643.03,245.43,367.89,122.97
"ISL","2000-2001",79,6628,1195.3,,,,,,,,,,,,
"ISL","2001-2002",89,6958,1276.7,,,,,,,,,,,,
"ISL","2002-2003",91,7200,1264,,,,,,,,,,,,
"ISL","2003-2004",87,7471,1160.4,,,,,,,,,,,,
"ISL","2004-2005",93,7742,1194.9,,,,,,,,,,,,
"ISL","2005-2006",94,7972,1174.6,,,,,,,,,,,,
"ISL","2006-2007",97,8286,1168.9,,,,,,,,,,,,
"ISL","2007-2008",105,8563,1225.3,,,,,,,,,,,,
"ISL","2008-2009",102,8814,1154.6,,,,,,,,,,,,
"ISL","2009-2010",103,9119,1128.5,104,93,115,-1,10,-12,,,,,,
"ISL","2010-2011",106,9440,1123.3,106,95,117,0,11,-11,,,,,,
"ISL","2011-2012",102,9717,1048.8,108,97,118,-6,5,-16,1102.92,987.12,1218.71,-54.12,61.68,-169.91
"ISL","2012-2013",112,9920,1133.8,109,99,119,3,13,-7,1109.08,999.28,1218.88,24.72,134.52,-85.08
