"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"CAN",2018 Q2,12252,3716003,329.7,12311,11903,12720,-59,349,-468,330.89,318.34,343.45,-1.19,11.36,-13.75
"CAN",2018 Q3,11865,3752064,316.2,11916,11508,12325,-51,357,-460,316.59,304.04,329.15,-0.39,12.16,-12.95
"CAN",2018 Q4,12966,3788322,342.3,13024,12616,13433,-58,350,-467,343.93,331.38,356.49,-1.63,10.92,-14.19
"CAN",2019 Q1,13562,3824062,354.7,13914,13493,14335,-352,69,-773,366.31,353.37,379.25,-11.61,1.33,-24.55
"CAN",2019 Q2,12625,3859477,327.2,12679,12258,13099,-54,367,-474,328.05,315.11,340.99,-0.85,12.09,-13.79
"CAN",2019 Q3,12380,3895283,317.8,12284,11863,12705,96,517,-325,313.75,300.81,326.69,4.05,16.99,-8.89
"CAN",2019 Q4,13467,3931285,342.5,13392,12971,13812,75,496,-345,341.09,328.15,354.03,1.41,14.35,-11.53
"CAN",2020 Q1,13974,3964421,352.5,14281,13841,14722,-307,133,-748,363.46,349.92,377.01,-10.96,2.58,-24.51
"CAN",2020 Q2,14018,3994633,351,13046,12606,13487,972,1412,531,325.2,311.66,338.75,25.8,39.34,12.25
"CAN",2020 Q3,12874,4025011,319.8,12651,12211,13092,223,663,-218,310.9,297.36,324.45,8.9,22.44,-4.65
"CAN",2020 Q4,14555,4055555,358.9,13759,13319,14200,796,1236,355,338.24,324.7,351.79,20.66,34.2,7.11
"CAN",2021 Q1,14604,4082984,357.7,14649,14182,15115,-45,422,-511,360.62,346.27,374.97,-2.92,11.43,-17.27
"CAN",2021 Q2,13758,4107371,335,13414,12947,13880,344,811,-122,322.36,308.01,336.71,12.64,26.99,-1.71
"CAN",2021 Q3,13736,4132028,332.4,13019,12552,13485,717,1184,251,308.06,293.71,322.41,24.34,38.69,9.99
"CAN",2021 Q4,15177,4156819,365.1,14127,13660,14593,1050,1517,584,335.4,321.05,349.75,29.7,44.05,15.35
"CAN",2022 Q1,15814,4180889,378.3,15016,14518,15515,798,1296,299,357.77,342.45,373.1,20.53,35.85,5.2
"CAN",2022 Q2,14254,4204356,339,13781,13283,14279,473,971,-25,319.51,304.19,334.84,19.49,34.81,4.16
"CAN",2022 Q3,14715,4228082,348,13386,12888,13885,1329,1827,830,305.21,289.89,320.54,42.79,58.11,27.46
"CAN",2022 Q4,16187,4251938,380.7,14494,13996,14992,1693,2191,1195,332.56,317.23,347.88,48.14,63.47,32.82
"CHE",2022 Q2,2357,852812,276.4,,,,,,,,,,,,
"CHE",2022 Q3,2346,855861,274.1,,,,,,,,,,,,
"CHE",2022 Q4,2558,858927,297.8,,,,,,,,,,,,
"CHE",2023 Q1,2247,861448,260.9,,,,,,,,,,,,
"CHE",2023 Q2,2138,863424,247.7,,,,,,,,,,,,
"CHL",2016 Q2,5118,1150660,444.7,,,,,,,,,,,,
"CHL",2016 Q3,5701,1159935,491.5,,,,,,,,,,,,
"CHL",2016 Q4,4639,1169261,396.8,,,,,,,,,,,,
"CHL",2017 Q1,4578,1179331,388.2,4581,4311,4850,-3,267,-272,389.37,367.1,411.63,-1.17,21.1,-23.43
"CHL",2017 Q2,5340,1190224,448.6,5188,4918,5458,152,422,-118,435.23,412.97,457.5,13.37,35.63,-8.9
"CHL",2017 Q3,5413,1201238,450.6,5488,5219,5758,-75,194,-345,455.5,433.23,477.77,-4.9,17.37,-27.17
"CHL",2017 Q4,4738,1212311,390.9,4754,4485,5024,-16,253,-286,393.13,370.87,415.4,-2.23,20.03,-24.5
"CHL",2018 Q1,4722,1223362,386,4695,4437,4953,27,285,-231,383.87,362.58,405.16,2.13,23.42,-19.16
"CHL",2018 Q2,5082,1234453,411.6,5302,5044,5560,-220,38,-478,429.73,408.44,451.02,-18.13,3.16,-39.42
"CHL",2018 Q3,5685,1245666,456.5,5603,5345,5861,82,340,-176,450,428.71,471.29,6.5,27.79,-14.79
"CHL",2018 Q4,4864,1256941,387,4869,4611,5127,-5,253,-263,387.63,366.34,408.92,-0.63,20.66,-21.92
"CHL",2019 Q1,4785,1267850,377.4,4809,4540,5079,-24,245,-294,378.37,356.1,400.63,-0.97,21.3,-23.23
"CHL",2019 Q2,5485,1278446,429,5417,5147,5686,68,338,-201,424.23,401.97,446.5,4.77,27.03,-17.5
"CHL",2019 Q3,5710,1289160,442.9,5717,5447,5987,-7,263,-277,444.5,422.23,466.77,-1.6,20.67,-23.87
"CHL",2019 Q4,5004,1299932,385,4983,4713,5253,21,291,-249,382.13,359.87,404.4,2.87,25.13,-19.4
"CHL",2020 Q1,4840,1311507,369,4924,4621,5226,-84,219,-386,372.87,347.9,397.83,-3.87,21.1,-28.83
"CHL",2020 Q2,7573,1323903,571.6,5531,5229,5833,2042,2344,1740,418.73,393.77,443.7,152.87,177.83,127.9
"CHL",2020 Q3,6865,1336366,513.9,5831,5529,6134,1034,1336,731,439,414.03,463.97,74.9,99.87,49.93
"CHL",2020 Q4,5802,1348898,430.2,5097,4795,5400,705,1007,402,376.63,351.67,401.6,53.57,78.53,28.6
"CHL",2021 Q1,6683,1361485,490.8,5038,4688,5388,1645,1995,1295,367.37,338.46,396.28,123.43,152.34,94.52
"CHL",2021 Q2,7688,1374200,559.5,5645,5295,5996,2043,2393,1692,413.23,384.32,442.14,146.27,175.18,117.36
"CHL",2021 Q3,6774,1387056,488.5,5946,5596,6296,828,1178,478,433.5,404.59,462.41,55,83.91,26.09
"CHL",2021 Q4,6056,1399982,432.6,5212,4862,5562,844,1194,494,371.13,342.22,400.04,61.47,90.38,32.56
"CHL",2022 Q1,6526,1413027,461.8,5152,4745,5560,1374,1781,966,361.87,328.2,395.53,99.93,133.6,66.27
"CHL",2022 Q2,6282,1426268,440.4,5760,5352,6168,522,930,114,407.73,374.07,441.4,32.67,66.33,-1
"CHL",2022 Q3,6476,1439656,449.9,6060,5652,6468,416,824,8,428,394.34,461.66,21.9,55.56,-11.76
"CHL",2022 Q4,6022,1453117,414.4,5326,4918,5734,696,1104,288,365.63,331.97,399.3,48.77,82.43,15.1
"CHL",2023 Q1,5471,1465934,373.2,5267,4795,5738,204,676,-267,356.37,317.44,395.3,16.83,55.76,-22.1
"CHL",2023 Q2,6017,1478163,407,5874,5403,6346,143,614,-329,402.23,363.3,441.16,4.77,43.7,-34.16
"CZE",2022 Q2,6450,1255144,513.8,,,,,,,,,,,,
"CZE",2022 Q3,6258,1249219,501,,,,,,,,,,,,
"CZE",2022 Q4,7031,1243261,565.6,,,,,,,,,,,,
"CZE",2023 Q1,6689,1239177,539.8,,,,,,,,,,,,
"DEU",2022 Q2,39514,9492692,416.3,,,,,,,,,,,,
"DEU",2022 Q3,40409,9555087,422.9,,,,,,,,,,,,
"DEU",2022 Q4,46203,9617823,480.3,,,,,,,,,,,,
"DEU",2023 Q1,43673,9679877,451.2,,,,,,,,,,,,
"DEU",2023 Q2,39919,9741590,409.8,,,,,,,,,,,,
"DEU-BB",2000 Q2,1467,256716,571.5,,,,,,,,,,,,
"DEU-BB",2000 Q3,1373,260006,528.2,,,,,,,,,,,,
"DEU-BB",2000 Q4,1447,263314,549.5,,,,,,,,,,,,
"DEU-BB",2001 Q1,1497,266521,561.8,,,,,,,,,,,,
"DEU-BB",2001 Q2,1457,269642,540.2,,,,,,,,,,,,
"DEU-BB",2001 Q3,1466,272797,537.5,,,,,,,,,,,,
"DEU-BB",2001 Q4,1492,275970,540.6,,,,,,,,,,,,
"DEU-BB",2002 Q1,1547,279121,554.1,,,,,,,,,,,,
"DEU-BB",2002 Q2,1506,282266,533.6,,,,,,,,,,,,
"DEU-BB",2002 Q3,1441,285446,504.8,,,,,,,,,,,,
"DEU-BB",2002 Q4,1570,288643,544,,,,,,,,,,,,
"DEU-BB",2003 Q1,1698,292072,581.3,,,,,,,,,,,,
"DEU-BB",2003 Q2,1482,295758,501.2,,,,,,,,,,,,
"DEU-BB",2003 Q3,1609,299485,537.3,,,,,,,,,,,,
"DEU-BB",2003 Q4,1591,303232,524.5,,,,,,,,,,,,
"DEU-BB",2004 Q1,1554,306855,506.4,,,,,,,,,,,,
"DEU-BB",2004 Q2,1486,310350,478.9,,,,,,,,,,,,
"DEU-BB",2004 Q3,1400,313865,446,,,,,,,,,,,,
"DEU-BB",2004 Q4,1513,317400,476.7,,,,,,,,,,,,
"DEU-BB",2005 Q1,1567,320925,488.2,,,,,,,,,,,,
"DEU-BB",2005 Q2,1474,324460,454.4,,,,,,,,,,,,
"DEU-BB",2005 Q3,1486,328035,453,,,,,,,,,,,,
"DEU-BB",2005 Q4,1540,331629,464.3,,,,,,,,,,,,
"DEU-BB",2006 Q1,1576,334126,471.5,,,,,,,,,,,,
"DEU-BB",2006 Q2,1503,335508,448.1,,,,,,,,,,,,
"DEU-BB",2006 Q3,1578,336906,468.3,,,,,,,,,,,,
"DEU-BB",2006 Q4,1565,338311,462.5,,,,,,,,,,,,
"DEU-BB",2007 Q1,1634,339832,481,,,,,,,490.44,446.58,534.3,-9.44,34.42,-53.3
"DEU-BB",2007 Q2,1643,341482,481.3,,,,,,,460.09,416.22,503.95,21.21,65.08,-22.65
"DEU-BB",2007 Q3,1448,343150,422,,,,,,,449.95,406.09,493.81,-27.95,15.91,-71.81
"DEU-BB",2007 Q4,1596,344827,462.7,,,,,,,468.92,425.05,512.78,-6.22,37.65,-50.08
"DEU-BB",2008 Q1,1572,345422,455,,,,,,,485.95,442.38,529.52,-30.95,12.62,-74.52
"DEU-BB",2008 Q2,1444,344911,418.7,,,,,,,455.6,412.03,499.17,-36.9,6.67,-80.47
"DEU-BB",2008 Q3,1464,344397,425,,,,,,,445.46,401.89,489.03,-20.46,23.11,-64.03
"DEU-BB",2008 Q4,1552,343880,451.3,,,,,,,464.43,420.86,508,-13.13,30.44,-56.7
"DEU-BB",2009 Q1,1690,341815,494.5,,,,,,,481.46,438.14,524.79,13.04,56.36,-30.29
"DEU-BB",2009 Q2,1400,338147,414.1,,,,,,,451.11,407.78,494.43,-37.01,6.32,-80.33
"DEU-BB",2009 Q3,1387,334439,414.7,,,,,,,440.97,397.65,484.3,-26.27,17.05,-69.6
"DEU-BB",2009 Q4,1516,330710,458.5,,,,,,,459.94,416.61,503.27,-1.44,41.89,-44.77
"DEU-BB",2010 Q1,1550,326290,475.1,,,,,,,476.97,433.84,520.11,-1.87,41.26,-45.01
"DEU-BB",2010 Q2,1427,321134,444.5,,,,,,,446.62,403.49,489.76,-2.12,41.01,-45.26
"DEU-BB",2010 Q3,1491,315922,472,,,,,,,436.48,393.35,479.62,35.52,78.65,-7.62
"DEU-BB",2010 Q4,1446,310681,465.3,,,,,,,455.45,412.32,498.59,9.85,52.98,-33.29
"DEU-BB",2011 Q1,1453,306772,473.7,,,,,,,472.49,429.49,515.48,1.21,44.21,-41.78
"DEU-BB",2011 Q2,1426,304209,468.6,,,,,,,442.13,399.13,485.13,26.47,69.47,-16.53
"DEU-BB",2011 Q3,1310,301619,434.3,,,,,,,431.99,388.99,474.99,2.31,45.31,-40.69
"DEU-BB",2011 Q4,1440,299014,481.8,,,,,,,450.96,407.96,493.96,30.84,73.84,-12.16
"DEU-BB",2012 Q1,1382,296281,466.5,,,,,,,468,425.08,510.91,-1.5,41.42,-44.41
"DEU-BB",2012 Q2,1310,293417,446.5,,,,,,,437.64,394.73,480.56,8.86,51.77,-34.06
"DEU-BB",2012 Q3,1287,290537,442.9,,,,,,,427.5,384.59,470.42,15.4,58.31,-27.52
"DEU-BB",2012 Q4,1290,287641,448.4,,,,,,,446.47,403.56,489.39,1.93,44.84,-40.99
"DEU-BB",2013 Q1,1442,284973,506.2,,,,,,,463.51,420.62,506.4,42.69,85.58,-0.2
"DEU-BB",2013 Q2,1302,282523,460.8,,,,,,,433.15,390.26,476.04,27.65,70.54,-15.24
"DEU-BB",2013 Q3,1211,280046,432.3,,,,,,,423.02,380.13,465.91,9.28,52.17,-33.61
"DEU-BB",2013 Q4,1296,277555,467.1,,,,,,,441.98,399.09,484.87,25.12,68.01,-17.77
"DEU-BB",2014 Q1,1200,275678,435.4,,,,,,,459.02,416.1,501.94,-23.62,19.3,-66.54
"DEU-BB",2014 Q2,1214,274420,442.2,,,,,,,428.66,385.75,471.58,13.54,56.45,-29.38
"DEU-BB",2014 Q3,1180,273148,432.2,,,,,,,418.53,375.61,461.44,13.67,56.59,-29.24
"DEU-BB",2014 Q4,1259,271869,463.3,,,,,,,437.5,394.58,480.41,25.8,68.72,-17.11
"DEU-BB",2015 Q1,1254,270904,462.8,1248,1144,1351,6,110,-97,454.53,411.53,497.53,8.27,51.27,-34.73
"DEU-BB",2015 Q2,1231,270255,455.3,1152,1049,1256,79,182,-25,424.18,381.18,467.18,31.12,74.12,-11.88
"DEU-BB",2015 Q3,1176,269598,436.2,1143,1040,1247,33,136,-71,414.04,371.04,457.04,22.16,65.16,-20.84
"DEU-BB",2015 Q4,1138,268939,423,1162,1059,1266,-24,79,-128,433.01,390.01,476.01,-10.01,32.99,-53.01
"DEU-BB",2016 Q1,1247,269272,463,1243,1143,1343,4,104,-96,450.04,406.91,493.18,12.96,56.09,-30.18
"DEU-BB",2016 Q2,1147,270620,423.9,1148,1047,1248,-1,100,-101,419.69,376.55,462.82,4.21,47.35,-38.92
"DEU-BB",2016 Q3,1059,271976,389.4,1139,1038,1239,-80,21,-180,409.55,366.41,452.68,-20.15,22.99,-63.28
"DEU-BB",2016 Q4,1171,273340,428.4,1158,1057,1258,13,114,-87,428.52,385.38,471.65,-0.12,43.02,-43.25
"DEU-BB",2017 Q1,1242,274701,452.3,1239,1139,1338,3,103,-96,445.55,402.23,488.88,6.75,50.07,-36.58
"DEU-BB",2017 Q2,1069,276066,387.1,1143,1044,1243,-74,25,-174,415.2,371.87,458.52,-28.1,15.23,-71.42
"DEU-BB",2017 Q3,1109,277447,399.8,1134,1035,1234,-25,74,-125,405.06,361.73,448.39,-5.26,38.07,-48.59
"DEU-BB",2017 Q4,1149,278835,412.1,1153,1054,1253,-4,95,-104,424.03,380.7,467.35,-11.93,31.4,-55.25
"DEU-BB",2018 Q1,1261,280518,449.6,1234,1134,1334,27,127,-73,441.06,397.49,484.63,8.54,52.11,-35.03
"DEU-BB",2018 Q2,1155,282512,408.9,1139,1038,1239,16,117,-84,410.71,367.14,454.28,-1.81,41.76,-45.38
"DEU-BB",2018 Q3,1118,284528,392.8,1130,1029,1230,-12,89,-112,400.57,357,444.14,-7.77,35.8,-51.34
"DEU-BB",2018 Q4,1132,286555,395,1149,1048,1249,-17,84,-117,419.54,375.97,463.11,-24.54,19.03,-68.11
"DEU-BB",2019 Q1,1189,289658,410.5,1230,1126,1333,-41,63,-144,436.57,392.71,480.44,-26.07,17.79,-69.94
"DEU-BB",2019 Q2,1114,293884,379.1,1134,1031,1238,-20,83,-124,406.22,362.36,450.08,-27.12,16.74,-70.98
"DEU-BB",2019 Q3,1209,298156,405.6,1125,1022,1229,84,187,-20,396.08,352.22,439.95,9.52,53.38,-34.35
"DEU-BB",2019 Q4,1176,302452,388.9,1144,1041,1248,32,135,-72,415.05,371.19,458.91,-26.15,17.71,-70.01
"DEU-BB",2020 Q1,1285,306940,418.6,1225,1117,1333,60,168,-48,432.09,387.88,476.3,-13.49,30.72,-57.7
"DEU-BB",2020 Q2,1203,311626,386.1,1130,1021,1238,73,182,-35,401.73,357.52,445.94,-15.63,28.58,-59.84
"DEU-BB",2020 Q3,1216,316337,384.6,1121,1012,1229,95,204,-13,391.59,347.38,435.8,-6.99,37.22,-51.2
"DEU-BB",2020 Q4,1414,321074,440.4,1140,1031,1248,274,383,166,410.56,366.35,454.77,29.84,74.05,-14.37
"DEU-BB",2021 Q1,1521,325128,468,1221,1106,1335,300,415,186,427.6,382.99,472.2,40.4,85.01,-4.2
"DEU-BB",2021 Q2,1382,328503,420.6,1125,1010,1240,257,372,142,397.24,352.64,441.85,23.36,67.96,-21.25
"DEU-BB",2021 Q3,1390,331915,418.9,1116,1001,1231,274,389,159,387.1,342.5,431.71,31.8,76.4,-12.81
"DEU-BB",2021 Q4,1683,335346,501.7,1135,1020,1250,548,663,433,406.07,361.47,450.68,95.63,140.23,51.02
"DEU-BB",2022 Q1,1467,338834,432.9,1216,1094,1339,251,373,128,423.11,378.06,468.16,9.79,54.84,-35.26
"DEU-BB",2022 Q2,1387,342400,405.1,1121,998,1243,266,389,144,392.75,347.7,437.81,12.35,57.4,-32.71
"DEU-BB",2022 Q3,1513,346007,437.3,1112,989,1234,401,524,279,382.62,337.56,427.67,54.68,99.74,9.63
"DEU-BB",2022 Q4,1715,349632,490.5,1131,1008,1253,584,707,462,401.58,356.53,446.64,88.92,133.97,43.86
"DEU-BB",2023 Q1,1675,353219,474.2,1212,1080,1343,463,595,332,418.62,373.08,464.16,55.58,101.12,10.04
"DEU-BB",2023 Q2,1508,356786,422.8,1116,985,1248,392,523,260,388.27,342.72,433.81,34.53,80.08,-11.01
"DEU-BE",2000 Q2,1466,279179,525.1,,,,,,,,,,,,
"DEU-BE",2000 Q3,1423,282519,503.7,,,,,,,,,,,,
"DEU-BE",2000 Q4,1513,285877,529.3,,,,,,,,,,,,
"DEU-BE",2001 Q1,1531,289341,529,,,,,,,,,,,,
"DEU-BE",2001 Q2,1518,292934,518.2,,,,,,,,,,,,
"DEU-BE",2001 Q3,1559,296565,525.9,,,,,,,,,,,,
"DEU-BE",2001 Q4,1553,300217,517.4,,,,,,,,,,,,
"DEU-BE",2002 Q1,1620,303832,533,,,,,,,,,,,,
"DEU-BE",2002 Q2,1541,307430,501.3,,,,,,,,,,,,
"DEU-BE",2002 Q3,1572,311068,505.5,,,,,,,,,,,,
"DEU-BE",2002 Q4,1648,314725,523.6,,,,,,,,,,,,
"DEU-BE",2003 Q1,1741,318605,546.5,,,,,,,,,,,,
"DEU-BE",2003 Q2,1474,322734,456.8,,,,,,,,,,,,
"DEU-BE",2003 Q3,1540,326909,471,,,,,,,,,,,,
"DEU-BE",2003 Q4,1686,331107,509.3,,,,,,,,,,,,
"DEU-BE",2004 Q1,1641,335548,489,,,,,,,,,,,,
"DEU-BE",2004 Q2,1560,340239,458.5,,,,,,,,,,,,
"DEU-BE",2004 Q3,1526,344955,442.2,,,,,,,,,,,,
"DEU-BE",2004 Q4,1654,349696,473,,,,,,,,,,,,
"DEU-BE",2005 Q1,1827,354683,515,,,,,,,,,,,,
"DEU-BE",2005 Q2,1626,359951,451.7,,,,,,,,,,,,
"DEU-BE",2005 Q3,1573,365277,430.7,,,,,,,,,,,,
"DEU-BE",2005 Q4,1656,370632,446.9,,,,,,,,,,,,
"DEU-BE",2006 Q1,1706,375136,454.7,,,,,,,,,,,,
"DEU-BE",2006 Q2,1666,378790,439.7,,,,,,,,,,,,
"DEU-BE",2006 Q3,1711,382485,447.5,,,,,,,,,,,,
"DEU-BE",2006 Q4,1675,386200,433.6,,,,,,,,,,,,
"DEU-BE",2007 Q1,1731,389822,444,,,,,,,,,,,,
"DEU-BE",2007 Q2,1707,393369,434.1,,,,,,,,,,,,
"DEU-BE",2007 Q3,1691,396954,426,,,,,,,,,,,,
