"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"DEU",2002 W45,220,,,,,,,26507065,0.8,,,,,,
"DEU",2002 W46,248,,,,,,,26504731,0.9,,,,,,
"DEU",2002 W47,203,,,,,,,26502396,0.8,,,,,,
"DEU",2002 W48,221,,,,,,,26500062,0.8,,,,,,
"DEU",2002 W49,197,,,,,,,26497727,0.7,,,,,,
"DEU",2002 W50,231,,,,,,,26495393,0.9,,,,,,
"DEU",2002 W51,221,,,,,,,26493059,0.8,,,,,,
"DEU",2002 W52,207,,,,,,,26490724,0.8,,,,,,
"DEU",2003 W01,216,,,,,,,26488390,0.8,,,,,,
"DEU",2003 W02,238,,,,,,,26485809,0.9,,,,,,
"DEU",2003 W03,210,,,,,,,26483129,0.8,,,,,,
"DEU",2003 W04,202,,,,,,,26480449,0.8,,,,,,
"DEU",2003 W05,212,,,,,,,26477769,0.8,,,,,,
"DEU",2003 W06,202,,,,,,,26475089,0.8,,,,,,
"DEU",2003 W07,207,,,,,,,26472409,0.8,,,,,,
"DEU",2003 W08,229,,,,,,,26469729,0.9,,,,,,
"DEU",2003 W09,256,,,,,,,26467050,1,,,,,,
"DEU",2003 W10,239,,,,,,,26464370,0.9,,,,,,
"DEU",2003 W11,233,,,,,,,26461690,0.9,,,,,,
"DEU",2003 W12,229,,,,,,,26459010,0.9,,,,,,
"DEU",2003 W13,216,,,,,,,26456330,0.8,,,,,,
"DEU",2003 W14,214,,,,,,,26453650,0.8,,,,,,
"DEU",2003 W15,228,,,,,,,26450970,0.9,,,,,,
"DEU",2003 W16,221,,,,,,,26448290,0.8,,,,,,
"DEU",2003 W17,207,,,,,,,26445610,0.8,,,,,,
"DEU",2003 W18,238,,,,,,,26442931,0.9,,,,,,
"DEU",2003 W19,234,,,,,,,26440251,0.9,,,,,,
"DEU",2003 W20,214,,,,,,,26437571,0.8,,,,,,
"DEU",2003 W21,218,,,,,,,26434891,0.8,,,,,,
"DEU",2003 W22,249,,,,,,,26432211,0.9,,,,,,
"DEU",2003 W23,240,,,,,,,26429531,0.9,,,,,,
"DEU",2003 W24,249,,,,,,,26426851,0.9,,,,,,
"DEU",2003 W25,190,,,,,,,26424171,0.7,,,,,,
"DEU",2003 W26,208,,,,,,,26421491,0.8,,,,,,
"DEU",2003 W27,230,,,,,,,26418812,0.9,,,,,,
"DEU",2003 W28,209,,,,,,,26416132,0.8,,,,,,
"DEU",2003 W29,215,,,,,,,26413452,0.8,,,,,,
"DEU",2003 W30,226,,,,,,,26410772,0.9,,,,,,
"DEU",2003 W31,222,,,,,,,26408092,0.8,,,,,,
"DEU",2003 W32,254,,,,,,,26405412,1,,,,,,
"DEU",2003 W33,208,,,,,,,26402732,0.8,,,,,,
"DEU",2003 W34,251,,,,,,,26400052,1,,,,,,
"DEU",2003 W35,213,,,,,,,26397373,0.8,,,,,,
"DEU",2003 W36,240,,,,,,,26394693,0.9,,,,,,
"DEU",2003 W37,212,,,,,,,26392013,0.8,,,,,,
"DEU",2003 W38,231,,,,,,,26389333,0.9,,,,,,
"DEU",2003 W39,204,,,,,,,26386653,0.8,,,,,,
"DEU",2003 W40,219,,,,,,,26383973,0.8,,,,,,
"DEU",2003 W41,217,,,,,,,26381293,0.8,,,,,,
"DEU",2003 W42,238,,,,,,,26378613,0.9,,,,,,
"DEU",2003 W43,217,,,,,,,26375933,0.8,,,,,,
"DEU",2003 W44,218,,,,,,,26373254,0.8,,,,,,
"DEU",2003 W45,250,,,,,,,26370574,0.9,,,,,,
"DEU",2003 W46,212,,,,,,,26367894,0.8,,,,,,
"DEU",2003 W47,201,,,,,,,26365214,0.8,,,,,,
"DEU",2003 W48,204,,,,,,,26362534,0.8,,,,,,
"DEU",2003 W49,199,,,,,,,26359854,0.8,,,,,,
"DEU",2003 W50,199,,,,,,,26357174,0.8,,,,,,
"DEU",2003 W51,210,,,,,,,26354494,0.8,,,,,,
"DEU",2003 W52,187,,,,,,,26351814,0.7,,,,,,
"DEU",2004 W01,238,,,,,,,26349135,0.9,,,,,,
"DEU",2004 W02,192,,,,,,,26346276,0.7,,,,,,
"DEU",2004 W03,192,,,,,,,26343284,0.7,,,,,,
"DEU",2004 W04,192,,,,,,,26340292,0.7,,,,,,
"DEU",2004 W05,216,,,,,,,26337300,0.8,,,,,,
"DEU",2004 W06,201,,,,,,,26334308,0.8,,,,,,
"DEU",2004 W07,203,,,,,,,26331316,0.8,,,,,,
"DEU",2004 W08,211,,,,,,,26328324,0.8,,,,,,
"DEU",2004 W09,208,,,,,,,26325332,0.8,,,,,,
"DEU",2004 W10,221,,,,,,,26322340,0.8,,,,,,
"DEU",2004 W11,235,,,,,,,26319348,0.9,,,,,,
"DEU",2004 W12,208,,,,,,,26316356,0.8,,,,,,
"DEU",2004 W13,186,,,,,,,26313364,0.7,,,,,,
"DEU",2004 W14,221,,,,,,,26310372,0.8,,,,,,
"DEU",2004 W15,215,,,,,,,26307380,0.8,,,,,,
"DEU",2004 W16,189,,,,,,,26304388,0.7,,,,,,
"DEU",2004 W17,224,,,,,,,26301396,0.9,,,,,,
"DEU",2004 W18,237,,,,,,,26298404,0.9,,,,,,
"DEU",2004 W19,211,,,,,,,26295412,0.8,,,,,,
"DEU",2004 W20,193,,,,,,,26292420,0.7,,,,,,
"DEU",2004 W21,208,,,,,,,26289428,0.8,,,,,,
"DEU",2004 W22,209,,,,,,,26286436,0.8,,,,,,
"DEU",2004 W23,203,,,,,,,26283444,0.8,,,,,,
"DEU",2004 W24,221,,,,,,,26280452,0.8,,,,,,
"DEU",2004 W25,197,,,,,,,26277460,0.7,,,,,,
"DEU",2004 W26,194,,,,,,,26274468,0.7,,,,,,
"DEU",2004 W27,218,,,,,,,26271476,0.8,,,,,,
"DEU",2004 W28,204,,,,,,,26268484,0.8,,,,,,
"DEU",2004 W29,217,,,,,,,26265492,0.8,,,,,,
"DEU",2004 W30,219,,,,,,,26262500,0.8,,,,,,
"DEU",2004 W31,214,,,,,,,26259508,0.8,,,,,,
"DEU",2004 W32,215,,,,,,,26256516,0.8,,,,,,
"DEU",2004 W33,253,,,,,,,26253524,1,,,,,,
"DEU",2004 W34,195,,,,,,,26250532,0.7,,,,,,
"DEU",2004 W35,206,,,,,,,26247540,0.8,,,,,,
"DEU",2004 W36,199,,,,,,,26244548,0.8,,,,,,
"DEU",2004 W37,201,,,,,,,26241556,0.8,,,,,,
"DEU",2004 W38,191,,,,,,,26238563,0.7,,,,,,
"DEU",2004 W39,191,,,,,,,26235571,0.7,,,,,,
"DEU",2004 W40,209,,,,,,,26232579,0.8,,,,,,
"DEU",2004 W41,190,,,,,,,26229587,0.7,,,,,,
"DEU",2004 W42,205,,,,,,,26226595,0.8,,,,,,
"DEU",2004 W43,185,,,,,,,26223603,0.7,,,,,,
"DEU",2004 W44,190,,,,,,,26220611,0.7,,,,,,
"DEU",2004 W45,191,,,,,,,26217619,0.7,,,,,,
"DEU",2004 W46,203,,,,,,,26214627,0.8,,,,,,
"DEU",2004 W47,183,,,,,,,26211635,0.7,,,,,,
"DEU",2004 W48,203,,,,,,,26208643,0.8,,,,,,
"DEU",2004 W49,218,,,,,,,26205651,0.8,,,,,,
"DEU",2004 W50,178,,,,,,,26202659,0.7,,,,,,
"DEU",2004 W51,192,,,,,,,26199667,0.7,,,,,,
"DEU",2004 W52,181,,,,,,,26196675,0.7,,,,,,
"DEU",2004 W53,199,,,,,,,26193683,0.8,,,,,,
"DEU",2005 W01,224,,,,,,,26190338,0.9,,,,,,
"DEU",2005 W02,213,,,,,,,26186111,0.8,,,,,,
"DEU",2005 W03,171,,,,,,,26181884,0.7,,,,,,
"DEU",2005 W04,199,,,,,,,26177657,0.8,,,,,,
"DEU",2005 W05,178,,,,,,,26173429,0.7,,,,,,
"DEU",2005 W06,190,,,,,,,26169202,0.7,,,,,,
"DEU",2005 W07,197,,,,,,,26164975,0.8,,,,,,
"DEU",2005 W08,188,,,,,,,26160748,0.7,,,,,,
"DEU",2005 W09,218,,,,,,,26156521,0.8,,,,,,
"DEU",2005 W10,187,,,,,,,26152293,0.7,,,,,,
"DEU",2005 W11,189,,,,,,,26148066,0.7,,,,,,
"DEU",2005 W12,192,,,,,,,26143839,0.7,,,,,,
"DEU",2005 W13,169,,,,,,,26139612,0.6,,,,,,
"DEU",2005 W14,187,,,,,,,26135385,0.7,,,,,,
"DEU",2005 W15,186,,,,,,,26131158,0.7,,,,,,
"DEU",2005 W16,179,,,,,,,26126930,0.7,,,,,,
"DEU",2005 W17,196,,,,,,,26122703,0.8,,,,,,
"DEU",2005 W18,181,,,,,,,26118476,0.7,,,,,,
"DEU",2005 W19,200,,,,,,,26114249,0.8,,,,,,
"DEU",2005 W20,194,,,,,,,26110022,0.7,,,,,,
"DEU",2005 W21,232,,,,,,,26105794,0.9,,,,,,
"DEU",2005 W22,200,,,,,,,26101567,0.8,,,,,,
"DEU",2005 W23,203,,,,,,,26097340,0.8,,,,,,
"DEU",2005 W24,201,,,,,,,26093113,0.8,,,,,,
"DEU",2005 W25,233,,,,,,,26088886,0.9,,,,,,
"DEU",2005 W26,231,,,,,,,26084658,0.9,,,,,,
"DEU",2005 W27,205,,,,,,,26080431,0.8,,,,,,
"DEU",2005 W28,203,,,,,,,26076204,0.8,,,,,,
"DEU",2005 W29,195,,,,,,,26071977,0.7,,,,,,
"DEU",2005 W30,205,,,,,,,26067750,0.8,,,,,,
"DEU",2005 W31,188,,,,,,,26063522,0.7,,,,,,
"DEU",2005 W32,198,,,,,,,26059295,0.8,,,,,,
"DEU",2005 W33,190,,,,,,,26055068,0.7,,,,,,
"DEU",2005 W34,152,,,,,,,26050841,0.6,,,,,,
"DEU",2005 W35,191,,,,,,,26046614,0.7,,,,,,
"DEU",2005 W36,211,,,,,,,26042386,0.8,,,,,,
"DEU",2005 W37,179,,,,,,,26038159,0.7,,,,,,
"DEU",2005 W38,169,,,,,,,26033932,0.6,,,,,,
"DEU",2005 W39,191,,,,,,,26029705,0.7,,,,,,
"DEU",2005 W40,186,,,,,,,26025478,0.7,,,,,,
"DEU",2005 W41,195,,,,,,,26021250,0.7,,,,,,
"DEU",2005 W42,191,,,,,,,26017023,0.7,,,,,,
"DEU",2005 W43,215,,,,,,,26012796,0.8,,,,,,
"DEU",2005 W44,181,,,,,,,26008569,0.7,,,,,,
"DEU",2005 W45,176,,,,,,,26004342,0.7,,,,,,
"DEU",2005 W46,191,,,,,,,26000114,0.7,,,,,,
"DEU",2005 W47,188,,,,,,,25995887,0.7,,,,,,
"DEU",2005 W48,191,,,,,,,25991660,0.7,,,,,,
"DEU",2005 W49,189,,,,,,,25987433,0.7,,,,,,
"DEU",2005 W50,185,,,,,,,25983206,0.7,,,,,,
"DEU",2005 W51,186,,,,,,,25978979,0.7,,,,,,
"DEU",2005 W52,184,,,,,,,25974751,0.7,,,,,,
"DEU",2006 W01,175,,,,,,,25970541,0.7,,,,,,
"DEU",2006 W02,161,,,,,,,25966432,0.6,,,,,,
"DEU",2006 W03,197,,,,,,,25962324,0.8,,,,,,
"DEU",2006 W04,177,,,,,,,25958215,0.7,,,,,,
"DEU",2006 W05,196,,,,,,,25954106,0.8,,,,,,
"DEU",2006 W06,196,,,,,,,25949998,0.8,,,,,,
"DEU",2006 W07,172,,,,,,,25945889,0.7,,,,,,
"DEU",2006 W08,170,,,,,,,25941780,0.7,,,,,,
"DEU",2006 W09,166,,,,,,,25937672,0.6,,,,,,
"DEU",2006 W10,163,,,,,,,25933563,0.6,,,,,,
"DEU",2006 W11,187,,,,,,,25929454,0.7,,,,,,
"DEU",2006 W12,171,,,,,,,25925346,0.7,,,,,,
"DEU",2006 W13,177,,,,,,,25921237,0.7,,,,,,
"DEU",2006 W14,210,,,,,,,25917128,0.8,,,,,,
"DEU",2006 W15,186,,,,,,,25913020,0.7,,,,,,
"DEU",2006 W16,184,,,,,,,25908911,0.7,,,,,,
"DEU",2006 W17,170,,,,,,,25904802,0.7,,,,,,
"DEU",2006 W18,191,,,,,,,25900694,0.7,,,,,,
"DEU",2006 W19,209,,,,,,,25896585,0.8,,,,,,
"DEU",2006 W20,184,,,,,,,25892476,0.7,,,,,,
"DEU",2006 W21,178,,,,,,,25888368,0.7,,,,,,
"DEU",2006 W22,178,,,,,,,25884259,0.7,,,,,,
"DEU",2006 W23,161,,,,,,,25880150,0.6,,,,,,
"DEU",2006 W24,208,,,,,,,25876042,0.8,,,,,,
"DEU",2006 W25,196,,,,,,,25871933,0.8,,,,,,
"DEU",2006 W26,188,,,,,,,25867824,0.7,,,,,,
"DEU",2006 W27,203,,,,,,,25863716,0.8,,,,,,
"DEU",2006 W28,181,,,,,,,25859607,0.7,,,,,,
"DEU",2006 W29,206,,,,,,,25855498,0.8,,,,,,
"DEU",2006 W30,206,,,,,,,25851390,0.8,,,,,,
"DEU",2006 W31,166,,,,,,,25847281,0.6,,,,,,
"DEU",2006 W32,161,,,,,,,25843172,0.6,,,,,,
"DEU",2006 W33,204,,,,,,,25839063,0.8,,,,,,
"DEU",2006 W34,172,,,,,,,25834955,0.7,,,,,,
"DEU",2006 W35,185,,,,,,,25830846,0.7,,,,,,
"DEU",2006 W36,189,,,,,,,25826737,0.7,,,,,,
"DEU",2006 W37,178,,,,,,,25822629,0.7,,,,,,
"DEU",2006 W38,178,,,,,,,25818520,0.7,,,,,,
"DEU",2006 W39,188,,,,,,,25814411,0.7,,,,,,
"DEU",2006 W40,198,,,,,,,25810303,0.8,,,,,,
"DEU",2006 W41,180,,,,,,,25806194,0.7,,,,,,
"DEU",2006 W42,197,,,,,,,25802085,0.8,,,,,,
"DEU",2006 W43,162,,,,,,,25797977,0.6,,,,,,
"DEU",2006 W44,180,,,,,,,25793868,0.7,,,,,,
"DEU",2006 W45,153,,,,,,,25789759,0.6,,,,,,
"DEU",2006 W46,196,,,,,,,25785651,0.8,,,,,,
"DEU",2006 W47,162,,,,,,,25781542,0.6,,,,,,
"DEU",2006 W48,173,,,,,,,25777433,0.7,,,,,,
"DEU",2006 W49,202,,,,,,,25773325,0.8,,,,,,
"DEU",2006 W50,170,,,,,,,25769216,0.7,,,,,,
"DEU",2006 W51,179,,,,,,,25765107,0.7,,,,,,
"DEU",2006 W52,163,,,,,,,25760999,0.6,,,,,,
"DEU",2007 W01,197,,,,,,,25756890,0.8,0.69,0.56,0.82,0.11,0.24,-0.02
"DEU",2007 W02,210,,,,,,,25752016,0.8,0.7,0.57,0.83,0.1,0.23,-0.03
"DEU",2007 W03,175,,,,,,,25747143,0.7,0.71,0.57,0.84,-0.01,0.13,-0.14
"DEU",2007 W04,166,,,,,,,25742269,0.6,0.72,0.59,0.85,-0.12,0.01,-0.25
"DEU",2007 W05,192,,,,,,,25737396,0.7,0.68,0.55,0.82,0.02,0.15,-0.12
"DEU",2007 W06,187,,,,,,,25732522,0.7,0.71,0.58,0.85,-0.01,0.12,-0.15
"DEU",2007 W07,165,,,,,,,25727648,0.6,0.73,0.6,0.86,-0.13,0,-0.26
"DEU",2007 W08,187,,,,,,,25722775,0.7,0.75,0.62,0.89,-0.05,0.08,-0.19
"DEU",2007 W09,196,,,,,,,25717901,0.8,0.74,0.61,0.87,0.06,0.19,-0.07
"DEU",2007 W10,185,,,,,,,25713028,0.7,0.72,0.59,0.85,-0.02,0.11,-0.15
"DEU",2007 W11,173,,,,,,,25708154,0.7,0.7,0.57,0.83,0,0.13,-0.13
"DEU",2007 W12,190,,,,,,,25703280,0.7,0.69,0.56,0.82,0.01,0.14,-0.12
"DEU",2007 W13,190,,,,,,,25698407,0.7,0.74,0.61,0.87,-0.04,0.09,-0.17
"DEU",2007 W14,196,,,,,,,25693533,0.8,0.72,0.59,0.85,0.08,0.21,-0.05
"DEU",2007 W15,180,,,,,,,25688660,0.7,0.72,0.59,0.85,-0.02,0.11,-0.15
"DEU",2007 W16,190,,,,,,,25683786,0.7,0.7,0.57,0.83,0,0.13,-0.13
"DEU",2007 W17,181,,,,,,,25678913,0.7,0.69,0.56,0.82,0.01,0.14,-0.12
"DEU",2007 W18,219,,,,,,,25674039,0.9,0.74,0.61,0.87,0.16,0.29,0.03
"DEU",2007 W19,178,,,,,,,25669165,0.7,0.68,0.55,0.82,0.02,0.15,-0.12
"DEU",2007 W20,186,,,,,,,25664292,0.7,0.68,0.55,0.82,0.02,0.15,-0.12
"DEU",2007 W21,202,,,,,,,25659418,0.8,0.71,0.58,0.85,0.09,0.22,-0.05
"DEU",2007 W22,184,,,,,,,25654545,0.7,0.71,0.57,0.84,-0.01,0.13,-0.14
"DEU",2007 W23,215,,,,,,,25649671,0.8,0.71,0.57,0.84,0.09,0.23,-0.04
"DEU",2007 W24,174,,,,,,,25644797,0.7,0.7,0.57,0.83,0,0.13,-0.13
"DEU",2007 W25,184,,,,,,,25639924,0.7,0.74,0.61,0.87,-0.04,0.09,-0.17
"DEU",2007 W26,188,,,,,,,25635050,0.7,0.68,0.55,0.82,0.02,0.15,-0.12
"DEU",2007 W27,195,,,,,,,25630177,0.8,0.72,0.59,0.85,0.08,0.21,-0.05
"DEU",2007 W28,182,,,,,,,25625303,0.7,0.73,0.6,0.86,-0.03,0.1,-0.16
"DEU",2007 W29,212,,,,,,,25620429,0.8,0.72,0.59,0.85,0.08,0.21,-0.05
"DEU",2007 W30,192,,,,,,,25615556,0.7,0.68,0.55,0.82,0.02,0.15,-0.12
"DEU",2007 W31,170,,,,,,,25610682,0.7,0.73,0.6,0.86,-0.03,0.1,-0.16
"DEU",2007 W32,210,,,,,,,25605809,0.8,0.7,0.57,0.83,0.1,0.23,-0.03
"DEU",2007 W33,187,,,,,,,25600935,0.7,0.69,0.56,0.82,0.01,0.14,-0.12
