"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUT",2015 Q2,4207,728755,577.2,4200,3748,4653,7,459,-446,584.63,514.98,654.28,-7.43,62.22,-77.08
"AUT",2015 Q3,4157,728416,570.7,4119,3666,4572,38,491,-415,569.12,499.47,638.77,1.58,71.23,-68.07
"AUT",2015 Q4,4315,728076,592.6,4368,3916,4821,-53,399,-506,603.59,533.95,673.24,-10.99,58.65,-80.64
"AUT",2016 Q1,4526,729281,620.6,4738,4284,5192,-212,242,-666,651.56,581.71,721.41,-30.96,38.89,-100.81
"AUT",2016 Q2,4128,732065,564,4232,3778,4686,-104,350,-558,573.32,503.47,643.17,-9.32,60.53,-79.17
"AUT",2016 Q3,4041,734865,549.9,4151,3697,4605,-110,344,-564,557.81,487.96,627.66,-7.91,61.94,-77.76
"AUT",2016 Q4,4677,737680,634,4400,3946,4854,277,731,-177,592.28,522.43,662.13,41.72,111.57,-28.13
"AUT",2017 Q1,5076,742070,684.3,4769,4314,5225,307,762,-149,640.25,570.14,710.36,44.05,114.16,-26.06
"AUT",2017 Q2,4251,748103,568.3,4263,3808,4719,-12,443,-468,562.01,491.9,632.12,6.29,76.4,-63.82
"AUT",2017 Q3,4203,754202,557.4,4182,3727,4638,21,476,-435,546.5,476.39,616.61,10.9,81.01,-59.21
"AUT",2017 Q4,4509,760335,593,4431,3976,4887,78,533,-378,580.97,510.86,651.08,12.03,82.14,-58.08
"AUT",2018 Q1,5284,765454,690.3,4801,4343,5259,483,941,25,628.94,558.51,699.36,61.36,131.79,-9.06
"AUT",2018 Q2,4380,769561,569.2,4295,3837,4753,85,543,-373,550.7,480.27,621.12,18.5,88.93,-51.92
"AUT",2018 Q3,4419,773713,571.1,4214,3756,4671,205,663,-252,535.19,464.76,605.61,35.91,106.34,-34.51
"AUT",2018 Q4,4565,777887,586.8,4463,4005,4921,102,560,-356,569.66,499.24,640.09,17.14,87.56,-53.29
"AUT",2019 Q1,5039,778681,647.1,4833,4372,5293,206,667,-254,617.62,546.83,688.42,29.48,100.27,-41.32
"AUT",2019 Q2,4517,776003,582.1,4327,3867,4787,190,650,-270,539.38,468.59,610.18,42.72,113.51,-28.08
"AUT",2019 Q3,4292,773296,555.1,4245,3785,4705,47,507,-413,523.88,453.08,594.67,31.22,102.02,-39.57
"AUT",2019 Q4,4564,770575,592.3,4495,4035,4955,69,529,-391,558.35,487.56,629.15,33.95,104.74,-36.85
"AUT",2020 Q1,5203,767272,678.2,4864,4401,5327,339,802,-124,606.31,535.09,677.54,71.89,143.11,0.66
"AUT",2020 Q2,4452,763374,583.2,4358,3895,4821,94,557,-369,528.07,456.85,599.3,55.13,126.35,-16.1
"AUT",2020 Q3,4388,759456,577.7,4277,3814,4740,111,574,-352,512.57,441.35,583.79,65.13,136.35,-6.09
"AUT",2020 Q4,5875,755515,777.8,4526,4063,4989,1349,1812,886,547.04,475.82,618.26,230.76,301.98,159.54
"AUT",2021 Q1,4892,752080,650.4,4896,4430,5362,-4,462,-470,595,523.3,666.7,55.4,127.1,-16.3
"AUT",2021 Q2,4589,749143,612.6,4390,3924,4856,199,665,-267,516.76,445.06,588.46,95.84,167.54,24.14
"AUT",2021 Q3,4378,746174,586.8,4309,3843,4775,69,535,-397,501.26,429.56,572.96,85.54,157.24,13.84
"AUT",2021 Q4,5475,743189,736.7,4558,4092,5024,917,1383,451,535.73,464.03,607.43,200.97,272.67,129.27
"BEL",2000 Q2,7218,839863,859.4,,,,,,,,,,,,
"BEL",2000 Q3,6955,841669,826.4,,,,,,,,,,,,
"BEL",2000 Q4,7341,843484,870.3,,,,,,,,,,,,
"BEL",2001 Q1,7717,845242,913,,,,,,,,,,,,
"BEL",2001 Q2,7235,846949,854.2,,,,,,,,,,,,
"BEL",2001 Q3,6781,848675,799,,,,,,,,,,,,
"BEL",2001 Q4,7213,850411,848.1,,,,,,,,,,,,
"BEL",2002 Q1,8157,852063,957.4,,,,,,,,,,,,
"BEL",2002 Q2,6919,853639,810.5,,,,,,,,,,,,
"BEL",2002 Q3,6682,855233,781.3,,,,,,,,,,,,
"BEL",2002 Q4,7347,856835,857.4,,,,,,,,,,,,
"BEL",2003 Q1,7663,857629,893.6,,,,,,,,,,,,
"BEL",2003 Q2,7094,857597,827.2,,,,,,,,,,,,
"BEL",2003 Q3,6966,857565,812.3,,,,,,,,,,,,
"BEL",2003 Q4,7400,857532,862.9,,,,,,,,,,,,
"BEL",2004 Q1,7500,857558,874.5,,,,,,,,,,,,
"BEL",2004 Q2,6612,857643,770.9,,,,,,,,,,,,
"BEL",2004 Q3,6444,857728,751.3,,,,,,,,,,,,
"BEL",2004 Q4,6958,857814,811.1,,,,,,,,,,,,
"BEL",2005 Q1,7645,857550,891.5,7047,6554,7541,598,1091,104,835.08,791.87,878.3,56.42,99.63,13.2
"BEL",2005 Q2,6595,856926,769.6,6330,5836,6823,265,759,-228,750.2,706.99,793.42,19.4,62.61,-23.82
"BEL",2005 Q3,5940,856294,693.6,6059,5566,6553,-119,374,-613,717.64,674.42,760.85,-24.04,19.18,-67.25
"BEL",2005 Q4,6700,855660,783,6508,6015,7002,192,685,-302,769.48,726.27,812.7,13.52,56.73,-29.7
"BEL",2006 Q1,6879,855255,804.3,6946,6456,7437,-67,423,-558,822.21,779.22,865.19,-17.91,25.08,-60.89
"BEL",2006 Q2,6460,855086,755.5,6228,5738,6719,232,722,-259,737.33,694.34,780.31,18.17,61.16,-24.81
"BEL",2006 Q3,6186,854914,723.5,5958,5468,6449,228,718,-263,704.76,661.77,747.75,18.74,61.73,-24.25
"BEL",2006 Q4,6291,854741,736,6407,5916,6898,-116,375,-607,756.61,713.62,799.59,-20.61,22.38,-63.59
"BEL",2007 Q1,6913,854915,808.6,6845,6357,7334,68,556,-421,809.33,766.54,852.13,-0.73,42.06,-43.53
"BEL",2007 Q2,6100,855445,713.1,6127,5639,6616,-27,461,-516,724.45,681.66,767.25,-11.35,31.44,-54.15
"BEL",2007 Q3,5680,855981,663.6,5857,5369,6346,-177,311,-666,691.88,649.09,734.68,-28.28,14.51,-71.08
"BEL",2007 Q4,6647,856520,776,6306,5817,6795,341,830,-148,743.73,700.94,786.53,32.27,75.06,-10.53
"BEL",2008 Q1,6710,857163,782.8,6744,6257,7231,-34,453,-521,796.45,753.82,839.09,-13.65,28.98,-56.29
"BEL",2008 Q2,6030,857912,702.9,6026,5539,6513,4,491,-483,711.57,668.94,754.21,-8.67,33.96,-51.31
"BEL",2008 Q3,5752,858665,669.8,5756,5269,6243,-4,483,-491,679.01,636.37,721.64,-9.21,33.43,-51.84
"BEL",2008 Q4,6395,859421,744.1,6205,5718,6692,190,677,-297,730.85,688.22,773.49,13.25,55.88,-29.39
"BEL",2009 Q1,6938,859933,806.9,6643,6158,7128,295,780,-190,783.58,741.06,826.09,23.32,65.84,-19.19
"BEL",2009 Q2,5777,860197,671.6,5925,5440,6410,-148,337,-633,698.7,656.18,741.21,-27.1,15.42,-69.61
"BEL",2009 Q3,5628,860463,654,5655,5170,6140,-27,458,-512,666.13,623.62,708.64,-12.13,30.38,-54.64
"BEL",2009 Q4,6110,860731,709.8,6104,5618,6589,6,492,-479,717.98,675.46,760.49,-8.18,34.34,-50.69
"BEL",2010 Q1,6398,859537,744.3,6542,6057,7026,-144,341,-628,770.7,728.28,813.12,-26.4,16.02,-68.82
"BEL",2010 Q2,5829,856836,680.2,5824,5340,6308,5,489,-479,685.82,643.4,728.24,-5.62,36.8,-48.04
"BEL",2010 Q3,5616,854104,657.5,5554,5070,6038,62,546,-422,653.25,610.83,695.68,4.25,46.67,-38.18
"BEL",2010 Q4,6026,851357,707.9,6003,5518,6487,23,508,-461,705.1,662.68,747.52,2.8,45.22,-39.62
"BEL",2011 Q1,5965,847542,703.8,6441,5957,6924,-476,8,-959,757.82,715.45,800.19,-54.02,-11.65,-96.39
"BEL",2011 Q2,5575,842605,661.7,5723,5239,6207,-148,336,-632,672.94,630.57,715.31,-11.24,31.13,-53.61
"BEL",2011 Q3,5393,837614,643.8,5453,4969,5936,-60,424,-543,640.38,598.01,682.75,3.42,45.79,-38.95
"BEL",2011 Q4,5801,832595,696.8,5902,5418,6385,-101,383,-584,692.22,649.85,734.59,4.58,46.95,-37.79
"BEL",2012 Q1,6342,828455,765.5,6340,5856,6823,2,486,-481,744.95,702.59,787.3,20.55,62.91,-21.8
"BEL",2012 Q2,5390,825212,653.2,5622,5138,6105,-232,252,-715,660.07,617.71,702.42,-6.87,35.49,-49.22
"BEL",2012 Q3,5230,821951,636.3,5352,4868,5835,-122,362,-605,627.5,585.15,669.85,8.8,51.15,-33.55
"BEL",2012 Q4,5631,818672,687.8,5800,5317,6284,-169,314,-653,679.35,636.99,721.7,8.45,50.81,-33.9
"BEL",2013 Q1,6177,817144,756,6238,5755,6722,-61,422,-545,732.07,689.7,774.44,23.93,66.3,-18.44
"BEL",2013 Q2,5621,817407,687.7,5521,5037,6004,100,584,-383,647.19,604.82,689.56,40.51,82.88,-1.86
"BEL",2013 Q3,5046,817672,617.1,5251,4767,5734,-205,279,-688,614.62,572.25,656.99,2.48,44.85,-39.89
"BEL",2013 Q4,5418,817939,662.4,5699,5216,6183,-281,202,-765,666.47,624.1,708.84,-4.07,38.3,-46.44
"BEL",2014 Q1,5481,818933,669.3,6137,5653,6622,-656,-172,-1141,719.19,676.77,761.62,-49.89,-7.47,-92.32
"BEL",2014 Q2,5112,820681,623,5420,4935,5904,-308,177,-792,634.31,591.89,676.74,-11.31,31.11,-53.74
"BEL",2014 Q3,4919,822448,598.1,5149,4665,5634,-230,254,-715,601.75,559.32,644.17,-3.65,38.78,-46.07
"BEL",2014 Q4,5230,824225,634.6,5598,5114,6083,-368,116,-853,653.59,611.17,696.02,-18.99,23.43,-61.42
"BEL",2015 Q1,6175,826083,747.5,6036,5551,6522,139,624,-347,706.32,663.8,748.83,41.18,83.7,-1.33
"BEL",2015 Q2,5254,828036,634.5,5318,4833,5804,-64,421,-550,621.44,578.92,663.95,13.06,55.58,-29.45
"BEL",2015 Q3,4908,830011,591.3,5048,4563,5534,-140,345,-626,588.87,546.36,631.38,2.43,44.94,-40.08
"BEL",2015 Q4,5132,831996,616.8,5497,5012,5982,-365,120,-850,640.72,598.2,683.23,-23.92,18.6,-66.43
"BEL",2016 Q1,5618,836114,671.9,5935,5448,6422,-317,170,-804,693.44,650.8,736.08,-21.54,21.1,-64.18
"BEL",2016 Q2,5154,842410,611.9,5217,4731,5704,-63,423,-550,608.56,565.92,651.2,3.34,45.98,-39.3
"BEL",2016 Q3,4976,848741,586.3,4947,4460,5434,29,516,-458,575.99,533.36,618.63,10.31,52.94,-32.33
"BEL",2016 Q4,5402,855107,631.7,5396,4909,5883,6,493,-481,627.84,585.2,670.48,3.86,46.5,-38.78
"BEL",2017 Q1,5891,861125,684.2,5834,5346,6323,57,545,-432,680.56,637.77,723.36,3.64,46.43,-39.16
"BEL",2017 Q2,5094,866822,587.7,5116,4628,5605,-22,466,-511,595.68,552.89,638.48,-7.98,34.81,-50.78
