"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA",2004 W10,690.019,39251542,1.76,,,,,,,,,,,,
"USA",2004 W11,689.885,39252811,1.758,,,,,,,,,,,,
"USA",2004 W12,689.75,39254080,1.756,,,,,,,,,,,,
"USA",2004 W13,689.615,39255349,1.754,,,,,,,,,,,,
"USA",2004 W14,689.192,39256618,1.752,,,,,,,,,,,,
"USA",2004 W15,688.596,39257887,1.75,,,,,,,,,,,,
"USA",2004 W16,688,39259155,1.748,,,,,,,,,,,,
"USA",2004 W17,687.404,39260424,1.746,,,,,,,,,,,,
"USA",2004 W18,686.981,39261693,1.744,,,,,,,,,,,,
"USA",2004 W19,686.846,39262962,1.744,,,,,,,,,,,,
"USA",2004 W20,686.712,39264231,1.744,,,,,,,,,,,,
"USA",2004 W21,686.577,39265500,1.744,,,,,,,,,,,,
"USA",2004 W22,686.365,39266769,1.742,,,,,,,,,,,,
"USA",2004 W23,685.635,39268038,1.74,,,,,,,,,,,,
"USA",2004 W24,684.885,39269307,1.738,,,,,,,,,,,,
"USA",2004 W25,684.135,39270575,1.737,,,,,,,,,,,,
"USA",2004 W26,683.385,39271844,1.735,,,,,,,,,,,,
"USA",2004 W27,683.346,39273113,1.735,,,,,,,,,,,,
"USA",2004 W28,683.75,39274382,1.735,,,,,,,,,,,,
"USA",2004 W29,684.154,39275651,1.735,,,,,,,,,,,,
"USA",2004 W30,684.558,39276920,1.735,,,,,,,,,,,,
"USA",2004 W31,684.942,39278189,1.735,,,,,,,,,,,,
"USA",2004 W32,684.635,39279458,1.735,,,,,,,,,,,,
"USA",2004 W33,684.327,39280727,1.735,,,,,,,,,,,,
"USA",2004 W34,684.019,39281995,1.735,,,,,,,,,,,,
"USA",2004 W35,683.712,39283264,1.735,,,,,,,,,,,,
"USA",2004 W36,683.923,39284533,1.735,,,,,,,,,,,,
"USA",2004 W37,684.173,39285802,1.735,,,,,,,,,,,,
"USA",2004 W38,684.423,39287071,1.735,,,,,,,,,,,,
"USA",2004 W39,684.673,39288340,1.735,,,,,,,,,,,,
"USA",2004 W40,684.885,39289609,1.735,,,,,,,,,,,,
"USA",2004 W41,685.058,39290878,1.735,,,,,,,,,,,,
"USA",2004 W42,685.231,39292147,1.735,,,,,,,,,,,,
"USA",2004 W43,685.404,39293416,1.735,,,,,,,,,,,,
"USA",2004 W44,685.615,39294684,1.735,,,,,,,,,,,,
"USA",2004 W45,685.462,39295953,1.735,,,,,,,,,,,,
"USA",2004 W46,685.308,39297222,1.735,,,,,,,,,,,,
"USA",2004 W47,685.154,39298491,1.735,,,,,,,,,,,,
"USA",2004 W48,685,39299760,1.735,,,,,,,,,,,,
"USA",2004 W49,684.038,39301029,1.733,,,,,,,,,,,,
"USA",2004 W50,683.173,39302298,1.731,,,,,,,,,,,,
"USA",2004 W51,682.308,39303567,1.729,,,,,,,,,,,,
"USA",2004 W52,681.442,39304836,1.727,,,,,,,,,,,,
"USA",2004 W53,680.596,39306148,1.725,,,,,,,,,,,,
"USA",2005 W01,679.808,39308893,1.723,,,,,,,,,,,,
"USA",2005 W02,679.019,39312290,1.721,,,,,,,,,,,,
"USA",2005 W03,678.231,39315686,1.719,,,,,,,,,,,,
"USA",2005 W04,677.462,39319083,1.717,,,,,,,,,,,,
"USA",2005 W05,677.038,39322479,1.715,,,,,,,,,,,,
"USA",2005 W06,676.654,39325876,1.713,,,,,,,,,,,,
"USA",2005 W07,676.269,39329272,1.712,,,,,,,,,,,,
"USA",2005 W08,675.885,39332669,1.71,,,,,,,,,,,,
"USA",2005 W09,676.519,39336065,1.712,,,,,,,,,,,,
"USA",2005 W10,677.25,39339462,1.713,,,,,,,,,,,,
"USA",2005 W11,677.981,39342858,1.715,,,,,,,,,,,,
"USA",2005 W12,678.712,39346255,1.717,,,,,,,,,,,,
"USA",2005 W13,679.5,39349651,1.719,,,,,,,,,,,,
"USA",2005 W14,680.269,39353048,1.721,,,,,,,,,,,,
"USA",2005 W15,681.038,39356444,1.723,,,,,,,,,,,,
"USA",2005 W16,681.808,39359841,1.725,,,,,,,,,,,,
"USA",2005 W17,682.558,39363237,1.727,,,,,,,,,,,,
"USA",2005 W18,683.5,39366634,1.729,,,,,,,,,,,,
"USA",2005 W19,684.442,39370030,1.731,,,,,,,,,,,,
"USA",2005 W20,685.385,39373427,1.733,,,,,,,,,,,,
"USA",2005 W21,686.327,39376823,1.735,,,,,,,,,,,,
"USA",2005 W22,687.077,39380220,1.737,,,,,,,,,,,,
"USA",2005 W23,687.712,39383616,1.738,,,,,,,,,,,,
"USA",2005 W24,688.346,39387013,1.74,,,,,,,,,,,,
"USA",2005 W25,688.981,39390409,1.742,,,,,,,,,,,,
"USA",2005 W26,689.288,39393806,1.742,,,,,,,,,,,,
"USA",2005 W27,689.423,39397202,1.742,,,,,,,,,,,,
"USA",2005 W28,689.558,39400599,1.742,,,,,,,,,,,,
"USA",2005 W29,689.692,39403996,1.742,,,,,,,,,,,,
"USA",2005 W30,689.962,39407392,1.742,,,,,,,,,,,,
"USA",2005 W31,690.231,39410789,1.742,,,,,,,,,,,,
"USA",2005 W32,690.5,39414185,1.742,,,,,,,,,,,,
"USA",2005 W33,690.769,39417582,1.742,,,,,,,,,,,,
"USA",2005 W34,691.038,39420978,1.742,,,,,,,,,,,,
"USA",2005 W35,690.75,39424375,1.742,,,,,,,,,,,,
"USA",2005 W36,690.077,39427771,1.74,,,,,,,,,,,,
"USA",2005 W37,689.404,39431168,1.738,,,,,,,,,,,,
"USA",2005 W38,688.731,39434564,1.737,,,,,,,,,,,,
"USA",2005 W39,688.192,39437961,1.735,,,,,,,,,,,,
"USA",2005 W40,688.019,39441357,1.735,,,,,,,,,,,,
"USA",2005 W41,687.846,39444754,1.735,,,,,,,,,,,,
"USA",2005 W42,687.673,39448150,1.735,,,,,,,,,,,,
"USA",2005 W43,687.5,39451547,1.735,,,,,,,,,,,,
"USA",2005 W44,687.942,39454943,1.735,,,,,,,,,,,,
"USA",2005 W45,688.404,39458340,1.735,,,,,,,,,,,,
"USA",2005 W46,688.865,39461736,1.735,,,,,,,,,,,,
"USA",2005 W47,689.327,39465133,1.735,,,,,,,,,,,,
"USA",2005 W48,689.673,39468529,1.735,,,,,,,,,,,,
"USA",2005 W49,690.058,39471926,1.735,,,,,,,,,,,,
"USA",2005 W50,690.442,39475322,1.735,,,,,,,,,,,,
"USA",2005 W51,690.827,39478719,1.735,,,,,,,,,,,,
"USA",2005 W52,691.096,39482115,1.735,,,,,,,,,,,,
"USA",2006 W01,690.942,39487483,1.735,,,,,,,,,,,,
"USA",2006 W02,690.788,39494330,1.735,,,,,,,,,,,,
"USA",2006 W03,690.635,39501177,1.735,,,,,,,,,,,,
"USA",2006 W04,690.481,39508023,1.735,,,,,,,,,,,,
"USA",2006 W05,690.5,39514870,1.735,,,,,,,,,,,,
"USA",2006 W06,690.635,39521716,1.737,,,,,,,,,,,,
"USA",2006 W07,690.769,39528563,1.738,,,,,,,,,,,,
"USA",2006 W08,690.904,39535410,1.74,,,,,,,,,,,,
"USA",2006 W09,690.808,39542256,1.74,,,,,,,,,,,,
"USA",2006 W10,690.75,39549103,1.74,,,,,,,,,,,,
"USA",2006 W11,690.692,39555949,1.74,,,,,,,,,,,,
"USA",2006 W12,690.635,39562796,1.74,,,,,,,,,,,,
"USA",2006 W13,690.673,39569643,1.74,,,,,,,,,,,,
"USA",2006 W14,690.846,39576489,1.74,,,,,,,,,,,,
"USA",2006 W15,691.019,39583336,1.74,,,,,,,,,,,,
"USA",2006 W16,691.192,39590183,1.74,,,,,,,,,,,,
"USA",2006 W17,691.288,39597029,1.74,,,,,,,,,,,,
"USA",2006 W18,690.327,39603876,1.738,,,,,,,,,,,,
"USA",2006 W19,689.365,39610722,1.737,,,,,,,,,,,,
"USA",2006 W20,688.404,39617569,1.735,,,,,,,,,,,,
"USA",2006 W21,687.442,39624416,1.733,,,,,,,,,,,,
"USA",2006 W22,687.173,39631262,1.733,,,,,,,,,,,,
"USA",2006 W23,687.308,39638109,1.733,,,,,,,,,,,,
"USA",2006 W24,687.442,39644955,1.733,,,,,,,,,,,,
"USA",2006 W25,687.577,39651802,1.733,,,,,,,,,,,,
"USA",2006 W26,687.481,39658649,1.733,,,,,,,,,,,,
"USA",2006 W27,687.019,39665495,1.733,,,,,,,,,,,,
"USA",2006 W28,686.558,39672342,1.733,,,,,,,,,,,,
"USA",2006 W29,686.096,39679189,1.733,,,,,,,,,,,,
"USA",2006 W30,685.635,39686035,1.733,,,,,,,,,,,,
"USA",2006 W31,685.615,39692882,1.733,,,,,,,,,,,,
"USA",2006 W32,685.538,39699728,1.733,,,,,,,,,,,,
"USA",2006 W33,685.462,39706575,1.733,,,,,,,,,,,,
"USA",2006 W34,685.385,39713422,1.733,,,,,,,,,,,,
"USA",2006 W35,685.769,39720268,1.733,,,,,,,,,,,,
"USA",2006 W36,686.462,39727115,1.735,,,,,,,,,,,,
"USA",2006 W37,687.154,39733961,1.737,,,,,,,,,,,,
"USA",2006 W38,687.846,39740808,1.738,,,,,,,,,,,,
"USA",2006 W39,688.346,39747655,1.74,,,,,,,,,,,,
"USA",2006 W40,688.154,39754501,1.738,,,,,,,,,,,,
"USA",2006 W41,687.962,39761348,1.737,,,,,,,,,,,,
"USA",2006 W42,687.769,39768195,1.735,,,,,,,,,,,,
"USA",2006 W43,687.577,39775041,1.733,,,,,,,,,,,,
"USA",2006 W44,687.5,39781888,1.733,,,,,,,,,,,,
"USA",2006 W45,687.5,39788734,1.733,,,,,,,,,,,,
"USA",2006 W46,687.5,39795581,1.733,,,,,,,,,,,,
"USA",2006 W47,687.5,39802428,1.733,,,,,,,,,,,,
"USA",2006 W48,687.558,39809274,1.733,,,,,,,,,,,,
"USA",2006 W49,687.75,39816121,1.735,,,,,,,,,,,,
"USA",2006 W50,687.942,39822967,1.737,,,,,,,,,,,,
"USA",2006 W51,688.135,39829814,1.738,,,,,,,,,,,,
"USA",2006 W52,688.404,39836661,1.74,,,,,,,,,,,,
"USA",2007 W01,688.923,39843533,1.74,,,,,,,,,,,,
"USA",2007 W02,689.442,39850440,1.74,,,,,,,,,,,,
"USA",2007 W03,689.962,39857347,1.74,,,,,,,,,,,,
"USA",2007 W04,690.481,39864254,1.74,,,,,,,,,,,,
"USA",2007 W05,690.904,39871162,1.742,,,,,,,,,,,,
"USA",2007 W06,691.365,39878069,1.742,,,,,,,,,,,,
"USA",2007 W07,691.827,39884976,1.742,,,,,,,,,,,,
"USA",2007 W08,692.288,39891883,1.742,,,,,,,,,,,,
"USA",2007 W09,692.577,39898790,1.742,,,,,,,,,,,,
"USA",2007 W10,692.846,39905697,1.742,,,,,,,,,,,,
"USA",2007 W11,693.115,39912604,1.742,,,,,,,,,,,,
"USA",2007 W12,693.385,39919511,1.742,,,,,,,,,,,,
"USA",2007 W13,693.635,39926418,1.742,,,,,,,,,,,,
"USA",2007 W14,693.577,39933326,1.742,,,,,,,,,,,,
"USA",2007 W15,693.519,39940233,1.742,,,,,,,,,,,,
"USA",2007 W16,693.462,39947140,1.742,,,,,,,,,,,,
"USA",2007 W17,693.404,39954047,1.742,,,,,,,,,,,,
"USA",2007 W18,694.231,39960954,1.744,,,,,,,,,,,,
"USA",2007 W19,695.096,39967861,1.746,,,,,,,,,,,,
"USA",2007 W20,695.962,39974768,1.748,,,,,,,,,,,,
"USA",2007 W21,696.827,39981675,1.75,,,,,,,,,,,,
"USA",2007 W22,697.058,39988582,1.75,,,,,,,,,,,,
"USA",2007 W23,696.673,39995489,1.748,,,,,,,,,,,,
"USA",2007 W24,696.288,40002397,1.746,,,,,,,,,,,,
"USA",2007 W25,695.904,40009304,1.744,,,,,,,,,,,,
"USA",2007 W26,695.538,40016211,1.742,,,,,,,,,,,,
"USA",2007 W27,695.25,40023118,1.74,,,,,,,,,,,,
"USA",2007 W28,694.962,40030025,1.738,,,,,,,,,,,,
"USA",2007 W29,694.673,40036932,1.737,,,,,,,,,,,,
"USA",2007 W30,694.385,40043839,1.735,,,,,,,,,,,,
"USA",2007 W31,694.846,40050746,1.737,,,,,,,,,,,,
"USA",2007 W32,695.519,40057653,1.738,,,,,,,,,,,,
"USA",2007 W33,696.192,40064560,1.74,,,,,,,,,,,,
"USA",2007 W34,696.865,40071468,1.742,,,,,,,,,,,,
"USA",2007 W35,697.327,40078375,1.744,,,,,,,,,,,,
"USA",2007 W36,697.25,40085282,1.744,,,,,,,,,,,,
"USA",2007 W37,697.173,40092189,1.744,,,,,,,,,,,,
"USA",2007 W38,697.096,40099096,1.744,,,,,,,,,,,,
"USA",2007 W39,697.077,40106003,1.744,,,,,,,,,,,,
"USA",2007 W40,697.423,40112910,1.746,,,,,,,,,,,,
"USA",2007 W41,697.769,40119817,1.748,,,,,,,,,,,,
"USA",2007 W42,698.115,40126724,1.75,,,,,,,,,,,,
"USA",2007 W43,698.462,40133631,1.752,,,,,,,,,,,,
"USA",2007 W44,698.981,40140539,1.752,,,,,,,,,,,,
"USA",2007 W45,699.692,40147446,1.754,,,,,,,,,,,,
"USA",2007 W46,700.404,40154353,1.756,,,,,,,,,,,,
"USA",2007 W47,701.115,40161260,1.758,,,,,,,,,,,,
"USA",2007 W48,701.519,40168167,1.76,,,,,,,,,,,,
"USA",2007 W49,701.404,40175074,1.758,,,,,,,,,,,,
"USA",2007 W50,701.288,40181981,1.756,,,,,,,,,,,,
"USA",2007 W51,701.173,40188888,1.754,,,,,,,,,,,,
"USA",2007 W52,701.058,40195795,1.752,,,,,,,,,,,,
"USA",2008 W01,701.269,40201913,1.752,,,,,,,,,,,,
"USA",2008 W02,701.519,40206293,1.754,,,,,,,,,,,,
"USA",2008 W03,701.769,40210621,1.756,,,,,,,,,,,,
"USA",2008 W04,702.019,40214949,1.758,,,,,,,,,,,,
"USA",2008 W05,702.173,40219277,1.758,,,,,,,,,,,,
"USA",2008 W06,702.365,40223605,1.758,,,,,,,,,,,,
"USA",2008 W07,702.558,40227933,1.758,,,,,,,,,,,,
"USA",2008 W08,702.75,40232261,1.758,,,,,,,,,,,,
"USA",2008 W09,702.673,40236589,1.758,,,,,,,,,,,,
"USA",2008 W10,702.154,40240917,1.756,,,,,,,,,,,,
"USA",2008 W11,701.635,40245245,1.754,,,,,,,,,,,,
"USA",2008 W12,701.115,40249573,1.752,,,,,,,,,,,,
"USA",2008 W13,700.654,40253900,1.75,,,,,,,,,,,,
"USA",2008 W14,700.077,40258228,1.748,,,,,,,,,,,,
"USA",2008 W15,699.423,40262556,1.746,,,,,,,,,,,,
"USA",2008 W16,698.769,40266884,1.744,,,,,,,,,,,,
"USA",2008 W17,698.115,40271212,1.742,,,,,,,,,,,,
"USA",2008 W18,697.385,40275540,1.74,,,,,,,,,,,,
"USA",2008 W19,696.75,40279868,1.738,,,,,,,,,,,,
"USA",2008 W20,696.115,40284196,1.737,,,,,,,,,,,,
"USA",2008 W21,695.481,40288524,1.735,,,,,,,,,,,,
"USA",2008 W22,695.058,40292852,1.733,,,,,,,,,,,,
"USA",2008 W23,694.75,40297180,1.733,,,,,,,,,,,,
"USA",2008 W24,694.442,40301508,1.733,,,,,,,,,,,,
"USA",2008 W25,694.135,40305835,1.733,,,,,,,,,,,,
"USA",2008 W26,693.846,40310163,1.733,,,,,,,,,,,,
"USA",2008 W27,693.385,40314491,1.731,,,,,,,,,,,,
"USA",2008 W28,692.885,40318819,1.729,,,,,,,,,,,,
"USA",2008 W29,692.385,40323147,1.727,,,,,,,,,,,,
"USA",2008 W30,691.885,40327475,1.725,,,,,,,,,,,,
"USA",2008 W31,691.192,40331803,1.723,,,,,,,,,,,,
"USA",2008 W32,690.558,40336131,1.721,,,,,,,,,,,,
"USA",2008 W33,689.923,40340459,1.719,,,,,,,,,,,,
"USA",2008 W34,689.288,40344787,1.717,,,,,,,,,,,,
"USA",2008 W35,688.885,40349115,1.715,,,,,,,,,,,,
"USA",2008 W36,688.231,40353442,1.713,,,,,,,,,,,,
"USA",2008 W37,687.577,40357770,1.712,,,,,,,,,,,,
"USA",2008 W38,686.923,40362098,1.71,,,,,,,,,,,,
