"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUS",2018 Jan,2038,,,,,,,2228610,91.5,,,,,,
"AUS",2018 Feb,1871,,,,,,,2234327,83.7,,,,,,
"AUS",2018 Mar,2088,,,,,,,2240062,93.2,,,,,,
"AUS",2018 Apr,2009,,,,,,,2246030,89.5,,,,,,
"AUS",2018 May,2207,,,,,,,2251998,98,,,,,,
"AUS",2018 Jun,2225,,,,,,,2257909,98.5,,,,,,
"AUS",2018 Jul,2292,,,,,,,2263890,101.3,,,,,,
"AUS",2018 Aug,2297,,,,,,,2269924,101.2,,,,,,
"AUS",2018 Sep,2242,,,,,,,2275841,98.5,,,,,,
"AUS",2018 Oct,2180,,,,,,,2281860,95.6,,,,,,
"AUS",2018 Nov,2129,,,,,,,2287765,93.1,,,,,,
"AUS",2018 Dec,2104,,,,,,,2293708,91.7,,,,,,
"AUS",2019 Jan,2160,,,,,,,2299714,93.9,,,,,,
"AUS",2019 Feb,1876,,,,,,,2305277,81.4,,,,,,
"AUS",2019 Mar,2192,,,,,,,2310821,94.8,,,,,,
"AUS",2019 Apr,2054,,,,,,,2316659,88.7,,,,,,
"AUS",2019 May,2211,,,,,,,2322397,95.2,,,,,,
"AUS",2019 Jun,2334,,,,,,,2328135,100.3,,,,,,
"AUS",2019 Jul,2388,,,,,,,2333972,102.3,,,,,,
"AUS",2019 Aug,2414,,,,,,,2339782,103.2,,,,,,
"AUS",2019 Sep,2294,,,,,,,2345569,97.8,,,,,,
"AUS",2019 Oct,2205,,,,,,,2351357,93.8,,,,,,
"AUS",2019 Nov,2077,,,,,,,2357090,88.1,,,,,,
"AUS",2019 Dec,2125,,,,,,,2362890,89.9,,,,,,
"AUS",2020 Jan,2111,,,,,,,2368255,89.2,,,,,,
"AUS",2020 Feb,2044,,,,,,,2372748,86.2,,,,,,
"AUS",2020 Mar,2289,,,,,,,2377258,96.3,,,,,,
"AUS",2020 Apr,2155,,,,,,,2381819,90.5,,,,,,
"AUS",2020 May,2284,,,,,,,2386350,95.7,,,,,,
"AUS",2020 Jun,2150,,,,,,,2390969,89.9,,,,,,
"AUS",2020 Jul,2243,,,,,,,2395509,93.6,,,,,,
"AUS",2020 Aug,2353,,,,,,,2400140,98,,,,,,
"AUS",2020 Sep,2206,,,,,,,2404729,91.7,,,,,,
"AUS",2020 Oct,2259,,,,,,,2409265,93.8,,,,,,
"AUS",2020 Nov,2123,,,,,,,2413845,87.9,,,,,,
"AUS",2020 Dec,2166,,,,,,,2418424,89.6,,,,,,
"AUS",2021 Jan,2223,,,,,,,2422450,91.7,,,,,,
"AUS",2021 Feb,1979,,,,,,,2425521,81.6,,,,,,
"AUS",2021 Mar,2270,,,,,,,2428575,93.5,,,,,,
"AUS",2021 Apr,2218,,,,,,,2431688,91.2,,,,,,
"AUS",2021 May,2414,,,,,,,2434821,99.2,,,,,,
"AUS",2021 Jun,2291,,,,,,,2437975,94,,,,,,
"AUS",2021 Jul,2491,,,,,,,2441091,102,,,,,,
"AUS",2021 Aug,2399,,,,,,,2444296,98.2,,,,,,
"AUS",2021 Sep,2413,,,,,,,2447429,98.6,,,,,,
"AUS",2021 Oct,2339,,,,,,,2450542,95.4,,,,,,
"AUS",2021 Nov,2196,,,,,,,2453716,89.5,,,,,,
"AUS",2021 Dec,2209,,,,,,,2456835,89.9,,,,,,
"AUS",2022 Jan,2470,,,,,,,2460036,100.4,,,,,,
"AUS",2022 Feb,2265,,,,,,,2463122,91.9,,,,,,
"AUS",2022 Mar,2364,,,,,,,2466213,95.8,,,,,,
"AUS",2022 Apr,2216,,,,,,,2469378,89.7,,,,,,
"AUS",2022 May,2563,,,,,,,2472580,103.7,,,,,,
"AUS",2022 Jun,2631,,,,,,,2475762,106.3,,,,,,
"AUS",2022 Jul,2733,,,,,,,2478923,110.2,,,,,,
"AUS",2022 Aug,2712,,,,,,,2482201,109.3,,,,,,
"AUS",2022 Sep,2372,,,,,,,2485362,95.4,,,,,,
"AUS",2022 Oct,2392,,,,,,,2488544,96.1,,,,,,
"AUS",2022 Nov,2302,,,,,,,2491746,92.4,,,,,,
"AUS",2022 Dec,2382,,,,,,,2494910,95.5,,,,,,
"AUS",2023 Jan,2332,,,,,,,2498559,93.3,,,,,,
"AUS",2023 Feb,2012,,,,,,,2502574,80.4,,,,,,
"AUS",2023 Mar,2288,,,,,,,2506605,91.3,,,,,,
"AUS",2023 Apr,2260,,,,,,,2510749,90,,,,,,
"AUS",2023 May,2217,,,,,,,2514734,88.2,,,,,,
"AUT",2000 Jan,1407,,,,,,,667801,210.7,,,,,,
"AUT",2000 Feb,1221,,,,,,,667088,183.1,,,,,,
"AUT",2000 Mar,1206,,,,,,,666350,181,,,,,,
"AUT",2000 Apr,1210,,,,,,,665603,181.8,,,,,,
"AUT",2000 May,1151,,,,,,,664843,173.1,,,,,,
"AUT",2000 Jun,1134,,,,,,,664097,170.8,,,,,,
"AUT",2000 Jul,1096,,,,,,,663347,165.2,,,,,,
"AUT",2000 Aug,1138,,,,,,,662579,171.8,,,,,,
"AUT",2000 Sep,965,,,,,,,661833,145.7,,,,,,
"AUT",2000 Oct,1127,,,,,,,661077,170.5,,,,,,
"AUT",2000 Nov,1065,,,,,,,660327,161.3,,,,,,
"AUT",2000 Dec,1139,,,,,,,659581,172.6,,,,,,
"AUT",2001 Jan,1222,,,,,,,658860,185.5,,,,,,
"AUT",2001 Feb,1066,,,,,,,658264,161.9,,,,,,
"AUT",2001 Mar,1191,,,,,,,657666,181.1,,,,,,
"AUT",2001 Apr,1109,,,,,,,657044,168.8,,,,,,
"AUT",2001 May,1128,,,,,,,656422,171.9,,,,,,
"AUT",2001 Jun,1054,,,,,,,655806,160.7,,,,,,
"AUT",2001 Jul,1082,,,,,,,655182,165.1,,,,,,
"AUT",2001 Aug,1066,,,,,,,654553,162.8,,,,,,
"AUT",2001 Sep,957,,,,,,,653936,146.4,,,,,,
"AUT",2001 Oct,1079,,,,,,,653309,165.2,,,,,,
"AUT",2001 Nov,1113,,,,,,,652693,170.5,,,,,,
"AUT",2001 Dec,1180,,,,,,,652073,181,,,,,,
"AUT",2002 Jan,1150,,,,,,,651555,176.6,,,,,,
"AUT",2002 Feb,1073,,,,,,,651231,164.8,,,,,,
"AUT",2002 Mar,1173,,,,,,,650910,180.2,,,,,,
"AUT",2002 Apr,1081,,,,,,,650571,166.2,,,,,,
"AUT",2002 May,1121,,,,,,,650239,172.4,,,,,,
"AUT",2002 Jun,1079,,,,,,,649906,166,,,,,,
"AUT",2002 Jul,1021,,,,,,,649568,157.2,,,,,,
"AUT",2002 Aug,1031,,,,,,,649232,158.8,,,,,,
"AUT",2002 Sep,1022,,,,,,,648896,157.5,,,,,,
"AUT",2002 Oct,1058,,,,,,,648561,163.1,,,,,,
"AUT",2002 Nov,1035,,,,,,,648229,159.7,,,,,,
"AUT",2002 Dec,1187,,,,,,,647893,183.3,,,,,,
"AUT",2003 Jan,1146,,,,,,,648264,176.8,,,,,,
"AUT",2003 Feb,1073,,,,,,,649622,165.2,,,,,,
"AUT",2003 Mar,1259,,,,,,,650996,193.5,,,,,,
"AUT",2003 Apr,1055,,,,,,,652427,161.7,,,,,,
"AUT",2003 May,1091,,,,,,,653841,166.8,,,,,,
"AUT",2003 Jun,1017,,,,,,,655269,155.2,,,,,,
"AUT",2003 Jul,1073,,,,,,,656697,163.4,,,,,,
"AUT",2003 Aug,995,,,,,,,658130,151.2,,,,,,
"AUT",2003 Sep,977,,,,,,,659570,148.1,,,,,,
"AUT",2003 Oct,1014,,,,,,,660986,153.3,,,,,,
"AUT",2003 Nov,1005,,,,,,,662402,151.7,,,,,,
"AUT",2003 Dec,1021,,,,,,,663842,153.8,,,,,,
"AUT",2004 Jan,1189,,,,,,,665986,178.5,,,,,,
"AUT",2004 Feb,1032,,,,,,,669098,154.3,,,,,,
"AUT",2004 Mar,1016,,,,,,,672264,151.1,,,,,,
"AUT",2004 Apr,1006,,,,,,,675427,148.9,,,,,,
"AUT",2004 May,973,,,,,,,678611,143.3,,,,,,
"AUT",2004 Jun,934,,,,,,,681815,137,,,,,,
"AUT",2004 Jul,948,,,,,,,684982,138.4,,,,,,
"AUT",2004 Aug,970,,,,,,,688238,141,,,,,,
"AUT",2004 Sep,886,,,,,,,691422,128.1,,,,,,
"AUT",2004 Oct,1031,,,,,,,694585,148.4,,,,,,
"AUT",2004 Nov,1020,,,,,,,697810,146.1,,,,,,
"AUT",2004 Dec,1094,,,,,,,700980,156.1,,,,,,
"AUT",2005 Jan,1114,,,,,,,703959,158.2,,,,,,
"AUT",2005 Feb,1116,,,,,,,706442,158,,,,,,
"AUT",2005 Mar,1189,,,,,,,708922,167.7,,,,,,
"AUT",2005 Apr,1020,,,,,,,711461,143.4,,,,,,
"AUT",2005 May,964,,,,,,,714030,135,,,,,,
"AUT",2005 Jun,981,,,,,,,716583,136.9,,,,,,
"AUT",2005 Jul,944,,,,,,,719119,131.3,,,,,,
"AUT",2005 Aug,900,,,,,,,721749,124.7,,,,,,
"AUT",2005 Sep,924,,,,,,,724286,127.5,,,,,,
"AUT",2005 Oct,1049,,,,,,,726838,144.3,,,,,,
"AUT",2005 Nov,1021,,,,,,,729408,140,,,,,,
"AUT",2005 Dec,1015,,,,,,,731947,138.7,,,,,,
"AUT",2006 Jan,1078,,,,,,,734368,146.8,,,,,,
"AUT",2006 Feb,993,,,,,,,736382,134.9,,,,,,
"AUT",2006 Mar,1077,,,,,,,738397,145.9,,,,,,
"AUT",2006 Apr,993,,,,,,,740470,134.1,,,,,,
"AUT",2006 May,1033,,,,,,,742578,139.1,,,,,,
"AUT",2006 Jun,975,,,,,,,744646,130.9,,,,,,
"AUT",2006 Jul,1037,,,,,,,746728,138.8,,,,,,
"AUT",2006 Aug,944,,,,,,,748857,126.1,,,,,,
"AUT",2006 Sep,1017,,,,,,,750927,135.4,,,,,,
"AUT",2006 Oct,951,,,,,,,753022,126.4,,,,,,
"AUT",2006 Nov,995,,,,,,,755104,131.8,,,,,,
"AUT",2006 Dec,1062,,,,,,,757172,140.3,,,,,,
"AUT",2007 Jan,1079,,,,,,,759022,142.2,,,,,,
"AUT",2007 Feb,966,,,,,,,760315,127.1,,,,,,
"AUT",2007 Mar,1018,,,,,,,761612,133.7,,,,,,
"AUT",2007 Apr,958,,,,,,,762962,125.6,,,,,,
"AUT",2007 May,1050,,,,,,,764312,137.4,,,,,,
"AUT",2007 Jun,926,,,,,,,765649,121,,,,,,
"AUT",2007 Jul,1020,,,,,,,767002,133,,,,,,
"AUT",2007 Aug,952,,,,,,,768367,124,,,,,,
"AUT",2007 Sep,925,,,,,,,769705,120.2,,,,,,
"AUT",2007 Oct,1070,,,,,,,771067,138.8,,,,,,
"AUT",2007 Nov,1081,,,,,,,772403,139.9,,,,,,
"AUT",2007 Dec,1081,,,,,,,773747,139.7,,,,,,
"AUT",2008 Jan,1116,,,,,,,775260,143.9,,,,,,
"AUT",2008 Feb,1018,,,,,,,776909,131,,,,,,
"AUT",2008 Mar,1082,,,,,,,778567,138.9,,,,,,
"AUT",2008 Apr,1042,,,,,,,780263,133.6,,,,,,
"AUT",2008 May,1014,,,,,,,781939,129.6,,,,,,
"AUT",2008 Jun,895,,,,,,,783631,114.2,,,,,,
"AUT",2008 Jul,978,,,,,,,785323,124.6,,,,,,
"AUT",2008 Aug,933,,,,,,,787022,118.5,,,,,,
"AUT",2008 Sep,935,,,,,,,788729,118.6,,,,,,
"AUT",2008 Oct,965,,,,,,,790406,122.1,,,,,,
"AUT",2008 Nov,986,,,,,,,792084,124.4,,,,,,
"AUT",2008 Dec,1045,,,,,,,793791,131.7,,,,,,
"AUT",2009 Jan,1356,,,,,,,795212,170.5,,,,,,
"AUT",2009 Feb,1124,,,,,,,796190,141.2,,,,,,
"AUT",2009 Mar,1040,,,,,,,797158,130.5,,,,,,
"AUT",2009 Apr,985,,,,,,,798156,123.4,,,,,,
"AUT",2009 May,1037,,,,,,,799148,129.8,,,,,,
"AUT",2009 Jun,993,,,,,,,800158,124.1,,,,,,
"AUT",2009 Jul,1077,,,,,,,801152,134.5,,,,,,
"AUT",2009 Aug,1030,,,,,,,802165,128.4,,,,,,
"AUT",2009 Sep,1007,,,,,,,803169,125.4,,,,,,
"AUT",2009 Oct,1026,,,,,,,804162,127.6,,,,,,
"AUT",2009 Nov,984,,,,,,,805164,122.3,,,,,,
"AUT",2009 Dec,1101,,,,,,,806166,136.5,,,,,,
"AUT",2010 Jan,1151,,,,,,,806793,142.7,,,,,,
"AUT",2010 Feb,993,,,,,,,806857,123.1,,,,,,
"AUT",2010 Mar,1123,,,,,,,806908,139.2,,,,,,
"AUT",2010 Apr,1069,,,,,,,806960,132.5,,,,,,
"AUT",2010 May,1081,,,,,,,807013,134,,,,,,
"AUT",2010 Jun,1027,,,,,,,807066,127.3,,,,,,
"AUT",2010 Jul,1104,,,,,,,807118,136.8,,,,,,
"AUT",2010 Aug,1013,,,,,,,807172,125.5,,,,,,
"AUT",2010 Sep,1031,,,,,,,807225,127.7,,,,,,
"AUT",2010 Oct,1051,,,,,,,807277,130.2,,,,,,
"AUT",2010 Nov,1049,,,,,,,807330,129.9,,,,,,
"AUT",2010 Dec,1133,,,,,,,807383,140.3,,,,,,
"AUT",2011 Jan,1157,,,,,,,808261,143.1,150.46,136.64,164.28,-7.36,6.46,-21.18
"AUT",2011 Feb,1057,,,,,,,810278,130.5,142.11,128.28,155.93,-11.61,2.22,-25.43
"AUT",2011 Mar,1138,,,,,,,812319,140.1,148.37,134.55,162.2,-8.27,5.55,-22.1
"AUT",2011 Apr,1070,,,,,,,814409,131.4,136.22,122.39,150.04,-4.82,9.01,-18.64
"AUT",2011 May,1048,,,,,,,816524,128.3,133.53,119.71,147.35,-5.23,8.59,-19.05
"AUT",2011 Jun,967,,,,,,,818625,118.1,128.46,114.64,142.28,-10.36,3.46,-24.18
"AUT",2011 Jul,1044,,,,,,,820713,127.3,130.94,117.12,144.76,-3.64,10.18,-17.46
"AUT",2011 Aug,1045,,,,,,,822878,127,130.95,117.13,144.77,-3.95,9.87,-17.77
"AUT",2011 Sep,1007,,,,,,,824966,122.1,125.85,112.03,139.67,-3.75,10.07,-17.57
"AUT",2011 Oct,1025,,,,,,,827067,123.9,132.78,118.96,146.61,-8.88,4.94,-22.71
"AUT",2011 Nov,1047,,,,,,,829182,126.3,131.05,117.23,144.87,-4.75,9.07,-18.57
"AUT",2011 Dec,1149,,,,,,,831272,138.2,140.68,126.86,154.51,-2.48,11.34,-16.31
"AUT",2012 Jan,1181,1288,1176,1401,-107,5,-220,833350,141.7,149.09,135.33,162.85,-7.39,6.37,-21.15
"AUT",2012 Feb,1190,1224,1111,1336,-34,79,-146,835244,142.5,140.74,126.97,154.5,1.76,15.53,-12
"AUT",2012 Mar,1213,1273,1160,1386,-60,53,-173,837131,144.9,147,133.24,160.77,-2.1,11.66,-15.87
"AUT",2012 Apr,1139,1168,1055,1280,-29,84,-141,839063,135.8,134.85,121.08,148.61,0.95,14.72,-12.81
"AUT",2012 May,1173,1146,1033,1258,27,140,-85,840996,139.5,132.16,118.39,145.92,7.34,21.11,-6.42
"AUT",2012 Jun,1099,1109,997,1222,-10,102,-123,842910,130.3,127.09,113.33,140.85,3.21,16.97,-10.55
"AUT",2012 Jul,1125,1123,1010,1236,2,115,-111,844847,133.2,129.57,115.8,143.33,3.63,17.4,-10.13
"AUT",2012 Aug,1083,1124,1011,1236,-41,72,-153,846801,127.8,129.58,115.82,143.34,-1.78,11.98,-15.54
"AUT",2012 Sep,1071,1081,968,1194,-10,103,-123,848717,126.2,124.48,110.72,138.24,1.72,15.48,-12.04
"AUT",2012 Oct,1200,1145,1032,1258,55,168,-58,850666,141.1,131.41,117.65,145.18,9.69,23.45,-4.08
"AUT",2012 Nov,1093,1126,1014,1239,-33,79,-146,852578,128.2,129.68,115.92,143.44,-1.48,12.28,-15.24
"AUT",2012 Dec,1192,1205,1093,1318,-13,99,-126,854503,139.5,139.31,125.55,153.08,0.19,13.95,-13.58
"AUT",2013 Jan,1280,1268,1156,1381,12,124,-101,855839,149.6,147.72,134,161.44,1.88,15.6,-11.84
"AUT",2013 Feb,1206,1204,1092,1316,2,114,-110,856193,140.8,139.36,125.64,153.09,1.44,15.16,-12.29
"AUT",2013 Mar,1238,1253,1141,1365,-15,97,-127,856535,144.6,145.63,131.91,159.35,-1.03,12.69,-14.75
"AUT",2013 Apr,1138,1148,1036,1260,-10,102,-122,856896,132.9,133.48,119.75,147.2,-0.58,13.15,-14.3
"AUT",2013 May,1077,1126,1014,1238,-49,63,-161,857251,125.7,130.79,117.07,144.51,-5.09,8.63,-18.81
"AUT",2013 Jun,1094,1090,977,1202,4,117,-108,857606,127.6,125.72,112,139.44,1.88,15.6,-11.84
"AUT",2013 Jul,1131,1103,991,1215,28,140,-84,857967,131.9,128.2,114.48,141.92,3.7,17.42,-10.02
"AUT",2013 Aug,1131,1104,992,1216,27,139,-85,858326,131.8,128.21,114.49,141.93,3.59,17.31,-10.13
"AUT",2013 Sep,1095,1061,949,1173,34,146,-78,858684,127.6,123.11,109.39,136.83,4.49,18.21,-9.23
"AUT",2013 Oct,1132,1125,1013,1237,7,119,-105,859042,131.8,130.04,116.32,143.76,1.76,15.48,-11.96
"AUT",2013 Nov,1152,1107,994,1219,45,158,-67,859396,134.1,128.31,114.59,142.03,5.79,19.51,-7.93
"AUT",2013 Dec,1156,1185,1073,1298,-29,83,-142,859755,134.5,137.94,124.22,151.66,-3.44,10.28,-17.16
"AUT",2014 Jan,1141,1249,1137,1360,-108,4,-219,859381,132.8,146.35,132.65,160.04,-13.55,0.15,-27.24
"AUT",2014 Feb,1176,1184,1072,1296,-8,104,-120,857983,137,137.99,124.3,151.69,-0.99,12.7,-14.69
"AUT",2014 Mar,1190,1233,1122,1345,-43,68,-155,856570,138.9,144.26,130.56,157.96,-5.36,8.34,-19.06
"AUT",2014 Apr,1149,1128,1016,1240,21,133,-91,855097,134.4,132.1,118.41,145.8,2.3,15.99,-11.4
"AUT",2014 May,1175,1106,994,1218,69,181,-43,853642,137.6,129.42,115.72,143.11,8.18,21.88,-5.51
"AUT",2014 Jun,1161,1070,958,1182,91,203,-21,852173,136.3,124.35,110.65,138.04,11.95,25.65,-1.74
"AUT",2014 Jul,1118,1083,972,1195,35,146,-77,850704,131.5,126.83,113.13,140.52,4.67,18.37,-9.02
"AUT",2014 Aug,1153,1084,972,1196,69,181,-43,849229,135.8,126.84,113.14,140.53,8.96,22.66,-4.73
"AUT",2014 Sep,1120,1041,930,1153,79,190,-33,847747,132.1,121.74,108.04,135.43,10.36,24.06,-3.33
"AUT",2014 Oct,1151,1106,994,1217,45,157,-66,846290,136,128.67,114.98,142.37,7.33,21.02,-6.37
"AUT",2014 Nov,1145,1087,975,1199,58,170,-54,844834,135.5,126.94,113.24,140.63,8.56,22.26,-5.13
"AUT",2014 Dec,1221,1166,1054,1277,55,167,-56,843352,144.8,136.57,122.88,150.27,8.23,21.92,-5.47
"AUT",2015 Jan,1266,1229,1117,1340,37,149,-74,842072,150.3,144.98,131.29,158.66,5.32,19.01,-8.36
"AUT",2015 Feb,1219,1164,1053,1276,55,166,-57,841113,145,136.62,122.94,150.31,8.38,22.06,-5.31
"AUT",2015 Mar,1303,1214,1102,1325,89,201,-22,840162,155.1,142.89,129.2,156.58,12.21,25.9,-1.48
"AUT",2015 Apr,1224,1108,997,1220,116,227,4,839181,145.8,130.73,117.05,144.42,15.07,28.75,1.38
"AUT",2015 May,1044,1086,975,1198,-42,69,-154,838207,124.6,128.04,114.36,141.73,-3.44,10.24,-17.13
"AUT",2015 Jun,1061,1050,938,1162,11,123,-101,837214,126.7,122.98,109.29,136.66,3.72,17.41,-9.96
"AUT",2015 Jul,1081,1064,952,1175,17,129,-94,836237,129.3,125.46,111.77,139.14,3.84,17.53,-9.84
"AUT",2015 Aug,1082,1064,953,1176,18,129,-94,835242,129.6,125.47,111.78,139.15,4.13,17.82,-9.55
"AUT",2015 Sep,1009,1022,910,1133,-13,99,-124,834255,120.9,120.37,106.68,134.05,0.53,14.22,-13.15
"AUT",2015 Oct,1048,1086,974,1197,-38,74,-149,833280,125.8,127.3,113.61,140.99,-1.5,12.19,-15.19
"AUT",2015 Nov,1031,1067,955,1179,-36,76,-148,832295,123.9,125.57,111.88,139.25,-1.67,12.02,-15.35
"AUT",2015 Dec,1088,1146,1034,1257,-58,54,-169,831310,130.9,135.2,121.51,148.89,-4.3,9.39,-17.99
"AUT",2016 Jan,1223,1209,1098,1321,14,125,-98,830557,147.2,143.61,129.91,157.3,3.59,17.29,-10.1
"AUT",2016 Feb,1154,1144,1033,1256,10,121,-102,830158,139,135.25,121.56,148.95,3.75,17.44,-9.95
"AUT",2016 Mar,1159,1194,1082,1305,-35,77,-146,829770,139.7,141.52,127.82,155.21,-1.82,11.88,-15.51
"AUT",2016 Apr,1057,1088,977,1200,-31,80,-143,829379,127.5,129.36,115.67,143.06,-1.86,11.83,-15.56
"AUT",2016 May,1102,1066,955,1178,36,147,-76,828982,132.9,126.67,112.98,140.37,6.23,19.92,-7.47
"AUT",2016 Jun,973,1030,919,1142,-57,54,-169,828589,117.4,121.61,107.91,135.3,-4.21,9.49,-17.9
"AUT",2016 Jul,1002,1044,932,1155,-42,70,-153,828197,121,124.08,110.39,137.78,-3.08,10.61,-16.78
"AUT",2016 Aug,1021,1045,933,1156,-24,88,-135,827792,123.3,124.1,110.4,137.79,-0.8,12.9,-14.49
"AUT",2016 Sep,947,1002,890,1113,-55,57,-166,827400,114.5,119,105.3,132.69,-4.5,9.2,-18.19
"AUT",2016 Oct,1064,1066,954,1178,-2,110,-114,827007,128.7,125.93,112.23,139.62,2.77,16.47,-10.92
"AUT",2016 Nov,990,1047,936,1159,-57,54,-169,826610,119.7,124.2,110.5,137.89,-4.5,9.2,-18.19
"AUT",2016 Dec,1215,1126,1015,1238,89,200,-23,826219,147,133.83,120.13,147.52,13.17,26.87,-0.52
"AUT",2017 Jan,1376,1189,1078,1301,187,298,75,826176,166.5,142.24,128.51,155.96,24.26,37.99,10.54
"AUT",2017 Feb,1065,1125,1013,1236,-60,52,-171,826656,128.8,133.88,120.16,147.6,-5.08,8.64,-18.8
"AUT",2017 Mar,1087,1174,1062,1286,-87,25,-199,827142,131.4,140.15,126.43,153.87,-8.75,4.97,-22.47
"AUT",2017 Apr,1041,1069,957,1180,-28,84,-139,827642,125.7,127.99,114.27,141.71,-2.29,11.43,-16.01
"AUT",2017 May,1029,1047,935,1158,-18,94,-129,828151,124.3,125.3,111.58,139.02,-1,12.72,-14.72
"AUT",2017 Jun,948,1010,899,1122,-62,49,-174,828650,114.4,120.24,106.51,133.96,-5.84,7.89,-19.56
"AUT",2017 Jul,978,1024,912,1136,-46,66,-158,829152,118,122.71,108.99,136.43,-4.71,9.01,-18.43
"AUT",2017 Aug,997,1025,913,1137,-28,84,-140,829666,120.2,122.72,109,136.45,-2.52,11.2,-16.25
"AUT",2017 Sep,929,982,870,1094,-53,59,-165,830166,112,117.62,103.9,131.35,-5.62,8.1,-19.35
"AUT",2017 Oct,1016,1046,934,1158,-30,82,-142,830671,122.3,124.56,110.84,138.28,-2.26,11.46,-15.98
"AUT",2017 Nov,1012,1027,916,1139,-15,96,-127,831173,121.8,122.82,109.1,136.55,-1.02,12.7,-14.75
"AUT",2017 Dec,1058,1106,995,1218,-48,63,-160,831672,127.2,132.46,118.74,146.18,-5.26,8.46,-18.98
"AUT",2018 Jan,1205,1170,1057,1282,35,148,-77,832192,144.8,140.86,127.1,154.63,3.94,17.7,-9.83
"AUT",2018 Feb,1119,1105,993,1217,14,126,-98,832680,134.4,132.51,118.75,146.27,1.89,15.65,-11.87
"AUT",2018 Mar,1254,1154,1042,1266,100,212,-12,833170,150.6,138.78,125.01,152.54,11.82,25.59,-1.94
"AUT",2018 Apr,992,1049,937,1161,-57,55,-169,833680,119,126.62,112.86,140.38,-7.62,6.14,-21.38
"AUT",2018 May,946,1027,915,1139,-81,31,-193,834190,113.4,123.93,110.17,137.7,-10.53,3.23,-24.3
"AUT",2018 Jun,964,991,879,1103,-27,85,-139,834695,115.4,118.86,105.1,132.63,-3.46,10.3,-17.23
"AUT",2018 Jul,1017,1004,892,1116,13,125,-99,835207,121.8,121.34,107.58,135.11,0.46,14.22,-13.31
"AUT",2018 Aug,1008,1005,893,1117,3,115,-109,835722,120.6,121.35,107.59,135.12,-0.75,13.01,-14.52
"AUT",2018 Sep,995,962,850,1074,33,145,-79,836228,119,116.25,102.49,130.02,2.75,16.51,-11.02
"AUT",2018 Oct,1004,1026,914,1139,-22,90,-135,836742,119.9,123.19,109.42,136.95,-3.29,10.48,-17.05
