"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA",2001 W50,6168,21172709,29.1,,,,,,,,,,,,
"USA",2001 W51,6168,21182301,29.1,,,,,,,,,,,,
"USA",2001 W52,6168,21191894,29.1,,,,,,,,,,,,
"USA",2002 W01,6391,21203402,30.1,,,,,,,,,,,,
"USA",2002 W02,6428,21219124,30.3,,,,,,,,,,,,
"USA",2002 W03,6428,21234973,30.3,,,,,,,,,,,,
"USA",2002 W04,6428,21250823,30.2,,,,,,,,,,,,
"USA",2002 W05,6492,21266672,30.5,,,,,,,,,,,,
"USA",2002 W06,6579,21282522,30.9,,,,,,,,,,,,
"USA",2002 W07,6579,21298371,30.9,,,,,,,,,,,,
"USA",2002 W08,6579,21314221,30.9,,,,,,,,,,,,
"USA",2002 W09,6501,21330070,30.5,,,,,,,,,,,,
"USA",2002 W10,6398,21345920,30,,,,,,,,,,,,
"USA",2002 W11,6398,21361769,30,,,,,,,,,,,,
"USA",2002 W12,6398,21377619,29.9,,,,,,,,,,,,
"USA",2002 W13,6398,21393468,29.9,,,,,,,,,,,,
"USA",2002 W14,5956,21409318,27.8,,,,,,,,,,,,
"USA",2002 W15,5956,21425167,27.8,,,,,,,,,,,,
"USA",2002 W16,5956,21441017,27.8,,,,,,,,,,,,
"USA",2002 W17,5956,21456866,27.8,,,,,,,,,,,,
"USA",2002 W18,5882,21472716,27.4,,,,,,,,,,,,
"USA",2002 W19,5853,21488565,27.2,,,,,,,,,,,,
"USA",2002 W20,5853,21504415,27.2,,,,,,,,,,,,
"USA",2002 W21,5853,21520264,27.2,,,,,,,,,,,,
"USA",2002 W22,5822,21536114,27,,,,,,,,,,,,
"USA",2002 W23,5745,21551963,26.7,,,,,,,,,,,,
"USA",2002 W24,5745,21567813,26.6,,,,,,,,,,,,
"USA",2002 W25,5745,21583662,26.6,,,,,,,,,,,,
"USA",2002 W26,5745,21599512,26.6,,,,,,,,,,,,
"USA",2002 W27,5661,21615361,26.2,,,,,,,,,,,,
"USA",2002 W28,5661,21631211,26.2,,,,,,,,,,,,
"USA",2002 W29,5661,21647060,26.2,,,,,,,,,,,,
"USA",2002 W30,5661,21662910,26.1,,,,,,,,,,,,
"USA",2002 W31,5635,21678759,26,,,,,,,,,,,,
"USA",2002 W32,5616,21694609,25.9,,,,,,,,,,,,
"USA",2002 W33,5616,21710458,25.9,,,,,,,,,,,,
"USA",2002 W34,5616,21726308,25.8,,,,,,,,,,,,
"USA",2002 W35,5631,21742157,25.9,,,,,,,,,,,,
"USA",2002 W36,5725,21758007,26.3,,,,,,,,,,,,
"USA",2002 W37,5725,21773856,26.3,,,,,,,,,,,,
"USA",2002 W38,5725,21789706,26.3,,,,,,,,,,,,
"USA",2002 W39,5725,21805555,26.3,,,,,,,,,,,,
"USA",2002 W40,5859,21821405,26.9,,,,,,,,,,,,
"USA",2002 W41,5882,21837254,26.9,,,,,,,,,,,,
"USA",2002 W42,5882,21853104,26.9,,,,,,,,,,,,
"USA",2002 W43,5882,21868953,26.9,,,,,,,,,,,,
"USA",2002 W44,5952,21884803,27.2,,,,,,,,,,,,
"USA",2002 W45,6047,21900652,27.6,,,,,,,,,,,,
"USA",2002 W46,6047,21916502,27.6,,,,,,,,,,,,
"USA",2002 W47,6047,21932351,27.6,,,,,,,,,,,,
"USA",2002 W48,6082,21948201,27.7,,,,,,,,,,,,
"USA",2002 W49,6294,21964050,28.7,,,,,,,,,,,,
"USA",2002 W50,6294,21979900,28.6,,,,,,,,,,,,
"USA",2002 W51,6294,21995749,28.6,,,,,,,,,,,,
"USA",2002 W52,6294,22011599,28.6,,,,,,,,,,,,
"USA",2003 W01,6368,22027135,28.9,,,,,,,,,,,,
"USA",2003 W02,6398,22041543,29,,,,,,,,,,,,
"USA",2003 W03,6398,22055857,29,,,,,,,,,,,,
"USA",2003 W04,6398,22070171,29,,,,,,,,,,,,
"USA",2003 W05,6398,22084485,29,,,,,,,,,,,,
"USA",2003 W06,6398,22098799,29,,,,,,,,,,,,
"USA",2003 W07,6398,22113113,28.9,,,,,,,,,,,,
"USA",2003 W08,6398,22127427,28.9,,,,,,,,,,,,
"USA",2003 W09,6361,22141741,28.7,,,,,,,,,,,,
"USA",2003 W10,6269,22156055,28.3,,,,,,,,,,,,
"USA",2003 W11,6269,22170369,28.3,,,,,,,,,,,,
"USA",2003 W12,6269,22184683,28.3,,,,,,,,,,,,
"USA",2003 W13,6269,22198997,28.2,,,,,,,,,,,,
"USA",2003 W14,6133,22213311,27.6,,,,,,,,,,,,
"USA",2003 W15,6110,22227625,27.5,,,,,,,,,,,,
"USA",2003 W16,6110,22241939,27.5,,,,,,,,,,,,
"USA",2003 W17,6110,22256253,27.5,,,,,,,,,,,,
"USA",2003 W18,5987,22270567,26.9,,,,,,,,,,,,
"USA",2003 W19,5895,22284881,26.5,,,,,,,,,,,,
"USA",2003 W20,5895,22299195,26.4,,,,,,,,,,,,
"USA",2003 W21,5895,22313509,26.4,,,,,,,,,,,,
"USA",2003 W22,5893,22327823,26.4,,,,,,,,,,,,
"USA",2003 W23,5883,22342137,26.3,,,,,,,,,,,,
"USA",2003 W24,5883,22356451,26.3,,,,,,,,,,,,
"USA",2003 W25,5883,22370765,26.3,,,,,,,,,,,,
"USA",2003 W26,5883,22385079,26.3,,,,,,,,,,,,
"USA",2003 W27,5738,22399393,25.6,,,,,,,,,,,,
"USA",2003 W28,5714,22413707,25.5,,,,,,,,,,,,
"USA",2003 W29,5714,22428021,25.5,,,,,,,,,,,,
"USA",2003 W30,5714,22442335,25.5,,,,,,,,,,,,
"USA",2003 W31,5721,22456649,25.5,,,,,,,,,,,,
"USA",2003 W32,5731,22470963,25.5,,,,,,,,,,,,
"USA",2003 W33,5731,22485277,25.5,,,,,,,,,,,,
"USA",2003 W34,5731,22499591,25.5,,,,,,,,,,,,
"USA",2003 W35,5731,22513905,25.5,,,,,,,,,,,,
"USA",2003 W36,5808,22528219,25.8,,,,,,,,,,,,
"USA",2003 W37,5808,22542533,25.8,,,,,,,,,,,,
"USA",2003 W38,5808,22556847,25.7,,,,,,,,,,,,
"USA",2003 W39,5808,22571161,25.7,,,,,,,,,,,,
"USA",2003 W40,5936,22585475,26.3,,,,,,,,,,,,
"USA",2003 W41,5987,22599789,26.5,,,,,,,,,,,,
"USA",2003 W42,5987,22614103,26.5,,,,,,,,,,,,
"USA",2003 W43,5987,22628417,26.5,,,,,,,,,,,,
"USA",2003 W44,6010,22642731,26.5,,,,,,,,,,,,
"USA",2003 W45,6067,22657045,26.8,,,,,,,,,,,,
"USA",2003 W46,6067,22671359,26.8,,,,,,,,,,,,
"USA",2003 W47,6067,22685673,26.7,,,,,,,,,,,,
"USA",2003 W48,6067,22699987,26.7,,,,,,,,,,,,
"USA",2003 W49,6935,22714301,30.5,,,,,,,,,,,,
"USA",2003 W50,6935,22728615,30.5,,,,,,,,,,,,
"USA",2003 W51,6935,22742929,30.5,,,,,,,,,,,,
"USA",2003 W52,6935,22757243,30.5,,,,,,,,,,,,
"USA",2004 W01,6824,22771316,30,,,,,,,,,,,,
"USA",2004 W02,6740,22783900,29.6,,,,,,,,,,,,
"USA",2004 W03,6740,22796242,29.6,,,,,,,,,,,,
"USA",2004 W04,6740,22808585,29.5,,,,,,,,,,,,
"USA",2004 W05,6681,22820928,29.3,,,,,,,,,,,,
"USA",2004 W06,6327,22833271,27.7,,,,,,,,,,,,
"USA",2004 W07,6327,22845613,27.7,,,,,,,,,,,,
"USA",2004 W08,6327,22857956,27.7,,,,,,,,,,,,
"USA",2004 W09,6327,22870299,27.7,,,,,,,,,,,,
"USA",2004 W10,6237,22882641,27.3,,,,,,,,,,,,
"USA",2004 W11,6237,22894984,27.2,,,,,,,,,,,,
"USA",2004 W12,6237,22907327,27.2,,,,,,,,,,,,
"USA",2004 W13,6237,22919669,27.2,,,,,,,,,,,,
"USA",2004 W14,6102,22932012,26.6,,,,,,,,,,,,
"USA",2004 W15,6000,22944355,26.2,,,,,,,,,,,,
"USA",2004 W16,6000,22956698,26.1,,,,,,,,,,,,
"USA",2004 W17,6000,22969040,26.1,,,,,,,,,,,,
"USA",2004 W18,5967,22981383,26,,,,,,,,,,,,
"USA",2004 W19,5884,22993726,25.6,,,,,,,,,,,,
"USA",2004 W20,5884,23006068,25.6,,,,,,,,,,,,
"USA",2004 W21,5884,23018411,25.6,,,,,,,,,,,,
"USA",2004 W22,5884,23030754,25.5,,,,,,,,,,,,
"USA",2004 W23,5829,23043096,25.3,,,,,,,,,,,,
"USA",2004 W24,5820,23055439,25.2,,,,,,,,,,,,
"USA",2004 W25,5820,23067782,25.2,,,,,,,,,,,,
"USA",2004 W26,5820,23080125,25.2,,,,,,,,,,,,
"USA",2004 W27,5804,23092467,25.1,,,,,,,,,,,,
"USA",2004 W28,5791,23104810,25.1,,,,,,,,,,,,
"USA",2004 W29,5791,23117153,25.1,,,,,,,,,,,,
"USA",2004 W30,5791,23129495,25,,,,,,,,,,,,
"USA",2004 W31,5774,23141838,25,,,,,,,,,,,,
"USA",2004 W32,5670,23154181,24.5,,,,,,,,,,,,
"USA",2004 W33,5670,23166523,24.5,,,,,,,,,,,,
"USA",2004 W34,5670,23178866,24.5,,,,,,,,,,,,
"USA",2004 W35,5670,23191209,24.5,,,,,,,,,,,,
"USA",2004 W36,5752,23203552,24.8,,,,,,,,,,,,
"USA",2004 W37,5785,23215894,24.9,,,,,,,,,,,,
"USA",2004 W38,5785,23228237,24.9,,,,,,,,,,,,
"USA",2004 W39,5785,23240580,24.9,,,,,,,,,,,,
"USA",2004 W40,5829,23252922,25.1,,,,,,,,,,,,
"USA",2004 W41,5887,23265265,25.3,,,,,,,,,,,,
"USA",2004 W42,5887,23277608,25.3,,,,,,,,,,,,
"USA",2004 W43,5887,23289950,25.3,,,,,,,,,,,,
"USA",2004 W44,5887,23302293,25.3,,,,,,,,,,,,
"USA",2004 W45,5977,23314636,25.6,,,,,,,,,,,,
"USA",2004 W46,5977,23326979,25.6,,,,,,,,,,,,
"USA",2004 W47,5977,23339321,25.6,,,,,,,,,,,,
"USA",2004 W48,5977,23351664,25.6,,,,,,,,,,,,
"USA",2004 W49,6205,23364007,26.6,,,,,,,,,,,,
"USA",2004 W50,6296,23376349,26.9,,,,,,,,,,,,
"USA",2004 W51,6296,23388692,26.9,,,,,,,,,,,,
"USA",2004 W52,6296,23401035,26.9,,,,,,,,,,,,
"USA",2004 W53,6376,23413388,27.2,,,,,,,,,,,,
"USA",2005 W01,6575,23426076,28.1,,,,,,,,,,,,
"USA",2005 W02,6575,23438917,28.1,,,,,,,,,,,,
"USA",2005 W03,6575,23451757,28,,,,,,,,,,,,
"USA",2005 W04,6575,23464598,28,,,,,,,,,,,,
"USA",2005 W05,6659,23477439,28.4,,,,,,,,,,,,
"USA",2005 W06,6673,23490279,28.4,,,,,,,,,,,,
"USA",2005 W07,6673,23503120,28.4,,,,,,,,,,,,
"USA",2005 W08,6673,23515961,28.4,,,,,,,,,,,,
"USA",2005 W09,6602,23528801,28.1,,,,,,,,,,,,
"USA",2005 W10,6591,23541642,28,,,,,,,,,,,,
"USA",2005 W11,6591,23554483,28,,,,,,,,,,,,
"USA",2005 W12,6591,23567323,28,,,,,,,,,,,,
"USA",2005 W13,6415,23580164,27.2,,,,,,,,,,,,
"USA",2005 W14,6181,23593005,26.2,,,,,,,,,,,,
"USA",2005 W15,6181,23605846,26.2,,,,,,,,,,,,
"USA",2005 W16,6181,23618686,26.2,,,,,,,,,,,,
"USA",2005 W17,6160,23631527,26.1,,,,,,,,,,,,
"USA",2005 W18,6036,23644368,25.5,,,,,,,,,,,,
"USA",2005 W19,6036,23657208,25.5,,,,,,,,,,,,
"USA",2005 W20,6036,23670049,25.5,,,,,,,,,,,,
"USA",2005 W21,6036,23682890,25.5,,,,,,,,,,,,
"USA",2005 W22,5897,23695730,24.9,,,,,,,,,,,,
"USA",2005 W23,5842,23708571,24.6,,,,,,,,,,,,
"USA",2005 W24,5842,23721412,24.6,,,,,,,,,,,,
"USA",2005 W25,5842,23734252,24.6,,,,,,,,,,,,
"USA",2005 W26,5816,23747093,24.5,,,,,,,,,,,,
"USA",2005 W27,5783,23759934,24.3,,,,,,,,,,,,
"USA",2005 W28,5783,23772774,24.3,,,,,,,,,,,,
"USA",2005 W29,5783,23785615,24.3,,,,,,,,,,,,
"USA",2005 W30,5783,23798456,24.3,,,,,,,,,,,,
"USA",2005 W31,5763,23811296,24.2,,,,,,,,,,,,
"USA",2005 W32,5763,23824137,24.2,,,,,,,,,,,,
"USA",2005 W33,5763,23836978,24.2,,,,,,,,,,,,
"USA",2005 W34,5763,23849819,24.2,,,,,,,,,,,,
"USA",2005 W35,5771,23862659,24.2,,,,,,,,,,,,
"USA",2005 W36,5778,23875500,24.2,,,,,,,,,,,,
"USA",2005 W37,5778,23888341,24.2,,,,,,,,,,,,
"USA",2005 W38,5778,23901181,24.2,,,,,,,,,,,,
"USA",2005 W39,5812,23914022,24.3,,,,,,,,,,,,
"USA",2005 W40,5898,23926863,24.7,,,,,,,,,,,,
"USA",2005 W41,5898,23939703,24.6,,,,,,,,,,,,
"USA",2005 W42,5898,23952544,24.6,,,,,,,,,,,,
"USA",2005 W43,5898,23965385,24.6,,,,,,,,,,,,
"USA",2005 W44,6041,23978225,25.2,,,,,,,,,,,,
"USA",2005 W45,6065,23991066,25.3,,,,,,,,,,,,
"USA",2005 W46,6065,24003907,25.3,,,,,,,,,,,,
"USA",2005 W47,6065,24016747,25.3,,,,,,,,,,,,
"USA",2005 W48,6316,24029588,26.3,,,,,,,,,,,,
"USA",2005 W49,6504,24042429,27.1,,,,,,,,,,,,
"USA",2005 W50,6504,24055269,27,,,,,,,,,,,,
"USA",2005 W51,6504,24068110,27,,,,,,,,,,,,
"USA",2005 W52,6495,24080951,27,,,,,,,,,,,,
"USA",2006 W01,6441,24103522,26.7,,,,,,,,,,,,
"USA",2006 W02,6441,24133391,26.7,,,,,,,,,,,,
"USA",2006 W03,6441,24163259,26.7,,,,,,,,,,,,
"USA",2006 W04,6441,24193128,26.6,,,,,,,,,,,,
"USA",2006 W05,6519,24222997,26.9,,,,,,,,,,,,
"USA",2006 W06,6550,24252866,27,,,,,,,,,,,,
"USA",2006 W07,6550,24282734,27,,,,,,,,,,,,
"USA",2006 W08,6550,24312603,26.9,,,,,,,,,,,,
"USA",2006 W09,6483,24342472,26.6,,,,,,,,,,,,
"USA",2006 W10,6456,24372341,26.5,,,,,,,,,,,,
"USA",2006 W11,6456,24402210,26.5,,,,,,,,,,,,
"USA",2006 W12,6456,24432078,26.4,,,,,,,,,,,,
"USA",2006 W13,6360,24461947,26,,,,,,,,,,,,
"USA",2006 W14,6122,24491816,25,,,,,,,,,,,,
"USA",2006 W15,6122,24521685,25,,,,,,,,,,,,
"USA",2006 W16,6122,24551553,24.9,,,,,,,,,,,,
"USA",2006 W17,6122,24581422,24.9,,,,,,,,,,,,
"USA",2006 W18,6062,24611291,24.6,,,,,,,,,,,,
"USA",2006 W19,6062,24641160,24.6,,,,,,,,,,,,
"USA",2006 W20,6062,24671028,24.6,,,,,,,,,,,,
"USA",2006 W21,6062,24700897,24.5,,,,,,,,,,,,
"USA",2006 W22,5939,24730766,24,,,,,,,,,,,,
"USA",2006 W23,5846,24760635,23.6,,,,,,,,,,,,
"USA",2006 W24,5846,24790504,23.6,,,,,,,,,,,,
"USA",2006 W25,5846,24820372,23.6,,,,,,,,,,,,
"USA",2006 W26,5859,24850241,23.6,,,,,,,,,,,,
"USA",2006 W27,5892,24880110,23.7,,,,,,,,,,,,
"USA",2006 W28,5892,24909979,23.7,,,,,,,,,,,,
"USA",2006 W29,5892,24939847,23.6,,,,,,,,,,,,
"USA",2006 W30,5892,24969716,23.6,,,,,,,,,,,,
"USA",2006 W31,5839,24999585,23.4,,,,,,,,,,,,
"USA",2006 W32,5830,25029454,23.3,,,,,,,,,,,,
"USA",2006 W33,5830,25059323,23.3,,,,,,,,,,,,
"USA",2006 W34,5830,25089191,23.2,,,,,,,,,,,,
"USA",2006 W35,5861,25119060,23.3,,,,,,,,,,,,
"USA",2006 W36,5902,25148929,23.5,,,,,,,,,,,,
"USA",2006 W37,5902,25178798,23.4,,,,,,,,,,,,
"USA",2006 W38,5902,25208666,23.4,,,,,,,,,,,,
"USA",2006 W39,5924,25238535,23.5,,,,,,,,,,,,
"USA",2006 W40,6056,25268404,24,,,,,,,,,,,,
"USA",2006 W41,6056,25298273,23.9,,,,,,,,,,,,
"USA",2006 W42,6056,25328141,23.9,,,,,,,,,,,,
"USA",2006 W43,6056,25358010,23.9,,,,,,,,,,,,
"USA",2006 W44,6137,25387879,24.2,,,,,,,,,,,,
"USA",2006 W45,6169,25417748,24.3,,,,,,,,,,,,
"USA",2006 W46,6169,25447617,24.2,,,,,,,,,,,,
"USA",2006 W47,6169,25477485,24.2,,,,,,,,,,,,
"USA",2006 W48,6265,25507354,24.6,,,,,,,,,,,,
"USA",2006 W49,6394,25537223,25,,,,,,,,,,,,
"USA",2006 W50,6394,25567092,25,,,,,,,,,,,,
"USA",2006 W51,6394,25596960,25,,,,,,,,,,,,
"USA",2006 W52,6394,25626829,25,,,,,,,,,,,,
"USA",2007 W01,6699,25654524,26.1,,,,,,,,,,,,
"USA",2007 W02,6699,25679320,26.1,,,,,,,,,,,,
"USA",2007 W03,6699,25704116,26.1,,,,,,,,,,,,
"USA",2007 W04,6699,25728913,26,,,,,,,,,,,,
"USA",2007 W05,6730,25753709,26.1,,,,,,,,,,,,
"USA",2007 W06,6753,25778505,26.2,,,,,,,,,,,,
"USA",2007 W07,6753,25803301,26.2,,,,,,,,,,,,
"USA",2007 W08,6753,25828097,26.1,,,,,,,,,,,,
"USA",2007 W09,6657,25852894,25.7,,,,,,,,,,,,
"USA",2007 W10,6585,25877690,25.4,,,,,,,,,,,,
"USA",2007 W11,6585,25902486,25.4,,,,,,,,,,,,
"USA",2007 W12,6585,25927282,25.4,,,,,,,,,,,,
"USA",2007 W13,6555,25952078,25.3,,,,,,,,,,,,
"USA",2007 W14,6374,25976875,24.5,,,,,,,,,,,,
"USA",2007 W15,6374,26001671,24.5,,,,,,,,,,,,
"USA",2007 W16,6374,26026467,24.5,,,,,,,,,,,,
"USA",2007 W17,6374,26051263,24.5,,,,,,,,,,,,
"USA",2007 W18,6142,26076059,23.6,,,,,,,,,,,,
"USA",2007 W19,6103,26100856,23.4,,,,,,,,,,,,
"USA",2007 W20,6103,26125652,23.4,,,,,,,,,,,,
"USA",2007 W21,6103,26150448,23.3,,,,,,,,,,,,
"USA",2007 W22,6074,26175244,23.2,,,,,,,,,,,,
"USA",2007 W23,6034,26200040,23,,,,,,,,,,,,
"USA",2007 W24,6034,26224837,23,,,,,,,,,,,,
"USA",2007 W25,6034,26249633,23,,,,,,,,,,,,
"USA",2007 W26,6029,26274429,22.9,,,,,,,,,,,,
"USA",2007 W27,5996,26299225,22.8,,,,,,,,,,,,
"USA",2007 W28,5996,26324021,22.8,,,,,,,,,,,,
"USA",2007 W29,5996,26348818,22.8,,,,,,,,,,,,
"USA",2007 W30,5996,26373614,22.7,,,,,,,,,,,,
"USA",2007 W31,6025,26398410,22.8,,,,,,,,,,,,
"USA",2007 W32,6036,26423206,22.8,,,,,,,,,,,,
"USA",2007 W33,6036,26448003,22.8,,,,,,,,,,,,
"USA",2007 W34,6036,26472799,22.8,,,,,,,,,,,,
"USA",2007 W35,6039,26497595,22.8,,,,,,,,,,,,
"USA",2007 W36,6047,26522391,22.8,,,,,,,,,,,,
"USA",2007 W37,6047,26547187,22.8,,,,,,,,,,,,
"USA",2007 W38,6047,26571984,22.8,,,,,,,,,,,,
"USA",2007 W39,6047,26596780,22.7,,,,,,,,,,,,
"USA",2007 W40,6198,26621576,23.3,,,,,,,,,,,,
"USA",2007 W41,6198,26646372,23.3,,,,,,,,,,,,
"USA",2007 W42,6198,26671168,23.2,,,,,,,,,,,,
"USA",2007 W43,6198,26695965,23.2,,,,,,,,,,,,
"USA",2007 W44,6304,26720761,23.6,,,,,,,,,,,,
"USA",2007 W45,6384,26745557,23.9,,,,,,,,,,,,
"USA",2007 W46,6384,26770353,23.8,,,,,,,,,,,,
"USA",2007 W47,6384,26795149,23.8,,,,,,,,,,,,
"USA",2007 W48,6469,26819946,24.1,,,,,,,,,,,,
"USA",2007 W49,6680,26844742,24.9,,,,,,,,,,,,
"USA",2007 W50,6680,26869538,24.9,,,,,,,,,,,,
"USA",2007 W51,6680,26894334,24.8,,,,,,,,,,,,
"USA",2007 W52,6680,26919130,24.8,,,,,,,,,,,,
"USA",2008 W01,6824,26943833,25.3,,,,,,,,,,,,
"USA",2008 W02,6848,26968330,25.4,,,,,,,,,,,,
