"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA-MN","2021-2022",727,685,622,748,42,105,-21,736360,98.8,92.72,83.86,101.58,6.08,14.94,-2.78
"USA-MO","2000-2001",785,,,,,,,737119,106.5,,,,,,
"USA-MO","2001-2002",807,,,,,,,746975,108,,,,,,
"USA-MO","2002-2003",810,,,,,,,758330,106.8,,,,,,
"USA-MO","2003-2004",827,,,,,,,771630,107.2,,,,,,
"USA-MO","2004-2005",879,,,,,,,784340,112,,,,,,
"USA-MO","2005-2006",908,,,,,,,797574,113.8,,,,,,
"USA-MO","2006-2007",846,,,,,,,805872,105,,,,,,
"USA-MO","2007-2008",897,,,,,,,811533,110.5,,,,,,
"USA-MO","2008-2009",894,,,,,,,813180,109.9,,,,,,
"USA-MO","2009-2010",941,,,,,,,810333,116.1,,,,,,
"USA-MO","2010-2011",961,,,,,,,816407,117.7,,,,,,
"USA-MO","2011-2012",923,,,,,,,821914,112.3,,,,,,
"USA-MO","2012-2013",859,,,,,,,825012,104.1,,,,,,
"USA-MO","2013-2014",875,,,,,,,828357,105.6,,,,,,
"USA-MO","2014-2015",1028,1060,924,1196,-32,104,-168,828837,124,127.72,111.96,143.48,-3.72,12.04,-19.48
"USA-MO","2015-2016",1092,1097,975,1220,-5,117,-128,827381,132,132.56,118.35,146.77,-0.56,13.65,-14.77
"USA-MO","2016-2017",1182,1135,1017,1252,47,165,-70,827354,142.9,137.4,123.75,151.05,5.5,19.15,-8.15
"USA-MO","2017-2018",1220,1172,1050,1294,48,170,-74,825239,147.8,142.24,128.03,156.45,5.56,19.77,-8.65
"USA-MO","2018-2019",1151,1209,1074,1345,-58,77,-194,820123,140.3,147.08,131.32,162.84,-6.78,8.98,-22.54
"USA-MO","2019-2020",1398,1247,1091,1402,151,307,-4,815480,171.4,151.92,133.86,169.98,19.48,37.54,1.42
"USA-MO","2020-2021",1322,1284,1105,1464,38,217,-142,818231,161.6,156.76,135.91,177.61,4.84,25.69,-16.01
"USA-MO","2021-2022",1270,1322,1115,1528,-52,155,-258,816349,155.6,161.6,137.63,185.57,-6,17.97,-29.97
"USA-MS","2000-2001",607,,,,,,,405544,149.6,,,,,,
"USA-MS","2001-2002",583,,,,,,,405556,143.8,,,,,,
"USA-MS","2002-2003",576,,,,,,,406290,141.6,,,,,,
"USA-MS","2003-2004",593,,,,,,,409067,145,,,,,,
"USA-MS","2004-2005",590,,,,,,,411098,143.4,,,,,,
"USA-MS","2005-2006",669,,,,,,,410159,163.2,,,,,,
"USA-MS","2006-2007",646,,,,,,,410775,157.3,,,,,,
"USA-MS","2007-2008",622,,,,,,,411617,151.1,,,,,,
"USA-MS","2008-2009",572,,,,,,,411486,139.1,,,,,,
"USA-MS","2009-2010",558,,,,,,,405424,137.6,,,,,,
"USA-MS","2010-2011",571,,,,,,,406473,140.6,,,,,,
"USA-MS","2011-2012",534,,,,,,,409439,130.4,,,,,,
"USA-MS","2012-2013",543,,,,,,,412784,131.6,,,,,,
"USA-MS","2013-2014",556,553,518,588,3,38,-32,415192,133.9,132.6,124.43,140.76,1.3,9.47,-6.86
"USA-MS","2014-2015",547,564,532,596,-17,15,-49,414348,131.9,136.06,128.54,143.59,-4.16,3.36,-11.69
"USA-MS","2015-2016",585,575,544,606,10,41,-21,412934,141.7,139.53,132.34,146.72,2.17,9.36,-5.02
"USA-MS","2016-2017",603,586,555,617,17,48,-14,411814,146.4,143,135.81,150.19,3.4,10.59,-3.79
"USA-MS","2017-2018",585,597,564,629,-12,21,-44,407993,143.3,146.47,138.94,154,-3.17,4.36,-10.7
"USA-MS","2018-2019",606,608,573,643,-2,33,-37,402857,150.4,149.94,141.77,158.1,0.46,8.63,-7.7
"USA-MS","2019-2020",724,619,580,657,105,144,67,395565,183.2,153.41,144.37,162.44,29.79,38.83,20.76
"USA-MS","2020-2021",851,629,586,673,222,265,178,393039,216.6,156.88,146.79,166.96,59.72,69.81,49.64
"USA-MS","2021-2022",761,640,592,689,121,169,72,389369,195.4,160.34,149.09,171.6,35.06,46.31,23.8
"USA-MT","2000-2001",115,,,,,,,108825,106.1,,,,,,
"USA-MT","2001-2002",126,,,,,,,110463,114.4,,,,,,
"USA-MT","2002-2003",145,,,,,,,113814,127.5,,,,,,
"USA-MT","2003-2004",140,,,,,,,117415,119,,,,,,
"USA-MT","2004-2005",150,,,,,,,120924,124.1,,,,,,
"USA-MT","2005-2006",158,,,,,,,124779,126.6,,,,,,
"USA-MT","2006-2007",168,,,,,,,127328,131.9,,,,,,
"USA-MT","2007-2008",166,,,,,,,129718,127.9,,,,,,
"USA-MT","2008-2009",160,,,,,,,130471,122.7,,,,,,
"USA-MT","2009-2010",147,,,,,,,129639,113.4,,,,,,
"USA-MT","2010-2011",154,,,,,,,130160,118.5,,,,,,
"USA-MT","2011-2012",175,,,,,,,131794,132.4,,,,,,
"USA-MT","2012-2013",178,163,126,199,15,52,-21,133960,132.6,120.88,95.15,146.6,11.72,37.45,-14
"USA-MT","2013-2014",148,163,129,197,-15,19,-49,135626,109.1,120.17,96.06,144.28,-11.07,13.04,-35.18
"USA-MT","2014-2015",149,164,131,196,-15,18,-47,137100,108.8,119.46,96.38,142.54,-10.66,12.42,-33.74
"USA-MT","2015-2016",167,165,133,197,2,34,-30,138758,120,118.76,96.03,141.48,1.24,23.97,-21.48
"USA-MT","2016-2017",176,165,133,198,11,43,-22,140797,125.1,118.05,94.97,141.13,7.05,30.13,-16.03
"USA-MT","2017-2018",180,166,132,200,14,48,-20,141710,127.2,117.34,93.24,141.45,9.86,33.96,-14.25
"USA-MT","2018-2019",154,167,130,203,-13,24,-49,142043,108.5,116.64,90.91,142.36,-8.14,17.59,-33.86
"USA-MT","2019-2020",180,167,128,207,13,52,-27,142269,126.2,115.93,88.09,143.76,10.27,38.11,-17.56
"USA-MT","2020-2021",210,168,125,211,42,85,-1,145478,144,115.22,84.89,145.55,28.78,59.11,-1.55
"USA-MT","2021-2022",195,169,122,215,26,73,-20,147513,132.3,114.51,81.38,147.65,17.79,50.92,-15.35
"USA-NC","2000-2001",1186,,,,,,,1167656,101.6,,,,,,
"USA-NC","2001-2002",1269,,,,,,,1156061,109.8,,,,,,
"USA-NC","2002-2003",1213,,,,,,,1148149,105.6,,,,,,
"USA-NC","2003-2004",1287,,,,,,,1162065,110.8,,,,,,
"USA-NC","2004-2005",1269,,,,,,,1178823,107.7,,,,,,
"USA-NC","2005-2006",1386,,,,,,,1206613,114.9,,,,,,
"USA-NC","2006-2007",1391,,,,,,,1224895,113.6,,,,,,
"USA-NC","2007-2008",1356,,,,,,,1253109,108.2,,,,,,
"USA-NC","2008-2009",1346,,,,,,,1261147,106.7,,,,,,
"USA-NC","2009-2010",1253,,,,,,,1241113,101,,,,,,
"USA-NC","2010-2011",1222,,,,,,,1256736,97.2,,,,,,
"USA-NC","2011-2012",1256,,,,,,,1271880,98.7,,,,,,
"USA-NC","2012-2013",1222,,,,,,,1290037,94.7,,,,,,
"USA-NC","2013-2014",1321,,,,,,,1306908,101.1,,,,,,
"USA-NC","2014-2015",1324,1425,1155,1695,-101,169,-371,1323990,100,107.24,88.06,126.42,-7.24,11.94,-26.42
"USA-NC","2015-2016",1576,1523,1279,1766,53,297,-190,1341263,117.5,113.41,96.13,130.69,4.09,21.37,-13.19
"USA-NC","2016-2017",1754,1620,1386,1854,134,368,-100,1358996,129,119.58,102.97,136.19,9.42,26.03,-7.19
"USA-NC","2017-2018",1696,1718,1474,1961,-22,222,-265,1372177,123.6,125.75,108.47,143.03,-2.15,15.13,-19.43
"USA-NC","2018-2019",1751,1815,1545,2085,-64,206,-334,1370138,127.8,131.92,112.74,151.1,-4.12,15.06,-23.3
"USA-NC","2019-2020",2019,1912,1603,2222,107,416,-203,1352523,149.2,138.09,116.12,160.06,11.11,33.08,-10.86
"USA-NC","2020-2021",2378,2010,1653,2367,368,725,11,1372486,173.2,144.26,118.89,169.63,28.94,54.31,3.57
"USA-NC","2021-2022",2242,2107,1697,2518,135,545,-276,1377646,162.7,150.43,121.27,179.59,12.27,41.43,-16.89
"USA-ND","2000-2001",63,,,,,,,88330,71.3,,,,,,
"USA-ND","2001-2002",61,,,,,,,89381,68.3,,,,,,
"USA-ND","2002-2003",77,,,,,,,91776,83.5,,,,,,
"USA-ND","2003-2004",71,,,,,,,95269,74.5,,,,,,
"USA-ND","2004-2005",90,,,,,,,97313,92.5,,,,,,
"USA-ND","2005-2006",80,,,,,,,100212,80.1,,,,,,
"USA-ND","2006-2007",90,,,,,,,102100,87.8,,,,,,
"USA-ND","2007-2008",79,,,,,,,104050,76.3,,,,,,
"USA-ND","2008-2009",91,,,,,,,105925,86,,,,,,
"USA-ND","2009-2010",78,,,,,,,105058,74.5,,,,,,
"USA-ND","2010-2011",87,,,,,,,107142,81.1,,,,,,
"USA-ND","2011-2012",97,,,,,,,111310,86.7,,,,,,
"USA-ND","2012-2013",112,,,,,,,116498,96.2,,,,,,
"USA-ND","2013-2014",122,124,100,149,-2,22,-27,121040,101,,,,,,
"USA-ND","2014-2015",119,123,101,146,-4,18,-27,124554,95.4,100.26,76.71,123.81,-4.86,18.69,-28.41
"USA-ND","2015-2016",123,122,101,144,1,22,-21,123694,99.5,99.97,78.74,121.2,-0.47,20.76,-21.7
"USA-ND","2016-2017",128,121,100,143,7,28,-15,122012,104.8,99.68,79.28,120.08,5.12,25.52,-15.28
"USA-ND","2017-2018",133,120,98,143,13,35,-10,120646,110,99.39,78.16,120.62,10.61,31.84,-10.62
"USA-ND","2018-2019",106,119,95,144,-13,11,-38,118950,88.7,99.1,75.55,122.65,-10.4,13.15,-33.95
"USA-ND","2019-2020",129,119,92,146,10,37,-17,117334,110,98.81,71.83,125.79,11.19,38.17,-15.79
"USA-ND","2020-2021",150,118,87,148,32,63,2,115820,129.2,98.52,67.36,129.68,30.68,61.84,-0.48
"USA-ND","2021-2022",160,117,83,150,43,77,10,114282,139.8,98.23,62.41,134.05,41.57,77.39,5.75
"USA-NE","2000-2001",172,,,,,,,231106,74.4,,,,,,
"USA-NE","2001-2002",188,,,,,,,232230,80.8,,,,,,
"USA-NE","2002-2003",199,,,,,,,235842,84.6,,,,,,
"USA-NE","2003-2004",175,,,,,,,239322,73.1,,,,,,
"USA-NE","2004-2005",181,,,,,,,242402,74.6,,,,,,
"USA-NE","2005-2006",188,,,,,,,245804,76.6,,,,,,
"USA-NE","2006-2007",186,,,,,,,248697,74.8,,,,,,
"USA-NE","2007-2008",197,,,,,,,251483,78.4,,,,,,
"USA-NE","2008-2009",200,,,,,,,254778,78.5,,,,,,
"USA-NE","2009-2010",183,,,,,,,254877,71.7,,,,,,
"USA-NE","2010-2011",168,,,,,,,254159,66.1,,,,,,
"USA-NE","2011-2012",195,,,,,,,255162,76.4,,,,,,
"USA-NE","2012-2013",191,,,,,,,255922,74.8,,,,,,
"USA-NE","2013-2014",214,218,190,247,-4,24,-33,257624,83,84.8,73.39,96.22,-1.8,9.61,-13.22
"USA-NE","2014-2015",230,215,189,241,15,41,-11,258408,89.2,83.16,72.63,93.68,6.04,16.57,-4.48
"USA-NE","2015-2016",208,211,186,236,-3,22,-28,259735,80.3,81.51,71.46,91.56,-1.21,8.84,-11.26
"USA-NE","2016-2017",198,208,183,233,-10,15,-35,260799,75.8,79.86,69.81,89.91,-4.06,5.99,-14.11
"USA-NE","2017-2018",196,204,178,231,-8,18,-35,261425,74.8,78.21,67.69,88.74,-3.41,7.11,-13.94
"USA-NE","2018-2019",212,201,173,229,11,39,-17,261852,81,76.56,65.15,87.98,4.44,15.85,-6.98
"USA-NE","2019-2020",250,197,166,229,53,84,21,263428,94.7,74.91,62.28,87.55,19.79,32.42,7.15
"USA-NE","2020-2021",262,194,159,229,68,103,33,265131,98.8,73.26,59.17,87.36,25.54,39.63,11.44
"USA-NE","2021-2022",261,190,151,230,71,110,31,266382,97.9,71.62,55.88,87.35,26.28,42.02,10.55
"USA-NH","2000-2001",90,,,,,,,140043,64.2,,,,,,
"USA-NH","2001-2002",113,,,,,,,141176,80.1,,,,,,
"USA-NH","2002-2003",113,,,,,,,143276,79.1,,,,,,
"USA-NH","2003-2004",100,,,,,,,145536,68.6,,,,,,
"USA-NH","2004-2005",128,,,,,,,148316,86.3,,,,,,
"USA-NH","2005-2006",126,,,,,,,151120,83.6,,,,,,
"USA-NH","2006-2007",122,,,,,,,153151,79.7,,,,,,
"USA-NH","2007-2008",109,,,,,,,154964,70.6,,,,,,
"USA-NH","2008-2009",121,,,,,,,156117,77.3,,,,,,
"USA-NH","2009-2010",137,,,,,,,157109,87.3,,,,,,
"USA-NH","2010-2011",136,,,,,,,158787,85.5,,,,,,
"USA-NH","2011-2012",128,,,,,,,161806,79.2,,,,,,
"USA-NH","2012-2013",142,,,,,,,164865,86.3,,,,,,
"USA-NH","2013-2014",178,,,,,,,168952,105.2,,,,,,
"USA-NH","2014-2015",191,219,151,287,-28,40,-96,171383,111.4,127.02,89.04,165,-15.62,22.36,-53.6
"USA-NH","2015-2016",238,217,155,278,21,83,-40,173201,137.2,125.08,90.84,159.32,12.12,46.36,-22.12
"USA-NH","2016-2017",242,214,155,273,28,87,-31,174823,138.6,123.14,90.25,156.03,15.46,48.35,-17.43
"USA-NH","2017-2018",204,212,151,273,-8,53,-69,175131,116.4,121.2,86.96,155.44,-4.8,29.44,-39.04
"USA-NH","2018-2019",196,209,141,277,-13,55,-81,175241,112.1,119.26,81.28,157.24,-7.16,30.82,-45.14
"USA-NH","2019-2020",186,207,129,285,-21,57,-99,175081,106.3,117.32,73.8,160.84,-11.02,32.5,-54.54
"USA-NH","2020-2021",177,205,115,295,-28,62,-118,174829,101.5,115.38,65.13,165.63,-13.88,36.37,-64.13
"USA-NH","2021-2022",179,202,99,306,-23,80,-127,174683,102.5,113.44,55.68,171.2,-10.94,46.82,-68.7
"USA-NJ","2000-2001",963,,,,,,,1018624,94.5,,,,,,
"USA-NJ","2001-2002",858,,,,,,,1022669,83.9,,,,,,
"USA-NJ","2002-2003",906,,,,,,,1030238,87.9,,,,,,
"USA-NJ","2003-2004",971,,,,,,,1037541,93.6,,,,,,
"USA-NJ","2004-2005",921,,,,,,,1045956,88,,,,,,
"USA-NJ","2005-2006",998,,,,,,,1053197,94.8,,,,,,
"USA-NJ","2006-2007",950,,,,,,,1062390,89.4,,,,,,
"USA-NJ","2007-2008",890,,,,,,,1075075,82.8,,,,,,
"USA-NJ","2008-2009",911,,,,,,,1086383,83.8,,,,,,
"USA-NJ","2009-2010",851,,,,,,,1093652,77.8,,,,,,
"USA-NJ","2010-2011",959,,,,,,,1100886,87.1,,,,,,
"USA-NJ","2011-2012",1014,,,,,,,1108027,91.5,,,,,,
"USA-NJ","2012-2013",1036,,,,,,,1116066,92.8,,,,,,
"USA-NJ","2013-2014",999,,,,,,,1121267,89.1,,,,,,
"USA-NJ","2014-2015",1014,1122,826,1419,-108,188,-405,1122913,90.3,99.94,73.46,126.42,-9.64,16.84,-36.12
"USA-NJ","2015-2016",1185,1137,870,1405,48,315,-220,1123058,105.5,101.27,77.4,125.14,4.23,28.1,-19.64
"USA-NJ","2016-2017",1273,1153,896,1409,120,377,-136,1125055,113.2,102.6,79.67,125.53,10.6,33.53,-12.33
"USA-NJ","2017-2018",1218,1168,901,1435,50,317,-217,1121834,108.6,103.93,80.06,127.8,4.67,28.54,-19.2
"USA-NJ","2018-2019",1074,1183,887,1480,-109,187,-406,1126949,95.4,105.26,78.78,131.74,-9.86,16.62,-36.34
"USA-NJ","2019-2020",1215,1199,859,1538,16,356,-323,1153593,105.3,106.59,76.25,136.93,-1.29,29.05,-31.63
"USA-NJ","2020-2021",1180,1214,822,1606,-34,358,-426,1159817,101.7,107.92,72.89,142.95,-6.22,28.81,-41.25
"USA-NJ","2021-2022",1000,1229,779,1680,-229,221,-680,1167651,85.6,109.25,68.98,149.52,-23.65,16.62,-63.92
"USA-NM","2000-2001",310,,,,,,,238578,129.8,,,,,,
"USA-NM","2001-2002",312,,,,,,,244849,127.3,,,,,,
"USA-NM","2002-2003",351,,,,,,,252702,138.8,,,,,,
"USA-NM","2003-2004",372,,,,,,,260916,142.7,,,,,,
"USA-NM","2004-2005",367,,,,,,,267655,137,,,,,,
"USA-NM","2005-2006",377,,,,,,,272444,138.3,,,,,,
"USA-NM","2006-2007",384,,,,,,,276428,138.9,,,,,,
"USA-NM","2007-2008",405,,,,,,,277445,145.9,,,,,,
"USA-NM","2008-2009",399,,,,,,,279477,142.7,,,,,,
"USA-NM","2009-2010",392,,,,,,,278286,140.9,,,,,,
"USA-NM","2010-2011",389,,,,,,,281120,138.3,,,,,,
"USA-NM","2011-2012",405,,,,,,,285106,142.2,,,,,,
"USA-NM","2012-2013",380,,,,,,,287921,132,,,,,,
"USA-NM","2013-2014",444,429,383,475,15,61,-31,288182,154.1,,,,,,
"USA-NM","2014-2015",439,436,393,479,3,46,-40,287115,152.9,147.6,131.95,163.25,5.3,20.95,-10.35
"USA-NM","2015-2016",431,443,402,483,-12,29,-52,285310,151,152.67,138.56,166.78,-1.67,12.44,-15.78
"USA-NM","2016-2017",428,450,409,490,-22,19,-62,283381,151.2,157.74,144.19,171.29,-6.54,7.01,-20.09
"USA-NM","2017-2018",449,457,414,499,-8,35,-50,281165,159.7,162.81,148.7,176.92,-3.11,11,-17.22
"USA-NM","2018-2019",487,464,417,510,23,70,-23,280268,173.9,167.88,152.23,183.53,6.02,21.67,-9.63
"USA-NM","2019-2020",546,471,419,522,75,127,24,278780,196,172.95,155.02,190.88,23.05,40.98,5.12
"USA-NM","2020-2021",659,477,420,534,182,239,125,279408,235.8,178.02,157.32,198.72,57.78,78.48,37.08
"USA-NM","2021-2022",616,484,421,548,132,195,68,279193,220.5,183.09,159.29,206.89,37.41,61.21,13.61
"USA-NV","2000-2001",285,,,,,,,288267,98.8,,,,,,
"USA-NV","2001-2002",305,,,,,,,296142,103,,,,,,
"USA-NV","2002-2003",347,,,,,,,305389,113.4,,,,,,
"USA-NV","2003-2004",361,,,,,,,319638,113.1,,,,,,
"USA-NV","2004-2005",398,,,,,,,336320,118.2,,,,,,
"USA-NV","2005-2006",400,,,,,,,353737,113,,,,,,
"USA-NV","2006-2007",432,,,,,,,367607,117.4,,,,,,
"USA-NV","2007-2008",417,,,,,,,375476,111.2,,,,,,
"USA-NV","2008-2009",351,,,,,,,376113,93.3,,,,,,
"USA-NV","2009-2010",369,,,,,,,370459,99.6,,,,,,
"USA-NV","2010-2011",373,,,,,,,370107,100.7,,,,,,
"USA-NV","2011-2012",337,,,,,,,374007,90.2,,,,,,
"USA-NV","2012-2013",370,,,,,,,377095,98.1,,,,,,
"USA-NV","2013-2014",388,,,,,,,381510,101.7,,,,,,
"USA-NV","2014-2015",399,411,361,461,-12,38,-62,386898,103.1,106.12,93.57,118.67,-3.02,9.53,-15.57
"USA-NV","2015-2016",411,414,369,459,-3,42,-48,391965,104.7,105.57,94.25,116.89,-0.87,10.45,-12.19
"USA-NV","2016-2017",447,417,374,461,30,73,-14,397412,112.5,105.02,94.15,115.89,7.48,18.35,-3.39
"USA-NV","2017-2018",419,420,375,465,-1,44,-46,402649,104.2,104.47,93.15,115.79,-0.27,11.05,-11.59
"USA-NV","2018-2019",410,423,373,473,-13,37,-63,407930,100.6,103.92,91.37,116.47,-3.32,9.23,-15.87
"USA-NV","2019-2020",504,426,369,484,78,135,20,405405,124.5,103.37,88.99,117.75,21.13,35.51,6.75
"USA-NV","2020-2021",607,429,363,495,178,244,112,406190,149.5,102.82,86.21,119.43,46.68,63.29,30.07
"USA-NV","2021-2022",559,432,356,508,127,203,51,408399,136.8,102.27,83.18,121.36,34.53,53.62,15.44
"USA-NY","2000-2001",2178,,,,,,,2550221,85.4,,,,,,
"USA-NY","2001-2002",1900,,,,,,,2564020,74.1,,,,,,
"USA-NY","2002-2003",1980,,,,,,,2589680,76.4,,,,,,
"USA-NY","2003-2004",1850,,,,,,,2610079,70.9,,,,,,
"USA-NY","2004-2005",1878,,,,,,,2631882,71.3,,,,,,
"USA-NY","2005-2006",1945,,,,,,,2657520,73.2,,,,,,
"USA-NY","2006-2007",1797,,,,,,,2689039,66.8,,,,,,
"USA-NY","2007-2008",1881,,,,,,,2729489,68.9,,,,,,
"USA-NY","2008-2009",1846,,,,,,,2766221,66.7,,,,,,
"USA-NY","2009-2010",1936,,,,,,,2795738,69.2,,,,,,
"USA-NY","2010-2011",1999,,,,,,,2831533,70.6,,,,,,
"USA-NY","2011-2012",1958,,,,,,,2852202,68.6,,,,,,
"USA-NY","2012-2013",1973,,,,,,,2869599,68.8,,,,,,
"USA-NY","2013-2014",1936,,,,,,,2872987,67.4,,,,,,
"USA-NY","2014-2015",2126,2251,1952,2551,-125,174,-425,2857586,74.4,78.74,68.39,89.09,-4.34,6.01,-14.69
"USA-NY","2015-2016",2329,2219,1949,2489,110,380,-160,2832333,82.2,78.47,69.14,87.8,3.73,13.06,-5.6
"USA-NY","2016-2017",2295,2187,1927,2446,108,368,-151,2798740,82,78.2,69.23,87.17,3.8,12.77,-5.17
"USA-NY","2017-2018",2110,2154,1884,2425,-44,226,-315,2758505,76.5,77.93,68.6,87.26,-1.43,7.9,-10.76
"USA-NY","2018-2019",2074,2122,1823,2422,-48,251,-348,2730753,75.9,77.66,67.31,88.01,-1.76,8.59,-12.11
"USA-NY","2019-2020",2447,2090,1747,2433,357,700,14,2732377,89.6,77.39,65.53,89.25,12.21,24.07,0.35
"USA-NY","2020-2021",2423,2058,1661,2454,365,762,-31,2673981,90.6,77.12,63.42,90.82,13.48,27.18,-0.22
"USA-NY","2021-2022",2267,2025,1570,2481,242,697,-214,2640257,85.9,76.85,61.1,92.6,9.05,24.8,-6.7
"USA-OH","2000-2001",1211,,,,,,,1460152,82.9,,,,,,
"USA-OH","2001-2002",1287,,,,,,,1467514,87.7,,,,,,
"USA-OH","2002-2003",1254,,,,,,,1478731,84.8,,,,,,
"USA-OH","2003-2004",1369,,,,,,,1486699,92.1,,,,,,
"USA-OH","2004-2005",1355,,,,,,,1494074,90.7,,,,,,
"USA-OH","2005-2006",1398,,,,,,,1498656,93.3,,,,,,
"USA-OH","2006-2007",1527,,,,,,,1497682,102,,,,,,
"USA-OH","2007-2008",1416,,,,,,,1492932,94.9,,,,,,
"USA-OH","2008-2009",1325,,,,,,,1486175,89.2,,,,,,
"USA-OH","2009-2010",1438,,,,,,,1484771,96.8,,,,,,
"USA-OH","2010-2011",1518,,,,,,,1498269,101.3,,,,,,
"USA-OH","2011-2012",1465,,,,,,,1513891,96.8,,,,,,
"USA-OH","2012-2013",1529,,,,,,,1532891,99.7,,,,,,
"USA-OH","2013-2014",1619,,,,,,,1546651,104.7,,,,,,
"USA-OH","2014-2015",1789,1980,1462,2499,-191,327,-710,1553687,115.1,127.06,94.61,159.51,-11.96,20.49,-44.41
"USA-OH","2015-2016",2095,2007,1540,2475,88,555,-380,1558400,134.4,128.88,99.63,158.13,5.52,34.77,-23.73
"USA-OH","2016-2017",2294,2034,1585,2483,260,709,-189,1561003,147,130.7,102.6,158.8,16.3,44.4,-11.8
"USA-OH","2017-2018",2044,2061,1594,2529,-17,450,-485,1558302,131.2,132.52,103.27,161.77,-1.32,27.93,-30.57
"USA-OH","2018-2019",1950,2089,1570,2607,-139,380,-657,1550722,125.8,134.34,101.89,166.79,-8.54,23.91,-40.99
"USA-OH","2019-2020",2310,2116,1522,2710,194,788,-400,1543478,149.7,136.16,98.99,173.33,13.54,50.71,-23.63
"USA-OH","2020-2021",2280,2143,1457,2829,137,823,-549,1538547,148.2,137.98,95.06,180.9,10.22,53.14,-32.7
"USA-OH","2021-2022",2093,2170,1382,2958,-77,711,-865,1533139,136.5,139.8,90.46,189.14,-3.3,46.04,-52.64
"USA-OK","2000-2001",505,,,,,,,477876,105.7,,,,,,
"USA-OK","2001-2002",535,,,,,,,484713,110.4,,,,,,
"USA-OK","2002-2003",550,,,,,,,490817,112.1,,,,,,
"USA-OK","2003-2004",557,,,,,,,498914,111.7,,,,,,
"USA-OK","2004-2005",581,,,,,,,504413,115.1,,,,,,
"USA-OK","2005-2006",626,,,,,,,512480,122.1,,,,,,
"USA-OK","2006-2007",642,,,,,,,520732,123.2,,,,,,
"USA-OK","2007-2008",674,,,,,,,524992,128.4,,,,,,
"USA-OK","2008-2009",669,,,,,,,529960,126.3,,,,,,
"USA-OK","2009-2010",640,,,,,,,525193,121.8,,,,,,
"USA-OK","2010-2011",642,,,,,,,528716,121.5,,,,,,
"USA-OK","2011-2012",705,,,,,,,536993,131.2,,,,,,
"USA-OK","2012-2013",658,,,,,,,542524,121.3,,,,,,
"USA-OK","2013-2014",636,,,,,,,545870,116.5,,,,,,
"USA-OK","2014-2015",664,685,630,739,-21,34,-75,549029,121,124.58,114.8,134.36,-3.58,6.2,-13.36
"USA-OK","2015-2016",680,670,621,719,10,59,-39,549346,123.7,122.16,113.35,130.97,1.54,10.35,-7.27
"USA-OK","2016-2017",678,655,608,702,23,70,-24,547397,123.9,119.74,111.27,128.21,4.16,12.63,-4.31
"USA-OK","2017-2018",647,640,592,689,6,55,-42,545549,118.7,117.32,108.51,126.13,1.38,10.19,-7.43
"USA-OK","2018-2019",607,626,571,680,-19,36,-73,544853,111.4,114.9,105.12,124.68,-3.5,6.28,-13.28
"USA-OK","2019-2020",668,611,549,673,57,119,-5,542514,123.1,112.48,101.28,123.68,10.62,21.82,-0.58
"USA-OK","2020-2021",804,596,524,668,208,280,136,547308,146.9,110.06,97.13,122.99,36.84,49.77,23.91
"USA-OK","2021-2022",785,582,499,664,203,286,121,549622,142.9,107.64,92.77,122.51,35.26,50.13,20.39
"USA-OR","2000-2001",363,,,,,,,467429,77.6,,,,,,
"USA-OR","2001-2002",361,,,,,,,475045,76,,,,,,
"USA-OR","2002-2003",371,,,,,,,481486,77.1,,,,,,
"USA-OR","2003-2004",387,,,,,,,483506,80.1,,,,,,
"USA-OR","2004-2005",406,,,,,,,487898,83.3,,,,,,
"USA-OR","2005-2006",438,,,,,,,495810,88.4,,,,,,
"USA-OR","2006-2007",421,,,,,,,504630,83.4,,,,,,
"USA-OR","2007-2008",409,,,,,,,511299,79.9,,,,,,
"USA-OR","2008-2009",414,,,,,,,516965,80.1,,,,,,
"USA-OR","2009-2010",368,,,,,,,518082,71,,,,,,
"USA-OR","2010-2011",385,,,,,,,523972,73.5,,,,,,
"USA-OR","2011-2012",413,,,,,,,528133,78.2,,,,,,
"USA-OR","2012-2013",404,,,,,,,529692,76.3,,,,,,
"USA-OR","2013-2014",433,,,,,,,533760,81.1,,,,,,
"USA-OR","2014-2015",450,470,421,519,-20,29,-69,539717,83.4,86.42,79.11,93.73,-3.02,4.29,-10.33
"USA-OR","2015-2016",486,473,429,517,13,57,-31,552039,88,85.8,79.21,92.39,2.2,8.79,-4.39
"USA-OR","2016-2017",496,475,433,518,21,63,-22,562017,88.2,85.18,78.85,91.51,3.02,9.35,-3.31
"USA-OR","2017-2018",477,478,434,522,-1,43,-45,567091,84,84.56,77.97,91.15,-0.56,6.03,-7.15
"USA-OR","2018-2019",468,481,432,530,-13,36,-62,568248,82.3,83.94,76.63,91.25,-1.64,5.67,-8.95
"USA-OR","2019-2020",541,484,427,540,58,114,1,563544,96.1,83.32,74.95,91.69,12.78,21.15,4.41
"USA-OR","2020-2021",617,486,422,551,131,195,66,560968,110,82.7,73.03,92.37,27.3,36.97,17.63
"USA-OR","2021-2022",602,489,415,563,113,187,39,559979,107.5,82.08,70.96,93.2,25.42,36.54,14.3
